"gene","ensembl_id","stat","log2FoldChange"
"RPS27","ENSG00000177954",0.000187204521844252,-0.352793829397578
"CETN2","ENSG00000147400",0.000202932360505324,0.454239891837219
"USP34","ENSG00000115464",0.000249924629286587,-0.557951766588277
"ABHD17C","ENSG00000136379",0.000252327347525331,-0.523979298176427
"RPS24","ENSG00000138326",0.000252899457865611,-0.507812811893347
"CDV3","ENSG00000091527",0.000267135507999984,-0.418010218419089
"EIF2A","ENSG00000144895",0.000268478455064525,-0.389408175874773
"NDUFB5","ENSG00000136521",0.000288014428044087,-0.350792078417264
"METTL9","ENSG00000197006",0.000288014428044087,-0.402496526763417
"FOXA1","ENSG00000129514",0.000288366626311455,0.330158313020614
"SRSF1","ENSG00000136450",0.000300451546745624,-0.340317949208227
"RPL9","ENSG00000163682",0.000397663222228422,0.445600107196057
"ZNF141","ENSG00000131127",0.00040250232526338,-0.455034354508077
"ZNF761","ENSG00000160336",0.000442045062300158,-0.494607393012946
"UCP2","ENSG00000175567",0.00053089421264712,0.388932122782114
"SLC25A6","ENSG00000169100",0.00053089421264712,-0.353495648353123
"ZNF721","ENSG00000182903",0.000544372239894709,-0.846531724836738
"MDH2","ENSG00000146701",0.000565132345611395,0.447423812515551
"NUDT19","ENSG00000213965",0.000565132345611395,-0.544843127974565
"ILK","ENSG00000166333",0.000583816660271481,0.60311110753149
"ZNF354A","ENSG00000169131",0.000586589418918018,-0.524982932582939
"NBPF12","ENSG00000268043",0.000586596784382628,-0.322161801999982
"HIF1A","ENSG00000100644",0.000592402000670174,0.546731505349193
"ZBTB8OS","ENSG00000176261",0.000592402000670174,-0.430780737283197
"FOXP2","ENSG00000128573",0.000619179432975268,-0.417685880056586
"CHKA","ENSG00000110721",0.000674585693007866,0.438046139592054
"TAPBP","ENSG00000231925",0.000709829537253471,0.326233009042198
"HAPSTR1","ENSG00000182831",0.000712525868029955,-0.42822402447369
"DSP","ENSG00000096696",0.000712525868029955,0.427278334517386
"SHB","ENSG00000107338",0.000712525868029955,-0.400163688522267
"FAM241A","ENSG00000174749",0.00075346851039786,-0.320786964734544
"DENR","ENSG00000139726",0.00075346851039786,-0.305736383102007
"COBLL1","ENSG00000082438",0.000775857544319489,-0.419260558525029
"CISD2","ENSG00000145354",0.000775857544319489,-0.379401989419036
"FAM107B","ENSG00000065809",0.00078612418398812,-0.462433863443302
"EIF3CL","ENSG00000205609",0.000821312921977776,0.415342619583558
"PDHB","ENSG00000168291",0.000847487535776918,0.525082964486403
"ATOSA","ENSG00000047346",0.000847487535776918,-0.364810359831864
"NOL10","ENSG00000115761",0.000847487535776918,-0.523326194841652
"EEF1E1","ENSG00000124802",0.000865399401115525,-0.337078366871295
"TMEM59","ENSG00000116209",0.000883550374707115,-0.371081249729096
"GTF3A","ENSG00000122034",0.000883550374707115,-0.465529973280164
"ATMIN","ENSG00000166454",0.00100273284926069,-0.618512432051535
"TRIB3","ENSG00000101255",0.00101122059702841,-0.395870533200599
"USP5","ENSG00000111667",0.00101508173173229,0.624502144295135
"SMC5","ENSG00000198887",0.0010794571312328,-0.404648571113924
"UBP1","ENSG00000153560",0.00109976893725777,-0.380727210697896
"TRIM37","ENSG00000108395",0.00117854583002695,0.322147233436508
"RABGGTA","ENSG00000100949",0.00117854583002695,0.574916244235888
"NONO","ENSG00000147140",0.00117854583002695,-0.374969182922577
"ULK1","ENSG00000177169",0.00130464819720604,0.466679046894013
"SCAMP1","ENSG00000085365",0.00134914106015144,-0.498366475859375
"MRPL42","ENSG00000198015",0.00146833364417355,-0.52902109282213
"AP1S1","ENSG00000106367",0.00150907668663512,0.357328722510492
"METRN","ENSG00000103260",0.00151350490403841,0.466762885289748
"PRPF38B","ENSG00000134186",0.00163592171203358,-0.393051337189293
"NPIPB3","ENSG00000169246",0.00164449917026821,0.375032037343092
"CCDC47","ENSG00000108588",0.00167735609039447,0.389623644641319
"ROMO1","ENSG00000125995",0.00172500276484546,0.423179610546005
"ZNF638","ENSG00000075292",0.00178311276745912,-0.307816521710425
"ATG3","ENSG00000144848",0.00179036295679551,-0.5243514343369
"ERLEC1","ENSG00000068912",0.00179036295679551,-0.395823834811697
"UPF3A","ENSG00000169062",0.00184855971686714,-0.680387416316867
"TSPAN6","ENSG00000000003",0.00187230634896394,-0.469574618337765
"TRIM14","ENSG00000106785",0.00192287877637797,-0.837074638305052
"ALKBH5","ENSG00000091542",0.00194468848264662,0.769180315043914
"PPP1R15B","ENSG00000158615",0.00208836317036512,-0.391085149139174
"EMC4","ENSG00000128463",0.00208964040607845,0.534740763280143
"CANX","ENSG00000127022",0.00231220237128623,-0.371105620852353
"LSM5","ENSG00000106355",0.00232423264922689,-0.650422904394889
"LLGL2","ENSG00000073350",0.00237885911812007,0.292562533811303
"RPL13A","ENSG00000142541",0.00246032033604985,0.460106852517804
"PLEKHF2","ENSG00000175895",0.00246032033604985,-0.345347731102936
"U2AF1","ENSG00000160201",0.00247007865282794,0.332760362594346
"PREX1","ENSG00000124126",0.00247007865282794,0.527764963732832
"GNPNAT1","ENSG00000100522",0.00247007865282794,-0.538921197683682
"MRPL45","ENSG00000278845",0.00247007865282794,-0.505898183084065
"KLHL24","ENSG00000114796",0.00257924616643234,0.603441997469651
"YWHAE","ENSG00000108953",0.00277694116879145,-0.339831186795915
"RACK1","ENSG00000204628",0.00281064417591271,0.240976982453391
"ACTG1","ENSG00000184009",0.00291053631964776,-0.302854765374589
"MAGEF1","ENSG00000177383",0.00293649310652235,0.335170160641033
"FAU","ENSG00000149806",0.00304018051038033,0.363810912781727
"C3orf38","ENSG00000179021",0.00304018051038033,-0.541818309988767
"TSPAN31","ENSG00000135452",0.00304018051038033,-0.402871495106652
"RRP7A","ENSG00000189306",0.0031166468197686,-0.291728880574584
"SLC49A4","ENSG00000138463",0.00316348982977912,-0.670530721696011
"UBE2R2","ENSG00000107341",0.0031634939680726,0.382207549953579
"TNKS2","ENSG00000107854",0.00345116324640647,0.450723948142816
"ETFA","ENSG00000140374",0.00353631713523952,0.384164920999346
"PPP1R21","ENSG00000162869",0.00374454241160666,-0.520616782047919
"NSDHL","ENSG00000147383",0.00374454241160666,-0.279111626674859
"SPINT1","ENSG00000166145",0.00375728890058174,0.316974678196143
"INTS3","ENSG00000143624",0.00377061814877312,-0.284951801409406
"TMEM33","ENSG00000109133",0.00380416328863007,-0.352325746802432
"CSTB","ENSG00000160213",0.00397483908704307,-0.367008818424509
"COX7C","ENSG00000127184",0.00398093360832259,-0.382245927663604
"PANK3","ENSG00000120137",0.00410130863637108,-0.294580377995758
"OGDH","ENSG00000105953",0.00422624018997058,0.307617237919617
"ZFP36L1","ENSG00000185650",0.00432648977748146,-0.685539334037635
"NDUFS5","ENSG00000168653",0.00442126827414147,-0.363818596451842
"TWSG1","ENSG00000128791",0.00488810470775607,-0.61313515981046
"SIPA1L1","ENSG00000197555",0.00502690766879131,0.63969303552212
"TMEM123","ENSG00000152558",0.00516604654984327,-0.538674736823178
"ARL6IP5","ENSG00000144746",0.00584437139886236,0.465914698328644
"RPS15A","ENSG00000134419",0.00584437139886236,0.338118938748527
"RO60","ENSG00000116747",0.00584437139886236,-0.33520380058805
"OCLN","ENSG00000197822",0.00584437139886236,-0.419644569569897
"COX20","ENSG00000203667",0.00584437139886236,-0.597724757954844
"TRIQK","ENSG00000205133",0.00585882086049555,-0.325573593570034
"DHRS4L2","ENSG00000187630",0.00595859970389877,0.424040691857174
"SMAP1","ENSG00000112305",0.00604113653567577,-0.427689625261868
"PET117","ENSG00000232838",0.00604113653567577,-0.276373483971365
"WAC","ENSG00000095787",0.00604718523913741,-0.459036528718255
"ST14","ENSG00000149418",0.00636093873860594,-0.330420611423265
"ATP5F1D","ENSG00000099624",0.00637142773256072,0.649548592228424
"REEP5","ENSG00000129625",0.00637142773256072,0.379632947688255
"TBL1X","ENSG00000101849",0.00637142773256072,-0.301115206096254
"RPS25","ENSG00000118181",0.00637142773256072,-0.277081083792845
"SLBP","ENSG00000163950",0.00665587641694237,-0.559337822987952
"NACA","ENSG00000196531",0.00665587641694237,-0.615638898507618
"UGDH","ENSG00000109814",0.00673293719292001,-0.307420863165451
"PSMB1","ENSG00000008018",0.00691543785247177,-0.312951134228443
"MED6","ENSG00000133997",0.00691543785247177,-0.328363714827427
"KDM5C","ENSG00000126012",0.00691543785247177,0.339290462892119
"RPL22L1","ENSG00000163584",0.00691543785247177,-0.347955871213228
"CHMP2A","ENSG00000130724",0.00705617287653777,-0.392309579441933
"HSPB1","ENSG00000106211",0.00705617287653777,-0.21167846883931
"JUN","ENSG00000177606",0.00710345189051256,-0.532569476445711
"RBM18","ENSG00000119446",0.00710345189051256,-0.300839196343003
"MUC20","ENSG00000176945",0.00710345189051256,-0.394054256769477
"INSIG1","ENSG00000186480",0.00711373399827336,0.420268766743431
"UQCRC1","ENSG00000010256",0.00711373399827336,0.309854888827081
"HSP90AA1","ENSG00000080824",0.00717236354621791,-0.278110472636722
"DNAJB9","ENSG00000128590",0.00717236354621791,-0.474197086797729
"SNRPB2","ENSG00000125870",0.00717236354621791,-0.6459049978248
"ABAT","ENSG00000183044",0.00717236354621791,0.577443652078312
"BACE1","ENSG00000186318",0.00724690741678887,0.746123836807951
"RPS21","ENSG00000171858",0.00724690741678887,0.278841315360137
"MAL2","ENSG00000147676",0.00731525818852948,-0.416098624050157
"OTUD6B","ENSG00000155100",0.00769272303111987,-0.413681967571875
"PLCB4","ENSG00000101333",0.00867462924793796,-0.350203696782738
"YTHDF3","ENSG00000185728",0.00881234856607045,-0.23973397067245
"ORC2","ENSG00000115942",0.00883590396696078,-0.365625818263898
"IGFBP2","ENSG00000115457",0.00892886970804357,0.271943731794308
"IER3IP1","ENSG00000134049",0.00892886970804357,-0.463937474224791
"RNF24","ENSG00000101236",0.00892886970804357,-0.649702710549227
"PABPC3","ENSG00000151846",0.00918801622670227,-1.51380420263006
"GTF2H2C","ENSG00000183474",0.00923611208267648,-0.327764181507007
"CD2AP","ENSG00000198087",0.00923611208267648,-0.663355351191244
"RBM33","ENSG00000184863",0.00923611208267648,-0.351832808190321
"FBP1","ENSG00000165140",0.00923611208267648,0.553785333741078
"BCAP29","ENSG00000075790",0.00923611208267648,-0.352993232469869
"CMC2","ENSG00000103121",0.00923611208267648,-0.610519210263037
"RPS11","ENSG00000142534",0.00959977789797409,-0.446379027698201
"FBXO11","ENSG00000138081",0.0097801730384988,-0.369708409488124
"SENP5","ENSG00000119231",0.0097801730384988,0.455231966177605
"LACTB","ENSG00000103642",0.00979681231090385,-0.276321042352292
"RAB8B","ENSG00000166128",0.00991884139298832,-0.626468159471991
"YWHAZ","ENSG00000164924",0.00991884139298832,-0.229424830349863
"ZNF564","ENSG00000249709",0.0101609802276673,-0.466257569361456
"C5orf22","ENSG00000082213",0.0102412126266209,-0.455203060080134
"CACUL1","ENSG00000151893",0.0102477278680658,-0.808276664125922
"TMSB4X","ENSG00000205542",0.0102477278680658,-0.302225811269499
"NOP10","ENSG00000182117",0.0102575497641787,-0.264694573111342
"PDIA6","ENSG00000143870",0.0102773888531035,0.251607851429721
"EIF4A1","ENSG00000161960",0.0106531243015238,0.289479264538616
"SP100","ENSG00000067066",0.0106531243015238,-0.95072897675505
"MBNL1","ENSG00000152601",0.0110057344806456,-0.57508981367216
"HECTD2","ENSG00000165338",0.0110057344806456,-0.4236951107042
"CHMP5","ENSG00000086065",0.0110057344806456,-0.296050777547007
"HSCB","ENSG00000100209",0.01135008851639,-0.521005776551577
"RAD50","ENSG00000113522",0.01135008851639,-0.226100516827975
"BZW1","ENSG00000082153",0.01135008851639,-0.285691787396829
"FUBP1","ENSG00000162613",0.0115807634413043,0.364076885589133
"SLC25A43","ENSG00000077713",0.0115807634413043,-0.475352325623272
"SKP1","ENSG00000113558",0.0117258953399417,-0.446310347636463
"NPIPB4","ENSG00000185864",0.0118307736108132,-0.296136868649475
"TNFRSF12A","ENSG00000006327",0.0121809750124838,0.344385014630083
"PAPOLA","ENSG00000090060",0.0122987604842177,-0.276170488870286
"TCEAL6","ENSG00000204071",0.012412109642902,-0.454932954127679
"MAGED1","ENSG00000179222",0.012594387390988,0.526260600951955
"ZNF639","ENSG00000121864",0.012594387390988,-0.272355477648342
"PABPC1","ENSG00000070756",0.0128942618386357,-0.248011301138498
"PRXL2C","ENSG00000158122",0.0129091009189072,-0.696679316998715
"NT5C2","ENSG00000076685",0.0129731139799875,-0.239153494898084
"MAP7","ENSG00000135525",0.0131931152002295,0.383218181094854
"RPL26","ENSG00000161970",0.0131931152002295,-0.265192683215192
"KAT2B","ENSG00000114166",0.0132316220881213,-0.404367466820884
"NSMCE4A","ENSG00000107672",0.0132431940531367,-0.322933578107068
"ZFAND3","ENSG00000156639",0.0135832591330262,-0.324303580211275
"DAP","ENSG00000112977",0.0137703464209446,0.294168260816889
"CDC27","ENSG00000004897",0.0140843821959376,-0.449467940692347
"SEM1","ENSG00000127922",0.0141036059570841,-0.391114801047485
"NEK6","ENSG00000119408",0.0141234233977204,0.310897116997464
"PDCD10","ENSG00000114209",0.0146240951401261,-0.317110161565347
"ATP5MG","ENSG00000167283",0.0147910201804658,-0.307598945954869
"IDH2","ENSG00000182054",0.0148445886563415,-0.339180000588493
"ANP32A","ENSG00000140350",0.0148445886563415,-0.391479120339325
"PPIA","ENSG00000196262",0.0148445886563415,-0.240511267783359
"ARID4A","ENSG00000032219",0.0150387609360675,-0.593025173977603
"LMNA","ENSG00000160789",0.0151339553433777,0.281195011848046
"MEF2D","ENSG00000116604",0.0153152462256143,-0.377281654186218
"PTBP3","ENSG00000119314",0.0153152462256143,-0.385712587303161
"IRAK1","ENSG00000184216",0.0153152462256143,0.713468448157566
"KIF2A","ENSG00000068796",0.0153152462256143,-0.433615005992485
"NOC2L","ENSG00000188976",0.0156312534380364,0.374851584515715
"GOLGA6L9","ENSG00000197978",0.0156418218158462,-0.543121155187005
"ATP5ME","ENSG00000169020",0.0158438567169053,-0.268050048165979
"CPT2","ENSG00000157184",0.0159043524069075,0.488729108443694
"MCM3AP","ENSG00000160294",0.0159043524069075,0.413974270389704
"SET","ENSG00000119335",0.0160365597499018,-0.245075309810251
"SYF2","ENSG00000117614",0.0161213716008471,-0.327747802709526
"HAGH","ENSG00000063854",0.0164166538298731,0.400054741316635
"CKS2","ENSG00000123975",0.0165968322892228,-0.342992555926332
"ZNF512B","ENSG00000196700",0.0166131160192119,0.33080024174964
"NEDD8","ENSG00000129559",0.0166131160192119,0.265538138489092
"TST","ENSG00000128311",0.0168811671658485,0.398155909420305
"ING3","ENSG00000071243",0.0169169432285348,-0.750304129697618
"RESF1","ENSG00000174718",0.0169295758832759,-0.392322220113952
"ZNF217","ENSG00000171940",0.0169295758832759,0.769516286279376
"METTL5","ENSG00000138382",0.0169295758832759,-0.296405210445508
"EEA1","ENSG00000102189",0.0169423681516986,0.479201050670628
"VPS50","ENSG00000004766",0.017028048748595,-0.685035006401966
"DHDDS","ENSG00000117682",0.0170663299354767,0.734083702083159
"TBC1D9","ENSG00000109436",0.0170663299354767,-0.356333930293864
"BMPR2","ENSG00000204217",0.0171114049714682,-0.266532210449963
"DDAH2","ENSG00000213722",0.0171204785163003,0.381518362274587
"TMA7","ENSG00000232112",0.0172186737161397,-0.427161085295477
"SMC6","ENSG00000163029",0.0172470619646635,-0.380120708019206
"SON","ENSG00000159140",0.0173332701609698,0.271434365482955
"TMEM141","ENSG00000244187",0.0174335617827442,0.390495275145168
"RCN1","ENSG00000049449",0.0175687863595567,0.623043790569588
"VDAC1","ENSG00000213585",0.0177120076362806,-0.270849681536344
"CFL1","ENSG00000172757",0.0180825420318414,0.270549484497431
"USP22","ENSG00000124422",0.0181881473147879,0.458868359974926
"MAPK6","ENSG00000069956",0.0181881473147879,-0.287569640909949
"NFAT5","ENSG00000102908",0.0182931365398049,-0.245028916595036
"SYNGR2","ENSG00000108639",0.0182931365398049,0.321444472521109
"ME1","ENSG00000065833",0.0183810172826886,-0.29651656093978
"IQGAP1","ENSG00000140575",0.0191787427980433,-0.267412014255084
"TRIM32","ENSG00000119401",0.0193646754593278,0.413232915325623
"SELENOH","ENSG00000211450",0.0194686019240042,0.461801342316911
"ARL1","ENSG00000120805",0.0194686019240042,-0.276684770536988
"NMI","ENSG00000123609",0.0194686019240042,-0.403080008420845
"TMED7","ENSG00000134970",0.0194750819802325,-0.493428596721183
"ZNF765","ENSG00000196417",0.0194880190501789,-0.438042414580348
"ATIC","ENSG00000138363",0.0195830954702749,0.469863771834149
"VPS35L","ENSG00000103544",0.0200725908731317,-0.312577019528539
"FAM32A","ENSG00000105058",0.0200725908731317,-0.268326225656423
"ABHD18","ENSG00000164074",0.0203477832230973,-0.346837106378694
"ZNF138","ENSG00000197008",0.020825975886633,-0.433681966331357
"ATF7IP","ENSG00000171681",0.0208464406783642,-0.423092730862684
"CYP51A1","ENSG00000001630",0.0211950769119303,-0.274488627103147
"ZNF664","ENSG00000179195",0.0213196312229777,0.622609870867365
"ENSG00000215271","ENSG00000215271",0.0214171682006728,0.697699811224355
"MSL2","ENSG00000174579",0.0215437678494937,-0.640306047699967
"KICS2","ENSG00000174206",0.0215437678494937,0.682058788752589
"ZNF117","ENSG00000152926",0.0215437678494937,-0.590842488809408
"FRG1","ENSG00000109536",0.0215633957978978,-0.34281884385877
"FAM76B","ENSG00000077458",0.0219783257012223,-0.612646548394327
"ZNF337","ENSG00000130684",0.0219783257012223,-0.39278180522732
"TBCE","ENSG00000284770",0.0219783257012223,-0.367518013522955
"PRSS8","ENSG00000052344",0.0220511420248771,0.236991729894475
"FASTKD2","ENSG00000118246",0.0220511420248771,0.418053361879487
"SUMO4","ENSG00000177688",0.0220511420248771,-0.741740190323064
"NPIPA5","ENSG00000183793",0.0220511420248771,0.277881921473676
"CDC42","ENSG00000070831",0.0220511420248771,-0.231676269596551
"DOLPP1","ENSG00000167130",0.0220644777235823,0.567794345095092
"SF3B1","ENSG00000115524",0.0223026221608437,-0.276986898204192
"PGRMC2","ENSG00000164040",0.0223026221608437,-0.315086197834688
"RAB2A","ENSG00000104388",0.0223605957990548,-0.350498651446659
"C6orf132","ENSG00000188112",0.0223653502281911,-0.313068569194197
"B2M","ENSG00000166710",0.0224947362234928,-0.431099183139811
"RPS29","ENSG00000213741",0.0224947362234928,-0.279124941340655
"RIPK2","ENSG00000104312",0.0225649939456122,-0.264966711460583
"VDAC3","ENSG00000078668",0.0225707344125614,0.374738111834114
"RPL36","ENSG00000130255",0.022637388497938,-0.419405307504258
"SCD","ENSG00000099194",0.022637388497938,-1.10497620774006
"TCEAL4","ENSG00000133142",0.022637388497938,-0.230881334197499
"SDCBP","ENSG00000137575",0.022637388497938,-0.311289800711398
"ZNF675","ENSG00000197372",0.0226904759139189,-0.652091869756015
"DCAF13","ENSG00000164934",0.0230339320978255,-0.250650343799412
"GOLM2","ENSG00000166734",0.0230562796989103,-0.299987901758111
"RGL2","ENSG00000237441",0.0230562796989103,0.337222646794195
"DAZAP1","ENSG00000071626",0.0230562796989103,-0.625090744982656
"H4C14","ENSG00000270882",0.0230562796989103,0.551750161604029
"ENSG00000272196","ENSG00000272196",0.0231121689368027,-0.315264349210159
"TRMT12","ENSG00000183665",0.0237321957622187,0.505898514874681
"SLC17A5","ENSG00000119899",0.0238745366923381,0.340562829237246
"INHBB","ENSG00000163083",0.0240426073701813,0.331573493774772
"ZNF480","ENSG00000198464",0.0240426073701813,-0.441592006504269
"ATP6V1C1","ENSG00000155097",0.0242371371943626,-0.260551096847588
"NDUFA8","ENSG00000119421",0.024517889558488,0.326447768703118
"RPL19","ENSG00000108298",0.024517889558488,-0.311696340601749
"INPPL1","ENSG00000165458",0.0246384563173103,-0.227169177255239
"RPN1","ENSG00000163902",0.0249669480005263,0.314038678556782
"BCAS2","ENSG00000116752",0.0249734970300865,-0.283455939643259
"GNPDA1","ENSG00000113552",0.0250136123770415,0.36837983051459
"ZNF770","ENSG00000198146",0.0250360692405619,-0.457727403092217
"CDK8","ENSG00000132964",0.0256769133780422,-0.485927445645276
"DCTPP1","ENSG00000179958",0.0256769133780422,0.390739841143341
"GNS","ENSG00000135677",0.0256917703408411,-0.303979633320019
"IREB2","ENSG00000136381",0.0257684338007984,0.295830956145794
"MOB1B","ENSG00000173542",0.0258492685545495,0.493499946467575
"NPIPA7","ENSG00000214967",0.0258492685545495,0.305660895695226
"YWHAQ","ENSG00000134308",0.0260150575145852,-0.355840898798345
"GORASP2","ENSG00000115806",0.0261663281588667,-0.418899501064468
"DCTN6","ENSG00000104671",0.0270091462828788,-0.329589858811505
"DMAP1","ENSG00000178028",0.0271553258459204,0.419032393241193
"MAK16","ENSG00000198042",0.0271553258459204,-0.367372927539556
"WDR59","ENSG00000103091",0.0272325799775124,-0.375169041621545
"KLF3","ENSG00000109787",0.0272325799775124,-0.345678921571005
"ANXA2","ENSG00000182718",0.0275466524427078,-0.194206529865939
"COMMD3","ENSG00000148444",0.0276889920519967,-0.241284814991175
"NEK7","ENSG00000151414",0.0276889920519967,-0.411695151314745
"QSOX1","ENSG00000116260",0.0276889920519967,0.232288330594507
"BCLAF1","ENSG00000029363",0.0276889920519967,-0.262887057076092
"NDUFB11","ENSG00000147123",0.0281137887306513,0.421312165991956
"NDUFS1","ENSG00000023228",0.0284910226470451,0.477300549459457
"APOD","ENSG00000189058",0.028514881381243,-0.584134372993431
"TMEM165","ENSG00000134851",0.0287933236747736,-0.448245939163898
"HSPH1","ENSG00000120694",0.0295779398065426,-0.258588650737087
"ENY2","ENSG00000120533",0.029830667206949,-0.243992932230313
"OSER1","ENSG00000132823",0.029830667206949,0.305367513454355
"AGAP6","ENSG00000204149",0.0299452719157085,-0.434211589727097
"PTPRK","ENSG00000152894",0.0311793559618213,0.270315546657168
"PKM","ENSG00000067225",0.031401981693787,-0.22838899787235
"USP47","ENSG00000170242",0.0314053362829698,0.359721512763836
"ZNF549","ENSG00000121406",0.0314053362829698,-0.652611603309924
"DDX17","ENSG00000100201",0.0314316476736309,0.278354684091723
"RARG","ENSG00000172819",0.0314337390940281,0.503812752502737
"TSEN34","ENSG00000170892",0.0317934512767778,0.711708587775468
"TMED3","ENSG00000166557",0.0319752459097271,-0.222423245049054
"DDX5","ENSG00000108654",0.0320450732722039,-0.200342813914473
"UTP11","ENSG00000183520",0.0322201059571796,-0.432328058068332
"STK38","ENSG00000112079",0.0323818449962546,-0.424762522967041
"IFT88","ENSG00000032742",0.0323818449962546,-0.379550354692003
"SNX6","ENSG00000129515",0.03242362137391,-0.294740801113796
"PHB1","ENSG00000167085",0.03242362137391,-0.470483828485445
"MPLKIP","ENSG00000168303",0.0325808188148156,-0.565316653118073
"KCMF1","ENSG00000176407",0.032937725189127,-0.299956646215802
"NBPF19","ENSG00000271383",0.032937725189127,-0.227002552868787
"QPRT","ENSG00000103485",0.0329380870085571,0.375306285060199
"TXNDC12","ENSG00000117862",0.0329380870085571,-0.548686325863631
"KYNU","ENSG00000115919",0.0329380870085571,-0.227420274240206
"CCNT1","ENSG00000129315",0.032961438955765,0.49331111665659
"ZNF28","ENSG00000198538",0.032961438955765,-0.351526913029748
"YLPM1","ENSG00000119596",0.0330248515353627,-0.290184115063814
"BCCIP","ENSG00000107949",0.0333601276667315,-0.324378153363846
"ARID2","ENSG00000189079",0.0334619626571321,-0.337196465298607
"CLDN9","ENSG00000213937",0.0336305819550523,0.259563095860912
"NAPA","ENSG00000105402",0.0339567042067197,-0.381637302215366
"AFTPH","ENSG00000119844",0.0341662257747174,-0.301408908079961
"GID8","ENSG00000101193",0.0345596022977796,-0.219721549879085
"GFPT1","ENSG00000198380",0.0345596022977796,-0.314673128300853
"RHOA","ENSG00000067560",0.035162288292718,0.222018969004809
"USO1","ENSG00000138768",0.035633001892432,-0.594449641983708
"CCL28","ENSG00000151882",0.035633001892432,-0.535646936005835
"ZNF841","ENSG00000197608",0.0357102812223958,-0.284351755140089
"DNAJC25","ENSG00000059769",0.0360515846559003,-0.387318737784971
"PITPNB","ENSG00000180957",0.0360653821681712,-0.295973933796874
"IFT57","ENSG00000114446",0.0365989871652422,-0.385656519481786
"ACTR2","ENSG00000138071",0.0365989871652422,-0.670279187485779
"MRPS14","ENSG00000120333",0.0367540438614074,0.360465181803933
"CNOT11","ENSG00000158435",0.0368819395362748,-0.297916297156366
"PRKAR2A","ENSG00000114302",0.0369653006705158,-0.367843447884362
"KRR1","ENSG00000111615",0.0369653006705158,-0.261388677310687
"ZNG1B","ENSG00000136682",0.0373080522615144,-0.222328870171395
"SMG9","ENSG00000105771",0.0374793956342447,0.601616453060639
"ELAPOR1","ENSG00000116299",0.0375171007027986,-0.522024859924675
"MRPL41","ENSG00000182154",0.0375286208775559,0.203363351354559
"SIKE1","ENSG00000052723",0.0375286208775559,-0.245249865354509
