"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"TBX2","ENSG00000121068",0.244634037352207,0.247862466626512,0.0455665468813314,1029.8736047067
"RCC2","ENSG00000179051",0.244634037352207,-0.294449137576234,0.0456263089569159,145.062926328892
"PSMC4","ENSG00000013275",0.244634037352207,-0.35314264623049,0.045593342614262,167.886240639748
"RSPRY1","ENSG00000159579",0.244634037352207,0.451114327951208,0.045578603986311,51.4563644923799
"PET100","ENSG00000229833",0.244634037352207,0.287582990164662,0.0456461128758387,160.055688579833
"CEP72","ENSG00000112877",0.244946596806689,0.443973673973552,0.0457428079889666,65.037054216049
"GADD45B","ENSG00000099860",0.245226744717332,0.403021193375536,0.0458719619602842,71.4620074626469
"SFT2D2","ENSG00000213064",0.245226744717332,0.299850824319414,0.0458594713334687,178.639621150131
"SENP5","ENSG00000119231",0.24571249099628,0.360644572892715,0.0460013201849529,156.473076103058
"ATP5ME","ENSG00000169020",0.245771758514221,-0.212903851028424,0.0460917897340707,1116.50170876075
"HTATSF1","ENSG00000102241",0.245771758514221,-0.380453617682187,0.0461279283565779,778.94768365964
"COX6A1","ENSG00000111775",0.245771758514221,-0.453336230644678,0.0460725662231852,61.7584768799311
"LITAF","ENSG00000189067",0.247259139417397,0.311370890694538,0.0464458261258748,163.846894884947
"DSCC1","ENSG00000136982",0.248421245435339,-0.501764590917392,0.0467419576637697,43.0583137650145
"MRPL9","ENSG00000143436",0.248421245435339,-0.374998389412713,0.0467176886469771,209.560389639104
"ZNF611","ENSG00000213020",0.248933904086072,-0.366641886981933,0.0468774170000719,95.4758533517966
"GNB2","ENSG00000172354",0.249822404480545,0.266569080343556,0.0470838716262097,169.965249825876
"ESF1","ENSG00000089048",0.249861539840361,-0.343243068931027,0.0471303922869802,130.237116144925
"RBM41","ENSG00000089682",0.250155846735213,0.323772393428994,0.0472250971825053,109.031186430321
"CLIP1","ENSG00000130779",0.250216826926656,0.350710405551975,0.0472758096934901,160.59564930083
"PAGR1","ENSG00000280789",0.250451020969171,-0.233237085636016,0.0474377697558716,1000.01863623056
"GALK2","ENSG00000156958",0.250451020969171,0.306354947386367,0.0474221977740361,209.155453607047
"ZNRF1","ENSG00000186187",0.250451020969171,-0.210694280171648,0.0473851812846147,428.10649531309
"NDUFA2","ENSG00000131495",0.250640738146707,-0.313622351934009,0.0475129708847744,163.142189556069
"SPIN2B","ENSG00000186787",0.250789073074514,-0.431685847338697,0.0476196704631538,49.7129929391366
"SPRTN","ENSG00000010072",0.250789073074514,-0.287985945986993,0.0476085458616413,123.018126622554
"SNX14","ENSG00000135317",0.251230284433333,0.333264036761159,0.0477428066767402,141.484397230145
"PLBD2","ENSG00000151176",0.253038129106719,0.357276587278618,0.0481656473233062,103.028550334968
"RAB43","ENSG00000172780",0.253038129106719,0.408123706580213,0.0481606845792929,58.537527646349
"RNF41","ENSG00000181852",0.253352199781931,0.38845579884045,0.0482651221893825,61.6648854353308
"CEBPB","ENSG00000172216",0.253722516051274,0.30712804983452,0.0483754194006581,325.403323528966
"MGLL","ENSG00000074416",0.253968998740334,0.299451470276133,0.0484622027989545,248.602906446301
"B4GALT7","ENSG00000027847",0.254411323867289,0.3499948365265,0.048666179921974,100.27273093473
"CHD6","ENSG00000124177",0.254411323867289,0.395715458050878,0.0486004952641534,135.798146377313
"PET117","ENSG00000232838",0.254411323867289,-0.201649891462649,0.0486466332132924,1008.14860519308
"CFL1","ENSG00000172757",0.254672846604855,0.200666694155776,0.0489555981175242,955.961000161285
"EDF1","ENSG00000107223",0.254672846604855,-0.312584762337075,0.0488026768968458,1146.61171592481
"PPWD1","ENSG00000113593",0.254672846604855,0.415816937603392,0.0487857670039387,101.97353282963
"MIA2","ENSG00000150527",0.254672846604855,0.306260417613899,0.0488962116077356,144.798528868387
"FAM76B","ENSG00000077458",0.254672846604855,-0.406944826568954,0.048940186486063,63.958893234468
"RAVER1","ENSG00000161847",0.254672846604855,-0.300105253611238,0.0489293339483649,146.482599746756
"MKLN1","ENSG00000128585",0.255879236362025,-0.241582952475211,0.049227589260938,290.726094287547
"AMDHD2","ENSG00000162066",0.255890808079435,0.365798670232762,0.0493735711555054,139.859884709913
"ZNF331","ENSG00000130844",0.255890808079435,-0.472309780218896,0.049330107181883,41.518182215693
"SPPL3","ENSG00000157837",0.255890808079435,-0.336210180345338,0.0494302626291624,163.141263058797
"ADPGK","ENSG00000159322",0.255890808079435,0.324206798146405,0.0492890106413275,201.463505604766
"CENPN","ENSG00000166451",0.255890808079435,0.318772763963344,0.0494002336377819,105.137685096224
"PGRMC1","ENSG00000101856",0.256057768797589,-0.352705393219746,0.0496057663771698,118.635050006176
"RRM2B","ENSG00000048392",0.256057768797589,0.279551069482748,0.0496340245275814,361.976210225563
"RBM48","ENSG00000127993",0.256057768797589,-0.407628855756314,0.0496018792997792,60.3015496544007
"NAA10","ENSG00000102030",0.256057768797589,0.350372053839246,0.0495789321037467,92.3927458219074
"ZNF350","ENSG00000256683",0.256057768797589,-0.410635184568854,0.0496630922405477,53.0719278920658
"GFM2","ENSG00000164347",0.256847382993986,-0.351948431122472,0.0499369579031077,125.443673167372
"TMEM167B","ENSG00000215717",0.256847382993986,0.250123784756703,0.0499272583617469,248.569328884713
"PRDX5","ENSG00000126432",0.256847382993986,-0.259707619806235,0.0498813244048104,506.117268672939
"RASAL2","ENSG00000075391",0.257258911297229,-0.381582748691787,0.0500572721026411,64.3138554443462
"GFUS","ENSG00000104522",0.257611167003494,-0.412023031692346,0.0501667923060014,65.6753480849552
"DOCK1","ENSG00000150760",0.257611167003494,0.478747121196314,0.0502065316860953,92.9220888413718
"PIAS1","ENSG00000033800",0.258455243861429,0.428867705168067,0.0506544743961534,49.6108219077416
"MINDY3","ENSG00000148481",0.258455243861429,0.283072385420212,0.0504944377655554,163.554289974824
"PHF1","ENSG00000112511",0.258455243861429,0.301707674534671,0.0504244860187376,116.95519412607
"TENT2","ENSG00000164329",0.258455243861429,-0.339916562612772,0.0506098186509456,111.577900321824
"PRICKLE2","ENSG00000163637",0.258455243861429,0.512091601408857,0.0506459121627782,84.6400391125121
"UBR3","ENSG00000144357",0.258455243861429,-0.397385257864702,0.0505439291057748,91.1762292289064
"TERF2IP","ENSG00000166848",0.258455243861429,-0.255368128508283,0.0505758799370883,241.894484661012
"TGFBR2","ENSG00000163513",0.258969794743149,0.368085011102281,0.0508036753462974,104.840647424169
"TIMM10","ENSG00000134809",0.258969794743149,0.226701449740313,0.0508364644858476,410.119657686192
"PDE3B","ENSG00000152270",0.25976724620912,-0.249491480489873,0.0510337030779001,192.573000108398
"NKIRAS1","ENSG00000197885",0.260384681108966,-0.270916045696034,0.0511957973980499,180.564785694275
"STXBP5","ENSG00000164506",0.260623895514232,-0.416756852638933,0.0513244926619755,49.1774284723124
"PNRC2","ENSG00000189266",0.260623895514232,0.227096516243684,0.0512964342017456,359.218484224016
"HSD3B7","ENSG00000099377",0.26072178928466,0.370245394664667,0.0513846170954258,72.661460914038
"C5orf22","ENSG00000082213",0.260926542392838,-0.289550267170189,0.0514658494238733,192.021597448715
"PSMA7","ENSG00000101182",0.261087645343637,0.220269373808815,0.051538529395736,354.931599676547
"CAMSAP2","ENSG00000118200",0.261140720889357,0.287627021978035,0.0516886825948571,214.184199151641
"PLXNB2","ENSG00000196576",0.261140720889357,-0.218200855459251,0.0516686962440289,572.163333342863
"DDAH2","ENSG00000213722",0.261140720889357,0.296778208691614,0.0516557261223928,203.645488117104
"CNNM2","ENSG00000148842",0.261140720889357,0.239129971246534,0.051712654113136,353.283903796592
"CUTC","ENSG00000119929",0.261629192407146,-0.308722416835444,0.0518503726139808,101.363156447647
"NDUFAF5","ENSG00000101247",0.262325136876716,0.367237762242139,0.0520293942168139,78.0359638801991
"HDDC2","ENSG00000111906",0.262510364634122,-0.233575650581022,0.0521289400216696,401.535758915253
"IPO9","ENSG00000198700",0.262510364634122,-0.460552527355512,0.0521483851411667,49.0034771420041
"MIB1","ENSG00000101752",0.262521436655635,-0.307353856044561,0.0521917128491306,146.701450078769
"SMN1","ENSG00000172062",0.263088827234215,-0.383227044404872,0.0523457325062594,73.7545867249585
"EIF4EBP3","ENSG00000243056",0.263674136960176,0.344924320066424,0.05250349805364,183.94860783085
"PABPC1","ENSG00000070756",0.264028625502497,-0.178895249394397,0.0527325339021397,1604.30965813066
"ARMC9","ENSG00000135931",0.264028625502497,0.358803584527185,0.0527809064924308,148.943125286076
"TDRKH","ENSG00000182134",0.264028625502497,0.300917131518357,0.0526589190300747,145.698471378737
"CTDSPL2","ENSG00000137770",0.264028625502497,-0.52879281181791,0.0527692963458,45.8965712176508
"VAMP3","ENSG00000049245",0.264028625502497,-0.251195332992522,0.0526979689100473,320.940744265463
"RNF149","ENSG00000163162",0.26439205211312,0.236632978464353,0.0528949789359947,294.670526462256
"ATP5PB","ENSG00000116459",0.265113964607195,-0.233432499346193,0.0530809410571823,488.663656839067
"RBAK","ENSG00000146587",0.265506977482308,-0.242530992048263,0.0532012257872274,356.116980070331
"UGDH","ENSG00000109814",0.265563370781569,-0.205122678914324,0.0532541304402957,3750.43099412976
"GPATCH2","ENSG00000092978",0.266215152537984,0.317832104995135,0.0534265408743785,233.016991610142
"ANKRD12","ENSG00000101745",0.266349161729254,-0.320784097602099,0.0534951629855716,252.462257895361
"DDX55","ENSG00000111364",0.266391762743079,0.301984750801917,0.0537249769742625,138.789388857479
"ERLEC1","ENSG00000068912",0.266391762743079,-0.236234690689876,0.0537944553744889,377.773869484903
"NAP1L4","ENSG00000205531",0.266391762743079,0.279499556590134,0.0536156025853634,353.521249261298
"FAM118A","ENSG00000100376",0.266391762743079,-0.462982462578526,0.0537895445033506,47.0146344220392
"NOXA1","ENSG00000188747",0.266391762743079,0.421927634503569,0.0537958612213424,61.1562450938486
"NAA20","ENSG00000173418",0.266391762743079,-0.250679150672653,0.053674133621377,563.694816246605
"RCN1","ENSG00000049449",0.266391762743079,0.53032314821717,0.0536528896849754,55.8408788653752
"RBM28","ENSG00000106344",0.266567302947606,-0.476073372989012,0.0539148344203916,42.2931557235801
"UBR2","ENSG00000024048",0.266567302947606,0.432331292023041,0.0539042805128422,62.9377583465008
"MED22","ENSG00000148297",0.266619009161526,-0.296057933715594,0.054008832656408,164.446330603293
"ATXN10","ENSG00000130638",0.266619009161526,-0.294541931059803,0.0540065633278139,185.685988440987
"METRN","ENSG00000103260",0.267398887478664,0.248391283154314,0.0542348019117079,178.265593745735
"H2BC5","ENSG00000158373",0.267398887478664,-0.248801334774984,0.0542505967859736,213.227024706509
"MED6","ENSG00000133997",0.26867759963064,-0.220494209562224,0.0545521179886119,493.925563787331
"ATIC","ENSG00000138363",0.269062357920206,0.341866919642725,0.0548235209113392,123.460948484027
"GATD3","ENSG00000160221",0.269062357920206,0.209418168444196,0.0548408268893967,493.266571270011
"SLC17A5","ENSG00000119899",0.269062357920206,0.26542831103112,0.0547553302564891,227.579044565897
"HIKESHI","ENSG00000149196",0.269062357920206,-0.499615209002856,0.0547119544063594,71.5320712687492
"PABIR1","ENSG00000187866",0.269062357920206,-0.41486738856239,0.0548410038624766,69.0837371466302
"ZC3H4","ENSG00000130749",0.269068469173576,-0.300106619516676,0.0548844033940147,379.381393781686
"WDR1","ENSG00000071127",0.269202030272981,0.202514375189771,0.0549727251773482,489.575628230704
"GALNT11","ENSG00000178234",0.269202030272981,-0.221943701199813,0.0549959967845788,328.464137082317
"NUDT4","ENSG00000173598",0.269270665721975,-0.320481122867005,0.0550522040995108,248.792861949796
"TSPAN15","ENSG00000099282",0.269751742152903,-0.28813831246049,0.0553040653306135,386.388536038927
"PPP1R15A","ENSG00000087074",0.269751742152903,0.343992951268184,0.0553161645994627,217.163628524812
"NAPEPLD","ENSG00000161048",0.269751742152903,-0.452427956471205,0.0553196037095645,44.0901991557861
"FAM3C","ENSG00000196937",0.269751742152903,-0.268270735574835,0.0552151208919172,241.079922363944
"MRPS14","ENSG00000120333",0.269901027844069,0.237265367623445,0.0553925029728545,226.581232363786
"ZC3H13","ENSG00000123200",0.27034650991196,-0.394828114588991,0.0555262845832023,283.77954869919
"BMF","ENSG00000104081",0.2704530724117,0.356486015366131,0.0556300814258858,93.9637407348517
"ECSIT","ENSG00000130159",0.2704530724117,0.342068419065019,0.0556329130622846,89.8831392454928
"ZNF397","ENSG00000186812",0.270766734632822,0.375356682171091,0.0557398541919989,111.496094187195
"IWS1","ENSG00000163166",0.270826086284942,-0.265283408284182,0.0557945015611309,259.460253199918
"TBCEL","ENSG00000154114",0.271052233526649,-0.448948618929617,0.0558835562151135,44.2881148668304
"MSL2","ENSG00000174579",0.271093919736565,-0.463148317487483,0.0559346220105054,55.0760325081397
"HSDL1","ENSG00000103160",0.271240006832132,0.333126517225572,0.0560072581865501,110.557399984551
"HS6ST3","ENSG00000185352",0.271476069313253,0.389121224462299,0.0560985328880121,56.4835995462882
"ETFRF1","ENSG00000205707",0.271634749113688,-0.443397016204965,0.0561738788704478,55.2390867773513
"FBXO42","ENSG00000037637",0.271957156156418,0.223065380038548,0.0562831589037487,315.029664430052
"COMT","ENSG00000093010",0.271964787047965,-0.310946755833445,0.056348643864274,134.870066716675
"PCP4","ENSG00000183036",0.271964787047965,-0.390633588587853,0.0563699535115867,62.0902169013694
"DNAJB4","ENSG00000162616",0.272445367829477,-0.445400505288324,0.0565122461234886,42.8989024578308
"OSTM1","ENSG00000081087",0.272956040468083,-0.350417373642739,0.0566609358640467,274.391476617682
"AGPAT1","ENSG00000204310",0.273024269343017,0.398280250121034,0.0567178726537428,72.6814963601834
"EXOSC8","ENSG00000120699",0.273856154651691,-0.301552596857457,0.0569335919195979,164.23510937692
"SIDT1","ENSG00000072858",0.274677782362106,-0.340870603757501,0.0571474377215849,87.4997704506352
"BDP1","ENSG00000145734",0.275107894412531,-0.374354081722954,0.0572800237622205,185.946523578613
"PI4KB","ENSG00000143393",0.275115196350892,0.518053963981173,0.0573246453308299,64.5898497600162
"USP14","ENSG00000101557",0.275814128521109,-0.195897981887501,0.0575134897480175,711.618561670062
"FBH1","ENSG00000134452",0.276377469616251,-0.201291868594845,0.0576742581119923,345.781515152195
"EFNA1","ENSG00000169242",0.276665674571532,0.255747969991949,0.0577777446661214,659.05151327102
"AGRN","ENSG00000188157",0.276923803671019,-0.206401315934514,0.0579287416722035,883.356851471443
"YWHAH","ENSG00000128245",0.276923803671019,-0.35368110070948,0.0579618050610186,108.682068410081
"ESD","ENSG00000139684",0.276923803671019,-0.192890249666301,0.0579145508638316,1137.53123553123
"RARA","ENSG00000131759",0.276943405006533,-0.228777356483091,0.0580922179677797,252.474240792202
"AGGF1","ENSG00000164252",0.276943405006533,-0.276261239248583,0.0580839138348772,185.327052787353
"ARID2","ENSG00000189079",0.276943405006533,-0.274588871160154,0.0580960707040181,358.349685594273
"KAT6A","ENSG00000083168",0.277143361284445,-0.291025743663472,0.0582185297914296,161.553102392216
"NOPCHAP1","ENSG00000151131",0.277143361284445,0.229343539424602,0.0582248546894001,337.553180671881
"SLC31A1","ENSG00000136868",0.277197918804445,0.27425934045328,0.0583231716989455,163.428399338289
"TRNAU1AP","ENSG00000180098",0.277197918804445,0.405917139228901,0.0583200820156018,51.7910111742068
"TMEM54","ENSG00000121900",0.277787063193929,-0.286960809604596,0.0584906490572834,139.788273453195
"NSDHL","ENSG00000147383",0.2779115917119,-0.199295605947363,0.0585604090321959,1069.54188307404
"RPS13","ENSG00000110700",0.278359777273613,0.476866709930542,0.058698458438083,72.4965441344319
"SMAD5","ENSG00000113658",0.278380711226577,-0.205334808903395,0.0588526323832164,394.025845445682
"MEMO1","ENSG00000162959",0.278380711226577,-0.292993231646299,0.0587551177337077,122.910395072835
"NBPF8","ENSG00000270231",0.278380711226577,0.572346870372832,0.0588025559257169,58.7984599109506
"RPL23A","ENSG00000198242",0.278380711226577,-0.278930918826863,0.0588773241666737,1203.97967807498
"C12orf57","ENSG00000111678",0.278493964584863,0.340693341770391,0.0589449077477909,103.653226314385
"GLE1","ENSG00000119392",0.278852568621954,0.376462846478245,0.0593428387348124,115.083203885968
"MED13L","ENSG00000123066",0.278852568621954,0.204874950768037,0.0595152428639431,727.962682712687
"DYM","ENSG00000141627",0.278852568621954,-0.266334477529171,0.0595008741757213,197.411676532553
"PCNX3","ENSG00000197136",0.278852568621954,0.353105542799699,0.0594221840036973,67.553705761461
"TNS3","ENSG00000136205",0.278852568621954,0.445222581120021,0.0593859689117672,43.1145389514203
"PLXNA1","ENSG00000114554",0.278852568621954,0.357978702202245,0.0594802274890815,73.6562306397098
"ZNF248","ENSG00000198105",0.278852568621954,-0.288776494640254,0.0594865050454761,193.798757566923
"CNPPD1","ENSG00000115649",0.278852568621954,-0.214015903125698,0.0593710092768976,281.664962799572
"WDR26","ENSG00000162923",0.278852568621954,0.337445514497425,0.059502341094008,523.038828365032
"TRRAP","ENSG00000196367",0.278852568621954,-0.266710976004322,0.0592507690561209,243.989102970139
"PCDH1","ENSG00000156453",0.278852568621954,0.308674371176818,0.0592105178082154,199.679787121015
"BNIP3","ENSG00000176171",0.278852568621954,0.266785306989799,0.0595450495114715,420.4448311627
"NUP35","ENSG00000163002",0.278925743817343,-0.32633115082349,0.0596043732675633,87.0665711066529
"MUC1","ENSG00000185499",0.279727812550332,0.272998747325143,0.0600013511369021,196.536475910603
"PPIE","ENSG00000084072",0.279727812550332,0.335957463636174,0.059964941491973,88.942152499271
"PTS","ENSG00000150787",0.279727812550332,-0.225778062209434,0.0599711797756627,910.41902238273
"TBC1D14","ENSG00000132405",0.279727812550332,0.227327204382854,0.0600454118968264,307.619426392446
"DNAJB12","ENSG00000148719",0.279727812550332,0.283590587047258,0.0599402399637795,124.042529195953
"SPICE1","ENSG00000163611",0.279727812550332,0.269859722800766,0.0600825365825638,209.514101159836
"VEGFB","ENSG00000173511",0.279727812550332,0.247173040176961,0.0599450548905995,346.373653582023
"CDC27","ENSG00000004897",0.281305600807526,-0.263146047201993,0.0604654996565761,154.699408645559
"CDC123","ENSG00000151465",0.281355380134978,0.246679028258721,0.0605202783840395,507.387385998659
"ZFYVE16","ENSG00000039319",0.281699645382023,-0.209560113595672,0.0606384635367224,309.079880151095
"CUTA","ENSG00000112514",0.282258169091711,-0.195363321931633,0.060935572146072,597.337327659678
"XPA","ENSG00000136936",0.282258169091711,-0.279665748646238,0.0608779175049676,133.397554338123
"PITPNB","ENSG00000180957",0.282258169091711,-0.225093255130662,0.0608804483529074,384.08060299284
"ARAP1","ENSG00000186635",0.282258169091711,0.33143879946128,0.0609242001259662,122.453521447215
"METTL5","ENSG00000138382",0.283133710798596,-0.222905060988135,0.0611689467634754,990.149302025473
"TAF10","ENSG00000166337",0.283846652154105,-0.239341619371527,0.0613674416375788,228.257932157285
"ULBP1","ENSG00000111981",0.28406968131783,0.422534264567421,0.0614601644837731,53.3204530089316
"ACAP3","ENSG00000131584",0.284336828004257,0.307112159686794,0.0615625092122643,110.021040430123
"BBX","ENSG00000114439",0.284732157522322,0.308345576042647,0.0616927109279917,100.120564174043
"SSX2IP","ENSG00000117155",0.284812728182612,-0.428667676871285,0.0617994091387933,55.8075148419391
"DGCR2","ENSG00000070413",0.284812728182612,-0.39954201135902,0.0617841361023946,59.4313492720912
"SIKE1","ENSG00000052723",0.286605319484947,-0.237992070164731,0.0623098489791686,567.915920381811
"PRPF18","ENSG00000165630",0.286605319484947,-0.216404037805508,0.0622579187836033,489.195477504224
"WWC3","ENSG00000047644",0.286605319484947,0.218418977607017,0.0623230743294856,640.501752123176
"SRGAP2B","ENSG00000196369",0.287387753811313,0.355687311812953,0.0626028486736032,121.72990123822
"ZNF337","ENSG00000130684",0.287387753811313,-0.262596765757773,0.06259576011443,163.36475151508
"ID3","ENSG00000117318",0.287387753811313,-0.315712833473449,0.0626282885087789,99.5966339256497
"HUWE1","ENSG00000086758",0.287541003296469,-0.336682559410889,0.0627067329764508,78.4755979983323
"SLC7A6OS","ENSG00000103061",0.287653610729833,-0.329757602273944,0.06277635590579,214.797070388081
"CALCR","ENSG00000004948",0.287820857194927,0.374148239080695,0.0628579468791679,107.622587805666
"MED11","ENSG00000161920",0.288331986385104,-0.450853526636183,0.0630807401579273,46.464063364807
"SGMS1","ENSG00000198964",0.288331986385104,0.307172050755262,0.0630430539903839,92.5371747271929
"TANK","ENSG00000136560",0.288331986385104,-0.315171575403475,0.0631481922572401,111.550704092159
"PIGF","ENSG00000151665",0.288331986385104,0.405288761164965,0.0631502611571949,58.2123861078144
"OPN3","ENSG00000054277",0.288858607672332,-0.354982717283169,0.0633561100957645,65.197938966505
"FCF1","ENSG00000119616",0.288858607672332,0.274573003281333,0.0633186718752877,160.263969029846
"PUS1","ENSG00000177192",0.289139722247823,0.355221569576349,0.0635809711247603,90.7162119106937
"TIGD7","ENSG00000140993",0.289139722247823,0.384037723072481,0.063571496236636,56.06458113727
"LSM8","ENSG00000128534",0.289139722247823,-0.258078116545387,0.0635989613090934,287.107357682635
"S100A14","ENSG00000189334",0.289139722247823,0.16322595358222,0.0634893903254391,2069.29578567269
"RAB17","ENSG00000124839",0.289178568569192,0.430959396516183,0.0637434193916423,47.0392040357902
"ZBTB11","ENSG00000066422",0.289178568569192,0.287065889414597,0.0636621659349877,219.523354809968
"UNC119","ENSG00000109103",0.289178568569192,-0.285521725492972,0.063714059153579,143.479564153638
"SNX25","ENSG00000109762",0.289445308436094,-0.336060911635921,0.0638475629450134,91.4587930910649
"CDKN1B","ENSG00000111276",0.289871629213171,-0.239453023144361,0.0639870163812248,288.855762787566
"DR1","ENSG00000117505",0.290201543264199,-0.424691878407517,0.0641053072227042,52.8078380593834
"ATP6V1C1","ENSG00000155097",0.290300963706478,-0.197719030291706,0.0641727494579102,623.846341801547
"ALG6","ENSG00000088035",0.29036063438533,-0.315265266222277,0.0642769193774826,123.388396968637
"CLIP4","ENSG00000115295",0.29036063438533,-0.278510296894293,0.0642411980036003,121.035666591829
"ATG5","ENSG00000057663",0.290468406730418,-0.362186079025777,0.064398318672098,178.629465378701
"ABL2","ENSG00000143322",0.290468406730418,-0.393984281823939,0.0644372965580875,52.1708945256071
"GNB1","ENSG00000078369",0.290468406730418,0.203929627845862,0.0643596881346048,840.737504584443
"KANSL1","ENSG00000120071",0.290956059460364,0.337635276119505,0.0646366430071748,107.310412229827
"FOXP4","ENSG00000137166",0.290956059460364,0.463184592953839,0.0645951476887581,74.3141050142766
"EXOC6","ENSG00000138190",0.291368048670992,-0.275710752020292,0.0647738149873315,274.909687356311
"ANXA7","ENSG00000138279",0.29173017156955,0.270930027203062,0.0649000225017641,185.796128671087
"ANKRD13A","ENSG00000076513",0.292201145347201,0.377186745924,0.065050576145758,69.2408050265801
"AACS","ENSG00000081760",0.29243751089522,0.272193623179303,0.0651490115138654,167.536842631327
"PSMC2","ENSG00000161057",0.292599456195815,-0.174017743301673,0.065230929996341,570.838217199386
"NOMO3","ENSG00000103226",0.293349632837047,-0.255297074819997,0.0654441292746287,314.768471460822
"THNSL1","ENSG00000185875",0.293760029843662,0.322407813898918,0.0655817080569041,94.3358199255556
"HSPA1B","ENSG00000204388",0.293790980330552,-0.276077152129698,0.0657266990305543,223.430398035187
"UBQLN2","ENSG00000188021",0.293790980330552,0.367984289023946,0.0656899544863506,73.7878576276799
"QRICH1","ENSG00000198218",0.293790980330552,0.230548889570316,0.0656901714206548,388.545632421296
"RCC1L","ENSG00000274523",0.294196665182357,-0.236386932940611,0.0658635492003114,265.497135889965
"ZSCAN16","ENSG00000196812",0.294354439669877,0.34917232065788,0.0659449864840865,77.3315002370531
"PUM1","ENSG00000134644",0.294422789246322,-0.252869477910278,0.0660064250997159,210.87009830835
"KAT7","ENSG00000136504",0.295149071619037,0.21962096310508,0.0662154896691934,286.359562135105
"SNX6","ENSG00000129515",0.295169622929496,-0.227450814433793,0.0662663433586039,328.920197284239
"HEATR5B","ENSG00000008869",0.29553868021752,0.340431476428743,0.0663954985793394,87.4462492479493
"SCYL2","ENSG00000136021",0.296067910685169,-0.286636792581753,0.066560778917941,232.357630904694
"CTDNEP1","ENSG00000175826",0.296519402506228,0.207675302944612,0.0667087360173811,634.299788935123
"AMD1","ENSG00000123505",0.297107211496486,-0.282636062419403,0.0668875235657919,122.135311675997
"ZNF18","ENSG00000154957",0.297332940258825,-0.421624683860112,0.0669849237180308,42.128546009623
"NDUFB5","ENSG00000136521",0.29832325701411,-0.245341423941398,0.0674417139074669,596.062450071216
"DDX5","ENSG00000108654",0.29832325701411,-0.218849541300236,0.0674262197548615,2128.56688118624
"POLA2","ENSG00000014138",0.29832325701411,-0.387783003689109,0.0673026483773974,58.2991728033984
"PMVK","ENSG00000163344",0.29832325701411,-0.622579151547607,0.0674358299678277,40.5785927797329
"ANXA2","ENSG00000182718",0.29832325701411,-0.177123765399198,0.0674100040083932,2727.63530825188
"HYPK","ENSG00000242028",0.298847952053144,-0.295282093579586,0.0676071506759737,1233.3441918972
"COMMD9","ENSG00000110442",0.299134751712062,0.404888656235542,0.0677657607669814,43.4867847490187
"QSOX1","ENSG00000116260",0.299134751712062,0.214522423886213,0.0677473850984575,719.493050817549
"B3GALNT1","ENSG00000169255",0.299199660841285,-0.304435101420719,0.0679523126953703,85.518956839453
"TUBD1","ENSG00000108423",0.299199660841285,-0.300046134755206,0.0679679630612351,128.453856627549
"PRKAB2","ENSG00000131791",0.299199660841285,0.30897069479001,0.0679637889107199,86.8683570695248
"CLIC1","ENSG00000213719",0.299199660841285,-0.362401922335099,0.0679011910162568,431.49760049349
"COX6B1","ENSG00000126267",0.300168740207233,-0.384677264119407,0.0684327769915781,73.1888457001061
"ABHD5","ENSG00000011198",0.300168740207233,-0.26662647538838,0.0682976553964084,140.768524159731
"SALL4","ENSG00000101115",0.300168740207233,-0.333611072130379,0.0682642097235431,222.258815774267
"PRODH","ENSG00000100033",0.300168740207233,-0.375185521645662,0.0684288344901012,58.6866408395696
"ZNF664","ENSG00000179195",0.300168740207233,0.387581368199622,0.0684702625319962,55.2338940281216
"SH3D21","ENSG00000214193",0.300168740207233,0.287227384902156,0.0684275771310606,114.965854247562
"GREB1","ENSG00000196208",0.301236674949314,0.590448680207577,0.0688554455195126,331.027351851653
"FAM221A","ENSG00000188732",0.301236674949314,0.330721073012971,0.0688532273279564,109.098430292424
"ARL1","ENSG00000120805",0.301236674949314,-0.232374058029191,0.0687613610625003,666.720529908016
"OCIAD1","ENSG00000109180",0.301259629704818,-0.269040539284529,0.0689374608151501,226.333008240708
"NOL11","ENSG00000130935",0.301259629704818,-0.231460999585465,0.0689550867928464,254.217302968648
"PLEKHJ1","ENSG00000104886",0.302573237154497,-0.509981187538793,0.0693979663472009,45.2931463506633
"RB1","ENSG00000139687",0.302573237154497,-0.344910901118514,0.069312005141515,76.1290387191518
"FBRS","ENSG00000156860",0.302573237154497,0.439175796220555,0.0693809368797881,41.438468259552
"AP5Z1","ENSG00000242802",0.302887732685846,0.399357862593176,0.0695175510551095,47.1700478304166
"OAZ2","ENSG00000180304",0.303333261866058,0.393082572296834,0.0696673291392198,140.052115379223
"GPER1","ENSG00000164850",0.303734064417487,0.431110700226844,0.0699464086137726,41.7604234553059
"TBRG4","ENSG00000136270",0.303734064417487,0.347815768517883,0.0699616706943605,65.9211888454582
"YPEL5","ENSG00000119801",0.303734064417487,0.350148229430718,0.0700172062044159,92.3315860383117
"HYCC2","ENSG00000155744",0.303734064417487,-0.317253184519226,0.0700052653489591,77.6263085587021
"ZNF496","ENSG00000162714",0.303734064417487,-0.321751246582023,0.0700266349313673,89.3370595985522
"TASOR2","ENSG00000108021",0.303734064417487,0.279410581311718,0.0700448915592262,191.168451233803
"IFNAR1","ENSG00000142166",0.304253753531273,-0.265884253634142,0.0702814248771018,147.151254336407
