"gene","ensembl_id","stat","log2FoldChange"
"ZNF217","ENSG00000171940",0.0189888330772596,0.867105255775986
"PALLD","ENSG00000129116",0.0192382112298983,-0.476848709571119
"GOLGA6L9","ENSG00000197978",0.0195880538315714,-0.913430644243391
"DHCR7","ENSG00000172893",0.0195880538315714,0.296336895863923
"SMARCA2","ENSG00000080503",0.0196039913921241,-0.516333141961774
"FBXO11","ENSG00000138081",0.0198614981292046,-0.509608870660183
"TRIM37","ENSG00000108395",0.0198614981292046,0.447125345636986
"EEF1E1","ENSG00000124802",0.0200540839935689,-0.432006803990349
"TOMM20","ENSG00000173726",0.0203909557453924,-0.592255074315742
"ZNF117","ENSG00000152926",0.0210581246769734,-0.719584093101126
"GORASP2","ENSG00000115806",0.0211186625244044,-0.562847517955611
"H4C14","ENSG00000270882",0.0211186625244044,0.749476771944325
"KAT2B","ENSG00000114166",0.0216056046441912,-0.456204604512431
"KYNU","ENSG00000115919",0.0220510255965852,-0.358798676895211
"APOD","ENSG00000189058",0.0221415521630798,-0.769473992109129
"JUNB","ENSG00000171223",0.0221415521630798,0.661237931504514
"SNHG8","ENSG00000269893",0.0221415521630798,0.438983734414046
"VEGFA","ENSG00000112715",0.0221415521630798,0.469712478563542
"MAGED1","ENSG00000179222",0.0221415521630798,0.68327308363919
"CABLES1","ENSG00000134508",0.0221415521630798,0.594873425541701
"ZDHHC16","ENSG00000171307",0.0221415521630798,0.621871883717862
"SYNGR2","ENSG00000108639",0.0221415521630798,0.485769515190294
"INTS3","ENSG00000143624",0.0221415521630798,-0.331488797672278
"IK","ENSG00000113141",0.0221415521630798,-0.41843991400929
"NOC2L","ENSG00000188976",0.0221415521630798,0.462849020021473
"EPB41","ENSG00000159023",0.022253321528553,0.411872243240665
"RACK1","ENSG00000204628",0.0223668766174279,0.272504385983208
"IMPDH2","ENSG00000178035",0.0223668766174279,0.470880511316892
"ZNF638","ENSG00000075292",0.0223668766174279,-0.34513262075564
"DIS3","ENSG00000083520",0.0223668766174279,0.831168748403396
"HDAC3","ENSG00000171720",0.0223668766174279,-0.545178057247411
"SRGAP2","ENSG00000266028",0.0223668766174279,-0.534848968545749
"SURF4","ENSG00000148248",0.0238936561224387,0.411757445668217
"SPAG9","ENSG00000008294",0.0241633347000298,0.426983315198246
"GOLGA5","ENSG00000066455",0.0242908335855089,0.605704969849332
"ALS2","ENSG00000003393",0.0247857659954003,-0.486126836755066
"BCL6","ENSG00000113916",0.0247857659954003,-0.502057487599931
"CHKA","ENSG00000110721",0.0251815549407611,0.418848670629099
"PDHB","ENSG00000168291",0.026087438539988,0.560322692271159
"PRPF38B","ENSG00000134186",0.0262168807846002,-0.597350283041972
"UBE2L5","ENSG00000236444",0.026419113966084,-0.55260361635866
"TES","ENSG00000135269",0.0278356788028868,0.752919264739434
"UBE2R2","ENSG00000107341",0.0278356788028868,0.425877051548442
"ENSG00000215271","ENSG00000215271",0.0278356788028868,0.881261135889486
"BCAP29","ENSG00000075790",0.0278356788028868,-0.421693346561462
"GMFB","ENSG00000197045",0.0286424163581797,-0.554839448329164
"ID2","ENSG00000115738",0.0286424163581797,-0.383546597799829
"PPP1R21","ENSG00000162869",0.0286424163581797,-0.500597167275515
"SLBP","ENSG00000163950",0.0286424163581797,-0.603315284061964
"SUPT4H1","ENSG00000213246",0.0286424163581797,0.411113296107832
"RPL22","ENSG00000116251",0.0286424163581797,-0.311816448773426
"B3GAT3","ENSG00000149541",0.0290060086163683,0.685201576701465
"NPIPB11","ENSG00000254206",0.0291311137456543,-0.407476348103429
"BRF2","ENSG00000104221",0.0295411407864041,0.687056805172419
"RPS24","ENSG00000138326",0.0295411407864041,-0.431306961054334
"FAM32A","ENSG00000105058",0.029724818667418,-0.39954446742693
"ZNF765","ENSG00000196417",0.029724818667418,-0.53876164190653
"NDUFA8","ENSG00000119421",0.0299738860286876,0.404516623520221
"MACROD2","ENSG00000172264",0.0310212243307478,-0.794439241952497
"ANKRD52","ENSG00000139645",0.0326530767365126,0.830180381751287
"MARCHF6","ENSG00000145495",0.0326530767365126,0.728739319692587
"MRFAP1","ENSG00000179010",0.0337859661541488,-0.409323157509078
"GGPS1","ENSG00000152904",0.0339580019095771,-0.649618571579195
"NDUFS5","ENSG00000168653",0.0339580019095771,-0.524066943289745
"CBX6","ENSG00000183741",0.033983976804799,-0.406715593625297
"DAD1","ENSG00000129562",0.0342906895506802,-0.491163333049024
"ENY2","ENSG00000120533",0.0344635841382433,-0.376217061477862
"PIK3CB","ENSG00000051382",0.0344635841382433,0.420722922751833
"PDPK1","ENSG00000140992",0.0344635841382433,0.632979275130426
"HES4","ENSG00000188290",0.0344635841382433,0.484196335946147
"CTSA","ENSG00000064601",0.0349978339837106,-0.306615072541723
"AKR1A1","ENSG00000117448",0.0357558674780325,0.505601839271325
"ZFAND3","ENSG00000156639",0.0357558674780325,-0.383334425090719
"PHB1","ENSG00000167085",0.0357558674780325,-0.724274089887754
"SNHG32","ENSG00000204387",0.0362073303590218,0.327679697803029
"SRRM2","ENSG00000167978",0.0363320541771362,-0.541374060832746
"USP22","ENSG00000124422",0.0363320541771362,0.524302966039378
"CHMP2A","ENSG00000130724",0.0363764532093035,-0.563741262769573
"EIF3L","ENSG00000100129",0.0364590835673361,0.529028479160063
"PLSCR1","ENSG00000188313",0.0364590835673361,-0.840220391639241
"GTF3C6","ENSG00000155115",0.0364590835673361,-0.62802276009455
"DDB2","ENSG00000134574",0.0366957273739907,0.870255672868979
"RPL9","ENSG00000163682",0.0366957273739907,0.408190223819022
"ACSL3","ENSG00000123983",0.0366957273739907,0.487571569203533
"RAB11FIP3","ENSG00000090565",0.0366957273739907,0.619036443627602
"CAB39L","ENSG00000102547",0.0366957273739907,-0.523141404907827
"DDA1","ENSG00000130311",0.0366957273739907,-0.516972621066822
"TPGS2","ENSG00000134779",0.0371169586499945,-0.630235533541699
"AARS1","ENSG00000090861",0.0372393986243312,0.389329692768781
"NPAS2","ENSG00000170485",0.0375721011395475,0.67883778189333
"ZNHIT3","ENSG00000273611",0.037585207933429,0.382026255727429
"P4HTM","ENSG00000178467",0.0380556454825395,0.632806931410833
"PRSS8","ENSG00000052344",0.0404969881973516,0.277903241451487
"WASHC2A","ENSG00000099290",0.0410701208278787,0.514233336806429
"DIP2A","ENSG00000160305",0.0410701208278787,0.609942551008838
"VDAC1","ENSG00000213585",0.0410701208278787,-0.383855197947084
"CCNB1IP1","ENSG00000100814",0.0413806076577357,0.636693764960434
"YIF1A","ENSG00000174851",0.0413806076577357,0.363309426048248
"CCDC89","ENSG00000179071",0.0413806076577357,-0.906861215960885
"SEC22B","ENSG00000265808",0.0424899019245713,0.291630796072244
"NEK6","ENSG00000119408",0.0438977190347734,0.369356261776854
"HDHD5","ENSG00000069998",0.0439047672610458,0.492037293849146
"NBEAL2","ENSG00000160796",0.0442284089154271,-0.42894678391235
"TOX4","ENSG00000092203",0.0444092987460542,0.419592427021241
"NPIPA5","ENSG00000183793",0.0444092987460542,0.468824363211107
"ENSG00000271880","ENSG00000271880",0.0444259184582651,0.577725996180631
"AHCY","ENSG00000101444",0.0447990219737277,0.485973907479621
"FAU","ENSG00000149806",0.0448211935590667,0.34656627806884
"RAB10","ENSG00000084733",0.0448211935590667,-0.49303620273127
"LRCH3","ENSG00000186001",0.0457510171013042,-0.488522466641705
"DENND5A","ENSG00000184014",0.0457510171013042,0.74676214358525
"AGR2","ENSG00000106541",0.0463513846886018,0.432902942752609
"HNRNPH1","ENSG00000169045",0.0463869622404297,-0.248495577175132
"BAG3","ENSG00000151929",0.0470460042814972,-0.399052714093285
"NADSYN1","ENSG00000172890",0.0471428072074832,0.503070565220095
"ALKBH5","ENSG00000091542",0.0473031597927296,0.616559216745446
"TVP23C","ENSG00000175106",0.0475781812058712,0.32292129630402
"EIF3CL","ENSG00000205609",0.0478827103809841,0.427164715926448
"FAM168B","ENSG00000152102",0.0480000334937895,0.334398245041744
"GSK3A","ENSG00000105723",0.0481060142015101,0.690626782288579
"SMARCD2","ENSG00000108604",0.0481060142015101,0.516176057784013
"SMC6","ENSG00000163029",0.0481060142015101,-0.432596135708653
"FAM241A","ENSG00000174749",0.0484945842984227,-0.325480351687219
"DCDC2","ENSG00000146038",0.0484945842984227,-0.445519826458978
"SMC5","ENSG00000198887",0.0484945842984227,-0.392397621065354
"SDCBP","ENSG00000137575",0.0484945842984227,-0.42854451230158
"ABCD3","ENSG00000117528",0.0486035462457595,-0.574771599618306
"OTUD6B","ENSG00000155100",0.0486135431543052,-0.381751670850449
"WBP1L","ENSG00000166272",0.0486135431543052,-0.691491896893612
"MRPL45","ENSG00000278845",0.0486135431543052,-0.473601330922583
"TMEM123","ENSG00000152558",0.0495941261549382,-0.517731170907703
"CD2AP","ENSG00000198087",0.0497779280167291,-0.739621905956717
