"gene","stat"
"ENSG00000139352",1.39262370774162
"ENSG00000237649",1.39050512377499
"ENSG00000137812",1.36953665235275
"ENSG00000151725",1.36427590060068
"ENSG00000273983",1.3622273232556
"ENSG00000170873",1.36074909633316
"ENSG00000011426",1.35769291777741
"ENSG00000107819",1.3554395366527
"ENSG00000113368",1.34919260959332
"ENSG00000117724",1.34272641931602
"ENSG00000141753",1.33184460963905
"ENSG00000132554",1.32270996780257
"ENSG00000134057",1.30170080480299
"ENSG00000117650",1.29721163435673
"ENSG00000123219",1.293366214479
"ENSG00000064205",1.2816119178444
"ENSG00000203760",1.27060730044908
"ENSG00000196453",1.26426451128671
"ENSG00000171346",1.26404813467199
"ENSG00000196748",1.26335697927724
"ENSG00000164104",1.24760210386727
"ENSG00000165244",1.24123905031948
"ENSG00000154328",1.23963147511312
"ENSG00000275221",1.23243302503926
"ENSG00000133119",1.23213196617919
"ENSG00000129195",1.22996816844629
"ENSG00000175920",1.22864746356489
"ENSG00000007264",1.21975623471194
"ENSG00000105948",1.21816617796203
"ENSG00000121152",1.21367582545528
"ENSG00000167513",1.21154856918461
"ENSG00000128311",1.20722616517117
"ENSG00000178295",1.2068270380333
"ENSG00000164128",1.20552000210912
"ENSG00000108352",1.20212593034039
"ENSG00000112562",1.19153909839567
"ENSG00000092470",1.18958991484472
"ENSG00000137807",1.18693997215796
"ENSG00000173156",1.16601720474578
"ENSG00000076555",1.15554258766561
"ENSG00000153044",1.13916532235227
"ENSG00000118513",1.13102084105472
"ENSG00000173467",1.12960247901374
"ENSG00000184270",1.12828753890656
"ENSG00000138778",1.12796705809431
"ENSG00000143126",1.12504873983732
"ENSG00000136522",1.12028505259813
"ENSG00000196747",1.11807235056445
"ENSG00000197977",1.11739485242063
"ENSG00000058668",1.1157949838329
"ENSG00000278677",1.11436866011992
"ENSG00000090006",1.11428582266679
"ENSG00000102362",1.10762049858858
"ENSG00000170892",1.10683478406062
"ENSG00000144290",1.10668277312453
"ENSG00000100065",1.10541095910698
"ENSG00000076382",1.1014058961893
"ENSG00000155850",1.10039080256447
"ENSG00000276368",1.09876922077711
"ENSG00000187741",1.09516357021403
"ENSG00000117984",1.09469996770502
"ENSG00000174371",1.09062914182729
"ENSG00000197299",1.09024377586092
"ENSG00000177721",1.08472972887725
"ENSG00000137573",1.08393544029019
"ENSG00000144452",1.08390643399993
"ENSG00000185130",1.0812372547893
"ENSG00000117983",1.07990543861726
"ENSG00000163808",1.07675312780756
"ENSG00000136982",1.07658518818347
"ENSG00000129173",1.07583317466004
"ENSG00000168461",1.0743514382858
"ENSG00000178096",1.07266652224813
"ENSG00000100219",1.07102338917998
"ENSG00000174442",1.06374917889052
"ENSG00000273542",1.06148201265314
"ENSG00000105983",1.06052168172981
"ENSG00000163040",1.06002500051224
"ENSG00000123416",1.05696599033332
"ENSG00000142731",1.05677966109238
"ENSG00000277224",1.0566591450634
"ENSG00000183779",1.05665182221018
"ENSG00000112742",1.0533584743096
"ENSG00000196584",1.04815740765973
"ENSG00000099203",1.04756479153766
"ENSG00000187372",1.04720076814474
"ENSG00000180694",1.0376158604808
"ENSG00000183840",1.03571323614514
"ENSG00000111445",1.03166003724737
"ENSG00000137563",1.03140069320766
"ENSG00000168496",1.02705052776458
"ENSG00000188229",1.02359924803469
"ENSG00000140526",1.0215331647287
"ENSG00000156802",1.02109352609108
"ENSG00000124126",1.01864735913541
"ENSG00000166426",1.01798016116106
"ENSG00000009950",1.01345267983558
"ENSG00000163638",1.01220944760759
"ENSG00000113739",1.00844937078365
"ENSG00000114737",1.00714150555875
"ENSG00000062282",1.00607119606749
"ENSG00000155792",1.00541725882227
"ENSG00000197061",1.00516264083264
"ENSG00000076242",1.00499196115731
"ENSG00000198929",1.00229262722893
"ENSG00000111799",1.00101609907785
"ENSG00000163507",0.99835584112026
"ENSG00000188833",0.997139254957794
"ENSG00000143479",0.996984942845979
"ENSG00000166451",0.990843988380452
"ENSG00000233917",0.989734647801056
"ENSG00000111907",0.985380549190994
"ENSG00000278463",0.984388050691179
"ENSG00000185567",0.984204978058035
"ENSG00000163644",0.981394066754008
"ENSG00000139618",0.975344986985301
"ENSG00000197958",0.97503073887768
"ENSG00000105971",0.97220849178894
"ENSG00000176890",0.968361953912582
"ENSG00000106477",0.966209619547984
"ENSG00000066027",0.965921137369938
"ENSG00000267041",0.965165290850653
"ENSG00000128567",0.963642992903771
"ENSG00000168148",0.963185933185714
"ENSG00000076003",0.96285246837589
"ENSG00000198034",0.959244507532283
"ENSG00000174945",0.958489828991128
"ENSG00000182774",0.958208709065112
"ENSG00000196189",0.952841192005209
"ENSG00000054523",0.948501219034213
"ENSG00000106635",0.946194454359456
"ENSG00000130558",0.942728030930745
"ENSG00000143878",0.941889975423325
"ENSG00000118707",0.940357195221857
"ENSG00000175305",0.937861276773223
"ENSG00000159259",0.936382223971271
"ENSG00000091542",0.936035205480963
"ENSG00000009830",0.922680698900521
"ENSG00000263639",0.920613419977131
"ENSG00000156411",0.920052704764373
"ENSG00000170113",0.919595728378521
"ENSG00000105011",0.917484608634056
"ENSG00000170264",0.912987983874598
"ENSG00000278705",0.912741262624845
"ENSG00000167693",0.910632709283666
"ENSG00000094804",0.905626479285302
"ENSG00000183044",0.902751368102332
"ENSG00000188735",0.897986669415799
"ENSG00000183527",0.893715790313264
"ENSG00000161800",0.893690998088238
"ENSG00000124575",0.893682906008088
"ENSG00000090565",0.891346771731719
"ENSG00000141552",0.887719485290038
"ENSG00000143314",0.886383159278902
"ENSG00000102226",0.884205399484279
"ENSG00000111667",0.882596299134557
"ENSG00000127527",0.878541703973678
"ENSG00000158169",0.871161114869607
"ENSG00000119927",0.870131107615109
"ENSG00000117593",0.866288055324434
"ENSG00000108641",0.863942008256195
"ENSG00000147642",0.863649062992649
"ENSG00000117479",0.863401138282472
"ENSG00000102401",0.861454142457914
"ENSG00000148143",0.861007667849221
"ENSG00000185634",0.860216074447421
"ENSG00000278828",0.859707750254049
"ENSG00000239382",0.859592606504597
"ENSG00000255823",0.859583491382161
"ENSG00000134982",0.858763972792851
"ENSG00000197153",0.858486866839219
"ENSG00000128951",0.858198872000884
"ENSG00000005448",0.85755891378779
"ENSG00000185480",0.855024987605899
"ENSG00000106628",0.854724378938942
"ENSG00000079459",0.853404811701482
"ENSG00000130768",0.850233657928994
"ENSG00000164125",0.843971279927849
"ENSG00000119969",0.842580525871968
"ENSG00000151239",0.84153770212588
"ENSG00000113763",0.840204582766465
"ENSG00000099624",0.838522898157817
"ENSG00000197472",0.835840533735185
"ENSG00000213465",0.834361861704672
"ENSG00000132329",0.834288949652006
"ENSG00000105254",0.831704752256092
"ENSG00000149554",0.83001186321262
"ENSG00000071282",0.828924333904888
"ENSG00000106603",0.82787883292226
"ENSG00000241553",0.826993797407611
"ENSG00000064490",0.824750677133339
"ENSG00000133195",0.823931050826463
"ENSG00000175356",0.822393458489721
"ENSG00000134533",0.8209408132391
"ENSG00000277157",0.819023588129162
"ENSG00000183145",0.816909176660758
"ENSG00000240972",0.814313828589937
"ENSG00000121211",0.81425505561569
"ENSG00000006047",0.81422393143053
"ENSG00000141905",0.813706321685625
"ENSG00000183508",0.812877541855909
"ENSG00000205544",0.812769258014802
"ENSG00000257365",0.807786722605765
"ENSG00000000460",0.807359554119861
"ENSG00000166780",0.805609070405602
"ENSG00000156876",0.803935857465288
"ENSG00000105974",0.800859239802889
"ENSG00000163535",0.800519373292235
"ENSG00000173207",0.800395348081035
"ENSG00000173621",0.800180409665888
"ENSG00000164542",0.800162382767717
"ENSG00000178467",0.798612377779869
"ENSG00000275342",0.796216299595997
"ENSG00000165304",0.795393812486803
"ENSG00000100605",0.792695465422313
"ENSG00000111581",0.789202176126572
"ENSG00000165169",0.788285114945662
"ENSG00000174501",0.787852827866675
"ENSG00000100583",0.787334662283733
"ENSG00000174748",0.786914360602142
"ENSG00000169288",0.785302044264313
"ENSG00000187068",0.782319258463434
"ENSG00000173213",0.782258498333443
"ENSG00000196230",0.78217456072641
"ENSG00000010292",0.78014697730257
"ENSG00000121957",0.779695928796321
"ENSG00000181467",0.77802274838192
"ENSG00000149541",0.777219284256182
"ENSG00000198554",0.777184835483976
"ENSG00000165704",0.776613408742177
"ENSG00000137801",0.775470306496275
"ENSG00000073536",0.773372469314749
"ENSG00000105640",0.773102858841355
"ENSG00000135966",0.768560035778513
"ENSG00000113810",0.767862381287255
"ENSG00000138835",0.767206112891653
"ENSG00000187243",0.765777411668674
"ENSG00000100644",0.765234100738131
"ENSG00000180596",0.762713716452697
"ENSG00000179958",0.758839243939353
"ENSG00000037897",0.758625935032308
"ENSG00000166965",0.758085185696278
"ENSG00000102221",0.75734381172129
"ENSG00000114346",0.756145474748521
"ENSG00000004700",0.752654493142313
"ENSG00000166886",0.750424560293057
"ENSG00000180530",0.750404501502717
"ENSG00000124713",0.746907281819296
"ENSG00000128908",0.745116091220172
"ENSG00000151835",0.74264733743205
"ENSG00000103995",0.742366784233256
"ENSG00000100479",0.742162237805757
"ENSG00000106330",0.741512978893665
"ENSG00000215271",0.740691937409099
"ENSG00000198346",0.73952304662867
"ENSG00000163517",0.738556767590409
"ENSG00000103266",0.736638638538227
"ENSG00000276180",0.736072754436246
"ENSG00000185761",0.73550260777836
"ENSG00000114648",0.733688796112464
"ENSG00000123395",0.730627025232426
"ENSG00000117632",0.730388880022732
"ENSG00000102781",0.729019631191731
"ENSG00000132436",0.728084920164082
"ENSG00000103257",0.728033965374481
"ENSG00000014138",0.727241713087385
"ENSG00000122952",0.726320216418943
"ENSG00000099377",0.72611004737534
"ENSG00000141664",0.726031447807478
"ENSG00000112118",0.72466683861063
"ENSG00000101003",0.723918721355504
"ENSG00000137509",0.721833763483773
"ENSG00000123374",0.720985645562242
"ENSG00000179344",0.720722249974956
"ENSG00000164742",0.71987151253871
"ENSG00000165138",0.719622650409285
"ENSG00000105053",0.719573709355626
"ENSG00000070423",0.719526513171284
"ENSG00000110719",0.718697321144185
"ENSG00000079482",0.717166527578944
"ENSG00000144395",0.715816872861658
"ENSG00000169684",0.715043112194912
"ENSG00000198551",0.713326847715673
"ENSG00000135048",0.713057779125425
"ENSG00000189409",0.712941577142465
"ENSG00000130305",0.712519147293146
"ENSG00000176896",0.711214536777678
"ENSG00000258818",0.710990187882634
"ENSG00000214827",0.710248469654147
"ENSG00000096060",0.70978813054956
"ENSG00000230797",0.708273575812504
"ENSG00000174206",0.70605088205999
"ENSG00000118246",0.704073410103895
"ENSG00000138175",0.703570003206155
"ENSG00000165886",0.703465075498759
"ENSG00000151849",0.703092134656094
"ENSG00000157800",0.702784695183677
"ENSG00000171863",0.702001493813954
"ENSG00000178035",0.699729586044379
"ENSG00000165476",0.699149133526039
"ENSG00000134317",0.69909694480867
"ENSG00000161082",0.698482281646348
"ENSG00000020922",0.696961964072336
"ENSG00000184014",0.693735183966972
"ENSG00000149932",0.692565555049116
"ENSG00000184162",0.692179717018958
"ENSG00000136824",0.691605627885416
"ENSG00000092010",0.690619841377021
"ENSG00000171680",0.69043426631488
"ENSG00000135506",0.689781097821253
"ENSG00000119397",0.687669226014621
"ENSG00000082482",0.685580961288366
"ENSG00000187630",0.685314603941258
"ENSG00000150893",0.684704210606891
"ENSG00000166881",0.684137782386921
"ENSG00000177200",0.683815781190046
"ENSG00000149485",0.682076806406308
"ENSG00000058085",0.681958279324641
"ENSG00000144306",0.680668780279775
"ENSG00000188342",0.678394350924963
"ENSG00000112294",0.678245235270314
"ENSG00000171943",0.676358691247504
"ENSG00000189007",0.675867597165506
"ENSG00000197275",0.674579485240521
"ENSG00000126698",0.67436952108565
"ENSG00000069535",0.673038440544364
"ENSG00000177192",0.671377625348065
"ENSG00000127663",0.670861224389704
"ENSG00000116701",0.6708344635675
"ENSG00000168876",0.670407196029384
"ENSG00000196419",0.668780807343989
"ENSG00000179222",0.668254689657395
"ENSG00000147536",0.668068355024882
"ENSG00000104221",0.667642023065363
"ENSG00000179172",0.667604123914322
"ENSG00000133466",0.667591928419237
"ENSG00000080839",0.667129318411957
"ENSG00000128335",0.666931998107522
"ENSG00000214022",0.666707467737755
"ENSG00000164430",0.666576177647395
"ENSG00000116774",0.666117519223926
"ENSG00000182263",0.665349461275741
"ENSG00000100418",0.664254854992011
"ENSG00000135269",0.662688071336394
"ENSG00000113205",0.662628899271344
"ENSG00000122026",0.662615844038334
"ENSG00000183598",0.661864166202454
"ENSG00000102393",0.659889642544829
"ENSG00000087884",0.658446691271973
"ENSG00000160229",0.658428746057972
"ENSG00000168818",0.657938439823177
"ENSG00000079335",0.657876216195341
"ENSG00000168612",0.656286113640257
"ENSG00000198937",0.656135934059423
"ENSG00000179240",0.655892411888036
"ENSG00000175279",0.655731525015063
"ENSG00000120437",0.65345465029324
"ENSG00000167862",0.653141082221261
"ENSG00000169519",0.652787404783068
"ENSG00000173221",0.651054195010829
"ENSG00000051825",0.650379468190715
"ENSG00000162062",0.650046504247671
"ENSG00000196912",0.648690893453243
"ENSG00000182180",0.647938618470985
"ENSG00000124635",0.646567535642183
"ENSG00000151892",0.64493148290223
"ENSG00000273045",0.64389318411081
"ENSG00000135829",0.643186502421523
"ENSG00000119684",0.642731322456748
"ENSG00000149636",0.640664758342255
"ENSG00000105854",0.640655893577502
"ENSG00000197852",0.638018975708962
"ENSG00000104852",0.635625559874871
"ENSG00000253873",0.634978058884499
"ENSG00000165233",0.63255782771721
"ENSG00000172731",0.631905318884577
"ENSG00000116106",0.631606882341558
"ENSG00000131149",0.630975948482619
"ENSG00000197386",0.627593829550106
"ENSG00000163319",0.627016235430028
"ENSG00000091732",0.626949526986824
"ENSG00000108384",0.626508844868288
"ENSG00000088986",0.625439721147227
"ENSG00000064652",0.624692057933162
"ENSG00000074410",0.624412923018135
"ENSG00000224531",0.624134515682021
"ENSG00000180354",0.621601899263556
"ENSG00000143315",0.620900114345217
"ENSG00000176715",0.620779945090914
"ENSG00000085872",0.62033512006543
"ENSG00000092208",0.620060590320876
"ENSG00000114744",0.619603043757538
"ENSG00000138442",0.619570997651494
"ENSG00000101004",0.619324805811166
"ENSG00000161960",0.619190495146177
"ENSG00000143951",0.619164859272907
"ENSG00000214194",0.618820114886736
"ENSG00000112531",0.618270755129905
"ENSG00000180917",0.618211752750159
"ENSG00000106541",0.617758560131128
"ENSG00000112312",0.615492906623467
"ENSG00000136492",0.614476107853722
"ENSG00000186017",0.614351207507823
"ENSG00000140545",0.614256353597619
"ENSG00000160410",0.612099989519717
"ENSG00000150687",0.612022046158158
"ENSG00000178105",0.609801502578887
"ENSG00000187566",0.608849778405646
"ENSG00000186480",0.608209132199424
"ENSG00000168234",0.607449689028508
"ENSG00000167552",0.606375730564081
"ENSG00000106399",0.606153498047261
"ENSG00000145495",0.605933952438922
"ENSG00000109881",0.605466427798257
"ENSG00000052795",0.603837789185311
"ENSG00000278318",0.6035382954195
"ENSG00000148834",0.603287607057044
"ENSG00000184216",0.603179502345841
"ENSG00000153904",0.602720751341048
"ENSG00000122884",0.602653239033359
"ENSG00000113716",0.602583161804536
"ENSG00000109084",0.602569040158479
"ENSG00000152952",0.601862521290458
"ENSG00000163659",0.601467931375197
"ENSG00000125841",0.60140641818273
"ENSG00000124839",0.600426287615732
"ENSG00000197935",0.600202643321838
"ENSG00000100814",0.5994476809013
"ENSG00000107890",0.599378827681271
"ENSG00000155304",0.598744876644427
"ENSG00000108439",0.596648447532513
"ENSG00000181274",0.596013891532193
"ENSG00000162194",0.595958121764603
"ENSG00000116120",0.595352137722934
"ENSG00000163281",0.59485379548571
"ENSG00000116793",0.594540850515553
"ENSG00000164109",0.593901453556256
"ENSG00000180834",0.592730167150362
"ENSG00000113272",0.592358313454376
"ENSG00000115935",0.59234358262034
"ENSG00000181938",0.592338093192367
"ENSG00000188010",0.591929101284843
"ENSG00000131462",0.591322939793399
"ENSG00000119943",0.590337441167505
"ENSG00000147400",0.590007746514834
"ENSG00000137337",0.589601080207562
"ENSG00000173928",0.588563806864281
"ENSG00000162517",0.588470390016285
"ENSG00000140691",0.588387999147492
"ENSG00000146242",0.58799050224987
"ENSG00000184164",0.587780096258329
"ENSG00000171608",0.586652719927785
"ENSG00000161021",0.586186126449066
"ENSG00000188242",0.586011327678369
"ENSG00000111696",0.585740821881515
"ENSG00000171530",0.585625761081184
"ENSG00000075426",0.585043848931076
"ENSG00000105072",0.58456596203306
"ENSG00000162482",0.584393569369178
"ENSG00000143862",0.584203036762129
"ENSG00000187720",0.584151588874623
"ENSG00000141510",0.583827805782602
"ENSG00000173141",0.583747580992442
"ENSG00000155393",0.583583981331354
"ENSG00000163682",0.58296979176641
"ENSG00000136861",0.582569716513387
"ENSG00000120509",0.58036208171768
"ENSG00000115268",0.580162738752564
"ENSG00000068724",0.579521201853921
"ENSG00000096968",0.579171599400624
"ENSG00000108799",0.579102979985198
"ENSG00000103415",0.578812863377957
"ENSG00000253731",0.577885621952408
"ENSG00000148303",0.577160932566126
"ENSG00000118242",0.576370709689811
"ENSG00000197238",0.575658239898309
"ENSG00000149308",0.574805685741464
"ENSG00000229117",0.574369722545985
"ENSG00000187860",0.574262734285237
"ENSG00000129315",0.574142004526761
"ENSG00000153721",0.573581926471272
"ENSG00000134574",0.573103370435222
"ENSG00000171604",0.572811698473539
"ENSG00000184220",0.571254228660467
"ENSG00000177169",0.57113174039126
"ENSG00000008324",0.570943987660934
"ENSG00000164885",0.568985704355543
"ENSG00000135912",0.56739119490306
"ENSG00000114353",0.566908138722439
"ENSG00000139354",0.564714717725833
"ENSG00000154832",0.564346163079394
"ENSG00000134248",0.564312811333293
"ENSG00000139921",0.564284484517095
"ENSG00000143776",0.563843299746784
"ENSG00000169021",0.563174928193736
"ENSG00000023228",0.563050929616615
"ENSG00000134255",0.562840371354326
"ENSG00000115274",0.562056997001775
"ENSG00000171202",0.561938188726894
"ENSG00000110700",0.560661066234082
"ENSG00000147155",0.559754537037919
"ENSG00000072042",0.559669212775228
"ENSG00000173456",0.558508685967592
"ENSG00000146733",0.558120309430408
"ENSG00000162063",0.557426383001387
"ENSG00000168802",0.557003070364417
"ENSG00000138867",0.556860695659287
"ENSG00000217555",0.556448531558074
"ENSG00000256977",0.555510371936537
"ENSG00000198258",0.554174529138939
"ENSG00000145604",0.55408966219046
"ENSG00000064309",0.553846434385814
"ENSG00000138182",0.55329570165296
"ENSG00000184831",0.553105695629505
"ENSG00000256618",0.552092929087267
"ENSG00000126001",0.551789313275448
"ENSG00000108389",0.551464570417816
"ENSG00000148158",0.551047051338153
"ENSG00000164889",0.551029967423911
"ENSG00000106268",0.550655801603593
"ENSG00000109062",0.550478921603249
"ENSG00000197329",0.54986183715526
"ENSG00000128274",0.549858184323153
"ENSG00000187017",0.549820742385586
"ENSG00000214274",0.549484715708015
"ENSG00000040275",0.548667140882316
"ENSG00000105085",0.548219796130365
"ENSG00000165526",0.548035037542828
"ENSG00000078668",0.547038198276361
"ENSG00000259399",0.546179359275381
"ENSG00000136997",0.545579023546525
"ENSG00000135049",0.54390935039528
"ENSG00000083635",0.543852466304885
"ENSG00000134375",0.543529426589736
"ENSG00000143198",0.54345200922438
"ENSG00000180992",0.542129724089478
"ENSG00000141294",0.541619391055935
"ENSG00000138386",0.540256609711266
"ENSG00000126217",0.539760016348729
"ENSG00000128059",0.539149499405952
"ENSG00000146263",0.539045358249728
"ENSG00000173744",0.538666880512242
"ENSG00000270394",0.53806760917655
"ENSG00000111678",0.537927943842369
"ENSG00000162139",0.53790236875084
"ENSG00000070814",0.536093028667987
"ENSG00000099326",0.536017670808036
"ENSG00000177189",0.535972277680335
"ENSG00000132485",0.535338313869424
"ENSG00000127989",0.535055076183596
"ENSG00000156535",0.534985308968629
"ENSG00000125864",0.534903924407301
"ENSG00000130545",0.534789840730544
"ENSG00000114388",0.534169688090783
"ENSG00000233822",0.534030366340697
"ENSG00000133740",0.533773218397491
"ENSG00000145901",0.533504682079535
"ENSG00000144647",0.533347335916348
"ENSG00000120159",0.532944684428981
"ENSG00000197265",0.532215376456776
"ENSG00000184227",0.53162059633819
"ENSG00000162735",0.531588139247273
"ENSG00000183723",0.531515136616964
"ENSG00000115687",0.531414159733166
"ENSG00000070501",0.530647163615118
"ENSG00000026508",0.530429606481101
"ENSG00000147471",0.530253380382553
"ENSG00000138018",0.529988514598639
"ENSG00000187559",0.529113978703588
"ENSG00000144713",0.528443847167567
"ENSG00000079616",0.527424440852725
"ENSG00000115234",0.52696455686832
"ENSG00000168101",0.526864155955806
"ENSG00000125995",0.526037272232321
"ENSG00000102030",0.525288916559545
"ENSG00000196961",0.525142735479951
"ENSG00000105700",0.525084836559936
"ENSG00000132300",0.524808278927905
"ENSG00000179526",0.524572967530646
"ENSG00000146701",0.524397222315101
"ENSG00000163006",0.524162628696919
"ENSG00000171867",0.523179169953229
"ENSG00000116649",0.523080705965641
"ENSG00000248905",0.522887603038348
"ENSG00000089006",0.522598702465581
"ENSG00000167130",0.522458846766621
"ENSG00000173715",0.521443477670237
"ENSG00000161791",0.521346559947949
"ENSG00000204209",0.521339305276345
"ENSG00000161203",0.520638329030021
"ENSG00000011485",0.520292851568172
"ENSG00000089009",0.520217595937419
"ENSG00000204116",0.52000460318426
"ENSG00000116062",0.519858330069271
"ENSG00000168002",0.519842020755221
"ENSG00000011143",0.519679800622667
"ENSG00000143398",0.51785923461866
"ENSG00000183665",0.517681331173443
"ENSG00000122483",0.51677859573925
"ENSG00000116678",0.516456342375983
"ENSG00000169136",0.51633043207795
"ENSG00000037241",0.516016654357537
"ENSG00000169155",0.515786504486379
"ENSG00000164620",0.515532433539413
"ENSG00000159461",0.515167463317489
"ENSG00000104907",0.514859506102742
"ENSG00000142937",0.51463969767501
"ENSG00000110801",0.51411713047775
"ENSG00000171345",0.513686337836001
"ENSG00000182481",0.513341631421533
"ENSG00000160180",0.512027736418702
"ENSG00000100138",0.511241964569368
"ENSG00000140993",0.510902708176522
"ENSG00000072958",0.510482753400699
"ENSG00000143179",0.509700876912594
"ENSG00000167595",0.50916557314257
"ENSG00000169223",0.508569946683103
"ENSG00000124508",0.508113372394597
"ENSG00000092964",0.508015041060539
"ENSG00000173457",0.507933730094371
"ENSG00000180071",0.507428300739946
"ENSG00000197728",0.50734589221461
"ENSG00000173848",0.506868971360842
"ENSG00000123473",0.506638019150584
"ENSG00000162813",0.506540839172898
"ENSG00000156253",0.506464060802212
"ENSG00000117448",0.506454530649421
"ENSG00000152137",0.506185104009166
"ENSG00000010626",0.505925982147687
"ENSG00000132341",0.505781989309933
"ENSG00000144476",0.505569856166871
"ENSG00000104824",0.504989365677426
"ENSG00000181788",0.504093328554361
"ENSG00000138336",0.50289667090318
"ENSG00000135900",0.502877437758756
"ENSG00000153048",0.502507906028599
"ENSG00000185875",0.50249063953116
"ENSG00000011422",0.502269353812361
"ENSG00000108176",0.502233742686232
"ENSG00000177082",0.502167410294103
"ENSG00000177383",0.502037866523247
"ENSG00000153130",0.50171506274977
"ENSG00000170075",0.50164832487971
"ENSG00000081842",0.501196800225115
"ENSG00000116830",0.501002430703288
"ENSG00000101189",0.50043700762187
"ENSG00000065882",0.500414858447606
"ENSG00000196505",0.500384354904329
"ENSG00000100034",0.500301664368997
"ENSG00000168298",0.499264534776543
"ENSG00000115204",0.499259448842506
"ENSG00000100865",0.498477060845767
"ENSG00000187634",0.497997877331181
"ENSG00000008083",0.497622970788218
"ENSG00000203668",0.497096858920073
"ENSG00000072778",0.496338538671165
"ENSG00000113790",0.496223358896312
"ENSG00000161249",0.496163725032012
"ENSG00000136856",0.495873098460216
"ENSG00000152455",0.495298556582086
"ENSG00000069998",0.494756899065901
"ENSG00000161981",0.494451187329715
"ENSG00000105656",0.494330647970796
"ENSG00000189077",0.493604061063198
"ENSG00000189339",0.493599552258503
"ENSG00000172732",0.493092366714225
"ENSG00000012124",0.492619998865451
"ENSG00000152240",0.492516764935955
"ENSG00000168476",0.49237879977406
"ENSG00000077312",0.491750216074738
"ENSG00000165283",0.491597826490647
"ENSG00000096384",0.491463091125981
"ENSG00000278053",0.490614735844573
"ENSG00000169891",0.490183580795316
"ENSG00000158423",0.490032150665925
"ENSG00000142188",0.489826111782129
"ENSG00000158079",0.48931347247683
"ENSG00000165118",0.489275076813603
"ENSG00000102897",0.489008881269086
"ENSG00000115271",0.489002812115851
"ENSG00000113209",0.488775058785116
"ENSG00000214530",0.48874944875252
"ENSG00000139291",0.488579611204964
"ENSG00000020256",0.488557685370231
"ENSG00000135968",0.488308575665666
"ENSG00000177150",0.488073473599622
"ENSG00000173041",0.487889419568588
"ENSG00000083520",0.487845886465326
"ENSG00000125871",0.487843149523602
"ENSG00000131143",0.486483407381913
"ENSG00000100714",0.486459671785626
"ENSG00000175216",0.486343599891455
"ENSG00000125812",0.486218881827067
"ENSG00000160588",0.485964565845562
"ENSG00000130695",0.485875372241925
"ENSG00000188976",0.48559580172978
"ENSG00000196497",0.485492638109998
"ENSG00000164405",0.485338648297528
"ENSG00000198590",0.48497572416794
