"gene","ensembl_id","stat","log2FoldChange"
"SRSF5","ENSG00000100650",0.000777848028924492,-0.345980705103693
"GORASP2","ENSG00000115806",0.000777848028924492,-0.599126641755165
"HMGB2","ENSG00000164104",0.000936086182288569,0.63216476018898
"SLC25A6","ENSG00000169100",0.000936086182288569,-0.422793049560145
"UCP2","ENSG00000175567",0.00109910971420778,0.369462474357151
"INTS3","ENSG00000143624",0.00109910971420778,-0.351973045803571
"SYF2","ENSG00000117614",0.00117906300977569,-0.385896497207497
"IGFBP2","ENSG00000115457",0.00121195520009558,0.352993334893344
"PDHB","ENSG00000168291",0.00127132379105624,0.538873575788271
"UBP1","ENSG00000153560",0.00127132379105624,-0.456201239421778
"CANX","ENSG00000127022",0.00127132379105624,-0.505523098828929
"RAB11FIP3","ENSG00000090565",0.00127132379105624,0.734043933592457
"DEPTOR","ENSG00000155792",0.00127132379105624,0.571164153401481
"HSP90B1","ENSG00000166598",0.00127132379105624,-0.386985479497574
"YPEL3","ENSG00000090238",0.00135505663937339,-0.343466185538715
"SRSF1","ENSG00000136450",0.00135505663937339,-0.319423223350812
"KAT2B","ENSG00000114166",0.00136113796237834,-0.511389987468559
"TPBG","ENSG00000146242",0.00141781726096299,0.323277438043445
"KRT15","ENSG00000171346",0.00143090926192389,0.729145233086584
"H4C1","ENSG00000278637",0.00144590683439779,0.801939691650907
"EIF2AK3","ENSG00000172071",0.00149167600972003,-0.423548402062635
"CCT5","ENSG00000150753",0.00172308871753841,0.313531624544293
"RPS27","ENSG00000177954",0.00177670376227266,-0.357247538777638
"MMADHC","ENSG00000168288",0.00177951072418085,0.525078137128319
"AHSA1","ENSG00000100591",0.00177951072418085,0.404553676798128
"NMD3","ENSG00000169251",0.00177951072418085,0.281641475637947
"HBEGF","ENSG00000113070",0.00185980227086825,-0.73690757229169
"NOS1AP","ENSG00000198929",0.00187292497499731,0.535521937719214
"LAMP1","ENSG00000185896",0.0019354955672971,0.391177368670384
"PPP1R21","ENSG00000162869",0.0019354955672971,-0.582555756830597
"UQCRC1","ENSG00000010256",0.0019354955672971,0.343052619225603
"PRDX3","ENSG00000165672",0.0019354955672971,0.331651834571253
"RPL12","ENSG00000197958",0.00198277630970825,0.591725971717871
"ARL1","ENSG00000120805",0.00203858979837652,-0.379109358685682
"VDAC3","ENSG00000078668",0.00212290032261056,0.474252230878102
"PIGP","ENSG00000185808",0.00221168178691769,-0.716266148749698
"ZFAND3","ENSG00000156639",0.00231053659469051,-0.404307717851584
"H4C12","ENSG00000273542",0.00236802063723412,0.585833929787735
"PLXNB2","ENSG00000196576",0.00236802063723412,-0.349129653454068
"SMC5","ENSG00000198887",0.00236802063723412,-0.385794038756185
"PGRMC2","ENSG00000164040",0.00236802063723412,-0.331597830430497
"RBBP4","ENSG00000162521",0.00236802063723412,-0.424270924932119
"NDUFA8","ENSG00000119421",0.00247311586484873,0.425037762932987
"VPS4A","ENSG00000132612",0.00247311586484873,0.37640806938724
"ZNF211","ENSG00000121417",0.00247311586484873,-0.671864540593201
"NPNT","ENSG00000168743",0.00247521919504986,-0.411932421149459
"H1-5","ENSG00000184357",0.00248660953218145,0.830141713628852
"ZNF721","ENSG00000182903",0.00248660953218145,-0.685340451802151
"ZNF141","ENSG00000131127",0.0025430910345732,-0.417180996544883
"PALLD","ENSG00000129116",0.0025430910345732,-0.403834144377638
"SLC25A43","ENSG00000077713",0.0025430910345732,-0.584692696132797
"C12orf57","ENSG00000111678",0.00264274945465913,0.597408236992596
"FIS1","ENSG00000214253",0.00266202666035625,0.308584083627509
"ELOVL7","ENSG00000164181",0.00267757832018773,-0.366361475355889
"MAL2","ENSG00000147676",0.00278763654381197,-0.439735014935173
"PCBP2","ENSG00000197111",0.00287024010599899,0.392455626236785
"HMMR","ENSG00000072571",0.00294897472614213,0.615885018929979
"WAC","ENSG00000095787",0.00294897472614213,-0.441149324721552
"MDH2","ENSG00000146701",0.00308045241793853,0.406399762228364
"CCNB1","ENSG00000134057",0.0031854304887019,0.71798992910339
"CCDC6","ENSG00000108091",0.0031854304887019,-0.296913294041969
"DCTPP1","ENSG00000179958",0.0031854304887019,0.470831655571855
"DENR","ENSG00000139726",0.0031854304887019,-0.31971030320734
"KIF11","ENSG00000138160",0.00327356129752047,0.804019052901356
"ARL3","ENSG00000138175",0.00327356129752047,0.341190144628765
"APOD","ENSG00000189058",0.00365095424206457,-0.778648781594015
"CSDE1","ENSG00000009307",0.00375212014846199,-0.298076724285207
"CEMIP2","ENSG00000135048",0.00460513506611513,0.390545218201261
"BCAS1","ENSG00000064787",0.00461653982520842,-0.67095527412451
"SHTN1","ENSG00000187164",0.00461653982520842,-0.337763524391162
"ZBTB8OS","ENSG00000176261",0.00461653982520842,-0.33184775936448
"TAPBP","ENSG00000231925",0.00462945422560554,0.345833120919507
"SYTL2","ENSG00000137501",0.00463735068090133,-0.435578148428306
"ZFP36L1","ENSG00000185650",0.00464023170991516,-0.711732695995664
"UBE2R2","ENSG00000107341",0.0046641681469921,0.370725453898381
"RNF24","ENSG00000101236",0.00477103159395163,-0.726470851937244
"EIF5","ENSG00000100664",0.00483400874585234,-0.310279708879406
"XPO1","ENSG00000082898",0.00489054179395581,-0.282903080659988
"ROGDI","ENSG00000067836",0.00496352828548019,-0.773382721514591
"ATF7IP","ENSG00000171681",0.00496352828548019,-0.566303740424254
"PSMA3","ENSG00000100567",0.00496352828548019,-0.285152878133186
"INPPL1","ENSG00000165458",0.00497583990470657,-0.30744260075957
"CA5B","ENSG00000169239",0.00497583990470657,-0.551454230988582
"LMNB1","ENSG00000113368",0.00497583990470657,0.717426168907853
"NEDD8","ENSG00000129559",0.00524981122249235,0.325128949270013
"PPP1R15B","ENSG00000158615",0.00525963305776877,-0.318621873980597
"MCCC2","ENSG00000131844",0.00525963305776877,0.280335367411224
"SUMF2","ENSG00000129103",0.00525963305776877,0.385393377105688
"IQGAP1","ENSG00000140575",0.0053165269768915,-0.324208801307791
"NPIPB11","ENSG00000254206",0.00538211627181759,-0.466873501186317
"CENPK","ENSG00000123219",0.00538365565078638,0.67536439134766
"RPS11","ENSG00000142534",0.00564662331611489,-0.483570192846052
"MSRB2","ENSG00000148450",0.00566117819365452,0.279974629786056
"MAPK6","ENSG00000069956",0.00572023048723341,-0.310937606334015
"NRARP","ENSG00000198435",0.00574736737500725,-0.650008175575917
"TRIM37","ENSG00000108395",0.00595652129329868,0.346045880705663
"ID2","ENSG00000115738",0.00599317505240618,-0.5040632065006
"RPL13A","ENSG00000142541",0.00606180730674929,0.482018359937814
"ATP5F1D","ENSG00000099624",0.00610599914840542,0.773088682905248
"MCM3","ENSG00000112118",0.00610599914840542,0.422825247247628
"MUC5B","ENSG00000117983",0.00610599914840542,0.61975723726595
"PET100","ENSG00000229833",0.00610599914840542,0.453252359851457
"MAP4K4","ENSG00000071054",0.006274472859759,-0.504906097501563
"GNS","ENSG00000135677",0.00631683306315208,-0.379606122308529
"DAD1","ENSG00000129562",0.0063978419158494,-0.36214650156706
"TENT5C","ENSG00000183508",0.0063978419158494,0.480704184617742
"NHP2","ENSG00000145912",0.00653809564855009,0.307992404985784
"GFPT1","ENSG00000198380",0.00664822174332083,-0.431493112983673
"RAN","ENSG00000132341",0.00664822174332083,0.338533895755813
"CA12","ENSG00000074410",0.00685209124650909,0.439509899419514
"TBCA","ENSG00000171530",0.00692567918193818,0.422175738880349
"ADRM1","ENSG00000130706",0.00692567918193818,-0.796190300501033
"SNX17","ENSG00000115234",0.00692567918193818,0.498211886048933
"GPC4","ENSG00000076716",0.0070691266185943,-0.53910502363294
"ISCU","ENSG00000136003",0.00756482866155391,0.389457579346432
"FASTKD2","ENSG00000118246",0.00758020484677467,0.542459309411621
"MEF2D","ENSG00000116604",0.00767549594364075,-0.472268614634487
"KRT80","ENSG00000167767",0.00767549594364075,-0.373513519450616
"USP34","ENSG00000115464",0.00767549594364075,-0.455598271729133
"FANCC","ENSG00000158169",0.00769995772737513,0.758415941227387
"CDK5","ENSG00000164885",0.00782812484933777,0.704775705529731
"G6PD","ENSG00000160211",0.00782812484933777,0.322656777307142
"PRPF38B","ENSG00000134186",0.00782812484933777,-0.344098893874261
"TUBA1B","ENSG00000123416",0.00790020148504359,0.491201314693067
"POGLUT3","ENSG00000178202",0.00790020148504359,-0.516615044713208
"MYB","ENSG00000118513",0.00796053671756005,0.543809133605233
"TSKU","ENSG00000182704",0.00796053671756005,0.369918228808262
"TIMM10","ENSG00000134809",0.00796053671756005,0.333989459949121
"ZNF761","ENSG00000160336",0.00802896813591633,-0.412004866332512
"ZWILCH","ENSG00000174442",0.00805076391158219,0.676811243376562
"CBX6","ENSG00000183741",0.00807495739642598,-0.326749183968568
"P4HTM","ENSG00000178467",0.00818635813243942,0.672792804117599
"ZNF564","ENSG00000249709",0.00818635813243942,-0.399463102675512
"ZNF703","ENSG00000183779",0.00821192140194075,0.458304200712449
"VDAC1","ENSG00000213585",0.00821270951693264,-0.31750933702599
"E2F5","ENSG00000133740",0.0082926136284311,0.52968405642097
"FAM162A","ENSG00000114023",0.0082926136284311,0.346368541805792
"ZNF841","ENSG00000197608",0.0082926136284311,-0.426591760015948
"DOK7","ENSG00000175920",0.0082926136284311,0.735487529506141
"CALR","ENSG00000179218",0.00839074266597035,-0.31818507745689
"GTF2F2","ENSG00000188342",0.00844814952805263,0.696600094675672
"KIF2A","ENSG00000068796",0.00859880157085752,-0.470239958391953
"MTA3","ENSG00000057935",0.00860638261596386,-0.536373833939302
"MYH9","ENSG00000100345",0.00870982043127314,-0.431989180787355
"RACK1","ENSG00000204628",0.00905769229718704,0.229053859388773
"TRMT12","ENSG00000183665",0.00917156228775199,0.573501458022319
"MRPL49","ENSG00000149792",0.00917156228775199,0.303194689550831
"CCT7","ENSG00000135624",0.00917156228775199,0.24701364114633
"AP1S1","ENSG00000106367",0.00945408268200982,0.308027267513224
"COL12A1","ENSG00000111799",0.00945408268200982,0.475171900764486
"SYNGR2","ENSG00000108639",0.00945408268200982,0.320588614117641
"MED21","ENSG00000152944",0.00958795097877769,-0.457071462979163
"MKI67","ENSG00000148773",0.00958795097877769,0.7369302272077
"NOMO3","ENSG00000103226",0.00963493320723407,-0.406333600056563
"CENPN","ENSG00000166451",0.00963493320723407,0.536913896631433
"ROMO1","ENSG00000125995",0.00967723953063522,0.385130160660941
"MRE11","ENSG00000020922",0.00994154884580976,0.554808067788218
"TM9SF2","ENSG00000125304",0.00994154884580976,-0.484619079506927
"MAEA","ENSG00000090316",0.0101411720941533,-0.644424066729901
"ATP5PO","ENSG00000241837",0.0102539054728332,0.324075778388529
"PLCB4","ENSG00000101333",0.0102539054728332,-0.361519268625158
"TSC1","ENSG00000165699",0.0102539054728332,-0.331132386863566
"PLA2G4C","ENSG00000105499",0.0102539054728332,-0.464400700948833
"SSR4","ENSG00000180879",0.010286388636317,0.280359800383377
"BEX2","ENSG00000133134",0.010286388636317,-0.525038555779908
"CIZ1","ENSG00000148337",0.010286388636317,-0.327807928580477
"TIMM8A","ENSG00000126953",0.0103759208552221,0.47998571990422
"RGL2","ENSG00000237441",0.0103759208552221,0.355114894229777
"RHOG","ENSG00000177105",0.0103759208552221,-0.420008404378449
"ENSG00000173209","ENSG00000173209",0.0104562767777259,-0.398063505685304
"CISD2","ENSG00000145354",0.0106399842217416,-0.317854028429174
"ULK1","ENSG00000177169",0.0107525893448764,0.405125527234751
"SELENOH","ENSG00000211450",0.0108910427462496,0.488559977639699
"NPIPB13","ENSG00000198064",0.0108910427462496,-0.464705650366658
"NAPA","ENSG00000105402",0.0112811915745091,-0.433040125891777
"RAB10","ENSG00000084733",0.0112811915745091,-0.27714240235042
"AKR1A1","ENSG00000117448",0.0114550843174463,0.487048022199287
"COQ10B","ENSG00000115520",0.0114595169220803,-0.652615970464395
"BRF2","ENSG00000104221",0.0115665512646537,0.658255778663893
"GSPT1","ENSG00000103342",0.0116312070432642,-0.328369349109056
"DDAH1","ENSG00000153904",0.0116379263002143,0.44848389697851
"RWDD2B","ENSG00000156253",0.0118116654056709,0.430964600737677
"RPS17","ENSG00000182774",0.0118546736667487,0.975678022179001
"ATXN2L","ENSG00000168488",0.0119215530759881,-0.279458466021273
"MTHFS","ENSG00000136371",0.0119483403556003,0.337542781392021
"CDC42BPB","ENSG00000198752",0.012321795127613,-0.343393113509588
"A4GALT","ENSG00000128274",0.0126201194200416,0.46995934226016
"DNAJC25","ENSG00000059769",0.0127972569149477,-0.472560948751392
"USP16","ENSG00000156256",0.0128547099078892,-0.733038772699718
"HMBS","ENSG00000256269",0.0129001241925068,0.45038023303928
"TMEM59","ENSG00000116209",0.0129933837322221,-0.271165752030436
"CAPRIN1","ENSG00000135387",0.0129933837322221,-0.437503276721269
"NUDT19","ENSG00000213965",0.0131299911409771,-0.459547131117074
"RPS21","ENSG00000171858",0.0136404176610183,0.296473565736716
"EMC4","ENSG00000128463",0.0136404176610183,0.476793045889517
"SCAMP1","ENSG00000085365",0.0136660623925295,-0.395039769975722
"TBC1D9","ENSG00000109436",0.0137889426095979,-0.343525749974561
"TBCE","ENSG00000284770",0.0140754143093739,-0.377949656833945
"DUSP7","ENSG00000164086",0.014144889841685,-0.515181080014785
"SLC49A4","ENSG00000138463",0.0142349016067622,-0.618707686961225
"RPL22","ENSG00000116251",0.0145707231631713,-0.264686424452145
"LRBA","ENSG00000198589",0.0145830652104725,-0.405990698256265
"RBM39","ENSG00000131051",0.0146606921734312,-0.223266283685216
"CNOT8","ENSG00000155508",0.014712542622585,0.252227707270933
"PET117","ENSG00000232838",0.014712542622585,-0.249390839279875
"GALK2","ENSG00000156958",0.014712542622585,0.370130908205477
"CENPI","ENSG00000102384",0.014712542622585,0.744287351510646
"TRIQK","ENSG00000205133",0.0152250527042098,-0.357767709279285
"CDK4","ENSG00000135446",0.0153221039444395,0.274324705690473
"STOM","ENSG00000148175",0.0153221039444395,-0.346938560308142
"RPL18A","ENSG00000105640",0.0153221039444395,0.522041926402136
"KLF4","ENSG00000136826",0.0153221039444395,-0.352690441643007
"ZNF117","ENSG00000152926",0.0153221039444395,-0.683045471017213
"SPTBN1","ENSG00000115306",0.0153724181598304,-0.413034428785429
"RAB35","ENSG00000111737",0.0155360992186008,0.265114261225693
"SAT1","ENSG00000130066",0.0159773863596001,-0.456747005907271
"TMSB4X","ENSG00000205542",0.0159773863596001,-0.334225484382104
"ATMIN","ENSG00000166454",0.0160416558168918,-0.463489128082005
"OTUD4","ENSG00000164164",0.0160416558168918,-0.352796484980313
"BZW1","ENSG00000082153",0.0160416558168918,-0.263069498716987
"CYP51A1","ENSG00000001630",0.0161352751536801,-0.297618229862086
"CRYL1","ENSG00000165475",0.0162433319121168,0.320970150497153
"TBL1X","ENSG00000101849",0.0162433319121168,-0.30870495988629
"ATP6V0C","ENSG00000185883",0.0164144730568152,-0.443305594799604
"PBXIP1","ENSG00000163346",0.0164311281053967,0.434856276753188
"NFKBIB","ENSG00000104825",0.0164311281053967,-0.545206294296354
"HELZ","ENSG00000198265",0.0165359875854981,-0.308135887836496
"LMNA","ENSG00000160789",0.0165359875854981,0.322294489155736
"HSD3B7","ENSG00000099377",0.0167337327621519,0.582485306598874
"CDV3","ENSG00000091527",0.0170178634611544,-0.321718153278923
"NCOR2","ENSG00000196498",0.0171783092262289,-0.412169240998017
"RRAGD","ENSG00000025039",0.0172738248377029,-0.325343230872985
"KCMF1","ENSG00000176407",0.0172738248377029,-0.34173138370749
"UPF3A","ENSG00000169062",0.0172738248377029,-0.536942955725198
"FBP1","ENSG00000165140",0.0175749579576899,0.520572943587271
"ZNF808","ENSG00000198482",0.0179220387774573,-0.446522296191451
"CPT2","ENSG00000157184",0.0180129213291449,0.485745899857204
"ANXA11","ENSG00000122359",0.0180129213291449,-0.436136438562344
"DDA1","ENSG00000130311",0.0180129213291449,-0.437290304191646
"BTG1","ENSG00000133639",0.0180129213291449,-0.564177375648187
"EIF3L","ENSG00000100129",0.018043549283458,0.337228483203743
"MSX2","ENSG00000120149",0.0182203171133973,0.308289736232856
"TNKS2","ENSG00000107854",0.0186390204520046,0.364965861329983
"SMIM26","ENSG00000232388",0.0186390204520046,0.261797692213963
"SLC25A3","ENSG00000075415",0.0187448909115252,-0.269927728953503
"DDAH2","ENSG00000213722",0.0194116036526544,0.386282624973731
"CD2AP","ENSG00000198087",0.0196155041190204,-0.688901095117446
"ZFP36L2","ENSG00000152518",0.0199389053568086,-0.495572337179851
"TYMS","ENSG00000176890",0.0199880335940864,0.458134674720768
"THSD4","ENSG00000187720",0.0201747654880106,0.663070507015326
"XRCC5","ENSG00000079246",0.020195059091456,0.269470078832329
"TMC4","ENSG00000167608",0.0203295372712033,-0.683108585647621
"MRPL57","ENSG00000173141",0.0203295372712033,0.398106235771249
"ESYT2","ENSG00000117868",0.0203295372712033,-0.360269051102082
"PRLR","ENSG00000113494",0.0204400635183325,0.298353259358443
"FUBP1","ENSG00000162613",0.0204400635183325,0.358850106786277
"HDGF","ENSG00000143321",0.0205196112488895,0.259646294738877
"ACOT8","ENSG00000101473",0.02065607705074,0.434084116052225
"SEM1","ENSG00000127922",0.0206929386169419,-0.39320409074331
"MTA2","ENSG00000149480",0.0206929386169419,0.283816465646245
"COBLL1","ENSG00000082438",0.0207574201354202,-0.35831578589409
"RHOA","ENSG00000067560",0.0208087537260375,0.239690706950189
"KCTD10","ENSG00000110906",0.0208866991234128,-0.560800013834153
"NR2F2","ENSG00000185551",0.021126241540412,0.404576551933232
"KRT8","ENSG00000170421",0.021126241540412,0.201833777472041
"PTPRG","ENSG00000144724",0.0214204196990513,0.423019513100892
"TOMM20","ENSG00000173726",0.0214204196990513,-0.509191724409235
"MRPL41","ENSG00000182154",0.0214204196990513,0.23319379579435
"COX20","ENSG00000203667",0.0214204196990513,-0.537043785281775
"HDHD5","ENSG00000069998",0.0216631897006588,0.45328508937412
"SDHD","ENSG00000204370",0.0218649240011789,0.510467549409472
"MTDH","ENSG00000147649",0.022167576580849,-0.28426436030483
"DEGS1","ENSG00000143753",0.0222744133262595,-0.394370830328455
"PRCP","ENSG00000137509",0.0222744133262595,0.655476556892942
"LAPTM4B","ENSG00000104341",0.0223853858239367,0.259774106986213
"FN3K","ENSG00000167363",0.022527049424477,-0.378962701777256
"TMA7","ENSG00000232112",0.0227938809407821,-0.451819626437556
"NME1","ENSG00000239672",0.0229915757091128,0.236006329937092
"NSDHL","ENSG00000147383",0.023034419577516,-0.235392439291941
"PAFAH1B3","ENSG00000079462",0.0235862546477698,0.289353444909088
"TLE1","ENSG00000196781",0.0235862546477698,-0.483235250860308
"CDC25B","ENSG00000101224",0.0236492926470632,-0.336412801233125
"ZNF611","ENSG00000213020",0.0236799029274833,-0.544481781811574
"RPP21","ENSG00000241370",0.0238357100506934,-0.24506972791684
"PTPN12","ENSG00000127947",0.0240247691679706,-0.423986257793834
"SPATA7","ENSG00000042317",0.0240247691679706,-0.500735068964619
"EIF3E","ENSG00000104408",0.0243754610702839,0.211069889962638
"RPL41","ENSG00000229117",0.0243754610702839,0.496121757026217
"SETD2","ENSG00000181555",0.0243754610702839,-0.465568981152656
"RBM33","ENSG00000184863",0.0243754610702839,-0.311812696251139
"HNRNPD","ENSG00000138668",0.0243754610702839,-0.30588143580665
"TMED2","ENSG00000086598",0.024609025996987,0.259887529730724
"TAF10","ENSG00000166337",0.0248409099965783,-0.41224146087752
"ERLEC1","ENSG00000068912",0.0248833333233806,-0.327719151525799
"METRN","ENSG00000103260",0.0252956827303136,0.43106854045038
"DDX39B","ENSG00000198563",0.0253389725914636,0.438965581824833
"KDM5B","ENSG00000117139",0.0253389725914636,-0.257944289224191
"ATG5","ENSG00000057663",0.0253977637891141,-0.424326633680372
"EIF2A","ENSG00000144895",0.0254578786764697,-0.273419808776159
"C5orf15","ENSG00000113583",0.0257215339029621,0.41089741903125
"CEBPG","ENSG00000153879",0.0258235275231011,-0.44400931869882
"SERTAD1","ENSG00000197019",0.0262066020558765,-0.344368281153076
"FARSA","ENSG00000179115",0.0262536252270885,0.331861737189423
"THUMPD1","ENSG00000066654",0.0262536252270885,0.328633571607316
"STAM2","ENSG00000115145",0.0263630373523537,-0.253209006201808
"MED31","ENSG00000108590",0.0269719449154179,0.584385141129003
"GSTM4","ENSG00000168765",0.0273024295933509,0.50430514329572
"MAPKAPK2","ENSG00000162889",0.0291456572400344,0.286819012156969
"GPSM2","ENSG00000121957",0.0295252651307791,0.419368513032999
"DUSP11","ENSG00000144048",0.0295433241525222,-0.409297428169881
"PABPC1","ENSG00000070756",0.0295433241525222,-0.223250881675257
"ATOSA","ENSG00000047346",0.0295433241525222,-0.258635850459911
"NPIPA7","ENSG00000214967",0.0295433241525222,0.330106027387904
"CTSA","ENSG00000064601",0.0297292539157752,-0.224815531334472
"SNRNP70","ENSG00000104852",0.0297508027233283,0.525512316360313
"KDM5C","ENSG00000126012",0.0299662684090318,0.34190228896008
"PAF1","ENSG00000006712",0.0299753147613066,-0.45411451306755
"RPL28","ENSG00000108107",0.0305143022823941,-0.258249799730491
"PCF11","ENSG00000165494",0.0307867251600208,-0.253801412440874
"RAB12","ENSG00000206418",0.0308156161475219,-0.355428289812501
"ORMDL2","ENSG00000123353",0.0312498828667641,-0.348320986329221
"PPIC","ENSG00000168938",0.0315798166564273,0.198141368788443
"AMIGO2","ENSG00000139211",0.0315798166564273,0.258584936101627
"PCDHGC4","ENSG00000242419",0.032245628824685,0.380077037493007
"PHACTR2","ENSG00000112419",0.0323473611938432,-0.619628778979773
"ANP32A","ENSG00000140350",0.0324925024644184,-0.349916326517458
"ZFAND2A","ENSG00000178381",0.0327290091106882,-0.298626469341301
"PRPSAP1","ENSG00000161542",0.0327290091106882,0.409213285285442
