"gene","ensembl_id","stat","log2FoldChange"
"CCT4","ENSG00000115484",0.0119898599895904,0.521717609033312
"ATP6V1C1","ENSG00000155097",0.0119898599895904,-0.40829740131296
"MLH1","ENSG00000076242",0.0121920899090302,1.56755218055871
"AKAP13","ENSG00000170776",0.0121920899090302,-0.456979989121008
"PIK3CB","ENSG00000051382",0.0122217438490337,0.477252017502667
"DHX15","ENSG00000109606",0.0122217438490337,-0.335948815456184
"MED21","ENSG00000152944",0.0122808199684424,-0.628323329638928
"SFXN3","ENSG00000107819",0.0122808199684424,1.2324440368539
"NPIPB11","ENSG00000254206",0.0122808199684424,-0.515688259780882
"NBPF15","ENSG00000266338",0.0123255424166195,0.394202051895169
"SEM1","ENSG00000127922",0.0123372709065742,-0.591534853352238
"FBXO5","ENSG00000112029",0.0124378308174959,1.24497660001336
"HPS3","ENSG00000163755",0.0124510431610194,-0.462246020496432
"ORAI1","ENSG00000276045",0.0124510431610194,-0.668391107682237
"OGFRL1","ENSG00000119900",0.0126027676924942,-0.569800742596026
"APBB2","ENSG00000163697",0.0128304044406065,-0.566194187096183
"BAG5","ENSG00000166170",0.0128304044406065,-0.603998013209657
"RSRC2","ENSG00000111011",0.013042567532947,-0.466033468471078
"UBL3","ENSG00000122042",0.0130561473913717,-0.51577689012152
"TNKS2","ENSG00000107854",0.0130561473913717,0.524651229623604
"BPHL","ENSG00000137274",0.0130561473913717,0.617549306562236
"SYTL4","ENSG00000102362",0.0130894740816977,1.21121570690889
"CCNB1IP1","ENSG00000100814",0.0131855865503114,0.828382957913718
"RAB27B","ENSG00000041353",0.0131855865503114,-0.449051229590497
"GPNMB","ENSG00000136235",0.0131855865503114,-1.18769325607607
"GGPS1","ENSG00000152904",0.0132173549633175,-0.669680025763055
"RAD51C","ENSG00000108384",0.0133082216440784,0.782855464629861
"ALKBH5","ENSG00000091542",0.0133082216440784,0.82227789848169
"VDAC3","ENSG00000078668",0.0133082216440784,0.498253189911425
"PALS2","ENSG00000105926",0.013769222830169,-0.663689273272172
"BBC3","ENSG00000105327",0.0138557276257177,-0.436170082209874
"CDK5RAP2","ENSG00000136861",0.0141153742292458,0.66464171344133
"INPPL1","ENSG00000165458",0.0144523353579323,-0.358804569911327
"PCDHGA9","ENSG00000261934",0.0145084673655677,1.18142993577622
"NKIRAS1","ENSG00000197885",0.0145172175539818,-0.531810872661164
"NEK2","ENSG00000117650",0.0145465844333722,1.25039993432087
"ZFAND3","ENSG00000156639",0.0146335152700092,-0.458426371513732
"SHB","ENSG00000107338",0.0147759141095758,-0.427787880961274
"CPNE3","ENSG00000085719",0.0151524150227937,0.405461689422675
"MED13L","ENSG00000123066",0.0151524150227937,0.447825771793702
"MRPS31","ENSG00000102738",0.0151524150227937,0.654666280306649
"GNS","ENSG00000135677",0.0151948655119508,-0.466286600391531
"SELENOH","ENSG00000211450",0.0151948655119508,0.606472659925508
"GDPD3","ENSG00000102886",0.0151948655119508,-0.686076325790596
"COX8A","ENSG00000176340",0.0151948655119508,-0.454385189741753
"SLC49A4","ENSG00000138463",0.0151948655119508,-0.753768259645885
"AHSA1","ENSG00000100591",0.0152288335570017,0.434905858635719
"ABCA12","ENSG00000144452",0.0152860809804861,0.949330563201787
"TOMM20","ENSG00000173726",0.0152887246524631,-0.68431629000078
"THOC7","ENSG00000163634",0.0153040732351892,-0.472471190525504
"ELOVL7","ENSG00000164181",0.0153040732351892,-0.399403847736737
"CCDC124","ENSG00000007080",0.0153040732351892,-0.476142620344688
"GTF2F1","ENSG00000125651",0.0153532246039017,-0.601712167237306
"IDI1","ENSG00000067064",0.0153532246039017,0.328024480909853
"SPIN1","ENSG00000106723",0.015571634437668,-0.723735503494436
"MRPL57","ENSG00000173141",0.015571634437668,0.538375832949793
"ACACB","ENSG00000076555",0.015571634437668,1.64714676231647
"TFF3","ENSG00000160180",0.0157981684219357,0.569318341701898
"HSPA1B","ENSG00000204388",0.0158270620467252,-0.580870321075564
"SRI","ENSG00000075142",0.015883439722671,-0.592931298277343
"ABHD17C","ENSG00000136379",0.0159740042379742,-0.500272704936427
"MRPS15","ENSG00000116898",0.0160881523833813,-0.830544568466767
"CBX4","ENSG00000141582",0.0160881523833813,-0.380730464327023
"NONO","ENSG00000147140",0.0161379748884697,-0.437498741342652
"RPL19","ENSG00000108298",0.016341775838311,-0.405813061606637
"TSPAN6","ENSG00000000003",0.0164071021200848,-0.536026269966436
"CCDC47","ENSG00000108588",0.0165598736719939,0.467384173305494
"SLC12A2","ENSG00000064651",0.0165791631633835,-0.34043939419781
"FKBP1C","ENSG00000198225",0.0165791631633835,-0.7424788751296
"PLEKHG2","ENSG00000090924",0.0166326514313162,-0.701888930379637
"KPNA4","ENSG00000186432",0.0166995626958515,-0.908500211988326
"ZFAND2A","ENSG00000178381",0.0169067961728622,-0.423967858075384
"MOB1B","ENSG00000173542",0.0169226366202962,0.677901745984263
"CREG2","ENSG00000175874",0.0171979316041448,0.596504624542369
"PCBD2","ENSG00000132570",0.0171979316041448,0.516585269668162
"HDHD5","ENSG00000069998",0.0173651949853595,0.585516826222596
"PLXDC2","ENSG00000120594",0.0173940958637395,0.517392260049296
"HLTF","ENSG00000071794",0.0175131276410938,0.426565942895493
"BRD8","ENSG00000112983",0.0180804754405415,0.602229331783021
"PAF1","ENSG00000006712",0.0182613522152048,-0.825348520039196
"ENO2","ENSG00000111674",0.0185501700006756,0.60829346471731
"ZFP36L1","ENSG00000185650",0.0185501700006756,-0.841593927149134
"MBNL2","ENSG00000139793",0.0185725678454144,-0.575394225683421
"RNF144B","ENSG00000137393",0.0187623770150886,-1.26461010323423
"KNL1","ENSG00000137812",0.0187623770150886,1.14129467353015
"ARHGAP8","ENSG00000241484",0.0187623770150886,-0.419479408499677
"NET1","ENSG00000173848",0.0187623770150886,0.494476421749364
"ABHD11","ENSG00000106077",0.0189102984035806,-0.459932075562573
"NOPCHAP1","ENSG00000151131",0.0189188917270931,0.430864579258148
"ATXN2","ENSG00000204842",0.0191107953266907,-0.410884479287368
"TICAM1","ENSG00000127666",0.0194140072252351,-0.898763144105566
"ROGDI","ENSG00000067836",0.0194186081289992,-0.855852931373728
"NCAPG","ENSG00000109805",0.0196840843841665,1.18521407193261
"ELOVL2","ENSG00000197977",0.0198913069681401,1.02022629765692
"EBAG9","ENSG00000147654",0.0203464597502793,-0.377501440697173
"ABHD17B","ENSG00000107362",0.0203464597502793,0.728646260466322
"GPATCH4","ENSG00000160818",0.0203464597502793,-0.963885253618066
"RERG","ENSG00000134533",0.0203464597502793,0.646058037597858
"RPS24","ENSG00000138326",0.0203464597502793,-0.438550102003274
"CISD1","ENSG00000122873",0.0205412663168986,-0.961387017885806
"GBP2","ENSG00000162645",0.0208656700349742,-0.911814875144218
"MATR3","ENSG00000280987",0.0209502253531304,-0.409782893734075
"PKIB","ENSG00000135549",0.0214295153466409,1.55519854339975
"TRAPPC12","ENSG00000171853",0.0216241146085079,0.585882677910594
"CCN5","ENSG00000064205",0.0216241146085079,1.16916049704603
"ARPC1B","ENSG00000130429",0.0216241146085079,-0.393971128363327
"H4C15","ENSG00000270276",0.0216964498453239,0.35718952598808
"WDR45","ENSG00000196998",0.0218351899152595,-0.435480518441976
"EIF4A2","ENSG00000156976",0.0218754541777789,0.396391115791702
"ATP6V0E1","ENSG00000113732",0.0219697516976797,-0.330288604171211
"TRAF7","ENSG00000131653",0.0219697516976797,-0.393994080488053
"LRRC41","ENSG00000132128",0.022519025402613,0.58468320950115
"SLC9A2","ENSG00000115616",0.022519025402613,-0.439678500051708
"GUF1","ENSG00000151806",0.022519025402613,0.84833281944733
"CUTA","ENSG00000112514",0.0226498605000075,-0.417170052332409
"TMEM259","ENSG00000182087",0.0230507156573176,-0.646783818231082
"SLC44A2","ENSG00000129353",0.0231738656572237,-0.653237429254551
"MYL5","ENSG00000215375",0.023243094824414,0.767421792330595
"GFM1","ENSG00000168827",0.0232827963587838,-0.518417780261809
"PRDX4","ENSG00000123131",0.0234870617725459,0.457183080164938
"USP5","ENSG00000111667",0.023489900798339,0.614821812719911
"GIPC1","ENSG00000123159",0.023489900798339,-0.394346750736914
"SLC25A43","ENSG00000077713",0.023489900798339,-0.587087097718195
"RGS22","ENSG00000132554",0.023489900798339,1.29909383401443
"NDUFS3","ENSG00000213619",0.0235003581221696,-0.434589208982349
"SDC1","ENSG00000115884",0.0242296105509415,-0.421822692424059
"ING3","ENSG00000071243",0.0242296105509415,-1.06490679249906
"PDE3B","ENSG00000152270",0.0242296105509415,-0.539252985991693
"BTBD3","ENSG00000132640",0.0243309669902282,0.496645284429228
"KRI1","ENSG00000129347",0.0246553500257101,-0.628559917241733
"DDX3X","ENSG00000215301",0.024736572359388,-0.340391382481167
"STAM2","ENSG00000115145",0.0249183627064571,-0.351216149584947
"MBD6","ENSG00000166987",0.0251221275308803,-0.58696483609683
"AKAP11","ENSG00000023516",0.0251221275308803,0.545658846308087
"RNASEH2B","ENSG00000136104",0.0251221275308803,-0.698617286151391
"TSPYL1","ENSG00000189241",0.0251221275308803,-0.473520703467863
"HEATR6","ENSG00000068097",0.0253109733094053,0.348990955810189
"ADPGK","ENSG00000159322",0.0253916869163918,0.479591588604752
"H4C9","ENSG00000276180",0.02552362355543,0.713292761590997
"TES","ENSG00000135269",0.0255471923438289,0.80371152989512
"EDF1","ENSG00000107223",0.0256269434131035,-0.326432758457085
"VPS37A","ENSG00000155975",0.0256369385372077,0.494268307102442
"RAN","ENSG00000132341",0.0256369385372077,0.375880850117242
"MAP4K4","ENSG00000071054",0.0256486065851371,-0.619033947496046
"METTL1","ENSG00000037897",0.0256537202387076,0.912810034178138
"CCDC144A","ENSG00000170160",0.0256537202387076,1.04135094894256
"ADIRF","ENSG00000148671",0.0258085935585246,-0.931378692546294
"ZNF850","ENSG00000267041",0.0258286904988579,1.02303009077462
"RNF168","ENSG00000163961",0.0262103445024391,0.566148240685377
"ENSG00000173209","ENSG00000173209",0.0262103445024391,-0.485108138815413
"MRPS2","ENSG00000122140",0.0262113720082508,1.54959287895454
"CDC42BPB","ENSG00000198752",0.0262555233506664,-0.435594819305267
"ATP6V0D1","ENSG00000159720",0.0263702296348931,-0.385273909381431
"PLEKHA7","ENSG00000166689",0.0263702296348931,-0.519636976070487
"BBS5","ENSG00000163093",0.0263702296348931,-0.602213201105195
"EIF1B","ENSG00000114784",0.0263702296348931,-0.53210681708434
"PDK1","ENSG00000152256",0.0263702296348931,0.81829381665162
"EPC1","ENSG00000120616",0.0264496614693416,-0.925596551387621
"SIDT1","ENSG00000072858",0.0266001998967647,-0.664234245224008
"CYP1B1","ENSG00000138061",0.0266001998967647,-0.465582482820074
"MPLKIP","ENSG00000168303",0.0266001998967647,-0.836165884408062
"GOLGA5","ENSG00000066455",0.0266825797085274,0.672994183115497
"ZNF354A","ENSG00000169131",0.026784613423085,-0.58264551508059
"VDAC1","ENSG00000213585",0.026784613423085,-0.358855787118527
"H2AC21","ENSG00000184270",0.0269360925671492,0.717441888154993
"ATP2B4","ENSG00000058668",0.0269360925671492,1.18232564608748
"CTSD","ENSG00000117984",0.0269666324402472,0.939616520138656
"AK4","ENSG00000162433",0.0269916926348111,0.860706851247384
"NEDD8","ENSG00000129559",0.0270361700056538,0.323652489603278
"CTTN","ENSG00000085733",0.0271149001125171,0.768449510454792
"ZNF644","ENSG00000122482",0.0271316187933752,-0.917492010169341
"ATOSA","ENSG00000047346",0.0280147805113949,-0.372492804666917
"PAK1","ENSG00000149269",0.0282164159374799,-1.31060717169054
"SGCG","ENSG00000102683",0.0282164159374799,-0.440642476684806
"RHOG","ENSG00000177105",0.0282164159374799,-0.499659633968912
"LARS1","ENSG00000133706",0.0282615287898598,0.447992199088927
"PPP2CA","ENSG00000113575",0.0282615287898598,0.563130447772997
"RAB11FIP2","ENSG00000107560",0.0282615287898598,-0.915920563158173
"KCTD10","ENSG00000110906",0.0282615287898598,-0.702283024148245
"CPAP","ENSG00000151849",0.0282615287898598,0.777193916123191
"SYTL5","ENSG00000147041",0.0283916369141352,1.47602073995173
"NUPR1","ENSG00000176046",0.0284660971350941,-0.931808046466628
"PPP3R1","ENSG00000221823",0.0285842160505041,-0.61049453044713
"SLC4A10","ENSG00000144290",0.0286475085609513,1.06790756447568
"SLC10A7","ENSG00000120519",0.0289924933441125,0.736102874585784
"TMSB10","ENSG00000034510",0.0289924933441125,-0.337175358745121
"TCEAL6","ENSG00000204071",0.0292413202654144,-1.06761647341457
"NINJ1","ENSG00000131669",0.029391322585768,-0.439481516950564
"XPO6","ENSG00000169180",0.029391322585768,0.356402173563405
"DSCC1","ENSG00000136982",0.0296494220347704,0.748407486179566
"ETFA","ENSG00000140374",0.029968116868539,0.374667213848413
"PCBP2","ENSG00000197111",0.0301939990213442,0.536424017912473
"TMEM30A","ENSG00000112697",0.0302956540210935,-0.427949532129267
"ABLIM1","ENSG00000099204",0.0302956540210935,-0.75067926144125
"HSPD1","ENSG00000144381",0.0302956540210935,0.321624093766936
"PTPN3","ENSG00000070159",0.0317627516396523,-0.411648805813083
"LLGL2","ENSG00000073350",0.0317792931014053,0.311062979485561
"FYTTD1","ENSG00000122068",0.0317792931014053,-0.615260637295829
"MAGEF1","ENSG00000177383",0.0318467175395672,0.369586742706963
"PRKCD","ENSG00000163932",0.0321544312318798,-0.46687544601176
"FEM1A","ENSG00000141965",0.0321544312318798,-0.551592100390456
"AK6","ENSG00000085231",0.0321544312318798,-0.417518207024467
"MRPS16","ENSG00000182180",0.0322517575244624,0.617352947232812
"TSPAN31","ENSG00000135452",0.0322904881242591,-0.440639950114128
"PEBP1","ENSG00000089220",0.0323943277186486,-0.337096578696459
"COX7C","ENSG00000127184",0.0324404403057973,-0.422106839583306
"CIT","ENSG00000122966",0.0324404403057973,1.43439716212692
"PPP3CB","ENSG00000107758",0.0324898607171929,0.540008800813194
"EXOSC2","ENSG00000130713",0.0328317762201908,0.537981638521777
"KLF4","ENSG00000136826",0.0328317762201908,-0.48345825711128
"KPNA7","ENSG00000185467",0.0328317762201908,-1.27023868152681
"ZNF160","ENSG00000170949",0.0328734709795765,0.400613068558192
"ZFAND5","ENSG00000107372",0.0328928587893716,-0.800509809564854
"YIF1A","ENSG00000174851",0.0335199518508664,0.414324098640575
"SEC22B","ENSG00000265808",0.0339970095184485,0.286849704029567
"TMEM120A","ENSG00000189077",0.0342073844892449,0.43961213474794
"ATAD2","ENSG00000156802",0.0343907720241847,0.887705575306531
"CEP104","ENSG00000116198",0.0345640509958889,-0.651999288028294
"TMEM97","ENSG00000109084",0.034584310643153,0.557519551386296
"SNAP23","ENSG00000092531",0.0349232554831796,-0.433513034650134
"SNX9","ENSG00000130340",0.0350129416804209,-0.751785440181692
"TLE1","ENSG00000196781",0.0350709431310459,-0.588631991301941
"GOLGA6L9","ENSG00000197978",0.0350709431310459,-0.732363507193933
"SLC35C1","ENSG00000181830",0.0350728209143605,-0.687239935051943
"PCDHB9","ENSG00000177839",0.0354220188807502,0.785909984788345
"TRIQK","ENSG00000205133",0.0354220188807502,-0.385498328143585
"USP22","ENSG00000124422",0.0357804273307438,0.54296709045215
"RPS6KA3","ENSG00000177189",0.0362674793032795,0.521905313381978
"FARP1","ENSG00000152767",0.0363164591162057,0.509018198843423
"IK","ENSG00000113141",0.036457214184379,-0.311595397964408
"PHB1","ENSG00000167085",0.036457214184379,-0.641415946468251
"RAB1A","ENSG00000138069",0.0364627596056973,0.356905400751418
"B2M","ENSG00000166710",0.0365648000051416,-0.562714122259615
"TMEM60","ENSG00000135211",0.0365648000051416,-0.702049299983958
"PPP1R3E","ENSG00000235194",0.0365648000051416,0.555267318250297
"PPIE","ENSG00000084072",0.037163049471413,0.600814429441717
"NEBL","ENSG00000078114",0.037163049471413,-1.02514350792572
"ARHGEF7","ENSG00000102606",0.037163049471413,0.407224411064094
"VAMP3","ENSG00000049245",0.037163049471413,-0.512785157689995
"CHMP5","ENSG00000086065",0.037163049471413,-0.35126087973351
"KRCC1","ENSG00000172086",0.0372305698779846,-0.738790417165636
"NAPA","ENSG00000105402",0.0372387010384872,-0.527957112777954
"U2AF1","ENSG00000160201",0.0372387010384872,0.31920195057322
"DGCR2","ENSG00000070413",0.0372387010384872,-0.778089798811077
"DLG5","ENSG00000151208",0.037297130601023,0.356746251277574
"TARBP1","ENSG00000059588",0.037405683480405,0.739266467424381
"ARL1","ENSG00000120805",0.0375266206179744,-0.358606680968567
"SETD1B","ENSG00000139718",0.037642767991777,0.476959075743508
"PLEKHG5","ENSG00000171680",0.037642767991777,0.737650466958197
"FKBP4","ENSG00000004478",0.0376702437647712,0.279269879677585
"SLBP","ENSG00000163950",0.037717492397551,-0.599431252593635
"GTF2IRD1","ENSG00000006704",0.0377793900544671,-0.412649577203889
"LONRF2","ENSG00000170500",0.0377793900544671,0.569452676610029
"LRRC23","ENSG00000010626",0.0377793900544671,1.00914626336697
"MTPAP","ENSG00000107951",0.0377793900544671,0.381304719829288
"USP31","ENSG00000103404",0.0378356898461636,0.517238850693054
"RAD23A","ENSG00000179262",0.037870274880749,-0.391647636925086
"AHNAK2","ENSG00000185567",0.038038514672161,1.22965258760335
"RPA1","ENSG00000132383",0.038038514672161,0.428388307668379
"CENPE","ENSG00000138778",0.0383056493051325,1.02950473476599
"MRFAP1","ENSG00000179010",0.0385473484586363,-0.293142770602648
"ACP1","ENSG00000143727",0.0385909931367623,-0.558749614421869
"TRMT12","ENSG00000183665",0.0388435238869573,0.609566595287029
"CEP72","ENSG00000112877",0.0388489458314031,0.757235874668032
"MRPS33","ENSG00000090263",0.0389173129497615,-0.687237967644175
"MARCHF6","ENSG00000145495",0.03908125930338,0.75401483047523
"FTSJ3","ENSG00000108592",0.0394306797719135,-0.570903700966631
"SAFB2","ENSG00000130254",0.0400115209827996,-0.450915326682984
"NUFIP2","ENSG00000108256",0.0403176597472598,-0.69415923051698
"RNF26","ENSG00000173456",0.040380071495076,0.641682370130097
"KIF15","ENSG00000163808",0.040778094113821,0.944020369075165
"DDRGK1","ENSG00000198171",0.0409531599734337,-0.404286887391573
"ORMDL2","ENSG00000123353",0.0410766687186385,-0.401279739169118
"CHPF","ENSG00000123989",0.0410766687186385,0.315232590448826
"BCL6","ENSG00000113916",0.0410766687186385,-0.584087924517219
"WDR82","ENSG00000164091",0.0413333290357427,0.673353740909865
"ATP11B","ENSG00000058063",0.0416432499082279,0.574136853681947
"UCK2","ENSG00000143179",0.0421748159665636,0.592944841856544
"TMEM208","ENSG00000168701",0.0421963840538634,0.516641866011548
"BMP7","ENSG00000101144",0.0421963840538634,-0.390188976707142
"ENSG00000214135","ENSG00000214135",0.0421963840538634,0.523915801566477
"MAFB","ENSG00000204103",0.0422714964843625,-0.658862646890174
"EIF2S1","ENSG00000134001",0.0423651267271283,0.341699151145426
"IGLL1","ENSG00000128322",0.0423651267271283,-1.09634442881814
"FGFR1OP2","ENSG00000111790",0.0423651267271283,-0.853611386450265
"SPOPL","ENSG00000144228",0.0423857832072829,0.371406743208478
"ZNF721","ENSG00000182903",0.0425510295917136,-0.629458278900662
"CSRP1","ENSG00000159176",0.0427615816454352,-0.32945659677287
"STRN4","ENSG00000090372",0.0428418779180887,-0.375086408322172
"SYT7","ENSG00000011347",0.0430545687968983,-0.904757239598086
"ZNF808","ENSG00000198482",0.0430545687968983,-0.549449615660602
"TBC1D9","ENSG00000109436",0.0432452512242521,-0.772913552084669
"TMEM147","ENSG00000105677",0.0436002103204748,-0.598542820829859
"SPART","ENSG00000133104",0.0436002103204748,-0.438265901972262
"RPS11","ENSG00000142534",0.0436002103204748,-0.556700273538206
"CIZ1","ENSG00000148337",0.0436002103204748,-0.375396559824743
"UBE2A","ENSG00000077721",0.0436002103204748,-0.772310742367457
"TSEN34","ENSG00000170892",0.0440628695484023,0.867090227423179
"E2F5","ENSG00000133740",0.044097929717297,0.57040161902544
"MGAT4B","ENSG00000161013",0.0441670052346702,-0.415204216816585
"PRKCE","ENSG00000171132",0.0442504038701753,0.600935412420189
"OLFM1","ENSG00000130558",0.0445893329756342,0.650714491819459
"ZNF367","ENSG00000165244",0.0445893329756342,1.02637455227312
"ATP9A","ENSG00000054793",0.0446579557626034,-0.306615748787483
"NR2F2","ENSG00000185551",0.0448907996479534,0.497203700357946
"ATP2C1","ENSG00000017260",0.044921544942127,0.544053888400826
"IDUA","ENSG00000127415",0.0450131286438384,0.604676028698297
"HMGCR","ENSG00000113161",0.0450164043764305,0.395089374180665
"ZC2HC1A","ENSG00000104427",0.0450164043764305,0.581155236193411
"ADSS2","ENSG00000035687",0.0450682241970007,0.375914524525179
"AFTPH","ENSG00000119844",0.0450682241970007,-0.420462471544228
"RPSA","ENSG00000168028",0.0452500528143351,0.626679402452018
"GATA6","ENSG00000141448",0.0452539085959595,-0.604391103646402
"SHCBP1","ENSG00000171241",0.0455638181640494,1.33059327803479
"PSME4","ENSG00000068878",0.0456241439685782,-0.450678579434392
"CLTB","ENSG00000175416",0.0457152731249402,-0.304773704004387
"NDUFA8","ENSG00000119421",0.0457152731249402,0.410304956254202
"ITCH","ENSG00000078747",0.0457152731249402,0.447878352616312
"NFAT5","ENSG00000102908",0.0462762847149751,-0.312579475970864
"IFT25","ENSG00000081870",0.0464665865545503,-0.745451207591513
"RECQL","ENSG00000004700",0.0467432926332048,0.690200144732769
"ADRM1","ENSG00000130706",0.0472673243059747,-0.778499463866217
"RPL22","ENSG00000116251",0.0472900655161041,-0.287833141576631
"PHACTR2","ENSG00000112419",0.0473202123932887,-0.750650799328327
"IREB2","ENSG00000136381",0.0475440707059389,0.39512996701667
"YWHAZ","ENSG00000164924",0.0476608681354483,-0.279038241308001
"DAZAP2","ENSG00000183283",0.0479502079994422,-0.36904854697258
"TAS2R20","ENSG00000255837",0.0480382322674587,0.710399517046765
"STARD4","ENSG00000164211",0.0480938026780573,0.830108465524293
"SON","ENSG00000159140",0.0480938026780573,0.325955345245918
"RNF213","ENSG00000173821",0.0483387968914007,-0.581333866566185
"STAM","ENSG00000136738",0.048353423061063,0.502138368438251
"APLP2","ENSG00000084234",0.0489807814169836,-0.400790105364974
"STARD10","ENSG00000214530",0.0490540454442437,0.373262113682109
"PGM5","ENSG00000154330",0.049109198460526,-0.619390956362683
"KPNB1","ENSG00000108424",0.0491111114185971,0.492993873233213
"DBN1","ENSG00000113758",0.049555211483117,-0.344367700063439
"OIP5","ENSG00000104147",0.0498848135046074,1.0953251058657
"ELOB","ENSG00000103363",0.0498957515427846,0.322210635389282
"INSIG2","ENSG00000125629",0.0498957515427846,-0.378063050677317
"NBEAP2","ENSG00000197927",0.0498957515427846,0.417153235290979
