"gene","stat"
"ENSG00000120437",0.956582621299521
"ENSG00000137807",0.956504048195322
"ENSG00000126001",0.954498664212655
"ENSG00000144452",0.949330563201787
"ENSG00000144476",0.9473750868452
"ENSG00000183044",0.946063640857611
"ENSG00000111799",0.945499767727929
"ENSG00000163808",0.944020369075165
"ENSG00000117984",0.939616520138656
"ENSG00000214279",0.937909994870574
"ENSG00000164128",0.934405370912898
"ENSG00000204116",0.93269802935081
"ENSG00000100644",0.932514375300637
"ENSG00000151502",0.924957360089064
"ENSG00000138767",0.922244277528946
"ENSG00000123473",0.92083189482382
"ENSG00000203760",0.920150485137727
"ENSG00000164104",0.920100090634774
"ENSG00000155755",0.918636428104784
"ENSG00000037897",0.912810034178138
"ENSG00000170113",0.911673305351814
"ENSG00000146263",0.907077610175669
"ENSG00000159259",0.906936916172941
"ENSG00000146535",0.905393125535966
"ENSG00000278318",0.902811274964411
"ENSG00000116678",0.900034299362727
"ENSG00000126787",0.898986249585697
"ENSG00000237649",0.897402087324252
"ENSG00000133247",0.896597883274927
"ENSG00000113272",0.895901297468777
"ENSG00000088367",0.894242261762086
"ENSG00000090565",0.893928616182982
"ENSG00000137502",0.893821296031817
"ENSG00000164542",0.893818818661371
"ENSG00000176715",0.890801642813398
"ENSG00000156802",0.887705575306531
"ENSG00000105971",0.885862340492049
"ENSG00000180694",0.885243241889197
"ENSG00000166004",0.883558580259775
"ENSG00000186352",0.883386757193506
"ENSG00000064490",0.882997675419038
"ENSG00000131373",0.879269562793619
"ENSG00000178096",0.876133832669079
"ENSG00000163535",0.8743397229863
"ENSG00000139190",0.873438794057626
"ENSG00000143228",0.872385382851177
"ENSG00000163328",0.872145852911715
"ENSG00000151892",0.868452540132894
"ENSG00000196396",0.867547191192168
"ENSG00000170892",0.867090227423179
"ENSG00000129315",0.863294261991531
"ENSG00000163945",0.862842760387689
"ENSG00000162433",0.860706851247384
"ENSG00000151835",0.860655549969519
"ENSG00000103599",0.860439951425017
"ENSG00000170873",0.858680200681262
"ENSG00000263956",0.856574352467116
"ENSG00000185615",0.856470805679368
"ENSG00000156411",0.854291013083094
"ENSG00000163818",0.85270593726631
"ENSG00000168118",0.852480479397521
"ENSG00000116266",0.851634111144647
"ENSG00000166451",0.851336667625184
"ENSG00000127663",0.850741435439548
"ENSG00000151806",0.84833281944733
"ENSG00000179532",0.846028040001538
"ENSG00000196782",0.845549271710984
"ENSG00000171863",0.844431085953114
"ENSG00000119684",0.840978947457941
"ENSG00000094804",0.840966181282186
"ENSG00000106003",0.838794675328347
"ENSG00000166704",0.838626730637456
"ENSG00000157800",0.838095708875768
"ENSG00000128567",0.835555415580416
"ENSG00000203799",0.835074081692037
"ENSG00000171587",0.833430099239361
"ENSG00000127452",0.832364474439116
"ENSG00000164211",0.830108465524293
"ENSG00000259399",0.829408743836692
"ENSG00000100814",0.828382957913718
"ENSG00000128335",0.827011381255589
"ENSG00000143878",0.825302024239981
"ENSG00000167693",0.822895713884395
"ENSG00000091542",0.82227789848169
"ENSG00000184014",0.819737765110737
"ENSG00000152256",0.81829381665162
"ENSG00000127527",0.817016931691532
"ENSG00000261609",0.813991007818769
"ENSG00000003509",0.813110735507878
"ENSG00000064309",0.812979421869683
"ENSG00000168148",0.812194465133458
"ENSG00000180530",0.811742940204735
"ENSG00000168040",0.810830088947913
"ENSG00000068724",0.805485746669404
"ENSG00000135269",0.80371152989512
"ENSG00000123395",0.803311994964417
"ENSG00000198929",0.803288500116701
"ENSG00000156313",0.803034597550939
"ENSG00000159445",0.802390045934122
"ENSG00000203668",0.802279175803259
"ENSG00000176890",0.801193765471704
"ENSG00000148303",0.799955639951213
"ENSG00000243414",0.79920054191225
"ENSG00000012124",0.798613338675837
"ENSG00000150457",0.796761248285931
"ENSG00000258818",0.796595427144245
"ENSG00000171943",0.79409429816424
"ENSG00000166435",0.793979645756077
"ENSG00000165169",0.791304114538249
"ENSG00000178999",0.788308416351295
"ENSG00000173156",0.787662401892939
"ENSG00000204498",0.787578746846951
"ENSG00000253873",0.787174856676321
"ENSG00000197249",0.785943074821345
"ENSG00000177839",0.785909984788345
"ENSG00000183077",0.785088893891876
"ENSG00000108384",0.782855464629861
"ENSG00000175395",0.781986468766453
"ENSG00000177169",0.780939582788567
"ENSG00000214274",0.780639689709293
"ENSG00000151849",0.777193916123191
"ENSG00000066027",0.777049792609746
"ENSG00000166780",0.776891212397486
"ENSG00000185130",0.776236213975981
"ENSG00000138175",0.776161334641113
"ENSG00000157693",0.775683398148172
"ENSG00000198586",0.774341391187985
"ENSG00000155393",0.772221161375607
"ENSG00000057704",0.771631942619193
"ENSG00000166426",0.771200115707432
"ENSG00000167525",0.7710190653548
"ENSG00000197153",0.770754234683323
"ENSG00000110719",0.770000260864457
"ENSG00000133424",0.769196333812756
"ENSG00000085733",0.768449510454792
"ENSG00000160410",0.767505407577302
"ENSG00000215375",0.767421792330595
"ENSG00000138172",0.767345357248014
"ENSG00000136810",0.766592925557075
"ENSG00000188227",0.765289999272149
"ENSG00000138336",0.765127468267296
"ENSG00000165704",0.764184915384025
"ENSG00000168876",0.762567930948686
"ENSG00000157181",0.76130732585937
"ENSG00000187741",0.75938146301731
"ENSG00000197275",0.757848634337339
"ENSG00000112877",0.757235874668032
"ENSG00000142731",0.756465223294441
"ENSG00000134317",0.756150552256772
"ENSG00000145495",0.75401483047523
"ENSG00000243477",0.751653726363193
"ENSG00000173715",0.750534166409793
"ENSG00000162769",0.750283663383165
"ENSG00000129173",0.750171063325615
"ENSG00000100065",0.74879783549121
"ENSG00000161021",0.748671118122865
"ENSG00000136982",0.748407486179566
"ENSG00000143479",0.748401582290486
"ENSG00000100034",0.748344471816313
"ENSG00000130305",0.747091892557509
"ENSG00000265972",0.746987671274604
"ENSG00000183508",0.745679771404891
"ENSG00000161265",0.745202193010559
"ENSG00000125459",0.744970210240026
"ENSG00000169246",0.744620951429065
"ENSG00000083520",0.74251613476728
"ENSG00000108094",0.741940166859785
"ENSG00000020922",0.74071373240788
"ENSG00000059588",0.739266467424381
"ENSG00000085644",0.738993436574845
"ENSG00000171680",0.737650466958197
"ENSG00000120519",0.736102874585784
"ENSG00000044574",0.735639623966356
"ENSG00000103319",0.73504085438608
"ENSG00000105072",0.734891065972166
"ENSG00000196323",0.734061356802065
"ENSG00000156876",0.733546288528911
"ENSG00000162194",0.733386426559281
"ENSG00000149308",0.733173194497757
"ENSG00000180071",0.73234443083089
"ENSG00000128891",0.732294338929565
"ENSG00000205544",0.732240002094846
"ENSG00000118246",0.731796677860892
"ENSG00000135506",0.731060121712625
"ENSG00000107362",0.728646260466322
"ENSG00000198563",0.72837880302886
"ENSG00000178035",0.728326106415227
"ENSG00000230453",0.727905899404585
"ENSG00000198556",0.726451382185114
"ENSG00000141552",0.725365806031458
"ENSG00000112972",0.724185754805054
"ENSG00000172939",0.723930414665615
"ENSG00000000460",0.722517942327442
"ENSG00000101216",0.721459784826185
"ENSG00000134262",0.721110700637858
"ENSG00000189339",0.72053431881954
"ENSG00000111581",0.718635616990487
"ENSG00000184270",0.717441888154993
"ENSG00000131149",0.717326181542003
"ENSG00000157657",0.717083178981102
"ENSG00000011143",0.716776487094796
"ENSG00000122026",0.714617253629734
"ENSG00000179344",0.714103681176052
"ENSG00000198034",0.713339670109714
"ENSG00000276180",0.713292761590997
"ENSG00000171161",0.713287286656688
"ENSG00000172014",0.713270741898074
"ENSG00000180354",0.712093471842739
"ENSG00000079335",0.711718337822872
"ENSG00000155324",0.711388508548935
"ENSG00000255837",0.710399517046765
"ENSG00000163867",0.709973071236703
"ENSG00000133195",0.709913737321627
"ENSG00000138835",0.709669557115518
"ENSG00000123416",0.709008488304664
"ENSG00000271880",0.708977255771182
"ENSG00000110057",0.707937073138344
"ENSG00000143748",0.707737276177793
"ENSG00000085872",0.707225136693197
"ENSG00000276368",0.704933779160806
"ENSG00000162735",0.704124591403759
"ENSG00000171862",0.703697209818847
"ENSG00000147400",0.703245914502618
"ENSG00000169223",0.702673730380206
"ENSG00000162444",0.700627049054761
"ENSG00000122483",0.700122472675344
"ENSG00000152749",0.698298867920584
"ENSG00000103540",0.697960801757618
"ENSG00000054523",0.697639862595528
"ENSG00000105771",0.696561277207322
"ENSG00000109062",0.696467560265186
"ENSG00000165568",0.696356207964755
"ENSG00000162384",0.695222871227569
"ENSG00000198125",0.694577169971326
"ENSG00000116985",0.69269267314633
"ENSG00000004700",0.690200144732769
"ENSG00000133119",0.688800523426274
"ENSG00000105397",0.68784177672935
"ENSG00000148814",0.686917940053995
"ENSG00000140284",0.686497355537903
"ENSG00000273983",0.686204924422771
"ENSG00000187049",0.686153594571205
"ENSG00000091732",0.686131806909707
"ENSG00000139725",0.685370203011355
"ENSG00000176022",0.684733239377145
"ENSG00000075651",0.684287725566604
"ENSG00000203811",0.683663056207683
"ENSG00000166821",0.682601382707729
"ENSG00000008710",0.681112831205059
"ENSG00000153044",0.680549030321622
"ENSG00000095951",0.68051304665021
"ENSG00000135249",0.680359434612579
"ENSG00000117682",0.679498604974632
"ENSG00000179240",0.678509585810914
"ENSG00000169981",0.677914167578467
"ENSG00000173542",0.677901745984263
"ENSG00000073803",0.677694174107954
"ENSG00000163644",0.677148076537412
"ENSG00000165480",0.67712762730035
"ENSG00000166401",0.676176619235132
"ENSG00000175567",0.676067254448088
"ENSG00000172175",0.675823420880445
"ENSG00000033327",0.675766009206139
"ENSG00000183098",0.675329384081977
"ENSG00000168291",0.674955968794035
"ENSG00000214193",0.674825642973772
"ENSG00000105948",0.673942421217421
"ENSG00000164091",0.673353740909865
"ENSG00000105221",0.672994993208555
"ENSG00000066455",0.672994183115497
"ENSG00000071282",0.671656003723374
"ENSG00000172890",0.671483762844829
"ENSG00000119943",0.671386796655563
"ENSG00000112033",0.669082471412881
"ENSG00000134698",0.668144130936671
"ENSG00000197935",0.667222274851754
"ENSG00000163666",0.666129261803296
"ENSG00000164073",0.665362221480421
"ENSG00000187559",0.664795442168877
"ENSG00000136861",0.66464171344133
"ENSG00000141905",0.664365767458576
"ENSG00000105085",0.663125495125875
"ENSG00000137509",0.662374554297594
"ENSG00000105523",0.662072058630689
"ENSG00000188242",0.661892033866016
"ENSG00000129993",0.661227606293887
"ENSG00000163507",0.660281297735891
"ENSG00000142541",0.660050896306085
"ENSG00000117713",0.659596864212468
"ENSG00000105640",0.658760769886459
"ENSG00000173207",0.658743103884097
"ENSG00000198520",0.658403879566594
"ENSG00000110871",0.65815992115195
"ENSG00000126003",0.657611724902856
"ENSG00000168288",0.656982637757665
"ENSG00000102738",0.654666280306649
"ENSG00000144724",0.653459560768514
"ENSG00000148411",0.653403681702249
"ENSG00000125450",0.652989538026777
"ENSG00000073536",0.652823354471053
"ENSG00000110700",0.6520672327937
"ENSG00000079482",0.651830142680906
"ENSG00000104221",0.651432375858625
"ENSG00000167264",0.65120307279501
"ENSG00000130558",0.650714491819459
"ENSG00000187630",0.650337413057539
"ENSG00000169871",0.649521873259493
"ENSG00000092820",0.649512116553528
"ENSG00000096696",0.649440063815353
"ENSG00000178502",0.648634459518344
"ENSG00000197958",0.648578790286822
"ENSG00000163040",0.64680411617714
"ENSG00000136943",0.646217165267744
"ENSG00000134533",0.646058037597858
"ENSG00000160588",0.6452673781093
"ENSG00000159921",0.645197096321524
"ENSG00000102109",0.644027326245033
"ENSG00000196743",0.6433805646986
"ENSG00000180902",0.642035542239996
"ENSG00000173456",0.641682370130097
"ENSG00000136122",0.641250864233976
"ENSG00000187537",0.640509838202249
"ENSG00000138386",0.638894627732184
"ENSG00000163659",0.638778213826087
"ENSG00000151240",0.638103331345258
"ENSG00000099624",0.635740323242796
"ENSG00000196748",0.634802484322702
"ENSG00000188706",0.633793090955182
"ENSG00000184831",0.631461340961329
"ENSG00000142235",0.631457951745247
"ENSG00000121716",0.63118505451551
"ENSG00000273542",0.630528697660888
"ENSG00000175305",0.630454978122569
"ENSG00000186480",0.627840028955848
"ENSG00000106477",0.627200878438591
"ENSG00000214050",0.627018966182561
"ENSG00000102221",0.626977902158972
"ENSG00000068308",0.626950747687996
"ENSG00000058085",0.626798701210313
"ENSG00000168028",0.626679402452018
"ENSG00000102316",0.62376314848625
"ENSG00000075426",0.622696532297972
"ENSG00000111145",0.621526679052934
"ENSG00000173473",0.621503622116683
"ENSG00000177150",0.621345666503839
"ENSG00000132286",0.620302683298049
"ENSG00000172197",0.619418301027817
"ENSG00000144749",0.619206750491149
"ENSG00000196505",0.619175248958229
"ENSG00000087299",0.619048861430468
"ENSG00000177082",0.618811883325614
"ENSG00000187068",0.618771494610658
"ENSG00000108021",0.618554656418567
"ENSG00000107201",0.617647758885627
"ENSG00000137274",0.617549306562236
"ENSG00000182173",0.617516297095089
"ENSG00000182180",0.617352947232812
"ENSG00000149927",0.617166034561404
"ENSG00000196497",0.616776594923456
"ENSG00000156345",0.616717325264996
"ENSG00000270231",0.616550897222966
"ENSG00000051108",0.616369810748524
"ENSG00000269713",0.615897750058058
"ENSG00000111667",0.614821812719911
"ENSG00000206140",0.613611323662955
"ENSG00000048471",0.613593310992823
"ENSG00000151725",0.612033869775044
"ENSG00000121957",0.611569403090132
"ENSG00000186868",0.611458438250374
"ENSG00000107938",0.61095886346109
"ENSG00000165695",0.610783674901495
"ENSG00000217442",0.610133985720234
"ENSG00000183665",0.609566595287029
"ENSG00000119397",0.609538939627433
"ENSG00000108439",0.609286804751635
"ENSG00000132300",0.60900583415165
"ENSG00000103415",0.608908224475109
"ENSG00000011243",0.608720053518983
"ENSG00000111674",0.60829346471731
"ENSG00000084710",0.60787887989257
"ENSG00000162613",0.607832041932525
"ENSG00000224877",0.60769754499328
"ENSG00000164048",0.607661074298957
"ENSG00000174371",0.607440281232018
"ENSG00000137801",0.607434803515007
"ENSG00000214717",0.606792322199403
"ENSG00000277157",0.606708677557774
"ENSG00000211450",0.606472659925508
"ENSG00000081842",0.606336777299441
"ENSG00000128849",0.606121297118595
"ENSG00000106330",0.604927612116877
"ENSG00000162078",0.604822890647211
"ENSG00000256977",0.604702657234757
"ENSG00000127415",0.604676028698297
"ENSG00000152683",0.603863891760584
"ENSG00000133103",0.602830125954427
"ENSG00000112983",0.602229331783021
"ENSG00000159167",0.601532402096368
"ENSG00000130021",0.601281681710592
"ENSG00000070423",0.601113557277003
"ENSG00000221916",0.601024625837217
"ENSG00000171132",0.600935412420189
"ENSG00000127585",0.60087636800336
"ENSG00000084072",0.600814429441717
"ENSG00000184992",0.599980297598442
"ENSG00000100129",0.599788127500652
"ENSG00000188976",0.599193130549133
"ENSG00000100911",0.599129037569307
"ENSG00000112996",0.599128217183204
"ENSG00000178467",0.598278845675676
"ENSG00000063127",0.597726481119861
"ENSG00000177192",0.596935014523377
"ENSG00000244274",0.596608528620419
"ENSG00000175874",0.596504624542369
"ENSG00000076382",0.595716973398709
"ENSG00000127311",0.594745150437481
"ENSG00000146733",0.594461053329483
"ENSG00000068137",0.593429752616174
"ENSG00000143179",0.592944841856544
"ENSG00000184897",0.59138846540659
"ENSG00000145604",0.591057735231314
"ENSG00000162434",0.590992976302929
"ENSG00000167552",0.589471278544075
"ENSG00000181264",0.589398419514551
"ENSG00000186272",0.58900138623146
"ENSG00000101444",0.587924679768897
"ENSG00000197386",0.587644977424637
"ENSG00000100138",0.586727995552207
"ENSG00000089006",0.586488760194286
"ENSG00000113810",0.586400152076616
"ENSG00000107485",0.586366429619061
"ENSG00000171853",0.585882677910594
"ENSG00000069998",0.585516826222596
"ENSG00000132128",0.58468320950115
"ENSG00000215012",0.583975770183907
"ENSG00000181038",0.583770602741652
"ENSG00000145743",0.583645744205939
"ENSG00000139645",0.583217995280302
"ENSG00000104824",0.58321691480366
"ENSG00000166025",0.582976401664519
"ENSG00000108175",0.582732232364539
"ENSG00000145901",0.582315292836428
"ENSG00000133466",0.581929265316646
"ENSG00000253910",0.581626120064264
"ENSG00000162139",0.581531005703071
"ENSG00000104427",0.581155236193411
"ENSG00000157110",0.580871503027222
"ENSG00000214954",0.580593746557646
"ENSG00000073331",0.580295404656905
"ENSG00000173145",0.579974610268363
"ENSG00000161204",0.579802431507211
"ENSG00000135723",0.57828246819769
"ENSG00000196584",0.577735128503345
"ENSG00000126012",0.577542431580935
"ENSG00000168461",0.577415177044661
"ENSG00000163006",0.577403057879835
"ENSG00000010292",0.577172585736295
"ENSG00000102897",0.577137108786188
"ENSG00000156253",0.576986991069628
"ENSG00000096060",0.57684401500173
"ENSG00000135048",0.576206465595759
"ENSG00000005448",0.574941000896468
"ENSG00000205022",0.574853107499295
"ENSG00000149485",0.574327703481832
"ENSG00000104419",0.574195886855903
"ENSG00000058063",0.574136853681947
"ENSG00000100151",0.573416818478158
"ENSG00000239382",0.572423872931079
"ENSG00000248905",0.572332372176896
"ENSG00000132680",0.572171367849409
"ENSG00000182307",0.571773631541693
"ENSG00000157911",0.571694679978078
"ENSG00000124575",0.571608978759521
"ENSG00000140450",0.57107730288955
"ENSG00000133740",0.57040161902544
"ENSG00000170500",0.569452676610029
"ENSG00000160180",0.569318341701898
"ENSG00000106772",0.56910494699309
"ENSG00000117461",0.567454527058183
"ENSG00000131375",0.566694192843582
"ENSG00000074054",0.566630317934619
"ENSG00000163961",0.566148240685377
"ENSG00000102226",0.565351937218106
"ENSG00000278558",0.565124038408399
"ENSG00000167130",0.564857742426522
"ENSG00000013523",0.564839269859762
"ENSG00000100304",0.564013436031897
"ENSG00000113575",0.563130447772997
"ENSG00000068650",0.562818752147897
"ENSG00000121897",0.562713331002271
"ENSG00000185634",0.561646470110455
"ENSG00000159131",0.561566577561386
"ENSG00000114395",0.560890153910781
"ENSG00000117632",0.560495343899942
"ENSG00000184445",0.560066741373597
"ENSG00000171940",0.559501566746667
"ENSG00000257365",0.559288866800725
"ENSG00000124508",0.558015266911742
"ENSG00000109084",0.557519551386296
"ENSG00000089009",0.557444153445194
"ENSG00000183793",0.557036471866225
"ENSG00000186318",0.556825914180253
"ENSG00000108176",0.556292526649516
"ENSG00000138018",0.556123902902168
"ENSG00000235194",0.555267318250297
"ENSG00000196912",0.554672748271176
"ENSG00000124641",0.553600554936482
"ENSG00000115274",0.553322519263333
"ENSG00000114388",0.552676688253524
"ENSG00000198062",0.552676285817404
"ENSG00000086504",0.552136026813215
"ENSG00000129103",0.55203128447529
"ENSG00000140545",0.551763094484769
"ENSG00000037757",0.551655120697465
"ENSG00000064961",0.550770453743725
"ENSG00000108733",0.550503901543013
"ENSG00000168002",0.550189843696079
"ENSG00000005884",0.550061627523434
"ENSG00000169733",0.548590337501055
"ENSG00000166747",0.548361966309423
"ENSG00000157778",0.548152430817607
"ENSG00000178694",0.547912800654059
"ENSG00000171314",0.547760852592929
"ENSG00000196453",0.547181482185151
"ENSG00000023516",0.545658846308087
"ENSG00000116106",0.545562738903564
"ENSG00000155304",0.545495460493617
"ENSG00000278705",0.545103695077038
"ENSG00000148110",0.54485086536215
"ENSG00000184216",0.544812946467567
"ENSG00000233184",0.544555347646156
"ENSG00000136068",0.544501506718604
"ENSG00000161249",0.544268050901965
"ENSG00000100418",0.544105304059707
"ENSG00000270882",0.54407002850671
"ENSG00000017260",0.544053888400826
"ENSG00000123427",0.543797596031444
"ENSG00000163682",0.543348262872887
"ENSG00000124422",0.54296709045215
"ENSG00000103995",0.542738548947682
"ENSG00000065491",0.542561753339749
"ENSG00000146242",0.541874914060699
"ENSG00000171604",0.54164465269882
"ENSG00000154174",0.541455162328828
"ENSG00000168802",0.540584959866134
"ENSG00000147475",0.540366939138161
"ENSG00000150540",0.540048660047852
"ENSG00000107758",0.540008800813194
"ENSG00000160439",0.539893658311438
"ENSG00000093217",0.539451747178353
"ENSG00000129003",0.539212675632694
"ENSG00000107341",0.53920965172664
"ENSG00000198258",0.538877042598592
"ENSG00000173141",0.538375832949793
"ENSG00000005100",0.538360061420249
"ENSG00000130713",0.537981638521777
"ENSG00000160691",0.537884712800292
"ENSG00000096968",0.53754119502671
"ENSG00000171492",0.53732526680719
"ENSG00000064195",0.537247373866172
"ENSG00000185418",0.537178469079076
"ENSG00000283199",0.537111503586971
"ENSG00000100605",0.537023415675957
"ENSG00000197111",0.536424017912473
"ENSG00000135829",0.536326707949297
"ENSG00000105700",0.535821547909226
"ENSG00000113716",0.535138632672336
"ENSG00000068615",0.534237234831304
"ENSG00000149115",0.533833108692113
"ENSG00000128463",0.533671512704204
"ENSG00000183655",0.533269374639996
"ENSG00000151176",0.532959385656307
"ENSG00000135317",0.532904781175404
"ENSG00000136522",0.532178413910899
"ENSG00000008083",0.531943412132557
"ENSG00000109881",0.531258033370186
"ENSG00000145779",0.530284080716565
"ENSG00000187627",0.528693319106286
"ENSG00000253731",0.528472812489837
"ENSG00000014138",0.528438282570456
"ENSG00000104267",0.528337570018757
"ENSG00000171791",0.528274945118207
"ENSG00000103257",0.528178303642581
"ENSG00000142065",0.52817013723907
"ENSG00000168350",0.527679642686094
"ENSG00000136856",0.527286522079035
"ENSG00000145882",0.527193027408264
"ENSG00000143870",0.526955922718297
"ENSG00000101150",0.525971714769071
"ENSG00000114473",0.525728494783028
"ENSG00000117448",0.525022386277054
"ENSG00000138002",0.524826750533569
"ENSG00000107854",0.524651229623604
"ENSG00000144231",0.524559074884124
"ENSG00000138442",0.52425973877244
"ENSG00000101407",0.524118122231936
"ENSG00000214135",0.523915801566477
"ENSG00000102781",0.522719495184037
