"gene","ensembl_id","stat","log2FoldChange"
"STX3","ENSG00000166900",0.00228912649684532,0.363561676239737
"GSPT1","ENSG00000103342",0.0027781831182798,-0.388865322875174
"RPL7A","ENSG00000148303",0.0027781831182798,0.479310289627948
"TRIM37","ENSG00000108395",0.0027781831182798,0.328576456083971
"UBP1","ENSG00000153560",0.0027781831182798,-0.398543922773493
"ZNF480","ENSG00000198464",0.0027781831182798,-0.606898684058833
"ABHD17C","ENSG00000136379",0.00278210155710128,-0.51788807255214
"EID1","ENSG00000255302",0.0028103379571035,-0.417270745495271
"TXNIP","ENSG00000265972",0.00356526170415627,0.412217880660761
"TSPAN6","ENSG00000000003",0.00356526170415627,-0.481619435086172
"SLC25A3","ENSG00000075415",0.00373789810969927,-0.356250320118832
"AARS1","ENSG00000090861",0.00409562579514145,0.426270013938737
"LMNA","ENSG00000160789",0.00438952052066674,0.351224868377485
"DUSP11","ENSG00000144048",0.00506517326019831,-0.520486014731333
"MAP2","ENSG00000078018",0.0050987327693959,0.549867617143285
"OTUD1","ENSG00000165312",0.0050987327693959,-0.401975238252974
"CEBPB","ENSG00000172216",0.00522422421851353,0.442688990321385
"U2AF1","ENSG00000160201",0.00542116523866543,0.33530086788499
"TAPBP","ENSG00000231925",0.00591477010129374,0.344880715579641
"HK2","ENSG00000159399",0.00633859115128072,0.364474650424033
"ZNF354A","ENSG00000169131",0.0066633894685039,-0.416187547481252
"DHX15","ENSG00000109606",0.00671568602586902,-0.28461201020359
"PDHB","ENSG00000168291",0.00671568602586902,0.497668442449839
"NFAT5","ENSG00000102908",0.00671568602586902,-0.306024443905403
"HDAC3","ENSG00000171720",0.00671568602586902,-0.554605123703928
"ZNF761","ENSG00000160336",0.00693688013589718,-0.447262083410785
"SETD2","ENSG00000181555",0.00696471278754188,-0.599121658714525
"SUPT4H1","ENSG00000213246",0.00705180700914316,0.376034189740868
"VPS35L","ENSG00000103544",0.00730946040308302,-0.374521620969854
"IRF1","ENSG00000125347",0.00736759219997151,0.481450899623974
"PSMA3","ENSG00000100567",0.00752418936125488,-0.378873021990058
"GSTM3","ENSG00000134202",0.00754833493983157,-0.464808310034089
"TNFRSF12A","ENSG00000006327",0.00754833493983157,0.375889517242646
"ZNF638","ENSG00000075292",0.00754833493983157,-0.315532779473828
"ABAT","ENSG00000183044",0.00754833493983157,0.620131808908949
"YTHDF3","ENSG00000185728",0.00754833493983157,-0.27359936226977
"RPL22","ENSG00000116251",0.00754833493983157,-0.340648477052859
"RBBP4","ENSG00000162521",0.00754833493983157,-0.430085125271285
"HNRNPH1","ENSG00000169045",0.00757324968121761,-0.242624353386848
"PRSS8","ENSG00000052344",0.00775122945867407,0.282384801999048
"RPL9","ENSG00000163682",0.00795140408823966,0.371480333850782
"ARID2","ENSG00000189079",0.00807326456672072,-0.393272549685192
"GTPBP2","ENSG00000172432",0.00833927365183238,0.488846263140001
"HSPH1","ENSG00000120694",0.00871824253543575,-0.309487703547713
"ST14","ENSG00000149418",0.00872157871760104,-0.413837491964153
"DAD1","ENSG00000129562",0.00898167954359529,-0.39603255434634
"PKM","ENSG00000067225",0.00898167954359529,-0.303901031180926
"BRF2","ENSG00000104221",0.00940527169185053,0.71581419942729
"FOXP2","ENSG00000128573",0.00942698671632037,-0.40383496807557
"EMC4","ENSG00000128463",0.00951026960320134,0.515122272922742
"CHKA","ENSG00000110721",0.00951026960320134,0.407572532259716
"HAPSTR1","ENSG00000182831",0.00951499151643338,-0.399278024690455
"LACTB","ENSG00000103642",0.00951499151643338,-0.3347638504747
"FASTKD2","ENSG00000118246",0.0105255655000975,0.503689817240949
"DCDC2","ENSG00000146038",0.0107249116742486,-0.342663535157372
"LLGL2","ENSG00000073350",0.01145824590269,0.302954760544167
"BCLAF1","ENSG00000029363",0.0117080052214605,-0.365233038300028
"CYB5R3","ENSG00000100243",0.0121761404968756,-0.59762647622886
"MRFAP1","ENSG00000179010",0.0121761404968756,-0.264153087662055
"RPS24","ENSG00000138326",0.0122301534435963,-0.390933941646199
"TMEM59","ENSG00000116209",0.0122304162664388,-0.316753242821217
"TWSG1","ENSG00000128791",0.0123861130701928,-0.549678250461659
"ENSG00000224032","ENSG00000224032",0.0124693856762786,0.322608157108351
"SYTL2","ENSG00000137501",0.0124693856762786,-0.362781951699005
"LOC102724560","ENSG00000274276",0.0124693856762786,0.566120026993085
"UBE2R2","ENSG00000107341",0.0132728196617702,0.350893248331561
"MGLL","ENSG00000074416",0.013399333373068,0.411560211448308
"MTA3","ENSG00000057935",0.013399333373068,-0.454055320850463
"ARLN","ENSG00000164096",0.013811014431915,-0.471064580175177
"SPTSSB","ENSG00000196542",0.0152794067947565,-0.291409798026945
"ZNG1B","ENSG00000136682",0.0152794067947565,-0.294348853060458
"RPS6KB1","ENSG00000108443",0.0152816095638976,-0.333784539036189
"RELL1","ENSG00000181826",0.0154193018051352,-0.357322891431588
"NACA","ENSG00000196531",0.0163180074696093,-0.593602562312631
"AKR1C3","ENSG00000196139",0.0167179270608378,-0.644011621388071
"MED12","ENSG00000184634",0.0167179270608378,-0.385783063995665
"MRPL42","ENSG00000198015",0.0172166814477012,-0.447341720837603
"UPF3A","ENSG00000169062",0.0172166814477012,-0.618060438099285
"USP5","ENSG00000111667",0.0172428703815864,0.536765147967699
"ZNF141","ENSG00000131127",0.0172428703815864,-0.356494287087016
"TOP2B","ENSG00000077097",0.017282220168137,0.330011989835853
"ACTB","ENSG00000075624",0.0175299517279048,-0.366411195201249
"CCDC167","ENSG00000198937",0.0175299517279048,0.516283879448533
"ENSG00000173209","ENSG00000173209",0.0175299517279048,-0.410395495840192
"TES","ENSG00000135269",0.01805210712987,0.635703811797349
"RAB10","ENSG00000084733",0.0192587426298972,-0.332794460816534
"ELAPOR1","ENSG00000116299",0.0199184805281822,-0.589938619096723
"SPAG9","ENSG00000008294",0.0220030243139461,0.347847033085897
"FKBP1C","ENSG00000198225",0.0220030243139461,-0.636148211588893
"FAU","ENSG00000149806",0.0223777847465227,0.291931933343861
"NONO","ENSG00000147140",0.0223777847465227,-0.336333642209962
"CEMIP2","ENSG00000135048",0.0229815081306311,0.339360106888195
"SPINT1","ENSG00000166145",0.0242253148508416,0.273821160169127
"FAM241A","ENSG00000174749",0.0243895041493395,-0.289462448721039
"INSIG1","ENSG00000186480",0.0245633399318497,0.398937074728705
"ELOB","ENSG00000103363",0.0245633399318497,0.281894253581416
"TLCD2","ENSG00000185561",0.0245633399318497,0.555259846606301
"ORMDL2","ENSG00000123353",0.0245801983893634,-0.359118169631922
"RPS11","ENSG00000142534",0.0245801983893634,-0.411331008782857
"UQCRC1","ENSG00000010256",0.0249825478053426,0.305681360214099
"MTHFD2","ENSG00000065911",0.025725639281338,0.309945793754887
"METAP2","ENSG00000111142",0.0258914185433591,-0.318417798211709
"HM13","ENSG00000101294",0.0274623834892531,-0.441108764714062
"RNF24","ENSG00000101236",0.0274623834892531,-0.66085703022794
"KPNA2","ENSG00000182481",0.0280134736667096,-0.272475335864549
"ADSS2","ENSG00000035687",0.0280134736667096,0.32039681128174
"ALKBH5","ENSG00000091542",0.0280134736667096,0.63465940609126
"FUBP1","ENSG00000162613",0.0280134736667096,0.354616478689822
"ACTG1","ENSG00000184009",0.0281308250613791,-0.261145012272307
"COX20","ENSG00000203667",0.0288622950557897,-0.550826430311327
"FBXO11","ENSG00000138081",0.0289452138655791,-0.367997136791422
"NOC2L","ENSG00000188976",0.0289452138655791,0.388972225444448
"PPP1R15A","ENSG00000087074",0.0294797053371237,0.438218625168305
"METTL9","ENSG00000197006",0.0295193551971516,-0.317466093771845
"RRP7A","ENSG00000189306",0.0295478318645477,-0.280178490172674
"TSPYL1","ENSG00000189241",0.0309741035530863,-0.374695583621737
"ENSG00000271880","ENSG00000271880",0.0311692945374233,0.543226274424588
"MED6","ENSG00000133997",0.0312438473731748,-0.321946765165253
"PLEKHF2","ENSG00000175895",0.0317120906449999,-0.301025226674764
"IARS1","ENSG00000196305",0.0321832537734923,0.322821800749793
"ZNF765","ENSG00000196417",0.0324111985815048,-0.466518142197449
"CAB39L","ENSG00000102547",0.0326085709438965,-0.484078778258917
"EIF3L","ENSG00000100129",0.0333521804941023,0.349769820832916
"RBM18","ENSG00000119446",0.0340563145380234,-0.295763317619717
"CD55","ENSG00000196352",0.0343563589021739,0.322588151272933
"TNIP1","ENSG00000145901",0.0343563589021739,0.478153712745319
"TMEM87B","ENSG00000153214",0.0343563589021739,0.290333221575305
"NOL10","ENSG00000115761",0.0343563589021739,-0.428203804243216
"OSER1","ENSG00000132823",0.0349003049226857,0.341529307054109
"ANP32A","ENSG00000140350",0.0349930348139259,-0.385494120550585
"ILK","ENSG00000166333",0.0351387366640132,0.46396800400487
"SHOC2","ENSG00000108061",0.0352165979037882,-0.340808393510058
"RPS27A","ENSG00000143947",0.0361087444232554,-0.379706889929161
"VDAC3","ENSG00000078668",0.0361087444232554,0.377744466035193
"PEBP1","ENSG00000089220",0.0361087444232554,-0.260881452907401
"SLC6A14","ENSG00000268104",0.0361087444232554,-0.329827003706411
"NBPF12","ENSG00000268043",0.0363189332184942,-0.258063618382293
"PGM3","ENSG00000013375",0.0379646516989987,0.352346060839927
"NINJ1","ENSG00000131669",0.0383750479078819,-0.361593867271376
"ATP2C1","ENSG00000017260",0.038908515054777,0.458056220967747
"UGDH","ENSG00000109814",0.0394256719931621,-0.263885788586977
"TMEM165","ENSG00000134851",0.0394256719931621,-0.4668284191157
"SELENOI","ENSG00000138018",0.0399319277131701,0.379525567987766
"JUNB","ENSG00000171223",0.0402270993266022,0.375328964471737
"UBXN4","ENSG00000144224",0.0402434111537764,0.241898200435445
"LCMT1","ENSG00000205629",0.0402434111537764,0.256595617737551
"EIF3CL","ENSG00000205609",0.0402434111537764,0.333409218533356
"MRPS34","ENSG00000074071",0.0402998186277948,-0.238165793812691
"COPS6","ENSG00000168090",0.0402998186277948,-0.271064594791987
"HES4","ENSG00000188290",0.0402998186277948,0.442601951293403
"DDX5","ENSG00000108654",0.0407294153608678,-0.234988880485574
"RAB12","ENSG00000206418",0.0407422926111029,-0.407118067003605
"NSMCE4A","ENSG00000107672",0.0408925643879264,-0.307827627323677
"RNF187","ENSG00000168159",0.040920305865881,0.424825192615717
"WDR24","ENSG00000127580",0.040920305865881,-0.590249979998282
"DAAM1","ENSG00000100592",0.0413093775111304,0.313871347848498
"EID2","ENSG00000176396",0.0414415507255558,-0.4024183452349
"PGRMC2","ENSG00000164040",0.0414415507255558,-0.295990347095117
"NDUFV2","ENSG00000178127",0.041689464686738,-0.316556686462949
"RPL21","ENSG00000122026",0.041689464686738,0.430178236942436
"PAWR","ENSG00000177425",0.041689464686738,0.243057113935137
"CKS2","ENSG00000123975",0.041689464686738,-0.369552944362593
"NDUFS5","ENSG00000168653",0.041689464686738,-0.431096221683457
"NPIPB4","ENSG00000185864",0.0421225553571456,-0.310913781302903
"ALS2","ENSG00000003393",0.0442142844351957,-0.374063658749821
"NADK2","ENSG00000152620",0.0446612908557032,0.325529966170197
"ROMO1","ENSG00000125995",0.0446612908557032,0.37306384195899
"HSPB1","ENSG00000106211",0.0446612908557032,-0.242529702041527
"PCF11","ENSG00000165494",0.0450416968255784,-0.261591432033418
"MAGED1","ENSG00000179222",0.0450416968255784,0.475637821190023
"CKMT1B","ENSG00000223572",0.0450416968255784,-0.41457578946465
"DCTN6","ENSG00000104671",0.0462420142238963,-0.361126832016597
"CDC27","ENSG00000004897",0.0466148376021919,-0.428281150039046
"ZFP36L1","ENSG00000185650",0.0467009050525162,-0.550334869891293
"TRMT1L","ENSG00000121486",0.0467009050525162,-0.355125020292984
"SURF4","ENSG00000148248",0.0472003303005486,0.314521195003714
"DDA1","ENSG00000130311",0.0473682035119333,-0.409295877264002
"USP34","ENSG00000115464",0.0480873208382079,-0.381451937131939
"SCAF1","ENSG00000126461",0.0484570694892169,-0.33732630512051
"INPPL1","ENSG00000165458",0.0484570694892169,-0.282443617359258
"FTL","ENSG00000087086",0.0484570694892169,0.556700766178495
"RNF41","ENSG00000181852",0.0484570694892169,0.574898162450829
"BCL6","ENSG00000113916",0.0486368091387187,-0.39483797823893
"OTUD4","ENSG00000164164",0.0486368091387187,-0.327909915050729
"IMPDH2","ENSG00000178035",0.0488029505383037,0.344242004457007
"PUS1","ENSG00000177192",0.0488029505383037,0.50424952215829
"PPA1","ENSG00000180817",0.0488029505383037,-0.35980054545395
"CCNT1","ENSG00000129315",0.0488029505383037,0.513753711713275
"COQ10B","ENSG00000115520",0.0488029505383037,-0.524633635941267
"CHMP5","ENSG00000086065",0.0490689513184192,-0.273686863419625
"SND1","ENSG00000197157",0.0496928959904589,0.295487366696954
