"gene","ensembl_id","stat","log2FoldChange"
"HSP90AB1","ENSG00000096384",0.00549035740218803,0.393638994512028
"RPS17","ENSG00000182774",0.00549035740218803,1.25529306542448
"RPS15A","ENSG00000134419",0.0055089484645603,0.535832823325869
"SENP5","ENSG00000119231",0.00554207076707212,0.710329959247601
"GFM1","ENSG00000168827",0.00561042526182144,-0.59338819902723
"LLGL2","ENSG00000073350",0.00587490515999491,0.415700125117443
"UBL5","ENSG00000198258",0.0059416094700506,0.501676943258666
"HIF1A","ENSG00000100644",0.00646885743881908,0.623114202435039
"CDC42","ENSG00000070831",0.00692969477243201,-0.481105871763709
"ATP5F1D","ENSG00000099624",0.00759564434634841,0.81115264753843
"UBE2R2","ENSG00000107341",0.00806879753631823,0.484910199303647
"ELAPOR1","ENSG00000116299",0.00806879753631823,-0.890844872283439
"GTF2A1","ENSG00000165417",0.00806879753631823,-0.702941658538251
"ENSG00000224032","ENSG00000224032",0.00865531983901234,0.479462036414283
"CCL28","ENSG00000151882",0.00865531983901234,-0.755098299107993
"NEK6","ENSG00000119408",0.00865531983901234,0.427885953908458
"TRIM37","ENSG00000108395",0.00865531983901234,0.347792762929625
"CANX","ENSG00000127022",0.00865531983901234,-0.659260912600583
"ZNF761","ENSG00000160336",0.00865531983901234,-0.622339419758228
"TAPBP","ENSG00000231925",0.00932371977746404,0.374329433490982
"RPL9","ENSG00000163682",0.00952165044258476,0.572824366288755
"LARS1","ENSG00000133706",0.0095838543900809,0.464434492299758
"NPIPA7","ENSG00000214967",0.0095838543900809,0.501909089379804
"SLC19A2","ENSG00000117479",0.0100810622690161,0.703553952880356
"THG1L","ENSG00000113272",0.0105490445989629,0.628584363766839
"U2AF1","ENSG00000160201",0.0109329374375448,0.381682296603263
"ENSG00000271880","ENSG00000271880",0.0109329374375448,0.682914423392533
"USP5","ENSG00000111667",0.0113927628375987,0.715205859604143
"PDCD10","ENSG00000114209",0.0119774542843614,-0.536087940315236
"SRGAP2","ENSG00000266028",0.0122242925295507,-0.555322693750207
"ANP32A","ENSG00000140350",0.0126189481976135,-0.543652587050525
"SGPP1","ENSG00000126821",0.0134995421804544,-0.609237171297704
"LONP1","ENSG00000196365",0.0135436212863292,0.820333021338163
"CHKA","ENSG00000110721",0.0135436212863292,0.481278536244761
"GORASP2","ENSG00000115806",0.0135436212863292,-0.631060656819292
"CHMP2A","ENSG00000130724",0.0136144864632741,-0.63508878752085
"SLC25A25","ENSG00000148339",0.0136144864632741,0.462055819678764
"ZNF638","ENSG00000075292",0.0136448236803383,-0.477876667628331
"UQCRC1","ENSG00000010256",0.0136895586001447,0.40249451007619
"AKR1A1","ENSG00000117448",0.0141665370474924,0.628158555859233
"RPL7A","ENSG00000148303",0.0142027220502964,0.877425300934965
"PIGP","ENSG00000185808",0.0142027220502964,-1.14485710459218
"MDH2","ENSG00000146701",0.0142027220502964,0.476843277237497
"CKMT1B","ENSG00000237289",0.0142027220502964,-0.516884467237464
"ELOB","ENSG00000103363",0.0149389975102292,0.434586039608389
"HSPA5","ENSG00000044574",0.0152961344319344,0.762350652692066
"RPL22","ENSG00000116251",0.0152961344319344,-0.413451300887526
"MED21","ENSG00000152944",0.0153400355040205,-0.761623587106775
"RXRA","ENSG00000186350",0.0154689497580176,0.432838198118093
"GTF3C6","ENSG00000155115",0.0154689497580176,-0.646537801830668
"SUPT4H1","ENSG00000213246",0.0154747206661223,0.527858580443033
"NAPA","ENSG00000105402",0.0160120447592065,-0.599435977090889
"GTF2F2","ENSG00000188342",0.0162309888870583,0.793565203830006
"SLC49A4","ENSG00000138463",0.0163172616242279,-0.774359194669957
"GSTM3","ENSG00000134202",0.0163753131252506,-0.598466210029152
"MAGED1","ENSG00000179222",0.0174949540112719,0.738517637522479
"CCNY","ENSG00000108100",0.0174949540112719,-0.538364815658083
"DSCC1","ENSG00000136982",0.0176545127057379,-0.955628434894269
"SYTL2","ENSG00000137501",0.0180208094467168,-0.487196186505132
"MTA3","ENSG00000057935",0.0180208094467168,-0.599448936401481
"C12orf57","ENSG00000111678",0.0180610391969694,0.752710861240817
"SCOC","ENSG00000153130",0.0183145600977287,1.34112415833972
"SCAMP1","ENSG00000085365",0.0186949099116762,-0.605267788999737
"ITM2B","ENSG00000136156",0.018710979363268,-1.28734601180823
"OTUD1","ENSG00000165312",0.018710979363268,-0.65042460485305
"VDAC1","ENSG00000213585",0.018710979363268,-0.461827906858466
"GNPNAT1","ENSG00000100522",0.0190516530558954,-0.566288412328313
"FOXP2","ENSG00000128573",0.0193233013126347,-0.634065598862546
"NEBL","ENSG00000078114",0.0194221337432088,-0.867878367760081
"CDK20","ENSG00000156345",0.0194221337432088,0.895743350289435
"KIF2A","ENSG00000068796",0.0194221337432088,-0.536153181837607
"SLC25A6","ENSG00000169100",0.0199800367387216,-0.468196700139037
"ACTG1","ENSG00000184009",0.0205816485434814,-0.344880626626925
"HAGH","ENSG00000063854",0.0218297542183175,0.500490634854968
"YWHAZ","ENSG00000164924",0.0219529636223313,-0.421967875241405
"CHD2","ENSG00000173575",0.0219916848139051,0.444030078613654
"TAF15","ENSG00000270647",0.0219916848139051,-0.469692133249218
"ZNF808","ENSG00000198482",0.0219916848139051,-0.757227260284997
"GSPT1","ENSG00000103342",0.0221824392661773,-0.537703906648987
"STK38","ENSG00000112079",0.0238154698936453,-0.609458975334173
"H4C14","ENSG00000270882",0.0238154698936453,0.677208689690341
"HMOX2","ENSG00000103415",0.0239091282070577,0.87547679395851
"SNHG32","ENSG00000204387",0.0251008647417385,0.360052094028731
"DHX15","ENSG00000109606",0.0251008647417385,-0.357593354936514
"ARIH1","ENSG00000166233",0.0251008647417385,0.821429748090153
"HMGCS1","ENSG00000112972",0.0251008647417385,0.487559105265609
"TES","ENSG00000135269",0.0251066605231372,0.779417508375691
"RPL18A","ENSG00000105640",0.0251066605231372,0.620530758931514
"DHRS4L2","ENSG00000187630",0.0284116739389101,0.503218271215752
"GTF3A","ENSG00000122034",0.0284116739389101,-0.625497339903623
"KDM5C","ENSG00000126012",0.0284116739389101,0.422018671405493
"NOB1","ENSG00000141101",0.0284116739389101,0.600518406728587
"TMED2","ENSG00000086598",0.0284116739389101,0.346094752714327
"DDX3X","ENSG00000215301",0.0291614350758232,-0.348192808400216
"ADRM1","ENSG00000130706",0.0291614350758232,-0.821824452788998
"HNRNPA1L3","ENSG00000224578",0.0291614350758232,-0.76173447268868
"SRSF1","ENSG00000136450",0.029256569255882,-0.363580451645999
"FAU","ENSG00000149806",0.0305208734196534,0.375403828428905
"UCP2","ENSG00000175567",0.0305208734196534,0.440661966665533
"SPINT1","ENSG00000166145",0.0305208734196534,0.336029248650759
"SELENOH","ENSG00000211450",0.0305208734196534,0.57968291082061
"RBM33","ENSG00000184863",0.0305208734196534,-0.442344255435587
"SND1","ENSG00000197157",0.0305208734196534,0.364394609886365
"B4GALT2","ENSG00000117411",0.0305208734196534,0.786998620086467
"EEF1E1","ENSG00000124802",0.0305208734196534,-0.468858233680509
"SDHD","ENSG00000204370",0.0305208734196534,0.579490001111829
"RGL2","ENSG00000237441",0.0324155796273026,0.435417190019214
"ATG3","ENSG00000144848",0.0332678067390214,-0.477839599402919
"NDUFB5","ENSG00000136521",0.0332678067390214,-0.391715527308289
"CHCHD3","ENSG00000106554",0.0335964417585169,0.463099860955984
"RBBP4","ENSG00000162521",0.0338109146531379,-0.682497884661875
"LMNA","ENSG00000160789",0.0350697797310354,0.352188420653916
"CCNL2","ENSG00000221978",0.0353166334896294,0.369938956889747
"INTS8","ENSG00000164941",0.0353166334896294,-1.1192217216053
"TOP2B","ENSG00000077097",0.0353166334896294,0.456154857068779
"EPS15L1","ENSG00000127527",0.0353166334896294,0.48523107114045
"SEPHS2","ENSG00000179918",0.0353166334896294,0.420502955252453
"TMEM208","ENSG00000168701",0.0353166334896294,0.507555163544018
"TRPS1","ENSG00000104447",0.0353166334896294,0.53081796398146
"RBPMS","ENSG00000157110",0.0353166334896294,0.587508549037025
"FASTKD2","ENSG00000118246",0.0353166334896294,0.535222348429833
"LRBA","ENSG00000198589",0.0353166334896294,-0.518306067867785
"PSMA3","ENSG00000100567",0.0353166334896294,-0.525749175372996
"CYB5R3","ENSG00000100243",0.0359295556972015,-0.60594428907653
"DDX39B","ENSG00000198563",0.036488336232118,0.577764762943915
"PPP1R21","ENSG00000162869",0.036488336232118,-0.564702137096647
"BCAP29","ENSG00000075790",0.036488336232118,-0.536547527960322
"PKP2","ENSG00000057294",0.036488336232118,-0.671153684847263
"PDHB","ENSG00000168291",0.0367211236471047,0.474347512837207
"SLC25A3","ENSG00000075415",0.0368368456497877,-0.370390904357307
"CDK8","ENSG00000132964",0.0372620319155094,-0.913073296062775
"PLEKHG2","ENSG00000090924",0.0372620319155094,-0.585381845563194
"PCP4","ENSG00000183036",0.0373606720973169,-0.972333233230901
"KICS2","ENSG00000174206",0.0382297180502812,0.769705931764899
"ADAM17","ENSG00000151694",0.0392831534626158,0.445784647674289
"PPCS","ENSG00000127125",0.0397123513592093,-0.467297094555209
"SNRPC","ENSG00000124562",0.0410085568625655,-0.495312238569445
"DAP","ENSG00000112977",0.0429735684479262,0.349382136091593
"SIKE1","ENSG00000052723",0.0438077175234858,-0.352367074171387
"TRMT12","ENSG00000183665",0.0438077175234858,0.585015166640474
"GOLGA5","ENSG00000066455",0.0438547612326266,0.587348154740275
"AGO4","ENSG00000134698",0.0441089607006194,0.740193529752726
"SMAP1","ENSG00000112305",0.0444660962189903,-0.434716832294382
"RRP7A","ENSG00000189306",0.0444660962189903,-0.506372383830785
"ZNF211","ENSG00000121417",0.044645880535418,-0.571053452333203
"SEC11C","ENSG00000166562",0.0452301894957425,0.571565455406535
"RBMS1","ENSG00000153250",0.0452301894957425,0.761120796672154
"HDAC3","ENSG00000171720",0.0452301894957425,-0.543275809733323
"SETDB2","ENSG00000136169",0.0452301894957425,-0.705827611673227
"NACA","ENSG00000196531",0.0452301894957425,-0.819535291589839
"MATR3","ENSG00000280987",0.0452722228076969,-0.378591753818454
"INPPL1","ENSG00000165458",0.0461536503578507,-0.328937657543944
"DNAJA1","ENSG00000086061",0.0481087468708844,-0.61815215169751
"RLIM","ENSG00000131263",0.0481087468708844,-0.345436702463044
"ZDHHC9","ENSG00000188706",0.0481087468708844,0.400405306040093
"BEND6","ENSG00000151917",0.0481087468708844,-0.888300973845944
"ZWILCH","ENSG00000174442",0.0481087468708844,0.599653391383292
"ARL4A","ENSG00000122644",0.0481087468708844,-0.57476453614811
"CCNT1","ENSG00000129315",0.0481087468708844,0.601113391058561
"ENSG00000215271","ENSG00000215271",0.0481087468708844,0.735673321250909
"ODR4","ENSG00000157181",0.0481087468708844,0.761172150438985
"ATG5","ENSG00000057663",0.0481087468708844,-0.545897021403331
"ZNF217","ENSG00000171940",0.0481087468708844,0.834120265007075
"NPIPA5","ENSG00000183793",0.0481087468708844,0.468579018100146
"PMVK","ENSG00000163344",0.0481087468708844,-0.814917483230557
"MED26","ENSG00000105085",0.0481087468708844,0.854995923367233
"CBX6","ENSG00000183741",0.049585127968014,-0.486122447231117
"RFNG","ENSG00000169733",0.049585127968014,0.786832860412219
