"gene","ensembl_id","stat","log2FoldChange"
"MELK","ENSG00000165304",0.00585338129921622,1.6418577789064
"BTG1","ENSG00000133639",0.00585338129921622,-0.7185111644382
"ARL6IP5","ENSG00000144746",0.0058714539175776,0.551954025177481
"ARHGAP8","ENSG00000241484",0.00604103426822728,-0.451932298392141
"EPB41L5","ENSG00000115109",0.00605837790375403,-0.445158509975432
"SCOC","ENSG00000153130",0.00607980671126591,1.28061975163042
"UBAP2L","ENSG00000143569",0.00610799641849011,-0.494649102687053
"IK","ENSG00000113141",0.00618344946995707,-0.372868581490587
"NAA16","ENSG00000172766",0.00618376328586186,-0.886499142605081
"TWSG1","ENSG00000128791",0.00625806677262902,-0.611740113079245
"EMC4","ENSG00000128463",0.00627520949697729,0.570157658666869
"NET1","ENSG00000173848",0.00627520949697729,0.471403671436751
"KICS2","ENSG00000174206",0.00639841278713415,0.832503953982205
"TCF7L2","ENSG00000148737",0.00653003052077526,-0.988562339611862
"CCDC159","ENSG00000183401",0.00670644611115209,-0.505577954715541
"DSP","ENSG00000096696",0.00670768982975755,0.481310974055857
"H2BC11","ENSG00000124635",0.00673758586735157,0.590866576449221
"ATP2B1","ENSG00000070961",0.00684916635956508,-0.527181449927265
"XPA","ENSG00000136936",0.00687613173985939,-0.580438956463239
"STRN4","ENSG00000090372",0.00687613173985939,-0.4677943524412
"FUBP1","ENSG00000162613",0.00687833833236899,0.484826838352243
"ZNF638","ENSG00000075292",0.00695628620116728,-0.39639742489993
"ZNF850","ENSG00000267041",0.00701493514686048,0.960503728733616
"ARL6IP1","ENSG00000170540",0.00702464712096319,0.670945069580624
"PDHB","ENSG00000168291",0.0071242804519479,0.51655771717765
"SLC35C2","ENSG00000080189",0.0071242804519479,-0.488778105952241
"METTL1","ENSG00000037897",0.00715583458114478,0.883289831584038
"TSPAN6","ENSG00000000003",0.00719602192569141,-0.452591293623255
"SLC35C1","ENSG00000181830",0.00731383028923386,-0.806703109388181
"SELENOI","ENSG00000138018",0.00731664175526162,0.610574764022275
"TICAM1","ENSG00000127666",0.00731664175526162,-0.860741163024874
"ABHD17C","ENSG00000136379",0.00734541423343698,-0.453416208543733
"INPP5J","ENSG00000185133",0.00744207400483988,-1.26174212335544
"ZNF708","ENSG00000182141",0.00744207400483988,-0.912592941048764
"TGIF2","ENSG00000118707",0.00745617262095116,0.908391787697116
"EFEMP1","ENSG00000115380",0.0074686614611447,-0.572944859238384
"FN3K","ENSG00000167363",0.0075153096681896,-0.545716254506583
"AHSA1","ENSG00000100591",0.00761225742369913,0.422219819066747
"H2BC7","ENSG00000277224",0.00761225742369913,0.729281931008346
"FLRT3","ENSG00000125848",0.00761663842911366,-0.71974971734058
"STARD10","ENSG00000214530",0.00761944162940579,0.408328565239072
"U2AF1","ENSG00000160201",0.00762135155356593,0.35177571854801
"GAB1","ENSG00000109458",0.00763059328423309,-0.803315423245731
"RBBP4","ENSG00000162521",0.00763059328423309,-0.44335242705055
"WDR45","ENSG00000196998",0.00769221625136156,-0.433338521018642
"RHOD","ENSG00000173156",0.0077535748083781,1.02977226212313
"ULK1","ENSG00000177169",0.00779214190800749,0.571953197110656
"STMN1","ENSG00000117632",0.00788920591199502,0.758114808517055
"UPF3A","ENSG00000169062",0.00811623531170562,-0.699241501137919
"BLZF1","ENSG00000117475",0.00811623531170562,0.496196096657341
"SUPT4H1","ENSG00000213246",0.00811623531170562,0.398788896252445
"MAEA","ENSG00000090316",0.00819915099108893,-0.740720532343033
"COQ10B","ENSG00000115520",0.00822226237109099,-0.649826395891827
"TLE1","ENSG00000196781",0.00829149618230504,-0.620747598757171
"CPAP","ENSG00000151849",0.00848759972773491,0.708163933022149
"CKAP5","ENSG00000175216",0.00859718525877676,0.515678791795744
"MRE11","ENSG00000020922",0.00859718525877676,0.603602097938591
"H1-3","ENSG00000124575",0.00859718525877676,0.915881531176644
"CIP2A","ENSG00000163507",0.00859718525877676,0.909574574516999
"DUSP10","ENSG00000143507",0.00859718525877676,-0.998279757633506
"COBLL1","ENSG00000082438",0.00863539438280762,-0.630860764422524
"RACK1","ENSG00000204628",0.00867189002816511,0.359777947621406
"HSPA1B","ENSG00000204388",0.00867189002816511,-0.581605099896564
"FAM174B","ENSG00000185442",0.00867189002816511,-0.751537922189923
"PLCB4","ENSG00000101333",0.00867189002816511,-0.436539301716292
"ST14","ENSG00000149418",0.00868788776012203,-0.376303203204166
"H1-4","ENSG00000168298",0.00892008855269486,0.506201596716775
"H3C8","ENSG00000273983",0.00892008855269486,1.06891868115172
"TSC1","ENSG00000165699",0.00904763411035891,-0.45025265800236
"GDPD3","ENSG00000102886",0.00923274100419979,-0.782064566814754
"ALKBH5","ENSG00000091542",0.0092338523144552,0.724385542899469
"NFAT5","ENSG00000102908",0.00937988683466065,-0.483031931680789
"CRTC1","ENSG00000105662",0.00948402392798953,-0.656979701159799
"SLC9A3-OT1","ENSG00000188242",0.00949763979706618,1.07005042792956
"TAPT1","ENSG00000169762",0.010004426225968,-0.758145609867218
"P4HTM","ENSG00000178467",0.0100419404515088,0.747495436111882
"SCAMP1","ENSG00000085365",0.0100684336669062,-0.494050818906164
"EVI5","ENSG00000067208",0.0101474258824294,-0.540030093397081
"PLEKHN1","ENSG00000187583",0.0101474258824294,-0.710963788988599
"RETREG1","ENSG00000154153",0.0101708274193661,-0.649672320866642
"STAM2","ENSG00000115145",0.0102671640485976,-0.357408336296318
"MED21","ENSG00000152944",0.0103653818735818,-0.521405940546834
"MRPS5","ENSG00000144029",0.0103852473411964,-0.349772998453583
"LGALS3","ENSG00000131981",0.0104580286507443,-0.585985143529019
"TMEM87B","ENSG00000153214",0.0105400015733984,0.398947582342048
"DHX15","ENSG00000109606",0.01078456654373,-0.378411084687352
"CKMT1B","ENSG00000237289",0.010791801997683,-0.50294554000926
"PTTG1","ENSG00000164611",0.0108517694955727,1.47229998497079
"SNX17","ENSG00000115234",0.0108517694955727,0.549748884165433
"CCZ1","ENSG00000122674",0.010867788172993,-0.326645488707939
"FBXO11","ENSG00000138081",0.0109751148084541,-0.446577835417408
"FEN1","ENSG00000168496",0.0113369360262844,1.16772688229707
"ZNF211","ENSG00000121417",0.0113490087043249,-0.608025697386551
"MRPL57","ENSG00000173141",0.0113890766314711,0.537219077940094
"MMP16","ENSG00000156103",0.0114634433137427,-1.21163463395167
"TMEM219","ENSG00000149932",0.0115293836913641,0.649036922786503
"ODC1","ENSG00000115758",0.0116000178223481,0.467795453489495
"H3C13","ENSG00000183598",0.0116000178223481,0.709163641498873
"LIMS1","ENSG00000169756",0.0116000178223481,-0.473494588677762
"RNF43","ENSG00000108375",0.0116000178223481,-0.438417116478164
"ZDHHC9","ENSG00000188706",0.0116834412115076,0.545731559029081
"MBOAT1","ENSG00000172197",0.0117615633149216,0.600050406568314
"NUF2","ENSG00000143228",0.0117963471500491,1.40742680549382
"BBC3","ENSG00000105327",0.0118213654059189,-0.506753496404371
"SYDE2","ENSG00000097096",0.0118958436414308,-0.481791657924898
"PCP4","ENSG00000183036",0.0119763962262256,0.655827183037525
"MRPS16","ENSG00000182180",0.0119763962262256,0.578927052737197
"SSR4","ENSG00000180879",0.012074104106739,0.36360451616675
"SMYD3","ENSG00000185420",0.012074104106739,-0.481851504360401
"TTF2","ENSG00000116830",0.0121688534140808,0.788911519133025
"ACACB","ENSG00000076555",0.0121979003837067,1.38550676492831
"PPARG","ENSG00000132170",0.0122040753725658,-0.614212848142392
"MCM6","ENSG00000076003",0.0122431272951709,1.07841225305316
"TXNIP","ENSG00000265972",0.0122665211061907,0.471769996772432
"MMADHC","ENSG00000168288",0.0125619494638646,0.582773481344595
"COBL","ENSG00000106078",0.0126105587330114,-0.597260636523997
"TIMP3","ENSG00000100234",0.012650790406859,-0.957112353384559
"NUDT19","ENSG00000213965",0.012650790406859,-0.545181675505047
"GLG1","ENSG00000090863",0.012650790406859,-0.320760560865954
"H3C10","ENSG00000278828",0.0131130245512347,0.720714247764673
"ST3GAL1","ENSG00000008513",0.0132654032983248,-0.732755431734012
"RCCD1","ENSG00000166965",0.0134362544839185,0.717598306096703
"UBE2L3","ENSG00000185651",0.0134410812388165,-0.611038893742586
"DHRS2","ENSG00000100867",0.0135146618128777,0.631507477662942
"HSPH1","ENSG00000120694",0.0135146618128777,-0.412838607519492
"EIF3H","ENSG00000147677",0.0135199630999529,0.340653944649537
"DUSP7","ENSG00000164086",0.0135199630999529,-0.56389917156681
"ATP6V1C1","ENSG00000155097",0.0135271316199377,-0.400848591917389
"DDX39B","ENSG00000198563",0.0135583742834609,0.623178856585107
"MSH6","ENSG00000116062",0.0136244399863108,0.813432834741136
"NADSYN1","ENSG00000172890",0.0136256211862021,0.579037039913355
"UQCRC1","ENSG00000010256",0.0137952066727113,0.355984687458432
"TIMM8A","ENSG00000126953",0.0139865982426445,0.550609336117701
"DTYMK","ENSG00000168393",0.0140050736114948,1.26400958555218
"GPR180","ENSG00000152749",0.0140813881793939,0.756285553499963
"SAFB2","ENSG00000130254",0.0141567051890688,-0.414400955245216
"CDC6","ENSG00000094804",0.0141736079739785,0.965372151440557
"FOXO4","ENSG00000184481",0.0141736079739785,-1.06697786817421
"TBC1D9B","ENSG00000197226",0.0142253388792472,-0.310651674809288
"LAMB2","ENSG00000172037",0.014319139600147,-0.37986452439206
"UBE2E2","ENSG00000182247",0.014319139600147,-0.382922780508191
"FBH1","ENSG00000134452",0.014319139600147,-0.37685642726678
"INTS3","ENSG00000143624",0.014319139600147,-0.361811946020439
"MED12","ENSG00000184634",0.014369381893097,-0.410613051972032
"SLC9A1","ENSG00000090020",0.014369381893097,-0.729463359233542
"CD2AP","ENSG00000198087",0.0144986766814083,-0.712852796403125
"B4GALT2","ENSG00000117411",0.0145943773012717,0.812268671940266
"PSME4","ENSG00000068878",0.0146620370072012,-0.488361596231538
"MSMB","ENSG00000263639",0.0146620370072012,0.901862963459044
"PGM5","ENSG00000154330",0.014945631321553,-0.727100360956351
"LMNA","ENSG00000160789",0.0150051567243517,0.424289793889778
"SEMA3C","ENSG00000075223",0.0150608153880724,0.536486489336105
"ATMIN","ENSG00000166454",0.0151191244190294,-0.519057841351693
"LIMA1","ENSG00000050405",0.0151341249259237,-0.83950688539776
"KLF4","ENSG00000136826",0.0151341249259237,-0.428378305519128
"LRIG1","ENSG00000144749",0.0151816896881404,0.437015995255259
"RNF24","ENSG00000101236",0.0152196851588714,-0.671882763108945
"RPL36A","ENSG00000241343",0.0152232884179234,0.770369759145535
"CEP104","ENSG00000116198",0.0152232884179234,-0.61317954582863
"PUS1","ENSG00000177192",0.0159166332858304,0.57360900515713
"MDC1","ENSG00000137337",0.0159166332858304,0.526637116439334
"BEX2","ENSG00000133134",0.0159614534749886,-0.581147040942361
"TAOK3","ENSG00000135090",0.0159614534749886,-0.493786876832639
"UBA5","ENSG00000081307",0.0159614534749886,-0.409657094616312
"FIRRM","ENSG00000000460",0.0159614534749886,0.837848991926091
"ITM2B","ENSG00000136156",0.0161963661108298,-0.909821274496515
"IGLL1","ENSG00000128322",0.0161963661108298,-0.857394840248974
"CCNY","ENSG00000108100",0.0162906202458961,-0.496672274324378
"CENPW","ENSG00000203760",0.0163472397452088,1.0697447974994
"ANKRD13C","ENSG00000118454",0.0163547023446325,-0.402301069361397
"MCM3","ENSG00000112118",0.0169345205287863,0.521410127355878
"ZNF292","ENSG00000188994",0.0169570852648748,-0.470279951248429
"LARS1","ENSG00000133706",0.0171997892965986,0.499444392927874
"RETREG3","ENSG00000141699",0.0173033194105215,-0.54593867616155
"CCT7","ENSG00000135624",0.0173033194105215,0.355990505141204
"ENTREP3","ENSG00000160767",0.0173427616767782,-1.24691770258053
"TMA16","ENSG00000198498",0.0174111811741226,0.555298807632375
"REM2","ENSG00000139890",0.0174156296806816,-1.16810106553166
"AMFR","ENSG00000159461",0.0174156296806816,0.47887286970785
"WASHC4","ENSG00000136051",0.0175190424820392,-0.482675094098303
"HSD3B7","ENSG00000099377",0.0175190424820392,0.614391810090182
"CMC4","ENSG00000182712",0.0175190424820392,0.431576632284251
"LMBRD1","ENSG00000168216",0.0176151267595363,-0.466320750323438
"SYNGR2","ENSG00000108639",0.0176151267595363,0.351905689334896
"GRHL1","ENSG00000134317",0.0178464779717256,0.920785523899379
"ANKRD12","ENSG00000101745",0.0178976150538131,-0.458642197899918
"CIZ1","ENSG00000148337",0.0179790713015271,-0.367635856239378
"OAS1","ENSG00000089127",0.0183966972567629,-2.08467700743414
"AKAP13","ENSG00000170776",0.0184671069946635,-0.421829056071041
"SPTBN1","ENSG00000115306",0.0185203892656806,-0.497737952111556
"PIGP","ENSG00000185808",0.0185203892656806,-0.76919104275227
"RPL41","ENSG00000229117",0.0185921262670909,0.538967946589098
"TUBB4B","ENSG00000188229",0.0185921262670909,0.665361904434205
"ZNF117","ENSG00000152926",0.0185921262670909,-0.663101260554355
"PLP2","ENSG00000102007",0.0186648458811592,0.45040325854455
"CDK4","ENSG00000135446",0.0189292301771421,0.389690775849745
"H2AC4","ENSG00000278463",0.0189292301771421,0.820218073835909
"ERC2","ENSG00000187672",0.018989740231676,-0.961842204434971
"CHAF1B","ENSG00000159259",0.019288743444939,1.1331667970708
"SHB","ENSG00000107338",0.0193806571392204,-0.394746438218673
"PPIAL4A","ENSG00000263353",0.0193806571392204,-0.413546169566267
"DTNA","ENSG00000134769",0.0194619616699596,-0.332696272450224
"MME","ENSG00000196549",0.0197069177352817,-1.28261074339755
"E2F8","ENSG00000129173",0.0198648328278074,0.895454208369852
"AKR1E2","ENSG00000165568",0.0201029250386105,0.72959071881094
"RAB11FIP3","ENSG00000090565",0.0201029250386105,0.786574317078848
"LONRF2","ENSG00000170500",0.020333235048547,0.608050187761031
"BEND6","ENSG00000151917",0.0204386181556032,-0.748642276833655
"HNRNPC","ENSG00000092199",0.0205401272834968,0.454719272039677
"CHEK1","ENSG00000149554",0.0207137812129707,0.857528186453803
"EHBP1L1","ENSG00000173442",0.0208400525860275,-0.96607677693282
"IQGAP1","ENSG00000140575",0.0212790537785843,-0.322499850199379
"MRPS2","ENSG00000122140",0.0212968445445764,1.29463173969356
"NCAPD2","ENSG00000010292",0.0219044148831347,0.89419884813821
"ATF7IP","ENSG00000171681",0.0224052690591675,-0.517482464939082
"GUSB","ENSG00000169919",0.0225040863419887,-0.402429655714599
"NAPA","ENSG00000105402",0.0225768277052708,-0.528379552081546
"PPP1R2","ENSG00000184203",0.0225768277052708,-0.628900877718243
"RPS21","ENSG00000171858",0.0227022918180696,0.607113099382892
"GON4L","ENSG00000116580",0.0231872736692257,-0.428193125741334
"AHCY","ENSG00000101444",0.0232850315344119,0.452770096207204
"INSIG2","ENSG00000125629",0.0236343347151997,-0.483439333450439
"NMD3","ENSG00000169251",0.0236980290495979,0.375455611716937
"KDM5B","ENSG00000117139",0.0238520690597054,-0.348327392194172
"H4C2","ENSG00000278705",0.0238596312336978,0.763540272255028
"INSR","ENSG00000171105",0.0241025803746223,-0.504564494085446
"RHOU","ENSG00000116574",0.0244593898133152,-0.456028502188202
"YBX2","ENSG00000006047",0.0244604100140397,1.04539464637776
"PCBD2","ENSG00000132570",0.0249584519282919,0.512761603471807
"ZBTB8OS","ENSG00000176261",0.0249584519282919,-0.390565872461964
"CARD10","ENSG00000100065",0.0254110968492365,0.898844199326042
"ARGLU1","ENSG00000134884",0.025454264357422,-0.46187203412556
"CLTB","ENSG00000175416",0.0255466987983053,-0.309908266817429
"BMF","ENSG00000104081",0.0255466987983053,-0.61405522361654
"MAL2","ENSG00000147676",0.0255466987983053,-0.483048821027528
"CDKL5","ENSG00000008086",0.0256061510253821,-0.656197875449242
"REEP4","ENSG00000168476",0.0256554560481484,0.481844832599996
"HSBP1","ENSG00000230989",0.0256554560481484,-0.465840285958991
"LMO4","ENSG00000143013",0.0256554560481484,-0.688189826865228
"AK4","ENSG00000162433",0.0257911051460636,0.71043482750472
"SOS2","ENSG00000100485",0.0258397389488327,-0.504867735116321
"EXOSC2","ENSG00000130713",0.0258397389488327,0.504472579001192
"ZNF761","ENSG00000160336",0.0258397389488327,-0.490583019348743
"POLA2","ENSG00000014138",0.0258582781278532,0.623610737440871
"ANG","ENSG00000214274",0.0259479860388918,0.956497827286818
"S1PR3","ENSG00000213694",0.0260736085498379,-0.564965072589734
"RAB1A","ENSG00000138069",0.0263593993651462,0.331053676040419
"IREB2","ENSG00000136381",0.0263921878137554,0.426732280378181
"ASAH1","ENSG00000104763",0.0264769297485135,-0.921482277094851
"KTN1","ENSG00000126777",0.0264769297485135,-0.504936585242436
"OGFOD1","ENSG00000087263",0.0264769297485135,0.501688713220578
"H4C15","ENSG00000270276",0.0264769297485135,0.367907271519209
"FAM171B","ENSG00000144369",0.0264769297485135,-0.545094284243151
"SAMD4A","ENSG00000020577",0.0264769297485135,-0.864354379598663
"GSTM3","ENSG00000134202",0.0266491293607326,-0.488481031802841
"WDR59","ENSG00000103091",0.026831048194913,-0.480029544695921
"CCDC124","ENSG00000007080",0.0269453960325581,-0.413498187432806
"TSPAN1","ENSG00000117472",0.0269892396978418,-0.777985946099782
"ZNF639","ENSG00000121864",0.0269892396978418,-0.344309133593228
"RNF26","ENSG00000173456",0.0270903637791071,0.639531061877694
"TRMT12","ENSG00000183665",0.0270903637791071,0.554143905137354
"EPC1","ENSG00000120616",0.027582022849218,-0.797934310300175
"NYNRIN","ENSG00000205978",0.027582022849218,-0.691872906691114
"EID2","ENSG00000176396",0.0277292242550985,-0.535770400843907
"RAB17","ENSG00000124839",0.0277292242550985,0.68027255321553
"CNOT8","ENSG00000155508",0.0283181497599012,0.344253156934678
"IFT25","ENSG00000081870",0.0284117674398904,-0.748757462214192
"PPP1R15B","ENSG00000158615",0.0287115023523305,-0.333913404469709
"SPIRE2","ENSG00000204991",0.0287115023523305,-0.542650809130897
"PNKD","ENSG00000127838",0.0287115023523305,-0.485998227272661
"ACYP1","ENSG00000119640",0.0287578731041116,0.496871717951819
"ZSWIM7","ENSG00000214941",0.0287578731041116,-0.383276145711366
"INTS8","ENSG00000164941",0.0288794829865083,-0.92328867362029
"LRCH3","ENSG00000186001",0.0290133108548973,-0.51660319793967
"GOLGA6L9","ENSG00000197978",0.0290133108548973,-0.63698203624473
"RASD1","ENSG00000108551",0.0290133108548973,-1.32726997454559
"ATP2A3","ENSG00000074370",0.0290133108548973,-0.548161216227711
"RNF10","ENSG00000022840",0.0290133108548973,0.44149264783557
"CDCA3","ENSG00000111665",0.029038023939383,1.33708514367644
"AKR1A1","ENSG00000117448",0.0293828263508849,0.521196122220405
"POC1B","ENSG00000139323",0.0296838768352268,0.40879970937265
"ZNF480","ENSG00000198464",0.0298643894635968,-0.548525404662159
"MRPL52","ENSG00000172590",0.0299875624850552,0.560976147846827
"SYS1","ENSG00000204070",0.0303867149834488,-0.402948091815555
"RAB12","ENSG00000206418",0.0305342431183329,-0.584717954415591
"KIF3A","ENSG00000131437",0.0306290611249945,-0.60169233183352
"TOM1L2","ENSG00000175662",0.0307346719949039,-0.456597939538661
"CEMIP2","ENSG00000135048",0.0307346719949039,0.519550790345763
"INTS6","ENSG00000102786",0.0310698174605281,-0.627863810801812
"STK38","ENSG00000112079",0.0310698174605281,-0.534545327890334
"NUP107","ENSG00000111581",0.0312254982867707,1.09339428122585
"SND1","ENSG00000197157",0.03131696846567,0.402902528758401
"RNF144B","ENSG00000137393",0.0313989283121461,-0.926123974544241
"IFFO2","ENSG00000169991",0.0317101556583903,-0.864110415007341
"LIMS3","ENSG00000256977",0.0317101556583903,0.79058717106791
"CIR1","ENSG00000138433",0.0317101556583903,-0.408473616906865
"RBM39","ENSG00000131051",0.0319227985653205,-0.320993165744098
"PLA2G4C","ENSG00000105499",0.0319685168834239,-0.499723360725018
"CHMP2B","ENSG00000083937",0.0320131283183893,-0.963550683590258
"TIMM10","ENSG00000134809",0.0323819488861338,0.417114735447351
"DAPK3","ENSG00000167657",0.032628065803156,-0.33792232949412
"PRCP","ENSG00000137509",0.0326825865443003,0.690225485144449
"RSRC2","ENSG00000111011",0.0326849673284825,-0.54948808562573
"TM9SF2","ENSG00000125304",0.0326849673284825,-0.466927180314821
"CHRNA5","ENSG00000169684",0.0326849673284825,0.651501875227394
"GCA","ENSG00000115271",0.0326849673284825,0.611310691124697
"ENSG00000173209","ENSG00000173209",0.0330521903140586,-0.428746944198868
"RHOA","ENSG00000067560",0.0332803468026375,0.354564507081234
"PTPRG","ENSG00000144724",0.0332900108052931,0.492755878839356
"NEDD8","ENSG00000129559",0.0333299412403264,0.336907506180116
"CAV2","ENSG00000105971",0.0335393073012181,0.906079087228051
"NBPF15","ENSG00000266338",0.0335794355749133,0.3275292556166
"HDLBP","ENSG00000115677",0.0336251003636502,-0.400609711700547
"CEACAM6","ENSG00000086548",0.0336251003636502,-0.923381248445963
"SUV39H2","ENSG00000152455",0.0338221985335007,0.461251790329795
"ARHGAP35","ENSG00000160007",0.0346129826549507,-0.305659515151826
"VRK1","ENSG00000100749",0.0346606486421096,0.380475603136558
"HAPSTR1","ENSG00000182831",0.0348100487205037,-0.331430050568961
"STK17B","ENSG00000081320",0.0350773513602783,0.587477492530688
"PPP2CA","ENSG00000113575",0.0351699041400769,0.489306141695105
"DDAH1","ENSG00000153904",0.0351699041400769,0.521938265238075
"PRDX3","ENSG00000165672",0.0351699041400769,0.332488539540106
"ENSG00000196312","ENSG00000196312",0.0353823991046083,-0.889686203504101
"MGME1","ENSG00000125871",0.0355220518204175,0.475527092392437
"AP1S1","ENSG00000106367",0.036031972853478,0.384716836411222
"CCDC9","ENSG00000105321",0.036031972853478,-0.411838888821326
"DENND5A","ENSG00000184014",0.0360951748241951,0.714633362060364
"ANXA1","ENSG00000135046",0.0361631113463224,-0.629646609046599
"RINT1","ENSG00000135249",0.0365664311609793,0.805166451025374
"SMAP1","ENSG00000112305",0.0365664311609793,-0.535950905407412
"FAM149A","ENSG00000109794",0.0365664311609793,-1.24332858611004
"AVIL","ENSG00000135407",0.0368353587801823,-1.14455111690615
"CDK5RAP2","ENSG00000136861",0.0368817953330862,0.532405616153278
"LZIC","ENSG00000162441",0.0369032736249932,0.466776400278625
"RBM33","ENSG00000184863",0.0369032736249932,-0.390785091821444
"EPS8","ENSG00000151491",0.0369032736249932,-0.424555094105924
"MTA3","ENSG00000057935",0.0369777395286117,-0.543126032884034
"IFI30","ENSG00000216490",0.0371062895487653,-0.403510327505229
"PGAM1","ENSG00000171314",0.0371520493239186,0.527703522875645
"MGAT4B","ENSG00000161013",0.0371520493239186,-0.382991926560427
"PTPN3","ENSG00000070159",0.0371520493239186,-0.395568358348627
"MPST","ENSG00000128309",0.0372605132149877,0.330151684941958
"MED9","ENSG00000141026",0.037518413073477,-0.541238356240456
"GFRA1","ENSG00000151892",0.037518413073477,1.07308887882427
"PSMD10","ENSG00000101843",0.0375793524564567,0.46943392455741
"RDH11","ENSG00000072042",0.0376685899808585,0.51508720867602
"RPS6KA3","ENSG00000177189",0.0378347606906494,0.442613684345686
"MARCHF6","ENSG00000145495",0.0380465198492858,0.736267717307405
"ATP5F1D","ENSG00000099624",0.0382532143340074,0.593588923397414
"RBP7","ENSG00000162444",0.0382532143340074,0.869406989142777
"SYF2","ENSG00000117614",0.0382532143340074,-0.441984719547097
"MYG1","ENSG00000139637",0.0382532143340074,0.382182326122089
"TSEN34","ENSG00000170892",0.0382532143340074,0.74595150278633
"CSRP1","ENSG00000159176",0.0382532143340074,-0.31684494149972
"MTG1","ENSG00000148824",0.0382532143340074,-0.472235022938506
"DUT","ENSG00000128951",0.0382532143340074,0.788673567825912
"PRPF18","ENSG00000165630",0.0384262260971356,-0.328678012249211
"RECQL","ENSG00000004700",0.0385162841794461,0.614202945649616
"MAGEF1","ENSG00000177383",0.0385162841794461,0.390420412303533
"GSTO1","ENSG00000148834",0.0385162841794461,0.437560526703234
"EPHX1","ENSG00000143819",0.0389168451648434,-0.353587876060806
"PGRMC2","ENSG00000164040",0.0389572508608512,-0.433792010968262
"FBXO45","ENSG00000174013",0.0389747218678383,-0.511738581647344
"MTHFD2","ENSG00000065911",0.0389747218678383,0.378566837064581
"CKS1B","ENSG00000173207",0.039192808148458,0.975118122615486
"FDFT1","ENSG00000079459",0.039192808148458,0.771931228093712
"XRCC5","ENSG00000079246",0.039192808148458,0.354124143570717
"JDP2","ENSG00000140044",0.039192808148458,-0.374075369491132
"COQ10A","ENSG00000135469",0.0392678869130012,-0.590954199541276
"SEC11C","ENSG00000166562",0.0395336375847652,0.523593204877028
"EIF2S1","ENSG00000134001",0.0398774999347315,0.3896945120403
"CDS2","ENSG00000101290",0.0402543785636437,-0.923909583422765
"RFTN1","ENSG00000131378",0.0403524952012631,-0.697153901208618
"C12orf57","ENSG00000111678",0.0403790491514675,0.543123034736883
"MATCAP2","ENSG00000164542",0.0403790491514675,0.771747298642562
"PPM1J","ENSG00000155367",0.0406024374271942,0.905379338367847
"EFCAB3","ENSG00000172421",0.0406024374271942,-0.49148111707991
"ZSWIM4","ENSG00000132003",0.0406024374271942,-0.800473567334014
"GIT2","ENSG00000139436",0.0406060185325604,-0.694605011467722
"BMI1","ENSG00000168283",0.0407029485878056,-0.347282347686706
"SRRM2","ENSG00000167978",0.0407029485878056,-0.529230480353635
"CCDC47","ENSG00000108588",0.0407029485878056,0.346642163649779
"ZNF280D","ENSG00000137871",0.0407029485878056,-0.991747855425986
"ERLIN2","ENSG00000147475",0.0407555030376799,0.496389930777537
"RACGAP1","ENSG00000161800",0.0407555030376799,1.04723611273591
"TMED3","ENSG00000166557",0.0408364919086534,-0.318774859204497
"VEGFA","ENSG00000112715",0.0408491423706599,0.387853855661875
"SLC25A43","ENSG00000077713",0.0411617780347758,-0.519290112418745
"PABPC3","ENSG00000151846",0.0412072294610167,-1.30004797176839
"BBS5","ENSG00000163093",0.0412072294610167,-0.547357064185594
"EIF4A2","ENSG00000156976",0.041486680066745,0.347770135955164
"UQCRFS1","ENSG00000169021",0.0414869020792921,0.599639639959845
"ING3","ENSG00000071243",0.0421819012501753,-0.786728132648797
"PLEKHA5","ENSG00000052126",0.0421819012501753,-0.531840103410841
"CCDC92","ENSG00000119242",0.0421859096527898,-0.628746038253328
"ZNF462","ENSG00000148143",0.0421859096527898,1.15242179965792
"CCP110","ENSG00000103540",0.0421859096527898,0.515482660976618
"MFHAS1","ENSG00000147324",0.0425848395516845,-0.667941784185331
"CISH","ENSG00000114737",0.0431952831651049,1.02098138312231
"EPN3","ENSG00000049283",0.0431952831651049,-0.965893954472535
"IFT56","ENSG00000105948",0.0433637167770308,1.17755693979687
"STK3","ENSG00000104375",0.0433637167770308,-0.351351419638301
"SNX25","ENSG00000109762",0.0433637167770308,-0.535798458270234
"CACFD1","ENSG00000160325",0.0433637167770308,-0.479256914944961
"SDHD","ENSG00000204370",0.0433637167770308,0.528171993158189
"TAB2","ENSG00000055208",0.0433923765782444,-1.10091712209077
"NBEAL2","ENSG00000160796",0.0433923765782444,-0.421912378091545
"GAB2","ENSG00000033327",0.0434504886798782,0.622063975736986
"SAT1","ENSG00000130066",0.0434504886798782,-0.507992153681172
"TSPAN31","ENSG00000135452",0.0438250306295053,-0.407383527743624
"UBE2L6","ENSG00000156587",0.044089810677225,-0.733826325964961
"TXNL1","ENSG00000091164",0.0442973474009192,1.16463156659385
"TRIM37","ENSG00000108395",0.0446050260024969,0.429659404597803
"RPS27","ENSG00000177954",0.0450083587119716,-0.32414875604894
"SMC6","ENSG00000163029",0.0451534770147614,-0.393448692266858
"SDC1","ENSG00000115884",0.0451858427431905,-0.386240925734017
"MCL1","ENSG00000143384",0.0452261025643068,-0.310507268385741
"ATP11B","ENSG00000058063",0.0452460587000805,0.542509043172879
"MRPL1","ENSG00000169288",0.0452460587000805,0.985493599146356
