"gene","stat"
"ENSG00000111665",1.33708514367644
"ENSG00000132554",1.33612583822226
"ENSG00000178999",1.32316430402186
"ENSG00000156802",1.31521566141243
"ENSG00000196584",1.31417685749702
"ENSG00000143126",1.30954188020232
"ENSG00000165244",1.30562015228258
"ENSG00000122140",1.29463173969356
"ENSG00000196748",1.28971504261546
"ENSG00000105983",1.28224731862868
"ENSG00000153130",1.28061975163042
"ENSG00000118513",1.26813593051583
"ENSG00000168393",1.26400958555218
"ENSG00000117984",1.25771201237472
"ENSG00000164104",1.25687214773493
"ENSG00000155850",1.25577493690941
"ENSG00000184270",1.25571469152763
"ENSG00000174945",1.24503314133282
"ENSG00000112562",1.24459536102408
"ENSG00000113368",1.23943928196224
"ENSG00000013810",1.23334700157296
"ENSG00000123416",1.2264619289655
"ENSG00000165490",1.22458306880205
"ENSG00000117983",1.22362004003271
"ENSG00000177721",1.21593070127263
"ENSG00000144452",1.20949300580346
"ENSG00000100219",1.20845521056934
"ENSG00000151725",1.20469669037033
"ENSG00000183840",1.20263499837598
"ENSG00000100583",1.20007797142809
"ENSG00000118096",1.20000735765186
"ENSG00000185130",1.19380245803179
"ENSG00000129195",1.19246317712876
"ENSG00000117724",1.18541615452304
"ENSG00000175920",1.1834896983172
"ENSG00000137573",1.18240251285619
"ENSG00000106541",1.17880967027673
"ENSG00000105948",1.17755693979687
"ENSG00000213185",1.17064366384151
"ENSG00000168496",1.16772688229707
"ENSG00000087586",1.16517467343535
"ENSG00000091164",1.16463156659385
"ENSG00000111445",1.16459440927582
"ENSG00000182774",1.15832192845225
"ENSG00000180694",1.1561039348384
"ENSG00000148143",1.15242179965792
"ENSG00000188735",1.15122104841607
"ENSG00000167513",1.14914779592005
"ENSG00000136982",1.14384788819578
"ENSG00000111907",1.14091419261666
"ENSG00000277157",1.13733326592552
"ENSG00000163638",1.13631045417533
"ENSG00000278318",1.1355885559916
"ENSG00000159259",1.1331667970708
"ENSG00000273542",1.13145733323718
"ENSG00000183763",1.13089596967135
"ENSG00000156970",1.12998397299129
"ENSG00000137807",1.11673672957416
"ENSG00000164128",1.11623491332384
"ENSG00000112029",1.11531366301145
"ENSG00000276368",1.11498136374313
"ENSG00000143847",1.11454483604433
"ENSG00000076382",1.10768410367791
"ENSG00000111581",1.09339428122585
"ENSG00000174442",1.08906520795653
"ENSG00000076003",1.07841225305316
"ENSG00000151892",1.07308887882427
"ENSG00000122884",1.07210271572717
"ENSG00000105011",1.07030139550419
"ENSG00000188242",1.07005042792956
"ENSG00000203760",1.0697447974994
"ENSG00000273983",1.06891868115172
"ENSG00000123219",1.06134684553083
"ENSG00000133119",1.0590494736055
"ENSG00000007264",1.0552621987884
"ENSG00000186871",1.05236182785622
"ENSG00000099203",1.04915873855623
"ENSG00000140526",1.04815887002127
"ENSG00000163040",1.04759872685348
"ENSG00000161800",1.04723611273591
"ENSG00000166426",1.04715413149173
"ENSG00000174371",1.0463038090605
"ENSG00000006047",1.04539464637776
"ENSG00000188342",1.04117488565917
"ENSG00000164742",1.03585172272317
"ENSG00000158169",1.03078578314716
"ENSG00000173156",1.02977226212313
"ENSG00000233822",1.02414019472699
"ENSG00000154328",1.02339647080021
"ENSG00000114737",1.02098138312231
"ENSG00000136522",1.02096819115772
"ENSG00000175356",1.01655307202184
"ENSG00000066027",1.01400706249334
"ENSG00000092470",1.01155973569613
"ENSG00000133195",1.01110242569441
"ENSG00000258818",1.01000057839519
"ENSG00000188833",1.00618092527667
"ENSG00000197958",1.00469135782719
"ENSG00000112742",1.00309683664111
"ENSG00000241553",0.993941549981132
"ENSG00000134333",0.988685589645016
"ENSG00000169288",0.985493599146356
"ENSG00000114346",0.984591021059038
"ENSG00000155792",0.979997375009045
"ENSG00000166780",0.977238098573803
"ENSG00000205544",0.975539736029838
"ENSG00000173207",0.975118122615486
"ENSG00000121211",0.97458629487945
"ENSG00000198856",0.974411921810419
"ENSG00000278677",0.971682311053163
"ENSG00000196743",0.968162696260724
"ENSG00000094804",0.965372151440557
"ENSG00000147642",0.96527040490271
"ENSG00000135966",0.96407619146478
"ENSG00000120437",0.963018803057119
"ENSG00000121957",0.962623535063879
"ENSG00000267041",0.960503728733616
"ENSG00000183779",0.957070753577783
"ENSG00000214274",0.956497827286818
"ENSG00000064309",0.953162429986822
"ENSG00000096968",0.950261855452943
"ENSG00000117479",0.950080556123012
"ENSG00000142731",0.947941240805545
"ENSG00000126217",0.947749612787307
"ENSG00000183044",0.94311923194822
"ENSG00000185567",0.942752755141314
"ENSG00000182263",0.93869410545314
"ENSG00000100644",0.93720200769484
"ENSG00000110719",0.936662250374382
"ENSG00000170873",0.931982231545732
"ENSG00000178096",0.930707567023109
"ENSG00000163808",0.930670971573066
"ENSG00000127527",0.922754625144096
"ENSG00000134317",0.920785523899379
"ENSG00000124575",0.915881531176644
"ENSG00000153044",0.91054784219117
"ENSG00000163507",0.909574574516999
"ENSG00000118707",0.908391787697116
"ENSG00000163644",0.906268339726008
"ENSG00000105971",0.906079087228051
"ENSG00000155367",0.905379338367847
"ENSG00000263639",0.901862963459044
"ENSG00000062282",0.901341814147338
"ENSG00000100065",0.898844199326042
"ENSG00000197299",0.897659635535255
"ENSG00000124126",0.897539598703473
"ENSG00000186868",0.896989203958131
"ENSG00000129173",0.895454208369852
"ENSG00000197153",0.895376513332222
"ENSG00000010292",0.89419884813821
"ENSG00000183508",0.892293525294925
"ENSG00000058668",0.891128130917781
"ENSG00000166451",0.885039719400196
"ENSG00000037897",0.883289831584038
"ENSG00000175305",0.882874828156331
"ENSG00000178105",0.882752548242349
"ENSG00000132329",0.880257024588628
"ENSG00000185634",0.880167905601916
"ENSG00000176890",0.879277441835228
"ENSG00000189007",0.878143022431442
"ENSG00000147536",0.873410924876149
"ENSG00000176715",0.872724467471449
"ENSG00000113272",0.871559908536835
"ENSG00000162444",0.869406989142777
"ENSG00000103994",0.867700936811518
"ENSG00000112237",0.86756148895795
"ENSG00000148303",0.866822406719601
"ENSG00000121152",0.866632857774253
"ENSG00000105974",0.864780648707088
"ENSG00000141905",0.864651764638721
"ENSG00000134533",0.863959317419496
"ENSG00000176894",0.863659456271338
"ENSG00000243477",0.863523082389074
"ENSG00000162735",0.860245218062886
"ENSG00000102316",0.859267915973964
"ENSG00000176896",0.857733936098395
"ENSG00000149554",0.857528186453803
"ENSG00000100814",0.855595100663029
"ENSG00000113205",0.852883949692076
"ENSG00000140284",0.850968918361467
"ENSG00000120324",0.850340442549199
"ENSG00000198034",0.841701488151845
"ENSG00000141552",0.840036152793134
"ENSG00000100605",0.839371291129287
"ENSG00000187741",0.838502162412472
"ENSG00000000460",0.837848991926091
"ENSG00000143479",0.837817709173876
"ENSG00000148308",0.836928421548628
"ENSG00000164430",0.834164970636329
"ENSG00000130558",0.833943271523124
"ENSG00000138175",0.833114599087641
"ENSG00000174206",0.832503953982205
"ENSG00000165704",0.83189196786219
"ENSG00000117593",0.829324590558859
"ENSG00000119397",0.827633211781286
"ENSG00000105640",0.82552798436751
"ENSG00000178295",0.823072921043335
"ENSG00000198520",0.823005416830109
"ENSG00000102393",0.821416743767061
"ENSG00000140545",0.820972222395057
"ENSG00000278463",0.820218073835909
"ENSG00000123395",0.819250908560345
"ENSG00000255823",0.818949885141177
"ENSG00000197061",0.816369891164489
"ENSG00000122483",0.814832767335431
"ENSG00000116062",0.813432834741136
"ENSG00000154642",0.812831568617237
"ENSG00000052795",0.812494580865373
"ENSG00000117411",0.812268671940266
"ENSG00000167004",0.809501768008608
"ENSG00000196396",0.808753035776913
"ENSG00000128908",0.807232017027634
"ENSG00000163281",0.805464816897135
"ENSG00000135249",0.805166451025374
"ENSG00000178035",0.80379275084082
"ENSG00000101773",0.803247310511986
"ENSG00000074410",0.802274788580629
"ENSG00000168461",0.798592766098161
"ENSG00000256977",0.79058717106791
"ENSG00000129315",0.790440907248698
"ENSG00000116830",0.788911519133025
"ENSG00000180530",0.788716073877836
"ENSG00000128951",0.788673567825912
"ENSG00000164125",0.788190310987193
"ENSG00000163328",0.788058458839068
"ENSG00000198929",0.787954313374508
"ENSG00000155393",0.787695321955296
"ENSG00000090565",0.786574317078848
"ENSG00000114850",0.785646525687122
"ENSG00000133466",0.783278442872845
"ENSG00000168028",0.783062861211805
"ENSG00000070423",0.781720593981505
"ENSG00000198133",0.780464056983064
"ENSG00000179222",0.780337668092213
"ENSG00000138336",0.779173660160731
"ENSG00000157800",0.77904441696589
"ENSG00000147400",0.778570271848317
"ENSG00000136122",0.77829435589569
"ENSG00000113810",0.775337076257552
"ENSG00000164109",0.774361698200479
"ENSG00000079459",0.771931228093712
"ENSG00000164542",0.771747298642562
"ENSG00000178502",0.771320935728959
"ENSG00000189339",0.771118400976588
"ENSG00000005448",0.770631617826485
"ENSG00000241343",0.770369759145535
"ENSG00000137502",0.769668879229457
"ENSG00000196912",0.767098517204827
"ENSG00000124713",0.766697647067281
"ENSG00000278705",0.763540272255028
"ENSG00000167552",0.761762092815499
"ENSG00000164885",0.760715009052444
"ENSG00000123374",0.760651543223494
"ENSG00000105254",0.760131619645137
"ENSG00000150687",0.758409089737258
"ENSG00000111799",0.758335627324936
"ENSG00000117632",0.758114808517055
"ENSG00000109084",0.75755006183336
"ENSG00000145882",0.757476400788755
"ENSG00000122026",0.757304047334695
"ENSG00000127663",0.757240653884571
"ENSG00000167693",0.756892677877223
"ENSG00000152749",0.756285553499963
"ENSG00000168876",0.755647005186564
"ENSG00000108384",0.754577262951611
"ENSG00000110871",0.75267530464963
"ENSG00000196419",0.75213333683337
"ENSG00000111667",0.750418214627404
"ENSG00000178467",0.747495436111882
"ENSG00000170892",0.74595150278633
"ENSG00000163682",0.745795562871465
"ENSG00000122952",0.742987994003404
"ENSG00000171943",0.74285620515165
"ENSG00000156876",0.742328598493774
"ENSG00000139926",0.7399366866545
"ENSG00000102226",0.737150200482047
"ENSG00000145495",0.736267717307405
"ENSG00000171680",0.735452232437868
"ENSG00000185615",0.734172252236875
"ENSG00000095951",0.734154255451655
"ENSG00000135269",0.733307026076654
"ENSG00000224531",0.732581336576427
"ENSG00000089009",0.732330075280875
"ENSG00000165169",0.73013416689015
"ENSG00000165568",0.72959071881094
"ENSG00000277224",0.729281931008346
"ENSG00000156411",0.72778608135566
"ENSG00000091542",0.724385542899469
"ENSG00000163659",0.724353188246011
"ENSG00000233917",0.723927939871456
"ENSG00000135506",0.723378927180309
"ENSG00000278828",0.720714247764673
"ENSG00000161082",0.719424567526756
"ENSG00000103257",0.718744902007612
"ENSG00000166965",0.717598306096703
"ENSG00000115274",0.716686567441817
"ENSG00000116678",0.716575265119281
"ENSG00000186352",0.716523602639542
"ENSG00000184014",0.714633362060364
"ENSG00000165283",0.714316751317843
"ENSG00000170264",0.714040372081671
"ENSG00000110092",0.713796409000833
"ENSG00000217555",0.712246096812055
"ENSG00000075651",0.710532005875759
"ENSG00000162433",0.71043482750472
"ENSG00000101003",0.710052306999252
"ENSG00000187630",0.709987316062664
"ENSG00000183598",0.709163641498873
"ENSG00000128567",0.708908554928145
"ENSG00000151849",0.708163933022149
"ENSG00000009830",0.706212223538003
"ENSG00000146476",0.705690503750062
"ENSG00000106477",0.705059958530222
"ENSG00000130305",0.704338330930587
"ENSG00000217442",0.700858795435657
"ENSG00000170113",0.698801214134297
"ENSG00000064995",0.698490232125851
"ENSG00000165526",0.697962718891569
"ENSG00000198924",0.697149603620328
"ENSG00000273045",0.69507539374608
"ENSG00000135250",0.692001348011408
"ENSG00000157181",0.69185707034556
"ENSG00000137509",0.690225485144449
"ENSG00000173542",0.688925988453349
"ENSG00000110700",0.688309961140386
"ENSG00000155304",0.68648369873527
"ENSG00000108828",0.68633254419611
"ENSG00000106268",0.685366093436178
"ENSG00000174501",0.684902670143197
"ENSG00000140650",0.683013176147637
"ENSG00000196230",0.682595788972246
"ENSG00000085872",0.682591478141865
"ENSG00000104381",0.682408303169683
"ENSG00000130768",0.681270760839451
"ENSG00000138767",0.680550283328801
"ENSG00000124839",0.68027255321553
"ENSG00000198125",0.679369218151596
"ENSG00000143198",0.677576184087169
"ENSG00000149308",0.67650800008011
"ENSG00000102221",0.676284586462591
"ENSG00000214194",0.674686863198574
"ENSG00000248905",0.674522260662879
"ENSG00000146733",0.673905161278368
"ENSG00000104221",0.671195590190252
"ENSG00000170540",0.670945069580624
"ENSG00000103599",0.668062961288979
"ENSG00000011143",0.667780185798076
"ENSG00000172831",0.667142196688969
"ENSG00000151835",0.666870844982611
"ENSG00000109572",0.66557156265504
"ENSG00000188229",0.665361904434205
"ENSG00000075131",0.664049262194059
"ENSG00000068724",0.663381203219558
"ENSG00000044574",0.663151773196696
"ENSG00000120509",0.662864321563714
"ENSG00000115935",0.6580951927934
"ENSG00000183036",0.655827183037525
"ENSG00000204540",0.654976122395334
"ENSG00000179526",0.653949168469066
"ENSG00000074695",0.65353938872344
"ENSG00000180354",0.653370276948642
"ENSG00000104872",0.653246800969108
"ENSG00000104812",0.652415676087655
"ENSG00000183145",0.651868789440072
"ENSG00000157911",0.651782149723211
"ENSG00000169684",0.651501875227394
"ENSG00000213920",0.650635723395459
"ENSG00000109062",0.64998468278445
"ENSG00000149932",0.649036922786503
"ENSG00000265817",0.647162701374549
"ENSG00000203668",0.645975130966145
"ENSG00000113763",0.6454919733064
"ENSG00000187720",0.64518031787294
"ENSG00000160180",0.645155703022669
"ENSG00000119943",0.644251463597049
"ENSG00000117682",0.64181671009409
"ENSG00000187243",0.641470800779781
"ENSG00000118246",0.641213155238668
"ENSG00000105854",0.640645830704924
"ENSG00000102897",0.639736295172585
"ENSG00000169223",0.639572978224644
"ENSG00000173456",0.639531061877694
"ENSG00000134419",0.638042923105294
"ENSG00000133740",0.637252047667806
"ENSG00000006016",0.635941714782926
"ENSG00000163596",0.635754516080169
"ENSG00000162194",0.635309603275341
"ENSG00000136731",0.63431859165032
"ENSG00000064961",0.633988972715338
"ENSG00000142227",0.633045590692205
"ENSG00000125995",0.631953558336943
"ENSG00000100867",0.631507477662942
"ENSG00000240972",0.630723849499815
"ENSG00000150893",0.629877191974736
"ENSG00000132436",0.629481124765538
"ENSG00000105085",0.629133915875906
"ENSG00000143951",0.628707910502223
"ENSG00000181938",0.628335741345997
"ENSG00000100911",0.627086114561547
"ENSG00000134602",0.627079170888374
"ENSG00000114388",0.627071021128392
"ENSG00000178694",0.626812481169129
"ENSG00000108094",0.626617085339218
"ENSG00000176641",0.626300912266668
"ENSG00000164649",0.625575436465208
"ENSG00000115365",0.62442717887144
"ENSG00000014138",0.623610737440871
"ENSG00000198563",0.623178856585107
"ENSG00000129667",0.622422628531126
"ENSG00000033327",0.622063975736986
"ENSG00000173272",0.621048739247625
"ENSG00000168802",0.619642873997827
"ENSG00000184216",0.619539143559101
"ENSG00000104907",0.61943834110077
"ENSG00000159231",0.61923383553003
"ENSG00000112972",0.618519849280162
"ENSG00000102781",0.618492611247219
"ENSG00000156253",0.616540395964517
"ENSG00000078668",0.61621265434521
"ENSG00000058804",0.615391906441833
"ENSG00000099377",0.614391810090182
"ENSG00000004700",0.614202945649616
"ENSG00000124787",0.613808261878538
"ENSG00000171530",0.61378018681463
"ENSG00000106628",0.613631573602466
"ENSG00000145817",0.613562623151715
"ENSG00000143862",0.613200973078831
"ENSG00000115271",0.611310691124697
"ENSG00000165233",0.61127472249382
"ENSG00000138018",0.610574764022275
"ENSG00000092010",0.610157486433498
"ENSG00000204116",0.609489362824337
"ENSG00000170500",0.608050187761031
"ENSG00000100129",0.607739073215266
"ENSG00000104756",0.607313954718984
"ENSG00000171858",0.607113099382892
"ENSG00000215271",0.606323153486488
"ENSG00000184515",0.605950454002043
"ENSG00000096060",0.60516706691609
"ENSG00000162517",0.605149630885871
"ENSG00000136824",0.604786084685766
"ENSG00000020922",0.603602097938591
"ENSG00000179958",0.603424862949382
"ENSG00000162139",0.602481654327505
"ENSG00000144476",0.601988128458399
"ENSG00000147471",0.601945979727964
"ENSG00000130695",0.601779557616507
"ENSG00000166886",0.601409261172444
"ENSG00000075426",0.600063043061882
"ENSG00000172197",0.600050406568314
"ENSG00000169021",0.599639639959845
"ENSG00000179240",0.599446971796454
"ENSG00000276180",0.59944010870979
"ENSG00000151502",0.599013379767535
"ENSG00000074211",0.598381112693754
"ENSG00000187068",0.598213884705685
"ENSG00000163918",0.597856753033556
"ENSG00000059691",0.597334717295324
"ENSG00000160229",0.595893905253048
"ENSG00000141664",0.59540603065618
"ENSG00000170153",0.594536282259449
"ENSG00000184831",0.594407926408432
"ENSG00000163818",0.594241914969854
"ENSG00000099624",0.593588923397414
"ENSG00000167862",0.593473258692249
"ENSG00000166401",0.592768544594662
"ENSG00000183495",0.592637438456487
"ENSG00000144395",0.591678254810648
"ENSG00000151806",0.59147800823742
"ENSG00000124635",0.590866576449221
"ENSG00000173473",0.589791110992374
"ENSG00000168234",0.589713237752079
"ENSG00000175879",0.589595592957182
"ENSG00000090013",0.589525164903568
"ENSG00000071282",0.589325968549869
"ENSG00000239382",0.589194942290582
"ENSG00000123131",0.588951564727318
"ENSG00000175567",0.588707643519649
"ENSG00000081320",0.587477492530688
"ENSG00000140988",0.585644126784028
"ENSG00000107341",0.585452071735947
"ENSG00000198937",0.584509860776352
"ENSG00000205269",0.584133457056835
"ENSG00000168288",0.582773481344595
"ENSG00000164008",0.582468778105594
"ENSG00000181588",0.582137716471894
"ENSG00000100418",0.581137115428956
"ENSG00000179344",0.580459734322518
"ENSG00000172890",0.579037039913355
"ENSG00000182180",0.578927052737197
"ENSG00000261609",0.578337299103259
"ENSG00000155755",0.577034719759086
"ENSG00000197579",0.57662985763522
"ENSG00000139354",0.576498159505167
"ENSG00000204308",0.576279278589762
"ENSG00000103415",0.576250866653856
"ENSG00000184574",0.576054030050966
"ENSG00000173145",0.57550296560706
"ENSG00000142541",0.575324629095758
"ENSG00000040275",0.574980215502592
"ENSG00000170145",0.574807894998314
"ENSG00000128335",0.573786015687091
"ENSG00000177192",0.57360900515713
"ENSG00000010626",0.573597500122111
"ENSG00000164091",0.573266542424947
"ENSG00000228300",0.572780130993207
"ENSG00000177169",0.571953197110656
"ENSG00000065882",0.571523422715996
"ENSG00000128463",0.570157658666869
"ENSG00000138442",0.57003610722959
"ENSG00000164620",0.569500374121952
"ENSG00000179833",0.568597406369577
"ENSG00000198258",0.568087674643049
"ENSG00000143870",0.567652078038096
"ENSG00000168002",0.567630866900142
"ENSG00000138867",0.567457607531537
"ENSG00000135912",0.567316050185121
"ENSG00000115561",0.567301971839725
"ENSG00000115268",0.567146346817727
"ENSG00000185480",0.565823771284838
"ENSG00000073536",0.565094978915241
"ENSG00000100558",0.564835061060608
"ENSG00000160410",0.563757377483951
"ENSG00000173928",0.562362517389772
"ENSG00000136270",0.56228299259123
"ENSG00000106603",0.562069445471175
"ENSG00000172590",0.560976147846827
"ENSG00000177917",0.560643619113532
"ENSG00000116120",0.559524749136568
"ENSG00000135900",0.559130647355359
"ENSG00000181264",0.55869421109828
"ENSG00000055917",0.558377794280869
"ENSG00000124766",0.557986244337039
"ENSG00000184164",0.556211691030426
"ENSG00000078487",0.555783558414429
"ENSG00000198498",0.555298807632375
"ENSG00000143502",0.555000847987573
"ENSG00000183665",0.554143905137354
"ENSG00000198855",0.554016639337542
"ENSG00000037241",0.553645158350265
"ENSG00000271880",0.553604127656172
"ENSG00000119684",0.553054657844169
"ENSG00000111145",0.552900820728021
"ENSG00000171604",0.552264822710357
"ENSG00000180185",0.551960303620113
"ENSG00000144746",0.551954025177481
"ENSG00000147130",0.551620343359291
"ENSG00000152240",0.5512487516121
"ENSG00000141569",0.551117568517182
"ENSG00000126953",0.550609336117701
"ENSG00000004478",0.550485236866255
"ENSG00000115234",0.549748884165433
"ENSG00000166130",0.549333795858334
"ENSG00000165476",0.547806566060518
"ENSG00000079616",0.547741069220217
"ENSG00000125744",0.547400853421192
"ENSG00000188706",0.545731559029081
"ENSG00000083520",0.544828961434208
"ENSG00000165138",0.544415560630871
"ENSG00000146242",0.544294766188798
"ENSG00000104408",0.54392344128106
"ENSG00000111678",0.543123034736883
"ENSG00000100865",0.542880855184768
"ENSG00000139291",0.542817929899803
"ENSG00000058063",0.542509043172879
"ENSG00000072778",0.542169435982837
"ENSG00000176014",0.541613911692374
"ENSG00000165449",0.541562904957704
"ENSG00000188785",0.541561226063997
"ENSG00000186088",0.540984103733767
"ENSG00000130707",0.540812601332486
"ENSG00000158079",0.539546414590395
"ENSG00000101624",0.539356290089218
"ENSG00000109685",0.539144177429
"ENSG00000229117",0.538967946589098
"ENSG00000278053",0.538936359610259
"ENSG00000169519",0.538853894214683
"ENSG00000161960",0.538634548593133
"ENSG00000148158",0.538112712603921
"ENSG00000156313",0.537842388140675
"ENSG00000106772",0.5376248674209
"ENSG00000173141",0.537219077940094
"ENSG00000177082",0.536832124031916
"ENSG00000188976",0.536545475982731
"ENSG00000075223",0.536486489336105
"ENSG00000105825",0.536275524521209
"ENSG00000100577",0.535381985929884
"ENSG00000224877",0.535337350883006
"ENSG00000113716",0.535187873403278
"ENSG00000102109",0.534834666827091
"ENSG00000178397",0.534820409285333
"ENSG00000109689",0.534743866607447
"ENSG00000171497",0.534246685463708
"ENSG00000197111",0.534217356997428
"ENSG00000120802",0.534075887346704
"ENSG00000184260",0.533652975343515
"ENSG00000157693",0.532988093187815
"ENSG00000136861",0.532405616153278
"ENSG00000163902",0.5321222594892
"ENSG00000162434",0.531242976211185
"ENSG00000051108",0.530659918864549
"ENSG00000149136",0.53014174560002
"ENSG00000112312",0.529897662999615
"ENSG00000149541",0.529545717484825
"ENSG00000054523",0.529140811550351
"ENSG00000204444",0.529132323224191
"ENSG00000064490",0.529028084164135
"ENSG00000107954",0.528656052283467
"ENSG00000204370",0.528171993158189
"ENSG00000171314",0.527703522875645
"ENSG00000069535",0.527158905821452
"ENSG00000137337",0.526637116439334
"ENSG00000163590",0.526544494156963
"ENSG00000109881",0.526280554344758
"ENSG00000188227",0.525778909673917
"ENSG00000160360",0.525194846295466
"ENSG00000104267",0.524524788429286
"ENSG00000138835",0.524221201881732
"ENSG00000187123",0.523961370630024
"ENSG00000166562",0.523593204877028
"ENSG00000081842",0.523421417241144
"ENSG00000120158",0.523347991604188
"ENSG00000153904",0.521938265238075
"ENSG00000112118",0.521410127355878
"ENSG00000117448",0.521196122220405
"ENSG00000132341",0.521151358874125
"ENSG00000118363",0.520291391903348
"ENSG00000114648",0.520186576058725
"ENSG00000151093",0.519718682742831
"ENSG00000135048",0.519550790345763
"ENSG00000171345",0.518182958486015
"ENSG00000154174",0.517823194507368
"ENSG00000114062",0.517675529288604
"ENSG00000113811",0.516750765683791
"ENSG00000168291",0.51655771717765
"ENSG00000175216",0.515678791795744
"ENSG00000239672",0.515499518619772
"ENSG00000103540",0.515482660976618
"ENSG00000072042",0.51508720867602
"ENSG00000196497",0.514600519619524
"ENSG00000164211",0.514066453849591
"ENSG00000172428",0.513748659856289
"ENSG00000185875",0.513646276546691
"ENSG00000125450",0.51357624487424
"ENSG00000132570",0.512761603471807
"ENSG00000107938",0.512521947823047
"ENSG00000062370",0.512316145525125
"ENSG00000182481",0.512102773754899
"ENSG00000230797",0.510912245393191
"ENSG00000198554",0.510557153377253
"ENSG00000149485",0.509538360549073
"ENSG00000171806",0.509456844688416
"ENSG00000138386",0.509451376287849
"ENSG00000168148",0.509368839964615
"ENSG00000143401",0.509037682904974
"ENSG00000111696",0.507913493355191
"ENSG00000151240",0.507868866547102
"ENSG00000058085",0.507804249768904
"ENSG00000083635",0.50735351594453
"ENSG00000145623",0.507086798295608
"ENSG00000170348",0.506902774403407
"ENSG00000008710",0.506649407451126
"ENSG00000103356",0.506219887683905
"ENSG00000168298",0.506201596716775
"ENSG00000154429",0.506129152566629
"ENSG00000131149",0.504505156607971
"ENSG00000130713",0.504472579001192
"ENSG00000134574",0.504406575254541
"ENSG00000133103",0.503662631412012
"ENSG00000105072",0.503171546449586
"ENSG00000143179",0.502696187490047
"ENSG00000146410",0.502422374017835
"ENSG00000108176",0.502286892828006
"ENSG00000230453",0.502036880374558
"ENSG00000005194",0.50187950741602
"ENSG00000127080",0.501841333885565
"ENSG00000140993",0.50173930545675
"ENSG00000087263",0.501688713220578
"ENSG00000106605",0.501469542982079
"ENSG00000144306",0.501437536329457
"ENSG00000154832",0.500968659404937
"ENSG00000184162",0.500966826699056
"ENSG00000100316",0.499878458281282
"ENSG00000133706",0.499444392927874
"ENSG00000121988",0.499305062058481
"ENSG00000205572",0.499169450188105
"ENSG00000125459",0.498571504468519
