"gene","stat"
"ENSG00000070423",0.807467254970377
"ENSG00000149308",0.805213643587576
"ENSG00000162194",0.804216016868112
"ENSG00000113272",0.80390203377307
"ENSG00000257365",0.803116710549878
"ENSG00000105254",0.788082722198872
"ENSG00000206140",0.786770332786163
"ENSG00000111445",0.786450560822892
"ENSG00000111331",0.783619908244254
"ENSG00000104812",0.773824303073882
"ENSG00000120324",0.773713421697038
"ENSG00000105221",0.771603826629657
"ENSG00000168172",0.771336953569164
"ENSG00000135269",0.766730457170402
"ENSG00000048471",0.764936834884286
"ENSG00000135506",0.762267002549528
"ENSG00000128218",0.760608950610707
"ENSG00000037897",0.758424840795289
"ENSG00000110057",0.753043522447132
"ENSG00000169122",0.752933575188481
"ENSG00000263155",0.748293852308223
"ENSG00000139737",0.747129247140715
"ENSG00000172731",0.744602455417649
"ENSG00000100418",0.74450624663158
"ENSG00000198157",0.743565346690554
"ENSG00000170892",0.742442353318834
"ENSG00000197976",0.741187425499563
"ENSG00000107201",0.739174033394834
"ENSG00000024526",0.735280896949495
"ENSG00000187372",0.733780063294609
"ENSG00000130045",0.733614582615345
"ENSG00000124641",0.732376573365787
"ENSG00000103415",0.731023702429631
"ENSG00000143387",0.728243227510741
"ENSG00000171865",0.715393080254854
"ENSG00000142065",0.711363029614234
"ENSG00000187634",0.710997099433706
"ENSG00000099624",0.709874551736062
"ENSG00000161265",0.706015521531412
"ENSG00000139926",0.703819438029079
"ENSG00000145901",0.702862452842795
"ENSG00000116990",0.702737826736119
"ENSG00000189409",0.701978098640399
"ENSG00000171680",0.700964238381831
"ENSG00000085872",0.699619028735175
"ENSG00000112715",0.698713388570243
"ENSG00000263956",0.698625636930188
"ENSG00000112972",0.697685865820443
"ENSG00000187608",0.69679319391101
"ENSG00000059588",0.695338925985315
"ENSG00000162946",0.692848342949924
"ENSG00000183044",0.691853104021681
"ENSG00000151502",0.690535314472072
"ENSG00000130518",0.689521328406597
"ENSG00000088325",0.687746592369222
"ENSG00000170734",0.686859272988423
"ENSG00000169246",0.686055592342209
"ENSG00000156411",0.683176696424542
"ENSG00000113739",0.683141562789578
"ENSG00000196365",0.683046699673759
"ENSG00000130589",0.682540629141788
"ENSG00000108590",0.682401575457508
"ENSG00000161021",0.681577679199322
"ENSG00000179222",0.679974294235952
"ENSG00000153250",0.678014089847774
"ENSG00000092820",0.675719479217344
"ENSG00000053501",0.673403063074973
"ENSG00000075336",0.670312057842113
"ENSG00000141552",0.670125643262904
"ENSG00000105656",0.669660811845791
"ENSG00000111667",0.666607794344909
"ENSG00000113716",0.66629886046895
"ENSG00000118246",0.66489066930913
"ENSG00000154832",0.664701052942511
"ENSG00000166401",0.663829513933315
"ENSG00000271880",0.663165442659325
"ENSG00000049449",0.657279432546344
"ENSG00000055732",0.656979718290173
"ENSG00000198034",0.656897487463616
"ENSG00000120725",0.656754037381376
"ENSG00000165568",0.656310572597536
"ENSG00000142945",0.656303169015452
"ENSG00000178467",0.656083895205857
"ENSG00000168802",0.655771097942551
"ENSG00000135205",0.654808387209772
"ENSG00000083520",0.654371328201353
"ENSG00000129315",0.649880095065004
"ENSG00000104419",0.64958836639725
"ENSG00000158169",0.649162249180138
"ENSG00000130305",0.64735092218482
"ENSG00000156345",0.647038061183901
"ENSG00000140993",0.646468631104799
"ENSG00000020256",0.64528404869098
"ENSG00000139180",0.642926798704207
"ENSG00000100644",0.64222140897076
"ENSG00000183655",0.641537456305135
"ENSG00000165283",0.641245046265485
"ENSG00000179532",0.640146855680527
"ENSG00000157181",0.63918453868962
"ENSG00000155367",0.636920229568782
"ENSG00000157693",0.635225200376706
"ENSG00000173715",0.634591095358394
"ENSG00000115274",0.63444101397506
"ENSG00000104221",0.63352332297946
"ENSG00000148814",0.633495985341614
"ENSG00000110042",0.633006982964918
"ENSG00000196505",0.632900163847076
"ENSG00000185055",0.63216038535569
"ENSG00000159921",0.631999036737225
"ENSG00000166562",0.629926804906231
"ENSG00000085644",0.629745880108089
"ENSG00000185561",0.629002524801856
"ENSG00000260287",0.628958803961704
"ENSG00000163319",0.627161099366641
"ENSG00000167130",0.62597925704796
"ENSG00000103994",0.624954429055424
"ENSG00000122026",0.623694185792948
"ENSG00000105723",0.622438251600864
"ENSG00000163281",0.622012102230184
"ENSG00000087074",0.621731026838816
"ENSG00000265972",0.62133261527758
"ENSG00000148303",0.620306957345125
"ENSG00000134698",0.619973159147967
"ENSG00000166965",0.618328420358694
"ENSG00000161082",0.618210312250934
"ENSG00000197555",0.617475638481988
"ENSG00000164620",0.61691909661458
"ENSG00000177200",0.615169850343345
"ENSG00000157657",0.614990098322632
"ENSG00000011114",0.613310042423821
"ENSG00000215018",0.613272786236235
"ENSG00000163945",0.608277987402918
"ENSG00000073803",0.608041442552897
"ENSG00000168393",0.608023170444095
"ENSG00000178038",0.607431804393228
"ENSG00000099326",0.607193294546322
"ENSG00000169223",0.606764291180316
"ENSG00000100911",0.606482735461565
"ENSG00000161791",0.606346739960913
"ENSG00000166333",0.605871772879874
"ENSG00000099365",0.605125348844517
"ENSG00000100814",0.604882540396016
"ENSG00000095951",0.603168181739186
"ENSG00000176022",0.602381845153485
"ENSG00000181191",0.601433913850639
"ENSG00000235863",0.601293331947368
"ENSG00000066455",0.601291319212595
"ENSG00000171861",0.599866253370514
"ENSG00000136003",0.599753660068277
"ENSG00000105085",0.59949227233612
"ENSG00000142188",0.599163395606738
"ENSG00000131061",0.598981398907464
"ENSG00000261609",0.598700248958202
"ENSG00000160058",0.598610826817369
"ENSG00000187627",0.597185824770172
"ENSG00000062282",0.597178683764654
"ENSG00000186480",0.596903070519123
"ENSG00000262180",0.596292596643341
"ENSG00000093000",0.595285871914655
"ENSG00000197892",0.594392531724741
"ENSG00000155324",0.594292799488681
"ENSG00000167306",0.593810337522105
"ENSG00000170160",0.59346967757124
"ENSG00000151239",0.591117979876491
"ENSG00000102226",0.58894598592972
"ENSG00000105771",0.58873138047079
"ENSG00000184014",0.588377803295748
"ENSG00000076513",0.587577644929302
"ENSG00000147400",0.587128118268534
"ENSG00000105948",0.58556167474388
"ENSG00000116353",0.584923461502073
"ENSG00000144476",0.584551214976729
"ENSG00000171223",0.584440198601636
"ENSG00000172831",0.583694085172048
"ENSG00000181038",0.58362500335782
"ENSG00000102109",0.583206533633972
"ENSG00000172939",0.582468015434432
"ENSG00000171608",0.582337103877486
"ENSG00000110031",0.582294446200714
"ENSG00000132680",0.581998022253397
"ENSG00000142675",0.581771574487561
"ENSG00000151806",0.581737551675112
"ENSG00000106477",0.58006976303102
"ENSG00000137817",0.579399912266983
"ENSG00000106330",0.578365366720495
"ENSG00000069535",0.578347959043079
"ENSG00000159200",0.576124034229011
"ENSG00000197386",0.575266409037783
"ENSG00000006534",0.575155839782171
"ENSG00000171161",0.574825899351964
"ENSG00000117479",0.57465279410951
"ENSG00000076555",0.574343834620767
"ENSG00000196511",0.572446383804041
"ENSG00000170485",0.571266624985424
"ENSG00000164542",0.571097276957917
"ENSG00000166426",0.571092006136336
"ENSG00000073536",0.570316013219204
"ENSG00000117411",0.568835646580575
"ENSG00000168701",0.56702230897147
"ENSG00000125485",0.566806716788938
"ENSG00000183696",0.566449413000443
"ENSG00000005884",0.566134996213522
"ENSG00000173621",0.566077556175382
"ENSG00000188290",0.56606206323512
"ENSG00000243477",0.565959703927425
"ENSG00000211450",0.565038597380508
"ENSG00000103599",0.565004166853104
"ENSG00000133103",0.564775745586682
"ENSG00000160233",0.564529688185286
"ENSG00000185418",0.564383148426028
"ENSG00000168291",0.563871220956213
"ENSG00000120159",0.563837731477632
"ENSG00000182858",0.563662639433921
"ENSG00000085733",0.562816823491523
"ENSG00000145022",0.561653505686261
"ENSG00000073712",0.561567195551615
"ENSG00000120509",0.561168326118815
"ENSG00000145495",0.56011846949058
"ENSG00000270882",0.55979664269266
"ENSG00000133740",0.557358233095485
"ENSG00000172432",0.557009486175262
"ENSG00000228486",0.556931557125314
"ENSG00000205544",0.556760515090098
"ENSG00000167862",0.556298098735062
"ENSG00000128944",0.556189295484189
"ENSG00000146674",0.555697336183619
"ENSG00000132286",0.555387116911691
"ENSG00000180917",0.555167484503267
"ENSG00000100583",0.554839178737159
"ENSG00000108384",0.554728465708922
"ENSG00000157184",0.554485964345107
"ENSG00000009830",0.5538761418614
"ENSG00000105640",0.553589479322749
"ENSG00000278677",0.553349984641829
"ENSG00000150630",0.552623427431691
"ENSG00000185670",0.552222812304727
"ENSG00000165886",0.552010384574574
"ENSG00000124216",0.551171868866537
"ENSG00000198586",0.550029053700209
"ENSG00000198563",0.549577095374379
"ENSG00000196453",0.548875447131275
"ENSG00000067221",0.548502707239097
"ENSG00000244274",0.548496175234645
"ENSG00000074755",0.548083452160411
"ENSG00000114648",0.547234492022598
"ENSG00000117305",0.545897922474144
"ENSG00000096696",0.545834977397342
"ENSG00000100129",0.544429529000962
"ENSG00000196236",0.543420054870055
"ENSG00000125347",0.54327367291477
"ENSG00000115268",0.543265211100857
"ENSG00000149541",0.542201323508369
"ENSG00000112562",0.542009750063406
"ENSG00000083838",0.540668642054684
"ENSG00000129667",0.540489514488114
"ENSG00000213928",0.540248476585187
"ENSG00000172216",0.540051693266509
"ENSG00000171853",0.539994245239493
"ENSG00000174238",0.539709634626162
"ENSG00000081041",0.538680824485383
"ENSG00000116062",0.536576796303074
"ENSG00000105053",0.536465511797206
"ENSG00000042286",0.534365622231993
"ENSG00000064687",0.534041265600946
"ENSG00000168234",0.534027606317336
"ENSG00000091073",0.532972871749522
"ENSG00000184216",0.530165420238856
"ENSG00000142149",0.529694865170824
"ENSG00000105866",0.528856718946571
"ENSG00000171612",0.528526461932723
"ENSG00000214274",0.528274671831639
"ENSG00000182544",0.527877171390454
"ENSG00000179526",0.527208499268909
"ENSG00000135549",0.525106498081035
"ENSG00000110700",0.525050037962323
"ENSG00000117448",0.52466392512377
"ENSG00000094804",0.524544709942039
"ENSG00000153048",0.524309261072085
"ENSG00000224877",0.524151661375656
"ENSG00000186998",0.523514332615802
"ENSG00000126012",0.52209694061937
"ENSG00000133195",0.521851394304816
"ENSG00000167037",0.520599209541605
"ENSG00000135912",0.520382964156253
"ENSG00000258818",0.520227691546464
"ENSG00000128335",0.520184644386716
"ENSG00000124201",0.520023368194973
"ENSG00000163902",0.519856882380801
"ENSG00000165140",0.519322857301326
"ENSG00000203995",0.518765996807704
"ENSG00000174151",0.518688332362447
"ENSG00000124126",0.518344030604968
"ENSG00000005194",0.518221506152077
"ENSG00000117983",0.517968910754416
"ENSG00000203668",0.517287736961552
"ENSG00000135801",0.515785195026828
"ENSG00000135253",0.515223920631291
"ENSG00000119408",0.514364576273963
"ENSG00000164430",0.51330457740094
"ENSG00000140259",0.513241933103882
"ENSG00000104824",0.512176113496
"ENSG00000178568",0.511683227826064
"ENSG00000112414",0.510453569750109
"ENSG00000176142",0.510432623324927
"ENSG00000177917",0.510208900591807
"ENSG00000135596",0.510203018877846
"ENSG00000069667",0.50869017693352
"ENSG00000128463",0.508590045805096
"ENSG00000129003",0.507777212619693
"ENSG00000145743",0.507493069283724
"ENSG00000186364",0.506658134130537
"ENSG00000136206",0.506285141152078
"ENSG00000171606",0.506104313836595
"ENSG00000005448",0.504918366160864
"ENSG00000152620",0.504903563659133
"ENSG00000135406",0.50408479035423
"ENSG00000120519",0.50379991905584
"ENSG00000124610",0.50325553741358
"ENSG00000110619",0.503016389327879
"ENSG00000147144",0.50271045957563
"ENSG00000164091",0.502020828195086
"ENSG00000119231",0.501801536704232
"ENSG00000176715",0.501306713279301
"ENSG00000165695",0.501251177735792
"ENSG00000139645",0.501164662372381
"ENSG00000119684",0.499046682433568
"ENSG00000102978",0.498323852725945
"ENSG00000090861",0.497929110476326
"ENSG00000162735",0.497211985232062
"ENSG00000127452",0.496846839418522
"ENSG00000164211",0.496599205202723
"ENSG00000168872",0.496467070167023
"ENSG00000182324",0.496403524266301
"ENSG00000120129",0.496351329394489
"ENSG00000175279",0.496132393376163
"ENSG00000123983",0.49605445631045
"ENSG00000235194",0.495897820684438
"ENSG00000089009",0.495851637465864
"ENSG00000158079",0.495478596969829
"ENSG00000138942",0.495029833785923
"ENSG00000143333",0.494408441306445
"ENSG00000116117",0.493565950707125
"ENSG00000260428",0.493489793276306
"ENSG00000221978",0.493174357222412
"ENSG00000188976",0.492901748450559
"ENSG00000124067",0.492510732080299
"ENSG00000145911",0.492242765246743
"ENSG00000099849",0.49160495741949
"ENSG00000145217",0.491131466708596
"ENSG00000159479",0.490908074159728
"ENSG00000174442",0.490838753848425
"ENSG00000157110",0.490515814524172
"ENSG00000114388",0.48963371141821
"ENSG00000171530",0.489418882334264
"ENSG00000214575",0.48913509563441
"ENSG00000133818",0.489089012952058
"ENSG00000106603",0.488553881821781
"ENSG00000104413",0.488529384712199
"ENSG00000169871",0.487864595177471
"ENSG00000171940",0.487664900938065
"ENSG00000143870",0.487277374262524
"ENSG00000119559",0.487154636654064
"ENSG00000100439",0.486636289668521
"ENSG00000185567",0.48642305189477
"ENSG00000169891",0.486262616571542
"ENSG00000118096",0.486229677533317
"ENSG00000171867",0.486055236970069
"ENSG00000160200",0.484923352561685
"ENSG00000134508",0.484782287305044
"ENSG00000165105",0.484196442565655
"ENSG00000151240",0.483363901771822
"ENSG00000130021",0.483047742694702
"ENSG00000198258",0.482882232047327
"ENSG00000140464",0.482817952230414
"ENSG00000127561",0.482302510253853
"ENSG00000119686",0.482296717684008
"ENSG00000177192",0.482238105307441
"ENSG00000134258",0.482118937491495
"ENSG00000163682",0.481651150571664
"ENSG00000171045",0.481259636334428
"ENSG00000169021",0.480721761211055
"ENSG00000072062",0.480056353711324
"ENSG00000118260",0.480037786572352
"ENSG00000179104",0.478784693816491
"ENSG00000151651",0.478632467651163
"ENSG00000224032",0.477901719724813
"ENSG00000197958",0.477691469178627
"ENSG00000171943",0.477477475328649
"ENSG00000151694",0.477347176747826
"ENSG00000168612",0.477235724530066
"ENSG00000157911",0.476600105256231
"ENSG00000177169",0.476379361933887
"ENSG00000160410",0.475578390858147
"ENSG00000150760",0.475430204571426
"ENSG00000113108",0.47503218177707
"ENSG00000057704",0.47488107285596
"ENSG00000054523",0.474333770072843
"ENSG00000137166",0.474114574153807
"ENSG00000253159",0.474050009929638
"ENSG00000255346",0.472908526483558
"ENSG00000165449",0.472689078948862
"ENSG00000143479",0.472684160107337
"ENSG00000231925",0.472182977464763
"ENSG00000181264",0.471293439769368
"ENSG00000138835",0.47121372275615
"ENSG00000090975",0.471110690402374
"ENSG00000163867",0.470768258342872
"ENSG00000181274",0.470312632985607
"ENSG00000170264",0.47007092173074
"ENSG00000182173",0.469943365143006
"ENSG00000092295",0.469665769314475
"ENSG00000188227",0.469626279454327
"ENSG00000068305",0.469098726125785
"ENSG00000169733",0.468856077337244
"ENSG00000131871",0.468711062627224
"ENSG00000187049",0.468542328030812
"ENSG00000153214",0.468332521460357
"ENSG00000126460",0.468043741391105
"ENSG00000161395",0.468001524254315
"ENSG00000229833",0.467750182073966
"ENSG00000169288",0.467303936054127
"ENSG00000163608",0.467157211620732
"ENSG00000100304",0.466162796721366
"ENSG00000144535",0.46595620154782
"ENSG00000204356",0.465736291697266
"ENSG00000122507",0.465528420073228
"ENSG00000023445",0.465479259963337
"ENSG00000134574",0.465167204990349
"ENSG00000035687",0.465138084242193
"ENSG00000105072",0.464270797244818
"ENSG00000035664",0.463943021288924
"ENSG00000102897",0.463893639867999
"ENSG00000166130",0.463272454461928
"ENSG00000259431",0.462676818592071
"ENSG00000116478",0.462393434805882
"ENSG00000137496",0.462064343749847
"ENSG00000118503",0.461523424239405
"ENSG00000273559",0.46152067104786
"ENSG00000111674",0.461250360727214
"ENSG00000132300",0.461107090442595
"ENSG00000084072",0.460976014610311
"ENSG00000132640",0.460946413212297
"ENSG00000243056",0.46094630575744
"ENSG00000107341",0.460450338425671
"ENSG00000078403",0.460183179378605
"ENSG00000167216",0.459222194378731
"ENSG00000065882",0.458110700457953
"ENSG00000170145",0.458021852753648
"ENSG00000105612",0.458002490989537
"ENSG00000134317",0.45788037646364
"ENSG00000145779",0.457639659309725
"ENSG00000102030",0.457560104751414
"ENSG00000068724",0.456861133856255
"ENSG00000179627",0.456748334091595
"ENSG00000178295",0.456707342166439
"ENSG00000046647",0.456353986983862
"ENSG00000173214",0.456054430782575
"ENSG00000142233",0.455317411026559
"ENSG00000181016",0.454775449810197
"ENSG00000102316",0.454508180591837
"ENSG00000063854",0.45448689886031
"ENSG00000163513",0.453716383228531
"ENSG00000110274",0.453632852375633
"ENSG00000137648",0.453302722279613
"ENSG00000143457",0.453230838597137
"ENSG00000157193",0.45308277849501
"ENSG00000140043",0.452805786369107
"ENSG00000173744",0.452740859805384
"ENSG00000180354",0.452445916834315
"ENSG00000204370",0.452429213421305
"ENSG00000161888",0.452192758960251
"ENSG00000179094",0.451585379951928
"ENSG00000155304",0.451530505173196
"ENSG00000162086",0.450890790037764
"ENSG00000269713",0.450795420697724
"ENSG00000176681",0.450637914388249
"ENSG00000197157",0.450117441877921
"ENSG00000140153",0.449945191623138
"ENSG00000168288",0.449194240898319
"ENSG00000162419",0.449023960787814
"ENSG00000218739",0.448683195579083
"ENSG00000156860",0.448436119151477
"ENSG00000109689",0.448433193718283
"ENSG00000274276",0.448193575273051
"ENSG00000135441",0.447439148851686
"ENSG00000241553",0.447019854321208
"ENSG00000139190",0.44701610896368
"ENSG00000163686",0.4464539823283
"ENSG00000134333",0.446448000151474
"ENSG00000178035",0.446110913686722
"ENSG00000166145",0.445588711744623
"ENSG00000024048",0.445551297486356
"ENSG00000118707",0.445230435943108
"ENSG00000156313",0.444984355194193
"ENSG00000159399",0.444850594844281
"ENSG00000225614",0.444443036044145
"ENSG00000156127",0.444337847963676
"ENSG00000131019",0.444302943244219
"ENSG00000007384",0.443907048027413
"ENSG00000162851",0.44383847328339
"ENSG00000104679",0.442938905552146
"ENSG00000129518",0.442727882426891
"ENSG00000163159",0.442515329234069
"ENSG00000151835",0.442405229286474
"ENSG00000152256",0.44195988733043
"ENSG00000008324",0.44181811082154
"ENSG00000174327",0.44169331449017
"ENSG00000261934",0.441260310696577
"ENSG00000017260",0.441184374188549
"ENSG00000100258",0.441174336070257
"ENSG00000185875",0.441100245366266
"ENSG00000008710",0.440747826291632
"ENSG00000081320",0.440194040216652
"ENSG00000124733",0.440190715711781
"ENSG00000111731",0.439799773906423
"ENSG00000185896",0.439763613602396
"ENSG00000092203",0.439629389069047
"ENSG00000145390",0.439530708382831
"ENSG00000174177",0.439487910608904
"ENSG00000149485",0.438935320269988
"ENSG00000213722",0.438573390245806
"ENSG00000125744",0.437555409788405
"ENSG00000134248",0.437515305511011
"ENSG00000116922",0.437505899173957
"ENSG00000140543",0.437155836854058
"ENSG00000196182",0.436999956389334
"ENSG00000096384",0.436996524611891
"ENSG00000084636",0.436180720118731
"ENSG00000077097",0.434734683381708
"ENSG00000173542",0.434645139848395
"ENSG00000140691",0.434065466757132
"ENSG00000221826",0.433992601085383
"ENSG00000043514",0.433857624986045
"ENSG00000012822",0.433623949754347
"ENSG00000186635",0.433394808969861
"ENSG00000065491",0.43336220182879
"ENSG00000111364",0.43323819476983
"ENSG00000168350",0.433164193842199
"ENSG00000149806",0.432457418901216
"ENSG00000125450",0.432317118098449
"ENSG00000255374",0.432018535925211
"ENSG00000117133",0.431909202656607
"ENSG00000141458",0.431253383759209
"ENSG00000112029",0.431194205989256
"ENSG00000253731",0.431007766207654
"ENSG00000277507",0.430867124351085
"ENSG00000105971",0.4306934957439
"ENSG00000153832",0.430531696465101
"ENSG00000143748",0.430271718981807
"ENSG00000183495",0.430238749633079
"ENSG00000103266",0.42998857461723
"ENSG00000189007",0.429866292669526
"ENSG00000165914",0.429765407182765
"ENSG00000139174",0.429670941574854
"ENSG00000088038",0.429653971682775
"ENSG00000064545",0.429441551740152
"ENSG00000093217",0.42940137930296
"ENSG00000179918",0.429330213812331
"ENSG00000065911",0.428934269854333
"ENSG00000136205",0.428692873961861
"ENSG00000100994",0.428141792998464
"ENSG00000181444",0.427792230921651
"ENSG00000157322",0.427602664350909
"ENSG00000182180",0.427527254931924
"ENSG00000157778",0.427433705164408
"ENSG00000161542",0.427236624914528
"ENSG00000107758",0.427198564284895
"ENSG00000182827",0.427057836235165
"ENSG00000181929",0.426625803281634
"ENSG00000175970",0.426594205246204
"ENSG00000155755",0.425531484855892
"ENSG00000214193",0.425416048216033
"ENSG00000275074",0.425053134650759
"ENSG00000160087",0.424659917892033
"ENSG00000128059",0.424630656346862
"ENSG00000120662",0.424457309363434
"ENSG00000136270",0.424430773323624
"ENSG00000066084",0.42414618908856
"ENSG00000122642",0.423868474543089
"ENSG00000108395",0.423766689775208
"ENSG00000135773",0.423344684538211
"ENSG00000144655",0.423250496509179
"ENSG00000132359",0.423181632483234
"ENSG00000176108",0.423032497428404
"ENSG00000182985",0.423010562551166
"ENSG00000145241",0.422938482873275
"ENSG00000140470",0.422929429256648
"ENSG00000122376",0.422507388348693
"ENSG00000142541",0.422441199120294
"ENSG00000162613",0.422344511275841
"ENSG00000103550",0.422127036843374
"ENSG00000013375",0.421685390649777
"ENSG00000165476",0.421119595521944
"ENSG00000112531",0.420901387673292
"ENSG00000099956",0.420770831186822
"ENSG00000097007",0.420527396924867
"ENSG00000041988",0.419849200892742
"ENSG00000160201",0.41977579735506
"ENSG00000168118",0.419537438423149
"ENSG00000047578",0.419362811262995
"ENSG00000173011",0.418895515057795
"ENSG00000148343",0.418410632009531
"ENSG00000127328",0.418327679589834
"ENSG00000139908",0.418115248462702
"ENSG00000069998",0.418109601994272
"ENSG00000119403",0.418108999658534
"ENSG00000213246",0.417761363957134
"ENSG00000173020",0.417387809725095
"ENSG00000136861",0.417371221012728
"ENSG00000158292",0.417333466259327
"ENSG00000188747",0.416963644330067
"ENSG00000180185",0.416952638813248
"ENSG00000179403",0.416807778832092
"ENSG00000143314",0.416748842108918
"ENSG00000173110",0.416614011313367
"ENSG00000130779",0.416305102107342
"ENSG00000205609",0.416262171315355
"ENSG00000205426",0.415647119960828
"ENSG00000113583",0.415599437728791
"ENSG00000107485",0.415552539553789
"ENSG00000133247",0.415465089661846
"ENSG00000162814",0.415357788204185
"ENSG00000107854",0.415086064674039
"ENSG00000144647",0.414740313730191
"ENSG00000115561",0.414369016007444
"ENSG00000074416",0.414342864050005
"ENSG00000113205",0.414281015774393
"ENSG00000213689",0.414263580697526
"ENSG00000006634",0.413774709011299
"ENSG00000101444",0.413677302670006
"ENSG00000108639",0.413646987260577
"ENSG00000198590",0.413421135039635
"ENSG00000138363",0.413009294216743
"ENSG00000176058",0.412983005434897
"ENSG00000064393",0.412562289817575
"ENSG00000142327",0.412528966594498
"ENSG00000164010",0.412229600473149
"ENSG00000163993",0.411357768038608
"ENSG00000111653",0.411230850626056
"ENSG00000131149",0.410693326932571
"ENSG00000167113",0.410109972205253
"ENSG00000078018",0.40982431171172
"ENSG00000233917",0.409767821313506
"ENSG00000197771",0.409757830970052
"ENSG00000173575",0.409731524199199
"ENSG00000196588",0.40973095268235
"ENSG00000151617",0.409477960975287
"ENSG00000141279",0.409364696801817
"ENSG00000140396",0.409181916176864
"ENSG00000173141",0.409083598698773
"ENSG00000217442",0.408968697326072
"ENSG00000255823",0.408879426062956
"ENSG00000069188",0.408818248252079
"ENSG00000104427",0.408395428863646
"ENSG00000115267",0.40815267261533
"ENSG00000160305",0.408144241539388
"ENSG00000204560",0.408107372426211
"ENSG00000113763",0.408065076418584
"ENSG00000197961",0.40793195596289
"ENSG00000185052",0.407399151215243
"ENSG00000106635",0.407264545430814
"ENSG00000186472",0.407155316629509
"ENSG00000146909",0.406492719719834
"ENSG00000078668",0.405870798682637
"ENSG00000173093",0.405700517308563
"ENSG00000066468",0.405511900061356
"ENSG00000172890",0.405059707561705
"ENSG00000175567",0.404446508806757
"ENSG00000236699",0.404323135765721
"ENSG00000108262",0.404250876045322
"ENSG00000133706",0.404068015066622
"ENSG00000023228",0.403716264223257
"ENSG00000148339",0.403626962000654
"ENSG00000213658",0.403580018557889
"ENSG00000133816",0.403131535036357
"ENSG00000184164",0.402910751032746
"ENSG00000148200",0.40262817071372
"ENSG00000183323",0.402571506223005
"ENSG00000170242",0.402509149670819
"ENSG00000164850",0.402219966281611
"ENSG00000100592",0.402074993958193
"ENSG00000101473",0.401747068125483
"ENSG00000163346",0.401573943012746
"ENSG00000137513",0.401423424925246
"ENSG00000165929",0.401394617067249
"ENSG00000104859",0.40138398861216
"ENSG00000137274",0.401213199729621
"ENSG00000142330",0.400960779068809
"ENSG00000102178",0.400747722430023
"ENSG00000140832",0.399898135871097
"ENSG00000072736",0.399593899391551
"ENSG00000125459",0.399465351652155
"ENSG00000162517",0.399342553046359
"ENSG00000152767",0.399145021912613
"ENSG00000198799",0.399012453026108
"ENSG00000188706",0.398741933953772
"ENSG00000113575",0.398722395333128
"ENSG00000172345",0.398549438491824
"ENSG00000183793",0.397931800357792
"ENSG00000074696",0.397822154364221
"ENSG00000114770",0.397689272544418
"ENSG00000142197",0.397579499902507
"ENSG00000125378",0.397571617089295
