"gene","stat"
"ENSG00000086619",1.60037950572791
"ENSG00000169155",1.59895629494521
"ENSG00000175768",1.59443567522213
"ENSG00000118496",1.59433585593509
"ENSG00000162642",1.59296525913436
"ENSG00000162616",1.59096608920555
"ENSG00000167996",1.59047404949236
"ENSG00000211584",1.58813174439411
"ENSG00000168496",1.58683695054728
"ENSG00000103257",1.58624443780597
"ENSG00000116016",1.58607114373502
"ENSG00000112208",1.58543583321649
"ENSG00000284753",1.58302450589952
"ENSG00000095209",1.58288279477081
"ENSG00000048544",1.57827641346796
"ENSG00000132207",1.57671983324559
"ENSG00000179299",1.57627499524123
"ENSG00000165410",1.57145111948158
"ENSG00000123739",1.57115164998651
"ENSG00000204920",1.5702847516595
"ENSG00000173465",1.56718710257634
"ENSG00000119661",1.56711177853092
"ENSG00000171169",1.56702087085859
"ENSG00000204228",1.56685444745706
"ENSG00000058085",1.56505327099677
"ENSG00000161265",1.56149648921472
"ENSG00000108846",1.55817844042962
"ENSG00000151014",1.55691625263692
"ENSG00000131389",1.55565342910162
"ENSG00000120053",1.55523711965922
"ENSG00000168701",1.55124100980428
"ENSG00000167397",1.54918102075646
"ENSG00000100644",1.54494062223953
"ENSG00000154545",1.54075504294164
"ENSG00000146112",1.5397468073969
"ENSG00000163660",1.52367967190742
"ENSG00000197608",1.52281879193867
"ENSG00000100814",1.51865399877784
"ENSG00000165283",1.5163442931002
"ENSG00000182827",1.5139886472862
"ENSG00000124508",1.51329619409747
"ENSG00000124216",1.51040253245467
"ENSG00000125826",1.50707428938142
"ENSG00000010626",1.50681954791547
"ENSG00000154781",1.50571912720862
"ENSG00000123395",1.50542971338542
"ENSG00000181625",1.50243627574059
"ENSG00000077232",1.50151809852171
"ENSG00000269893",1.49904386585438
"ENSG00000130513",1.49537122216101
"ENSG00000159147",1.49406927597036
"ENSG00000140650",1.49378992037072
"ENSG00000069188",1.48963428768206
"ENSG00000095794",1.48963312459258
"ENSG00000134107",1.48707267481751
"ENSG00000178096",1.48675784227646
"ENSG00000013375",1.48483730914002
"ENSG00000108474",1.48333359539231
"ENSG00000175691",1.48143750721349
"ENSG00000139496",1.47585011425702
"ENSG00000205571",1.47044124286519
"ENSG00000128335",1.46969805244558
"ENSG00000242247",1.46897156875954
"ENSG00000171612",1.46861928184218
"ENSG00000135631",1.46748073607096
"ENSG00000181026",1.46746714706044
"ENSG00000130766",1.46734863647789
"ENSG00000081041",1.46416526873439
"ENSG00000160712",1.46195311496829
"ENSG00000163001",1.46068159911603
"ENSG00000104689",1.45915077089456
"ENSG00000081721",1.45838340464307
"ENSG00000176170",1.45735290706629
"ENSG00000054967",1.45702901423462
"ENSG00000096746",1.45683360717072
"ENSG00000132432",1.45586594711046
"ENSG00000070495",1.45423572458468
"ENSG00000104825",1.45197388974845
"ENSG00000143498",1.45195179841548
"ENSG00000090006",1.45165165582726
"ENSG00000105939",1.45152795281531
"ENSG00000104980",1.45036312242801
"ENSG00000118363",1.44994128351554
"ENSG00000147535",1.44842091377736
"ENSG00000100883",1.44721676172509
"ENSG00000136868",1.44592375121936
"ENSG00000164211",1.44328765353426
"ENSG00000204116",1.44289506429459
"ENSG00000189060",1.43864541051798
"ENSG00000092295",1.43508572561262
"ENSG00000121073",1.43436939440437
"ENSG00000247746",1.4342882708892
"ENSG00000166794",1.43278706163217
"ENSG00000137185",1.42827443662001
"ENSG00000184867",1.42434475342324
"ENSG00000136527",1.42296305481657
"ENSG00000131015",1.42162829985197
"ENSG00000067365",1.42066042566441
"ENSG00000170075",1.42056879961521
"ENSG00000285025",1.41918160863592
"ENSG00000128059",1.41654508589425
"ENSG00000023318",1.41568130685562
"ENSG00000169359",1.41560042439108
"ENSG00000088826",1.41506075974703
"ENSG00000091542",1.4084829378596
"ENSG00000101104",1.40494628246368
"ENSG00000113013",1.4034766683112
"ENSG00000104064",1.40196861067775
"ENSG00000278318",1.40031355695346
"ENSG00000157800",1.39966310904871
"ENSG00000213523",1.3987747690419
"ENSG00000118096",1.39698604805368
"ENSG00000152749",1.39310440115836
"ENSG00000170681",1.39189327661737
"ENSG00000168894",1.39174843681111
"ENSG00000100906",1.38817190196178
"ENSG00000115828",1.38577053506129
"ENSG00000129484",1.38495445558605
"ENSG00000106682",1.38489178082223
"ENSG00000185561",1.38447129750011
"ENSG00000125846",1.3814030045976
"ENSG00000076242",1.38070941435911
"ENSG00000176597",1.37952863029732
"ENSG00000162836",1.37897498197173
"ENSG00000176438",1.37875531696231
"ENSG00000197976",1.37586449083992
"ENSG00000197712",1.37524434315098
"ENSG00000180398",1.3734165609145
"ENSG00000156876",1.37271871977116
"ENSG00000136003",1.37257509815288
"ENSG00000104221",1.37133628899194
"ENSG00000167981",1.36781733979182
"ENSG00000186063",1.362346121434
"ENSG00000169402",1.36136512217742
"ENSG00000129315",1.36099054076428
"ENSG00000167977",1.36096599418306
"ENSG00000144867",1.35996382076376
"ENSG00000204498",1.35945782246443
"ENSG00000103932",1.3563306616676
"ENSG00000131019",1.35593919174107
"ENSG00000205659",1.35398930073957
"ENSG00000170293",1.35007149322985
"ENSG00000134419",1.34981706914666
"ENSG00000117500",1.3491512093052
"ENSG00000182774",1.34896053308317
"ENSG00000151806",1.34740881963609
"ENSG00000155918",1.34691182147929
"ENSG00000112237",1.34562483762831
"ENSG00000132286",1.34529888233175
"ENSG00000239382",1.34509814803325
"ENSG00000115977",1.34431407462463
"ENSG00000170448",1.3390405219232
"ENSG00000187735",1.3387107281265
"ENSG00000131381",1.33744767393831
"ENSG00000148926",1.33692436723652
"ENSG00000165678",1.33596427367547
"ENSG00000130725",1.33040317238643
"ENSG00000180658",1.32925772217794
"ENSG00000123427",1.32828097351897
"ENSG00000184840",1.32780361234337
"ENSG00000125347",1.32721338838515
"ENSG00000157999",1.32687625947995
"ENSG00000152684",1.3229109481098
"ENSG00000155660",1.32188313617581
"ENSG00000165555",1.32090849062346
"ENSG00000163249",1.31407443185336
"ENSG00000125962",1.3139079241978
"ENSG00000136240",1.31242560293604
"ENSG00000172062",1.31105882133565
"ENSG00000152454",1.31051209024932
"ENSG00000251369",1.30175434975038
"ENSG00000066379",1.30062326101114
"ENSG00000119917",1.30017713872426
"ENSG00000229117",1.29978899665509
"ENSG00000143751",1.2991657576837
"ENSG00000139725",1.29829712184768
"ENSG00000133731",1.29764826413402
"ENSG00000101544",1.29709628246672
"ENSG00000123562",1.29709351436896
"ENSG00000163319",1.29601193957413
"ENSG00000073605",1.29572837488076
"ENSG00000142227",1.29499419705006
"ENSG00000109321",1.29385196000783
"ENSG00000136718",1.29380124724296
"ENSG00000132002",1.29183794583064
"ENSG00000145736",1.28850499132381
"ENSG00000156735",1.28782324125684
"ENSG00000172183",1.2848467713662
"ENSG00000102119",1.28425324730306
"ENSG00000147003",1.28390195869903
"ENSG00000141068",1.27966574841783
"ENSG00000090061",1.27964958014937
"ENSG00000157193",1.27794632361211
"ENSG00000171608",1.27693192774944
"ENSG00000151694",1.27472679921008
"ENSG00000111981",1.27307707794598
"ENSG00000198625",1.27199008771869
"ENSG00000167711",1.27115853345561
"ENSG00000173226",1.27078598027531
"ENSG00000108590",1.26988422221576
"ENSG00000042286",1.26963287496812
"ENSG00000099875",1.26927158698414
"ENSG00000198794",1.26908932380394
"ENSG00000203705",1.26696302060236
"ENSG00000176386",1.26566080214885
"ENSG00000033867",1.2635460026051
"ENSG00000188760",1.25964003355392
"ENSG00000166401",1.25885999367686
"ENSG00000147649",1.25784422091489
"ENSG00000105640",1.25588217226041
"ENSG00000169429",1.25384911595895
"ENSG00000175449",1.25162609650454
"ENSG00000198856",1.24951076528498
"ENSG00000171863",1.24950072109296
"ENSG00000198743",1.2494044281194
"ENSG00000065491",1.24906703893849
"ENSG00000134109",1.24815569697587
"ENSG00000197472",1.24650965476651
"ENSG00000037637",1.24527315058522
"ENSG00000183655",1.24491351359413
"ENSG00000269343",1.2444843400808
"ENSG00000102580",1.24288482842104
"ENSG00000108828",1.2390138401952
"ENSG00000125148",1.23439705356751
"ENSG00000134049",1.2336453687212
"ENSG00000137574",1.23249793247448
"ENSG00000109534",1.23200651700459
"ENSG00000134248",1.23160473331153
"ENSG00000065665",1.2298939225882
"ENSG00000179918",1.22818783319917
"ENSG00000013441",1.22783562372523
"ENSG00000187601",1.22643696146486
"ENSG00000130305",1.22637696566748
"ENSG00000104381",1.22617212466886
"ENSG00000143067",1.22548598785675
"ENSG00000250067",1.22504790964626
"ENSG00000120519",1.22420246739228
"ENSG00000165806",1.22382573735042
"ENSG00000008405",1.22101881376636
"ENSG00000185947",1.21974785984089
"ENSG00000197746",1.21915501372311
"ENSG00000167004",1.21735445465679
"ENSG00000152256",1.21607264678786
"ENSG00000123505",1.21566820091277
"ENSG00000163703",1.21469516213649
"ENSG00000025796",1.21065575314643
"ENSG00000158079",1.21053005913091
"ENSG00000073008",1.20917693178825
"ENSG00000101084",1.20896090504579
"ENSG00000156502",1.20894897978695
"ENSG00000198551",1.20831828218184
"ENSG00000132003",1.20810564953262
"ENSG00000130255",1.20790718881009
"ENSG00000115289",1.20692460788026
"ENSG00000153130",1.20400098813668
"ENSG00000139370",1.20320996788423
"ENSG00000167842",1.20304693333249
"ENSG00000135334",1.20265289803492
"ENSG00000159388",1.20252820633666
"ENSG00000112149",1.20211694383518
"ENSG00000108641",1.1997938666026
"ENSG00000117682",1.1991834975596
"ENSG00000111845",1.1986204591986
"ENSG00000241322",1.19860401183894
"ENSG00000102317",1.19770741969517
"ENSG00000127452",1.19749649653525
"ENSG00000082641",1.1974672966035
"ENSG00000156990",1.19745274576595
"ENSG00000173276",1.19658026918222
"ENSG00000069956",1.19550338003284
"ENSG00000172667",1.19465434234596
"ENSG00000145555",1.19433697510475
"ENSG00000164542",1.18904281905568
"ENSG00000164111",1.18766034701984
"ENSG00000175984",1.18748873560883
"ENSG00000224389",1.18671702733457
"ENSG00000075856",1.18429383943259
"ENSG00000109445",1.18405777434874
"ENSG00000141582",1.18389645173736
"ENSG00000198937",1.18280409211898
"ENSG00000265808",1.18275608179032
"ENSG00000150961",1.18258785538679
"ENSG00000164983",1.18122856638503
"ENSG00000165195",1.1805663495636
"ENSG00000120699",1.17957646326144
"ENSG00000197329",1.17922721504155
"ENSG00000145740",1.1782404841022
"ENSG00000100591",1.17607352847998
"ENSG00000196365",1.17584507653475
"ENSG00000147454",1.17331930382636
"ENSG00000187840",1.17104640257291
"ENSG00000101928",1.17085503937196
"ENSG00000224531",1.17041480053885
"ENSG00000172590",1.16968400148629
"ENSG00000128604",1.16915339745428
"ENSG00000100632",1.16903321391165
"ENSG00000115421",1.16866064374321
"ENSG00000138750",1.16722262184695
"ENSG00000119616",1.16710610742709
"ENSG00000106404",1.16660934653381
"ENSG00000124571",1.16627254345631
"ENSG00000174010",1.16625167781392
"ENSG00000183054",1.16542322798226
"ENSG00000069667",1.16474880303342
"ENSG00000233822",1.16430946522284
"ENSG00000110395",1.16417775899827
"ENSG00000135679",1.15957599099235
"ENSG00000224032",1.15941991540603
"ENSG00000184949",1.15809043975932
"ENSG00000149485",1.15759094246586
"ENSG00000128463",1.15725309599844
"ENSG00000198431",1.15629889373906
"ENSG00000130635",1.1562839109596
"ENSG00000156381",1.15612965688022
"ENSG00000074842",1.15417593153225
"ENSG00000046604",1.1513167192434
"ENSG00000145002",1.15115853215208
"ENSG00000275774",1.15028249019574
"ENSG00000023445",1.14977039680648
"ENSG00000157181",1.14958647585401
"ENSG00000120686",1.14912354581602
"ENSG00000205426",1.14825521494547
"ENSG00000205937",1.14769466083172
"ENSG00000142684",1.14767862636073
"ENSG00000239704",1.14745991945795
"ENSG00000011243",1.14739569418562
"ENSG00000070669",1.1472846466662
"ENSG00000174206",1.14707571676353
"ENSG00000154429",1.14607407068678
"ENSG00000143870",1.14592198771347
"ENSG00000215717",1.1442873792859
"ENSG00000175879",1.14357808618403
"ENSG00000166822",1.14325188840167
"ENSG00000156482",1.14325044234561
"ENSG00000133316",1.14249941399917
"ENSG00000197345",1.14223298552729
"ENSG00000175087",1.14199864021358
"ENSG00000163884",1.13846878716121
"ENSG00000173930",1.13789308746659
"ENSG00000166595",1.1375989740029
"ENSG00000186300",1.13656003276396
"ENSG00000104413",1.13635142495726
"ENSG00000166986",1.13623094783531
"ENSG00000162298",1.13587511781073
"ENSG00000075131",1.13580380194415
"ENSG00000164244",1.13532365171058
"ENSG00000116991",1.13505044151976
"ENSG00000168495",1.13494042895529
"ENSG00000162702",1.13432873237826
"ENSG00000160688",1.13353547653851
"ENSG00000196505",1.13347379625696
"ENSG00000160194",1.13299395396856
"ENSG00000173545",1.13174765704039
"ENSG00000122218",1.12991250839114
"ENSG00000198018",1.12917491875098
"ENSG00000143179",1.12903718618601
"ENSG00000132485",1.12900578428004
"ENSG00000102158",1.12829699458077
"ENSG00000134684",1.12816103079445
"ENSG00000091732",1.12615299309931
"ENSG00000126953",1.12593561733525
"ENSG00000197958",1.12515917944022
"ENSG00000166233",1.12501920707756
"ENSG00000065183",1.12483193729669
"ENSG00000101843",1.12476875907921
"ENSG00000142178",1.12424536174025
"ENSG00000255150",1.12407233246635
"ENSG00000185567",1.12343892016846
"ENSG00000245910",1.12270568220437
"ENSG00000141504",1.1211489575722
"ENSG00000065833",1.12105154257054
"ENSG00000133422",1.11966043429678
"ENSG00000107223",1.11891651538424
"ENSG00000188938",1.11849922804168
"ENSG00000184164",1.11801331268335
"ENSG00000129128",1.11754466243663
"ENSG00000061936",1.11403542447331
"ENSG00000111711",1.11389654309176
"ENSG00000182180",1.11225156301086
"ENSG00000105708",1.11140524132667
"ENSG00000162695",1.10995292837859
"ENSG00000112511",1.10973056467573
"ENSG00000163993",1.10578517029745
"ENSG00000198517",1.10488573799026
"ENSG00000108021",1.10379087963795
"ENSG00000179562",1.10374413639396
"ENSG00000163811",1.10298211617295
"ENSG00000107937",1.10274208965316
"ENSG00000146232",1.1023507472964
"ENSG00000204308",1.10186624477666
"ENSG00000136770",1.10167885581852
"ENSG00000106665",1.10063663216298
"ENSG00000105656",1.09991468476517
"ENSG00000197619",1.09978000247285
"ENSG00000148339",1.09924422746989
"ENSG00000117385",1.09857644517216
"ENSG00000147471",1.0971810397252
"ENSG00000166197",1.0970154735705
"ENSG00000197930",1.09682187258062
"ENSG00000114784",1.09562753361733
"ENSG00000142627",1.09552240649739
"ENSG00000065978",1.09504159064372
"ENSG00000106477",1.09482701309896
"ENSG00000120063",1.09452433409853
"ENSG00000165886",1.09176491573349
"ENSG00000023608",1.09123940978515
"ENSG00000095574",1.09058771651424
"ENSG00000129028",1.09022247579471
"ENSG00000136810",1.08938862737339
"ENSG00000049449",1.0893328137611
"ENSG00000197756",1.08893019440776
"ENSG00000138413",1.08874601912581
"ENSG00000089123",1.0880886659923
"ENSG00000108559",1.08721441098905
"ENSG00000106554",1.08676553325899
"ENSG00000139354",1.08652602403736
"ENSG00000119812",1.08645806835517
"ENSG00000139514",1.08621320499637
"ENSG00000169118",1.08618591051723
"ENSG00000132436",1.08489537742271
"ENSG00000117411",1.08457077234254
"ENSG00000196449",1.08430752210295
"ENSG00000166471",1.08406888515146
"ENSG00000087263",1.08384019877826
"ENSG00000111358",1.0834716151087
"ENSG00000174177",1.08340776001185
"ENSG00000172780",1.08332274995108
"ENSG00000136738",1.08278981582573
"ENSG00000160691",1.08266538986931
"ENSG00000111481",1.08220719438237
"ENSG00000164253",1.08060290786391
"ENSG00000167291",1.08032810562441
"ENSG00000164163",1.07989460188993
"ENSG00000104140",1.07909790873167
"ENSG00000114648",1.079007358196
"ENSG00000180879",1.07886937278471
"ENSG00000163923",1.07867587016009
"ENSG00000162851",1.07723646801414
"ENSG00000156639",1.07597806060435
"ENSG00000159479",1.07485792504293
"ENSG00000140307",1.07478503296629
"ENSG00000124783",1.07439775633593
"ENSG00000101150",1.07305957335238
"ENSG00000169180",1.07266304077538
"ENSG00000101782",1.07217859147535
"ENSG00000151632",1.07182647350472
"ENSG00000105669",1.07085555924131
"ENSG00000006451",1.0697228031046
"ENSG00000151657",1.06692994422135
"ENSG00000241343",1.0665316179707
"ENSG00000145495",1.06632663623185
"ENSG00000196182",1.0662737135963
"ENSG00000075618",1.06615176410385
"ENSG00000163512",1.06558179234361
"ENSG00000152683",1.06551155968781
"ENSG00000148248",1.06531050886348
"ENSG00000108448",1.06489236202197
"ENSG00000047621",1.0642501909714
"ENSG00000214160",1.06388893665939
"ENSG00000121579",1.06378619126678
"ENSG00000124226",1.06368806610946
"ENSG00000172888",1.06358152888195
"ENSG00000133103",1.06344891370781
"ENSG00000271880",1.06078826871001
"ENSG00000170142",1.06049047231055
"ENSG00000114383",1.05927695258742
"ENSG00000127561",1.05902575489485
"ENSG00000132952",1.05860967612545
"ENSG00000139890",1.05705445297815
"ENSG00000119446",1.05633385689513
"ENSG00000125485",1.05554622917103
"ENSG00000204356",1.05514946139332
"ENSG00000167904",1.05451833560912
"ENSG00000170903",1.05447762878074
"ENSG00000167088",1.05424779864837
"ENSG00000161179",1.05363785588099
"ENSG00000124380",1.0532507914454
"ENSG00000178980",1.05227831143922
"ENSG00000204152",1.05191078776159
"ENSG00000122140",1.05108769333375
"ENSG00000171903",1.05102272651407
"ENSG00000177125",1.05080746533938
"ENSG00000179526",1.05063401883951
"ENSG00000126003",1.04984708165492
"ENSG00000120694",1.04931334792718
"ENSG00000037241",1.04926606999411
"ENSG00000127870",1.04925243418845
"ENSG00000088451",1.04915219382831
"ENSG00000197961",1.04712722744983
"ENSG00000204389",1.04685306707035
"ENSG00000001167",1.04672800408701
"ENSG00000173480",1.04633327744641
"ENSG00000173933",1.04581253402795
"ENSG00000163818",1.04497974010191
"ENSG00000141552",1.04324234475079
"ENSG00000112245",1.0430452051681
"ENSG00000100612",1.04275397067011
"ENSG00000104164",1.0427039053929
"ENSG00000124374",1.0423359439219
"ENSG00000147400",1.04162657393684
"ENSG00000125844",1.03733802553941
"ENSG00000023734",1.0371922807115
"ENSG00000157578",1.03698124217321
"ENSG00000138069",1.03506604827949
"ENSG00000130803",1.03456198483001
"ENSG00000175550",1.03413008603411
"ENSG00000147853",1.03366462369291
"ENSG00000182199",1.0334663263457
"ENSG00000105197",1.03309941128829
"ENSG00000172269",1.03275361593994
"ENSG00000099974",1.03235916376815
"ENSG00000177426",1.03217719865619
"ENSG00000272899",1.03185784551314
"ENSG00000090861",1.03170723478939
"ENSG00000197265",1.02979951473501
"ENSG00000111412",1.02974085179833
"ENSG00000196937",1.02927906182094
"ENSG00000112210",1.02903300161483
"ENSG00000165474",1.02787523843441
"ENSG00000015568",1.02775598655588
"ENSG00000141034",1.02701323405789
"ENSG00000105821",1.02693565317805
"ENSG00000177200",1.02676475965604
"ENSG00000267041",1.02656751450269
"ENSG00000275221",1.02628486211415
"ENSG00000184675",1.02604867109414
"ENSG00000141458",1.02502259349028
"ENSG00000197780",1.02468830170356
"ENSG00000144647",1.02452011976509
"ENSG00000135083",1.02284952613664
"ENSG00000131263",1.0224352534231
"ENSG00000256087",1.02156654086895
"ENSG00000160208",1.02047175465844
"ENSG00000217555",1.02024069682461
"ENSG00000185621",1.01976517517097
"ENSG00000135269",1.01955876711741
"ENSG00000037897",1.01834267906985
"ENSG00000160588",1.01749341589805
"ENSG00000144401",1.01735498974514
"ENSG00000145685",1.01735464591396
"ENSG00000151135",1.01734698927643
"ENSG00000139637",1.01625692216018
"ENSG00000173575",1.01580902685327
"ENSG00000067334",1.01468137727886
"ENSG00000243649",1.0139364954038
"ENSG00000120697",1.01310056286532
"ENSG00000106392",1.01175547293158
"ENSG00000198466",1.01162752691983
"ENSG00000166012",1.0112706814742
"ENSG00000108671",1.01113993448342
"ENSG00000122550",1.01047077714643
"ENSG00000125733",1.0100477750617
"ENSG00000104957",1.0098996300303
"ENSG00000197857",1.00953279744243
"ENSG00000150527",1.00952784192367
"ENSG00000105372",1.00867170014224
"ENSG00000121897",1.00772888394347
"ENSG00000179454",1.00708040758218
"ENSG00000141378",1.00581320716531
"ENSG00000090432",1.00520728087302
"ENSG00000113712",1.00501260138406
"ENSG00000106070",1.00446609653368
"ENSG00000196072",1.00440065400377
"ENSG00000188375",1.00317383957255
"ENSG00000127922",1.00214392711368
"ENSG00000148308",1.00133470933343
"ENSG00000178307",1.00098411368144
"ENSG00000131876",1.00032086542593
"ENSG00000148335",0.99989002379772
"ENSG00000090013",0.999352339460577
"ENSG00000106245",0.999146336425848
"ENSG00000112651",0.997938968384623
"ENSG00000156345",0.997909101449869
"ENSG00000175970",0.997772029150227
"ENSG00000158793",0.997425960946158
"ENSG00000176261",0.997027483683518
"ENSG00000106615",0.996667485583494
"ENSG00000198961",0.995979252256295
"ENSG00000074356",0.995676774047151
"ENSG00000150991",0.995578733753078
"ENSG00000153006",0.995331745373542
"ENSG00000128607",0.99455716468934
"ENSG00000132661",0.994186488305443
"ENSG00000114956",0.994029879876051
"ENSG00000164284",0.993707564208204
"ENSG00000106638",0.992021126995619
"ENSG00000106803",0.991425033664419
