"gene","ensembl_id","stat","log2FoldChange"
"HAPSTR1","ENSG00000182831",0.00500343309053692,-0.419319043618802
"GPC4","ENSG00000076716",0.00507001441014609,-0.576551717582429
"RRP7A","ENSG00000189306",0.00507001441014609,-0.395376235138518
"MAGEF1","ENSG00000177383",0.00510978709009928,0.416445731888918
"IGFBP2","ENSG00000115457",0.00510978709009928,0.369150026516524
"NSDHL","ENSG00000147383",0.00510978709009928,-0.321658277355842
"NACA2","ENSG00000253506",0.00526507236137544,-0.317483024158439
"XBP1","ENSG00000100219",0.0052691825359772,0.605969263080755
"MACROD2","ENSG00000172264",0.00539929219707162,-0.855106140167371
"DDAH2","ENSG00000213722",0.00551161257847988,0.461223763252873
"SETD1B","ENSG00000139718",0.00558399403693409,0.469069224966267
"SLC25A43","ENSG00000077713",0.00558399403693409,-0.63894869289297
"CPNE3","ENSG00000085719",0.00564200719965265,0.381749105860113
"MPLKIP","ENSG00000168303",0.00564200719965265,-0.777612880138853
"FASTKD2","ENSG00000118246",0.00564200719965265,0.554815014654611
"PHB1","ENSG00000167085",0.00599149519881139,-0.692852475064213
"GAB1","ENSG00000109458",0.0060723818072186,-0.768966261750331
"SAP30L","ENSG00000164576",0.00610719441085643,-0.536405276109108
"PAPOLA","ENSG00000090060",0.00610719441085643,-0.389446505434877
"SLC35E2B","ENSG00000189339",0.00613046074690154,0.602077324772073
"SND1","ENSG00000197157",0.00613046074690154,0.388035612865908
"HDAC3","ENSG00000171720",0.0061397464804975,-0.612975084910529
"EVPL","ENSG00000167880",0.00634336889908648,-0.493412970670074
"CD24","ENSG00000272398",0.00655630326538541,-1.06669228211663
"HELZ","ENSG00000198265",0.00665738252638091,-0.403281355295877
"RPS2","ENSG00000140988",0.00673175873218221,0.427766097367066
"ARHGAP11A","ENSG00000198826",0.00673175873218221,0.615780923556696
"ZNF777","ENSG00000196453",0.00673175873218221,1.2982715338541
"BRD3","ENSG00000169925",0.00676391949054925,0.364185614903729
"RTF1","ENSG00000137815",0.00676391949054925,-0.75148244989366
"TNRC18","ENSG00000182095",0.00676391949054925,0.486952322921151
"BCAP31","ENSG00000185825",0.00677353621738688,0.439655732697782
"MBNL1","ENSG00000152601",0.00681643638048529,-0.705839260459276
"ARL6IP5","ENSG00000144746",0.00682300559311369,0.520600478028964
"TNKS2","ENSG00000107854",0.00682300559311369,0.511778036778012
"RNF24","ENSG00000101236",0.00688174622228177,-0.824016498120904
"ULK1","ENSG00000177169",0.00706573923194173,0.503796253400279
"ZBTB17","ENSG00000116809",0.00707452980870833,0.672527335573211
"ACKR3","ENSG00000144476",0.00712091387808962,0.825155225491212
"RPS24","ENSG00000138326",0.00725040675386547,-0.631206184868506
"ANKRA2","ENSG00000164331",0.00725587780944524,-0.47904639613156
"IQGAP3","ENSG00000183856",0.00733073464863852,1.17107465339082
"ENSG00000278272","ENSG00000278272",0.00733073464863852,1.23284610795259
"RPL22L1","ENSG00000163584",0.00738000589251404,-0.472213317569215
"PIK3R2","ENSG00000105647",0.00747783842501232,0.507502609419577
"TMEM87B","ENSG00000153214",0.00747783842501232,0.324688254969782
"INSIG1","ENSG00000186480",0.00759345557363876,0.616431874285412
"ABRACL","ENSG00000146386",0.00760446162528597,-0.682168661376186
"COQ10B","ENSG00000115520",0.00760446162528597,-0.852848326061163
"DENR","ENSG00000139726",0.00760446162528597,-0.454980998245419
"TMA7","ENSG00000232112",0.00760446162528597,-0.553998849686867
"ZNF292","ENSG00000188994",0.00783324874652111,-0.396435126335326
"NXNL2","ENSG00000130045",0.00790649268803863,1.07615538263173
"ELOB","ENSG00000103363",0.00798941014297489,0.408254586288356
"PRXL2C","ENSG00000158122",0.00798941014297489,-0.867100870392618
"IREB2","ENSG00000136381",0.00799135460381646,0.384226175238837
"TPX2","ENSG00000088325",0.00812467880906631,1.26940203163044
"LLGL2","ENSG00000073350",0.00814888160850614,0.400081144943677
"ATG3","ENSG00000144848",0.00817915964211907,-0.502369673899092
"POMT2","ENSG00000009830",0.00822139488105822,0.915017692316501
"PSME4","ENSG00000068878",0.00828472134706929,-0.568492856341051
"SLC9A3-OT1","ENSG00000188242",0.00848427333690136,1.05953816722332
"UQCRC1","ENSG00000010256",0.00848427333690136,0.345484019699148
"CBX1","ENSG00000108468",0.00848427333690136,0.425871495914464
"PDPK1","ENSG00000140992",0.00848427333690136,0.664648395768899
"ANKRD12","ENSG00000101745",0.00848427333690136,-0.428777520707469
"ZNF765","ENSG00000196417",0.00848427333690136,-0.683184990659644
"SERBP1","ENSG00000142864",0.00848427333690136,-0.443195149959283
"NSFL1C","ENSG00000088833",0.00849681449098531,0.590328502263412
"LMBRD1","ENSG00000168216",0.00849681449098531,-0.429758093309061
"GIPC1","ENSG00000123159",0.00849681449098531,-0.334061354455718
"CANX","ENSG00000127022",0.00852068223305327,-0.685672644187355
"WASL","ENSG00000106299",0.00863003051527971,-0.469139745890696
"CHKA","ENSG00000110721",0.00863003051527971,0.437076582609868
"SLC49A4","ENSG00000138463",0.00863003051527971,-0.643265446895064
"TCF7L2","ENSG00000148737",0.00863003051527971,-0.826836416641259
"EEF1E1","ENSG00000124802",0.00870644108803009,-0.405585626498178
"PET117","ENSG00000232838",0.00873357775084298,-0.383268960580249
"ATP5MG","ENSG00000167283",0.00885335974631455,-0.457118216259371
"SMAD5","ENSG00000113658",0.00895069862443364,-0.434127873298918
"LARP4B","ENSG00000107929",0.00895069862443364,0.507968059039746
"MYB","ENSG00000118513",0.00899749773853473,0.556699033268389
"CELSR1","ENSG00000075275",0.00899749773853473,0.410562814890483
"CKS2","ENSG00000123975",0.00899749773853473,-0.404088198891154
"NSUN5","ENSG00000130305",0.00899749773853473,0.910439910448105
"FPGS","ENSG00000136877",0.00917101126175457,0.394165233918497
"RTL8C","ENSG00000134590",0.00917120521444574,-0.416345822279879
"UPF3A","ENSG00000169062",0.0092160795525406,-0.787229196796277
"FUT8","ENSG00000033170",0.00935957292017057,0.424389467964101
"TES","ENSG00000135269",0.00949111576751451,0.658163361316927
"EDF1","ENSG00000107223",0.0098155988301755,-0.350252715352448
"PTRH2","ENSG00000141378",0.00990774000544007,-0.320038354816585
"RNF10","ENSG00000022840",0.00998057024845029,0.468727915465086
"DCTPP1","ENSG00000179958",0.00998867356750232,0.460463342979198
"SPC24","ENSG00000161888",0.00998867356750232,1.45369557383585
"ERLEC1","ENSG00000068912",0.00999896940278554,-0.496351149644765
"USP11","ENSG00000102226",0.0100105233857073,0.884652202814275
"TMEM141","ENSG00000244187",0.0100126541827358,0.505581484160643
"CLMN","ENSG00000165959",0.0100126541827358,-0.527029817503121
"RPL28","ENSG00000108107",0.0100126541827358,-0.371410806664776
"HSPA5","ENSG00000044574",0.0101249112124443,0.633878995418719
"KRR1","ENSG00000111615",0.0101947627616831,-0.372976146879387
"BBS5","ENSG00000163093",0.0102609975659048,-0.617654127574685
"SUMF2","ENSG00000129103",0.0102939323474888,0.434009471063462
"TXNIP","ENSG00000265972",0.0104976220256629,0.401869342070608
"MCRS1","ENSG00000187778",0.0105197451434987,0.384704509736197
"CEP72","ENSG00000112877",0.0106188588907104,0.700112903770496
"PTCD3","ENSG00000132300",0.0106728952619261,0.788761024381356
"NR2F2","ENSG00000185551",0.0107315044689716,0.472369648240625
"PUDP","ENSG00000130021",0.0109061654048549,0.566394811386945
"IQGAP1","ENSG00000140575",0.0109979297033326,-0.352788703252877
"SLC25A25","ENSG00000148339",0.0109979297033326,0.409754083495606
"ZNF614","ENSG00000142556",0.0110102759922124,-0.666784430362347
"RAN","ENSG00000132341",0.0110104501048456,0.401262056855017
"TMEM123","ENSG00000152558",0.0110575445545111,-0.575836290450112
"SMARCC2","ENSG00000139613",0.0110575445545111,0.337851750141367
"THG1L","ENSG00000113272",0.0110575445545111,0.549353984024179
"ZNF280D","ENSG00000137871",0.0110575445545111,-1.24326606664769
"BCAP29","ENSG00000075790",0.0110575445545111,-0.459346377591726
"SLC4A2","ENSG00000164889",0.0110575445545111,0.673304929945488
"MXI1","ENSG00000119950",0.0111694714578899,-0.397458826868113
"ZNF141","ENSG00000131127",0.0112256933581875,-0.459745063574522
"PHYH","ENSG00000107537",0.0112717138498519,-0.412330420045574
"CCNT1","ENSG00000129315",0.0113331467876166,0.585948630538362
"HK1","ENSG00000156515",0.0114179328863524,0.369478280869885
"WDR47","ENSG00000085433",0.0114179328863524,-0.88687100788694
"BTBD10","ENSG00000148925",0.0114179328863524,-0.493205283794097
"HSPE1","ENSG00000115541",0.0114179328863524,-0.494238211185341
"RPL23A","ENSG00000198242",0.011487900201685,-0.386482280777195
"ZNF512B","ENSG00000196700",0.0115358926201574,0.398062757708509
"HDLBP","ENSG00000115677",0.0115643335464028,-0.501722295420141
"MCM3AP","ENSG00000160294",0.0115696677793805,0.542967887779671
"CDK4","ENSG00000135446",0.0116151743479243,0.310506000105674
"CENPN","ENSG00000166451",0.0116952115793941,0.558600155343666
"TM9SF2","ENSG00000125304",0.0119066481035594,-0.667945797061712
"CAT","ENSG00000121691",0.0120309310539587,-0.68132565710222
"NDUFA8","ENSG00000119421",0.0120591475741709,0.437615303388081
"ZWILCH","ENSG00000174442",0.0122784331966469,0.707099547448377
"H4C14","ENSG00000270882",0.0122784331966469,0.636765782291509
"SPIN1","ENSG00000106723",0.0125386622063218,-0.549174541330811
"SHTN1","ENSG00000187164",0.0125386622063218,-0.354852563957665
"SIDT1","ENSG00000072858",0.0125483972017879,-0.582139201290817
"CHMP2A","ENSG00000130724",0.0126208237798309,-0.546736686191654
"THSD4","ENSG00000187720",0.0127409515110518,0.712089163776323
"ATP6V1E1","ENSG00000131100",0.0132544587013478,-0.350877556864044
"PITPNB","ENSG00000180957",0.0132693462490864,-0.393481637127649
"WBP1L","ENSG00000166272",0.0132693462490864,-0.730590743971147
"CCZ1","ENSG00000122674",0.0132810448452395,-0.282431807997572
"RWDD4","ENSG00000182552",0.0132970415727687,-0.525263900406045
"NMI","ENSG00000123609",0.0135756824114598,-0.499222668634305
"ARL3","ENSG00000138175",0.0135756824114598,0.359282991823027
"PPIE","ENSG00000084072",0.0136850703813698,0.580273363432689
"PSMF1","ENSG00000125818",0.0136850703813698,-0.512057914254312
"VPS54","ENSG00000143952",0.0136850703813698,-0.40904110422499
"CISD2","ENSG00000145354",0.0136850703813698,-0.385761629765467
"ACTR2","ENSG00000138071",0.0136850703813698,-0.855714359366261
"ETFRF1","ENSG00000205707",0.0136855199316089,-0.774885443437428
"GNPNAT1","ENSG00000100522",0.0136855199316089,-0.628204801329337
"SELENOI","ENSG00000138018",0.0136932117827197,0.448633454043277
