"gene","ensembl_id","stat","log2FoldChange"
"SLC35C1","ENSG00000181830",0.000585821561591905,-0.780999719163598
"GRB14","ENSG00000115290",0.000585821561591905,-0.53424026387515
"UBXN1","ENSG00000162191",0.000585821561591905,-0.364388033227737
"GNS","ENSG00000135677",0.000594658930571807,-0.438178702387465
"SELENOI","ENSG00000138018",0.000600763318165564,0.506549789586603
"SULF1","ENSG00000137573",0.000611824161400493,1.15720081783649
"RAPGEF1","ENSG00000107263",0.000612268326802484,-0.423948447351691
"EFEMP1","ENSG00000115380",0.000613746655281081,-0.612843190219056
"USP5","ENSG00000111667",0.000627717914869188,0.663736476402826
"EIF2AK3","ENSG00000172071",0.000633342008294508,-0.46896668617287
"PAICS","ENSG00000128050",0.000633477852198494,0.487312405929093
"ZNF564","ENSG00000249709",0.000640508115085316,-0.573273858509315
"ZNF480","ENSG00000198464",0.000653211177522875,-0.595056119523443
"WASHC5","ENSG00000164961",0.000663548425577178,-0.349744542120784
"RGS6","ENSG00000182732",0.000666256549396191,-1.00137373143018
"EXOSC2","ENSG00000130713",0.000669908408726634,0.556014094888104
"WDR45","ENSG00000196998",0.000669908408726634,-0.471279625748131
"CRABP1","ENSG00000166426",0.000689675696170231,0.900770798518727
"IER2","ENSG00000160888",0.000689679707720975,-0.485636373224905
"ERC2","ENSG00000187672",0.000696470333763728,-1.17955643563115
"HNRNPD","ENSG00000138668",0.000705631233924013,-0.412208567712611
"SRGAP2C","ENSG00000171943",0.000721740953483363,0.678724529580035
"EPS8","ENSG00000151491",0.00074861034233643,-0.493349149041543
"CCP110","ENSG00000103540",0.000760313998218721,0.662807137467988
"A4GALT","ENSG00000128274",0.000765029430157285,0.557955389022392
"RPS21","ENSG00000171858",0.000767446704392485,0.564135267097506
"HNRNPCL2","ENSG00000275774",0.000768181841192804,0.380682082758244
"ZDHHC9","ENSG00000188706",0.00077091659706418,0.455891816779153
"EMC4","ENSG00000128463",0.00077091659706418,0.566735824732742
"PPARG","ENSG00000132170",0.00077091659706418,-0.61504072148459
"FEN1","ENSG00000168496",0.000776082023967517,1.36667544613133
"SDC1","ENSG00000115884",0.000787105353445513,-0.47011634020514
"ERGIC1","ENSG00000113719",0.000787105353445513,-0.355728119181597
"NEDD9","ENSG00000111859",0.000804348245465713,-0.531206811102638
"FDFT1","ENSG00000079459",0.000804504139534291,0.989320872552684
"ALAD","ENSG00000148218",0.000807457201244372,-0.687531186326277
"OS9","ENSG00000135506",0.000839123128731479,0.560813358294447
"KICS2","ENSG00000174206",0.000847278724290098,0.900648161646759
"LRBA","ENSG00000198589",0.000853841013424007,-0.52948945328935
"HK2","ENSG00000159399",0.000866716404915232,-0.4309665032583
"PPP1R21","ENSG00000162869",0.000891164989823526,-0.570775080203773
"H1-4","ENSG00000168298",0.000891164989823526,0.585337068536972
"COPS9","ENSG00000172428",0.000891164989823526,0.476593071779132
"FANCD2","ENSG00000144554",0.000900098822207461,1.45008089664598
"TIMM10","ENSG00000134809",0.000900233365726889,0.490289844179336
"NUDT19","ENSG00000213965",0.000930755043845658,-0.554430378369231
"YY1","ENSG00000100811",0.000931834658939378,-0.636127707188121
"RASD1","ENSG00000108551",0.000948396963985235,-1.47954620594173
"NIPSNAP2","ENSG00000146729",0.000948396963985235,-0.49341030148882
"TMEM30A","ENSG00000112697",0.000948630404306583,-0.459584883124614
"H3C8","ENSG00000273983",0.000948630404306583,1.15341459194391
"SIAH2","ENSG00000181788",0.000971049366003086,0.734740653758209
"SLC9A2","ENSG00000115616",0.000971812478384138,-0.444856750176832
"S100P","ENSG00000163993",0.000981185127724081,-0.493156581772923
"ESPN","ENSG00000187017",0.000997817461196358,0.703888450223997
"TBCA","ENSG00000171530",0.00101192150593026,0.597008899227874
"INPPL1","ENSG00000165458",0.00103243242166176,-0.363772068769366
"GTF2F2","ENSG00000188342",0.00103374372309854,0.774423274137828
"H2BC4","ENSG00000180596",0.0010578580476514,0.919344076488027
"PRKCD","ENSG00000163932",0.00108153814568818,-0.487744446864168
"CCT7","ENSG00000135624",0.00108153814568818,0.318747477648197
"RFTN1","ENSG00000131378",0.00109031693406863,-0.977413504728413
"MCCC2","ENSG00000131844",0.00114357624115447,0.345645577109472
"LCMT1","ENSG00000205629",0.00116190226394355,0.375702137141527
"UQCRC1","ENSG00000010256",0.00117265857846354,0.373302812472492
"ADCY1","ENSG00000164742",0.0011817184628093,0.946301203168389
"H4C15","ENSG00000270276",0.00119075862830535,0.405098474939109
"ELOB","ENSG00000103363",0.00119166821066767,0.487816478255294
"PLK1","ENSG00000166851",0.00119725167898665,1.52216595243831
"MTIF2","ENSG00000085760",0.00122538256294966,0.566007936733579
"EEIG2","ENSG00000162636",0.00122538256294966,0.373021742665922
"JDP2","ENSG00000140044",0.00122538256294966,-0.478962021050925
"GALNT10","ENSG00000164574",0.00122538256294966,-0.706235882862477
"DAPK3","ENSG00000167657",0.00123282632481743,-0.397933024930679
"BRD2","ENSG00000204256",0.00126220046272947,-0.52896967584154
"RNF144B","ENSG00000137393",0.00127774938383055,-1.33201221145736
"DDAH1","ENSG00000153904",0.00131383843775324,0.548346224664067
"ABHD17C","ENSG00000136379",0.00134069485658269,-0.463984154358497
"PRPF18","ENSG00000165630",0.00134862574028482,-0.419829045397799
"MORF4L2","ENSG00000123562",0.00135372348408648,0.370739361033697
"BCAP29","ENSG00000075790",0.00137737410886882,-0.448695550460519
"RPS15A","ENSG00000134419",0.00139824604425497,0.551271975435122
"MRPS14","ENSG00000120333",0.00139824604425497,0.485048302425186
"BMF","ENSG00000104081",0.00139824604425497,-0.785141386959681
"STRN4","ENSG00000090372",0.00139824604425497,-0.400814531154723
"ABLIM1","ENSG00000099204",0.00142593238707444,-0.763238886103668
"LAD1","ENSG00000159166",0.00143801629211977,-0.360485661909141
"RPSA","ENSG00000168028",0.00145251603547978,0.688533909206029
"PLCB4","ENSG00000101333",0.00145251603547978,-0.446880701244253
"GGH","ENSG00000137563",0.00146832760282806,1.37253281846112
"SAT1","ENSG00000130066",0.00149683108197066,-0.637662498713328
"TIMP1","ENSG00000102265",0.00154592242107171,0.32960766132293
"PLA2G4C","ENSG00000105499",0.00154592242107171,-0.54595875038413
"PLP2","ENSG00000102007",0.00156127035774928,0.512713810558618
"TMED2","ENSG00000086598",0.00156127035774928,0.428100974530971
"ZNF721","ENSG00000182903",0.00156815096872083,-0.830916748625985
"NHP2","ENSG00000145912",0.00157858254269408,0.417908040376536
"PRDX3","ENSG00000165672",0.00159379284032553,0.408866015840135
"THG1L","ENSG00000113272",0.00161662253852957,0.57086506674875
"CBX5","ENSG00000094916",0.0016399201959901,0.564202059881846
"RACGAP1","ENSG00000161800",0.00164000599799584,1.29329404992078
"TUBA1A","ENSG00000167552",0.0016593762241006,0.706997960630024
"PAFAH1B3","ENSG00000079462",0.00172388110450014,0.416676579939885
"HSP90AB1","ENSG00000096384",0.00174280595693315,0.33482873240034
"LDOC1","ENSG00000182195",0.00174280595693315,-0.565727786223126
"HS6ST1","ENSG00000136720",0.00175581404150953,0.718855551707338
"CDC6","ENSG00000094804",0.00181257174745291,1.17217694060073
"INSR","ENSG00000171105",0.00185027134664745,-0.504660807625762
"HPRT1","ENSG00000165704",0.00185027134664745,0.611544017938912
"CLDN9","ENSG00000213937",0.00186679296699233,-0.385106213202432
"ST3GAL4","ENSG00000110080",0.00189050346182124,-0.625169150534545
"DUSP3","ENSG00000108861",0.00190300117492908,-0.423904715285983
"U2AF1","ENSG00000160201",0.0019531209505028,0.390292175457313
"RMC1","ENSG00000141452",0.00197074415915348,-0.513612154311098
"NRP1","ENSG00000099250",0.00198251178431476,-0.439338908264
"PRPF38B","ENSG00000134186",0.00198862446275013,-0.402725763217828
"ACAT2","ENSG00000120437",0.00201016927273969,0.815787900155435
"BCL6","ENSG00000113916",0.00201016927273969,-0.510729284882857
"TIMP3","ENSG00000100234",0.00201721465600618,-1.08631197507837
"PPIAL4A","ENSG00000263353",0.00201721465600618,-0.443499719157147
"SRRM2","ENSG00000167978",0.00202307286987973,-0.587095405203687
"LRIG1","ENSG00000144749",0.00202838213256373,0.408011159452407
"RPL3","ENSG00000100316",0.00206688415715539,0.417847565271574
"TBL1X","ENSG00000101849",0.00207483758016329,-0.374284901280958
"VAMP8","ENSG00000118640",0.00212896625065132,-0.375802342727672
"H2BC7","ENSG00000277224",0.00215450060631824,0.777418036862009
"MELK","ENSG00000165304",0.00216577393014322,1.61644092119758
"OGFOD1","ENSG00000087263",0.00216577393014322,0.537591983720482
"MRPL14","ENSG00000180992",0.00216577393014322,0.590368629326338
"RETREG1","ENSG00000154153",0.00216577393014322,-0.668085189783165
"MMP16","ENSG00000156103",0.00216577393014322,-1.45486222244786
"CCZ1","ENSG00000122674",0.00216577393014322,-0.308732936954008
"ITPK1","ENSG00000100605",0.00216577393014322,0.662018425921888
"PIGP","ENSG00000185808",0.00218209344676575,-0.759921843643365
"E2F5","ENSG00000133740",0.00219963159209135,0.571889400028574
"ASAH1","ENSG00000104763",0.00220887932040996,-1.22463164322971
"TMEM138","ENSG00000149483",0.00220887932040996,0.587248048105381
"IFT20","ENSG00000109083",0.00220981820323406,-0.443036412275886
"UPK2","ENSG00000110375",0.00222514552038435,-1.02844331709865
"REM2","ENSG00000139890",0.00226105925015158,-1.52387100689735
"COQ10B","ENSG00000115520",0.00227295722594301,-0.668349481077377
"TBRG4","ENSG00000136270",0.0022764732544952,0.700186786324148
"HSPH1","ENSG00000120694",0.00227884287318017,-0.314845355035606
"MAFK","ENSG00000198517",0.00228031446673604,-0.407646158973234
"RWDD2B","ENSG00000156253",0.00228303235576785,0.482915998605166
"ULK1","ENSG00000177169",0.00229835485940591,0.573739703055042
"RAB11FIP3","ENSG00000090565",0.00234402150231676,0.713403415608348
"NSD2","ENSG00000109685",0.00238584211602463,0.714496648720571
"GINS4","ENSG00000147536",0.00246175345792762,1.40863208045978
"CPNE4","ENSG00000196353",0.00246690678925644,-1.30266774713575
"MED21","ENSG00000152944",0.00249118935879564,-0.529725614828565
"PRXL2C","ENSG00000158122",0.002579661776507,-0.828635276672755
"SFXN1","ENSG00000164466",0.00263243435296439,-0.313620214878455
"TBC1D3B","ENSG00000274808",0.00264794372299075,-0.64166819121434
"MAP2","ENSG00000078018",0.00270431255178254,-0.58218503681513
"MGST3","ENSG00000143198",0.00270431255178254,0.721437877921917
"KDM5B","ENSG00000117139",0.00270822338819301,-0.34679826693984
"UCP2","ENSG00000175567",0.00274475269367409,0.359288378482882
"CAV1","ENSG00000105974",0.00275203649807292,1.16771721952927
"RNF43","ENSG00000108375",0.00275203649807292,-0.43909472354837
"ALKBH5","ENSG00000091542",0.00278005835349021,0.71913928341791
"ANXA1","ENSG00000135046",0.00278248007059472,-0.831649739373948
"H2BC17","ENSG00000274641",0.00278455856445172,0.534157160190759
"KRT7","ENSG00000135480",0.00279901429860113,-0.89076900873393
"FBXO11","ENSG00000138081",0.00291034930795317,-0.438424298807102
"BAG1","ENSG00000107262",0.00293367448972976,-0.4057210512691
"ZNF808","ENSG00000198482",0.00294892882617289,-0.533184860191646
"WDR89","ENSG00000140006",0.00298935223842736,0.389184760936787
"PTPN13","ENSG00000163629",0.00299237463453637,-0.790706253342449
"ZNF761","ENSG00000160336",0.0030462742154271,-0.446322138298121
"CPEB2","ENSG00000137449",0.00308942177702138,-0.511062930345244
"CXXC5","ENSG00000171604",0.00310384376736978,0.687196917271891
"UCK2","ENSG00000143179",0.0031069425089793,0.590862035417923
"JMJD6","ENSG00000070495",0.00311443037800973,-0.447977539431083
"CCNE2","ENSG00000175305",0.00316905912474599,1.11568144600152
"RBM33","ENSG00000184863",0.00316905912474599,-0.410962945362786
"ZNF549","ENSG00000121406",0.00316905912474599,-0.865395333914742
"H3C6","ENSG00000274750",0.00316905912474599,0.499566233278627
"NBPF12","ENSG00000268043",0.00316905912474599,-0.372097326375572
"GOLGA6L9","ENSG00000197978",0.00319942822595377,-0.653743131041507
"WAC","ENSG00000095787",0.00325637165577297,-0.469856468145236
"ARHGAP12","ENSG00000165322",0.00328470576885161,-0.630467013259789
"CACFD1","ENSG00000160325",0.00337872860446716,-0.550602514096207
"PARD3","ENSG00000148498",0.00338085169195188,-0.398252036354147
"POLA2","ENSG00000014138",0.0033954383595206,0.640847460489452
"RPL21","ENSG00000122026",0.00339804306813241,0.516665160832703
"SLC26A2","ENSG00000155850",0.00339861795810577,1.20288954256319
"RBBP4","ENSG00000162521",0.00343919482923985,-0.377131148599946
"AKR1A1","ENSG00000117448",0.00346931376520406,0.518378248755747
"RARA","ENSG00000131759",0.003492813892558,0.389888982101084
"TCIRG1","ENSG00000110719",0.00354676528224572,1.37643212290346
"REEP4","ENSG00000168476",0.00355089002552828,0.490632942042835
"SLC25A43","ENSG00000077713",0.00356572179112641,-0.573273828257409
"LDHA","ENSG00000134333",0.00356790434050697,0.500458968068047
"PDE8A","ENSG00000073417",0.00356795161470344,-0.549860194595474
"GABARAPL2","ENSG00000034713",0.00358098428893635,-0.38418441479563
"MCM6","ENSG00000076003",0.00359931838363675,1.03464307462412
"MBNL2","ENSG00000139793",0.00360538826356373,-0.492766360269617
"TTK","ENSG00000112742",0.0036136685907409,1.30565582443969
"IQGAP1","ENSG00000140575",0.00372972924801249,-0.348482846460292
"INTS3","ENSG00000143624",0.00380910003157328,-0.326694799188364
"STK38L","ENSG00000211455",0.00381353441415722,-0.914177918190278
"ROMO1","ENSG00000125995",0.00381537558811321,0.539754030378845
"MYH9","ENSG00000100345",0.00382088764717066,-0.511197174071485
"ALCAM","ENSG00000170017",0.00383357655428542,-0.310708167291216
"GTF2IRD2B","ENSG00000174428",0.0038634269706318,-0.462080882595118
"TMEM97","ENSG00000109084",0.00387091672883045,0.542115508061635
"CSTB","ENSG00000160213",0.00387091672883045,-0.427374988039504
"G2E3","ENSG00000092140",0.00387091672883045,0.462092317619743
"ZFP36L1","ENSG00000185650",0.00389825625289039,-0.72633810944392
"H3C10","ENSG00000278828",0.00395244338250964,0.761842269236582
"GVQW3","ENSG00000179240",0.0039719773645612,0.826738078393581
"FKBP5","ENSG00000096060",0.00400341418741561,0.852014029168997
"C15orf48","ENSG00000166920",0.00400341418741561,0.763327411220005
"ITPR2","ENSG00000123104",0.00402004631276296,-0.464444819532085
"ACSS2","ENSG00000131069",0.00403231545016637,-0.447248796017847
"LONRF2","ENSG00000170500",0.0040552024425418,0.573770976268128
"PDCD6","ENSG00000249915",0.00413371707188456,0.315143869428362
"SASS6","ENSG00000156876",0.00419367999646169,0.945268938080319
"TGIF2","ENSG00000118707",0.00426496383884057,0.908420780818109
"ERBB3","ENSG00000065361",0.00434377306691643,-0.507413997838557
"WASL","ENSG00000106299",0.00434377306691643,-0.390981597316853
"CYP4V2","ENSG00000145476",0.00438464031611793,-0.827321658556995
"RGS3","ENSG00000138835",0.00440850298439971,0.826926608508796
"NCAPH","ENSG00000121152",0.00441074635818727,1.23258887105406
"ATF7IP","ENSG00000171681",0.00441074635818727,-0.499313803959579
"PARP2","ENSG00000129484",0.00442340616590803,0.43845082890532
"NR2F2","ENSG00000185551",0.00442340616590803,0.464724494836113
"TMEM184A","ENSG00000164855",0.00451432246145965,-0.532614836509053
"KATNAL1","ENSG00000102781",0.00455885191983964,0.76107875654797
"RAB12","ENSG00000206418",0.00455885191983964,-0.50288139205572
"PHF20L1","ENSG00000129292",0.00463517012849892,-0.353780159977421
"EIF5","ENSG00000100664",0.00464917848008833,-0.308382776173314
"ITSN2","ENSG00000198399",0.00466220335550843,-0.350863768627855
"INSIG2","ENSG00000125629",0.00472211978363906,-0.387649440587878
"PRCP","ENSG00000137509",0.00476096820985937,0.765008907596962
"HES1","ENSG00000114315",0.00479097743579067,-0.51649741197555
"BCKDHB","ENSG00000083123",0.00487532864392275,-0.492373517010654
"FAU","ENSG00000149806",0.00491954997940073,0.39881479449104
"KIF15","ENSG00000163808",0.00505229550412443,0.88553876978662
"ASAP1","ENSG00000153317",0.00505229550412443,-0.422675064169853
"CYP1A1","ENSG00000140465",0.00508651651001186,-0.633152759529598
"H4C9","ENSG00000276180",0.00524028559868485,0.637537984603523
"ZBTB8OS","ENSG00000176261",0.00542741038367932,-0.346167213017686
"SETD2","ENSG00000181555",0.00545692225711398,-0.60370120934539
"HDGF","ENSG00000143321",0.00546126726724458,0.289127201983495
"DONSON","ENSG00000159147",0.00547860627895503,0.55748651812201
"PCBD2","ENSG00000132570",0.00554081670388823,0.463764451390761
"RHOU","ENSG00000116574",0.00567522004266143,-0.479723790797028
"MOB1B","ENSG00000173542",0.00569177874709731,0.576957826270128
"FBXL20","ENSG00000108306",0.00569850447857778,-1.34971331629458
"SLC12A7","ENSG00000113504",0.00571236120363581,-0.58444246279134
"CCDC74A","ENSG00000163040",0.00574496999409407,1.23087406948105
"ING3","ENSG00000071243",0.00581412418056737,-0.866505798088621
"UGT1A6","ENSG00000167165",0.00581435472608006,-1.42719218749381
"CACUL1","ENSG00000151893",0.00583719744548267,-0.770224549884352
"SYS1","ENSG00000204070",0.00585004918942581,-0.455888888363805
"MAPK10","ENSG00000109339",0.00596232200341968,-1.31057323686136
"IER5","ENSG00000162783",0.00612735122642294,-0.540774154019116
"TMEM219","ENSG00000149932",0.00616765476579389,0.574490681503447
"BPNT1","ENSG00000162813",0.00616765476579389,0.548293491575184
"GNAI3","ENSG00000065135",0.00622583150144616,-0.649562058457849
"FARSB","ENSG00000116120",0.00624271110397602,0.484397532069799
"NEDD8","ENSG00000129559",0.00624405567771272,0.313733652822147
"TAOK3","ENSG00000135090",0.00625294022896791,-0.462935125052674
"HSPA5","ENSG00000044574",0.00628357525737468,0.350897792137571
"MGAT4B","ENSG00000161013",0.00631380742636895,-0.382729628428345
"SOCS5","ENSG00000171150",0.00634359443637889,-0.531707403285516
"ST14","ENSG00000149418",0.00636874114201282,-0.315043436578904
"HS6ST2","ENSG00000171004",0.00636874114201282,-0.541148922772305
"DMKN","ENSG00000161249",0.00641073781769915,0.616143810787709
"NFKBIZ","ENSG00000144802",0.00642556309140323,-0.423033202665295
"SIDT1","ENSG00000072858",0.0064526067104205,-0.61530504789465
"CD2AP","ENSG00000198087",0.00645461370323065,-0.660552338603197
"BMERB1","ENSG00000166780",0.00645461370323065,0.893282412612115
"SPIRE2","ENSG00000204991",0.00646620493437406,-0.603125730844116
"TEAD3","ENSG00000007866",0.00646620493437406,-0.402303780966077
"MDH2","ENSG00000146701",0.00654447216610357,0.390801650095345
"CENPF","ENSG00000117724",0.00655800520289292,1.44024877980773
"ATP5F1D","ENSG00000099624",0.00663686301318857,0.641150302305414
"ARLN","ENSG00000164096",0.00663686301318857,-0.584862234613132
"TRAFD1","ENSG00000135148",0.00670924816000755,-0.428294929203367
"RCCD1","ENSG00000166965",0.00680191332767747,0.697876461305376
"IKBIP","ENSG00000166130",0.00681420394994431,0.656700726844905
"CCNB1IP1","ENSG00000100814",0.00690363314238881,0.665016203524017
"PLPBP","ENSG00000147471",0.00692726116612645,0.854133128445307
"PSMA7","ENSG00000101182",0.0070517658837396,0.335421881369235
"NIBAN2","ENSG00000136830",0.00708703330786669,-0.313022043082596
"EPB41L4A","ENSG00000129595",0.00714790357029502,-0.533667356153294
"COQ10A","ENSG00000135469",0.00760720460810531,-0.656818828277026
"HMBS","ENSG00000256269",0.0076849377256797,0.511369048989629
"USP25","ENSG00000155313",0.00775830859263684,-0.442496453840713
"RNF26","ENSG00000173456",0.00780367963390404,0.625888248940254
"RPS3","ENSG00000149273",0.00780367963390404,0.371963138054716
"ZNF117","ENSG00000152926",0.00785015386962121,-0.669702715554106
"MYL12A","ENSG00000101608",0.0078871077163822,-1.37980970745351
"H2AX","ENSG00000188486",0.00789047996550969,0.469460252537239
"RPS6KA3","ENSG00000177189",0.00790469077139153,0.546164968048636
"SF3B3","ENSG00000189091",0.00790469077139153,0.367525008706218
"EID3","ENSG00000255150",0.00793278447225402,-0.929350524490658
"SNCG","ENSG00000173267",0.0079384904513895,-1.48594009824965
"ANKRD18B","ENSG00000230453",0.0079384904513895,0.551319776183388
"RPL36A","ENSG00000241343",0.00795574281255187,0.806451874048998
"HSPA6","ENSG00000173110",0.00796848330719557,-1.39697949082919
"GTF2IRD1","ENSG00000006704",0.00796848330719557,-0.373009069455942
"OTULINL","ENSG00000145569",0.00796848330719557,-0.745221815701548
"EIF3L","ENSG00000100129",0.00802897341950969,0.361105221111627
"PPT1","ENSG00000131238",0.00806483308966011,-0.322667643347228
"ZNF611","ENSG00000213020",0.00806483308966011,-0.639015624694691
"DDX39B","ENSG00000198563",0.00811381032228235,0.512725196884042
"ZNF850","ENSG00000267041",0.00811381032228235,0.894796842183152
"BEND6","ENSG00000151917",0.00817466728327092,-0.799838323693023
"MTA3","ENSG00000057935",0.00817466728327092,-0.435342405558294
"UQCRQ","ENSG00000164405",0.00828766017370661,0.441086975131664
"NBEAL2","ENSG00000160796",0.00832304270608282,-0.418578871572038
"UBAP2L","ENSG00000143569",0.00838533851266378,-0.435207421454825
"ADAT2","ENSG00000189007",0.00840184592999897,1.26693156388096
"H1-3","ENSG00000124575",0.00840184592999897,0.90262521158406
"ARIH1","ENSG00000166233",0.00854835851233701,0.627269803739924
"MND1","ENSG00000121211",0.00856378386917483,1.10334707811886
"NDUFA8","ENSG00000119421",0.00856387000549671,0.383220929678804
"TIMM8A","ENSG00000126953",0.0085876369414593,0.494661839904844
"SOWAHC","ENSG00000198142",0.00863328583811944,-0.45055009037566
"STAM2","ENSG00000115145",0.00863328583811944,-0.329205624274672
"ANXA3","ENSG00000138772",0.00868108106680624,-0.311310916517724
"PTGR1","ENSG00000106853",0.00874429207441593,0.406619031757266
"PHYH","ENSG00000107537",0.00882682357701225,-0.390795460192022
"VTCN1","ENSG00000134258",0.00882682357701225,-1.20449785649042
"PCDHA6","ENSG00000081842",0.00889381307745622,0.890802517990182
"DAGLB","ENSG00000164535",0.00895544606483351,-0.688848375386966
"H3-5","ENSG00000188375",0.00905180014166747,0.345368775806916
"CROT","ENSG00000005469",0.00913306079214517,-1.09046606308577
"PPFIBP1","ENSG00000110841",0.00925746691495356,-0.489930139895127
"SAP30L","ENSG00000164576",0.00933444347371678,-0.452392202291107
"DSP","ENSG00000096696",0.00938875256987085,0.411568330348003
"ATG101","ENSG00000123395",0.00940132086852987,0.53691858447078
"SBNO2","ENSG00000064932",0.00957347503324865,0.473864025746643
"DDX55","ENSG00000111364",0.00974680308945109,0.461876474495051
"CACNA1H","ENSG00000196557",0.00978839152694157,-0.572705470543159
"SEPTIN9","ENSG00000184640",0.00978839152694157,0.373681876097221
"C1orf21","ENSG00000116667",0.00978839152694157,-0.312367742875518
"HBP1","ENSG00000105856",0.00978839152694157,-0.272445964235321
"TSC1","ENSG00000165699",0.00982440968320622,-0.321878393298038
"PALS2","ENSG00000105926",0.00982440968320622,-0.573811046953604
"H2AZ1","ENSG00000164032",0.00982440968320622,0.374757846700271
"GLG1","ENSG00000090863",0.00986292171119262,-0.267702460094719
"CSTF3","ENSG00000176102",0.00995757453125882,0.434493220093936
"MRPS10","ENSG00000048544",0.00995910499739046,0.322473365708995
"ZNF282","ENSG00000170265",0.00996664489438096,-0.279339907114435
"FLNB","ENSG00000136068",0.0100143902919013,0.27722881577053
"KPNA7","ENSG00000185467",0.0100417160265982,-1.21142999939107
"LSM14A","ENSG00000257103",0.0100869868879554,-0.676418750469344
"MRE11","ENSG00000020922",0.0100869868879554,0.535387546013904
"BRF2","ENSG00000104221",0.0100869868879554,0.651819949143563
"TMA16","ENSG00000198498",0.0101034369547439,0.553597546944732
"SUV39H2","ENSG00000152455",0.010256845987837,0.44766121673692
"GPC4","ENSG00000076716",0.0102693558240842,-0.553822464262651
"GSTO1","ENSG00000148834",0.0103717037219432,0.456634175507981
"PNRC2","ENSG00000189266",0.0103965487147013,0.336722116238439
"SMAD5","ENSG00000113658",0.0104161659678913,-0.34619643239834
"APP","ENSG00000142192",0.010542710397568,-0.525672299587977
"XPA","ENSG00000136936",0.0105482298379336,-0.52098029342263
"FAM174B","ENSG00000185442",0.0105482298379336,-0.687487343477409
"RAD54B","ENSG00000197275",0.0105482298379336,0.847151787515802
"MSMB","ENSG00000263639",0.0106103126595397,0.951133761456665
"NYNRIN","ENSG00000205978",0.0106103126595397,-0.72582031628253
"THSD4","ENSG00000187720",0.010846347667499,0.73956106412164
"BMPR2","ENSG00000204217",0.010846347667499,-0.300581298636436
"FN3K","ENSG00000167363",0.010846347667499,-0.418403427462954
"SRSF5","ENSG00000100650",0.0108477000509089,-0.287581567298889
"PTPN12","ENSG00000127947",0.0112366320294614,-0.538753342545537
"HDLBP","ENSG00000115677",0.0113026872501509,-0.35686425758935
"GEN1","ENSG00000178295",0.0114032858362898,0.980912453290044
"MCM4","ENSG00000104738",0.0114592648881046,0.469117350994379
"HMOX2","ENSG00000103415",0.0114592648881046,0.845367074576449
"PLXNA4","ENSG00000221866",0.0114726362251897,-1.34879455681155
"NPIPB4","ENSG00000185864",0.0114778253944193,-0.340964958852089
"TRIM32","ENSG00000119401",0.0115155355891506,0.453770042522709
"EPPK1","ENSG00000261150",0.0115354911037589,-0.516571681944039
"NEMP1","ENSG00000166881",0.0115354911037589,0.546676578672573
"AKIP1","ENSG00000166452",0.0115354911037589,0.502801577042615
"SLC35E2B","ENSG00000189339",0.0115844302213537,0.529922052714934
"CD24","ENSG00000272398",0.0116177702824768,-0.742533906743556
"STN1","ENSG00000107960",0.0116447633039095,0.415262766025134
"ZNF121","ENSG00000197961",0.0117237823336832,0.534659253616791
"CENPQ","ENSG00000031691",0.0120702999175288,0.478982895215523
"YTHDF3","ENSG00000185728",0.0121292456132038,-0.239983611172154
"OGFRL1","ENSG00000119900",0.0121478245447864,-0.439221238614132
"RAB1A","ENSG00000138069",0.0121478245447864,0.282650160916759
"ERP29","ENSG00000089248",0.0123218112943373,-0.516245275747931
"RHNO1","ENSG00000171792",0.0123383201873241,0.487146858681134
"NAPA","ENSG00000105402",0.0123408778866279,-0.437651374825108
"ATP8B2","ENSG00000143515",0.0124063209344807,-0.27989770692841
"MSRB2","ENSG00000148450",0.0124063209344807,0.292603506048716
"IGLL1","ENSG00000128322",0.0124619243851018,-0.84502374133067
"MRPL57","ENSG00000173141",0.0124619243851018,0.406551497948717
"ARB2A","ENSG00000113391",0.0124644506630455,-0.379636675597482
"MDC1","ENSG00000137337",0.0124946348275505,0.457251299680436
"ANKRD35","ENSG00000198483",0.0125824463461102,-0.718098638708628
"HELLS","ENSG00000119969",0.0126501628380058,0.771517999091823
"SLC25A30","ENSG00000174032",0.0127504213809108,-0.409768547753398
"CKAP5","ENSG00000175216",0.0128760775153746,0.48962183995635
"ATP2B1","ENSG00000070961",0.0128893757347155,-0.391285079322474
"ABCC4","ENSG00000125257",0.0128956437367323,-0.515865048987994
"TICAM1","ENSG00000127666",0.0128979104024281,-0.688244520739198
"PSME2","ENSG00000100911",0.0129473449744686,0.625493661335147
"FLRT3","ENSG00000125848",0.0129544959009081,-0.667068867376363
"PYCARD","ENSG00000103490",0.0129982656397879,0.449905649989649
"RGPD5","ENSG00000015568",0.0129982656397879,-0.379378999603192
"RAB7A","ENSG00000075785",0.0129982656397879,-0.284111620420392
"SMIM30","ENSG00000214194",0.0131863201767679,0.789274783734216
"MCM7","ENSG00000166508",0.0132387346235031,0.478955053347932
"ZNF331","ENSG00000130844",0.0133447992981538,-0.775754241899872
"TMEM165","ENSG00000134851",0.0134958351317964,-0.510351916837816
"ATP5F1B","ENSG00000110955",0.0134958351317964,0.277899901903478
"SLX1A","ENSG00000132207",0.0137384160703187,0.42535541091578
"NEBL","ENSG00000078114",0.0137769099974006,-0.797069792149355
"LAPTM4B","ENSG00000104341",0.0137769099974006,0.284697905048949
