"gene","stat"
"ENSG00000187243",0.941390511263577
"ENSG00000151892",0.940444340048335
"ENSG00000105011",0.935262611972742
"ENSG00000127527",0.930545562073072
"ENSG00000278463",0.926790276123994
"ENSG00000267041",0.924192842688326
"ENSG00000058668",0.921991910274609
"ENSG00000064309",0.921120760096683
"ENSG00000169288",0.920307515782884
"ENSG00000167695",0.918284159060256
"ENSG00000144452",0.916922410953365
"ENSG00000119397",0.915840147789368
"ENSG00000118096",0.912113372664061
"ENSG00000214274",0.906974048826546
"ENSG00000166965",0.905519897397053
"ENSG00000175356",0.904388402212872
"ENSG00000135968",0.902030015701074
"ENSG00000163638",0.899468035950479
"ENSG00000138442",0.893797350015452
"ENSG00000121152",0.893405164855478
"ENSG00000178035",0.893288789631842
"ENSG00000105971",0.891852217316721
"ENSG00000159259",0.891061788552983
"ENSG00000197249",0.888349924055435
"ENSG00000166426",0.883676011260669
"ENSG00000142731",0.878863050128231
"ENSG00000175305",0.875991223316832
"ENSG00000205544",0.874987314607482
"ENSG00000100644",0.867137551262649
"ENSG00000180530",0.8642283885163
"ENSG00000165704",0.860993581662622
"ENSG00000106477",0.860896908145956
"ENSG00000147536",0.860164318312172
"ENSG00000173207",0.859497862803166
"ENSG00000090565",0.859312919254505
"ENSG00000163644",0.858832853057666
"ENSG00000133195",0.858559446258533
"ENSG00000186871",0.856866632023099
"ENSG00000187068",0.855999435059762
"ENSG00000146263",0.853920330710441
"ENSG00000006047",0.853063138627378
"ENSG00000076382",0.844176276965173
"ENSG00000185567",0.843698298083502
"ENSG00000105854",0.843602887105405
"ENSG00000186868",0.842331955038454
"ENSG00000160360",0.840129472721097
"ENSG00000115935",0.839956657437157
"ENSG00000138175",0.838812181705386
"ENSG00000070423",0.838125352737745
"ENSG00000186352",0.838060613358498
"ENSG00000123374",0.836887099084958
"ENSG00000103994",0.836470248433078
"ENSG00000104221",0.832540120279536
"ENSG00000179172",0.829852800185914
"ENSG00000153044",0.829254643711255
"ENSG00000188342",0.825044720191238
"ENSG00000108384",0.824917973508035
"ENSG00000113810",0.824035506789793
"ENSG00000197299",0.823039509009784
"ENSG00000151502",0.821914570348433
"ENSG00000143314",0.821610535783234
"ENSG00000167693",0.820855449254442
"ENSG00000064961",0.817288693507393
"ENSG00000116062",0.815514537794925
"ENSG00000162194",0.815173420923241
"ENSG00000163507",0.814975749619386
"ENSG00000138767",0.814179013808056
"ENSG00000135269",0.814128742776192
"ENSG00000004700",0.812683749688361
"ENSG00000163808",0.812084854887602
"ENSG00000010292",0.809771552932147
"ENSG00000000460",0.809593743535656
"ENSG00000140545",0.809468000241346
"ENSG00000198034",0.808243594722079
"ENSG00000189409",0.804910988497145
"ENSG00000133657",0.804264917551407
"ENSG00000005100",0.803030299550839
"ENSG00000120437",0.802667476443867
"ENSG00000109084",0.802317539145026
"ENSG00000233822",0.800669877953647
"ENSG00000165490",0.798691232471836
"ENSG00000111799",0.797368030007565
"ENSG00000105640",0.792912066273625
"ENSG00000233917",0.792331412668191
"ENSG00000161800",0.791978076733497
"ENSG00000185634",0.79177212163391
"ENSG00000188227",0.791678828991986
"ENSG00000102226",0.791198698880194
"ENSG00000130695",0.79028800367617
"ENSG00000148303",0.787372450409608
"ENSG00000079459",0.786574745517885
"ENSG00000183840",0.782236688345662
"ENSG00000106628",0.780890406412996
"ENSG00000151835",0.78065676071994
"ENSG00000160180",0.779554767103092
"ENSG00000106399",0.778965227446806
"ENSG00000198929",0.778469444696304
"ENSG00000171863",0.777001875763479
"ENSG00000241553",0.776653443303059
"ENSG00000091542",0.775958543955283
"ENSG00000204498",0.775304809741656
"ENSG00000140993",0.770880000891187
"ENSG00000109062",0.769976247707919
"ENSG00000100605",0.764174254072624
"ENSG00000085872",0.764134784536569
"ENSG00000204116",0.76407782997288
"ENSG00000188242",0.763883311609265
"ENSG00000165138",0.763652532045914
"ENSG00000137801",0.762014477734813
"ENSG00000145495",0.761294996715598
"ENSG00000160229",0.7601752464001
"ENSG00000185480",0.757691947208821
"ENSG00000117593",0.756445721916784
"ENSG00000128335",0.754074253450641
"ENSG00000116473",0.753748123861208
"ENSG00000197321",0.753090301207704
"ENSG00000122026",0.750528614358538
"ENSG00000181938",0.74907402131071
"ENSG00000147400",0.748966233981301
"ENSG00000163918",0.74780947684478
"ENSG00000259399",0.747407023497095
"ENSG00000122483",0.742722649649969
"ENSG00000167862",0.739309361016746
"ENSG00000168461",0.739097355675613
"ENSG00000165233",0.738907583806151
"ENSG00000118246",0.737526593644001
"ENSG00000135506",0.737520690861636
"ENSG00000179222",0.735977784597911
"ENSG00000120324",0.733265870923727
"ENSG00000182263",0.732796099935658
"ENSG00000167552",0.728423997973243
"ENSG00000278705",0.728034772313935
"ENSG00000099203",0.728025773672476
"ENSG00000127663",0.727429622208687
"ENSG00000261934",0.72733784938602
"ENSG00000180354",0.727289508318048
"ENSG00000139354",0.723532816973442
"ENSG00000178295",0.723053658156722
"ENSG00000255823",0.721704279442309
"ENSG00000113811",0.721438105031293
"ENSG00000129315",0.720571983212553
"ENSG00000116774",0.72046291111925
"ENSG00000130558",0.719852468767865
"ENSG00000108641",0.718557555268512
"ENSG00000164649",0.718275110352395
"ENSG00000143951",0.716317989880249
"ENSG00000120519",0.715470521468818
"ENSG00000165169",0.714672129153623
"ENSG00000156411",0.713747207486971
"ENSG00000102781",0.713533523459154
"ENSG00000079335",0.713533365013458
"ENSG00000184014",0.712009566611758
"ENSG00000117682",0.71188658064769
"ENSG00000276180",0.710117330258424
"ENSG00000196782",0.709764963182761
"ENSG00000113272",0.708362792149494
"ENSG00000109881",0.706516581992154
"ENSG00000141905",0.706063835048861
"ENSG00000116830",0.701598211021895
"ENSG00000163659",0.699076238178251
"ENSG00000170873",0.698621094620839
"ENSG00000124575",0.697019678388648
"ENSG00000198563",0.695060000974344
"ENSG00000278828",0.695027536072777
"ENSG00000134533",0.693703598947338
"ENSG00000134317",0.693170509252101
"ENSG00000133119",0.693089243110417
"ENSG00000214194",0.693038648721284
"ENSG00000144306",0.692868809652931
"ENSG00000134744",0.69121239434869
"ENSG00000176022",0.689793285093158
"ENSG00000179344",0.689592446522735
"ENSG00000101003",0.687718236667835
"ENSG00000103257",0.687652078124401
"ENSG00000178694",0.68753619326966
"ENSG00000162139",0.683742206652408
"ENSG00000112294",0.683682021956073
"ENSG00000044574",0.681757268604782
"ENSG00000181192",0.681225489146224
"ENSG00000171943",0.681204159486635
"ENSG00000023445",0.679339215578773
"ENSG00000117632",0.677932410711067
"ENSG00000065882",0.676855785314442
"ENSG00000149308",0.676272059976903
"ENSG00000132535",0.675266669619157
"ENSG00000198937",0.674000343074901
"ENSG00000178467",0.673901540128275
"ENSG00000155367",0.672623124957949
"ENSG00000179240",0.671054179066146
"ENSG00000168802",0.670140429747974
"ENSG00000058085",0.669981669151812
"ENSG00000168234",0.669477836671503
"ENSG00000104267",0.669042950568821
"ENSG00000196505",0.668402023058438
"ENSG00000108175",0.668034508849062
"ENSG00000113716",0.66779096340899
"ENSG00000142188",0.667011765865779
"ENSG00000276256",0.666742129560348
"ENSG00000172197",0.666606891808745
"ENSG00000136856",0.664260149277424
"ENSG00000196230",0.664173227369504
"ENSG00000103415",0.663976729405041
"ENSG00000130305",0.663857207618446
"ENSG00000105053",0.662200897156285
"ENSG00000088367",0.661982456944026
"ENSG00000080839",0.661867892316676
"ENSG00000129993",0.661403178353674
"ENSG00000127054",0.661100473414185
"ENSG00000133466",0.660145797917609
"ENSG00000162444",0.658772296446911
"ENSG00000215271",0.658039180614216
"ENSG00000163682",0.657481281317187
"ENSG00000123395",0.65660740758544
"ENSG00000157800",0.65351055427343
"ENSG00000144395",0.653401562784809
"ENSG00000184216",0.652845007168122
"ENSG00000165283",0.65247772325677
"ENSG00000100418",0.652168384078288
"ENSG00000171604",0.650218889794026
"ENSG00000114737",0.649192687063391
"ENSG00000143748",0.648003280622268
"ENSG00000133740",0.647457476580353
"ENSG00000100814",0.646669841289144
"ENSG00000089009",0.646558820777704
"ENSG00000184162",0.646281947411667
"ENSG00000128908",0.645402411023229
"ENSG00000230453",0.644250648575121
"ENSG00000143870",0.644128684991952
"ENSG00000136824",0.642838618431255
"ENSG00000166920",0.642444613198918
"ENSG00000185615",0.642151429525766
"ENSG00000164073",0.641182638704811
"ENSG00000171587",0.641061690013344
"ENSG00000248905",0.6409134143314
"ENSG00000096060",0.640334067133991
"ENSG00000169684",0.640078619641371
"ENSG00000140284",0.639966035266421
"ENSG00000103599",0.639572323412691
"ENSG00000164109",0.639026651030245
"ENSG00000257365",0.638538333298514
"ENSG00000155304",0.637819023822566
"ENSG00000179241",0.637028118284985
"ENSG00000092853",0.636416830053322
"ENSG00000162433",0.63496812963689
"ENSG00000173456",0.633958383564052
"ENSG00000121988",0.632990644076002
"ENSG00000172731",0.632723509681075
"ENSG00000197061",0.63217384112091
"ENSG00000134982",0.63163711351043
"ENSG00000110700",0.631515146055547
"ENSG00000145604",0.630676714435177
"ENSG00000145882",0.629765250069333
"ENSG00000188785",0.629369634769264
"ENSG00000136122",0.62934042539059
"ENSG00000150687",0.629114731780867
"ENSG00000177169",0.628946664412245
"ENSG00000132436",0.628651825378804
"ENSG00000135249",0.627155896805575
"ENSG00000119640",0.626484027568129
"ENSG00000197275",0.626428971851125
"ENSG00000166562",0.626365268715151
"ENSG00000134574",0.62623126990461
"ENSG00000240972",0.626123290494741
"ENSG00000203668",0.62589840408943
"ENSG00000144476",0.625846392827756
"ENSG00000010626",0.62526688053212
"ENSG00000168028",0.624360586953994
"ENSG00000075336",0.624186477369702
"ENSG00000171861",0.623226517527612
"ENSG00000111667",0.622210009737313
"ENSG00000058404",0.62204334543847
"ENSG00000132300",0.61994310439698
"ENSG00000143878",0.619513393975436
"ENSG00000168148",0.619183071536334
"ENSG00000198498",0.618732742098942
"ENSG00000126001",0.618731306906002
"ENSG00000012124",0.618585633822103
"ENSG00000163328",0.617900039055295
"ENSG00000258947",0.617656569625419
"ENSG00000139725",0.617157111956652
"ENSG00000198856",0.615292256596081
"ENSG00000125864",0.615249442370773
"ENSG00000081842",0.613439469589163
"ENSG00000124839",0.612623528653291
"ENSG00000103489",0.61114097295723
"ENSG00000008324",0.610907147620777
"ENSG00000102393",0.610672602504546
"ENSG00000253159",0.610138572282704
"ENSG00000172890",0.609762735204505
"ENSG00000037241",0.609101173282765
"ENSG00000111145",0.60872094391448
"ENSG00000110092",0.608572280113015
"ENSG00000005448",0.607356577742642
"ENSG00000020922",0.607202280168368
"ENSG00000058063",0.606929675799601
"ENSG00000143179",0.60656526331758
"ENSG00000171680",0.606191361598935
"ENSG00000187630",0.605680385912016
"ENSG00000196189",0.605530882576035
"ENSG00000204308",0.604522092268507
"ENSG00000184574",0.604294501329511
"ENSG00000176014",0.60428210987318
"ENSG00000112118",0.60412989175336
"ENSG00000109685",0.602936660805294
"ENSG00000168398",0.59785682095919
"ENSG00000136997",0.597459653086508
"ENSG00000138835",0.597217475225242
"ENSG00000175567",0.596986445914753
"ENSG00000152256",0.596814057985822
"ENSG00000131459",0.596691073594524
"ENSG00000133424",0.596492052662439
"ENSG00000105254",0.596370459202333
"ENSG00000137513",0.596149869097406
"ENSG00000138386",0.596008079140731
"ENSG00000265817",0.595874595429879
"ENSG00000110274",0.594534174519118
"ENSG00000273045",0.594289131433396
"ENSG00000275342",0.594050769285059
"ENSG00000026508",0.593966633916422
"ENSG00000043514",0.59371721874602
"ENSG00000171798",0.593147382272646
"ENSG00000175874",0.592977957167918
"ENSG00000183665",0.592948409479298
"ENSG00000112972",0.592838123503995
"ENSG00000163535",0.592657933940021
"ENSG00000058804",0.590567159233893
"ENSG00000173272",0.590449086014297
"ENSG00000104824",0.590247374612078
"ENSG00000162434",0.589469386675459
"ENSG00000143387",0.588935974338006
"ENSG00000116985",0.587625669354922
"ENSG00000119927",0.585679044528346
"ENSG00000217442",0.58559328896464
"ENSG00000141552",0.585201467007239
"ENSG00000169223",0.585000733632379
"ENSG00000155393",0.584783832430064
"ENSG00000140650",0.584579639939242
"ENSG00000099326",0.584546359450649
"ENSG00000241343",0.584238302449374
"ENSG00000117448",0.583778621584849
"ENSG00000071282",0.583415511309986
"ENSG00000102109",0.583048508269074
"ENSG00000131149",0.582870708088721
"ENSG00000074211",0.582817559766001
"ENSG00000100379",0.581979324667503
"ENSG00000263956",0.58187690599425
"ENSG00000188976",0.581762538581818
"ENSG00000214717",0.581253078127751
"ENSG00000163006",0.581179305138925
"ENSG00000171530",0.580942020566194
"ENSG00000179958",0.580833728518428
"ENSG00000148843",0.580186238634981
"ENSG00000163517",0.580173098077047
"ENSG00000170264",0.578960805228665
"ENSG00000183735",0.578552817749116
"ENSG00000177192",0.577893082365815
"ENSG00000157911",0.577863604159916
"ENSG00000156345",0.57726535036738
"ENSG00000113209",0.577131347048016
"ENSG00000221916",0.576860914052794
"ENSG00000138336",0.576224085932922
"ENSG00000170153",0.575121138740439
"ENSG00000068650",0.574798638108363
"ENSG00000182180",0.574710118623378
"ENSG00000105085",0.574687684074681
"ENSG00000163319",0.57432477271427
"ENSG00000134698",0.573586253622453
"ENSG00000119684",0.573449176531059
"ENSG00000169519",0.573436173519227
"ENSG00000133103",0.57307532068107
"ENSG00000106804",0.572903291828928
"ENSG00000123131",0.572504858083506
"ENSG00000149485",0.572180916802898
"ENSG00000173542",0.571226295221761
"ENSG00000172878",0.571200512399055
"ENSG00000140307",0.570202244459965
"ENSG00000183598",0.569848869770688
"ENSG00000146242",0.569824278681188
"ENSG00000073803",0.569466729218224
"ENSG00000143815",0.569153976621265
"ENSG00000171132",0.56852499101205
"ENSG00000085491",0.568445111132909
"ENSG00000139180",0.567980439063767
"ENSG00000087494",0.56769799154444
"ENSG00000176715",0.566883926562985
"ENSG00000157778",0.566071764854738
"ENSG00000074410",0.565766792836809
"ENSG00000006125",0.565689654632194
"ENSG00000134419",0.563295528953001
"ENSG00000162512",0.563267795291573
"ENSG00000040275",0.563061593450569
"ENSG00000275700",0.562963186633866
"ENSG00000121067",0.562848204496423
"ENSG00000277224",0.562634770921367
"ENSG00000115484",0.562406222044586
"ENSG00000075651",0.560143705446372
"ENSG00000145901",0.559965440207839
"ENSG00000077514",0.559793390804511
"ENSG00000135441",0.558287765400895
"ENSG00000128463",0.558074921911508
"ENSG00000033327",0.557875491859462
"ENSG00000096696",0.557147440258876
"ENSG00000014138",0.557139301978956
"ENSG00000126953",0.556944004636596
"ENSG00000180596",0.55645184236491
"ENSG00000256977",0.556252685200651
"ENSG00000198125",0.555980601652523
"ENSG00000224531",0.555972838320254
"ENSG00000135048",0.555764933800194
"ENSG00000229117",0.554995827758056
"ENSG00000127080",0.554973320029879
"ENSG00000173848",0.553820740860276
"ENSG00000124641",0.553623859518328
"ENSG00000144749",0.553126945875267
"ENSG00000075426",0.551653673487735
"ENSG00000093217",0.551593639320951
"ENSG00000164885",0.55062248259332
"ENSG00000155755",0.550188586668245
"ENSG00000154429",0.550131250520161
"ENSG00000142541",0.549755128663846
"ENSG00000073536",0.548569703113079
"ENSG00000115268",0.547974808260419
"ENSG00000107341",0.54762016056869
"ENSG00000143776",0.547584604500229
"ENSG00000146733",0.547077205152204
"ENSG00000137312",0.546268648090305
"ENSG00000112312",0.54621533147399
"ENSG00000132570",0.546033710687355
"ENSG00000196396",0.54593060562139
"ENSG00000168291",0.545916490921322
"ENSG00000136861",0.545677319254808
"ENSG00000104381",0.545601261649464
"ENSG00000185875",0.545510829452783
"ENSG00000167968",0.545287512651684
"ENSG00000054148",0.544865886733495
"ENSG00000102221",0.544663133321457
"ENSG00000166401",0.54458559821476
"ENSG00000173221",0.544418895827288
"ENSG00000188706",0.544158059425986
"ENSG00000011422",0.543239607639613
"ENSG00000262180",0.542966281596828
"ENSG00000133794",0.542934105085714
"ENSG00000103995",0.542872828457774
"ENSG00000132341",0.542848596472712
"ENSG00000265972",0.542789131718303
"ENSG00000129484",0.542247249020308
"ENSG00000051108",0.542032815000432
"ENSG00000197756",0.540746351250349
"ENSG00000139618",0.540714819212769
"ENSG00000116678",0.540164781892484
"ENSG00000136111",0.539914890160132
"ENSG00000108176",0.539622758292348
"ENSG00000138018",0.539312204714901
"ENSG00000145623",0.538901933191153
"ENSG00000152240",0.538619388428687
"ENSG00000170113",0.538090268979738
"ENSG00000180071",0.537552940082425
"ENSG00000154545",0.536867618658579
"ENSG00000261609",0.536584905785065
"ENSG00000119943",0.535877272835651
"ENSG00000144935",0.535724039407449
"ENSG00000133706",0.535645910451458
"ENSG00000116106",0.534878981919989
"ENSG00000102897",0.534532232767228
"ENSG00000166004",0.534079096773978
"ENSG00000078668",0.533897475240004
"ENSG00000179526",0.533406041664945
"ENSG00000184164",0.533367657113891
"ENSG00000114744",0.533339243541954
"ENSG00000160588",0.533309166166343
"ENSG00000152683",0.533304520875165
"ENSG00000183077",0.532951879161684
"ENSG00000123146",0.532392383982582
"ENSG00000107362",0.531595100354216
"ENSG00000116120",0.529868558293625
"ENSG00000156253",0.529408992173305
"ENSG00000099624",0.52933143948311
"ENSG00000184992",0.528427418075739
"ENSG00000277161",0.527806835552733
"ENSG00000114850",0.527232905891026
"ENSG00000138642",0.527077824420615
"ENSG00000173145",0.52702198734815
"ENSG00000149541",0.526865149398457
"ENSG00000169246",0.526838857861143
"ENSG00000101843",0.52629791183902
"ENSG00000125450",0.526069812282761
"ENSG00000133131",0.525897288906274
"ENSG00000168288",0.525864271459155
"ENSG00000198554",0.525539616667148
"ENSG00000115274",0.525415766737622
"ENSG00000108799",0.524780648227838
"ENSG00000181467",0.52461998229444
"ENSG00000205765",0.523323289308039
"ENSG00000085733",0.523270115692359
"ENSG00000135414",0.523003173607325
"ENSG00000116266",0.522248297375493
"ENSG00000115271",0.522236052668425
"ENSG00000129226",0.52214461400264
"ENSG00000106003",0.52178353684518
"ENSG00000124508",0.521681175191776
"ENSG00000137337",0.521670712795477
"ENSG00000162063",0.521532865161838
"ENSG00000125459",0.520211905773674
"ENSG00000188229",0.520159443749043
"ENSG00000168476",0.520152862766764
"ENSG00000167130",0.519948809543177
"ENSG00000259075",0.518913292805662
"ENSG00000166435",0.518434307747132
"ENSG00000271880",0.51769961720876
"ENSG00000169905",0.517421934549692
"ENSG00000198258",0.517408679070456
"ENSG00000131061",0.516944846284638
"ENSG00000157181",0.516781560119948
"ENSG00000116353",0.516598552135444
"ENSG00000187790",0.516264586672978
"ENSG00000197579",0.515988749517228
"ENSG00000172269",0.51578202497892
"ENSG00000170145",0.515241781634792
"ENSG00000243477",0.514865199111541
"ENSG00000137747",0.514429481102463
"ENSG00000151849",0.513980825669355
"ENSG00000204524",0.513854676013382
"ENSG00000131188",0.513675975976986
"ENSG00000170540",0.513311235976024
"ENSG00000159131",0.512991599621489
"ENSG00000164620",0.512668310574859
"ENSG00000175449",0.511995868001426
"ENSG00000173141",0.510590296823559
"ENSG00000081177",0.510193639056251
"ENSG00000083520",0.509545765174978
"ENSG00000147475",0.509485541577071
"ENSG00000095002",0.509429247420844
"ENSG00000086504",0.509313428070163
"ENSG00000100304",0.509225174740089
"ENSG00000100578",0.507815017984084
"ENSG00000132286",0.507549291462213
"ENSG00000161960",0.507156857775518
"ENSG00000125995",0.507144971836279
"ENSG00000184831",0.507127213863113
"ENSG00000062822",0.507116490381849
"ENSG00000130304",0.506298036457712
"ENSG00000184220",0.505702265208963
"ENSG00000004478",0.505628042848955
"ENSG00000165568",0.505563785073437
"ENSG00000075131",0.50532723894211
"ENSG00000122376",0.505218981797321
"ENSG00000166130",0.505160295983861
"ENSG00000159231",0.505104125648022
"ENSG00000157193",0.504834220838505
