"gene","ensembl_id","stat","log2FoldChange"
"OGFRL1","ENSG00000119900",8.5630176976067e-27,-1.87817428981534
"TOR3A","ENSG00000186283",1.00070981193535e-26,1.04642523569346
"CEBPB","ENSG00000172216",1.35135502983691e-26,1.20295547444745
"KIAA0513","ENSG00000135709",1.84494270295402e-26,-1.49222011830662
"RELL1","ENSG00000181826",2.12471137928679e-26,-1.3057691903014
"NFE2L1","ENSG00000082641",4.34639270984445e-26,1.05976126785953
"DDIT3","ENSG00000175197",1.12228466927007e-25,1.02515731819507
"SLC38A1","ENSG00000111371",2.01661953447293e-25,-0.735622838223555
"EIF4EBP1","ENSG00000187840",3.92267003899953e-25,1.09067408861582
"KAT2B","ENSG00000114166",6.51263155445297e-25,-1.59341123863347
"SEPHS2","ENSG00000179918",8.94362258608172e-25,1.17732480926896
"DMKN","ENSG00000161249",1.08960386706842e-24,1.62127279775223
"HIF1A","ENSG00000100644",1.32897911354729e-24,1.35707994043563
"AREG","ENSG00000109321",2.05717764852142e-24,2.01132675565867
"OSR2","ENSG00000164920",3.55987276465823e-24,-1.02917696812946
"PDIA6","ENSG00000143870",4.92416089975098e-24,0.84833976819818
"M6PR","ENSG00000003056",5.29013156494283e-24,0.832756754245353
"WARS1","ENSG00000140105",1.65460539167868e-23,1.55751185009977
"YARS1","ENSG00000134684",2.38338505382492e-23,1.08636318539234
"MSRB2","ENSG00000148450",2.53654266324544e-23,0.874037400665998
"PALLD","ENSG00000129116",3.62761758906911e-23,-1.33117142744637
"XPOT","ENSG00000184575",1.19567621605323e-22,0.962354992173548
"BCAS1","ENSG00000064787",4.08850060338909e-22,-2.69790118535082
"SLC38A6","ENSG00000139974",4.45035147150615e-22,1.03901759761173
"FAM107B","ENSG00000065809",6.08507633437834e-22,-1.29431274492811
"CSRP1","ENSG00000159176",8.40193254219172e-22,-0.980483467629359
"TPD52L1","ENSG00000111907",1.02704764288948e-21,0.991573049777742
"MRPS10","ENSG00000048544",1.09067545220157e-21,0.950468810613912
"DNAJC10","ENSG00000077232",1.53026536934119e-21,1.28139155974523
"CHCHD10","ENSG00000250479",1.84293671994225e-21,1.75620220718599
"TSKU","ENSG00000182704",4.54405976994583e-21,1.04952410816568
"MVD","ENSG00000167508",5.58783369284084e-21,-1.40196698024835
"UBP1","ENSG00000153560",8.23413494522233e-21,-1.10484107168285
"STN1","ENSG00000107960",9.43624751061441e-21,1.23853396695391
"ALCAM","ENSG00000170017",1.00792227279813e-20,-0.874539661005919
"MID2","ENSG00000080561",1.32156070349208e-20,-0.858801250966631
"CA5B","ENSG00000169239",1.95284727633063e-20,-1.71429116142556
"NME1","ENSG00000239672",1.98671518395964e-20,0.849618928595869
"GSTM3","ENSG00000134202",2.01146825026805e-20,-1.44399567995882
"DTNA","ENSG00000134769",2.22511006312701e-20,-0.817108936225305
"AARS1","ENSG00000090861",2.26967101283145e-20,1.08883127808175
"RNF187","ENSG00000168159",4.1491163160027e-20,1.17871695806367
"APOD","ENSG00000189058",5.2373354221644e-20,-2.89175198331691
"GPCPD1","ENSG00000125772",6.74574319020783e-20,1.50722405523749
"P4HA2","ENSG00000072682",8.29175876437467e-20,1.23489196323452
"MPZL2","ENSG00000149573",1.96751649243444e-19,-1.15019682748183
"RPL9","ENSG00000163682",3.1423571538886e-19,0.961608357890144
"ABCC5","ENSG00000114770",3.80326882255064e-19,-1.24925399875049
"PCP4","ENSG00000183036",4.03950148109579e-19,1.46617756919904
"SLC39A6","ENSG00000141424",4.32110905818698e-19,-1.05443671638163
"S100A13","ENSG00000189171",5.48992791357944e-19,-1.23261098906916
"MYO6","ENSG00000196586",5.5400322663998e-19,-0.818057990875308
"ANXA3","ENSG00000138772",5.97979785004704e-19,-0.984708756398917
"C15orf48","ENSG00000166920",5.97979785004704e-19,1.67091266876527
"FADS1","ENSG00000149485",6.03566127247803e-19,1.13673052623646
"ASS1","ENSG00000130707",7.19303973316271e-19,1.52193906138578
"LDOC1","ENSG00000182195",9.95118055695539e-19,-1.73976754291167
"CRIM1","ENSG00000150938",1.96780925046163e-18,-1.48516600200067
"AKAP5","ENSG00000179841",2.98269420382138e-18,-2.9252958126886
"ATP2A3","ENSG00000074370",8.44968236015904e-18,-1.40679720672055
"PLEKHH2","ENSG00000152527",8.75837574952448e-18,2.10712324092526
"GARS1","ENSG00000106105",1.63608319649797e-17,1.04587836606787
"GRHL3","ENSG00000158055",1.85620423391517e-17,-1.49693439649216
"SLC6A14","ENSG00000268104",1.88774751844866e-17,-1.32828070900335
"NEDD9","ENSG00000111859",2.07283323006402e-17,-1.19566500059111
"ATP8B2","ENSG00000143515",2.31476949905553e-17,-0.877283945247395
"VAMP8","ENSG00000118640",2.69278041822322e-17,-0.689162708817501
"ATP9A","ENSG00000054793",3.1904835849607e-17,-0.755799400772125
"TEX14","ENSG00000121101",3.52778482215834e-17,-2.53005620643522
"CD9","ENSG00000010278",3.52778482215834e-17,-0.916836365354202
"TRIQK","ENSG00000205133",4.22945155068999e-17,-1.05211059978833
"RNF115","ENSG00000265491",4.22945155068999e-17,-0.704380247254738
"BAG1","ENSG00000107262",4.83833471953059e-17,-0.911783550662308
"RPS15A","ENSG00000134419",5.32255040066263e-17,1.00931791540664
"SLC9A2","ENSG00000115616",5.89133749615566e-17,-1.10349161405231
"ISCU","ENSG00000136003",5.99917349233141e-17,0.967218274204357
"TMEM150C","ENSG00000249242",6.13462473568803e-17,-1.32319752294184
"MGST1","ENSG00000008394",7.3978362089775e-17,0.63723087841413
"UBA5","ENSG00000081307",7.94297630057455e-17,-1.02901572684131
"RPS2","ENSG00000140988",8.00234081241104e-17,0.724615455148349
"BAG3","ENSG00000151929",8.65368818513574e-17,-1.21550277974296
"LACTB","ENSG00000103642",1.05479701287218e-16,-0.844981994575232
"NAA50","ENSG00000121579",1.83022773914522e-16,0.686234136796609
"JTB","ENSG00000143543",2.1605559038476e-16,0.801268912987304
"ABCA12","ENSG00000144452",2.23224882058846e-16,1.65147423741849
"HNRNPH3","ENSG00000096746",2.27674023214121e-16,0.75454509211426
"MIA2","ENSG00000150527",2.59771536915954e-16,1.14760538824679
"CCDC159","ENSG00000183401",2.97807708474709e-16,-0.997844462760155
"NCKAP5","ENSG00000176771",3.14502114319226e-16,-2.04434156437367
"DHX15","ENSG00000109606",3.74786568405532e-16,-0.665928125891863
"FASN","ENSG00000169710",3.95284640271995e-16,-0.884918738290725
"TIMM10","ENSG00000134809",4.74785322983456e-16,0.882704338575559
"COL12A1","ENSG00000111799",4.79703620982022e-16,-1.68154835714432
"DHCR7","ENSG00000172893",6.00177520050006e-16,-0.593211978421792
"MEAF6","ENSG00000163875",6.36173172660729e-16,-1.07974705973565
"HSPB8","ENSG00000152137",1.10028921668246e-15,-1.04951978850473
"AGA","ENSG00000038002",1.15232337561558e-15,1.03239341861327
"EFEMP1","ENSG00000115380",1.46149140912888e-15,-1.51964275766353
"HSBP1","ENSG00000230989",1.63294458789296e-15,-1.03744819867275
"ELOB","ENSG00000103363",1.84083918639774e-15,0.761829773947302
"RPL6","ENSG00000089009",2.34242596927862e-15,0.914973250084482
"ITGB4","ENSG00000132470",2.65389074499743e-15,-0.855362377207432
"CEP15","ENSG00000114405",2.88771970766079e-15,-0.882852851345907
"CTNND2","ENSG00000169862",2.88771970766079e-15,-1.0592562856377
"RPS23","ENSG00000186468",3.73906925088597e-15,0.701229607819103
"CTSL","ENSG00000135047",4.10123724446525e-15,0.928931253870358
"CRABP1","ENSG00000166426",4.2639999297047e-15,1.63799664553517
"ELP2","ENSG00000134759",5.04329613418744e-15,-0.805696869222403
"EPB41L4A","ENSG00000129595",5.82934083769402e-15,-1.47644284297448
"SLX1A","ENSG00000132207",8.46076881790614e-15,1.0234297321013
"PGM5","ENSG00000154330",8.76350263034291e-15,-1.85938216357809
"TBC1D16","ENSG00000167291",9.53933162197981e-15,1.48121665085482
"CBS","ENSG00000160200",1.00652656479947e-14,0.967116252794294
"SPDEF","ENSG00000124664",1.35201503742782e-14,-0.757402038641289
"SNHG32","ENSG00000204387",1.37739639116134e-14,0.802639311987035
"DBI","ENSG00000155368",1.73291887742922e-14,-0.869667711666025
"SLC35C1","ENSG00000181830",1.91955060743388e-14,-1.71867034973731
"KRT19","ENSG00000171345",2.15134659264905e-14,-1.08179867617654
"PRSS8","ENSG00000052344",2.18420443739845e-14,0.617009404319486
"FTL","ENSG00000087086",2.44465362401313e-14,1.35899446675087
"DOCK8","ENSG00000107099",2.55874761263186e-14,-2.24673119459395
"OTULINL","ENSG00000145569",2.58579177512524e-14,-2.34561725040877
"EFCAB3","ENSG00000172421",3.25681523577171e-14,-1.06272310806373
"MUC20","ENSG00000176945",3.79066113586868e-14,-1.23864611297312
"CRY2","ENSG00000121671",4.25907278363879e-14,-1.1903783604952
"TENT5A","ENSG00000112773",4.42554756088821e-14,0.623164859678286
"AKNA","ENSG00000106948",4.42554756088821e-14,1.76092886399926
"BAMBI","ENSG00000095739",5.71799595569669e-14,-0.692119543127312
"ERBB2","ENSG00000141736",5.71799595569669e-14,-0.705350492201831
"PBX1","ENSG00000185630",6.2847150293413e-14,-0.804890005021876
"RPL12","ENSG00000197958",6.2847150293413e-14,1.26527316806948
"AMZ1","ENSG00000174945",7.41874299243742e-14,1.48467443310972
"CSNK1A1","ENSG00000113712",9.19173052600815e-14,1.18535398977283
"RAB1A","ENSG00000138069",1.32504653130315e-13,0.67902820740587
"PLCB4","ENSG00000101333",1.33123726032644e-13,-0.974785871292188
"MTHFD2","ENSG00000065911",1.78732409327595e-13,0.80618723049849
"ENSG00000108448","ENSG00000108448",1.99743252686652e-13,0.877613053518698
"ERICH2","ENSG00000204334",3.01136265453237e-13,2.13093383961245
"CREBRF","ENSG00000164463",3.08858123676815e-13,-0.918202814976876
"GABARAPL2","ENSG00000034713",4.07620397050934e-13,-0.674030259090332
"PLCB1","ENSG00000182621",4.45119900711601e-13,-1.28111807833556
"FLNB","ENSG00000136068",5.32472160403044e-13,-0.683322213131441
"RPS4X","ENSG00000198034",5.35972593039734e-13,0.837002265361366
"ACSS2","ENSG00000131069",5.4476396695424e-13,-1.02702819219559
"RETREG1","ENSG00000154153",5.45100495877129e-13,-1.39068001301765
"SSR4","ENSG00000180879",5.53264446943029e-13,0.721192960914654
"NUDT4","ENSG00000173598",5.53264446943029e-13,-1.22426224467749
"HINT1","ENSG00000169567",5.68831660895725e-13,0.686897828879412
"SMIM14","ENSG00000163683",6.46213367218026e-13,-0.55636028180813
"IL1R1","ENSG00000115594",7.61876693513894e-13,-1.94706966871146
"ADARB1","ENSG00000197381",7.67763022823656e-13,-0.916752196538301
"EPB41L5","ENSG00000115109",8.39209272771335e-13,-0.632954726712776
"SNHG8","ENSG00000269893",1.02948555556251e-12,0.847373923323425
"HSPD1","ENSG00000144381",1.03848141675007e-12,0.631992183929008
"TOM1L2","ENSG00000175662",1.50680143012789e-12,-1.19900725476471
"NBEAP2","ENSG00000197927",1.77656390057282e-12,-1.20902500662813
"HSPA5","ENSG00000044574",1.8938072658237e-12,0.712487093891123
"NPNT","ENSG00000168743",1.91535396365652e-12,-0.876971122817623
"EPB41L4B","ENSG00000095203",2.3362794258591e-12,0.685715267826655
"DARS2","ENSG00000117593",2.71625187460311e-12,1.19372397077309
"TMSB4X","ENSG00000205542",2.82506507611962e-12,-0.713131147686462
"RPN1","ENSG00000163902",3.09699153264156e-12,0.609598216612811
"ERBB4","ENSG00000178568",3.38531183699208e-12,-1.69181082031572
"HMOX1","ENSG00000100292",3.40476479782844e-12,1.53218019806217
"ASNS","ENSG00000070669",3.57254689109362e-12,1.27384828668873
"PSAP","ENSG00000197746",3.62454510321491e-12,0.965725327210092
"RACK1","ENSG00000204628",3.94689456782475e-12,0.573095045053623
"ANKRD50","ENSG00000151458",4.36867221412124e-12,-0.927324259636607
"INSIG2","ENSG00000125629",4.48189396429335e-12,-0.869290074677873
"MKNK2","ENSG00000099875",6.23285240105759e-12,0.801876265434475
"CDK4","ENSG00000135446",6.66619810847536e-12,0.593811255348728
"BLNK","ENSG00000095585",6.83816538051161e-12,-0.938621531205101
"SIGIRR","ENSG00000185187",7.93584150869076e-12,-0.654669478220625
"SLFN5","ENSG00000166750",8.45754382161526e-12,0.845741017917425
"TM7SF2","ENSG00000149809",1.15130671576532e-11,-1.21087824978268
"PACS1","ENSG00000175115",1.55435063177125e-11,-1.09965040589458
"NET1","ENSG00000173848",1.67090083350063e-11,0.833148424315323
"MTRR","ENSG00000124275",1.71340992916166e-11,0.857186943537884
"SH3BGR","ENSG00000185437",1.72833372880703e-11,2.02372443693968
"HTATIP2","ENSG00000109854",1.76233481020534e-11,0.738730171916228
"PHTF2","ENSG00000006576",1.86947486576934e-11,-0.784871295617397
"PIK3R1","ENSG00000145675",2.43117448795571e-11,-1.06825600191973
"CAB39L","ENSG00000102547",2.66485446592426e-11,-1.20457363570894
"FARSB","ENSG00000116120",2.88769351323822e-11,0.931139250263375
"KIF5B","ENSG00000170759",3.03116564683096e-11,0.600570721602603
"RPL18A","ENSG00000105640",3.03213566065445e-11,1.06728033169506
"MBD4","ENSG00000129071",3.03916631867721e-11,0.914799796095244
"EPS8","ENSG00000151491",3.38256034733416e-11,-0.857922800236258
"KCP","ENSG00000135253",3.57644153360874e-11,1.37623413420776
"ARRDC1","ENSG00000197070",5.29142367401181e-11,-0.719261787947214
"MSX2","ENSG00000120149",5.30140375942801e-11,-0.830838906639613
"SH3BGRL","ENSG00000131171",5.42440660004177e-11,-0.865686229113061
"MYL12B","ENSG00000118680",6.27974692563265e-11,-0.688941318190023
"ARL4A","ENSG00000122644",6.28120020594047e-11,-1.44396129228716
"TLCD2","ENSG00000185561",7.1888984196172e-11,1.09783596194117
"ECI1","ENSG00000167969",7.87240169612276e-11,0.607441275476122
"LAMP1","ENSG00000185896",7.89312251515629e-11,0.632372797430481
"CBX4","ENSG00000141582",7.92491430336037e-11,0.585695411830344
"TRIM24","ENSG00000122779",8.81319149501961e-11,-0.633011395566862
"TLE1","ENSG00000196781",8.91515742934988e-11,-1.21875367600096
"ITPR2","ENSG00000123104",8.94886058429311e-11,-1.00745423420823
"GRB14","ENSG00000115290",9.70457890379078e-11,-1.00356691302124
"HNRNPD","ENSG00000138668",1.02525827775835e-10,-0.72055228013353
"TRAFD1","ENSG00000135148",1.17972547862558e-10,-0.928458391362927
"PEAK1","ENSG00000173517",1.23502311356883e-10,0.906761234666937
"PDE3B","ENSG00000152270",1.24046465878831e-10,-0.967575424400844
"TBC1D9B","ENSG00000197226",1.29508066383212e-10,-0.554622769951655
"LARS1","ENSG00000133706",1.30859132290133e-10,0.795157453391394
"LAMC1","ENSG00000135862",1.31406507312357e-10,0.821693681547677
"CYB5R1","ENSG00000159348",1.4048347221144e-10,-0.787861409629945
"XBP1","ENSG00000100219",1.63421742004065e-10,1.05758740406866
"RIPOR3","ENSG00000042062",1.63421742004065e-10,-2.08376300377973
"ANP32E","ENSG00000143401",1.64406504923959e-10,0.686984209823304
"ZFP36L2","ENSG00000152518",1.79719054223488e-10,-1.1567656751012
"GABPB1","ENSG00000104064",1.83686749003821e-10,0.766423382345404
"CCDC170","ENSG00000120262",1.89180271173469e-10,-1.29709141723198
"CREM","ENSG00000095794",1.9702261196719e-10,1.04036079078195
"ABHD17C","ENSG00000136379",2.15759765535327e-10,-0.873559860991139
"TSPAN15","ENSG00000099282",2.2675049282646e-10,-0.805225627700687
"TWSG1","ENSG00000128791",2.28081526052142e-10,-1.08109444960655
"TST","ENSG00000128311",2.48566882294107e-10,0.877848782292637
"PSMA1","ENSG00000129084",2.57115420728788e-10,0.625933116297237
"PEBP1","ENSG00000089220",2.59857343358221e-10,-0.729718251020573
"RPL32","ENSG00000144713",2.87759246801019e-10,1.02127425570297
"CPEB2","ENSG00000137449",2.87771040284694e-10,-1.00545897608195
"LDLR","ENSG00000130164",2.92027603068239e-10,-0.725285773046659
"NBEAL2","ENSG00000160796",2.9568742800206e-10,-0.933366075192428
"ULK3","ENSG00000140474",3.06682872607878e-10,-0.674808257181785
"MACROD1","ENSG00000133315",3.2215575968647e-10,0.659128477659186
"LSS","ENSG00000160285",3.76886212607469e-10,-1.42928056984153
"U2SURP","ENSG00000163714",3.76886212607469e-10,0.705146764204117
"ACTG1","ENSG00000184009",3.76886212607469e-10,-0.705536832789048
"PIK3IP1","ENSG00000100100",3.90634101874165e-10,-1.18530141443292
"SIDT1","ENSG00000072858",4.33551667443565e-10,-1.32707969587948
"RNF43","ENSG00000108375",4.89718595625383e-10,-0.793820684210508
"BTF3L4","ENSG00000134717",5.25948603401975e-10,0.629887305820007
"GTF2IRD2B","ENSG00000174428",5.87983286738203e-10,-0.871489227567303
"LMAN2","ENSG00000169223",6.07051910971778e-10,0.637570098364697
"ETNK1","ENSG00000139163",6.35031701804556e-10,-0.781274675287925
"SLC4A7","ENSG00000033867",6.77882709307114e-10,0.897058333743076
"ACOT13","ENSG00000112304",7.03991961167497e-10,0.646792417785233
"VMP1","ENSG00000062716",7.07363960811947e-10,0.762231297377144
"NSDHL","ENSG00000147383",7.23288352013349e-10,-0.569281180009814
"H1-4","ENSG00000168298",7.68366178037776e-10,0.826087190063038
"FBXO27","ENSG00000161243",8.60695459475411e-10,1.2087006107993
"OTUD1","ENSG00000165312",8.95420168224045e-10,-0.780464299974729
"MYH9","ENSG00000100345",9.41155746317961e-10,-1.03649212236675
"BDKRB2","ENSG00000168398",9.49718770620481e-10,2.55182533493033
"MAPK6","ENSG00000069956",9.58579616920663e-10,0.554901274810873
"NOS3","ENSG00000164867",9.81729934716299e-10,-1.93687565266217
"INTS3","ENSG00000143624",9.90738792010124e-10,-0.596072701304661
"AKT1","ENSG00000142208",1.0681892209803e-09,-0.550324498802832
"RASSF8","ENSG00000123094",1.10649508289512e-09,-0.990666016299232
"CDK6","ENSG00000105810",1.11074888499091e-09,-0.93447466022412
"EIF1","ENSG00000173812",1.22926595783586e-09,0.568294514298488
"HDAC2","ENSG00000196591",1.34678545590516e-09,0.6679509779899
"GCLM","ENSG00000023909",1.50293346600358e-09,0.682247068706618
"SCUBE2","ENSG00000175356",1.67371675964573e-09,-1.21870564353741
"ARLN","ENSG00000164096",1.73009416046126e-09,-0.904578808853633
"PTPN13","ENSG00000163629",1.75267846845214e-09,-1.64284401342143
"BEX2","ENSG00000133134",1.7943080643748e-09,0.871254082996104
"TSPYL1","ENSG00000189241",1.79828007313305e-09,-0.842263574353356
"POTEH","ENSG00000198062",1.87047484777726e-09,-0.802495512367077
"ANXA1","ENSG00000135046",2.11351951758753e-09,-1.65724452213758
"GUSB","ENSG00000169919",2.16387054934903e-09,-0.693189338256101
"HID1","ENSG00000167861",2.22549928726592e-09,-0.89280269645263
"RPL17","ENSG00000265681",2.32244685404151e-09,0.573020063957945
"FNDC3A","ENSG00000102531",2.42455639089437e-09,0.659470480131062
"ME1","ENSG00000065833",2.7360425065783e-09,0.644261815029787
"RCN2","ENSG00000117906",2.74739034316237e-09,0.677597924928741
"TNFRSF10B","ENSG00000120889",2.78213683278669e-09,0.873249311307346
"KCTD3","ENSG00000136636",2.90502071168575e-09,-0.820769965311302
"CYP1B1","ENSG00000138061",2.92359854029791e-09,0.818021388843926
"PPIC","ENSG00000168938",3.33894467623338e-09,0.570901005895294
"C17orf58","ENSG00000186665",3.9953440451391e-09,-0.795543697782962
"PPL","ENSG00000118898",4.15602717203781e-09,-1.01137179177047
"IFT25","ENSG00000081870",4.17082605971485e-09,-1.48079341790744
"PEX13","ENSG00000162928",4.89230201537774e-09,0.591268441741045
"CNPY2","ENSG00000257727",4.91529560830586e-09,0.542349406553131
"ATRIP","ENSG00000164053",5.27951689567906e-09,-0.764439790079247
"ANXA6","ENSG00000197043",5.32869506158889e-09,-1.18755214856558
"PLXND1","ENSG00000004399",5.63044683748052e-09,-0.644860569592936
"COPG1","ENSG00000181789",5.63044683748052e-09,0.55456234518198
"SLC25A45","ENSG00000162241",6.04988475789567e-09,-2.00735662599455
"ADI1","ENSG00000182551",7.02919678398908e-09,-0.980053653994742
"RNF6","ENSG00000127870",7.02919678398908e-09,0.735875219139908
"METTL21A","ENSG00000144401",7.02919678398908e-09,0.781500724067738
"DUSP4","ENSG00000120875",7.40816235317395e-09,0.881161255728763
"SYTL2","ENSG00000137501",7.45784553597439e-09,-0.719297682342773
"ESRP1","ENSG00000104413",7.99406498712785e-09,0.909387133696779
"CCNYL1","ENSG00000163249",7.99406498712785e-09,0.936827849893445
"DNAJB11","ENSG00000090520",8.73902892620262e-09,0.588185211166175
"ACER2","ENSG00000177076",8.82717848578468e-09,-1.43924053988798
"S100A8","ENSG00000143546",9.04850486545475e-09,1.98610839372777
"BMPR2","ENSG00000204217",1.01342771643696e-08,-0.623923118127366
"MRPS16","ENSG00000182180",1.04866067796159e-08,0.950437504444249
"TMED2","ENSG00000086598",1.05740395781988e-08,0.607488704744451
"PTP4A1","ENSG00000112245",1.12680277696058e-08,0.503013470609744
"EMC4","ENSG00000128463",1.19062377947394e-08,0.869923964955031
"CCDC149","ENSG00000181982",1.30427124357092e-08,-0.756502936764586
"RRP1","ENSG00000160214",1.30629705763661e-08,0.833385357731802
"POF1B","ENSG00000124429",1.32918165945449e-08,-1.75099941787684
"ELAPOR1","ENSG00000116299",1.34384420890176e-08,-1.09788824906463
"CD55","ENSG00000196352",1.3886739623334e-08,0.711820695942404
"SKIC8","ENSG00000140395",1.46606381101457e-08,-0.503091817023438
"MRFAP1","ENSG00000179010",1.49279169610665e-08,-0.49635185677731
"PRDX4","ENSG00000123131",1.52838834606261e-08,0.709623883440318
"E2F5","ENSG00000133740",1.62162543828354e-08,0.936147212799013
"TBCA","ENSG00000171530",1.65103757032241e-08,0.726747955475418
"HINT2","ENSG00000137133",1.96000287068363e-08,0.711178571372322
"LMCD1","ENSG00000071282",2.06906414502119e-08,-1.08899492366569
"TMEM38B","ENSG00000095209",2.30422785210286e-08,0.967938087125664
"ZDHHC9","ENSG00000188706",2.36409170093753e-08,0.721434972335258
"RSRP1","ENSG00000117616",2.43206615847401e-08,-0.719082631414796
"DAPK3","ENSG00000167657",2.47854217278132e-08,-0.604317998557479
"TSEN15","ENSG00000198860",2.48181207101127e-08,0.561419970612572
"SLC24A3","ENSG00000185052",2.65094981416784e-08,-1.21637581792552
"SNU13","ENSG00000100138",2.76105074708867e-08,2.00348631606649
"CCL28","ENSG00000151882",2.90551795880208e-08,-1.32006868038248
"SYCP2","ENSG00000196074",3.03976167531554e-08,-0.900700739248564
"PCBP2","ENSG00000197111",3.18086235360968e-08,0.644685879982318
"NOPCHAP1","ENSG00000151131",3.18086235360968e-08,0.688229718557677
"ADAT2","ENSG00000189007",3.31578666001624e-08,2.05450994508735
"CXCL17","ENSG00000189377",3.31578666001624e-08,-1.21619477679285
"PPT1","ENSG00000131238",3.39928305123883e-08,-0.664441423854803
"REEP1","ENSG00000068615",3.86428044299375e-08,-2.10602941426644
"SLC25A25","ENSG00000148339",3.86821283854058e-08,0.711387646865559
"SLX1B","ENSG00000181625",3.90402597460146e-08,0.845308241037278
"CRABP2","ENSG00000143320",4.08902619264985e-08,0.986665889786562
"DHRS12","ENSG00000102796",4.14889531553573e-08,-1.08062053008047
"KRT8","ENSG00000170421",4.29507995696251e-08,-0.448924097277683
"ZNG1B","ENSG00000136682",4.29507995696251e-08,-0.521075611699853
"EEIG2","ENSG00000162636",4.36184990495248e-08,-0.550240211458652
"ARHGEF2","ENSG00000116584",4.43149555024757e-08,1.48853894446505
"PPFIBP1","ENSG00000110841",4.60887834720174e-08,-0.864229756250543
"SMYD3","ENSG00000185420",4.77175375910953e-08,-0.901842072562955
"CCT5","ENSG00000150753",4.77175375910953e-08,0.554388048307859
"SMARCA2","ENSG00000080503",5.16712098579183e-08,-0.833738560087152
"SLC7A1","ENSG00000139514",5.25705761041393e-08,0.922129156790496
"MYO1B","ENSG00000128641",5.85316757069965e-08,-1.75308220813784
"BORCS7","ENSG00000166275",5.97148647468247e-08,-0.993891925774238
"MAP1LC3B","ENSG00000140941",6.12490015919753e-08,0.435818562112345
"HYPK","ENSG00000242028",6.24929184523168e-08,0.486363089051672
