"gene","ensembl_id","stat","log2FoldChange"
"EIF3L","ENSG00000100129",0.000547443676607274,0.477784919844577
"HSPA5","ENSG00000044574",0.000676907933155994,0.427254508547668
"TRIQK","ENSG00000205133",0.000916035751306148,-0.428132618328105
"NPIPB5","ENSG00000243716",0.000947555124817766,-0.377322940293711
"TRIM37","ENSG00000108395",0.000999274101309169,0.349178991463956
"FAM162A","ENSG00000114023",0.00101205449874257,0.473328498317092
"NDUFA8","ENSG00000119421",0.00104118190657003,0.454539768940301
"BRD2","ENSG00000204256",0.00119076058484068,-0.494644896632571
"PSMA3","ENSG00000100567",0.00125121418325011,-0.348420330480911
"RPS21","ENSG00000171858",0.00129079060074751,0.391984361392202
"FASTKD2","ENSG00000118246",0.00130199539074066,0.568304955600367
"ARLN","ENSG00000164096",0.00139896681013211,-0.561044712466725
"RPS27A","ENSG00000143947",0.00142246943951064,-0.59466823518143
"ZNF480","ENSG00000198464",0.00147838369389987,-0.57198030996379
"C12orf57","ENSG00000111678",0.00148223052700978,0.646268994143856
"CEBPB","ENSG00000172216",0.00148223052700978,0.461745473361761
"MDH2","ENSG00000146701",0.00148223052700978,0.421444300304641
"CCL28","ENSG00000151882",0.00152142932608077,-0.807059667029576
"MED10","ENSG00000133398",0.00152142932608077,-0.834223444644478
"PRPF38B","ENSG00000134186",0.00161267168920855,-0.409794677464479
"CD2AP","ENSG00000198087",0.00161267168920855,-0.884496455229606
"ACTB","ENSG00000075624",0.00171662904704417,-0.411376621602209
"LLGL2","ENSG00000073350",0.00172741070244968,0.327036250107072
"OSER1","ENSG00000132823",0.00175509534165648,0.414770092845248
"TRMT112","ENSG00000173113",0.00178266097176084,0.273022907670451
"E2F5","ENSG00000133740",0.00193790342917023,0.605037216434444
"GTF2F2","ENSG00000188342",0.00201253669027953,0.805301252849882
"PSME4","ENSG00000068878",0.00201453401732916,-0.487200748142953
"LMNA","ENSG00000160789",0.00201453401732916,0.343454106841429
"NAPA","ENSG00000105402",0.00227956358793265,-0.544372591795818
"ZFP36L1","ENSG00000185650",0.00235139976397154,-0.837017448021656
"UBE2L5","ENSG00000236444",0.00235139976397154,-0.562053806483745
"DENR","ENSG00000139726",0.00240401028993787,-0.334495939734548
"EIF4A1","ENSG00000161960",0.00240663324840938,0.340309138772834
"MMADHC","ENSG00000168288",0.00240663324840938,0.525409199163029
"DDAH2","ENSG00000213722",0.00240663324840938,0.476560965226157
"RPS27","ENSG00000177954",0.00240663324840938,-0.303925873132478
"CHCHD3","ENSG00000106554",0.00242485254123246,0.433018372812783
"ZBTB8OS","ENSG00000176261",0.00243839320008034,-0.398182164700373
"NPIPA7","ENSG00000214967",0.00268158833403306,0.425578703401292
"MASTL","ENSG00000120539",0.00315488205199344,-0.597282585768275
"LACTB","ENSG00000103642",0.00322672857018241,-0.336890303150036
"PREX1","ENSG00000124126",0.00334298058500767,0.557098767606377
"MED21","ENSG00000152944",0.00342421147150703,-0.554902633341518
"BCL6","ENSG00000113916",0.0035879940946588,-0.49900003648307
"NUDT19","ENSG00000213965",0.00367421008714754,-0.547799065579048
"SCAMP1","ENSG00000085365",0.00367421008714754,-0.430978598538899
"SSR4","ENSG00000180879",0.00370684460762071,0.321181759450788
"MAGEF1","ENSG00000177383",0.00370684460762071,0.364892717227431
"ABAT","ENSG00000183044",0.00370684460762071,0.691573453567648
"MRPL57","ENSG00000173141",0.00370684460762071,0.46756784567877
"METRN","ENSG00000103260",0.00372386137127302,0.512092517571314
"EEF1E1","ENSG00000124802",0.00372443074047853,-0.305834715172869
"VDAC3","ENSG00000078668",0.00375757395478595,0.459128774502137
"RPL22","ENSG00000116251",0.00375757395478595,-0.304773182312344
"UFC1","ENSG00000143222",0.00393354770009261,0.54674716652115
"PSMA7","ENSG00000101182",0.00398081421518222,0.355902053313704
"PDHB","ENSG00000168291",0.00414864041672935,0.507807305277417
"KAT2B","ENSG00000114166",0.00415507381310425,-0.471306566018068
"SNX17","ENSG00000115234",0.0041866324357509,0.578651289734992
"RAN","ENSG00000132341",0.00422704178203554,0.373262496989085
"NOC2L","ENSG00000188976",0.0042312776072807,0.465270911157244
"ZNF354A","ENSG00000169131",0.00443415260973735,-0.501346956161616
"HAPSTR1","ENSG00000182831",0.00477942066038454,-0.474133989273789
"AGR2","ENSG00000106541",0.00477945584509542,0.405538276397292
"PRAF2","ENSG00000243279",0.00480163665408886,0.479019575905175
"USP5","ENSG00000111667",0.00496719784971306,0.606630619305988
"ENSG00000224032","ENSG00000224032",0.00526877232364313,0.383760150343846
"TAF1","ENSG00000147133",0.00526877232364313,-0.463025406868185
"GTF2A1","ENSG00000165417",0.00536285558079645,-0.544903244643784
"TNKS2","ENSG00000107854",0.00551652007641938,0.440644224713251
"IDH2","ENSG00000182054",0.00551652007641938,-0.330359057716374
"SMC5","ENSG00000198887",0.00556074635848421,-0.404307925013616
"MEF2D","ENSG00000116604",0.00581810181864273,-0.4752408162188
"PPP1R21","ENSG00000162869",0.00581810181864273,-0.495941086625462
"XRCC5","ENSG00000079246",0.00581810181864273,0.291831093603807
"SENP5","ENSG00000119231",0.00581810181864273,0.508291301972952
"RPL18A","ENSG00000105640",0.00581810181864273,0.632594559999032
"PAWR","ENSG00000177425",0.00581810181864273,0.301177449950454
"STX7","ENSG00000079950",0.00581810181864273,0.425417911783883
"SELENOH","ENSG00000211450",0.00593356218308029,0.581745439216514
"P4HTM","ENSG00000178467",0.0063069619794948,0.694044252613648
"RPL13A","ENSG00000142541",0.0063069619794948,0.485291731761733
"ZNF211","ENSG00000121417",0.0063069619794948,-0.622373463965654
"ZNF141","ENSG00000131127",0.0063069619794948,-0.432589473257434
"SMIM26","ENSG00000232388",0.0063069619794948,0.292238479205159
"RAD51C","ENSG00000108384",0.00653235307417891,0.675761441005552
"DHX15","ENSG00000109606",0.00678745767037245,-0.258792818365889
"SYTL2","ENSG00000137501",0.00682859011668742,-0.384672915960333
"NEDD8","ENSG00000129559",0.00682859011668742,0.301230340852018
"PPP1R15B","ENSG00000158615",0.0069017688650222,-0.370664192702849
"TES","ENSG00000135269",0.0069017688650222,0.707900743273815
"EIF3CL","ENSG00000205609",0.0069017688650222,0.35426164160078
"PLEKHG5","ENSG00000171680",0.0069017688650222,0.709902893240528
"CCT5","ENSG00000150753",0.0069017688650222,0.286476519404144
"BRF2","ENSG00000104221",0.00702692482715498,0.690399561875903
"BCCIP","ENSG00000107949",0.00702692482715498,-0.420721552560444
"FIS1","ENSG00000214253",0.00717099545442306,0.288067469014306
"DDX39B","ENSG00000198563",0.00717860647090191,0.527163536278626
"PPP1R15A","ENSG00000087074",0.00717860647090191,0.450763464054856
"COPE","ENSG00000105669",0.00717901185927074,0.330887936279699
"S100P","ENSG00000163993",0.00728230930736604,0.323958323529722
"PERP","ENSG00000112378",0.00731814257889307,0.314127326057111
"ALS2","ENSG00000003393",0.00741236275275734,-0.43805219229061
"MTREX","ENSG00000039123",0.007415491447192,-0.321881789437701
"NPIPB13","ENSG00000198064",0.00750060578682302,-0.485967648921191
"RWDD2B","ENSG00000156253",0.00762094787552708,0.448297806278169
"VDAC2","ENSG00000165637",0.00763043883075752,0.295478776752694
"PDCD10","ENSG00000114209",0.00770878712643706,-0.354030242243469
"DHRS4L2","ENSG00000187630",0.00779074152980007,0.425728396350998
"RGL2","ENSG00000237441",0.00779074152980007,0.379740469354
"THUMPD1","ENSG00000066654",0.00792447593478934,0.402547330482593
"ACTG1","ENSG00000184009",0.00792461012127825,-0.323155903049564
"RACK1","ENSG00000204628",0.00797399478221602,0.269165462961092
"RRP7A","ENSG00000189306",0.00797399478221602,-0.297879687418273
"HAGH","ENSG00000063854",0.00813743995947378,0.450902319480728
"RPL36AL","ENSG00000165502",0.00813743995947378,-0.262465012809365
"HNRNPH1","ENSG00000169045",0.00813743995947378,-0.231365045287319
"SRRM2","ENSG00000167978",0.00817416966448084,-0.565456240594649
"LCMT1","ENSG00000205629",0.00817416966448084,0.292914782861433
"SIKE1","ENSG00000052723",0.00845708056117972,-0.30286564371908
"IFT25","ENSG00000081870",0.00848104292873279,-0.69008848349159
"ST14","ENSG00000149418",0.00848104292873279,-0.30787173211648
"NFAT5","ENSG00000102908",0.00848104292873279,-0.302219595583726
"NONO","ENSG00000147140",0.00848104292873279,-0.387089666149427
"HMGCS1","ENSG00000112972",0.00848104292873279,0.341042027009551
"NEMF","ENSG00000165525",0.00874193441979246,-0.379060201147634
"MPP7","ENSG00000150054",0.00876128131776747,0.435415147179243
"TBL1X","ENSG00000101849",0.00890155936394259,-0.304142015263493
"UBE2R2","ENSG00000107341",0.00896567035574138,0.413794008018304
"IQGAP1","ENSG00000140575",0.00906778052325268,-0.321291535975768
"CCDC47","ENSG00000108588",0.00906778052325268,0.402031547358736
"CCNT1","ENSG00000129315",0.00909623837551851,0.604880680114506
"HES4","ENSG00000188290",0.00909623837551851,0.493093308343941
"SELENOF","ENSG00000183291",0.00914126512120954,0.311524836327586
"CMC2","ENSG00000103121",0.00931846877170734,-0.662012108114218
"ZNF761","ENSG00000160336",0.00931846877170734,-0.415759864863891
"PTPRK","ENSG00000152894",0.00935991460722296,0.321010689587998
"MTA3","ENSG00000057935",0.00935991460722296,-0.465917965004962
"RPN1","ENSG00000163902",0.00960431626206102,0.260279023405103
"HSP90AA1","ENSG00000080824",0.00972782529103568,-0.273225499376123
"VEGFA","ENSG00000112715",0.00972782529103568,0.383605367611981
"NDUFS1","ENSG00000023228",0.00972782529103568,0.590952479456173
"PPCS","ENSG00000127125",0.00972782529103568,-0.446409034532061
"DNPEP","ENSG00000123992",0.00972782529103568,0.272860496741802
"C5orf15","ENSG00000113583",0.00976602805138259,0.456945858361852
"USP34","ENSG00000115464",0.00976602805138259,-0.468446307362525
"GDE1","ENSG00000006007",0.00987023432486729,-0.451592670165773
"TMEM165","ENSG00000134851",0.0100480987285297,-0.546614999854213
"KIF2A","ENSG00000068796",0.0100480987285297,-0.482718946635876
"TMEM87B","ENSG00000153214",0.0100966554162978,0.302059609173296
"DDIT3","ENSG00000175197",0.0101854085106332,0.305482291714989
"SLC25A25","ENSG00000148339",0.0101854085106332,0.383001010306285
"CKS2","ENSG00000123975",0.0101854085106332,-0.394293236558584
"EIF3E","ENSG00000104408",0.0101980529106064,0.283365811998963
"SURF4","ENSG00000148248",0.0101980529106064,0.365801055154904
"ZNF248","ENSG00000198105",0.0108046798432909,-0.497731491184466
"MRPL41","ENSG00000182154",0.0109203410453139,0.263552311816005
"NEK6","ENSG00000119408",0.010965162869633,0.340623655120869
"RBMX2","ENSG00000134597",0.0114647595308836,0.476117377454342
"LRBA","ENSG00000198589",0.0114647595308836,-0.410188282711801
"CALR","ENSG00000179218",0.0116384434654578,-0.298461598968157
"SPDEF","ENSG00000124664",0.0116384434654578,0.335008722419294
"HSCB","ENSG00000100209",0.0116548091609106,-0.513718138915139
"STX3","ENSG00000166900",0.0116844637321629,0.296164861521476
"RPL18","ENSG00000063177",0.0117035053403958,0.284987170818381
"WAC","ENSG00000095787",0.0117035053403958,-0.429193777070209
"RBM33","ENSG00000184863",0.0117035053403958,-0.356870361174336
"FARSA","ENSG00000179115",0.0117035053403958,0.373788018466142
"ENSG00000274791","ENSG00000274791",0.0117035053403958,0.284983757906337
"TSPYL1","ENSG00000189241",0.0117035053403958,-0.391928843002811
"KRT81","ENSG00000205426",0.0119223804680529,0.326345657671836
"ARB2A","ENSG00000113391",0.0119467199403466,-0.397190921657062
"ZNF765","ENSG00000196417",0.0119467199403466,-0.504622082017102
"SRSF5","ENSG00000100650",0.0120379924789809,-0.281724805132243
"RSRP1","ENSG00000117616",0.0120379924789809,-0.333303268617629
"NDUFS4","ENSG00000164258",0.0120586628862247,0.336089482676459
"CITED2","ENSG00000164442",0.0120674716067383,0.551139418632326
"KIAA1671","ENSG00000197077",0.0121208069651542,-0.535994976022389
"TST","ENSG00000128311",0.0122219407561402,0.454301230397612
"REEP5","ENSG00000129625",0.0122926685274847,0.414500754655612
"ABHD17C","ENSG00000136379",0.0123628819196126,-0.456655472089605
"EPS15L1","ENSG00000127527",0.0124426041729805,0.41590818831666
"COX17","ENSG00000138495",0.012595055877856,0.441300689162464
"CHKA","ENSG00000110721",0.0128944292631733,0.373742815388256
"DEGS1","ENSG00000143753",0.0129311977233685,-0.428839528667896
"NDUFS5","ENSG00000168653",0.0129311977233685,-0.403362336744429
"BTBD7","ENSG00000011114",0.0131656716383144,0.626247675626009
"PLEKHF2","ENSG00000175895",0.0135701397943581,-0.275283157706468
"TIMM10","ENSG00000134809",0.0136127687748505,0.315704032551945
"CASK","ENSG00000147044",0.0136593107251542,-0.681544635679943
"INPPL1","ENSG00000165458",0.0138991955501454,-0.266585608412331
"MTA2","ENSG00000149480",0.0142090113419285,0.281829395009871
"CLPTM1L","ENSG00000049656",0.0142090113419285,0.463853606480953
"WDR82","ENSG00000164091",0.014311881436862,0.609210671383636
"COPG1","ENSG00000181789",0.0143784811665198,0.271785086930936
"NHP2","ENSG00000145912",0.0144729946305633,0.288275469799322
"INSIG1","ENSG00000186480",0.0145190937011545,0.293612846004413
"SRGAP2","ENSG00000266028",0.0145848123810147,-0.456589138729573
"VPS4A","ENSG00000132612",0.0147012401421343,0.331366319564593
"SETD2","ENSG00000181555",0.0147012401421343,-0.51339935071646
"TNRC18","ENSG00000182095",0.0147022782991436,0.443753549397077
"MRPL18","ENSG00000112110",0.0147131311473624,0.404354867583316
"TWSG1","ENSG00000128791",0.0147131311473624,-0.54601367921752
"PLXNB2","ENSG00000196576",0.0147131311473624,-0.303276617107659
"CSNK1D","ENSG00000141551",0.0151524447243857,0.326053546806511
"ULK1","ENSG00000177169",0.0151524447243857,0.378783356298504
"SYNGR2","ENSG00000108639",0.0152553217224695,0.340445179351972
"CBX6","ENSG00000183741",0.0153078784851532,-0.309646467780036
"MSX2","ENSG00000120149",0.0153078784851532,0.362974750406602
"KDM5C","ENSG00000126012",0.0153078784851532,0.370799436999337
"GTF3A","ENSG00000122034",0.0156028624932196,-0.448512397777999
"KRT8","ENSG00000170421",0.0157492983652832,0.198426525307095
"DAD1","ENSG00000129562",0.0158737773104023,-0.330191241822227
"NSMF","ENSG00000165802",0.0158737773104023,-0.394764254076896
"CCT4","ENSG00000115484",0.0160068757412355,0.368114177749075
"ZFAND3","ENSG00000156639",0.0162391556969597,-0.351941933315505
"FOXA1","ENSG00000129514",0.0172379166499557,0.278831526733446
"G6PD","ENSG00000160211",0.0173180226193567,0.208179687394498
"GORASP2","ENSG00000115806",0.0173180226193567,-0.486334332362088
"MCCC2","ENSG00000131844",0.0174506804936964,0.28910352783984
"RBPMS","ENSG00000157110",0.0174506804936964,0.50135053882064
"SKP1","ENSG00000113558",0.0180826668445453,-0.435576779992137
"NOL10","ENSG00000115761",0.0182641018655973,-0.414240997195461
"DCUN1D1","ENSG00000043093",0.0186114016430369,-0.426976450677748
"ATP5PO","ENSG00000241837",0.0188490637206369,0.28751948722306
"SDHD","ENSG00000204370",0.0189300329615865,0.554624445132879
"UCP2","ENSG00000175567",0.0192507970932344,0.337322546816112
"SLC35A4","ENSG00000176087",0.0194648125692095,0.545347305337052
"ARL13B","ENSG00000169379",0.0195042706435963,-0.484597002039965
"PPP1CC","ENSG00000186298",0.01990713797347,-0.374649306703138
"FOXP2","ENSG00000128573",0.020227699242536,-0.335010328849162
"POLR2C","ENSG00000102978",0.0203279847577004,0.417279053931705
"HELZ","ENSG00000198265",0.0204631733355169,-0.290998243597116
"MED31","ENSG00000108590",0.0204956410037262,0.586789215330768
"CYB5R3","ENSG00000100243",0.0204956410037262,-0.539136977630794
"ZNF614","ENSG00000142556",0.0204956410037262,-0.55697692082874
"NAA60","ENSG00000122390",0.0209178146221009,0.425793364673578
"GON4L","ENSG00000116580",0.0210267964399594,-0.342208435725003
"DCTPP1","ENSG00000179958",0.0212670949065828,0.377512719081939
"ORMDL2","ENSG00000123353",0.0212764973499692,-0.344750107981355
"HMCES","ENSG00000183624",0.0214275014475375,0.276789659046108
"CADPS2","ENSG00000081803",0.0216491993575281,-0.574158262109317
"PCF11","ENSG00000165494",0.0218224810009402,-0.282028254794851
"AARS1","ENSG00000090861",0.0221372220979916,0.335928145034948
"IGFBP2","ENSG00000115457",0.0221372220979916,0.315734222452329
"ZMYND11","ENSG00000015171",0.0225083469569186,0.259094541942944
"SEPHS2","ENSG00000179918",0.0227576604269958,0.383401065423526
"MGLL","ENSG00000074416",0.0227576604269958,0.348190203044479
"ZC3H11A","ENSG00000058673",0.0227576604269958,-0.353736359144171
"SNHG32","ENSG00000204387",0.0230119347688969,0.287351599821639
"ZNF337","ENSG00000130684",0.0230879321361626,-0.409690653844407
"SLC25A43","ENSG00000077713",0.0230879321361626,-0.520778840263916
"PET117","ENSG00000232838",0.0231098038302878,-0.293232147691954
"NINJ1","ENSG00000131669",0.0233800540978649,-0.354270973041301
"TRPS1","ENSG00000104447",0.0233902224349549,0.450506299179427
"TAF15","ENSG00000270647",0.0233902224349549,-0.361242034860081
"ARGLU1","ENSG00000134884",0.0236447609798437,-0.402187710870359
"VDAC1","ENSG00000213585",0.0239130607109412,-0.283630197839888
"CDC27","ENSG00000004897",0.024000453851656,-0.41508707469634
"SURF2","ENSG00000148291",0.0240545492292319,0.358561411155697
"ZNF587","ENSG00000198466",0.0240545492292319,-0.508190339294631
"OGDH","ENSG00000105953",0.0241623114082642,0.264571117322224
"GTF3C4","ENSG00000125484",0.0247188053125162,-0.603818469101897
"TNIP1","ENSG00000145901",0.0252671333635756,0.472111048783168
"TRIM32","ENSG00000119401",0.0252671333635756,0.438085835154242
"LSM8","ENSG00000128534",0.0259543472096751,-0.442288828259705
"MRPS16","ENSG00000182180",0.0272123164817082,0.498203528151861
"METTL9","ENSG00000197006",0.0274661122553593,-0.314074811770185
"EMC4","ENSG00000128463",0.0278064913678479,0.447028335270294
"RNF149","ENSG00000163162",0.0278064913678479,0.313201752626669
"TADA2B","ENSG00000173011",0.0279041414575379,0.602208309151568
"TFF1","ENSG00000160182",0.0280871086250897,0.28785064181787
"FAM168B","ENSG00000152102",0.0281799349927048,0.276224948384802
"ATIC","ENSG00000138363",0.0284312659539831,0.47177881435024
"BCAP29","ENSG00000075790",0.0284312659539831,-0.364901596461727
"TOP2B","ENSG00000077097",0.0287584675984196,0.305217862362778
"LRCH3","ENSG00000186001",0.0293047103402667,-0.426408111865783
"RELL1","ENSG00000181826",0.0296587174444329,-0.300495127598748
"CHMP2A","ENSG00000130724",0.0298604963717219,-0.374181983675139
"CPT2","ENSG00000157184",0.0298604963717219,0.476950486624281
"RO60","ENSG00000116747",0.0298604963717219,-0.295538072789085
"SHTN1","ENSG00000187164",0.0298604963717219,-0.272595934299863
"NEDD4","ENSG00000069869",0.0298604963717219,-0.322032269779617
"ZNF117","ENSG00000152926",0.0298604963717219,-0.606288095277225
"YTHDF3","ENSG00000185728",0.0298716291983895,-0.222280518424724
"CTTN","ENSG00000085733",0.0301714222899522,0.545994336480225
"OGT","ENSG00000147162",0.0301714222899522,-0.297527742128701
"RANBP9","ENSG00000010017",0.0305214619230947,-0.353734869082758
"RNF6","ENSG00000127870",0.0307570454555216,0.303306938082561
"NPIPB3","ENSG00000169246",0.0308712395292389,0.325404688051614
"XPO1","ENSG00000082898",0.030921095535559,-0.23767672999528
"NCOR2","ENSG00000196498",0.0309483981680169,-0.475280435650699
"FAM241A","ENSG00000174749",0.0314442641259471,-0.261428180148471
"NDUFB5","ENSG00000136521",0.0317519638689169,-0.265274288140338
"BCLAF1","ENSG00000029363",0.0321572744485574,-0.290224042730614
"TLCD2","ENSG00000185561",0.0321572744485574,0.500559573861333
"RPS17","ENSG00000182774",0.0321572744485574,0.898218182358346
"WDR59","ENSG00000103091",0.0326174380811972,-0.406216545817803
"NOB1","ENSG00000141101",0.032628097462996,0.482983679052518
"CDK8","ENSG00000132964",0.0334057542675921,-0.572981293046383
"ZNG1B","ENSG00000136682",0.034027651759342,-0.263993862763629
"STK38","ENSG00000112079",0.0340346882437903,-0.452526166105171
"COBLL1","ENSG00000082438",0.0340346882437903,-0.29059183891606
"ATG3","ENSG00000144848",0.0341333396562201,-0.412792689546951
"ATMIN","ENSG00000166454",0.0342227674838673,-0.498861731464417
"USP39","ENSG00000168883",0.0343296155148697,0.305898603492341
"TRMT12","ENSG00000183665",0.0343296155148697,0.481733900948717
"HMGB2","ENSG00000164104",0.0343296155148697,0.452884279581248
"KLHL24","ENSG00000114796",0.0349374723171279,0.489089547137461
"OCLN","ENSG00000197822",0.0355972034990269,-0.396422635560454
"CSTB","ENSG00000160213",0.0367954816629586,-0.270431196423506
"GNPNAT1","ENSG00000100522",0.0369822382061519,-0.447840467963146
"FAM136A","ENSG00000035141",0.0370332725282579,0.350996606207321
"FBXO45","ENSG00000174013",0.0373260533240096,-0.437401671701095
"TMSB4X","ENSG00000205542",0.037388118689175,-0.261851098616277
"TBX2","ENSG00000121068",0.0376634890519572,0.29938164871956
"PRKAR2A","ENSG00000114302",0.037923773993246,-0.390817638014233
"JUN","ENSG00000177606",0.037923773993246,-0.526632967964381
"KDM5B","ENSG00000117139",0.037923773993246,-0.263038073428623
"TMED3","ENSG00000166557",0.0380688056248007,-0.235957797569773
"ENSG00000173209","ENSG00000173209",0.0380688056248007,-0.348087704887603
"SURF6","ENSG00000148296",0.0381573172832232,0.335478712233282
"MRPL42","ENSG00000198015",0.0381962366173931,-0.368132744980814
"SLC25A6","ENSG00000169100",0.0388001851103608,-0.292473764245304
"NAXE","ENSG00000163382",0.0391446585899137,0.396111698442316
"EVI5","ENSG00000067208",0.0392273048716189,-0.419064344437463
"BPHL","ENSG00000137274",0.0392273048716189,0.404998043794818
"CDC25B","ENSG00000101224",0.0394477625963927,-0.311360847047938
"BRWD1","ENSG00000185658",0.0394971120678442,-0.539772966477093
"RITA1","ENSG00000139405",0.0397906981634215,0.429915200109026
"ENSG00000271880","ENSG00000271880",0.0397906981634215,0.469982553593722
"SLC25A23","ENSG00000125648",0.0398895657098171,0.401498106459621
"SPART","ENSG00000133104",0.0403882631497487,-0.2884064985048
"CDK5","ENSG00000164885",0.0407532297785328,0.573862697902564
"YLPM1","ENSG00000119596",0.0407532297785328,-0.288468153510253
"PDE8A","ENSG00000073417",0.0407532297785328,-0.435050665823579
"INHBB","ENSG00000163083",0.0409738923468862,0.326938198162991
"ZWILCH","ENSG00000174442",0.0409738923468862,0.560086455147993
"C6orf89","ENSG00000198663",0.0409738923468862,-0.551735407078777
"AHSA1","ENSG00000100591",0.0409738923468862,0.270348641143255
"TRAPPC12","ENSG00000171853",0.0410124519844141,0.448839495754658
"GGPS1","ENSG00000152904",0.0413756736767065,-0.464300335699032
"HARS2","ENSG00000112855",0.0414843856423023,0.344993952934492
"GOLGA6L9","ENSG00000197978",0.0418807629839449,-0.526538863990815
"ATP5MG","ENSG00000167283",0.0418807629839449,-0.296149522069636
"PRDX3","ENSG00000165672",0.0418807629839449,0.241491559700095
"TMEM123","ENSG00000152558",0.0419339272005359,-0.446463032829322
"KYNU","ENSG00000115919",0.0419614913600209,-0.234504512279141
"SPSB3","ENSG00000162032",0.0425576155639657,0.318024115888306
"TXNDC12","ENSG00000117862",0.0425834765308441,-0.519152557711414
"SLC6A14","ENSG00000268104",0.0425834765308441,-0.312085893454094
"SMAD3","ENSG00000166949",0.0426872337569189,0.268633807853853
