"gene","ensembl_id","stat","log2FoldChange"
"SNHG8","ENSG00000269893",0.00379028616805799,0.432354653542121
"CAB39L","ENSG00000102547",0.00385764167247636,-0.614005508617406
"TNFRSF12A","ENSG00000006327",0.00411795486273431,0.403002072478409
"TNIP1","ENSG00000145901",0.00423378194755776,0.601857766175324
"TMEM87B","ENSG00000153214",0.00423378194755776,0.378617425387286
"COQ10A","ENSG00000135469",0.00423378194755776,-0.769252540049736
"SCAMP1","ENSG00000085365",0.00479084078939823,-0.550707706783842
"TAPBP","ENSG00000231925",0.00494653525706391,0.365772032680889
"IARS1","ENSG00000196305",0.00522930467943377,0.397336998670636
"PLEKHF2","ENSG00000175895",0.00569430430137706,-0.355633541124357
"NOL10","ENSG00000115761",0.00569430430137706,-0.499804306335249
"MTHFD2","ENSG00000065911",0.00569430430137706,0.410666944946694
"DCXR","ENSG00000169738",0.00575037313336835,-0.47416798937259
"ALKBH5","ENSG00000091542",0.00589688197594676,0.723129191278041
"EEF1E1","ENSG00000124802",0.00607961588017412,-0.380622570886025
"CTTN","ENSG00000085733",0.0064109354910747,0.681972365757215
"PPP1R3C","ENSG00000119938",0.0064109354910747,-0.574447236252412
"ATOSA","ENSG00000047346",0.00643262176684533,-0.354013033438769
"AVL9","ENSG00000105778",0.00643262176684533,0.408548428093264
"PPP1R15A","ENSG00000087074",0.00654166689961298,0.510692849512671
"LDHA","ENSG00000134333",0.00664796218525826,0.595250509074366
"HSPH1","ENSG00000120694",0.00688686690072378,-0.3309382218365
"MDH2","ENSG00000146701",0.0072115532836552,0.407210439918213
"ZNF808","ENSG00000198482",0.0072115532836552,-0.536186887479418
"ATP2A3","ENSG00000074370",0.00817901138506104,-0.514720527017639
"GFM1","ENSG00000168827",0.0082078662507863,-0.517898462414368
"RBBP4","ENSG00000162521",0.00863220772921428,-0.434604079667453
"CBS","ENSG00000160200",0.00908965296752727,0.437344171009423
"CA5B","ENSG00000169239",0.00961766573179828,-0.524806556337706
"NPIPB3","ENSG00000169246",0.00967441968061532,0.497863822412412
"TBCA","ENSG00000171530",0.0100089320186955,0.457568560016591
"LCMT1","ENSG00000205629",0.0100089320186955,0.327606154869462
"MCFD2","ENSG00000180398",0.0100089320186955,0.421507177537878
"INSIG1","ENSG00000186480",0.01027786466123,0.431698032135297
"ENSG00000173209","ENSG00000173209",0.01027786466123,-0.454340314163761
"HSPB1","ENSG00000106211",0.01027786466123,-0.25829119545458
"ARID2","ENSG00000189079",0.010441555952749,-0.412775041483171
"SMAD3","ENSG00000166949",0.0107336248124645,0.392852068047707
"RNF24","ENSG00000101236",0.0124890054368606,-0.754514099857712
"ATP5F1D","ENSG00000099624",0.0126217478011848,0.667090342379502
"DHX15","ENSG00000109606",0.0126841662445985,-0.340655675190043
"UQCRC1","ENSG00000010256",0.0126841662445985,0.388729551463657
"COMMD3","ENSG00000148444",0.0131718679754408,-0.302977443498138
"LGALS3","ENSG00000131981",0.0134112923241985,-0.454563455828749
"SPINT1","ENSG00000166145",0.0136563413710724,0.342887514216472
"ENSG00000108448","ENSG00000108448",0.0139340720255502,0.455418887166716
"PIGP","ENSG00000185808",0.0139340720255502,-0.675628737122178
"ELAPOR1","ENSG00000116299",0.0139340720255502,-0.668259587832205
"PDCD10","ENSG00000114209",0.0139340720255502,-0.381293784316861
"LOC102724560","ENSG00000274276",0.014258199516613,0.590619808455982
"OTUD1","ENSG00000165312",0.014290688393655,-0.377890843815819
"IDH2","ENSG00000182054",0.0142982889746983,-0.380603564186936
"VPS35L","ENSG00000103544",0.0143724463010566,-0.3886865881173
"TMEM268","ENSG00000157693",0.0143724463010566,0.619357063384488
"PYCR2","ENSG00000143811",0.0144601214390501,0.658904547837983
"FASTKD2","ENSG00000118246",0.0151167804670259,0.496439782580155
"GSPT1","ENSG00000103342",0.0158456777667478,-0.421658536612189
"ELF5","ENSG00000135374",0.0158456777667478,-0.635779708287831
"ZNF761","ENSG00000160336",0.0159374430803171,-0.404319974482975
"USP5","ENSG00000111667",0.0159596125741739,0.568505695665236
"EID2","ENSG00000176396",0.0171209621610244,-0.459855306407708
"SEC24D","ENSG00000150961",0.0171209621610244,0.37768548054218
"DAD1","ENSG00000129562",0.0172749257286118,-0.43494590829246
"C3orf38","ENSG00000179021",0.0176840217428748,-0.520035326366168
"MTA3","ENSG00000057935",0.0176840217428748,-0.456403654575702
"DDAH2","ENSG00000213722",0.0182399209532657,0.464218773841558
"ELOB","ENSG00000103363",0.0182659910268816,0.300091672622468
"SURF4","ENSG00000148248",0.0191843204515292,0.378186680373577
"PDHB","ENSG00000168291",0.0191843204515292,0.453671726130855
"MRFAP1","ENSG00000179010",0.0197416636482431,-0.260479048152013
"XPOT","ENSG00000184575",0.0197482657351158,0.338884106208498
"RELL1","ENSG00000181826",0.0206012686131209,-0.364750334713507
"HAPSTR1","ENSG00000182831",0.0210317928380897,-0.39408481358598
"SNX17","ENSG00000115234",0.0210317928380897,0.481055520643426
"BCL6","ENSG00000113916",0.0213481529140918,-0.489296962760658
"MGLL","ENSG00000074416",0.0214801026853938,0.392654183504375
"GSTM3","ENSG00000134202",0.0222999793934192,-0.500648318675822
"NEK6","ENSG00000119408",0.0222999793934192,0.361668752656577
"SLC25A3","ENSG00000075415",0.0222999793934192,-0.423994938159699
"PAWR","ENSG00000177425",0.0223819190499717,0.301980894634462
"ECPAS","ENSG00000136813",0.0224880674640987,0.338390403160678
"ENSG00000270394","ENSG00000270394",0.0224880674640987,0.451085522204876
"CKMT1B","ENSG00000223572",0.0243989799867987,-0.43490685355764
"PPP1R21","ENSG00000162869",0.0247414667235122,-0.47795939077709
"ULK1","ENSG00000177169",0.0247414667235122,0.434905292184306
"RPS15A","ENSG00000134419",0.0253693713312878,0.397286098924617
"UQCRFS1","ENSG00000169021",0.0256019645062294,0.543153862806263
"MUC20","ENSG00000176945",0.0259901528654916,-0.521914011463988
"BCLAF1","ENSG00000029363",0.0264764633792854,-0.324160458647731
"AKR1C3","ENSG00000196139",0.0266290324455469,-0.607486456315641
"DNAJA1","ENSG00000086061",0.0266290324455469,-0.540232046766394
"ENY2","ENSG00000120533",0.0266290324455469,-0.287632032791685
"MSMO1","ENSG00000052802",0.0266290324455469,0.300179177329085
"OTUD6B","ENSG00000155100",0.0266290324455469,-0.371480094090412
"TRAPPC12","ENSG00000171853",0.0266290324455469,0.506591653526349
"VPS4A","ENSG00000132612",0.0266290324455469,0.342875882252973
"CHD2","ENSG00000173575",0.0266290324455469,0.406483468812257
"ATXN10","ENSG00000130638",0.0266290324455469,-0.4526990807563
"DCTPP1","ENSG00000179958",0.0266290324455469,0.418756483052235
"HNRNPC","ENSG00000092199",0.0266290324455469,0.293325930428835
"KRT81","ENSG00000205426",0.0266290324455469,0.309772293718687
"TTC39A","ENSG00000085831",0.0271590169576484,-0.333008879070846
"PDE8A","ENSG00000073417",0.0271590169576484,-0.482085057213097
"CHMP2A","ENSG00000130724",0.0280886506320244,-0.42174758435425
"SELENOS","ENSG00000131871",0.0280886506320244,0.653095822979058
"TOX4","ENSG00000092203",0.0282735209883061,0.408848944194696
"MAGEF1","ENSG00000177383",0.0283905775892726,0.321385404208255
"SEC11C","ENSG00000166562",0.0284927149938362,0.576497690282744
"RAB10","ENSG00000084733",0.0284927149938362,-0.301743341126221
"SPTBN1","ENSG00000115306",0.0288753155715209,-0.440052900701718
"SLC6A14","ENSG00000268104",0.029454171211947,-0.405001593861478
"SLC25A25","ENSG00000148339",0.0294643518240554,0.415579170356165
"FEM1A","ENSG00000141965",0.0294643518240554,-0.472888239970289
"EPB41","ENSG00000159023",0.0311636520037801,0.406390331943199
"GOLPH3L","ENSG00000143457",0.0314534797447313,0.383878259686609
"PSME4","ENSG00000068878",0.0314534797447313,-0.382602637619435
"MRPL42","ENSG00000198015",0.0335439115002388,-0.464838157105578
"RHOA","ENSG00000067560",0.0335439115002388,0.26609364034912
"UBP1","ENSG00000153560",0.0337860872040651,-0.329346715954579
"GOLM2","ENSG00000166734",0.0338847747498279,-0.343223776669168
"CSRNP2","ENSG00000110925",0.0338847747498279,0.4178504942956
"COX20","ENSG00000203667",0.0339870693250938,-0.534939591908586
"MAP2","ENSG00000078018",0.0342343292458858,0.443146859500765
"ORMDL2","ENSG00000123353",0.0345966937015654,-0.384879317645236
"FAM114A1","ENSG00000197712",0.0345966937015654,0.449524110603214
"TIMM10B","ENSG00000132286",0.0353022450889996,0.661536926751652
"UBE2R2","ENSG00000107341",0.0359429589090408,0.323823698710245
"KLHL5","ENSG00000109790",0.0377494870048833,0.510912801928884
"FAM241A","ENSG00000174749",0.0377628501629538,-0.299225256661406
"PPP1R10","ENSG00000204569",0.0381293898198165,-0.352920436347472
"PLCB4","ENSG00000101333",0.0381293898198165,-0.338854430823467
"BAG3","ENSG00000151929",0.0388101337950651,-0.406015510155006
"METRN","ENSG00000103260",0.0388101337950651,0.403098569017351
"PGM3","ENSG00000013375",0.0391565248034796,0.349310025492784
"BAG1","ENSG00000107262",0.0391565248034796,-0.386883814896725
"RPL6","ENSG00000089009",0.0393851038276542,0.374137673321252
"TEX14","ENSG00000121101",0.039443907921063,-0.646112618994528
"RASSF1","ENSG00000068028",0.0402475206860634,0.499139189173174
"PUM1","ENSG00000134644",0.0402475206860634,-0.383061257748708
"MEF2D","ENSG00000116604",0.0406033090421492,-0.394033676995242
"UGDH","ENSG00000109814",0.0406193025931069,-0.282132836523501
"RC3H1","ENSG00000135870",0.0406193025931069,-0.37820740339345
"CEMIP2","ENSG00000135048",0.0408769652285022,0.407572681536726
"ORAI1","ENSG00000276045",0.0426061053882694,-0.541304974349732
"SFXN1","ENSG00000164466",0.042686084767462,-0.258608162356308
"SLC49A4","ENSG00000138463",0.0434163475916716,-0.613413047165847
"THUMPD1","ENSG00000066654",0.0443207118969861,0.337787365744587
"SETDB2","ENSG00000136169",0.044770703357555,-0.646646970384554
"PSMA3","ENSG00000100567",0.0457415843355389,-0.323347443326124
"DUSP11","ENSG00000144048",0.0459213864599183,-0.438394739497195
"RBM18","ENSG00000119446",0.0459213864599183,-0.278319237972931
"DUSP1","ENSG00000120129",0.0466972342525629,0.441077218322021
"UBL4A","ENSG00000102178",0.0468413379528453,0.414178264541576
"PPIP5K2","ENSG00000145725",0.0473139100350435,-0.591481464740213
"SGCG","ENSG00000102683",0.0476345158703825,-0.362038815624198
"H3-5","ENSG00000188375",0.047734403180222,0.3282979408633
"ENSG00000255823","ENSG00000255823",0.047734403180222,0.994172363012405
"COMT","ENSG00000093010",0.0479080676748679,-0.465691430794759
"CKMT1B","ENSG00000237289",0.0488510567804354,-0.456013018308776
"RIOX2","ENSG00000170854",0.0494510126861327,0.477831564839328
"SELENOH","ENSG00000211450",0.0494510126861327,0.45362915965473
"THG1L","ENSG00000113272",0.0494510126861327,0.451073997079579
