"gene","stat"
"ENSG00000203799",0.712118452240411
"ENSG00000176890",0.710272295481782
"ENSG00000103599",0.709657621472412
"ENSG00000169288",0.709112485861419
"ENSG00000119684",0.708887071598282
"ENSG00000133195",0.70710529170981
"ENSG00000161021",0.705822855537661
"ENSG00000274226",0.704125199309699
"ENSG00000100151",0.703928983984244
"ENSG00000110536",0.703622486767201
"ENSG00000204116",0.702659149763427
"ENSG00000139926",0.700882832814834
"ENSG00000166401",0.700384853750343
"ENSG00000187860",0.700141875637908
"ENSG00000182180",0.700016096265744
"ENSG00000099849",0.700009761034175
"ENSG00000132300",0.698785090654412
"ENSG00000033170",0.697839316844987
"ENSG00000088367",0.697493195831785
"ENSG00000173898",0.697463654647231
"ENSG00000187630",0.69694837633644
"ENSG00000198034",0.695727745745359
"ENSG00000147400",0.695523437830885
"ENSG00000163995",0.695075883922587
"ENSG00000103404",0.695074998250077
"ENSG00000130508",0.694809484244401
"ENSG00000160087",0.694066402594641
"ENSG00000265817",0.693793460344343
"ENSG00000275342",0.693298329601225
"ENSG00000152137",0.692689359496772
"ENSG00000162444",0.691536121387646
"ENSG00000120519",0.691149462610654
"ENSG00000156313",0.6906129734376
"ENSG00000073536",0.690242164864422
"ENSG00000168028",0.690097843629921
"ENSG00000170145",0.690091896934119
"ENSG00000180530",0.689064816763625
"ENSG00000102226",0.688544779634047
"ENSG00000164889",0.688518282893161
"ENSG00000197111",0.68772919576624
"ENSG00000276180",0.687335362089626
"ENSG00000105655",0.686407743897331
"ENSG00000178467",0.685063306564669
"ENSG00000145241",0.68404097867559
"ENSG00000091732",0.683002446169587
"ENSG00000162613",0.682925561406636
"ENSG00000203668",0.682919803120669
"ENSG00000167004",0.682188969175925
"ENSG00000196230",0.682050901715016
"ENSG00000140199",0.681824347792305
"ENSG00000160588",0.681753272261544
"ENSG00000204540",0.681594784641791
"ENSG00000106571",0.680696588198162
"ENSG00000128463",0.679097881229692
"ENSG00000124422",0.678760171275882
"ENSG00000109685",0.677258276216355
"ENSG00000125864",0.677233188810437
"ENSG00000203811",0.6770406382312
"ENSG00000187049",0.676600499796829
"ENSG00000140153",0.676214550753616
"ENSG00000157800",0.674460978134744
"ENSG00000133056",0.672893299836111
"ENSG00000087884",0.672172163648069
"ENSG00000105723",0.671589228078547
"ENSG00000120662",0.670296594671785
"ENSG00000128274",0.670249375071531
"ENSG00000256977",0.669408854669949
"ENSG00000197299",0.669092229862789
"ENSG00000151806",0.668990326856319
"ENSG00000255374",0.668936009856493
"ENSG00000143748",0.668016030712382
"ENSG00000136861",0.667827984491141
"ENSG00000143387",0.666975713980538
"ENSG00000173456",0.666770125714803
"ENSG00000124508",0.665333824190493
"ENSG00000055917",0.664525422819091
"ENSG00000129003",0.663384576017988
"ENSG00000115274",0.662781632610266
"ENSG00000160360",0.661266451062813
"ENSG00000172197",0.661021592569569
"ENSG00000116649",0.659478603029229
"ENSG00000110514",0.659418439833146
"ENSG00000100605",0.659392844278519
"ENSG00000157193",0.658146271983958
"ENSG00000128335",0.657509556860763
"ENSG00000124766",0.656095442418922
"ENSG00000205544",0.655527060118532
"ENSG00000164128",0.654818766335586
"ENSG00000117724",0.65403839265423
"ENSG00000144724",0.653967425076265
"ENSG00000214274",0.653944871749361
"ENSG00000094804",0.653556575229475
"ENSG00000118046",0.652833854882646
"ENSG00000162063",0.652530385037303
"ENSG00000157693",0.65198637682362
"ENSG00000163517",0.65154784879307
"ENSG00000198062",0.651147493744202
"ENSG00000188706",0.650649216999855
"ENSG00000114648",0.64972512995329
"ENSG00000101213",0.649424598441323
"ENSG00000168101",0.64884345926503
"ENSG00000169684",0.648842449322035
"ENSG00000165806",0.648649630616434
"ENSG00000138386",0.647998955921874
"ENSG00000187634",0.647245385951315
"ENSG00000146733",0.647202599007883
"ENSG00000145375",0.646354198794945
"ENSG00000107341",0.646214827194919
"ENSG00000141905",0.646186098692269
"ENSG00000164073",0.646125975097577
"ENSG00000106635",0.645428620272085
"ENSG00000134698",0.644993509922132
"ENSG00000214135",0.644740454187386
"ENSG00000121716",0.642804022113668
"ENSG00000104872",0.642541683869528
"ENSG00000115268",0.641840334881784
"ENSG00000151338",0.641374028026985
"ENSG00000168876",0.64120251743253
"ENSG00000113575",0.640014851038295
"ENSG00000163319",0.639440644897824
"ENSG00000155792",0.639330534421316
"ENSG00000065882",0.639168004064137
"ENSG00000173542",0.638746242951823
"ENSG00000068137",0.637273166337917
"ENSG00000126464",0.636898792656503
"ENSG00000140259",0.636334772587647
"ENSG00000096696",0.636098531679738
"ENSG00000152217",0.635784894163729
"ENSG00000215421",0.635199651370784
"ENSG00000159140",0.634858738927298
"ENSG00000151849",0.634854954924827
"ENSG00000169891",0.634329401628082
"ENSG00000253910",0.634300617642572
"ENSG00000178035",0.634214917198869
"ENSG00000146263",0.633684249793564
"ENSG00000073803",0.632599457507036
"ENSG00000160710",0.632572235190269
"ENSG00000023228",0.632462530328364
"ENSG00000178568",0.632024911257679
"ENSG00000105221",0.631814016616703
"ENSG00000136448",0.631676751514261
"ENSG00000184270",0.631548017745218
"ENSG00000102316",0.631404733283784
"ENSG00000106526",0.629985985703798
"ENSG00000140374",0.628929634012516
"ENSG00000153048",0.628834817919096
"ENSG00000103489",0.628757109725077
"ENSG00000256436",0.628670270788123
"ENSG00000130939",0.628201500026758
"ENSG00000151240",0.626966895638909
"ENSG00000189195",0.626233850852054
"ENSG00000181444",0.623854115107152
"ENSG00000137331",0.62343739837191
"ENSG00000150630",0.62165920837885
"ENSG00000100304",0.62044902199738
"ENSG00000074755",0.620423540808661
"ENSG00000275074",0.62034263710466
"ENSG00000105085",0.620030876777971
"ENSG00000165118",0.62002024392852
"ENSG00000021300",0.61935786369816
"ENSG00000186318",0.618345590518465
"ENSG00000004700",0.618034772043613
"ENSG00000103248",0.617082790741415
"ENSG00000131459",0.616959092583246
"ENSG00000197756",0.616852649793651
"ENSG00000074410",0.615699132079172
"ENSG00000166452",0.6152666353921
"ENSG00000160058",0.614783188147145
"ENSG00000171798",0.614638322696471
"ENSG00000171791",0.614273403764283
"ENSG00000006634",0.613160673881585
"ENSG00000171161",0.612287504360597
"ENSG00000100379",0.611649290078801
"ENSG00000196943",0.611473504430193
"ENSG00000100129",0.611282269957156
"ENSG00000131089",0.61085190751896
"ENSG00000169083",0.609057432739011
"ENSG00000185551",0.608177841086101
"ENSG00000143951",0.607679258866683
"ENSG00000144535",0.607426459504787
"ENSG00000260428",0.605558990644244
"ENSG00000172890",0.60520943821375
"ENSG00000008083",0.604824570473021
"ENSG00000119392",0.604576588793252
"ENSG00000188322",0.604522980649266
"ENSG00000171865",0.603808852320235
"ENSG00000116095",0.603622029051403
"ENSG00000105011",0.603264334841352
"ENSG00000183793",0.60264737230451
"ENSG00000174501",0.601873073885023
"ENSG00000099956",0.600867311376927
"ENSG00000169223",0.600764004139176
"ENSG00000082482",0.600059313244387
"ENSG00000187017",0.600033412297923
"ENSG00000106330",0.59964129227212
"ENSG00000152767",0.598852548505533
"ENSG00000118246",0.598618074714648
"ENSG00000108784",0.598388636369953
"ENSG00000180917",0.598032598277804
"ENSG00000164885",0.597711689389999
"ENSG00000064932",0.597572509916275
"ENSG00000142541",0.597443118915768
"ENSG00000133424",0.597337853216622
"ENSG00000140992",0.596532116963033
"ENSG00000089009",0.596283286281647
"ENSG00000063245",0.596159990015601
"ENSG00000184949",0.595717946490071
"ENSG00000120594",0.595347757024784
"ENSG00000145901",0.594688378513469
"ENSG00000105866",0.594675011268597
"ENSG00000163808",0.594663560496741
"ENSG00000145623",0.594331773957736
"ENSG00000140650",0.594206995462404
"ENSG00000171604",0.594177884733462
"ENSG00000204308",0.593946195061041
"ENSG00000171861",0.59335447103427
"ENSG00000196535",0.593285399259966
"ENSG00000142149",0.593192420793401
"ENSG00000164989",0.592865220986502
"ENSG00000089682",0.592260263880563
"ENSG00000119685",0.59204266708546
"ENSG00000167130",0.591708000854828
"ENSG00000103485",0.591531895551087
"ENSG00000076382",0.591228545178022
"ENSG00000129103",0.590902252011821
"ENSG00000189007",0.590008145924891
"ENSG00000162139",0.589992339056762
"ENSG00000092847",0.589217543042048
"ENSG00000174943",0.588711179664365
"ENSG00000187790",0.588477064228284
"ENSG00000168228",0.58793197187993
"ENSG00000171700",0.587473181713937
"ENSG00000182173",0.586694580569441
"ENSG00000147457",0.586214924582954
"ENSG00000172014",0.585867509547978
"ENSG00000149483",0.585809240713137
"ENSG00000155393",0.585799340534097
"ENSG00000236334",0.5852023798323
"ENSG00000135253",0.584521320833051
"ENSG00000145882",0.584264684036129
"ENSG00000122376",0.583927303335228
"ENSG00000107854",0.583600273167329
"ENSG00000147144",0.583507665755533
"ENSG00000148120",0.583059386581841
"ENSG00000125814",0.582085132073259
"ENSG00000072736",0.581928591690057
"ENSG00000159685",0.581088019765627
"ENSG00000134291",0.580939345542892
"ENSG00000245680",0.58093500788042
"ENSG00000085872",0.580854560909966
"ENSG00000186868",0.580685671526332
"ENSG00000179532",0.579898307521363
"ENSG00000138696",0.579082442413306
"ENSG00000177839",0.577790468887402
"ENSG00000147130",0.577694244053483
"ENSG00000171444",0.57745921368145
"ENSG00000154429",0.577431539064286
"ENSG00000105825",0.577171577245651
"ENSG00000091073",0.577064444103241
"ENSG00000197153",0.57697096584174
"ENSG00000244038",0.576495886533853
"ENSG00000162086",0.575731980377068
"ENSG00000170160",0.575709760597474
"ENSG00000105640",0.575278205904479
"ENSG00000112210",0.575246902643843
"ENSG00000116678",0.574668653746486
"ENSG00000117480",0.574484295460482
"ENSG00000171608",0.574475966724444
"ENSG00000121101",0.574406240094783
"ENSG00000115234",0.573988825749529
"ENSG00000112742",0.573069294352472
"ENSG00000183323",0.572914040367222
"ENSG00000197976",0.572903075308908
"ENSG00000167595",0.572408391239367
"ENSG00000100354",0.57239850028827
"ENSG00000162062",0.57206031791194
"ENSG00000136381",0.570997498605686
"ENSG00000124177",0.57078934703869
"ENSG00000161677",0.570252155435819
"ENSG00000160294",0.569232236315864
"ENSG00000172831",0.568963317852915
"ENSG00000253710",0.568041143124957
"ENSG00000105700",0.567763979226701
"ENSG00000139718",0.566786797220937
"ENSG00000132740",0.56654158875114
"ENSG00000183723",0.566533053259576
"ENSG00000075651",0.566373510989285
"ENSG00000003989",0.566119423768978
"ENSG00000119969",0.566029513282696
"ENSG00000197472",0.565402393722893
"ENSG00000130021",0.564692046313213
"ENSG00000100284",0.563949894509095
"ENSG00000113790",0.563872741648274
"ENSG00000181513",0.562975623223327
"ENSG00000117054",0.562634302275409
"ENSG00000112685",0.562039759326077
"ENSG00000011143",0.561555063433488
"ENSG00000188976",0.561420447608404
"ENSG00000164542",0.561364775363191
"ENSG00000141552",0.560748103033522
"ENSG00000131462",0.560461713676196
"ENSG00000116128",0.560155695805599
"ENSG00000176371",0.560017381363215
"ENSG00000196812",0.559459870016181
"ENSG00000054690",0.559411432204942
"ENSG00000127415",0.559387989213498
"ENSG00000159167",0.559338835400636
"ENSG00000173715",0.558580622512717
"ENSG00000101574",0.558260140579536
"ENSG00000178096",0.55818420419975
"ENSG00000139405",0.557328349479455
"ENSG00000112062",0.555615109833273
"ENSG00000162813",0.55547984793572
"ENSG00000138442",0.555154368264613
"ENSG00000183655",0.554594086128196
"ENSG00000170242",0.554486848355169
"ENSG00000103257",0.55350458428378
"ENSG00000215193",0.553293386885437
"ENSG00000119559",0.552760143468714
"ENSG00000069998",0.552750503678852
"ENSG00000177917",0.552675314544522
"ENSG00000110871",0.55232024960283
"ENSG00000151176",0.552218421962314
"ENSG00000183077",0.550983354324948
"ENSG00000214530",0.550966775987456
"ENSG00000113273",0.550811151121915
"ENSG00000162851",0.550635702383063
"ENSG00000186635",0.550176314889106
"ENSG00000106009",0.550069315747224
"ENSG00000131381",0.549510426642213
