"gene","ensembl_id","stat","log2FoldChange"
"ACKR3","ENSG00000144476",0.0308414219571517,0.81039728361985
"GTF2F2","ENSG00000188342",0.0308414219571517,0.736270628106862
"RBM33","ENSG00000184863",0.0308414219571517,-0.408355640880244
"CKMT1B","ENSG00000223572",0.0308414219571517,-0.42856965712509
"SND1","ENSG00000197157",0.0308414219571517,0.370859571871152
"U2AF1","ENSG00000160201",0.030883078778213,0.33854553891694
"MAEA","ENSG00000090316",0.0312236598330886,-0.6281762056781
"ABRACL","ENSG00000146386",0.0312236598330886,-0.586205510079292
"PTCD3","ENSG00000132300",0.0312236598330886,0.675249383854459
"CEP20","ENSG00000133393",0.0312236598330886,-0.537958131714965
"ATMIN","ENSG00000166454",0.0318449812165547,-0.514543112057096
"INTS3","ENSG00000143624",0.0327557577041179,-0.320121046581209
"EIF3E","ENSG00000104408",0.032783915889037,0.363850729795505
"FAM76B","ENSG00000077458",0.032783915889037,-0.679172063727734
"TOX4","ENSG00000092203",0.032910864733532,0.428883452594315
"PPP1R12A","ENSG00000058272",0.0333718705099235,-0.556089279132963
"FEM1A","ENSG00000141965",0.0333718705099235,-0.494383528958234
"ETFA","ENSG00000140374",0.0337701986998612,0.464316361880621
"KDM5C","ENSG00000126012",0.0337701986998612,0.413144781627373
"RWDD4","ENSG00000182552",0.0337701986998612,-0.520451386705556
"ZFAND3","ENSG00000156639",0.033798269217088,-0.41753099317157
"HEATR6","ENSG00000068097",0.0349835472537128,0.34673531085241
"INPPL1","ENSG00000165458",0.0351047501707181,-0.341126141539729
"ACAT2","ENSG00000120437",0.0353091923022507,0.821908449209976
"GSPT1","ENSG00000103342",0.0353091923022507,-0.400062108335996
"ILK","ENSG00000166333",0.0353091923022507,0.553761916422125
"MAL2","ENSG00000147676",0.0353968472817923,-0.505830108571063
"MEF2D","ENSG00000116604",0.0354692389174476,-0.499704591161499
"SEPHS2","ENSG00000179918",0.0357023143165529,0.393432191786693
"ITGA3","ENSG00000005884",0.0357569331832218,0.592609407021892
"PRPF18","ENSG00000165630",0.0363340749685526,-0.349744122426111
"KRT81","ENSG00000205426",0.0363882024310891,0.393174900158927
"COPG1","ENSG00000181789",0.0364839885780909,0.33082499579184
"AKR1C2","ENSG00000151632",0.0364839885780909,-0.652206885901627
"AK6","ENSG00000085231",0.0364839885780909,-0.411740255683959
"TMEM165","ENSG00000134851",0.0367736230262358,-0.550914083116173
"RPL9","ENSG00000163682",0.0369402409061726,0.430195093061077
"CCDC47","ENSG00000108588",0.0369402409061726,0.394709800600439
"NDUFS5","ENSG00000168653",0.0370302357708093,-0.396552968609456
"FAU","ENSG00000149806",0.0371822394408412,0.357890629356544
"NOL10","ENSG00000115761",0.037239496141993,-0.47892096915005
"SNIP1","ENSG00000163877",0.0380524174412872,-0.763116652077085
"CEBPB","ENSG00000172216",0.0381739161280208,0.40754001358126
"CTTN","ENSG00000085733",0.0382737950705969,0.62071195331003
"FBXO11","ENSG00000138081",0.0384244352870142,-0.464102570550228
"DCTPP1","ENSG00000179958",0.0384244352870142,0.427084029364473
"ATIC","ENSG00000138363",0.0395167668388759,0.502266984486505
"PLSCR1","ENSG00000188313",0.0395167668388759,-0.750389266312137
"RSL24D1","ENSG00000137876",0.0395167668388759,-0.548620379055727
"TBC1D9","ENSG00000109436",0.0395167668388759,-0.377927120961363
"NBPF19","ENSG00000271383",0.0395167668388759,-0.307587934844231
"VDAC1","ENSG00000213585",0.0395167668388759,-0.32836642156093
"GSK3A","ENSG00000105723",0.0396553057084603,0.681863370787148
"GLE1","ENSG00000119392",0.0396553057084603,0.544189053276513
"HIF1A","ENSG00000100644",0.0401853976069147,0.518064065334599
"TES","ENSG00000135269",0.0401853976069147,0.628252460437427
"IFT88","ENSG00000032742",0.0404014277160072,-0.466844879254648
"SPAG9","ENSG00000008294",0.040460334949917,0.378959183942465
"LAMP1","ENSG00000185896",0.0405891359492552,0.354266799682859
"LARS1","ENSG00000133706",0.0405891359492552,0.399308747059833
"MAGEF1","ENSG00000177383",0.0405891359492552,0.357622729913464
"ANKRD52","ENSG00000139645",0.0412604090740095,0.725723240625493
"TSEN34","ENSG00000170892",0.0412604090740095,0.837854134696394
"SDCBP","ENSG00000137575",0.0412604090740095,-0.412143300634739
"SAFB","ENSG00000160633",0.0414223468770105,-0.495705049459662
"FAM32A","ENSG00000105058",0.0415543813717969,-0.34000503032465
"SLTM","ENSG00000137776",0.0419506494973139,-0.46975828199056
"ARL6IP5","ENSG00000144746",0.0420700775055845,0.483064809541356
"RPS27A","ENSG00000143947",0.0420700775055845,-0.499315105244215
"C12orf57","ENSG00000111678",0.0439121846694276,0.562706921128521
"BMI1","ENSG00000168283",0.0441986570442589,-0.349005872448545
"TCEAL4","ENSG00000133142",0.0441986570442589,-0.37883826564723
"RHOBTB3","ENSG00000164292",0.0450340044286079,-0.393653509109076
"ACSL3","ENSG00000123983",0.0450340044286079,0.465399957486888
"TMEM33","ENSG00000109133",0.0450340044286079,-0.372667562890654
"RPA1","ENSG00000132383",0.0450340044286079,0.403391891262218
"COX7C","ENSG00000127184",0.0454943925004776,-0.451891977354797
"SLC39A1","ENSG00000143570",0.0455065855618448,0.721371321337974
"EVI5","ENSG00000067208",0.0456462246977062,-0.529414577681192
"NPAS2","ENSG00000170485",0.0457585900844295,0.650568126512036
"TMEM208","ENSG00000168701",0.0465351287933376,0.482655451866918
"TMEM123","ENSG00000152558",0.046932438576027,-0.509436744129324
"NDUFV3","ENSG00000160194",0.046932438576027,-0.3760499492633
"UBN1","ENSG00000118900",0.046932438576027,-0.321203402907292
"GNPNAT1","ENSG00000100522",0.046932438576027,-0.469556014093158
"NPIPA5","ENSG00000183793",0.0478903027026568,0.343724536088745
"PDHB","ENSG00000168291",0.0479273638078942,0.491739118930313
"SLC25A25","ENSG00000148339",0.0479273638078942,0.376066450847065
"ADGRG6","ENSG00000112414",0.0480851926845907,0.520156817156324
"ZNF549","ENSG00000121406",0.0480851926845907,-0.710115476876752
"ZNF761","ENSG00000160336",0.0480851926845907,-0.524431280882601
"APOD","ENSG00000189058",0.0481052365356371,-0.627124595442786
"HSCB","ENSG00000100209",0.0481052365356371,-0.491675374725009
"KLHL24","ENSG00000114796",0.0497446216919578,0.576927329215163
