"gene","ensembl_id","stat","log2FoldChange"
"ZNF765","ENSG00000196417",0.000950054474315969,-0.750637423735298
"FAU","ENSG00000149806",0.000958797997053106,0.440601715721596
"AGR2","ENSG00000106541",0.000958797997053106,0.498299550606131
"MRPL42","ENSG00000198015",0.00117677291985016,-0.548739396032605
"ST14","ENSG00000149418",0.00118025401602762,-0.451851642429337
"HPRT1","ENSG00000165704",0.00124846011342524,0.559656489379648
"MUC20","ENSG00000176945",0.00124846011342524,-0.547825257780702
"EIF3E","ENSG00000104408",0.0013079764235801,0.356853203418004
"RPL13A","ENSG00000142541",0.0013079764235801,0.575301915861114
"DCTPP1","ENSG00000179958",0.0013079764235801,0.520087419402349
"MED12","ENSG00000184634",0.0013079764235801,-0.532173513638961
"TSPAN6","ENSG00000000003",0.0013079764235801,-0.583622570695202
"RHOA","ENSG00000067560",0.00134410200982057,0.373209713692841
"DSP","ENSG00000096696",0.001485258449069,0.458877774548444
"MAGED1","ENSG00000179222",0.0016645650575267,0.659237374719976
"SCAMP1","ENSG00000085365",0.00183415012521982,-0.500258747362447
"MTA3","ENSG00000057935",0.00184456893996951,-0.563268643117143
"RACK1","ENSG00000204628",0.00184751453773269,0.357937682919441
"NUDT19","ENSG00000213965",0.00191997530599051,-0.597757133824147
"ENSG00000224032","ENSG00000224032",0.00192103466906244,0.495359787364764
"EMC4","ENSG00000128463",0.00192103466906244,0.665764256958655
"BRD2","ENSG00000204256",0.00192103466906244,-0.565629971347283
"GREB1","ENSG00000196208",0.00209531505399544,0.494170421172346
"NACA","ENSG00000196531",0.00223756154762038,-0.612196876961692
"CLTB","ENSG00000175416",0.00224622581481882,-0.34608350807202
"CTSA","ENSG00000064601",0.00224622581481882,-0.365121077685701
"ABHD17C","ENSG00000136379",0.00224622581481882,-0.522430092638604
"SLC25A25","ENSG00000148339",0.00226493312432675,0.45854271210131
"ZNF564","ENSG00000249709",0.00243431270629816,-0.570277446955152
"DHRS4L2","ENSG00000187630",0.00249629751795709,0.501198184751123
"NPIPB4","ENSG00000185864",0.00264420603878402,-0.439278488623166
"MED21","ENSG00000152944",0.00273554353588506,-0.541423250653834
"APOD","ENSG00000189058",0.00276522326271317,-0.81311711891952
"NONO","ENSG00000147140",0.00276522326271317,-0.360923666290717
"TWSG1","ENSG00000128791",0.00298787857073235,-0.661811319985298
"INSIG2","ENSG00000125629",0.00298787857073235,-0.424628034177969
"FASTKD2","ENSG00000118246",0.00298787857073235,0.543663665529127
"ZFAND3","ENSG00000156639",0.00308356102445272,-0.432575951469593
"ZBTB8OS","ENSG00000176261",0.00308485148887272,-0.478252055690992
"CTTN","ENSG00000085733",0.0031884504450605,0.723943599962402
"TMEM59","ENSG00000116209",0.00326439135181006,-0.402053925331453
"INPPL1","ENSG00000165458",0.00326439135181006,-0.329252216919749
"YTHDF3","ENSG00000185728",0.00326439135181006,-0.34836849067276
"AP1S1","ENSG00000106367",0.0032734327948428,0.40416245913697
"CD58","ENSG00000116815",0.00366039546176923,-0.338578028986813
"GTF2H2C","ENSG00000183474",0.00366039546176923,-0.393885724376451
"C6orf132","ENSG00000188112",0.00366039546176923,-0.542104961101625
"TOP2B","ENSG00000077097",0.00374394574516767,0.372887694140006
"ME1","ENSG00000065833",0.00374790562537065,-0.469824161187839
"LDHA","ENSG00000134333",0.00377851733277865,0.480044156360346
"KICS2","ENSG00000174206",0.00383687645586172,0.832016281204528
"ZNF480","ENSG00000198464",0.0039272489645324,-0.611418208750703
"ITPR2","ENSG00000123104",0.0039272489645324,-0.388700053252838
"TMED2","ENSG00000086598",0.0039272489645324,0.345641300994486
"NDRG1","ENSG00000104419",0.00402105584335417,0.542417254446574
"PCBP2","ENSG00000197111",0.00402379706708606,0.460658251341134
"ADSS2","ENSG00000035687",0.00402379706708606,0.38938681058655
"H3-5","ENSG00000188375",0.00402379706708606,0.382401099934367
"PIGP","ENSG00000185808",0.00402379706708606,-0.621048592599272
"SALL4","ENSG00000101115",0.0043486015144267,-0.543815763221278
"HNRNPC","ENSG00000092199",0.00450373918377097,0.359529980842588
"INTS3","ENSG00000143624",0.00464144573055666,-0.340757369502891
"RPL21","ENSG00000122026",0.00468144405678524,0.4330057071609
"INSIG1","ENSG00000186480",0.00491210750270102,0.401904457461637
"USP5","ENSG00000111667",0.00491210750270102,0.603971119388233
"NET1","ENSG00000173848",0.00491210750270102,0.450943962440233
"COQ10B","ENSG00000115520",0.00496647644197913,-0.696333144201379
"LSM8","ENSG00000128534",0.00511542520800535,-0.496854035456962
"NOC2L","ENSG00000188976",0.00514859413458167,0.441577654713315
"MTIF2","ENSG00000085760",0.00524931919007698,0.55945705723687
"METTL9","ENSG00000197006",0.00552342335525317,-0.381160596260834
"RNF24","ENSG00000101236",0.00552342335525317,-0.774412949782021
"RAD51C","ENSG00000108384",0.00621795349612425,0.695088264719976
"LIMS1","ENSG00000169756",0.00621795349612425,-0.47792848962527
"COQ4","ENSG00000167113",0.00621795349612425,0.431271404261125
"PPP1R21","ENSG00000162869",0.00625511401842841,-0.5585847593397
"DENR","ENSG00000139726",0.0064736996491972,-0.305022166685793
"QARS1","ENSG00000172053",0.00668267439193164,0.513135681290674
"HSPH1","ENSG00000120694",0.00674352940417279,-0.317805501021406
"GTF2F2","ENSG00000188342",0.00674352940417279,0.736759791050475
"RAN","ENSG00000132341",0.00674352940417279,0.39643234828008
"POGLUT3","ENSG00000178202",0.00691034383618579,-0.660796532518949
"SRSF1","ENSG00000136450",0.00691034383618579,-0.323593032948376
"RBAK","ENSG00000146587",0.00708890223594625,-0.430108386008406
"GSPT1","ENSG00000103342",0.0074848509199105,-0.36927459643768
"ALKBH5","ENSG00000091542",0.00789912934409745,0.720669611432409
"ALS2","ENSG00000003393",0.00791287307052983,-0.466768918401577
"VPS54","ENSG00000143952",0.00791287307052983,-0.389458482713786
"PLCB4","ENSG00000101333",0.00791287307052983,-0.395513030785871
"RPL32","ENSG00000144713",0.00791287307052983,0.558951548778496
"CCDC47","ENSG00000108588",0.00802228038334959,0.344411310075003
"SOWAHC","ENSG00000198142",0.00802228038334959,-0.567769851144119
"KIF2A","ENSG00000068796",0.00816005904353236,-0.518097226459552
"TXNIP","ENSG00000265972",0.00816005904353236,0.392210087269736
"HMGCS1","ENSG00000112972",0.00816005904353236,0.418267805258747
"TMEM87B","ENSG00000153214",0.0081779923933061,0.325309145876769
"RAB10","ENSG00000084733",0.00858483268935266,-0.307035017851062
"BTG1","ENSG00000133639",0.00858483268935266,-0.56767273226384
"TBCE","ENSG00000284770",0.00879993714943038,-0.444540819937139
"SCYL2","ENSG00000136021",0.00921097749931998,-0.463130153137291
"JUNB","ENSG00000171223",0.00930662938551652,0.442372880442709
"SPTBN1","ENSG00000115306",0.0093334841406315,-0.460592300990342
"ELOB","ENSG00000103363",0.00938161062984262,0.383174064629423
"COBLL1","ENSG00000082438",0.00938161062984262,-0.479618750123041
"TMEM208","ENSG00000168701",0.00938161062984262,0.506977691976532
"ELK4","ENSG00000158711",0.00938161062984262,-0.335392088752799
"ATG5","ENSG00000057663",0.0095246829285642,-0.444269341209576
"IMPDH2","ENSG00000178035",0.00955482385697889,0.488966154926124
"KMT2C","ENSG00000055609",0.00962307491886213,-0.288285420060397
"TMEM141","ENSG00000244187",0.00980855876389575,0.469014208310313
"CDC27","ENSG00000004897",0.00980855876389575,-0.502508145430955
"SNX17","ENSG00000115234",0.00982690764689763,0.509351494560645
"HAPSTR1","ENSG00000182831",0.0100022681112239,-0.450512255924131
"SND1","ENSG00000197157",0.0101351261862191,0.35433019476159
"ATP6V1C1","ENSG00000155097",0.0101351261862191,-0.328895857210024
"TMSB4X","ENSG00000205542",0.0104883420856361,-0.356943571238696
"BCAS1","ENSG00000064787",0.010726577783808,-0.608903145611672
"FBXO11","ENSG00000138081",0.0107422947334706,-0.416226813633819
"ATP5F1D","ENSG00000099624",0.0109109687661125,0.670244505519302
"PLEKHF2","ENSG00000175895",0.0109109687661125,-0.328057080474332
"MSANTD3","ENSG00000066697",0.0109109687661125,-0.40475262157223
"SLC7A5","ENSG00000103257",0.0113969077981082,0.415204390785161
"TMEM165","ENSG00000134851",0.0113969077981082,-0.554240068323507
"PEDS1","ENSG00000240849",0.0116175229417819,-0.353106614511439
"CPT2","ENSG00000157184",0.0116626797125537,0.552568958331807
"BNIP3","ENSG00000176171",0.0118822010370933,0.383800708060895
"SEC61G","ENSG00000132432",0.0119381681598624,0.375893565865724
"DHX15","ENSG00000109606",0.0119381681598624,-0.28675599278418
"SNHG32","ENSG00000204387",0.012354870480542,0.389821793432332
"ACKR3","ENSG00000144476",0.0127877268017037,0.786548275533163
"HM13","ENSG00000101294",0.0127877268017037,-0.500125664279205
"DIMT1","ENSG00000086189",0.0127877268017037,-0.452530358407997
"RPS27A","ENSG00000143947",0.0128874906365902,-0.428765806517146
"ABAT","ENSG00000183044",0.0131412263750846,0.548377361842679
"NPIPB3","ENSG00000169246",0.0132964570126538,0.381767841450459
"ZDHHC9","ENSG00000188706",0.0136440180004924,0.384324200459085
"UBE2L5","ENSG00000236444",0.0137350483155403,-0.473975774398524
"TRIB3","ENSG00000101255",0.0137548736254359,-0.371760656550628
"TBC1D9","ENSG00000109436",0.0137548736254359,-0.348518465562314
"BCL6","ENSG00000113916",0.0137548736254359,-0.453407453458116
"NBPF19","ENSG00000271383",0.0137548736254359,-0.306117978187367
"NHP2","ENSG00000145912",0.0138561873318304,0.3773480925535
"SELENOH","ENSG00000211450",0.0140548961123113,0.538705831201482
"CUL4B","ENSG00000158290",0.0144108766443635,-0.514360330086796
"ENSG00000215271","ENSG00000215271",0.0144108766443635,0.721838052541496
"ZNF117","ENSG00000152926",0.0144792779013191,-0.737729738275445
"SLC25A43","ENSG00000077713",0.0144792779013191,-0.516594597630024
"TRIQK","ENSG00000205133",0.0145281237954889,-0.368213208123842
"VPS50","ENSG00000004766",0.0149294595938056,-0.755406418587416
"CREG2","ENSG00000175874",0.0149294595938056,0.4908801905738
"ZNF141","ENSG00000131127",0.0150076108566702,-0.403273792037797
"SOCS4","ENSG00000180008",0.0157452625229661,-0.366036381429615
"SLBP","ENSG00000163950",0.0157452625229661,-0.598071243245567
"ARID2","ENSG00000189079",0.0163818085720682,-0.410248172148738
"RNF187","ENSG00000168159",0.0164654389537707,0.48410536256264
"TES","ENSG00000135269",0.0168994967076595,0.701967524474406
"CDV3","ENSG00000091527",0.0168994967076595,-0.347490601452457
"PDE8A","ENSG00000073417",0.0169657444601874,-0.5261806856234
"NAPA","ENSG00000105402",0.017042275127307,-0.436258243709039
"ZFP36L1","ENSG00000185650",0.017042275127307,-0.626908688079614
"PANK3","ENSG00000120137",0.017042275127307,-0.29611456939646
"LSM5","ENSG00000106355",0.0175910376927917,-0.608579604414192
"RBM39","ENSG00000131051",0.0175910376927917,-0.257247146483473
"VDAC2","ENSG00000165637",0.0177087173269177,0.29681025645303
"CBX6","ENSG00000183741",0.0177263270166364,-0.337502519038963
"MEF2D","ENSG00000116604",0.0180091252326788,-0.450028744553587
"ZNF611","ENSG00000213020",0.0182192856840971,-0.576554076276094
"RAD50","ENSG00000113522",0.0183229881306926,-0.280825744070761
"COX20","ENSG00000203667",0.0184138656465699,-0.57054641891283
"SRGAP2","ENSG00000266028",0.0184138656465699,-0.477946200046656
"TMEM219","ENSG00000149932",0.0187272294028847,0.557921980291968
"NPNT","ENSG00000168743",0.0187898924914605,-0.356364593402814
"RAB2A","ENSG00000104388",0.0187898924914605,-0.422514562742787
"OTUD4","ENSG00000164164",0.0187898924914605,-0.367010031897419
"RPL3","ENSG00000100316",0.0190190480418816,0.36819346757576
"GATA6","ENSG00000141448",0.0192132647509169,-0.559846341959877
"EIF2S3","ENSG00000130741",0.0192132647509169,0.34206122468944
"SMC6","ENSG00000163029",0.020121317522106,-0.459684738840256
"THG1L","ENSG00000113272",0.020121317522106,0.52223607073716
"MAGED2","ENSG00000102316",0.0201563463513318,0.70799331622935
"DOLPP1","ENSG00000167130",0.0202846946572485,0.602669606889424
"ATG3","ENSG00000144848",0.020329641082854,-0.44495763761983
"SIRT1","ENSG00000096717",0.0203609911923759,-0.598663244405935
"NEMF","ENSG00000165525",0.0203944871275509,-0.384375978531978
"ARB2A","ENSG00000113391",0.0204173976480207,-0.420251488689461
"WAC","ENSG00000095787",0.0204670922520567,-0.331117940369183
"VEGFA","ENSG00000112715",0.020639965561969,0.394832956848919
"TIMM10","ENSG00000134809",0.020639965561969,0.357001707204194
"PALLD","ENSG00000129116",0.020639965561969,-0.364641251526282
"AHSA1","ENSG00000100591",0.020639965561969,0.317954867829583
"KYNU","ENSG00000115919",0.020639965561969,-0.279751943899942
"GTF3A","ENSG00000122034",0.0209673903594392,-0.383328169016161
"AHCY","ENSG00000101444",0.0209673903594392,0.444610194585637
"EIF4A1","ENSG00000161960",0.0210483424281163,0.311168420049044
"RPS5","ENSG00000083845",0.0210483424281163,0.33665351428727
"ERLEC1","ENSG00000068912",0.0210483424281163,-0.360578934040482
"NOL10","ENSG00000115761",0.0210483424281163,-0.442506117429512
"PREX1","ENSG00000124126",0.0210483424281163,0.505348226661366
"NDUFS5","ENSG00000168653",0.0210483424281163,-0.371119481923229
"UBE2R2","ENSG00000107341",0.0217739902388237,0.336517800465021
"AKR1A1","ENSG00000117448",0.0219073709938678,0.476816050417626
"HEATR6","ENSG00000068097",0.0220917938571346,0.305938906431794
"GORASP2","ENSG00000115806",0.0222250033465128,-0.476598475351975
"NSMCE4A","ENSG00000107672",0.0222250033465128,-0.369725603603335
"CLIP4","ENSG00000115295",0.0229239453807704,-0.536971378764651
"DDX5","ENSG00000108654",0.0230440526947528,-0.281345039707574
"RESF1","ENSG00000174718",0.0230440526947528,-0.404878764432531
"CACUL1","ENSG00000151893",0.0232798455988559,-0.790285476533212
"CSTB","ENSG00000160213",0.023314134299283,-0.361063219914728
"PDCD10","ENSG00000114209",0.023314134299283,-0.32124630403021
"SMARCD2","ENSG00000108604",0.0234027753173257,0.502714807362253
"TBL1X","ENSG00000101849",0.0234027753173257,-0.328715727131405
"ATP5PO","ENSG00000241837",0.0235592462309376,0.332372527041453
"ZNG1B","ENSG00000136682",0.0235592462309376,-0.290466952414153
"EEF1E1","ENSG00000124802",0.023806077808777,-0.353079304320451
"METRN","ENSG00000103260",0.0244929520543249,0.404642769529931
"PRR11","ENSG00000068489",0.0244929520543249,0.440553820142742
"GAB1","ENSG00000109458",0.0245004774323966,-0.70167687636645
"RPS13","ENSG00000110700",0.0246107812571318,0.629646172946006
"RABGGTA","ENSG00000100949",0.0246608739904842,0.468501636561463
"LMNA","ENSG00000160789",0.0246933779447552,0.282083404822532
"FRG1","ENSG00000109536",0.0246933779447552,-0.356165577269474
"BMI1","ENSG00000168283",0.0247089048639048,-0.326574759993846
"IQGAP1","ENSG00000140575",0.0247089048639048,-0.306559001543286
"PPP1R15B","ENSG00000158615",0.0247089048639048,-0.342543991487274
"U2AF1","ENSG00000160201",0.0248753417251428,0.282303149191671
"TRAPPC12","ENSG00000171853",0.0250034624752036,0.472539158946389
"ANKRD52","ENSG00000139645",0.0250752963475513,0.653741984542598
"BMPR2","ENSG00000204217",0.0251917676150133,-0.35121794886815
"ROGDI","ENSG00000067836",0.025285213059064,-0.652843969504343
"LARS1","ENSG00000133706",0.0257446386037001,0.356387812866552
"KRT15","ENSG00000171346",0.0258589508448264,0.713022379834367
"TNFRSF12A","ENSG00000006327",0.0258753410098956,0.421708755150587
"ROMO1","ENSG00000125995",0.026240115031451,0.424246870919344
"MRPS10","ENSG00000048544",0.026240115031451,0.297712223998409
"PRXL2C","ENSG00000158122",0.0265680387482255,-0.650738857881962
"ARHGEF12","ENSG00000196914",0.02680918411864,-0.358199904504439
"EID2","ENSG00000176396",0.0270757664588556,-0.507649049925371
"MIF","ENSG00000240972",0.0271606146528781,0.580924727105213
"RPL18A","ENSG00000105640",0.0271606146528781,0.524887311490107
"FKBP9","ENSG00000122642",0.0271606146528781,0.453721353275963
"HSP90AA1","ENSG00000080824",0.0273100063641499,-0.313930524842427
"MED22","ENSG00000148297",0.0275693047691092,-0.469055590571828
"SLC19A2","ENSG00000117479",0.0275693047691092,0.418283188078945
"SOCS5","ENSG00000171150",0.0275693047691092,-0.480867711522217
"USP16","ENSG00000156256",0.0275693047691092,-0.773372762690421
"ZNF512B","ENSG00000196700",0.0276663397391634,0.343745273801809
"EID1","ENSG00000255302",0.0276813314115776,-0.325069321845345
"PTBP3","ENSG00000119314",0.0278093742104557,-0.386434419666385
"DEGS1","ENSG00000143753",0.0278093742104557,-0.405549167103413
"TST","ENSG00000128311",0.0278093742104557,0.410354323068611
"PGRMC2","ENSG00000164040",0.0278093742104557,-0.334282828469665
"TICAM1","ENSG00000127666",0.0285815920825999,-0.679672943886715
"PSMD10","ENSG00000101843",0.0286585891588795,0.451614111971853
"VPS35L","ENSG00000103544",0.0287164074447898,-0.380699124347022
"DIS3L","ENSG00000166938",0.0287164074447898,-0.531848479768719
"SEPHS2","ENSG00000179918",0.0287164074447898,0.353654417842574
"ZC3H14","ENSG00000100722",0.0287164074447898,-0.642857004164685
"TBC1D5","ENSG00000131374",0.0287164074447898,0.340944616244363
"RAB11FIP3","ENSG00000090565",0.0290856661193372,0.576994195762774
"PCF11","ENSG00000165494",0.0293696782160033,-0.296061198868177
"ATMIN","ENSG00000166454",0.0293943244148962,-0.522648604755402
"ADRM1","ENSG00000130706",0.029961257972855,-0.671695400799832
"CHPT1","ENSG00000111666",0.0303337344357692,-0.402237076734755
"MYL6","ENSG00000092841",0.0304533399490031,0.321953139046983
"PPP1R12A","ENSG00000058272",0.0307440925868378,-0.479637979807592
"EPS15L1","ENSG00000127527",0.0307440925868378,0.389097242373836
"NOPCHAP1","ENSG00000151131",0.0307440925868378,0.32505623046834
"ANXA2","ENSG00000182718",0.0307440925868378,-0.236027518501127
"NUCB2","ENSG00000070081",0.0308307198408507,0.500740247224166
"PUDP","ENSG00000130021",0.0308307198408507,0.531418403349216
"ANKRD13C","ENSG00000118454",0.0308307198408507,-0.35877140891238
"SETDB2","ENSG00000136169",0.0308307198408507,-0.611559723285059
"FAM162A","ENSG00000114023",0.0308307198408507,0.356417215181462
"SHB","ENSG00000107338",0.0308307198408507,-0.323293629575073
"GSTM3","ENSG00000134202",0.0308837503655501,-0.421304043848497
"PABPC3","ENSG00000151846",0.0311649067359788,-1.36205681574964
"RSRC2","ENSG00000111011",0.0311906895695237,-0.34265090805137
"NOB1","ENSG00000141101",0.0311906895695237,0.437100307075159
"SEC22B","ENSG00000265808",0.0311906895695237,0.224053610577589
"PRSS8","ENSG00000052344",0.0313568264142916,0.237734514599186
"PEBP1","ENSG00000089220",0.0316884870110051,-0.300725394828006
"RPSA","ENSG00000168028",0.0317971507415257,0.695239934660752
"DDIT3","ENSG00000175197",0.0327885119931013,0.409440936310294
"EVPL","ENSG00000167880",0.0327885119931013,-0.379260680553891
"IREB2","ENSG00000136381",0.0327885119931013,0.332859087495207
"NADK2","ENSG00000152620",0.0329457814550995,0.347131786952359
"CNOT1","ENSG00000125107",0.0329998318219357,-0.346033605569636
"NBEAL2","ENSG00000160796",0.0329998318219357,-0.383341377817019
"KDM5C","ENSG00000126012",0.0331929984015498,0.293038864170809
"USP15","ENSG00000135655",0.0332418131397866,-0.510096398574309
"DGKH","ENSG00000102780",0.033788332265541,-0.424510733599601
"CKMT1B","ENSG00000223572",0.0339403453841714,-0.367902363105528
"CCDC6","ENSG00000108091",0.0340196911629564,-0.253750204241381
"EAPP","ENSG00000129518",0.0340196911629564,0.413859090965078
"CYP51A1","ENSG00000001630",0.0340196911629564,-0.291445914363663
"ACTB","ENSG00000075624",0.0343550343961597,-0.320638303493018
"GNAS","ENSG00000087460",0.0343998731950006,-0.255429295949248
"RPL31","ENSG00000071082",0.0343998731950006,0.649976611880325
"TRMT12","ENSG00000183665",0.0343998731950006,0.50146386057104
"OSBPL8","ENSG00000091039",0.0343998731950006,-0.372509522976783
"STAM2","ENSG00000115145",0.0343998731950006,-0.315271267916633
"BZW1","ENSG00000082153",0.0343998731950006,-0.257485194009045
"WDR82","ENSG00000164091",0.0344306198627673,0.595580872499517
"XRCC5","ENSG00000079246",0.0344306198627673,0.246050238376095
"DDX1","ENSG00000079785",0.0344306198627673,0.296086102644862
"PRIM2","ENSG00000146143",0.0344306198627673,-0.596348399561228
"LAMP1","ENSG00000185896",0.0345050417143325,0.290019819098094
"TBCA","ENSG00000171530",0.0349137110603355,0.402924869478325
"ZNF28","ENSG00000198538",0.0349137110603355,-0.418589365059545
"IDH2","ENSG00000182054",0.0350279829582034,-0.365726702915396
"ATRX","ENSG00000085224",0.0354792508930315,-0.318430979676167
"NEDD8","ENSG00000129559",0.0354792508930315,0.256865574190774
"UBXN4","ENSG00000144224",0.036066603032097,0.239904429941494
"CCNT1","ENSG00000129315",0.036066603032097,0.51402051126938
"EIF4A2","ENSG00000156976",0.036066603032097,0.259860228236001
"LMBRD1","ENSG00000168216",0.036066603032097,-0.396077048529613
"TPD52L1","ENSG00000111907",0.036066603032097,0.282624234088168
"RBM18","ENSG00000119446",0.036066603032097,-0.300075935065543
"RBM33","ENSG00000184863",0.0361740069212755,-0.340995911711923
"SHOC2","ENSG00000108061",0.0361924852577101,-0.337861015526841
"ZNHIT3","ENSG00000273611",0.0361924852577101,0.353147736947269
"HDLBP","ENSG00000115677",0.0363560056676437,-0.341562706548271
"PTS","ENSG00000150787",0.0363560056676437,-0.303727752955867
"TM9SF2","ENSG00000125304",0.0363560056676437,-0.440937499731836
"DIDO1","ENSG00000101191",0.0363560056676437,-0.279412891716741
"MAL2","ENSG00000147676",0.0363560056676437,-0.406850416181899
"NSDHL","ENSG00000147383",0.0363560056676437,-0.244729434589938
"RAD1","ENSG00000113456",0.0363560056676437,-0.316638249806043
"HNRNPH1","ENSG00000169045",0.0363560056676437,-0.200561099205349
"IFT25","ENSG00000081870",0.0364895554186242,-0.608533486909452
"TMTC3","ENSG00000139324",0.0367855211486862,-0.326622349266685
"DDX17","ENSG00000100201",0.0368712518307386,0.301119312662314
"MBNL2","ENSG00000139793",0.0370331861682546,-0.379945016370781
"ENSG00000271880","ENSG00000271880",0.0373848843178465,0.494460843656959
"YLPM1","ENSG00000119596",0.0374301596117682,-0.338327818845174
"RNF26","ENSG00000173456",0.0375705530442207,0.522357808264467
"AKR1C3","ENSG00000196139",0.0377201415265801,-0.51802908923497
"NDUFA8","ENSG00000119421",0.0380293385062666,0.340671551696882
"SELENOF","ENSG00000183291",0.0382587994513616,0.286864030903181
"LLGL2","ENSG00000073350",0.0390296075522008,0.26707311812781
"JUN","ENSG00000177606",0.0394025214826789,-0.427048663492081
"ACBD6","ENSG00000230124",0.0400363476641367,-0.278214660817045
"ACTG1","ENSG00000184009",0.0401517404644312,-0.233773951310213
"ATP5MG","ENSG00000167283",0.0401557308223568,-0.32099822938141
"CCNL2","ENSG00000221978",0.0402155951855517,0.269148946278164
"ENSG00000251562","ENSG00000251562",0.0402155951855517,-0.382708795677628
"TXNDC16","ENSG00000087301",0.0402155951855517,-0.524868366382416
"TMEM268","ENSG00000157693",0.0402155951855517,0.488099258425142
"HELZ","ENSG00000198265",0.0402155951855517,-0.277141585422645
"TDRKH","ENSG00000182134",0.0402155951855517,0.393905204706306
"RWDD2B","ENSG00000156253",0.0402155951855517,0.403695274398043
"SON","ENSG00000159140",0.0402155951855517,0.256366398344787
