"gene","stat"
"ENSG00000122140",1.74627749593168
"ENSG00000111445",1.25535256748116
"ENSG00000171865",1.17510321641509
"ENSG00000196189",1.16196671950026
"ENSG00000007264",1.15575725757397
"ENSG00000161888",1.1381474801501
"ENSG00000182774",1.0523010453455
"ENSG00000153130",1.03651261861828
"ENSG00000198879",1.02476624001668
"ENSG00000205544",1.01905378091289
"ENSG00000284906",1.00631496531609
"ENSG00000122884",0.992982614610265
"ENSG00000135966",0.984090845322584
"ENSG00000196743",0.968603742076624
"ENSG00000131459",0.952548298590246
"ENSG00000243708",0.950914573463786
"ENSG00000233917",0.949376801770426
"ENSG00000198125",0.944663784679582
"ENSG00000278318",0.93998908778131
"ENSG00000136111",0.937203869078586
"ENSG00000161021",0.908280012812459
"ENSG00000120725",0.904357247289665
"ENSG00000117983",0.902817123819396
"ENSG00000278272",0.90139856914025
"ENSG00000183763",0.89647537738859
"ENSG00000255823",0.896131572089062
"ENSG00000165283",0.885769481150302
"ENSG00000187243",0.883750908816455
"ENSG00000143847",0.87504927366399
"ENSG00000070423",0.870885522447615
"ENSG00000258818",0.858496576911981
"ENSG00000136856",0.857041435163982
"ENSG00000167716",0.853701228497573
"ENSG00000166851",0.847840069058413
"ENSG00000188242",0.846782473486848
"ENSG00000105948",0.840603675326666
"ENSG00000174206",0.832016281204528
"ENSG00000091164",0.825196232598004
"ENSG00000106330",0.822792135909132
"ENSG00000092010",0.818274164364286
"ENSG00000064961",0.816947163307897
"ENSG00000136731",0.813533562513625
"ENSG00000178502",0.812938201509844
"ENSG00000127054",0.810868746537661
"ENSG00000196453",0.805910594410482
"ENSG00000112237",0.805895049880206
"ENSG00000147144",0.80533510117519
"ENSG00000081041",0.804937674070065
"ENSG00000105254",0.80099359976495
"ENSG00000165138",0.797216734571562
"ENSG00000204116",0.791872258920493
"ENSG00000170892",0.790719299859921
"ENSG00000135250",0.790272643383264
"ENSG00000221826",0.789631831780668
"ENSG00000110328",0.787708390047748
"ENSG00000144476",0.786548275533163
"ENSG00000168876",0.785684412582218
"ENSG00000051108",0.784020610338305
"ENSG00000204438",0.780231624285501
"ENSG00000128944",0.77959636205745
"ENSG00000111581",0.76966907804611
"ENSG00000110057",0.768854545983169
"ENSG00000142149",0.768379479733612
"ENSG00000196396",0.767735485175901
"ENSG00000105700",0.76492539248126
"ENSG00000204540",0.763758023008146
"ENSG00000148303",0.762964631254685
"ENSG00000241553",0.756798257763927
"ENSG00000076555",0.755922600913588
"ENSG00000130045",0.753224278728469
"ENSG00000188010",0.75293364914344
"ENSG00000133794",0.75019218240076
"ENSG00000146733",0.748564413217319
"ENSG00000113739",0.746338803572745
"ENSG00000152253",0.746044897854671
"ENSG00000009830",0.73982219000847
"ENSG00000167004",0.739257325307036
"ENSG00000184349",0.738809866169918
"ENSG00000188342",0.736759791050475
"ENSG00000180902",0.735542679450612
"ENSG00000128335",0.734683573657636
"ENSG00000137563",0.730962826355852
"ENSG00000131747",0.730362214637554
"ENSG00000112562",0.729540514497204
"ENSG00000206140",0.729455434826955
"ENSG00000113763",0.727077343737955
"ENSG00000275221",0.726948132458027
"ENSG00000187634",0.724582079486099
"ENSG00000085733",0.723943599962402
"ENSG00000100418",0.722754872016102
"ENSG00000215271",0.721838052541496
"ENSG00000091542",0.720669611432409
"ENSG00000137648",0.720537042055104
"ENSG00000168496",0.71804926269058
"ENSG00000239382",0.714868109568282
"ENSG00000100583",0.713978355554768
"ENSG00000168393",0.713374739223507
"ENSG00000171346",0.713022379834367
"ENSG00000185055",0.711872054752494
"ENSG00000102316",0.70799331622935
"ENSG00000140832",0.707583497407335
"ENSG00000105655",0.706380644059335
"ENSG00000133657",0.705779240983243
"ENSG00000044574",0.704057393418507
"ENSG00000117682",0.702801152095619
"ENSG00000130305",0.70238230772804
"ENSG00000103356",0.702051946758302
"ENSG00000135269",0.701967524474406
"ENSG00000157800",0.699631994618465
"ENSG00000165115",0.698634768545867
"ENSG00000197958",0.697168344389199
"ENSG00000168028",0.695239934660752
"ENSG00000108384",0.695088264719976
"ENSG00000140465",0.694707007465476
"ENSG00000064195",0.694685453731968
"ENSG00000117411",0.69405632527643
"ENSG00000143429",0.694043173144168
"ENSG00000153093",0.690087636250058
"ENSG00000092969",0.688662718735021
"ENSG00000170113",0.686346396364392
"ENSG00000167306",0.683132160424785
"ENSG00000156050",0.682276692930375
"ENSG00000136522",0.676845569758704
"ENSG00000005448",0.675025787238351
"ENSG00000257365",0.673673061248838
"ENSG00000103415",0.671947077732967
"ENSG00000100577",0.671797825848577
"ENSG00000099624",0.670244505519302
"ENSG00000127585",0.669022754242381
"ENSG00000180354",0.668178356655788
"ENSG00000128463",0.665764256958655
"ENSG00000089009",0.664600301606009
"ENSG00000256977",0.664033548080539
"ENSG00000179222",0.659237374719976
"ENSG00000109016",0.658813542284098
"ENSG00000117650",0.658486941376335
"ENSG00000088325",0.658266436356906
"ENSG00000076003",0.657835076261336
"ENSG00000171940",0.656879642626316
"ENSG00000135506",0.656853347334675
"ENSG00000143641",0.655765607654905
"ENSG00000145817",0.654737012774824
"ENSG00000137413",0.654200977378271
"ENSG00000139645",0.653741984542598
"ENSG00000204394",0.653117167713824
"ENSG00000263956",0.652632336833365
"ENSG00000186352",0.652602247854468
"ENSG00000187068",0.652429665096277
"ENSG00000221916",0.650489851585896
"ENSG00000071082",0.649976611880325
"ENSG00000133195",0.647496285631642
"ENSG00000131061",0.646896953238312
"ENSG00000162078",0.646465379817932
"ENSG00000153250",0.645948069068153
"ENSG00000278677",0.645259213796967
"ENSG00000181817",0.644274306442939
"ENSG00000076242",0.642461188513008
"ENSG00000070718",0.639804965703713
"ENSG00000151239",0.639091790098264
"ENSG00000170145",0.638817087752296
"ENSG00000069188",0.638012207722056
"ENSG00000132746",0.637704373910248
"ENSG00000138767",0.637076954911754
"ENSG00000171497",0.636456851212534
"ENSG00000161082",0.636010205869419
"ENSG00000148814",0.631127142715055
"ENSG00000142188",0.630693507842844
"ENSG00000110700",0.629646172946006
"ENSG00000115561",0.626785064078385
"ENSG00000186472",0.625102584775546
"ENSG00000198034",0.623028802905215
"ENSG00000110536",0.622776429152048
"ENSG00000148308",0.622331680928855
"ENSG00000168291",0.620619376718092
"ENSG00000149308",0.619912466465504
"ENSG00000151502",0.619616469517805
"ENSG00000123395",0.617900299312605
"ENSG00000126698",0.617772817364694
"ENSG00000097007",0.617346267380083
"ENSG00000141552",0.616427791852576
"ENSG00000105085",0.614346153170652
"ENSG00000205426",0.613005724470237
"ENSG00000115268",0.610749166339398
"ENSG00000134574",0.610302957451258
"ENSG00000121895",0.609704156928521
"ENSG00000006530",0.606315168081851
"ENSG00000111667",0.603971119388233
"ENSG00000100417",0.603633106948261
"ENSG00000141905",0.602701127446331
"ENSG00000167130",0.602669606889424
"ENSG00000100644",0.602166428785763
"ENSG00000006047",0.600250608229017
"ENSG00000106603",0.598740273634718
"ENSG00000160058",0.596280110836693
"ENSG00000115274",0.596088263057823
"ENSG00000164091",0.595580872499517
"ENSG00000166920",0.592816978068267
"ENSG00000105053",0.592013992531156
"ENSG00000173473",0.591701751739633
"ENSG00000168040",0.591569596248486
"ENSG00000133424",0.591503091397184
"ENSG00000064995",0.590906604128395
"ENSG00000132535",0.590017662923452
"ENSG00000116062",0.589485456315741
"ENSG00000164542",0.589012616497745
"ENSG00000134258",0.588319624832248
"ENSG00000204444",0.587406009969977
"ENSG00000183856",0.586552105386812
"ENSG00000083520",0.586394206938445
"ENSG00000183617",0.585302605440603
"ENSG00000169288",0.584743611705354
"ENSG00000066629",0.584448677561927
"ENSG00000183840",0.583901569471694
"ENSG00000162735",0.583538197918988
"ENSG00000185670",0.582721608716677
"ENSG00000217442",0.581812215075493
"ENSG00000165568",0.581251902853533
"ENSG00000240972",0.580924727105213
"ENSG00000196419",0.580774642219458
"ENSG00000187372",0.577856508680477
"ENSG00000090565",0.576994195762774
"ENSG00000116990",0.576858955756365
"ENSG00000037897",0.576814051610787
"ENSG00000155755",0.576729547922809
"ENSG00000178694",0.575934512891671
"ENSG00000142541",0.575301915861114
"ENSG00000102226",0.574689278296654
"ENSG00000178467",0.574628764811105
"ENSG00000184014",0.571175666875796
"ENSG00000163682",0.570222873296165
"ENSG00000110871",0.569030684413697
"ENSG00000104756",0.56890287000775
"ENSG00000116117",0.56723264065716
"ENSG00000163040",0.566885940638572
"ENSG00000164620",0.565813317308993
"ENSG00000078699",0.562534883284041
"ENSG00000113716",0.562478866468646
"ENSG00000172650",0.56246261895764
"ENSG00000131188",0.56220315683842
"ENSG00000162194",0.561855520623768
"ENSG00000156398",0.561852783644107
"ENSG00000085644",0.561454797623926
"ENSG00000156345",0.560805883349119
"ENSG00000169679",0.560132207947561
"ENSG00000099326",0.559780569938645
"ENSG00000165704",0.559656489379648
"ENSG00000085760",0.55945705723687
"ENSG00000167862",0.559397306822584
"ENSG00000144713",0.558951548778496
"ENSG00000149932",0.557921980291968
"ENSG00000106153",0.556753196302691
"ENSG00000161204",0.556588050291817
"ENSG00000117362",0.555931499013521
"ENSG00000166965",0.554402014311718
"ENSG00000100246",0.554229322785975
"ENSG00000261609",0.552614474458532
"ENSG00000008324",0.55258585344644
"ENSG00000157184",0.552568958331807
"ENSG00000100526",0.552226175641107
"ENSG00000155304",0.55206801374174
"ENSG00000168802",0.551915802921277
"ENSG00000170855",0.551514984247306
"ENSG00000169249",0.550205627281021
"ENSG00000110514",0.548715793216164
"ENSG00000183044",0.548377361842679
"ENSG00000059588",0.548264750396685
"ENSG00000181444",0.548256581104468
"ENSG00000104221",0.546317719289911
"ENSG00000177082",0.544587704462249
"ENSG00000244274",0.544335306241203
"ENSG00000128581",0.543854918102947
"ENSG00000118246",0.543663665529127
"ENSG00000024526",0.542996250222951
"ENSG00000104419",0.542417254446574
"ENSG00000168148",0.541848851351988
"ENSG00000100814",0.54055274349686
"ENSG00000108828",0.540298784995345
"ENSG00000068308",0.539266231024085
"ENSG00000074696",0.539063880861477
"ENSG00000211450",0.538705831201482
"ENSG00000160953",0.53848711365385
"ENSG00000197728",0.538334221727445
"ENSG00000163798",0.538226238787334
"ENSG00000143333",0.536796239038916
"ENSG00000127952",0.536784878158434
"ENSG00000065621",0.536005100992784
"ENSG00000143748",0.535474738081981
"ENSG00000143314",0.534956697364499
"ENSG00000169981",0.534890155827886
"ENSG00000172889",0.533567487041175
"ENSG00000120437",0.532555467226387
"ENSG00000147400",0.532548810310079
"ENSG00000140691",0.532490368546828
"ENSG00000130021",0.531418403349216
"ENSG00000062282",0.530976139978974
"ENSG00000166426",0.53067892961142
"ENSG00000139926",0.53063503840963
"ENSG00000139180",0.530557146863419
"ENSG00000154642",0.530551522977645
"ENSG00000126756",0.530534086577343
"ENSG00000103187",0.529973986725894
"ENSG00000116584",0.529534330955353
"ENSG00000214279",0.529316233972465
"ENSG00000163993",0.529082898077472
"ENSG00000110801",0.528938124532474
"ENSG00000161791",0.528836548411084
"ENSG00000100129",0.527614990396085
"ENSG00000143479",0.526415758359973
"ENSG00000198258",0.526082277726565
"ENSG00000105640",0.524887311490107
"ENSG00000112531",0.522628849973418
"ENSG00000162613",0.522510986723141
"ENSG00000173456",0.522357808264467
"ENSG00000113272",0.52223607073716
"ENSG00000184515",0.521325610856888
"ENSG00000157181",0.521315081739294
"ENSG00000156026",0.520347178363095
"ENSG00000169223",0.520188610559392
"ENSG00000179958",0.520087419402349
"ENSG00000243477",0.519484196098407
"ENSG00000116649",0.518952553650756
"ENSG00000092871",0.518201062370948
"ENSG00000050426",0.517679728626588
"ENSG00000067221",0.517497478156517
"ENSG00000101266",0.517295664218043
"ENSG00000125812",0.517113733721425
"ENSG00000069535",0.516731000979381
"ENSG00000188352",0.516452486606353
"ENSG00000110619",0.515814311113584
"ENSG00000162755",0.515508752967661
"ENSG00000100867",0.515134097873773
"ENSG00000164430",0.515089174307728
"ENSG00000129315",0.51402051126938
"ENSG00000162384",0.513189610449667
"ENSG00000172053",0.513135681290674
"ENSG00000113368",0.513046117619374
"ENSG00000151892",0.511140400575499
"ENSG00000185567",0.510933449401871
"ENSG00000170312",0.510495516455722
"ENSG00000174442",0.510248134366369
"ENSG00000175356",0.509672442934228
"ENSG00000134057",0.509633335265979
"ENSG00000115234",0.509351494560645
"ENSG00000100294",0.508968626740317
"ENSG00000277775",0.508942253885098
"ENSG00000169122",0.508418314074694
"ENSG00000138617",0.507678050997541
"ENSG00000114395",0.507652642442634
"ENSG00000142945",0.507281983713681
"ENSG00000168701",0.506977691976532
"ENSG00000136003",0.506698639822609
"ENSG00000100994",0.506420375250316
"ENSG00000012124",0.5058422618646
"ENSG00000011485",0.505733409843702
"ENSG00000263639",0.505616055698496
"ENSG00000124126",0.505348226661366
"ENSG00000167693",0.505096487760624
"ENSG00000144452",0.505028914843391
"ENSG00000037241",0.504797711463282
"ENSG00000179344",0.504387890018259
"ENSG00000105974",0.504004740054422
"ENSG00000149541",0.503521644508659
"ENSG00000164414",0.503231069852216
"ENSG00000132330",0.503048002457739
"ENSG00000135249",0.50283796438269
"ENSG00000108604",0.502714807362253
"ENSG00000143570",0.502333828703394
"ENSG00000183665",0.50146386057104
"ENSG00000189007",0.501346093388009
"ENSG00000187630",0.501198184751123
"ENSG00000070081",0.500740247224166
"ENSG00000105397",0.499847038603728
"ENSG00000087085",0.499299772901437
"ENSG00000134419",0.499123744701013
"ENSG00000106541",0.498299550606131
"ENSG00000177917",0.49801966259627
"ENSG00000145743",0.497954409561639
"ENSG00000085872",0.497562292003344
"ENSG00000160360",0.496556352085614
"ENSG00000224877",0.496239848182117
"ENSG00000214274",0.49615016652798
"ENSG00000224032",0.495359787364764
"ENSG00000006194",0.494515136975678
"ENSG00000271880",0.494460843656959
"ENSG00000196208",0.494170421172346
"ENSG00000277507",0.493289566579237
"ENSG00000101213",0.493139762453636
"ENSG00000121350",0.492932234769265
"ENSG00000273045",0.492853091914786
"ENSG00000175970",0.492797849712981
"ENSG00000109917",0.492598053899429
"ENSG00000109689",0.491739661033539
"ENSG00000008710",0.49144632484996
"ENSG00000136144",0.491194550503086
"ENSG00000175874",0.4908801905738
"ENSG00000205609",0.4907663142338
"ENSG00000146701",0.490737149511939
"ENSG00000011143",0.489531234698794
"ENSG00000096384",0.489357275799721
"ENSG00000092108",0.489336780129181
"ENSG00000138386",0.489211460692201
"ENSG00000184110",0.48912946881863
"ENSG00000178035",0.488966154926124
"ENSG00000182827",0.488790329086328
"ENSG00000157693",0.488099258425142
"ENSG00000166562",0.487661064535105
"ENSG00000100889",0.487578556802591
"ENSG00000162512",0.48680071668479
"ENSG00000143951",0.485701001602689
"ENSG00000125864",0.48507950777699
"ENSG00000145284",0.484893625097424
"ENSG00000105771",0.484727492993141
"ENSG00000168159",0.48410536256264
"ENSG00000099377",0.483996119018381
"ENSG00000116106",0.482936323203782
"ENSG00000143878",0.482815246009999
"ENSG00000145220",0.482082405569396
"ENSG00000108784",0.482030189356969
"ENSG00000213246",0.481772748529591
"ENSG00000132199",0.481018245968229
"ENSG00000114737",0.480105425066818
"ENSG00000134333",0.480044156360346
"ENSG00000072736",0.47986854825113
"ENSG00000109445",0.47978591992109
"ENSG00000171302",0.47914367025449
"ENSG00000248098",0.478919834346729
"ENSG00000152749",0.478376905624633
"ENSG00000087586",0.478370090298494
"ENSG00000166401",0.477795140371132
"ENSG00000137312",0.477619910389763
"ENSG00000166704",0.477234710596358
"ENSG00000117448",0.476816050417626
"ENSG00000162086",0.476417744482261
"ENSG00000179627",0.476409162235509
"ENSG00000162517",0.476398157333756
"ENSG00000160691",0.476241566371978
"ENSG00000163902",0.476181260720047
"ENSG00000196323",0.47597862079974
"ENSG00000197386",0.472857306215085
"ENSG00000134982",0.472757350808449
"ENSG00000171853",0.472539158946389
"ENSG00000270882",0.472191652954461
"ENSG00000178295",0.47198730266485
"ENSG00000161265",0.471339749848135
"ENSG00000180185",0.471009957748488
"ENSG00000128908",0.470964851751366
"ENSG00000113205",0.470495107464026
"ENSG00000124067",0.469876602742275
"ENSG00000230797",0.469865509648832
"ENSG00000172888",0.469844680465095
"ENSG00000244187",0.469014208310313
"ENSG00000100949",0.468501636561463
"ENSG00000160182",0.468477222971348
"ENSG00000073536",0.467734004697226
"ENSG00000140988",0.467554103410103
"ENSG00000136270",0.466734425604566
"ENSG00000155367",0.466718933577638
"ENSG00000178038",0.466281471828352
"ENSG00000141279",0.465637211114919
"ENSG00000155792",0.465483021969424
"ENSG00000164976",0.465279391160206
"ENSG00000125485",0.464687417807824
"ENSG00000171680",0.464191726391798
"ENSG00000165806",0.463910073047003
"ENSG00000108639",0.463828929493409
"ENSG00000110074",0.463719684535507
"ENSG00000125450",0.462589134943309
"ENSG00000044090",0.462569857990814
"ENSG00000135114",0.461954147940429
"ENSG00000198551",0.461816451458473
"ENSG00000117461",0.46118273709216
"ENSG00000164010",0.461106829153661
"ENSG00000197111",0.460658251341134
"ENSG00000158292",0.460645674380114
"ENSG00000119684",0.460096278216513
"ENSG00000175567",0.459846095029955
"ENSG00000135336",0.459339147746397
"ENSG00000108175",0.459069004088215
"ENSG00000111678",0.45902325774555
"ENSG00000096696",0.458877774548444
"ENSG00000132300",0.458845405254738
"ENSG00000148339",0.45854271210131
"ENSG00000147457",0.458366584319147
"ENSG00000183018",0.457494535007077
"ENSG00000175283",0.457062371588917
"ENSG00000182173",0.456905618699597
"ENSG00000138785",0.456384368700748
"ENSG00000168807",0.455629738272781
"ENSG00000196236",0.455235205057506
"ENSG00000204370",0.455191654875503
"ENSG00000179526",0.455144986347108
"ENSG00000172878",0.455073377170745
"ENSG00000114735",0.453790136416022
"ENSG00000122642",0.453721353275963
"ENSG00000023228",0.453645456412659
"ENSG00000064687",0.453532682949977
"ENSG00000037757",0.453024931802739
"ENSG00000114648",0.452904288257769
"ENSG00000177981",0.452389895777118
"ENSG00000284934",0.452255026139763
"ENSG00000164073",0.45181616592263
"ENSG00000142684",0.451700721340341
"ENSG00000101843",0.451614111971853
"ENSG00000173848",0.450943962440233
"ENSG00000173542",0.450925599725712
"ENSG00000167513",0.450847304934895
"ENSG00000171798",0.450824039430785
"ENSG00000179104",0.450086703916812
"ENSG00000135912",0.449618866762399
"ENSG00000026508",0.449617277764218
"ENSG00000167615",0.449262501617901
"ENSG00000275074",0.44924413782936
"ENSG00000166821",0.4483618260936
"ENSG00000186501",0.448158037830131
"ENSG00000173214",0.448153697055186
"ENSG00000102221",0.447458246298833
"ENSG00000187860",0.447228244544976
"ENSG00000224531",0.446787197874219
"ENSG00000100038",0.446763508730902
"ENSG00000156411",0.446726520347195
"ENSG00000103599",0.446649218461345
"ENSG00000204498",0.446238081164988
"ENSG00000163596",0.446100418357055
"ENSG00000187244",0.446044422268464
"ENSG00000103248",0.445361069665427
"ENSG00000065882",0.444887294538863
"ENSG00000101444",0.444610194585637
"ENSG00000172831",0.444513218790007
"ENSG00000125846",0.443934897936641
"ENSG00000064490",0.443231813371462
"ENSG00000072571",0.44294790819806
"ENSG00000171223",0.442372880442709
"ENSG00000088833",0.442293195574893
"ENSG00000171867",0.442187336687215
"ENSG00000140993",0.442115319267161
"ENSG00000188976",0.441577654713315
"ENSG00000105612",0.441497969150579
"ENSG00000175324",0.441451509052304
"ENSG00000138363",0.441337682303348
