"gene","ensembl_id","stat","log2FoldChange"
"RAVER1","ENSG00000161847",0.00375334940151008,-0.524363932353842
"C12orf57","ENSG00000111678",0.00375457543773045,0.563120635824217
"NDUFB5","ENSG00000136521",0.00375457543773045,-0.295093280407167
"MRPS15","ENSG00000116898",0.00375457543773045,-0.748042641656739
"COPG1","ENSG00000181789",0.00381771078922087,0.290101505027245
"FARSA","ENSG00000179115",0.00384940344805723,0.375325085337462
"MMADHC","ENSG00000168288",0.00389985131701991,0.4463435484764
"RXRA","ENSG00000186350",0.00399588176234839,0.369972344784085
"NCOR2","ENSG00000196498",0.00404247036459071,-0.480462030868751
"TRPM7","ENSG00000092439",0.00408716203728506,0.283523697937057
"COPE","ENSG00000105669",0.00408722879888221,0.333367538873588
"VEGFA","ENSG00000112715",0.00408722879888221,0.371277023701027
"ATP5F1D","ENSG00000099624",0.00414898075283142,0.685470841954979
"PERP","ENSG00000112378",0.00414898075283142,0.261236906203864
"PRIM2","ENSG00000146143",0.00414898075283142,-0.656049133120441
"LOC128125822","ENSG00000285976",0.00414898075283142,-0.351969932885651
"HSP90B1","ENSG00000166598",0.00430131438032487,-0.304568061047006
"ILK","ENSG00000166333",0.0043463583467266,0.538727962431425
"CASK","ENSG00000147044",0.00435507797697523,-0.689200477677388
"ZNF512B","ENSG00000196700",0.00435507797697523,0.379280694549674
"ZNF141","ENSG00000131127",0.0043948170226095,-0.350301845413575
"CSNK1D","ENSG00000141551",0.00461691289775075,0.334102178411151
"PABPC3","ENSG00000151846",0.00468807388081473,-1.2375389045418
"TBCE","ENSG00000284770",0.00468807388081473,-0.400334466552233
"ATF7IP","ENSG00000171681",0.00475246286000182,-0.496945504708353
"RPP21","ENSG00000241370",0.00475246286000182,-0.256305388557407
"CTTN","ENSG00000085733",0.00521347213866045,0.648217641998746
"EMC4","ENSG00000128463",0.00529883230758963,0.500575975187522
"GOLGA6L9","ENSG00000197978",0.00529883230758963,-0.603031143497833
"DHRS4L2","ENSG00000187630",0.00549729498594511,0.406992770898131
"PSMA3","ENSG00000100567",0.00552563181614001,-0.234244701579315
"SELENOH","ENSG00000211450",0.00553651735010073,0.512568558156995
"ATP5MG","ENSG00000167283",0.00562324811082438,-0.328964726435433
"PRSS8","ENSG00000052344",0.00586320313316721,0.234205074877572
"KRT81","ENSG00000205426",0.00586320313316721,0.31157604700897
"EAPP","ENSG00000129518",0.00588618400299183,0.455865657408676
"HMCES","ENSG00000183624",0.0059309179833537,0.289139864936415
"VDAC1","ENSG00000213585",0.00631339757888284,-0.291173203723716
"TNKS2","ENSG00000107854",0.00634909235574931,0.39192667371778
"TRMT112","ENSG00000173113",0.0064850308653416,0.207376095746364
"LY6E","ENSG00000160932",0.00655106547878644,0.235582316205734
"SRSF9","ENSG00000111786",0.00655106547878644,-0.337104445211712
"ZMYND11","ENSG00000015171",0.00672907419378419,0.264031394144725
"SHB","ENSG00000107338",0.00682045456558783,-0.330471303050065
"AHSA1","ENSG00000100591",0.00691002029395252,0.309702816997132
"THOC7","ENSG00000163634",0.0069106668271571,-0.388402230866536
"MTA3","ENSG00000057935",0.00701996886260619,-0.44358071746819
"RHOA","ENSG00000067560",0.00704016833910677,0.245306633587589
"PAWR","ENSG00000177425",0.00704605797102988,0.239240898560131
"ZNF841","ENSG00000197608",0.00723876826156765,-0.315274853892351
"HPCAL1","ENSG00000115756",0.00729382369160561,-0.582446583030735
"SOD1","ENSG00000142168",0.00729382369160561,0.297440410577331
"TXNIP","ENSG00000265972",0.00745571601015096,0.332405812963092
"ISCU","ENSG00000136003",0.00789920231253451,0.368321120588721
"CEMIP2","ENSG00000135048",0.00794184673616196,0.33609357016235
"ZNF639","ENSG00000121864",0.00821650994996783,-0.269152550891781
"COX8A","ENSG00000176340",0.00824188345563969,-0.318604079480393
"EEF1E1","ENSG00000124802",0.00824188345563969,-0.277967417732008
"ROMO1","ENSG00000125995",0.00827298998237176,0.380442401521201
"ATG3","ENSG00000144848",0.00831122855511107,-0.437809956576523
"SGPP1","ENSG00000126821",0.0085024057055372,-0.526256567747112
"METRN","ENSG00000103260",0.00865492775835673,0.394571918252657
"LRCH3","ENSG00000186001",0.00877717636423357,-0.466936261828045
"CCDC47","ENSG00000108588",0.00888123054662748,0.328335562022446
"SFPQ","ENSG00000116560",0.00911101086605826,-0.471338445546007
"PPCS","ENSG00000127125",0.00911101086605826,-0.412444709651734
"DDIT3","ENSG00000175197",0.00912433630662699,0.275418179662273
"HNRNPUL2","ENSG00000214753",0.00918536482311503,-0.306902845044772
"NACA2","ENSG00000253506",0.00918536482311503,-0.208072538576016
"MAGED1","ENSG00000179222",0.00927235406586724,0.523347562237169
"ZC3H11A","ENSG00000058673",0.00927235406586724,-0.343504088590674
"PCBP2","ENSG00000197111",0.00928655268929206,0.332399350726566
"MTHFS","ENSG00000136371",0.0093795271366176,0.317999163735952
"NDUFV3","ENSG00000160194",0.00938859191361809,-0.282179883613459
"TMEM268","ENSG00000157693",0.00944524422843013,0.557763049516867
"SLC25A6","ENSG00000169100",0.00944524422843013,-0.295549171819056
"IFT25","ENSG00000081870",0.00978823274059952,-0.674170822254603
"FKBP1C","ENSG00000198225",0.009953603159717,-0.597712682279769
"C5orf15","ENSG00000113583",0.010076604275127,0.425593133217878
"OTUD1","ENSG00000165312",0.010076604275127,-0.337071558046644
"ZNF354A","ENSG00000169131",0.010076604275127,-0.367978642066039
"SRGAP2","ENSG00000266028",0.010076604275127,-0.459400969659153
"ARFGEF1","ENSG00000066777",0.0102557623280013,0.264048279849814
"RPS25","ENSG00000118181",0.0103214041726668,-0.261024551036129
"VDAC3","ENSG00000078668",0.0103698488118298,0.391538378949558
"ATP5ME","ENSG00000169020",0.010443490753698,-0.257164210319694
"OCLN","ENSG00000197822",0.010548511751193,-0.332911977803686
"PPP3R1","ENSG00000221823",0.0105539069193968,-0.496960867604692
"MAEA","ENSG00000090316",0.0105627536686439,-0.674515656327481
"SELENOF","ENSG00000183291",0.0106479970550555,0.270883210259705
"SUMF1","ENSG00000144455",0.0106479970550555,0.374593373154405
"USP34","ENSG00000115464",0.0107691714866438,-0.386310465456112
"EPS15L1","ENSG00000127527",0.0109899982824812,0.405668323851644
"TSPAN31","ENSG00000135452",0.0110397779139532,-0.321587602782343
"CCL28","ENSG00000151882",0.0111594732985798,-0.606861679957753
"NEK6","ENSG00000119408",0.0112111496035743,0.307462582556928
"SMG9","ENSG00000105771",0.0112378128562739,0.706170620152852
"SYNGR2","ENSG00000108639",0.0112378128562739,0.321777077591509
"PLXNB2","ENSG00000196576",0.011269248047783,-0.269670408160241
"SLC25A43","ENSG00000077713",0.0113808246247775,-0.526873621450012
"RPF1","ENSG00000117133",0.0113898540499303,0.395930596951772
"MTDH","ENSG00000147649",0.0115053013672076,-0.290687125201252
"ZNG1B","ENSG00000136682",0.0115053013672076,-0.249002913437126
"CD2AP","ENSG00000198087",0.0118667617641777,-0.659591497546592
"RBM41","ENSG00000089682",0.0118667617641777,0.479305159514037
"SNRNP70","ENSG00000104852",0.0118667617641777,0.541153930911703
"RPL26","ENSG00000161970",0.0119959376941097,-0.209682405138622
"IQGAP1","ENSG00000140575",0.0121860792542577,-0.260646174078141
"MUC1","ENSG00000185499",0.0124354126950488,0.372106437157915
"PTRH2","ENSG00000141378",0.0124354126950488,-0.232723187869629
"NSDHL","ENSG00000147383",0.0124354126950488,-0.220882218375173
"MRPL45","ENSG00000278845",0.0127253264003838,-0.401250401591778
"SYTL2","ENSG00000137501",0.0130315343761737,-0.337349206626915
"TAF15","ENSG00000270647",0.0130351036223242,-0.370856454304103
"ERGIC3","ENSG00000125991",0.0131340408167097,-0.312895865568632
"SMC5","ENSG00000198887",0.0131965096124039,-0.293656441350221
"YWHAZ","ENSG00000164924",0.0131965096124039,-0.215546883355244
"BAG5","ENSG00000166170",0.0140185052340252,-0.47290458719635
"RPS11","ENSG00000142534",0.0141246834146623,-0.381695207526502
"ATP5F1C","ENSG00000165629",0.0141819128670037,0.218191291574498
"DUSP11","ENSG00000144048",0.0141819128670037,-0.417406598856883
"NEDD4","ENSG00000069869",0.0142286774609011,-0.307813804071117
"DNPEP","ENSG00000123992",0.0145986241502137,0.242059320344405
"PIAS3","ENSG00000131788",0.0148368739911065,0.226875494996129
"SLC49A4","ENSG00000138463",0.0149472727977356,-0.578160833752744
"CPEB2","ENSG00000137449",0.0149474178724221,-0.399668178873089
"FEM1A","ENSG00000141965",0.0149474178724221,-0.479425350195634
"PDCD10","ENSG00000114209",0.0149814014943866,-0.267397598618372
"MRPS33","ENSG00000090263",0.0150257230314384,-0.551807356528954
"TRIP12","ENSG00000153827",0.0151131824067237,0.3307193546299
"GFM1","ENSG00000168827",0.0153941321092337,-0.390728316906228
"SHTN1","ENSG00000187164",0.0154041823440322,-0.27632660648228
"CIPC","ENSG00000198894",0.0156143169034321,-0.817302478563279
"NINJ1","ENSG00000131669",0.0159701545168468,-0.343704839095877
"QSOX1","ENSG00000116260",0.0159701545168468,0.241070355655688
"SET","ENSG00000119335",0.0159701545168468,-0.222058852880708
"PPP1R15B","ENSG00000158615",0.0162910896832221,-0.25606197376664
"PIGT","ENSG00000124155",0.0162910896832221,-0.599444484998396
"RSU1","ENSG00000148484",0.0164270388208791,-0.733392873147305
"FAM199X","ENSG00000123575",0.0165470466185544,0.519863837672397
"HMGN1","ENSG00000205581",0.0166041409787249,-0.188324559894695
"PPIE","ENSG00000084072",0.0173723770895519,0.510367026176095
"B2M","ENSG00000166710",0.0175801890297693,-0.436141746636319
"STAT1","ENSG00000115415",0.0175801890297693,-0.589997188147323
"CLPTM1L","ENSG00000049656",0.0175801890297693,0.439157189315101
"WDR20","ENSG00000140153",0.0175992263585895,0.493128435792968
"MRPL18","ENSG00000112110",0.0176251931327912,0.384410987703806
"PAPOLA","ENSG00000090060",0.0176251931327912,-0.25213790342037
"NPIPB13","ENSG00000198064",0.0181315306982505,-0.47778416799249
"ULK1","ENSG00000177169",0.0182215867971202,0.390906311252795
"SSR4","ENSG00000180879",0.0190863655090722,0.229300265243039
"NADSYN1","ENSG00000172890",0.0191573705886584,0.441833202212142
"AP1S1","ENSG00000106367",0.0191959452567995,0.254584723160807
"SCAF1","ENSG00000126461",0.0191959452567995,-0.323657375808835
"SETD2","ENSG00000181555",0.0192281385633339,-0.483804218424634
"RPL7L1","ENSG00000146223",0.0192921549365689,-0.499432081507294
"OSR2","ENSG00000164920",0.019327447223124,0.22838037215849
"ST14","ENSG00000149418",0.0194443653050878,-0.241061537606555
"SRSF11","ENSG00000116754",0.0197608841455104,-0.295931316965879
"HNRNPD","ENSG00000138668",0.0197608841455104,-0.273454470868604
"PGK1","ENSG00000102144",0.0199271808076085,-0.32115555605838
"SPATS2","ENSG00000123352",0.0200189149271929,-0.424222547559729
"DDA1","ENSG00000130311",0.0200382338455236,-0.351321985982584
"RPL18A","ENSG00000105640",0.0201054121880713,0.477565627234278
"NHP2","ENSG00000145912",0.0201356292918494,0.250153452807738
"MDM2","ENSG00000135679",0.0203604186821558,-0.165972200074262
"CDK8","ENSG00000132964",0.0205250474433403,-0.616522860492726
"FAM241A","ENSG00000174749",0.0205250474433403,-0.209623610687637
"LSM8","ENSG00000128534",0.0205250474433403,-0.345256114838645
"TRIM32","ENSG00000119401",0.0206488837594613,0.40754481979017
"HIGD2A","ENSG00000146066",0.0206488837594613,0.202827147271748
"MAP4K4","ENSG00000071054",0.0212672931199571,-0.428072878970501
"SLC35C1","ENSG00000181830",0.0212672931199571,-0.517538907020439
"KRT7","ENSG00000135480",0.0213505256514399,-0.714634263021094
"IVD","ENSG00000128928",0.0217222707964356,-0.36085787430486
"COBL","ENSG00000106078",0.0217222707964356,-0.524191914139983
"G6PD","ENSG00000160211",0.0219347515795104,0.190297517386306
"SLC25A1","ENSG00000100075",0.0219347515795104,-0.349117230109434
"HSBP1L1","ENSG00000226742",0.0219347515795104,-0.571920314481136
"RBM39","ENSG00000131051",0.0219347515795104,-0.196270188468616
"USP11","ENSG00000102226",0.0221759501308293,0.810334953279327
"IP6K2","ENSG00000068745",0.0227576773527225,0.216423557710766
"RPL13A","ENSG00000142541",0.0227576773527225,0.381215009800398
"DPP9","ENSG00000142002",0.0227576773527225,-0.79160039831779
"UBL4A","ENSG00000102178",0.0227576773527225,0.34507222502404
"NEDD8","ENSG00000129559",0.0227576773527225,0.229021165839638
"AKAP11","ENSG00000023516",0.0230033337381512,0.406257548261655
"IRAK1","ENSG00000184216",0.023427809505461,0.704237474513518
"GATD3","ENSG00000160221",0.023826216436685,0.270837528237137
"MRPS14","ENSG00000120333",0.0240441786590735,0.334342660365299
"STOML2","ENSG00000165283",0.0242227614126826,0.797078810613825
"ARPC1A","ENSG00000241685",0.0242227614126826,-0.405904784304003
"E2F5","ENSG00000133740",0.0242227614126826,0.461142901818806
"ZNF18","ENSG00000154957",0.0242741339904367,-0.757648569010227
"MUC20","ENSG00000176945",0.0242741339904367,-0.345506687656528
"RSRP1","ENSG00000117616",0.024331461894622,-0.284685453828926
"FBP1","ENSG00000165140",0.024331461894622,0.51189372875832
"HSPB1","ENSG00000106211",0.024331461894622,-0.151612523748091
"EIF2A","ENSG00000144895",0.0244302487660169,-0.246626324418134
"RSL24D1","ENSG00000137876",0.0246871291008739,-0.524530569351779
"SUSD6","ENSG00000100647",0.0248300323368534,0.398128265200388
"MYO5C","ENSG00000128833",0.0250437246591099,0.23741481217757
"ERBB4","ENSG00000178568",0.0253229379658206,0.460334452560058
"BTBD10","ENSG00000148925",0.0253229379658206,-0.392101196972174
"CCDC12","ENSG00000160799",0.0253821329461105,0.368553861863654
"RLIM","ENSG00000131263",0.0256220017426119,-0.293650874112554
"AKR1A1","ENSG00000117448",0.0259338720554238,0.422967050844056
"BCAP31","ENSG00000185825",0.0259487857433915,0.281147866290438
"RO60","ENSG00000116747",0.0259487857433915,-0.278040660986492
"TPD52","ENSG00000076554",0.0259487857433915,-0.300933383741777
"AHCY","ENSG00000101444",0.0265525662461222,0.377564079822914
"SIN3A","ENSG00000169375",0.026818550148219,-0.544669763582856
"KCTD10","ENSG00000110906",0.0268316088929356,-0.530989850380877
"GTF2A1","ENSG00000165417",0.0268316088929356,-0.417770928023823
"MRPL49","ENSG00000149792",0.0268316088929356,0.241124281585931
"CLTB","ENSG00000175416",0.026896308460847,-0.207583393504886
"CUTA","ENSG00000112514",0.0270202640915199,-0.250645213191495
"TMEM50B","ENSG00000142188",0.0271104883697305,0.735335573957733
"SP100","ENSG00000067066",0.0271104883697305,-0.844966604522547
"ABHD17C","ENSG00000136379",0.0271490579796227,-0.320774372521477
"GNB1","ENSG00000078369",0.0274039985583367,0.263319448081873
"MRPS34","ENSG00000074071",0.0274154526858526,-0.206683748133883
"SEM1","ENSG00000127922",0.0276258502786522,-0.380592254290796
"HMBS","ENSG00000256269",0.027638727446067,0.415688194603157
"SART1","ENSG00000175467",0.0278267826327668,0.267051990302611
"CLDN9","ENSG00000213937",0.0281042865281279,0.253258632196822
"DDX3X","ENSG00000215301",0.0282338942275715,-0.22986957720167
"LONP1","ENSG00000196365",0.0282338942275715,0.635614987159864
"TSC22D4","ENSG00000166925",0.028332911058777,0.277798201947466
"STARD10","ENSG00000214530",0.0284481745044018,0.228524127481229
"SLC38A1","ENSG00000111371",0.0284481745044018,0.169854115565566
"FUBP1","ENSG00000162613",0.0284481745044018,0.319131153890975
