"gene","stat"
"ENSG00000239382",0.7464920621089
"ENSG00000260287",0.743995207049556
"ENSG00000256977",0.742638089554386
"ENSG00000161021",0.741506227717344
"ENSG00000135506",0.73834561100467
"ENSG00000142188",0.735335573957733
"ENSG00000164620",0.733564669210764
"ENSG00000198125",0.731355145680463
"ENSG00000111667",0.726305598965391
"ENSG00000097007",0.718135941805566
"ENSG00000144647",0.71778471827095
"ENSG00000278272",0.716941553024849
"ENSG00000187068",0.716499302837905
"ENSG00000183044",0.716123612231018
"ENSG00000157800",0.71460362040497
"ENSG00000105085",0.712252269163525
"ENSG00000105771",0.706170620152852
"ENSG00000085644",0.705401898063171
"ENSG00000184216",0.704237474513518
"ENSG00000125864",0.704208702633364
"ENSG00000123395",0.703739705340467
"ENSG00000100644",0.702659189122149
"ENSG00000091732",0.702223505954373
"ENSG00000070423",0.700807551178787
"ENSG00000241553",0.700199742518254
"ENSG00000186367",0.699839821013652
"ENSG00000204116",0.699778910794797
"ENSG00000105948",0.696747391440553
"ENSG00000197579",0.694602342841461
"ENSG00000118246",0.6928571117457
"ENSG00000187634",0.690197082958592
"ENSG00000059691",0.686007941095049
"ENSG00000135773",0.685966167976727
"ENSG00000099624",0.685470841954979
"ENSG00000128908",0.683746551845999
"ENSG00000171865",0.681327264282044
"ENSG00000116117",0.680752060022037
"ENSG00000167862",0.675896966427691
"ENSG00000112531",0.67586031003741
"ENSG00000165886",0.674590894267878
"ENSG00000037897",0.673841834861828
"ENSG00000131153",0.672195008179625
"ENSG00000065882",0.67025757778277
"ENSG00000110328",0.66989971453883
"ENSG00000128944",0.66987022690536
"ENSG00000180902",0.665787874182828
"ENSG00000166426",0.661904401013878
"ENSG00000160410",0.660738435557921
"ENSG00000135406",0.658482462069402
"ENSG00000156313",0.655479378902457
"ENSG00000076003",0.654172081097425
"ENSG00000143387",0.650777223717831
"ENSG00000278558",0.649399950859078
"ENSG00000257365",0.648919944371768
"ENSG00000085733",0.648217641998746
"ENSG00000120324",0.647982789096361
"ENSG00000105523",0.647277204064415
"ENSG00000204498",0.645726492920314
"ENSG00000105971",0.645235194127029
"ENSG00000138622",0.645177814986017
"ENSG00000156345",0.644831429307628
"ENSG00000225190",0.642810955550728
"ENSG00000115274",0.641111933343874
"ENSG00000092969",0.641004903375607
"ENSG00000155304",0.63729101454986
"ENSG00000196365",0.635614987159864
"ENSG00000076555",0.635366332115734
"ENSG00000169223",0.634337105314493
"ENSG00000160993",0.633471230291885
"ENSG00000166704",0.633142526443369
"ENSG00000154642",0.632658671197236
"ENSG00000174206",0.62996259936337
"ENSG00000138185",0.629950024388238
"ENSG00000103994",0.629212832213618
"ENSG00000135049",0.629123735340283
"ENSG00000174498",0.625280066773035
"ENSG00000162517",0.625036948202688
"ENSG00000139180",0.625005290061368
"ENSG00000130305",0.623786386995609
"ENSG00000112237",0.619017984577368
"ENSG00000139190",0.618908095027562
"ENSG00000176022",0.6184870065817
"ENSG00000159200",0.618009959143961
"ENSG00000111445",0.61788134688635
"ENSG00000079999",0.616981444225787
"ENSG00000160588",0.615291934742189
"ENSG00000117479",0.614971131150299
"ENSG00000051108",0.614262193468804
"ENSG00000091164",0.612573310946107
"ENSG00000258818",0.612048743652839
"ENSG00000170892",0.6106593933983
"ENSG00000178295",0.608499022107839
"ENSG00000131748",0.604374460993847
"ENSG00000144452",0.603655375737302
"ENSG00000144476",0.603567257230611
"ENSG00000117461",0.602415870428145
"ENSG00000105700",0.601203707915471
"ENSG00000023228",0.601031950784229
"ENSG00000131459",0.59911941536703
"ENSG00000100065",0.598456406178298
"ENSG00000100418",0.595445027067446
"ENSG00000162817",0.594461960777557
"ENSG00000021300",0.593924246390589
"ENSG00000253159",0.593007296394724
"ENSG00000178502",0.590930373001886
"ENSG00000168172",0.590441720700078
"ENSG00000157184",0.588708586719346
"ENSG00000162946",0.586700428746013
"ENSG00000162512",0.586043010745756
"ENSG00000165526",0.585697500014695
"ENSG00000147400",0.58543008142736
"ENSG00000099849",0.585230379729249
"ENSG00000179104",0.584888606500361
"ENSG00000113811",0.584675891853972
"ENSG00000115657",0.583484453728697
"ENSG00000277791",0.583349328188842
"ENSG00000104221",0.582602478139512
"ENSG00000169122",0.582309662448241
"ENSG00000204920",0.580135650046912
"ENSG00000116473",0.57998597263319
"ENSG00000171608",0.578585624407027
"ENSG00000153048",0.577871821035394
"ENSG00000145901",0.575287761950525
"ENSG00000144554",0.575245586223091
"ENSG00000168350",0.574945336561649
"ENSG00000183655",0.574417663926701
"ENSG00000235863",0.573661119530321
"ENSG00000101331",0.572411465629637
"ENSG00000168291",0.572207174435176
"ENSG00000197728",0.571741325541347
"ENSG00000136205",0.571456178545388
"ENSG00000168569",0.570624749991803
"ENSG00000141552",0.569977172195247
"ENSG00000143363",0.568707554959149
"ENSG00000143878",0.568546524860789
"ENSG00000198346",0.567423297526113
"ENSG00000261609",0.566959550803024
"ENSG00000110057",0.566347419686336
"ENSG00000188191",0.565860779610268
"ENSG00000253710",0.563976110591675
"ENSG00000111678",0.563120635824217
"ENSG00000177082",0.56250622147756
"ENSG00000108828",0.562199541144517
"ENSG00000116266",0.56162693126369
"ENSG00000133056",0.561298011664317
"ENSG00000028528",0.560413144764333
"ENSG00000128335",0.558656444129619
"ENSG00000184014",0.55816196604663
"ENSG00000157693",0.557763049516867
"ENSG00000136206",0.556329044910367
"ENSG00000158169",0.555917922999235
"ENSG00000140307",0.55575746905662
"ENSG00000171940",0.554585694180208
"ENSG00000148814",0.554273355173753
"ENSG00000164073",0.553977326467765
"ENSG00000117682",0.553804551923795
"ENSG00000198034",0.553278721189392
"ENSG00000214717",0.55239958325189
"ENSG00000142675",0.552119849670593
"ENSG00000159921",0.551096132557604
"ENSG00000274267",0.550781583590438
"ENSG00000145495",0.54763762827939
"ENSG00000133195",0.54728451551552
"ENSG00000169733",0.547183992739404
"ENSG00000126460",0.546621498993405
"ENSG00000168818",0.545373751803023
"ENSG00000162735",0.545239891068931
"ENSG00000197958",0.544289379954356
"ENSG00000184227",0.544147362487218
"ENSG00000188385",0.543120937268143
"ENSG00000204366",0.542706896810701
"ENSG00000146674",0.542487677186711
"ENSG00000104852",0.541153930911703
"ENSG00000141527",0.541017025642905
"ENSG00000064195",0.539346078310823
"ENSG00000132286",0.539342490671958
"ENSG00000166333",0.538727962431425
"ENSG00000165899",0.538029385171095
"ENSG00000145911",0.53473919925868
"ENSG00000186352",0.532959794710268
"ENSG00000103356",0.531673356149602
"ENSG00000185670",0.530783640056586
"ENSG00000156050",0.529658937709804
"ENSG00000151239",0.529649145577202
"ENSG00000104447",0.528630994821065
"ENSG00000048471",0.528505200626131
"ENSG00000181264",0.528439822622765
"ENSG00000089009",0.528058821248737
"ENSG00000011105",0.527018507920063
"ENSG00000110719",0.52599226062932
"ENSG00000182858",0.525297023196638
"ENSG00000163319",0.525237934532192
"ENSG00000178035",0.524296055230899
"ENSG00000179222",0.523347562237169
"ENSG00000174442",0.522908981103672
"ENSG00000102316",0.521964824115254
"ENSG00000160087",0.521734573465658
"ENSG00000102221",0.521413383623355
"ENSG00000144815",0.520530724916735
"ENSG00000123575",0.519863837672397
"ENSG00000047230",0.519642642091013
"ENSG00000108094",0.518285659517416
"ENSG00000127585",0.517853824075298
"ENSG00000137563",0.517357026485894
"ENSG00000181929",0.516414053634237
"ENSG00000205544",0.515764984699783
"ENSG00000137817",0.515558228294653
"ENSG00000139926",0.514601921540228
"ENSG00000175920",0.514169154575294
"ENSG00000069535",0.513912043999738
"ENSG00000184831",0.513064871427676
"ENSG00000174327",0.512797209448793
"ENSG00000211450",0.512568558156995
"ENSG00000165140",0.51189372875832
"ENSG00000134248",0.511765025461943
"ENSG00000084072",0.510367026176095
"ENSG00000186088",0.509781633658399
"ENSG00000260916",0.509657541619429
"ENSG00000138018",0.509018982731018
"ENSG00000177932",0.507863399501061
"ENSG00000168802",0.506938320526935
"ENSG00000161204",0.506227122285881
"ENSG00000069188",0.505776034791184
"ENSG00000151617",0.5054966982251
"ENSG00000156398",0.503915027198678
"ENSG00000196505",0.503823286305252
"ENSG00000186318",0.503204785320355
"ENSG00000265817",0.502645346533039
"ENSG00000196588",0.501955066067769
"ENSG00000128463",0.500575975187522
"ENSG00000066044",0.498540342706121
"ENSG00000012124",0.49513588558658
"ENSG00000221890",0.494325277435912
"ENSG00000124126",0.493835557789947
"ENSG00000170837",0.493371675861346
"ENSG00000079459",0.493200700758
"ENSG00000140153",0.493128435792968
"ENSG00000115561",0.491361268116627
"ENSG00000156253",0.491018377746259
"ENSG00000085382",0.490957834361351
"ENSG00000187860",0.490931222772175
"ENSG00000163682",0.490224485442104
"ENSG00000130545",0.489429222349182
"ENSG00000113205",0.488544584298409
"ENSG00000181444",0.488202333085573
"ENSG00000152749",0.487850672371149
"ENSG00000100258",0.487748308743272
"ENSG00000108262",0.487301983958446
"ENSG00000157911",0.486591201584222
"ENSG00000156876",0.486384380078533
"ENSG00000129667",0.486246813787671
"ENSG00000198258",0.485845702900166
"ENSG00000103245",0.485845677890539
"ENSG00000175283",0.485430925571092
"ENSG00000213246",0.485064672127596
"ENSG00000235162",0.484987743172294
"ENSG00000114744",0.483695278541453
"ENSG00000099326",0.48357451331059
"ENSG00000114648",0.48357426508429
"ENSG00000030419",0.48347780533829
"ENSG00000178922",0.483461180823657
"ENSG00000117480",0.483225604538444
"ENSG00000163818",0.483218229687387
"ENSG00000164091",0.481953262124049
"ENSG00000101216",0.481880137597475
"ENSG00000135269",0.480994907952016
"ENSG00000153250",0.480767751305339
"ENSG00000197121",0.480708298713808
"ENSG00000182985",0.480089448860904
"ENSG00000179627",0.479306217572601
"ENSG00000089682",0.479305159514037
"ENSG00000136856",0.478610166322356
"ENSG00000177732",0.478258467128833
"ENSG00000156103",0.478085866039243
"ENSG00000105640",0.477565627234278
"ENSG00000100379",0.47726309530898
"ENSG00000134258",0.476775075390856
"ENSG00000100304",0.475310672108605
"ENSG00000116584",0.475208133149599
"ENSG00000128311",0.474753760267723
"ENSG00000156411",0.47463812270637
"ENSG00000171530",0.474619257212944
"ENSG00000181220",0.474427642537102
"ENSG00000165487",0.47268302563722
"ENSG00000159479",0.472350002855764
"ENSG00000168765",0.471882397457021
"ENSG00000153071",0.471743393490759
"ENSG00000100138",0.471675100774337
"ENSG00000117054",0.471551989886168
"ENSG00000024526",0.471525640489417
"ENSG00000004455",0.471475204381278
"ENSG00000105656",0.471257515455787
"ENSG00000182544",0.469617137388678
"ENSG00000185896",0.469613962500644
"ENSG00000125378",0.469274581835958
"ENSG00000154832",0.469198729520077
"ENSG00000113739",0.467047158517924
"ENSG00000168282",0.466992905710209
"ENSG00000184949",0.466642772736522
"ENSG00000100417",0.466527379476527
"ENSG00000112562",0.466396252728645
"ENSG00000133103",0.466393701017961
"ENSG00000123374",0.465823843166245
"ENSG00000181191",0.465662090187048
"ENSG00000122376",0.465455426267072
"ENSG00000011143",0.465318309560354
"ENSG00000171943",0.465182321084736
"ENSG00000163739",0.464676648305792
"ENSG00000116096",0.464321774321139
"ENSG00000110721",0.46349053251655
"ENSG00000106477",0.462876166542234
"ENSG00000106526",0.462497031540823
"ENSG00000133740",0.461142901818806
"ENSG00000187676",0.461022359456267
"ENSG00000178568",0.460334452560058
"ENSG00000218739",0.460218080052401
"ENSG00000196511",0.459181706638235
"ENSG00000263155",0.458625773902273
"ENSG00000168612",0.456634459812877
"ENSG00000073803",0.456376243477887
"ENSG00000142327",0.456354778495041
"ENSG00000119684",0.456272390330279
"ENSG00000161677",0.456120194244666
"ENSG00000129518",0.455865657408676
"ENSG00000169851",0.454875332654424
"ENSG00000107485",0.454820770813011
"ENSG00000076067",0.454225905425683
"ENSG00000110619",0.452873780484461
"ENSG00000122386",0.451560994623113
"ENSG00000183735",0.451247628853059
"ENSG00000156990",0.450636299786351
"ENSG00000107341",0.450532802292282
"ENSG00000213722",0.449988378614842
"ENSG00000198689",0.449942056638294
"ENSG00000174748",0.449336829295259
"ENSG00000093217",0.448901128510499
"ENSG00000115268",0.448827078095734
"ENSG00000143162",0.448643659713834
"ENSG00000143479",0.448007567584755
"ENSG00000049449",0.447693252122213
"ENSG00000143320",0.446656436480457
"ENSG00000168288",0.4463435484764
"ENSG00000092820",0.445454573267845
"ENSG00000135441",0.445385929328848
"ENSG00000135900",0.444933973275559
"ENSG00000171612",0.444869594981282
"ENSG00000164465",0.444752595507356
"ENSG00000164430",0.444696528751283
"ENSG00000134317",0.444587010288448
"ENSG00000186566",0.443967913780225
"ENSG00000067221",0.443395029328362
"ENSG00000255374",0.443218110794889
"ENSG00000108439",0.44301951543164
"ENSG00000179195",0.442214135172754
"ENSG00000198551",0.441992691407172
"ENSG00000157181",0.441882064514588
"ENSG00000172890",0.441833202212142
"ENSG00000143429",0.441723508311418
"ENSG00000221821",0.441538386276866
"ENSG00000171346",0.440379290800094
"ENSG00000049656",0.439157189315101
"ENSG00000116353",0.437854726041505
"ENSG00000188976",0.437116282366158
"ENSG00000148303",0.436783900076806
"ENSG00000132823",0.435597613959824
"ENSG00000146701",0.435551185144925
"ENSG00000103266",0.434964496526089
"ENSG00000104907",0.43492399130351
"ENSG00000137509",0.434211757025906
"ENSG00000198001",0.433960939492388
"ENSG00000140993",0.433908462833436
"ENSG00000244274",0.432641550160265
"ENSG00000158423",0.432236709192718
"ENSG00000126001",0.431535077176125
"ENSG00000160058",0.430880764144616
"ENSG00000070501",0.430452250235756
"ENSG00000151090",0.430253232923763
"ENSG00000180917",0.429345525450912
"ENSG00000231925",0.429166464540848
"ENSG00000168118",0.429071381762257
"ENSG00000008710",0.428817996129251
"ENSG00000106635",0.42745064737313
"ENSG00000182173",0.427348154224166
"ENSG00000214967",0.426221466688786
"ENSG00000103599",0.426214659656477
"ENSG00000100949",0.426094973270652
"ENSG00000065057",0.425598528936885
"ENSG00000113583",0.425593133217878
"ENSG00000106603",0.425367481843207
"ENSG00000099377",0.425105812124606
"ENSG00000170145",0.424862331256314
"ENSG00000161082",0.424740037109328
"ENSG00000105072",0.424604963327227
"ENSG00000082458",0.424569565716607
"ENSG00000100814",0.424220848509211
"ENSG00000162032",0.424078059378551
"ENSG00000104679",0.423314995760992
"ENSG00000181274",0.423266933983353
"ENSG00000136270",0.423107061950696
"ENSG00000117448",0.422967050844056
"ENSG00000103363",0.422736155645335
"ENSG00000134955",0.422499160388349
"ENSG00000186998",0.422457113255779
"ENSG00000166902",0.422282240608282
"ENSG00000179526",0.42204667835504
"ENSG00000073350",0.421469732798992
"ENSG00000271880",0.420840049662325
"ENSG00000132570",0.420760321504226
"ENSG00000178105",0.420675215845899
"ENSG00000228300",0.420550574450733
"ENSG00000114770",0.419968333852807
"ENSG00000171853",0.419548132234072
"ENSG00000136193",0.4183117984789
"ENSG00000150457",0.418249840677162
"ENSG00000140284",0.418187838824314
"ENSG00000112294",0.417964035975762
"ENSG00000101182",0.417226194918061
"ENSG00000143801",0.417189352040753
"ENSG00000084073",0.416582707987895
"ENSG00000204394",0.416184355625393
"ENSG00000112234",0.416031732179103
"ENSG00000170464",0.415838191484312
"ENSG00000256269",0.415688194603157
"ENSG00000116774",0.415580947458078
"ENSG00000177302",0.414997603316479
"ENSG00000144713",0.414941943032331
"ENSG00000163933",0.414654615761198
"ENSG00000157778",0.414487274399753
"ENSG00000171444",0.414046890916647
"ENSG00000122026",0.413562758161158
"ENSG00000064205",0.413393498907704
"ENSG00000125846",0.413365546633326
"ENSG00000105053",0.413263724214668
"ENSG00000105612",0.41301740543282
"ENSG00000024048",0.412960150390279
"ENSG00000204947",0.412794147080169
"ENSG00000283526",0.412260660265024
"ENSG00000237441",0.410982673185874
"ENSG00000177383",0.410541419547255
"ENSG00000132680",0.410262488970562
"ENSG00000103253",0.410216071982034
"ENSG00000204370",0.410075190107962
"ENSG00000058668",0.409730817966738
"ENSG00000133247",0.40930444936226
"ENSG00000072778",0.408155832329583
"ENSG00000117983",0.40797785733452
"ENSG00000119401",0.40754481979017
"ENSG00000187630",0.406992770898131
"ENSG00000168002",0.406880556421063
"ENSG00000100129",0.406439670283554
"ENSG00000205765",0.406376966910081
"ENSG00000023516",0.406257548261655
"ENSG00000089123",0.405720583980592
"ENSG00000127527",0.405668323851644
"ENSG00000172889",0.405087667278534
"ENSG00000163637",0.404946092383513
"ENSG00000181817",0.403916251770262
"ENSG00000131061",0.403896733574658
"ENSG00000156860",0.403612319480612
"ENSG00000135801",0.403341256475499
"ENSG00000277507",0.403229460365207
"ENSG00000152520",0.402820166076857
"ENSG00000176108",0.402589291091382
"ENSG00000130962",0.402443899640263
"ENSG00000160789",0.402330982035426
"ENSG00000243244",0.402086418138502
"ENSG00000145390",0.402019525170383
"ENSG00000188529",0.401385412318037
"ENSG00000100294",0.401328336284836
"ENSG00000120149",0.400780019408855
"ENSG00000173744",0.400464222621199
"ENSG00000261934",0.399769914509613
"ENSG00000104872",0.398882261538586
"ENSG00000105723",0.398627358894868
"ENSG00000023445",0.398431405562347
"ENSG00000103168",0.398415020913537
"ENSG00000100647",0.398128265200388
"ENSG00000125744",0.398052163835978
"ENSG00000106571",0.397920395339935
"ENSG00000119421",0.397743567181302
"ENSG00000166886",0.397693242009955
"ENSG00000130021",0.397226169187893
"ENSG00000143222",0.396576959869003
"ENSG00000166145",0.396117791716354
"ENSG00000117133",0.395930596951772
"ENSG00000154174",0.395860283257093
"ENSG00000243364",0.39585408238087
"ENSG00000077097",0.394976630963063
"ENSG00000275074",0.394671550223657
"ENSG00000183668",0.394610274564421
"ENSG00000103260",0.394571918252657
"ENSG00000169021",0.394287006460074
"ENSG00000103187",0.394174388964289
"ENSG00000145545",0.394043113103335
"ENSG00000163346",0.393693890475974
"ENSG00000151240",0.393308855602906
"ENSG00000205726",0.393253915240893
"ENSG00000183309",0.392839236762683
"ENSG00000197756",0.39258651732089
"ENSG00000107890",0.392462794023458
"ENSG00000157193",0.392139221711643
"ENSG00000149806",0.392081641609809
"ENSG00000107854",0.39192667371778
"ENSG00000078668",0.391538378949558
"ENSG00000140320",0.391308023110816
"ENSG00000083535",0.391001431597987
"ENSG00000177169",0.390906311252795
"ENSG00000096384",0.390903691164143
"ENSG00000138386",0.390845977925706
"ENSG00000164885",0.390736778164079
"ENSG00000185946",0.390591598439257
"ENSG00000160201",0.390561026239059
"ENSG00000171421",0.389617821311361
"ENSG00000083799",0.389536302282398
"ENSG00000204228",0.389296510099996
"ENSG00000127054",0.388732643049854
"ENSG00000126012",0.388436566419435
"ENSG00000161542",0.388092929903418
"ENSG00000111674",0.387535425993584
"ENSG00000007384",0.387405690597665
"ENSG00000164008",0.386426310089899
"ENSG00000260428",0.386329721723204
"ENSG00000105866",0.38621221665391
"ENSG00000242612",0.385926847441789
"ENSG00000162813",0.385786311126507
"ENSG00000171045",0.38552333247551
"ENSG00000243444",0.385311324066196
"ENSG00000061656",0.384910408945281
"ENSG00000141569",0.384691554882775
"ENSG00000091073",0.384599019705173
"ENSG00000112110",0.384410987703806
"ENSG00000185963",0.384073413839731
"ENSG00000171680",0.38355084429818
"ENSG00000171161",0.383400905532194
"ENSG00000172888",0.382921573132449
"ENSG00000152683",0.382694969586362
"ENSG00000145022",0.38263502164025
"ENSG00000135596",0.382611050491414
"ENSG00000110536",0.382157581982359
"ENSG00000196208",0.38195581214381
"ENSG00000116678",0.381632114099062
"ENSG00000124733",0.381404856478862
"ENSG00000151665",0.381223996772368
"ENSG00000142541",0.381215009800398
"ENSG00000143951",0.380641481083643
"ENSG00000149357",0.380614563570602
"ENSG00000126464",0.380481055578348
"ENSG00000125995",0.380442401521201
"ENSG00000010256",0.379878462531536
"ENSG00000100564",0.379873697005378
"ENSG00000079313",0.379313132990035
"ENSG00000196700",0.379280694549674
"ENSG00000196453",0.379076878629163
"ENSG00000215421",0.379002275572797
"ENSG00000108784",0.378903273290615
"ENSG00000241635",0.378402061517394
"ENSG00000021762",0.378253501468732
"ENSG00000141556",0.378128790333208
"ENSG00000112029",0.378091894548515
"ENSG00000101473",0.377821876062103
"ENSG00000101444",0.377564079822914
"ENSG00000160285",0.377145587788851
"ENSG00000177125",0.37701830397079
"ENSG00000171867",0.376885317302644
"ENSG00000063854",0.376869969427629
"ENSG00000135249",0.376792423102408
"ENSG00000144306",0.376755768447486
"ENSG00000182199",0.376068924389296
"ENSG00000197555",0.375817961213953
"ENSG00000196943",0.375761072895857
"ENSG00000189339",0.375695237550132
"ENSG00000179115",0.375325085337462
"ENSG00000188010",0.375226211873373
"ENSG00000117305",0.375142119143018
"ENSG00000144455",0.374593373154405
"ENSG00000116922",0.37448969130664
"ENSG00000130714",0.374373370156051
"ENSG00000181038",0.374350942705181
"ENSG00000115234",0.374141826271618
"ENSG00000161395",0.373925116470752
"ENSG00000153904",0.373857022351384
"ENSG00000151806",0.373837608069921
"ENSG00000107819",0.373091118353962
"ENSG00000130518",0.373041790643634
"ENSG00000157110",0.373011672357189
"ENSG00000127561",0.37286762144786
"ENSG00000164366",0.372742752623827
"ENSG00000127952",0.372646758686838
"ENSG00000196961",0.372355828165687
"ENSG00000185499",0.372106437157915
"ENSG00000085872",0.37160913675427
"ENSG00000132535",0.371471000512623
"ENSG00000160051",0.37132988276847
"ENSG00000112715",0.371277023701027
"ENSG00000186364",0.370971724792664
"ENSG00000005194",0.37085020939828
"ENSG00000117411",0.370749569689606
"ENSG00000001617",0.37040915818209
"ENSG00000119559",0.370376545257791
"ENSG00000162755",0.370237272241715
"ENSG00000102738",0.370168465770386
"ENSG00000136935",0.370149043429163
"ENSG00000186350",0.369972344784085
"ENSG00000243725",0.369683912468726
"ENSG00000215440",0.369423431720092
"ENSG00000115457",0.369336250361268
"ENSG00000204138",0.369266103293952
"ENSG00000120519",0.368699306429403
"ENSG00000173930",0.36859519927099
"ENSG00000160799",0.368553861863654
"ENSG00000136003",0.368321120588721
"ENSG00000163867",0.367916954967665
"ENSG00000103042",0.367397439526521
"ENSG00000206140",0.366889030673914
"ENSG00000242802",0.366603437992235
"ENSG00000171202",0.366556548082652
"ENSG00000204427",0.366184300395672
"ENSG00000167595",0.36588168196885
"ENSG00000147144",0.365850613736139
"ENSG00000059588",0.36584232214443
"ENSG00000157064",0.3658119581354
"ENSG00000126698",0.36545676685133
"ENSG00000126522",0.365167130041124
"ENSG00000083838",0.36468863069706
"ENSG00000141579",0.364529575545702
"ENSG00000147123",0.363921783699836
"ENSG00000172939",0.363887141550934
"ENSG00000134698",0.363417381071566
"ENSG00000137962",0.362222660106617
"ENSG00000151176",0.362153433873622
"ENSG00000146267",0.362049545980596
"ENSG00000134597",0.361988896966529
"ENSG00000058063",0.361953989132065
"ENSG00000119574",0.361940056331279
"ENSG00000136867",0.361798978202327
"ENSG00000158828",0.361773745382821
"ENSG00000272514",0.361474929269374
"ENSG00000106546",0.361427399693785
"ENSG00000150630",0.361102877396336
"ENSG00000169155",0.360993685317234
"ENSG00000166562",0.360318285781866
"ENSG00000143258",0.359905808067864
"ENSG00000197852",0.359723401132692
"ENSG00000121067",0.359416484190031
"ENSG00000204681",0.358743498413651
"ENSG00000109016",0.358681981496692
"ENSG00000188747",0.358574859704095
"ENSG00000111684",0.357810697393455
"ENSG00000160953",0.357681399370838
"ENSG00000110400",0.357196340134101
"ENSG00000113552",0.357023759846474
"ENSG00000113272",0.3569444777906
"ENSG00000010626",0.356874979764457
"ENSG00000032444",0.35639638089544
"ENSG00000173141",0.356128892688594
"ENSG00000042286",0.355605459722039
"ENSG00000167552",0.355288913847791
"ENSG00000142684",0.35495255275327
"ENSG00000196976",0.354950037875945
"ENSG00000186017",0.354291332583681
"ENSG00000176788",0.353977616961886
"ENSG00000072042",0.353311137915808
"ENSG00000104824",0.353280767198217
"ENSG00000075651",0.353008929622263
"ENSG00000135537",0.351959400626006
"ENSG00000114631",0.351288969494235
"ENSG00000177200",0.35106750057248
"ENSG00000163517",0.350902071690194
"ENSG00000066629",0.350825240732016
"ENSG00000105197",0.350669079731399
"ENSG00000100911",0.350590532572265
"ENSG00000112357",0.350537080540468
"ENSG00000177192",0.350327604259674
"ENSG00000169519",0.350075767287178
"ENSG00000197961",0.349636043356967
"ENSG00000147421",0.349539515481663
"ENSG00000166920",0.349430296484918
"ENSG00000157916",0.349309265763237
"ENSG00000177150",0.348718297428038
"ENSG00000182180",0.348562269594518
"ENSG00000076513",0.34821021575892
"ENSG00000197977",0.348195156552966
"ENSG00000174744",0.347533800309658
"ENSG00000132612",0.347279519680201
"ENSG00000205609",0.346963196465432
"ENSG00000152894",0.346949313443037
"ENSG00000163159",0.346587736457221
"ENSG00000103248",0.346498190350974
"ENSG00000175567",0.346447827101322
"ENSG00000196812",0.346100364398678
"ENSG00000229117",0.345848287580386
"ENSG00000132485",0.345752755282577
"ENSG00000213903",0.345634690177191
"ENSG00000102178",0.34507222502404
"ENSG00000143486",0.344983676916872
"ENSG00000122507",0.344846121196172
"ENSG00000145743",0.344794981169084
"ENSG00000092203",0.344616512076957
"ENSG00000105254",0.344526778459852
"ENSG00000044090",0.344042935655089
"ENSG00000125386",0.343980642081776
"ENSG00000167700",0.343172034040875
"ENSG00000256087",0.34312535209617
"ENSG00000053371",0.343017265273265
"ENSG00000174151",0.343000898768459
"ENSG00000163251",0.342998895680049
"ENSG00000132640",0.342741199402843
"ENSG00000173456",0.342707429884562
"ENSG00000143870",0.342638070790834
"ENSG00000172269",0.342583229767437
"ENSG00000172590",0.342512953553627
"ENSG00000176783",0.342165054173419
"ENSG00000140995",0.342142471163344
"ENSG00000129682",0.341730824763934
"ENSG00000143811",0.341381227932622
"ENSG00000166311",0.341282503469062
"ENSG00000174996",0.340661443313368
"ENSG00000129315",0.340559389771272
