"gene","stat"
"ENSG00000092470",1.28307138582555
"ENSG00000100526",1.26762198119105
"ENSG00000171848",1.26352108984839
"ENSG00000143476",1.26265634801419
"ENSG00000263513",1.25850501429675
"ENSG00000111445",1.25516500292076
"ENSG00000129195",1.24980224845842
"ENSG00000168393",1.24237775740034
"ENSG00000112029",1.24129493844403
"ENSG00000118096",1.24038303063185
"ENSG00000177721",1.24023617172923
"ENSG00000196748",1.23865931362802
"ENSG00000100219",1.23789072316276
"ENSG00000132554",1.2338401746384
"ENSG00000134057",1.21914524020251
"ENSG00000165304",1.21282407198137
"ENSG00000140534",1.2118230528764
"ENSG00000154328",1.21119658641726
"ENSG00000105983",1.21091680176824
"ENSG00000196550",1.21052230268939
"ENSG00000135549",1.20806183770284
"ENSG00000185697",1.20302520551118
"ENSG00000203760",1.19932767083702
"ENSG00000122140",1.19828151044856
"ENSG00000137563",1.19686258924474
"ENSG00000164104",1.19462012168423
"ENSG00000167513",1.19357003231776
"ENSG00000278637",1.18948357259901
"ENSG00000007264",1.18721020835724
"ENSG00000072571",1.18497999742855
"ENSG00000118513",1.18464965695482
"ENSG00000104147",1.17975410259731
"ENSG00000143126",1.17577584039728
"ENSG00000137573",1.15684836340153
"ENSG00000115935",1.15658452035599
"ENSG00000065328",1.15403156467021
"ENSG00000105948",1.15266065797851
"ENSG00000180694",1.14618918744252
"ENSG00000117983",1.1460534564991
"ENSG00000112562",1.14321773967349
"ENSG00000128311",1.1411135142639
"ENSG00000164611",1.13843606894779
"ENSG00000137812",1.13757914331848
"ENSG00000107562",1.13509223270958
"ENSG00000100583",1.12951770466427
"ENSG00000062282",1.1252390173155
"ENSG00000138778",1.12118063159505
"ENSG00000137807",1.11696244636144
"ENSG00000203811",1.11687214050873
"ENSG00000099917",1.11468287331816
"ENSG00000109321",1.11433751415751
"ENSG00000182774",1.10699776610663
"ENSG00000155850",1.09610493382849
"ENSG00000188833",1.08384640593579
"ENSG00000070423",1.08377693523463
"ENSG00000175920",1.0831927888236
"ENSG00000116793",1.08051447981828
"ENSG00000164742",1.06689647287069
"ENSG00000123219",1.06664654640572
"ENSG00000277157",1.05951939098177
"ENSG00000117984",1.05667660944367
"ENSG00000011426",1.05599729095164
"ENSG00000182263",1.05005432908724
"ENSG00000113368",1.04806782800264
"ENSG00000064205",1.04668809573264
"ENSG00000168496",1.04597870098748
"ENSG00000197977",1.04395767448032
"ENSG00000136522",1.03500685073378
"ENSG00000110719",1.03164858560243
"ENSG00000156802",1.03133391460238
"ENSG00000174371",1.02768204444406
"ENSG00000106541",1.02529987506829
"ENSG00000177200",1.02272977666191
"ENSG00000076242",1.02045667471281
"ENSG00000278318",1.01863235556854
"ENSG00000187741",1.01857702740574
"ENSG00000163638",1.01554739113718
"ENSG00000165244",1.01383277639348
"ENSG00000124126",1.0082655826914
"ENSG00000111907",1.00796186919433
"ENSG00000174442",1.006633673319
"ENSG00000163040",1.00506666067443
"ENSG00000174206",0.998489188724765
"ENSG00000205544",0.996113080212778
"ENSG00000140284",0.994918303101657
"ENSG00000140526",0.990898194030113
"ENSG00000102109",0.990589277565706
"ENSG00000166780",0.990287403611576
"ENSG00000161265",0.984585095304584
"ENSG00000153130",0.98424026028248
"ENSG00000144290",0.983019325584359
"ENSG00000115274",0.97957022615352
"ENSG00000183779",0.978564707466122
"ENSG00000187068",0.975832973469843
"ENSG00000198157",0.969841747891949
"ENSG00000164128",0.969614545924568
"ENSG00000134830",0.968563028303227
"ENSG00000117650",0.967947167149466
"ENSG00000174945",0.967806688383408
"ENSG00000090565",0.963140469208649
"ENSG00000119397",0.962518601580357
"ENSG00000052795",0.960034593474398
"ENSG00000179241",0.959272963297844
"ENSG00000185130",0.955108549877534
"ENSG00000009830",0.952756454778533
"ENSG00000144452",0.952624849143305
"ENSG00000162804",0.94940516653303
"ENSG00000188242",0.943447417672789
"ENSG00000111581",0.941335174606609
"ENSG00000105974",0.940797429879056
"ENSG00000186871",0.940150511995137
"ENSG00000140545",0.938258671104053
"ENSG00000183044",0.935369149099382
"ENSG00000189409",0.934066994446737
"ENSG00000111799",0.932639321045624
"ENSG00000141552",0.929282683579986
"ENSG00000101773",0.927884211413272
"ENSG00000136982",0.925512466287385
"ENSG00000120324",0.923444417851263
"ENSG00000184270",0.922349095743162
"ENSG00000196743",0.921407608431144
"ENSG00000112742",0.919353259317882
"ENSG00000151725",0.916070419269967
"ENSG00000118707",0.912569280613094
"ENSG00000143228",0.910329000034532
"ENSG00000142046",0.906743131265292
"ENSG00000276368",0.892381928185206
"ENSG00000173213",0.889513295704593
"ENSG00000157657",0.888326198897509
"ENSG00000076382",0.88699213644338
"ENSG00000123416",0.884104155369427
"ENSG00000158169",0.882828183799291
"ENSG00000147642",0.88020646227196
"ENSG00000204116",0.87838789742291
"ENSG00000157800",0.878386082217484
"ENSG00000183840",0.875083437436088
"ENSG00000167695",0.873742366167864
"ENSG00000163507",0.872761292634767
"ENSG00000243477",0.866924003868927
"ENSG00000273542",0.85904713209667
"ENSG00000263639",0.858592936131582
"ENSG00000161800",0.857600702584098
"ENSG00000233917",0.856948046018082
"ENSG00000064309",0.852855199517179
"ENSG00000117479",0.851666397855968
"ENSG00000261609",0.851360632165211
"ENSG00000091542",0.85109217446368
"ENSG00000155792",0.849940793843969
"ENSG00000187720",0.849508270939249
"ENSG00000100065",0.848685160369471
"ENSG00000100644",0.847367267970832
"ENSG00000121957",0.846014191458659
"ENSG00000166426",0.845818095026581
"ENSG00000198929",0.843191423974764
"ENSG00000102316",0.840939763123559
"ENSG00000006047",0.839523150943229
"ENSG00000170113",0.839133415053779
"ENSG00000165233",0.838797531867649
"ENSG00000099624",0.836952447204785
"ENSG00000076003",0.833405773665122
"ENSG00000116473",0.832231970276551
"ENSG00000175356",0.831468569264192
"ENSG00000178096",0.82999473682606
"ENSG00000204540",0.829391663181469
"ENSG00000100418",0.829253201371169
"ENSG00000116062",0.827187757446735
"ENSG00000121152",0.826636649576351
"ENSG00000142731",0.826494788762483
"ENSG00000148303",0.824934892415564
"ENSG00000128567",0.823375943000574
"ENSG00000099203",0.822313917323219
"ENSG00000105640",0.821137840204163
"ENSG00000009950",0.820516858028419
"ENSG00000267041",0.819126691892993
"ENSG00000000460",0.816121406479371
"ENSG00000196584",0.813218652170137
"ENSG00000105254",0.812896699334695
"ENSG00000166401",0.812371712790246
"ENSG00000215271",0.809377193542959
"ENSG00000166451",0.807224051483028
"ENSG00000163644",0.806476181840151
"ENSG00000168876",0.802584455059419
"ENSG00000156411",0.801984191172491
"ENSG00000178295",0.801619555156905
"ENSG00000071282",0.801569678878716
"ENSG00000125864",0.800088616201255
"ENSG00000198034",0.799652974534899
"ENSG00000149308",0.797840942948757
"ENSG00000096968",0.796761426001991
"ENSG00000176894",0.795954431744646
"ENSG00000161021",0.793845518240769
"ENSG00000109881",0.790586326007627
"ENSG00000166965",0.790168027477807
"ENSG00000179222",0.787948075235768
"ENSG00000183508",0.787353003747635
"ENSG00000127527",0.786315695336622
"ENSG00000259399",0.786094099998489
"ENSG00000116678",0.784495424559977
"ENSG00000257365",0.783748621134811
"ENSG00000157181",0.783008928183447
"ENSG00000185634",0.781698838477524
"ENSG00000143479",0.779423027097442
"ENSG00000073536",0.777822187052577
"ENSG00000148143",0.776095841778411
"ENSG00000137502",0.775930755115846
"ENSG00000239382",0.774670584686588
"ENSG00000173156",0.766348979563915
"ENSG00000156876",0.766018615957377
"ENSG00000171943",0.765166825288386
"ENSG00000197153",0.76500733938211
"ENSG00000150893",0.764723266172873
"ENSG00000102393",0.761923296831282
"ENSG00000176890",0.761627752601396
"ENSG00000066027",0.761169527752699
"ENSG00000171608",0.761152437234849
"ENSG00000117724",0.760869325572569
"ENSG00000127054",0.760632606353291
"ENSG00000040275",0.759144485167372
"ENSG00000103415",0.758565911689947
"ENSG00000113810",0.757340125485719
"ENSG00000111667",0.756106290232629
"ENSG00000176715",0.755708715900529
"ENSG00000162194",0.753979398857273
"ENSG00000204498",0.753471754478091
"ENSG00000189007",0.752414183294737
"ENSG00000104872",0.752143968218389
"ENSG00000163808",0.748598224026631
"ENSG00000139190",0.744608156699085
"ENSG00000114346",0.743572935766897
"ENSG00000179344",0.743569400587114
"ENSG00000197472",0.743444020508987
"ENSG00000197299",0.741312154596413
"ENSG00000151892",0.741262012378001
"ENSG00000258818",0.741112579789194
"ENSG00000129173",0.740483774220217
"ENSG00000173207",0.73959168377172
"ENSG00000166886",0.739116351937346
"ENSG00000140307",0.73814052677352
"ENSG00000070718",0.736644752388457
"ENSG00000184014",0.73648886610379
"ENSG00000186318",0.736320832828645
"ENSG00000178105",0.736015229424715
"ENSG00000188342",0.73525451696921
"ENSG00000187243",0.734404071256579
"ENSG00000196396",0.733180232595952
"ENSG00000126217",0.730220907000952
"ENSG00000105072",0.728718629562078
"ENSG00000138175",0.723933950117965
"ENSG00000171680",0.721724363636626
"ENSG00000164109",0.720962814907593
"ENSG00000135506",0.720935872157623
"ENSG00000169288",0.720242617626009
"ENSG00000151835",0.718922397169797
"ENSG00000179240",0.718463078334733
"ENSG00000005448",0.718095500248565
"ENSG00000134317",0.714411121950017
"ENSG00000197958",0.708658932913236
"ENSG00000012124",0.706664828127542
"ENSG00000155304",0.706489081640527
"ENSG00000168461",0.706101484268936
"ENSG00000141905",0.705961574345826
"ENSG00000184216",0.705813422954321
"ENSG00000122483",0.705573386470169
"ENSG00000113272",0.704683299229465
"ENSG00000198563",0.704586760546563
"ENSG00000103994",0.703720921444552
"ENSG00000146476",0.702822416138481
"ENSG00000197249",0.702662732220715
"ENSG00000139926",0.702201211879178
"ENSG00000138442",0.701376769117063
"ENSG00000164542",0.697994837966984
"ENSG00000224531",0.697080697200966
"ENSG00000196747",0.696733866117666
"ENSG00000177169",0.69664124764415
"ENSG00000105053",0.696483349885761
"ENSG00000180530",0.695099366950062
"ENSG00000178035",0.692445245117581
"ENSG00000090006",0.691934985056589
"ENSG00000167552",0.689876491022771
"ENSG00000156970",0.689736939702845
"ENSG00000110057",0.688958333130091
"ENSG00000196189",0.688797744177025
"ENSG00000163666",0.688536334927103
"ENSG00000153044",0.688091057181563
"ENSG00000255823",0.687917591523905
"ENSG00000054282",0.686247885202734
"ENSG00000120509",0.684558236725676
"ENSG00000160360",0.684202917214571
"ENSG00000253159",0.68387957052281
"ENSG00000099849",0.683218664743333
"ENSG00000011143",0.682029282842963
"ENSG00000163659",0.681872344595292
"ENSG00000108384",0.680689350743096
"ENSG00000065882",0.679688619900428
"ENSG00000167004",0.678977852064351
"ENSG00000113763",0.678914226406521
"ENSG00000099377",0.678541158674633
"ENSG00000128908",0.677497951768376
"ENSG00000187630",0.677490109187194
"ENSG00000089009",0.675510194241602
"ENSG00000102226",0.674999468146847
"ENSG00000262180",0.672494779201756
"ENSG00000100605",0.671935719087071
"ENSG00000151806",0.671662008480781
"ENSG00000197275",0.671296046125213
"ENSG00000173621",0.670886790443128
"ENSG00000109685",0.670122914641155
"ENSG00000155367",0.668556246820891
"ENSG00000058668",0.667539840851107
"ENSG00000109084",0.665612824820999
"ENSG00000100034",0.665364686298126
"ENSG00000037241",0.662883754659809
"ENSG00000122884",0.661951866584055
"ENSG00000185567",0.661471576849581
"ENSG00000075426",0.660180751163024
"ENSG00000157617",0.660102807722664
"ENSG00000165169",0.659268090615603
"ENSG00000064961",0.657197037009644
"ENSG00000137509",0.656771664213256
"ENSG00000164073",0.656098627510064
"ENSG00000105656",0.654681830214963
"ENSG00000147400",0.652463837932762
"ENSG00000148926",0.652163532858558
"ENSG00000168802",0.650632710696151
"ENSG00000091164",0.650436668860375
"ENSG00000175279",0.648735787339041
"ENSG00000173120",0.646983315920086
"ENSG00000167685",0.64623870761119
"ENSG00000168234",0.646092201979229
"ENSG00000133195",0.645927079323721
"ENSG00000173456",0.645017875728842
"ENSG00000081177",0.642933075467275
"ENSG00000130768",0.641865875051851
"ENSG00000188215",0.641392780639055
"ENSG00000143878",0.64123494061933
"ENSG00000128463",0.641104484065627
"ENSG00000149554",0.640168061957971
"ENSG00000100994",0.638545399813385
"ENSG00000102781",0.638201871292342
"ENSG00000165283",0.637884136397131
"ENSG00000132485",0.635737651730153
"ENSG00000094804",0.633642291312422
"ENSG00000138386",0.63260960172968
"ENSG00000278705",0.632269106449105
"ENSG00000125450",0.632253809438249
"ENSG00000214274",0.630858327026643
"ENSG00000130714",0.630224523939924
"ENSG00000123395",0.629486283681531
"ENSG00000161082",0.628894177170887
"ENSG00000149932",0.628408552505805
"ENSG00000147471",0.627788272318442
"ENSG00000185480",0.627651253064641
"ENSG00000079459",0.627603520880207
"ENSG00000169223",0.627522411320705
"ENSG00000133466",0.626873396149014
"ENSG00000186868",0.62676388670558
"ENSG00000113205",0.626555994946136
"ENSG00000128335",0.625545005839791
"ENSG00000105011",0.624177876504454
"ENSG00000115365",0.623089047340525
"ENSG00000163319",0.621374579768669
"ENSG00000168028",0.619959586642063
"ENSG00000116774",0.619846779678652
"ENSG00000179526",0.61583423155172
"ENSG00000278828",0.615776912257242
"ENSG00000117632",0.614807258582443
"ENSG00000006062",0.612821993917221
"ENSG00000115268",0.611926132862779
"ENSG00000148814",0.610140891833403
"ENSG00000162613",0.607466776432723
"ENSG00000196230",0.607139395832175
"ENSG00000148843",0.606750605223195
"ENSG00000196391",0.606588180538802
"ENSG00000118246",0.605710447301117
"ENSG00000150687",0.605157643721067
"ENSG00000120437",0.605017167126979
"ENSG00000079335",0.604092934078626
"ENSG00000182180",0.603895564231609
"ENSG00000163682",0.602269422654516
"ENSG00000128951",0.60220986696042
"ENSG00000141279",0.601403048820645
"ENSG00000256977",0.600465156381933
"ENSG00000143847",0.600234564809908
"ENSG00000132436",0.60016484350217
"ENSG00000116096",0.599542038488991
"ENSG00000143951",0.599150330315952
"ENSG00000037897",0.598941316967182
"ENSG00000170892",0.598239892412779
"ENSG00000159231",0.598233894305055
"ENSG00000127663",0.598215429359482
"ENSG00000131061",0.59779676832386
"ENSG00000115234",0.596691275904613
"ENSG00000129315",0.596667620941969
"ENSG00000130305",0.596530283452959
"ENSG00000130695",0.595676331240515
"ENSG00000137513",0.594562381748816
"ENSG00000117682",0.593433461081182
"ENSG00000165568",0.592946676200352
"ENSG00000171604",0.592725544965125
"ENSG00000163535",0.590661092708119
"ENSG00000113716",0.588960029823229
"ENSG00000164430",0.588900020517613
"ENSG00000006530",0.588111117070772
"ENSG00000171161",0.587723615548419
"ENSG00000214194",0.586851836942993
"ENSG00000105085",0.586801890175743
"ENSG00000115484",0.584199104664432
"ENSG00000166323",0.583958014929457
"ENSG00000162851",0.583316384963257
"ENSG00000134333",0.583133916021419
"ENSG00000183665",0.582338304376706
"ENSG00000103257",0.58124729030922
"ENSG00000004700",0.580671070168611
"ENSG00000162512",0.578139124386449
"ENSG00000135829",0.577514781560575
"ENSG00000074410",0.577414949398358
"ENSG00000165704",0.575892100213041
"ENSG00000253873",0.57466163701554
"ENSG00000273983",0.574456759810137
"ENSG00000138835",0.574322699746226
"ENSG00000203668",0.573907003816349
"ENSG00000108176",0.573210009936688
"ENSG00000068615",0.572026315404607
"ENSG00000104221",0.571840479858257
"ENSG00000114062",0.570622280629607
"ENSG00000143641",0.570434025906736
"ENSG00000091732",0.569927703978937
"ENSG00000100814",0.568925110641929
"ENSG00000162139",0.567785311563155
"ENSG00000144476",0.567741398051688
"ENSG00000162433",0.566769946647677
"ENSG00000129667",0.565539087439173
"ENSG00000166233",0.565317215473508
"ENSG00000131149",0.564917460576481
"ENSG00000147144",0.564563525772725
"ENSG00000169155",0.563950679540879
"ENSG00000137962",0.563797943556592
"ENSG00000239887",0.563673456012559
"ENSG00000271880",0.563522409719146
"ENSG00000138336",0.563407525582483
"ENSG00000180596",0.56328028393626
"ENSG00000198258",0.562710874667727
"ENSG00000146263",0.562565370438684
"ENSG00000135723",0.562103331716021
"ENSG00000171861",0.561608575959351
"ENSG00000261934",0.561273033774019
"ENSG00000073803",0.561182418597104
"ENSG00000173542",0.56017200339941
"ENSG00000170873",0.559614361450685
"ENSG00000080839",0.559478232876088
"ENSG00000142156",0.559265912718042
"ENSG00000160180",0.558762387539908
"ENSG00000134533",0.557172464032497
"ENSG00000164649",0.557057722891186
"ENSG00000010292",0.557047593510026
"ENSG00000132300",0.556902191458195
"ENSG00000070501",0.556828776319914
"ENSG00000054523",0.556272879220063
"ENSG00000198346",0.555194874457733
"ENSG00000142188",0.554912461642879
"ENSG00000125485",0.553905010369302
"ENSG00000168288",0.553583268209423
"ENSG00000142233",0.553351834895232
"ENSG00000112237",0.552855102596073
"ENSG00000162813",0.552298050475522
"ENSG00000130558",0.550898880627182
"ENSG00000107362",0.550327269832394
"ENSG00000064490",0.54923944985862
"ENSG00000157193",0.549082324084794
"ENSG00000275700",0.547895918545399
"ENSG00000096060",0.547045197246057
"ENSG00000178467",0.547037760963248
"ENSG00000133740",0.547016767055532
"ENSG00000213551",0.546923308871203
"ENSG00000105700",0.546772304686426
"ENSG00000127452",0.546687735167527
"ENSG00000119632",0.544763443684615
"ENSG00000112312",0.544584682410795
"ENSG00000151502",0.544562339588525
"ENSG00000184574",0.544307912690355
"ENSG00000137817",0.544248046676873
"ENSG00000119640",0.544050909966981
"ENSG00000174151",0.54266295024346
"ENSG00000171791",0.542021155402523
"ENSG00000241553",0.541874544067596
"ENSG00000168148",0.541856046072109
"ENSG00000145495",0.541672152430988
"ENSG00000162735",0.541617941477598
"ENSG00000168291",0.540569563403148
"ENSG00000278677",0.540103495501738
"ENSG00000198125",0.539318009612123
"ENSG00000164885",0.539188769829573
"ENSG00000188976",0.539099427265141
"ENSG00000181938",0.537722099136054
"ENSG00000135414",0.537023417152916
"ENSG00000124641",0.536917466793319
"ENSG00000145779",0.536324400174491
"ENSG00000131459",0.536140316971593
"ENSG00000284934",0.536081592420614
"ENSG00000078668",0.535898185960627
"ENSG00000153898",0.535723681488294
"ENSG00000119684",0.535595089179796
"ENSG00000120519",0.535004555497566
"ENSG00000132825",0.534628804391668
"ENSG00000149485",0.534558998806771
"ENSG00000206140",0.534511448464778
"ENSG00000085872",0.534276133384238
"ENSG00000143314",0.534048001728248
"ENSG00000163006",0.533811886368025
"ENSG00000105976",0.533625216343202
"ENSG00000167693",0.533606798433256
"ENSG00000108175",0.532832537050672
"ENSG00000171530",0.53277600771294
"ENSG00000217442",0.532735584306386
"ENSG00000106772",0.532087592021461
"ENSG00000276180",0.531098325931315
"ENSG00000188227",0.530713485222063
"ENSG00000160588",0.530601157017097
"ENSG00000198556",0.530502085674167
"ENSG00000136824",0.53032663642672
"ENSG00000204308",0.529903950857301
"ENSG00000180354",0.528967858531252
"ENSG00000023228",0.528956629029077
"ENSG00000180917",0.528950752867035
"ENSG00000135773",0.528656702939431
"ENSG00000081842",0.528440690506768
"ENSG00000240972",0.527364871951292
"ENSG00000125995",0.526857582665447
"ENSG00000158292",0.525960269209195
"ENSG00000014138",0.525223757301642
"ENSG00000129993",0.524770718833038
"ENSG00000157110",0.524250568668481
"ENSG00000109062",0.523502130057614
"ENSG00000146242",0.523304836451459
"ENSG00000204370",0.523277880422218
"ENSG00000165806",0.522792649880767
"ENSG00000171345",0.52230087421894
"ENSG00000138767",0.522184727314246
"ENSG00000101843",0.521857592002833
"ENSG00000183655",0.52107846245149
"ENSG00000126001",0.520882772630838
"ENSG00000134698",0.520434351455815
"ENSG00000175216",0.520412222656674
"ENSG00000092208",0.520336711403558
"ENSG00000119943",0.519809494862659
"ENSG00000100867",0.519776853709725
"ENSG00000020922",0.5196924977129
"ENSG00000120158",0.519182983205182
"ENSG00000105655",0.518268710864442
"ENSG00000177192",0.518234784740012
"ENSG00000144130",0.518079241855752
"ENSG00000103995",0.517693655522141
"ENSG00000163945",0.517659253092657
"ENSG00000176022",0.517505994134833
"ENSG00000096696",0.517488159704743
"ENSG00000122550",0.517367732902061
"ENSG00000275074",0.517039627474911
"ENSG00000100479",0.516561340161285
"ENSG00000136861",0.516325325366257
"ENSG00000143870",0.515942270437281
"ENSG00000136270",0.515339758479906
"ENSG00000106399",0.515250849674007
"ENSG00000173221",0.514970346067841
"ENSG00000145623",0.513972561385041
"ENSG00000103248",0.513793853289452
"ENSG00000154545",0.513713511094229
"ENSG00000170153",0.513652531117893
"ENSG00000148411",0.512659190141546
"ENSG00000179409",0.512464253392128
"ENSG00000143222",0.511933444102307
"ENSG00000124766",0.510921670836616
"ENSG00000244274",0.510517606444157
"ENSG00000189339",0.509342318308358
"ENSG00000166986",0.508582352005891
"ENSG00000104267",0.508474569169814
"ENSG00000214530",0.508228909543611
"ENSG00000175305",0.508004060225209
"ENSG00000115687",0.507900315276455
"ENSG00000197961",0.5075893484329
"ENSG00000110046",0.506163203023319
"ENSG00000169246",0.502597345980101
"ENSG00000185875",0.502071054579166
"ENSG00000175567",0.501600947147575
"ENSG00000124635",0.501527372184371
"ENSG00000184831",0.501502039860146
"ENSG00000124713",0.501300320432926
"ENSG00000106003",0.500678584313776
"ENSG00000113583",0.500478082539968
"ENSG00000186326",0.500217352021767
"ENSG00000105854",0.500205021706691
"ENSG00000187790",0.500142490233775
"ENSG00000179958",0.499787596162231
"ENSG00000161677",0.499695206513794
"ENSG00000184162",0.499399743651291
"ENSG00000117593",0.498523324444502
"ENSG00000172731",0.498075008247795
"ENSG00000159479",0.498004890687933
"ENSG00000169519",0.497763894798004
"ENSG00000187017",0.497472680432839
"ENSG00000204366",0.497260750876122
"ENSG00000143977",0.496903982635967
"ENSG00000117448",0.496766726800482
"ENSG00000111145",0.49587292911982
"ENSG00000171587",0.495832625823203
"ENSG00000171940",0.494608467705952
"ENSG00000138018",0.494606422332254
"ENSG00000134419",0.494442854299108
"ENSG00000065413",0.494307466833996
"ENSG00000133247",0.493770645343404
"ENSG00000128059",0.493613580785085
"ENSG00000248905",0.493355748661151
"ENSG00000135269",0.493273108473105
"ENSG00000123473",0.493185776278641
"ENSG00000124839",0.492519967831434
"ENSG00000188229",0.492420813870591
"ENSG00000075131",0.492158383398675
"ENSG00000074356",0.491624789614314
"ENSG00000142694",0.49157197452229
"ENSG00000253710",0.491481389733322
"ENSG00000021300",0.491462555646796
"ENSG00000145743",0.490874235230765
"ENSG00000103540",0.490738723553635
"ENSG00000144724",0.490619700710333
"ENSG00000064393",0.490586219918868
"ENSG00000180185",0.490231811441806
"ENSG00000008083",0.490187075666525
"ENSG00000145604",0.48982475938569
"ENSG00000169684",0.489753456870627
"ENSG00000164211",0.487954445994605
"ENSG00000164758",0.487041512415022
"ENSG00000164442",0.48688735850209
"ENSG00000142541",0.4868855817702
"ENSG00000178502",0.486788235570237
"ENSG00000184897",0.485138404448036
"ENSG00000146535",0.485028093487899
"ENSG00000278463",0.48498368788207
"ENSG00000069998",0.484944928693337
"ENSG00000042429",0.484757312148446
"ENSG00000177189",0.484416738247642
"ENSG00000196782",0.48425426426545
"ENSG00000136122",0.484028351443071
"ENSG00000151849",0.48370454459008
"ENSG00000100304",0.482739467120983
"ENSG00000033327",0.482567432784645
"ENSG00000162434",0.482446394296832
"ENSG00000070081",0.48227001674236
"ENSG00000153048",0.482256931925453
"ENSG00000169446",0.481471921397765
"ENSG00000197111",0.481293069408392
"ENSG00000132286",0.48123715219231
"ENSG00000102078",0.480976503254523
"ENSG00000198298",0.480970660021516
"ENSG00000181264",0.480532821891089
"ENSG00000143429",0.480041267497622
"ENSG00000115271",0.479499602407232
"ENSG00000102738",0.47921756819113
"ENSG00000197238",0.47917762300729
"ENSG00000277791",0.479133911823966
"ENSG00000133424",0.47876108354165
"ENSG00000183598",0.4786664538166
"ENSG00000164091",0.478584784134247
"ENSG00000075336",0.478116730555607
"ENSG00000185551",0.477519454436097
"ENSG00000125871",0.477384226492189
"ENSG00000087299",0.47696597455872
"ENSG00000145901",0.476750726979861
"ENSG00000140043",0.475647794602924
"ENSG00000136098",0.475434084209165
"ENSG00000103599",0.47532440022428
"ENSG00000151657",0.475245148646072
"ENSG00000088367",0.47457609592837
"ENSG00000055917",0.474413293904487
"ENSG00000079616",0.4738703177236
"ENSG00000124508",0.473511819146279
"ENSG00000173141",0.47276455947664
"ENSG00000136811",0.472505995903334
"ENSG00000047230",0.472288714126272
"ENSG00000164889",0.471888351458742
"ENSG00000182504",0.471828252037159
"ENSG00000124422",0.471824607927959
"ENSG00000116649",0.471570933559065
"ENSG00000167862",0.47152096286298
"ENSG00000132341",0.470712185117969
"ENSG00000107341",0.47026205774319
"ENSG00000105397",0.47025843443646
"ENSG00000155393",0.469551464046282
"ENSG00000137802",0.469445023312535
"ENSG00000061455",0.469401930264456
"ENSG00000108588",0.468725882960461
"ENSG00000140691",0.468631674302724
"ENSG00000170145",0.468602691762028
"ENSG00000100558",0.468460064449644
"ENSG00000165138",0.467822901137002
"ENSG00000160087",0.4677331728138
"ENSG00000140988",0.467368536353598
"ENSG00000085733",0.466063911666698
"ENSG00000243708",0.465970960075644
"ENSG00000168172",0.465621574598337
"ENSG00000152556",0.465556009058021
"ENSG00000123095",0.465431122386698
"ENSG00000139354",0.46534334016346
"ENSG00000188706",0.464915525771331
"ENSG00000156253",0.464862212554343
"ENSG00000229117",0.464564890166708
"ENSG00000159259",0.464507542841405
"ENSG00000173145",0.46428579590041
"ENSG00000058404",0.463740650809056
"ENSG00000172687",0.463675273142588
"ENSG00000135900",0.463657611169866
