"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"EPB41","ENSG00000159023",0.253086856861411,0.24017076956041,0.0362230294366306,286.240973674768
"CSNK2A2","ENSG00000070770",0.254317694897885,0.44725829848417,0.0364515152134782,54.477287257504
"PPP2R2A","ENSG00000221914",0.254317694897885,-0.29635639384968,0.0364858577447639,250.117645380043
"RAB31","ENSG00000168461",0.254743091965625,-0.46113337854,0.0365902924735086,51.4205039870052
"ATOX1","ENSG00000177556",0.254807672993031,-0.287539561247163,0.0366429844958456,195.402764133861
"SAFB","ENSG00000160633",0.255714550923346,-0.225842983760645,0.0368169697614972,359.281202770328
"WDR20","ENSG00000140153",0.255747067178882,0.348838246985497,0.0368652272675642,97.7224578498794
"ARPC5L","ENSG00000136950",0.255836752846885,0.257806279642231,0.0369217464067664,225.364276762158
"CACNA1H","ENSG00000196557",0.256403510209109,-0.313307403482111,0.0371114493033826,193.189332286042
"BCCIP","ENSG00000107949",0.256403510209109,-0.239123990170109,0.037065101808476,282.917164030786
"MRFAP1","ENSG00000179010",0.256403510209109,-0.200065352918486,0.0371346027735122,1221.80585572678
"CD46","ENSG00000117335",0.256600856838977,-0.254675579985709,0.0372078851867081,290.006837232996
"CCDC89","ENSG00000179071",0.256600856838977,-0.536167551369447,0.0372506270279107,57.8950113141563
"PRKAG1","ENSG00000181929",0.257104825846328,0.358618870298675,0.0373875683003336,185.860797795813
"NOL9","ENSG00000162408",0.257104825846328,-0.271605100776416,0.0374990170258062,200.783584271822
"MED6","ENSG00000133997",0.257104825846328,-0.219417341416402,0.0374344643386464,503.152523914684
"OSBPL8","ENSG00000091039",0.257104825846328,-0.262900763243726,0.0374917161689782,210.951137880436
"MOCS3","ENSG00000124217",0.257237275040754,0.27746679953963,0.0376059945450616,197.3004748643
"NCOA2","ENSG00000140396",0.257237275040754,0.23256387792767,0.0375704947904206,337.644093184552
"PTPN2","ENSG00000175354",0.257678206919908,-0.405696134747599,0.0377143601540639,73.9469231660335
"BZW2","ENSG00000136261",0.25835457414828,0.312409679324239,0.0379315441042497,119.808165885721
"CD58","ENSG00000116815",0.25835457414828,-0.187433588661685,0.0380134594530359,712.350958018647
"IFNAR1","ENSG00000142166",0.25835457414828,-0.318459248445477,0.0380277496167037,147.508589685344
"TAF10","ENSG00000166337",0.25835457414828,-0.27283526088111,0.0380399825470854,230.181691181597
"NOXA1","ENSG00000188747",0.25835457414828,0.400636087379087,0.0380774759990224,61.8676628982156
"RPL35A","ENSG00000182899",0.25835457414828,0.183803672356831,0.0380737304514265,2148.15201002336
"NME1","ENSG00000239672",0.259063219630237,0.17303026700604,0.0382260603509602,1859.8812608133
"RNF43","ENSG00000108375",0.259199079075488,-0.2342118022353,0.038290271180516,335.205112558585
"DYM","ENSG00000141627",0.259518905387573,-0.2717783360241,0.0383817362202101,200.59631474262
"ARIH1","ENSG00000166233",0.260770877732657,0.396444730048233,0.0386113294853773,64.5419506980456
"YPEL3","ENSG00000090238",0.260979207236555,-0.268096624813319,0.0389089804620864,872.6518336243
"NDUFAF5","ENSG00000101247",0.260979207236555,0.3631130103336,0.0387703176692368,79.15520001001
"RPEL1","ENSG00000235376",0.260979207236555,0.269891681055872,0.0388098161783303,183.299709346422
"FIS1","ENSG00000214253",0.260979207236555,0.210264531245099,0.0388217685357884,741.102698596914
"CEBPZOS","ENSG00000218739",0.260979207236555,0.464650862952965,0.0387204324176902,66.1764740476219
"ARMC8","ENSG00000114098",0.260979207236555,-0.213009960969581,0.0388911115570224,365.80387076023
"AGAP6","ENSG00000204149",0.261505140627256,-0.34881387132055,0.039031948064317,134.049660846334
"HMBS","ENSG00000256269",0.263711944302025,0.295222508749775,0.039629701309257,146.008299713685
"TBC1D9B","ENSG00000197226",0.263711944302025,-0.172791197582266,0.0397647968215569,1074.69778550341
"IRF2BP2","ENSG00000168264",0.263711944302025,0.281539680363032,0.0397584050859444,263.609297894337
"CTTNBP2NL","ENSG00000143079",0.263711944302025,-0.395191194948986,0.0397522351873657,80.687246789843
"ZNF654","ENSG00000175105",0.263711944302025,0.323478528103818,0.0396817204285208,106.200097950734
"PCID2","ENSG00000126226",0.263711944302025,-0.287584607275053,0.0396957082541071,179.822860869117
"NME6","ENSG00000172113",0.263711944302025,0.279776218670286,0.0397657302278568,226.744269764552
"SUMF1","ENSG00000144455",0.263711944302025,0.279134526518692,0.0395893533497182,227.570099817178
"PRDX3","ENSG00000165672",0.263711944302025,0.195546750765559,0.0395341609064438,714.41861862062
"RPSA","ENSG00000168028",0.263936689082425,0.375550913518733,0.0398895626539633,71.6455945774346
"PPP1R10","ENSG00000204569",0.263936689082425,-0.213805787658277,0.0398631544671809,384.253558038001
"HPS3","ENSG00000163755",0.264301011399888,-0.246028668234648,0.0400346906005283,429.129952315452
"ORAI1","ENSG00000276045",0.264301011399888,-0.297496436580112,0.0400167506798772,139.247539722429
"WASL","ENSG00000106299",0.26483935148179,-0.233845775162801,0.0401613601667734,383.645895691123
"PTPRK","ENSG00000152894",0.265002823296641,0.204774748050924,0.0402764556790943,398.664208944476
"UCHL3","ENSG00000118939",0.265002823296641,-0.244294609952979,0.040251736888959,291.390350818868
"MED13","ENSG00000108510",0.265891200276166,-0.218183839824829,0.0404567800045351,472.393503302744
"EIF2AK1","ENSG00000086232",0.266248179799551,0.234235087882623,0.0405927177747547,279.592691049168
"UBB","ENSG00000170315",0.266248179799551,0.200755964226519,0.0406018267031178,941.588879464897
"MTHFSD","ENSG00000103248",0.266590146154959,0.443380681776629,0.0408002645769036,54.7762250782292
"CREG2","ENSG00000175874",0.266590146154959,0.343684805342082,0.0408356690055048,150.586438515647
"OGT","ENSG00000147162",0.266590146154959,-0.222911359078381,0.0407501297741976,425.3348892404
"RAD1","ENSG00000113456",0.266590146154959,-0.224632859865888,0.040825350307548,307.938192425536
"HUWE1","ENSG00000086758",0.266827172899981,-0.366238108081444,0.0409890125467752,79.2101790968129
"TMEM97","ENSG00000109084",0.266827172899981,0.311220623950285,0.0410742672564061,111.880396720757
"SDHAF2","ENSG00000167985",0.266827172899981,-0.294399988766696,0.041099295331672,152.418816334215
"ADIPOR2","ENSG00000006831",0.266827172899981,0.259285552724626,0.0410376810430292,294.609668620682
"CYB5R3","ENSG00000100243",0.266827172899981,-0.343312166925712,0.0409310105628944,103.494338963756
"UBN1","ENSG00000118900",0.266923180023661,-0.198887549744908,0.0411595634556847,922.750671406013
"TMEM60","ENSG00000135211",0.267033822125186,-0.369678988256353,0.0412221235040755,85.1296444114476
"ENSG00000108448","ENSG00000108448",0.267875772591956,0.279828669883096,0.0413977382417626,269.939905745158
"EEIG1","ENSG00000167106",0.26855816372096,-0.184018640711708,0.0415489542781788,517.455335976562
"DYNC1LI1","ENSG00000144635",0.268648738196282,-0.209745974834168,0.0416542718479709,375.54833395521
"PEDS1","ENSG00000240849",0.268648738196282,-0.205205949038006,0.0416545155492617,383.857160808645
"PDZD8","ENSG00000165650",0.269706256789468,-0.406679476663519,0.0418644402683941,64.3115860377378
"GMFB","ENSG00000197045",0.271143114048251,-0.336583080302253,0.0421336718371111,117.090714608949
"ZNF12","ENSG00000164631",0.271876068030316,-0.388463935706548,0.0422938916530378,72.3604477700329
"EIF2S3","ENSG00000130741",0.272058051416971,0.264057123811134,0.0423685566527707,504.525836898852
"LRP8","ENSG00000157193",0.272524027999699,0.412218872257225,0.0424875593149983,59.7569871427436
"SERF2","ENSG00000140264",0.272773849423773,0.228596851598952,0.0425729845071011,1122.5181494769
"PPP1CC","ENSG00000186298",0.274265537495285,-0.252943770251607,0.0428525298829743,246.739816272032
"ITGAV","ENSG00000138448",0.274847488591538,0.211515696143889,0.0429902870211333,385.601475117204
"HK2","ENSG00000159399",0.275463556648948,0.209724084583474,0.0431335846925171,629.802436704117
"GATD3","ENSG00000160221",0.277207735581208,0.227190510721207,0.0434539302666061,505.518311142084
"NDUFS6","ENSG00000145494",0.277265948117505,-0.206050580200272,0.0435102978729293,553.948525649814
"SOCS4","ENSG00000180008",0.278993761343548,-0.220763416195434,0.0438289739237948,432.668618318951
"C1GALT1C1","ENSG00000171155",0.279107183970741,-0.288416266768163,0.04397382780792,167.346926484419
"SNAPC3","ENSG00000164975",0.279107183970741,-0.368439379553604,0.0440993858591464,90.9711578003827
"BAG1","ENSG00000107262",0.279107183970741,-0.205492500504797,0.0439817716854282,572.593155524593
"CUL1","ENSG00000055130",0.279107183970741,0.385092919944698,0.0441321292766821,86.8167326570563
"SEPTIN7","ENSG00000122545",0.279107183970741,-0.308813405789026,0.0440749014936507,207.991152188971
"STRN4","ENSG00000090372",0.279107183970741,-0.220938111509602,0.0441283126772967,500.843244028515
"P4HA2","ENSG00000072682",0.280026830391298,0.287292057139438,0.0443252556540323,164.902141084735
"CCT8","ENSG00000156261",0.280114287492624,0.228064421762894,0.0443868269497598,280.371884491199
"PIK3CB","ENSG00000051382",0.280586361120571,0.226090436979919,0.0445572480089235,279.217602475037
"ETF1","ENSG00000120705",0.280586361120571,-0.193408998670174,0.0445278349578976,594.721031828352
"TRIB3","ENSG00000101255",0.280782079115269,-0.207776912154924,0.0447318527811853,1950.79730359831
"CCDC6","ENSG00000108091",0.280782079115269,-0.176054490414217,0.0447305415007889,850.43474821945
"TAF15","ENSG00000270647",0.280782079115269,-0.29448557062084,0.04469197265631,280.09804540454
"ERAP1","ENSG00000164307",0.28175571626828,0.405492570260596,0.0449829794076296,78.7353831297379
"ECPAS","ENSG00000136813",0.28175571626828,0.203252278949959,0.0449548260001266,431.250253427106
"ARGLU1","ENSG00000134884",0.282047502443085,-0.25258304146159,0.0453679793790155,253.763298484652
"BLOC1S1","ENSG00000135441",0.282047502443085,0.411105563465203,0.0458941596259224,64.2664258102128
"HDGFL3","ENSG00000166503",0.282047502443085,0.208321270088912,0.0458057489588377,566.797935541173
"PMS2","ENSG00000122512",0.282047502443085,0.302421091618487,0.0454756863972596,126.529622264216
"SPIN1","ENSG00000106723",0.282047502443085,-0.281621594250134,0.0453671404083739,156.312974805278
"SLC7A6OS","ENSG00000103061",0.282047502443085,-0.237079457054069,0.0459426499123512,224.671880895423
"TMEM120A","ENSG00000189077",0.282047502443085,0.241821888804053,0.0456816027373026,229.48242146926
"ZMYND8","ENSG00000101040",0.282047502443085,-0.300694568837309,0.0456245753472477,126.826184483058
"PGAP3","ENSG00000161395",0.282047502443085,0.423491997966906,0.0455574998889295,53.7957739447606
"DEGS2","ENSG00000168350",0.282047502443085,0.425608548419665,0.045638615847545,61.8066614996672
"ACP1","ENSG00000143727",0.282047502443085,-0.310593432712138,0.0456641490172559,139.667912170705
"ADAP1","ENSG00000105963",0.282047502443085,0.329262797691212,0.0457762922253861,131.711847252833
"SMARCA5","ENSG00000153147",0.282047502443085,-0.22068992685144,0.0456545573899765,502.856645318063
"SLC35C2","ENSG00000080189",0.282047502443085,-0.248952245519987,0.0458990829829126,215.967644954616
"SKIC8","ENSG00000140395",0.282047502443085,-0.179632166495045,0.0458168672910659,1654.60210923911
"PFN1","ENSG00000108518",0.282047502443085,-0.181996855385266,0.0455456317494137,684.961225085426
"REXO4","ENSG00000148300",0.282047502443085,-0.233990950391575,0.0452719218558341,234.153611842948
"RWDD4","ENSG00000182552",0.282047502443085,-0.304535795959415,0.0455509599767224,129.133438576323
"RPL17","ENSG00000265681",0.282047502443085,0.161026019513798,0.0458549517597159,1020.23878110882
"ECSIT","ENSG00000130159",0.282083518533756,0.327343378320708,0.0459965798665539,90.756315118181
"VAMP2","ENSG00000220205",0.282801613755635,-0.300950099617015,0.0461926746780471,113.52891433815
"MGST1","ENSG00000008394",0.282801613755635,-0.173228972529458,0.0462582295459891,1618.07811647141
"SLC6A6","ENSG00000131389",0.282801613755635,-0.428644437812179,0.0462471158413323,59.3199643337227
"NAXE","ENSG00000163382",0.283382297409077,0.291041374209887,0.0464333679010046,144.788733267263
"ROBO1","ENSG00000169855",0.283382297409077,-0.257576220778722,0.0464656389041054,191.978430659794
"RPA1","ENSG00000132383",0.283382297409077,0.26133256318969,0.04649806651984,226.807178447312
"MPHOSPH6","ENSG00000135698",0.28341070015813,-0.407078946379035,0.0465510163490266,58.3337774157831
"LSM14A","ENSG00000257103",0.28343465079529,-0.378308514199071,0.0466032438264533,88.6177771408997
"SHC1","ENSG00000160691",0.283458014904649,0.41190727819423,0.0466553829268855,95.4873146908575
"IDH2","ENSG00000182054",0.283586225187023,-0.197065698694833,0.0467248048655394,557.693172589024
"CABLES1","ENSG00000134508",0.283692192709127,0.311803847029605,0.0468389392971792,175.674214370244
"RMC1","ENSG00000141452",0.283692192709127,-0.278997536978583,0.046814253676114,156.310271608155
"PCBP1","ENSG00000169564",0.283757977837566,-0.158166363542781,0.0468981493444265,1074.15411988791
"RCCD1","ENSG00000166965",0.284098854868893,0.414005957900616,0.0470028945438227,60.8652433325991
"TMA7","ENSG00000232112",0.284539416933532,-0.297762197733586,0.0471242653364105,142.403465776205
"SF3B1","ENSG00000115524",0.285136899425582,-0.197616060519353,0.0473505047523641,438.910932348916
"PABPC1","ENSG00000070756",0.285136899425582,-0.172124243888986,0.0473689686385999,1636.87813452289
"DCAF13","ENSG00000164934",0.285136899425582,-0.195965982188335,0.0473106878726679,1117.46437628431
"TRMT2A","ENSG00000099899",0.285161323145431,-0.449938761246188,0.0474216137996151,64.5487855699092
"EOLA1","ENSG00000197620",0.285557813945459,0.254597468504442,0.0475362045024218,253.069838932437
"TMEM219","ENSG00000149932",0.286027737756714,0.353966030648998,0.0476631670686772,95.3039009490884
"GAS8","ENSG00000141013",0.286132965647136,-0.219492269502136,0.0477294553362662,362.038463105034
"ZSWIM7","ENSG00000214941",0.286301374733887,-0.237680989317805,0.0478351116915986,341.985565484279
"RPS25","ENSG00000118181",0.286301374733887,-0.168636978153784,0.0478551113671737,1318.26133670388
"ALG10","ENSG00000139133",0.286419290036135,-0.236221068085119,0.0479724249626037,354.121891224095
"ZFPM1","ENSG00000179588",0.286419290036135,0.362839103111636,0.0479720003073303,85.9276596522416
"TMEM106C","ENSG00000134291",0.286455386354978,0.387075290254644,0.0480272789526833,86.5032461584266
"SLC25A23","ENSG00000125648",0.286640108888522,0.29440379565328,0.0481070893261533,130.801137396028
"OGDH","ENSG00000105953",0.286710251022904,0.178625356706058,0.0482165646208223,745.435044437364
"RTL8C","ENSG00000134590",0.286710251022904,-0.220679947938296,0.0481793196423012,364.997493950354
"JOSD2","ENSG00000161677",0.287153191536857,0.435270611665792,0.0483832744808287,52.4188029453076
"SOWAHC","ENSG00000198142",0.287153191536857,-0.277342264919737,0.0484378360234262,164.315640624957
"RAPH1","ENSG00000173166",0.287153191536857,-0.226217769251361,0.0484079854672442,340.999376222107
"SIKE1","ENSG00000052723",0.287163659931717,-0.189819669813636,0.0484885307535069,587.261497774562
"COX4I1","ENSG00000131143",0.287256395500034,0.311116860766143,0.0487193454046932,176.569123492796
"MRPL12","ENSG00000262814",0.287256395500034,0.254531818734153,0.0488094535904526,175.06229444382
"HACD3","ENSG00000074696",0.287256395500034,0.43965042993766,0.048783123978271,53.642420335404
"RBM45","ENSG00000155636",0.287256395500034,-0.305795664469206,0.0486585072430248,245.581321211209
"TSEN54","ENSG00000182173",0.287256395500034,0.413445920890825,0.0486506743853822,53.4816454881563
"MCCC2","ENSG00000131844",0.287256395500034,0.202360210789166,0.0488468023017607,836.457792806041
"ZNG1F","ENSG00000215126",0.287256395500034,-0.194170328300049,0.0486793012253964,734.735483105675
"BMI1","ENSG00000168283",0.287656081960048,-0.192855670103165,0.0489637801802842,755.520083573183
"SIDT1","ENSG00000072858",0.287785269559684,-0.331972967326211,0.0490838396369473,89.3373431225501
"CBFB","ENSG00000067955",0.287785269559684,-0.207388022949464,0.049035128229072,380.277418536509
"ORC4","ENSG00000115947",0.288645203371503,-0.225168694453302,0.0493214533518136,265.069303161788
"TMEM135","ENSG00000166575",0.288645203371503,0.288680003546637,0.0494272328145102,170.569695099036
"ATP5PB","ENSG00000116459",0.288645203371503,-0.184591577943424,0.0493939320150371,505.545567406747
"VPS53","ENSG00000141252",0.288645203371503,0.234344814746638,0.0493659018369089,232.934660112954
"EIF6","ENSG00000242372",0.289761821856778,0.217249973712281,0.0496847464741943,304.919819137747
"EID3","ENSG00000255150",0.289761821856778,-0.487443138861476,0.0497171842920046,65.7906025407426
"CRTC1","ENSG00000105662",0.289828853561189,-0.322351217399001,0.049985403730301,104.330485623046
"BLTP2","ENSG00000007202",0.289828853561189,-0.301750157115737,0.049993882201072,128.653703319942
"SGSH","ENSG00000181523",0.289828853561189,-0.380386594479903,0.0499296466887786,65.4508302178832
"NUDT4","ENSG00000173598",0.289828853561189,-0.255299926128607,0.0498986618777515,258.18052554515
"ABI2","ENSG00000138443",0.289828853561189,-0.424209961400064,0.0501112293656058,66.3066912720058
"RAB28","ENSG00000157869",0.289828853561189,-0.322034792773862,0.0501731325980863,97.0651930118841
"USP15","ENSG00000135655",0.289828853561189,-0.328439990993378,0.0501539923946421,139.685710090213
"H4C14","ENSG00000270882",0.289828853561189,0.367404245179543,0.0501607565368308,85.3585872055994
"H2AZ1","ENSG00000164032",0.289828853561189,-0.202019534640316,0.0499897831118615,478.0962963657
"BTBD7","ENSG00000011114",0.291253847502286,0.380132512061911,0.0504694433310316,61.6736893628215
"ENSG00000272196","ENSG00000272196",0.291554898093366,-0.229437413282627,0.0508427101366966,419.549322135062
"TMSB10","ENSG00000034510",0.291554898093366,0.214411142270283,0.0506346433866794,1621.34157668825
"MYBBP1A","ENSG00000132382",0.291554898093366,-0.405582922092865,0.0507820833951239,59.1016553852238
"IDH3G","ENSG00000067829",0.291554898093366,0.210215256737242,0.050611800196388,560.398079053697
"NEMF","ENSG00000165525",0.291554898093366,-0.218061958653498,0.0507494321170299,279.90984396203
"PRDM15","ENSG00000141956",0.291554898093366,-0.351500789574232,0.0506824194253184,84.8837787105722
"CADPS2","ENSG00000081803",0.291554898093366,-0.344060436504158,0.0508693500847856,81.5551354166469
"PPP1R3C","ENSG00000119938",0.291674280696213,-0.29014305092629,0.051039271813769,123.362203909115
"UCK2","ENSG00000143179",0.291674280696213,0.33076303112192,0.0510084237653597,91.1751578526095
"KIAA0753","ENSG00000198920",0.291674280696213,-0.221592376559447,0.0509858034540825,316.644224826815
"ATP5MC2","ENSG00000135390",0.29202883438182,0.167719779850802,0.0511510720300751,909.84944412484
"BCAS1","ENSG00000064787",0.292034420415157,-0.342583168965791,0.0512018092702669,85.8737258747975
"STARD5","ENSG00000172345",0.292596403741042,0.374995624331856,0.0513501952382473,71.9752150677195
"SUSD6","ENSG00000100647",0.293042020549916,0.28025860188093,0.0514783307525922,164.259585880734
"ACBD7","ENSG00000176244",0.295234751384459,-0.423101297417623,0.0519138291751169,57.210777975393
"CYP51A1","ENSG00000001630",0.296006767607017,-0.207055775418596,0.0521000154946411,498.465397258387
"KAT6A","ENSG00000083168",0.29636429711915,-0.268154311093533,0.0522134406578977,165.404491685901
"PRDX4","ENSG00000123131",0.296657437429993,0.225284181915682,0.0523156326018135,246.461783102467
"CREM","ENSG00000095794",0.297607293162776,0.304230721452965,0.0525939906402576,103.269915303278
"ANKRD13C","ENSG00000118454",0.297607293162776,-0.238036805296406,0.0526352650030604,300.647282261955
"FBXW7","ENSG00000109670",0.297607293162776,-0.228009598787293,0.0525730502270906,232.387985608832
"KMT2C","ENSG00000055609",0.297729975389174,-0.185481586619498,0.0527799684719306,1294.20004479446
"CSDE1","ENSG00000009307",0.297729975389174,-0.2103204915922,0.0527686302359628,9075.81994364887
"B3GAT3","ENSG00000149541",0.297729975389174,0.417169296246364,0.0528091505162941,58.0572540584801
"GTF2IRD1","ENSG00000006704",0.297864062470161,-0.21297595186647,0.0529344380910509,280.441807313978
"EXOC6","ENSG00000138190",0.297864062470161,-0.226777036798519,0.0529302335278139,284.497726447451
"LMBRD1","ENSG00000168216",0.29806169037576,-0.236341316665786,0.0530203449910194,216.093700025596
"LPCAT3","ENSG00000111684",0.298533244957565,0.271286377536429,0.0531550930278846,187.446415478127
"BRD4","ENSG00000141867",0.299452810296602,0.294965768474891,0.0534738323774801,135.721171509812
"TARBP1","ENSG00000059588",0.299452810296602,0.429452314732542,0.0534040087614443,50.991740626833
"RGS10","ENSG00000148908",0.299452810296602,0.227758877507915,0.0535168119270579,355.584053284685
"RBBP5","ENSG00000117222",0.299452810296602,-0.339245290553752,0.0535739394805643,79.7100776248185
"NINJ1","ENSG00000131669",0.299452810296602,-0.26760595793711,0.0535321987805893,365.786409289372
"SLC4A1AP","ENSG00000163798",0.299583477279588,0.389441843404284,0.053662417475023,55.8759640964419
"BLZF1","ENSG00000117475",0.299583477279588,0.262022704555125,0.0536994067299586,146.706422065409
"MOB1B","ENSG00000173542",0.299728251433707,0.343170974810859,0.0537777241204992,89.9044771273498
"PSMB1","ENSG00000008018",0.299728251433707,-0.192487829749101,0.053846811954288,539.511153331535
"MMGT1","ENSG00000169446",0.299728251433707,0.337889766398933,0.0539082291803335,89.6970208312727
"TAF9B","ENSG00000187325",0.299728251433707,-0.262684897414145,0.0540317754330996,146.662881943566
"ZC3H14","ENSG00000100722",0.299728251433707,-0.377218379467576,0.0540136218958578,85.4916143753725
"MAK16","ENSG00000198042",0.299728251433707,-0.247219101710797,0.0539508891788409,189.224247595048
"MGME1","ENSG00000125871",0.299748976506189,0.289010636843362,0.0540865847878777,133.636039744388
"KRT80","ENSG00000167767",0.30025316913546,0.2158476839057,0.0542287202732302,4552.57701524738
"ZNF337","ENSG00000130684",0.301094392634312,-0.272452103840081,0.0546210447214918,165.16724051337
"ATP5F1B","ENSG00000110955",0.301094392634312,0.177568327110554,0.0546371661536109,1141.4122090104
"CLIP4","ENSG00000115295",0.301094392634312,-0.279400509672676,0.0545635683287394,123.397334189537
"TSPAN31","ENSG00000135452",0.301094392634312,-0.20689753475484,0.0545870000426595,497.161605993964
"XPOT","ENSG00000184575",0.301094392634312,0.186931938463276,0.0545302116649483,1581.31948793869
"ZNF512B","ENSG00000196700",0.30114466244457,0.234830725400234,0.0546975992785674,250.271909178533
"CAMKK2","ENSG00000110931",0.30163328943771,-0.259354705452046,0.0548377440500999,173.749080483158
"COG6","ENSG00000133103",0.301787166996837,0.356999275954787,0.0549171399476268,75.6535174936307
"IER5L","ENSG00000188483",0.302700145470363,0.457570261482777,0.0551348535538965,53.6081887167526
"RAD51C","ENSG00000108384",0.302779950210338,0.376483931076422,0.0552858027671178,62.3436303939971
"ARL4A","ENSG00000122644",0.302779950210338,-0.345718855100793,0.0553041585662775,88.97145654817
"ZNF614","ENSG00000142556",0.302779950210338,-0.361241354403548,0.0552361281789299,84.2109565030501
"CKMT1B","ENSG00000237289",0.303470443337819,-0.249166936650602,0.055481987681288,171.242942970814
"PTTG1IP","ENSG00000183255",0.303578371397134,0.172935088646238,0.0555534453706801,1249.4810308364
"SMAP1","ENSG00000112305",0.304491315088018,-0.287823230558099,0.0557723911602691,197.998279712142
"USP22","ENSG00000124422",0.305209594822631,0.299628808136067,0.0560134716641119,152.337831707799
"SOCS5","ENSG00000171150",0.305209594822631,-0.338957377214751,0.0560583791740026,132.925386464435
"DDA1","ENSG00000130311",0.305209594822631,-0.282063083135575,0.0560599664710847,258.393728337818
"FIBP","ENSG00000172500",0.305867520182592,-0.263065366400768,0.0562329279735929,183.265846884611
"SCRN1","ENSG00000136193",0.30763565328967,0.356117364162817,0.0566504121243982,80.1017778050071
"CEP104","ENSG00000116198",0.30763565328967,-0.330250859411838,0.0566628286260237,96.5971694622974
"CREG1","ENSG00000143162",0.308498728396357,0.318985843302349,0.0573782531009224,103.90639979537
"H2AX","ENSG00000188486",0.308498728396357,-0.201754874632595,0.0572230064670525,420.666391432668
"ASCL1","ENSG00000139352",0.308498728396357,-0.334649210554578,0.057337134202672,145.513270725365
"NAP1L4","ENSG00000205531",0.308498728396357,0.211407935733259,0.0571601247862186,351.117490641024
"CUL4A","ENSG00000139842",0.308498728396357,-0.200276747946253,0.0574000019439123,429.37170345198
"RO60","ENSG00000116747",0.308498728396357,-0.192303237094587,0.0568915819113722,371.032290276067
"SELENOI","ENSG00000138018",0.308498728396357,0.246011224434724,0.0573558192550427,207.78743888027
"MATR3","ENSG00000280987",0.308498728396357,-0.204004640759079,0.0572504564045291,393.735143340654
"MGAT5","ENSG00000152127",0.308498728396357,-0.364704205241325,0.0573556413050246,70.4795461910252
"ZFP36L2","ENSG00000152518",0.308498728396357,-0.302505807955156,0.0573403774582569,169.409429272814
"USP12","ENSG00000152484",0.308498728396357,-0.208134233331183,0.0569639476497257,381.704975070897
"RTF1","ENSG00000137815",0.308569547666031,-0.375114458000493,0.0575067515397826,60.9051103494281
"EMB","ENSG00000170571",0.308569547666031,-0.428222757155333,0.0575183310864947,57.4633411923541
"RSRP1","ENSG00000117616",0.308954873122614,-0.207753402329613,0.057646966392076,343.574621054374
"SNX27","ENSG00000143376",0.308954873122614,0.361105009179736,0.0576954406103911,69.5171136011871
"GOLGA1","ENSG00000136935",0.309315815434818,0.271605081598035,0.0578155477137495,205.141291203768
"WAC","ENSG00000095787",0.310514539468679,-0.269927670534566,0.0580925139438762,381.254426436813
"PTS","ENSG00000150787",0.31053035088501,-0.173170333263266,0.058244963426765,942.851778959964
"NPIPB5","ENSG00000243716",0.31053035088501,-0.235318758513933,0.0582542028155386,984.442993301093
"NACA","ENSG00000196531",0.31053035088501,-0.282986093594617,0.0581891985792983,178.849760390807
"COX5A","ENSG00000178741",0.312136240772005,0.203412826653292,0.0586086449703101,728.578594691005
"SUMO4","ENSG00000177688",0.312485753911052,-0.436958849134192,0.0587275151753093,49.9416997119445
"EIF2S1","ENSG00000134001",0.312717109138325,0.19598348622608,0.0591439753183746,530.517419697208
"OTUD6B","ENSG00000155100",0.312717109138325,-0.239856097440502,0.0591353718588987,277.912904213058
"FKBP11","ENSG00000134285",0.312717109138325,0.327467097898263,0.0590119450612092,93.2548649370807
"SSBP1","ENSG00000106028",0.312717109138325,0.190336901859385,0.0591323673048394,521.144909953832
"FOXK1","ENSG00000164916",0.312717109138325,-0.283214189997743,0.0591362701192959,132.252917083735
"DMAP1","ENSG00000178028",0.312717109138325,0.289457834190897,0.0591246937411211,132.9803182801
"SLC25A2","ENSG00000120329",0.312717109138325,-0.424812315488904,0.0589402541281024,81.3707851258315
"RXRA","ENSG00000186350",0.314763227764373,0.239665098249001,0.0595845878422591,264.891919160974
"DDAH2","ENSG00000213722",0.315975399488552,0.258406143047049,0.0598723985284391,204.009338420594
"GPATCH2","ENSG00000092978",0.315975399488552,0.278175248993013,0.0599217276590149,233.732828560451
"ADAM17","ENSG00000151694",0.316520269446572,0.27292986184959,0.0600789879303939,193.348322251943
"ZSCAN32","ENSG00000140987",0.316625196048688,-0.368252800304213,0.0602068016340664,60.7370337849795
"PSMD7","ENSG00000103035",0.316625196048688,-0.14827494158644,0.060201654216963,1149.17225093444
"WDR83OS","ENSG00000105583",0.318041548615778,-0.219048357129052,0.0605303134782458,276.084060620987
"RPS29","ENSG00000213741",0.318260328482394,-0.180754002264044,0.0606261794587352,1408.66203498718
"PPM1D","ENSG00000170836",0.318716231016459,0.238508180470895,0.0607673304664197,438.24184172269
"CBX2","ENSG00000173894",0.318948272312946,-0.215207830966537,0.0608659166792469,258.175028049581
"ARL1","ENSG00000120805",0.319075572762673,-0.199528164336446,0.0609445760891049,685.886399756732
"RBPJ","ENSG00000168214",0.319869276560758,-0.412052304771017,0.0611506778499183,59.6800979600332
"PAM16","ENSG00000217930",0.320746717810969,0.241315449400466,0.0614277237722831,176.086651414525
"NEPRO","ENSG00000163608",0.320746717810969,0.257527819758591,0.0614233189019242,169.193598958705
"ROGDI","ENSG00000067836",0.320833895972976,-0.404881920723733,0.0614990855289825,61.2907003152601
