"gene","stat"
"ENSG00000122026",0.576005415031433
"ENSG00000165283",0.57429409323571
"ENSG00000139180",0.571840840029246
"ENSG00000169223",0.571517897224576
"ENSG00000277443",0.571495479742337
"ENSG00000203799",0.569962397945315
"ENSG00000117411",0.569767959148495
"ENSG00000134574",0.569559276343174
"ENSG00000070501",0.569018592094504
"ENSG00000073536",0.567094799963522
"ENSG00000113811",0.566684740072308
"ENSG00000177981",0.564891306854777
"ENSG00000165476",0.563219572876377
"ENSG00000166426",0.562808512362506
"ENSG00000112531",0.562539204966858
"ENSG00000111667",0.561883352419586
"ENSG00000132286",0.561519899570642
"ENSG00000135406",0.560767000438393
"ENSG00000198551",0.560435148420856
"ENSG00000141101",0.560022267812782
"ENSG00000094804",0.557786654174941
"ENSG00000173156",0.557279648713518
"ENSG00000178502",0.557215758131247
"ENSG00000099365",0.557069579429659
"ENSG00000127452",0.557000016180288
"ENSG00000110619",0.556829112494977
"ENSG00000112294",0.556363081809863
"ENSG00000134419",0.555957299184958
"ENSG00000141564",0.555505541216945
"ENSG00000109016",0.554313279775877
"ENSG00000090989",0.553896609173699
"ENSG00000065882",0.552647806000738
"ENSG00000105971",0.552017292423257
"ENSG00000149357",0.551148569306045
"ENSG00000142541",0.550922323808725
"ENSG00000103187",0.55045798387952
"ENSG00000146674",0.548655301526624
"ENSG00000157181",0.546131289503148
"ENSG00000259431",0.546090385179114
"ENSG00000152683",0.545929057061969
"ENSG00000198879",0.545854022574337
"ENSG00000165804",0.544757229561335
"ENSG00000037897",0.543665664234639
"ENSG00000175197",0.543304552495146
"ENSG00000162194",0.541821827801837
"ENSG00000095951",0.540360236320437
"ENSG00000130589",0.540053320301371
"ENSG00000092010",0.540048848866537
"ENSG00000271880",0.539776506695866
"ENSG00000172732",0.537415486128447
"ENSG00000205544",0.536394957487943
"ENSG00000163328",0.535036840491031
"ENSG00000113716",0.534862132763983
"ENSG00000052795",0.534631782368251
"ENSG00000143314",0.53344121252158
"ENSG00000105656",0.533157056411448
"ENSG00000099203",0.532690728404647
"ENSG00000244274",0.530635774884628
"ENSG00000152749",0.530386758807549
"ENSG00000114796",0.529904389195086
"ENSG00000116977",0.529715977754277
"ENSG00000147400",0.528315616582505
"ENSG00000168393",0.527181363254545
"ENSG00000175395",0.526778625909716
"ENSG00000143801",0.524792545535238
"ENSG00000183735",0.52387452788974
"ENSG00000188010",0.521958389765488
"ENSG00000134698",0.521387591197529
"ENSG00000131747",0.521010015924533
"ENSG00000110719",0.520454975697594
"ENSG00000179409",0.520431189045806
"ENSG00000162851",0.520020427566135
"ENSG00000180185",0.51995518135313
"ENSG00000131061",0.519117588603921
"ENSG00000205155",0.518925654813034
"ENSG00000171223",0.5187677370819
"ENSG00000108439",0.51870103794705
"ENSG00000076003",0.5172772406458
"ENSG00000143486",0.517172414683688
"ENSG00000198258",0.51593514376714
"ENSG00000164008",0.51464909698763
"ENSG00000187243",0.51455935339642
"ENSG00000085733",0.514103379114828
"ENSG00000105221",0.511760404598325
"ENSG00000115268",0.511713689634794
"ENSG00000131153",0.51139308645992
"ENSG00000065621",0.511115216601402
"ENSG00000101189",0.510376378385009
"ENSG00000214654",0.510202129475401
"ENSG00000186501",0.508684187716203
"ENSG00000111678",0.507971018214044
"ENSG00000136237",0.507354396084035
"ENSG00000162078",0.507349993219798
"ENSG00000117983",0.507344455738586
"ENSG00000164211",0.507093457967908
"ENSG00000198520",0.506922685385085
"ENSG00000156026",0.506488049320164
"ENSG00000161082",0.506246813120709
"ENSG00000275074",0.506118675107425
"ENSG00000105700",0.505824964857977
"ENSG00000178035",0.505300535615422
"ENSG00000135336",0.504724805381517
"ENSG00000205426",0.504486946194756
"ENSG00000163993",0.503575111444975
"ENSG00000196419",0.503270400624161
"ENSG00000117410",0.503109027446981
"ENSG00000120437",0.502412529203891
"ENSG00000164430",0.501854310437766
"ENSG00000053501",0.500813003267651
"ENSG00000177732",0.499447316810086
"ENSG00000177200",0.49939091604212
"ENSG00000178467",0.499042273763579
"ENSG00000106635",0.498894050800614
"ENSG00000225190",0.49687185297069
"ENSG00000183044",0.495949881506012
"ENSG00000100644",0.495928712444892
"ENSG00000064490",0.495373832769397
"ENSG00000162517",0.495359519127201
"ENSG00000100814",0.49482130441754
"ENSG00000115657",0.494526815400946
"ENSG00000120725",0.494355712102458
"ENSG00000160087",0.493952756498987
"ENSG00000157800",0.493548927388972
"ENSG00000152256",0.492866231431901
"ENSG00000153250",0.492702901145382
"ENSG00000171867",0.492568561688297
"ENSG00000173456",0.49252401416386
"ENSG00000177150",0.492450818207843
"ENSG00000229117",0.491667889862146
"ENSG00000050426",0.491302769881517
"ENSG00000125995",0.491226361098556
"ENSG00000105523",0.490431787873559
"ENSG00000149308",0.490317858090397
"ENSG00000217442",0.490136328770323
"ENSG00000278677",0.489381831606838
"ENSG00000158169",0.489088899775203
"ENSG00000111696",0.487743810277335
"ENSG00000188976",0.487147701001327
"ENSG00000261934",0.486971297786448
"ENSG00000136003",0.486907683814346
"ENSG00000087884",0.486786169120311
"ENSG00000130021",0.486574357713126
"ENSG00000154124",0.486572010852873
"ENSG00000253710",0.486311479982316
"ENSG00000197111",0.485941965629705
"ENSG00000167513",0.485284891684914
"ENSG00000072778",0.485219212142463
"ENSG00000121067",0.484491760316482
"ENSG00000181218",0.484124868632649
"ENSG00000114737",0.481801297966917
"ENSG00000169122",0.481521601986293
"ENSG00000157693",0.481427429538512
"ENSG00000135549",0.481126091908501
"ENSG00000145022",0.480833181727987
"ENSG00000265972",0.480371137793944
"ENSG00000172889",0.479315291287208
"ENSG00000034152",0.479102251868317
"ENSG00000150457",0.478917130544966
"ENSG00000162384",0.478830898584961
"ENSG00000109680",0.477793021815544
"ENSG00000118246",0.476848785369418
"ENSG00000104419",0.476086170986194
"ENSG00000144647",0.476043832587047
"ENSG00000138386",0.475353279060956
"ENSG00000142675",0.474844482120331
"ENSG00000169021",0.473915642870351
"ENSG00000188290",0.473790914104448
"ENSG00000141527",0.473619739904012
"ENSG00000185561",0.473062089156949
"ENSG00000203995",0.472872978116664
"ENSG00000117305",0.472451476455929
"ENSG00000113763",0.472090606313816
"ENSG00000140993",0.469459775707403
"ENSG00000118292",0.469394171758603
"ENSG00000116584",0.469245893320358
"ENSG00000153093",0.469109841695015
"ENSG00000172216",0.468389717470047
"ENSG00000103994",0.468363802592319
"ENSG00000240972",0.468278424862726
"ENSG00000175356",0.46805617601019
"ENSG00000164885",0.46727855189835
"ENSG00000112562",0.467105725038355
"ENSG00000083635",0.466600380375394
"ENSG00000133740",0.46518113471324
"ENSG00000218739",0.464650862952965
"ENSG00000108262",0.464489692710378
"ENSG00000103266",0.464227787237716
"ENSG00000075420",0.464205973158647
"ENSG00000173214",0.463633561078324
"ENSG00000132485",0.463198681846634
"ENSG00000174442",0.462529343844842
"ENSG00000196544",0.462286374598687
"ENSG00000179241",0.462261507996446
"ENSG00000179526",0.460731660665627
"ENSG00000138336",0.460584601965965
"ENSG00000204308",0.46048108737419
"ENSG00000170075",0.460351612225667
"ENSG00000165030",0.459723138811051
"ENSG00000168802",0.459343751757731
"ENSG00000147003",0.458968249311112
"ENSG00000173120",0.458442586213878
"ENSG00000096384",0.458018639976205
"ENSG00000068489",0.457627036289184
"ENSG00000188483",0.457570261482777
"ENSG00000187634",0.457403421284373
"ENSG00000008324",0.455317723261152
"ENSG00000213689",0.455132635605344
"ENSG00000124067",0.454759103207325
"ENSG00000117054",0.454614052648384
"ENSG00000145495",0.454607771118389
"ENSG00000176108",0.454516056644467
"ENSG00000111674",0.454289925209075
"ENSG00000165526",0.45321313099624
"ENSG00000048471",0.452589330796026
"ENSG00000187627",0.452564122241424
"ENSG00000133872",0.452363781973421
"ENSG00000105771",0.4522868276316
"ENSG00000169692",0.451780684830778
"ENSG00000224032",0.451723761754437
"ENSG00000175592",0.451070502323411
"ENSG00000083520",0.45025969377969
"ENSG00000140992",0.449794615359764
"ENSG00000156599",0.449512949547863
"ENSG00000133114",0.449363445473754
"ENSG00000114346",0.448960131220598
"ENSG00000100949",0.448954617308599
"ENSG00000100129",0.448791627148793
"ENSG00000144554",0.448791603703337
"ENSG00000180902",0.447460494012129
"ENSG00000070770",0.44725829848417
"ENSG00000166333",0.446226984144224
"ENSG00000140650",0.446055778240857
"ENSG00000131019",0.446019734967781
"ENSG00000128604",0.445689986011893
"ENSG00000100138",0.445362714343057
"ENSG00000108389",0.445027523632107
"ENSG00000023228",0.444521711226937
"ENSG00000120509",0.444480640238678
"ENSG00000128891",0.443937487644108
"ENSG00000103248",0.443380681776629
"ENSG00000092295",0.44308530920493
"ENSG00000087586",0.442612326193379
"ENSG00000120656",0.44200220687056
"ENSG00000131459",0.441736276111308
"ENSG00000169733",0.441727008777478
"ENSG00000135912",0.44168255531162
"ENSG00000132017",0.440511501531426
"ENSG00000167130",0.440166866227437
"ENSG00000137962",0.439943620957189
"ENSG00000074696",0.43965042993766
"ENSG00000177192",0.439637047917223
"ENSG00000174165",0.439473223703985
"ENSG00000166920",0.438565739292499
"ENSG00000244187",0.438374142281456
"ENSG00000163867",0.43803135063655
"ENSG00000180917",0.4378326110291
"ENSG00000109689",0.437285639494707
"ENSG00000211450",0.437096012266282
"ENSG00000135537",0.436981871313625
"ENSG00000106541",0.436706498016373
"ENSG00000124733",0.436603148291473
"ENSG00000161677",0.435270611665792
"ENSG00000197555",0.435113795213997
"ENSG00000166562",0.434771717824251
"ENSG00000166401",0.434105629118565
"ENSG00000151806",0.432847567296669
"ENSG00000118503",0.432826177489641
"ENSG00000129315",0.432790737367463
"ENSG00000112715",0.432200477952925
"ENSG00000143951",0.432021127152471
"ENSG00000144306",0.43173551100846
"ENSG00000137509",0.431461914973859
"ENSG00000105612",0.431230864158647
"ENSG00000135249",0.431180448943673
"ENSG00000265817",0.430682166947124
"ENSG00000170734",0.430507637986834
"ENSG00000117448",0.430417686119123
"ENSG00000113583",0.430312250809759
"ENSG00000059588",0.429452314732542
"ENSG00000188690",0.429418326299086
"ENSG00000143333",0.428815932633494
"ENSG00000168118",0.428312939265342
"ENSG00000089818",0.428158577381014
"ENSG00000186480",0.427650354731852
"ENSG00000101843",0.426866424049112
"ENSG00000168291",0.42650923854939
"ENSG00000164091",0.426481691857414
"ENSG00000145050",0.426433185576081
"ENSG00000116117",0.426184232487871
"ENSG00000143222",0.42615436879094
"ENSG00000111653",0.426116772659581
"ENSG00000108590",0.425703726214717
"ENSG00000011243",0.425684755981629
"ENSG00000168350",0.425608548419665
"ENSG00000117479",0.424852802045913
"ENSG00000134333",0.424798798153705
"ENSG00000143776",0.42474788378015
"ENSG00000186184",0.42455923892717
"ENSG00000099377",0.423829445449322
"ENSG00000161395",0.423491997966906
"ENSG00000101444",0.423133024076556
"ENSG00000196236",0.422213395485428
"ENSG00000183617",0.422066437808019
"ENSG00000171530",0.421775473126617
"ENSG00000106628",0.421592162348355
"ENSG00000107758",0.421316255702131
"ENSG00000185338",0.420476053059369
"ENSG00000221883",0.42047583962587
"ENSG00000102978",0.420220036181933
"ENSG00000143870",0.420006899996688
"ENSG00000040531",0.419931344337823
"ENSG00000176087",0.419578150154314
"ENSG00000166311",0.419365551898394
"ENSG00000131871",0.41924238037042
"ENSG00000104980",0.418906318428433
"ENSG00000146535",0.418744432133009
"ENSG00000188033",0.418726381126227
"ENSG00000172819",0.418713703449817
"ENSG00000165997",0.418636395327989
"ENSG00000203760",0.418547355351242
"ENSG00000134982",0.418530977405298
"ENSG00000160588",0.418380108578513
"ENSG00000197976",0.417349326720309
"ENSG00000149541",0.417169296246364
"ENSG00000172432",0.416703052705195
"ENSG00000103245",0.416375237589597
"ENSG00000158856",0.416107760990648
"ENSG00000155393",0.415660350254804
"ENSG00000110042",0.41559552553272
"ENSG00000174238",0.415388429024679
"ENSG00000158019",0.414640696577135
"ENSG00000221968",0.414479393275207
"ENSG00000171806",0.414446986538079
"ENSG00000105053",0.414399916900884
"ENSG00000107341",0.414053328181248
"ENSG00000166965",0.414005957900616
"ENSG00000132570",0.413901818075713
"ENSG00000183665",0.413641959927587
"ENSG00000196365",0.413451911118698
"ENSG00000182173",0.413445920890825
"ENSG00000108639",0.412695165567495
"ENSG00000144713",0.412646326156873
"ENSG00000096696",0.412256566664336
"ENSG00000258643",0.412227947033757
"ENSG00000157193",0.412218872257225
"ENSG00000104872",0.4120441057567
"ENSG00000160691",0.41190727819423
"ENSG00000087074",0.411839888763018
"ENSG00000135441",0.411105563465203
"ENSG00000155096",0.410794486701675
"ENSG00000181588",0.409930914112354
"ENSG00000157184",0.409612132338354
"ENSG00000123983",0.40944880703362
"ENSG00000156875",0.40929859277901
"ENSG00000101751",0.409186500700111
"ENSG00000074695",0.408556186039069
"ENSG00000069998",0.408451541457275
"ENSG00000137312",0.408436173665066
"ENSG00000256671",0.407426552108971
"ENSG00000122386",0.407336519822106
"ENSG00000179958",0.406959581401314
"ENSG00000273611",0.406872053418777
"ENSG00000157778",0.406863975365715
"ENSG00000176171",0.406712963907526
"ENSG00000162433",0.406655575666214
"ENSG00000164307",0.405492570260596
"ENSG00000165487",0.405194765432589
"ENSG00000144130",0.404960643351598
"ENSG00000181444",0.404854390125379
"ENSG00000168288",0.404091703206961
"ENSG00000181467",0.403998028410127
"ENSG00000155792",0.403386359690188
"ENSG00000165568",0.402822049180497
"ENSG00000048828",0.40278112588091
"ENSG00000102897",0.402385299694933
"ENSG00000140464",0.401539448915335
"ENSG00000134955",0.40148422727577
"ENSG00000102738",0.400804136240216
"ENSG00000188747",0.400636087379087
"ENSG00000129968",0.400576627050806
"ENSG00000161791",0.400111428867096
"ENSG00000217555",0.400097107139062
"ENSG00000186364",0.400019906195447
"ENSG00000116990",0.399663461094485
"ENSG00000122376",0.398148800454955
"ENSG00000143748",0.398141310542577
"ENSG00000171863",0.397845596818077
"ENSG00000186088",0.397659917047464
"ENSG00000154359",0.397542687982658
"ENSG00000165704",0.397182158327083
"ENSG00000181754",0.396623649785199
"ENSG00000166233",0.396444730048233
"ENSG00000084072",0.396413354686345
"ENSG00000130714",0.396213649126995
"ENSG00000140307",0.396014393922651
"ENSG00000117461",0.395220523243411
"ENSG00000125347",0.395113651768274
"ENSG00000064995",0.395051049747116
"ENSG00000108176",0.395043365531822
"ENSG00000085644",0.394797883850665
"ENSG00000163923",0.394105855697208
"ENSG00000104728",0.392289784873618
"ENSG00000168701",0.391964205530913
"ENSG00000129003",0.391909582455584
"ENSG00000148339",0.391580133922803
"ENSG00000131748",0.391503568167525
"ENSG00000163281",0.391119041228909
"ENSG00000104447",0.391071908126688
"ENSG00000224877",0.390976510057014
"ENSG00000009830",0.390864434827608
"ENSG00000163798",0.389441843404284
"ENSG00000106397",0.389411497932384
"ENSG00000100258",0.389198574927042
"ENSG00000047230",0.389020191155237
"ENSG00000156697",0.388968786040061
"ENSG00000205765",0.388407148572525
"ENSG00000160058",0.388152999418468
"ENSG00000198856",0.388000894990206
"ENSG00000140465",0.387940888420138
"ENSG00000078668",0.38792308525034
"ENSG00000255374",0.387746927722717
"ENSG00000139637",0.387518991015199
"ENSG00000116473",0.387364859045561
"ENSG00000162613",0.387347710524292
"ENSG00000198590",0.387224199388241
"ENSG00000244038",0.387092700505685
"ENSG00000134291",0.387075290254644
"ENSG00000165512",0.387051493260298
"ENSG00000196511",0.386958507532026
"ENSG00000103269",0.386834865242036
"ENSG00000100994",0.386809756936006
"ENSG00000085760",0.38680407540231
"ENSG00000164258",0.386501055042759
"ENSG00000011143",0.386434175892112
"ENSG00000132680",0.38638715134854
"ENSG00000126698",0.386120901814429
"ENSG00000269893",0.385998408507382
"ENSG00000100038",0.385461715178674
"ENSG00000149485",0.385134956363961
"ENSG00000055130",0.385092919944698
"ENSG00000182180",0.384973020623076
"ENSG00000131373",0.384960339676075
"ENSG00000162735",0.384808302203519
"ENSG00000204387",0.384399805439986
"ENSG00000157600",0.38417512274883
"ENSG00000065154",0.384056278663611
"ENSG00000136856",0.383997488914861
"ENSG00000173848",0.383952656069119
"ENSG00000111481",0.383829125772091
"ENSG00000169871",0.383641296136021
"ENSG00000128951",0.382839711319976
"ENSG00000119231",0.382428173656887
"ENSG00000138867",0.381654140515393
"ENSG00000100889",0.381395252303982
"ENSG00000172888",0.38131466542668
"ENSG00000100906",0.381181943297469
"ENSG00000107938",0.380991337547987
"ENSG00000134375",0.380943278506951
"ENSG00000205609",0.380941066858095
"ENSG00000115687",0.380934012442483
"ENSG00000213246",0.380657490377838
"ENSG00000035687",0.380453299630544
"ENSG00000011114",0.380132512061911
"ENSG00000173207",0.380113475902446
"ENSG00000172890",0.379567173750839
"ENSG00000171853",0.379525347087743
"ENSG00000198556",0.379468718561559
"ENSG00000132128",0.379227975324573
"ENSG00000157110",0.379179245305359
"ENSG00000163902",0.378324420445196
"ENSG00000006530",0.378108488347113
"ENSG00000141576",0.377969013158494
"ENSG00000184857",0.377934525686894
"ENSG00000274267",0.377567242095298
"ENSG00000149806",0.377397266406588
"ENSG00000122642",0.37717264968937
"ENSG00000104365",0.376940715461292
"ENSG00000021300",0.376932792326395
"ENSG00000070669",0.376901577616908
"ENSG00000134258",0.376547648528561
"ENSG00000105854",0.376487186428624
"ENSG00000108384",0.376483931076422
"ENSG00000187630",0.37646543419264
"ENSG00000196396",0.376389899372988
"ENSG00000274276",0.376353770890281
"ENSG00000156253",0.376265585044471
"ENSG00000125875",0.376201775147242
"ENSG00000172831",0.375955977094273
"ENSG00000142227",0.375868512125335
"ENSG00000168028",0.375550913518733
"ENSG00000145386",0.375282896382755
"ENSG00000127663",0.375093926895823
"ENSG00000112029",0.375003190289398
"ENSG00000172345",0.374995624331856
"ENSG00000204356",0.373523522168224
"ENSG00000163517",0.373354248977565
"ENSG00000182606",0.372981706083159
"ENSG00000167775",0.372859914126022
"ENSG00000141458",0.372838690959869
"ENSG00000181191",0.372767929009846
"ENSG00000112414",0.372573579057213
"ENSG00000171608",0.372466126386791
"ENSG00000083838",0.371980023603167
"ENSG00000181649",0.371943501385502
"ENSG00000187049",0.371923150368586
"ENSG00000159423",0.371774558156622
"ENSG00000181038",0.371353097644936
"ENSG00000184470",0.371286480499215
"ENSG00000132300",0.371254051029485
"ENSG00000143363",0.371178175983426
"ENSG00000229833",0.37106931763166
"ENSG00000116885",0.370578706987962
"ENSG00000106571",0.37040318489908
"ENSG00000160201",0.370353703565861
"ENSG00000005448",0.369941217914585
"ENSG00000146701",0.369746517841463
"ENSG00000221916",0.369528603317033
"ENSG00000213658",0.369515880353922
"ENSG00000163703",0.369418570759817
"ENSG00000124126",0.369384052698373
"ENSG00000178980",0.368867251808772
"ENSG00000100911",0.368724901419235
"ENSG00000127080",0.368698936377636
"ENSG00000116096",0.368479587994957
"ENSG00000187244",0.368096910591078
"ENSG00000141569",0.367632746612923
"ENSG00000270882",0.367404245179543
"ENSG00000132432",0.36738154323439
"ENSG00000146555",0.367239548004896
"ENSG00000166821",0.366921923954412
"ENSG00000114735",0.36682351692807
"ENSG00000141294",0.366596081506377
"ENSG00000131089",0.365985860105591
"ENSG00000078618",0.36576139982398
"ENSG00000077097",0.365144983230477
"ENSG00000123427",0.36509712533411
"ENSG00000173221",0.364516409308482
"ENSG00000110074",0.364376544338888
"ENSG00000111981",0.364355127634747
"ENSG00000175567",0.36432926490087
"ENSG00000169519",0.363468744142249
"ENSG00000101247",0.3631130103336
"ENSG00000176142",0.362940448190808
"ENSG00000179588",0.362839103111636
"ENSG00000078401",0.362182351440466
"ENSG00000063854",0.361667717299388
"ENSG00000149636",0.361480110749941
"ENSG00000070718",0.361310949671591
"ENSG00000215193",0.361309182533306
"ENSG00000139921",0.361252090146521
"ENSG00000110721",0.361143089480079
"ENSG00000143376",0.361105009179736
"ENSG00000169246",0.360729269953223
"ENSG00000127884",0.360665312530251
"ENSG00000163435",0.360662700351974
"ENSG00000135250",0.36058109461518
"ENSG00000167981",0.360550781929767
"ENSG00000132824",0.360263299792977
"ENSG00000116701",0.360256927618426
"ENSG00000171903",0.35987694026871
"ENSG00000004700",0.35943867654982
"ENSG00000105676",0.358739872905654
"ENSG00000181929",0.358618870298675
"ENSG00000153214",0.357977662289278
"ENSG00000196072",0.357934385213256
"ENSG00000221890",0.357389174094972
"ENSG00000114388",0.357266914774164
"ENSG00000197771",0.357194950198689
"ENSG00000263956",0.357018794163531
"ENSG00000143502",0.35700988953099
"ENSG00000133103",0.356999275954787
"ENSG00000163946",0.35692811175455
"ENSG00000044090",0.356787087918833
"ENSG00000136193",0.356117364162817
"ENSG00000242247",0.355342921514683
"ENSG00000168172",0.35526627941676
"ENSG00000182108",0.355180125074336
"ENSG00000067560",0.355051402334607
"ENSG00000065883",0.354999480004538
"ENSG00000125962",0.354983519368474
"ENSG00000168894",0.354936251683914
"ENSG00000184432",0.354889222809375
"ENSG00000115468",0.354782240240915
"ENSG00000090861",0.354756963726599
"ENSG00000149932",0.353966030648998
"ENSG00000173473",0.353708538213597
"ENSG00000111860",0.353596347936423
"ENSG00000140367",0.352614429827402
"ENSG00000168610",0.352372078346725
"ENSG00000125812",0.352183765153504
"ENSG00000152620",0.35208047359575
"ENSG00000061656",0.352058775148836
"ENSG00000142453",0.351764728690919
