"gene","ensembl_id","stat","log2FoldChange"
"PRPF38B","ENSG00000134186",0.00637991453601672,-0.379701327376472
"TCEAL6","ENSG00000204071",0.00637991453601672,-0.545614931477854
"NPIPB13","ENSG00000198064",0.00658697784649945,-0.593835085892208
"LAMP1","ENSG00000185896",0.00663457631923263,0.325066203376472
"MBNL1","ENSG00000152601",0.00663457631923263,-0.620768627545363
"DHRS4L2","ENSG00000187630",0.00663457631923263,0.493432548270154
"RPL21","ENSG00000122026",0.00663457631923263,0.48480629708908
"UCP2","ENSG00000175567",0.00673266279945339,0.357140640959325
"UBE2R2","ENSG00000107341",0.00750116438504916,0.394848289453638
"SRSF1","ENSG00000136450",0.00750116438504916,-0.304136262774851
"FOXP2","ENSG00000128573",0.00819028962010061,-0.404024979591309
"NCOR2","ENSG00000196498",0.00829453180545545,-0.560425955518521
"INPPL1","ENSG00000165458",0.00836176272255876,-0.302063410914958
"RPL34","ENSG00000109475",0.00849872977699085,-0.602638261444302
"MEF2D","ENSG00000116604",0.00852822927309837,-0.514035467919283
"CMC2","ENSG00000103121",0.00871729772229645,-0.653913861868804
"MUC20","ENSG00000176945",0.00953390475187365,-0.48515501981901
"AGAP6","ENSG00000204149",0.0100649886193204,-0.584871228952336
"USP5","ENSG00000111667",0.0100705277379292,0.585298847225125
"HM13","ENSG00000101294",0.0100705277379292,-0.440548487058538
"BCLAF1","ENSG00000029363",0.0100705277379292,-0.328617993460486
"DAD1","ENSG00000129562",0.0102504059299287,-0.322451468570523
"LACTB","ENSG00000103642",0.0102504059299287,-0.31908418046916
"KIF2A","ENSG00000068796",0.0102504059299287,-0.511694207274282
"TXNIP","ENSG00000265972",0.0102504059299287,0.378060938092905
"AKR1A1","ENSG00000117448",0.0118316571488942,0.521851808649317
"IREB2","ENSG00000136381",0.0121419032778877,0.358560350153308
"ARGLU1","ENSG00000134884",0.0121708030657048,-0.438211188328603
"SELENOF","ENSG00000183291",0.0127304527803907,0.336008606625122
"JUNB","ENSG00000171223",0.0127567517973708,0.422710660227563
"METTL9","ENSG00000197006",0.0127567517973708,-0.335298798142025
"RWDD2B","ENSG00000156253",0.0127567517973708,0.458599521627217
"NDUFS4","ENSG00000164258",0.0127567517973708,0.369967810809064
"UBE2L5","ENSG00000236444",0.0127567517973708,-0.467395683615393
"NPIPB4","ENSG00000185864",0.0129182447284048,-0.437319916209459
"RPS15A","ENSG00000134419",0.0141596094189098,0.368401900640364
"SND1","ENSG00000197157",0.0141596094189098,0.335281489269964
"MTA3","ENSG00000057935",0.0141596094189098,-0.462325468785676
"PKM","ENSG00000067225",0.0141596094189098,-0.290224627749988
"PCBD2","ENSG00000132570",0.0141596094189098,0.432888556827298
"SEC22B","ENSG00000265808",0.0141596094189098,0.263800354773604
"TBC1D9","ENSG00000109436",0.0141881823353307,-0.30917922261339
"DSP","ENSG00000096696",0.0141881823353307,0.351902279178219
"GNB1","ENSG00000078369",0.0141881823353307,0.356476883512431
"GOLGA6L9","ENSG00000197978",0.014347807504314,-0.610907709092069
"CCDC47","ENSG00000108588",0.015209520357513,0.319451214805091
"PFDN6","ENSG00000204220",0.0159080983851726,-0.388412929268152
"SLC25A25","ENSG00000148339",0.0159080983851726,0.382421195315365
"ATP5MG","ENSG00000167283",0.0159080983851726,-0.378043646152014
"SYNGR2","ENSG00000108639",0.0159080983851726,0.34082582308101
"ACSS2","ENSG00000131069",0.0159080983851726,-0.418411590684551
"LLGL2","ENSG00000073350",0.0159314401831065,0.274365226833588
"SPINT1","ENSG00000166145",0.0163036511818393,0.308857578380868
"ZNF354A","ENSG00000169131",0.0163036511818393,-0.42837537025633
"SLC25A6","ENSG00000169100",0.0165722464492651,-0.295337104511618
"PPP1R15A","ENSG00000087074",0.0166426831081236,0.435194668213922
"GORASP2","ENSG00000115806",0.0166881227464988,-0.508147516129545
"HPCAL1","ENSG00000115756",0.0166881227464988,-0.577883801474982
"DDX39B","ENSG00000198563",0.0169510544604721,0.501866837101886
"TOP2B","ENSG00000077097",0.0170978430432781,0.356923077599628
"SELENOI","ENSG00000138018",0.0172193793457735,0.421900471855785
"LRCH3","ENSG00000186001",0.0176830776238319,-0.518448631134608
"NAMPT","ENSG00000105835",0.0176830776238319,-0.478326748861365
"NDUFS5","ENSG00000168653",0.0176830776238319,-0.349789931826937
"FAM32A","ENSG00000105058",0.0178425839699373,-0.300118787740727
"ABHD17C","ENSG00000136379",0.0191837950586821,-0.386850827927143
"ACTG1","ENSG00000184009",0.0195696692007875,-0.328533405796047
"FEM1A","ENSG00000141965",0.0203416931471893,-0.464134119177786
"THG1L","ENSG00000113272",0.0213882724036279,0.507545128396909
"RPL18A","ENSG00000105640",0.0213882724036279,0.503739731303363
"SLC6A14","ENSG00000268104",0.0223992796721135,-0.361767879380675
"NONO","ENSG00000147140",0.0233840400322288,-0.299646217978439
"GSPT1","ENSG00000103342",0.0244156684470174,-0.351936424795454
"STAM","ENSG00000136738",0.0245195849949213,0.385781952752714
"LMNA","ENSG00000160789",0.0247258716921428,0.304308861220569
"KRT81","ENSG00000205426",0.0247258716921428,0.322130106145097
"HSCB","ENSG00000100209",0.0251395817265267,-0.503114551823584
"CCDC167","ENSG00000198937",0.0251395817265267,0.470868273872573
"CAPRIN1","ENSG00000135387",0.0253186661576349,-0.412336026786001
"USP34","ENSG00000115464",0.0253186661576349,-0.395710162883086
"KAT2B","ENSG00000114166",0.0253854209613167,-0.427217811537529
"TM9SF2","ENSG00000125304",0.0273773585643952,-0.401831184808486
"ID2","ENSG00000115738",0.0281014791870758,-0.341819821724721
"SLC49A4","ENSG00000138463",0.028481234373534,-0.589797424055682
"SAP18","ENSG00000150459",0.028481234373534,-0.35985547324976
"MMADHC","ENSG00000168288",0.0300188261116748,0.436447103968858
"NCOA2","ENSG00000140396",0.0300188261116748,0.370023931297824
"GSTM3","ENSG00000134202",0.0301791210655666,-0.408432043676463
"PALLD","ENSG00000129116",0.0303465641116385,-0.354621018966211
"NADK2","ENSG00000152620",0.0312944308567401,0.369874486583146
"CAB39L","ENSG00000102547",0.0314564852330449,-0.460025515330339
"NEK6","ENSG00000119408",0.0319618303480022,0.319232946615661
"HAPSTR1","ENSG00000182831",0.0319618303480022,-0.307487758549754
"ZMYND11","ENSG00000015171",0.0319618303480022,0.264569761088314
"STX7","ENSG00000079950",0.0319618303480022,0.384250264179081
"RPS6KB1","ENSG00000108443",0.0319618303480022,-0.404676585784481
"JUN","ENSG00000177606",0.0319618303480022,-0.518689926541588
"RHOA","ENSG00000067560",0.0319618303480022,0.264995269836644
"NPIPB3","ENSG00000169246",0.0320124850483521,0.340984766030203
"SCAF1","ENSG00000126461",0.0322406571095676,-0.358446724472506
"CPT2","ENSG00000157184",0.0328968543390853,0.487179571911798
"BAMBI","ENSG00000095739",0.0335243414581265,-0.246668334176803
"CFL1","ENSG00000172757",0.0341596885182369,0.277549335276115
"WAC","ENSG00000095787",0.0341596885182369,-0.356339117444892
"CLPTM1L","ENSG00000049656",0.0341596885182369,0.452610617830168
"SOD1","ENSG00000142168",0.0341596885182369,0.307494770593078
"DHX15","ENSG00000109606",0.0346981950104201,-0.23563917816894
"LGALS3","ENSG00000131981",0.0359103774519059,-0.305656984086956
"ATG5","ENSG00000057663",0.0359103774519059,-0.387079445461517
"CYB5R3","ENSG00000100243",0.0359103774519059,-0.506658093698379
"CCT5","ENSG00000150753",0.0359103774519059,0.262834736516163
"PAPOLA","ENSG00000090060",0.0363750129597684,-0.281469545618069
"TOMM20","ENSG00000173726",0.0364987494109602,-0.528383516493971
"CDK8","ENSG00000132964",0.0367423557021317,-0.511298019560447
"RAB10","ENSG00000084733",0.0367423557021317,-0.241877280561105
"CIZ1","ENSG00000148337",0.0367423557021317,-0.321199682715902
"SRGAP2","ENSG00000266028",0.0367423557021317,-0.430860705103716
"GON4L","ENSG00000116580",0.0367423557021317,-0.357670251064112
"TAF15","ENSG00000270647",0.036883570288628,-0.399138504133416
"CCNY","ENSG00000108100",0.0373248412628422,-0.420610014826661
"GTF2A1","ENSG00000165417",0.0379593644810405,-0.463830978067764
"AARS1","ENSG00000090861",0.0391196006629891,0.352519836566293
"PRKAG1","ENSG00000181929",0.0391196006629891,0.445651017026209
"PIK3CB","ENSG00000051382",0.0391196006629891,0.357643011350294
"DAAM1","ENSG00000100592",0.0391196006629891,0.341632211838318
"GNL3","ENSG00000163938",0.0391196006629891,0.336415033105828
"GTF3A","ENSG00000122034",0.0391196006629891,-0.395416194693935
"TRIQK","ENSG00000205133",0.0391196006629891,-0.342423727603573
"SNX17","ENSG00000115234",0.0391196006629891,0.464311707223665
"OSER1","ENSG00000132823",0.0391196006629891,0.321082926408087
"LRBA","ENSG00000198589",0.0391196006629891,-0.383568785670026
"SLC25A43","ENSG00000077713",0.0391196006629891,-0.497836918242039
"NEDD8","ENSG00000129559",0.0391196006629891,0.253100823319454
"TRMT112","ENSG00000173113",0.0391196006629891,0.239639342934957
"ATP6V0C","ENSG00000185883",0.0393118311546612,-0.442609794844751
"STK38","ENSG00000112079",0.0401485224744006,-0.458393419349495
"HES4","ENSG00000188290",0.0401485224744006,0.424945216298003
"ENSG00000271880","ENSG00000271880",0.0402338483078939,0.483341891411281
"RPS27","ENSG00000177954",0.0402338483078939,-0.236606472832562
"SNHG32","ENSG00000204387",0.0410385930390123,0.263585566248697
"TMEM87B","ENSG00000153214",0.0410385930390123,0.296147082291853
"IRF1","ENSG00000125347",0.041161700098181,0.380781627607087
"DOP1B","ENSG00000142197",0.041161700098181,0.303578234450215
"CHMP2A","ENSG00000130724",0.0416115848641402,-0.368023165619789
"FAM168B","ENSG00000152102",0.0416115848641402,0.293797530611613
"CANX","ENSG00000127022",0.0423313789274241,-0.370675314204583
"SCAMP1","ENSG00000085365",0.0423313789274241,-0.3277749516166
"NDUFA8","ENSG00000119421",0.042374228239643,0.341979484630132
"VDAC3","ENSG00000078668",0.042374228239643,0.39543921624643
"PPP1CC","ENSG00000186298",0.042374228239643,-0.363850469772722
"TSPAN31","ENSG00000135452",0.042374228239643,-0.363331297781326
"RSRC2","ENSG00000111011",0.0428392976045803,-0.325935892355261
"VEGFA","ENSG00000112715",0.0428392976045803,0.34432153334234
"EIF4A2","ENSG00000156976",0.0428392976045803,0.279560895055201
"CCNT1","ENSG00000129315",0.0433347636769472,0.512358373428923
"ENSG00000173209","ENSG00000173209",0.0435414677651355,-0.346017521443788
"POLR3E","ENSG00000058600",0.0435414677651355,0.325423756246813
"ENSG00000224032","ENSG00000224032",0.0438121915163583,0.285393387955265
"SON","ENSG00000159140",0.043823766063525,0.305522508209708
"SELENOH","ENSG00000211450",0.0444197019679164,0.461827684689773
"GNPNAT1","ENSG00000100522",0.0447934749142811,-0.43993788919734
"DUSP11","ENSG00000144048",0.0450758149179479,-0.393953454644324
"EIF4A1","ENSG00000161960",0.0450758149179479,0.280518598202273
"USP47","ENSG00000170242",0.0450758149179479,0.356276540748762
"KIF3A","ENSG00000131437",0.0452152964658091,-0.447601865432233
"SYTL2","ENSG00000137501",0.0452152964658091,-0.404164660829181
"NDUFS1","ENSG00000023228",0.0461982626748571,0.478834322210885
"HDHD5","ENSG00000069998",0.0461982626748571,0.429079868631266
"KRI1","ENSG00000129347",0.0461982626748571,-0.434468764790979
"PPP1R21","ENSG00000162869",0.046900267500937,-0.39554681111063
"SMAP1","ENSG00000112305",0.046900267500937,-0.403339817519418
"ARPC1A","ENSG00000241685",0.046900267500937,-0.419021490441736
"RBM33","ENSG00000184863",0.046900267500937,-0.353428272365109
"RAVER1","ENSG00000161847",0.0471202827186532,-0.473876962881278
"SNHG8","ENSG00000269893",0.0473330800843059,0.327336684072027
"UBE3A","ENSG00000114062",0.0473330800843059,0.499748996733206
"EEF1E1","ENSG00000124802",0.0473330800843059,-0.263497215253559
"RSL24D1","ENSG00000137876",0.0474621145313782,-0.452136490057916
"RGL2","ENSG00000237441",0.0476214710508617,0.3270226972292
"CHML","ENSG00000203668",0.0481927845526445,0.473896600904174
"NPIPB11","ENSG00000254206",0.0499287096722228,-0.437550435360569
