"gene","ensembl_id","stat","log2FoldChange"
"RAVER1","ENSG00000161847",0.0019650935899098,-0.560827241287187
"PSMA7","ENSG00000101182",0.00196818669944586,0.36079021885382
"TMBIM6","ENSG00000139644",0.00196818669944586,-0.270555545676627
"COG6","ENSG00000133103",0.00196818669944586,0.677469565779271
"TMED3","ENSG00000166557",0.00197361567946626,-0.285679468681873
"UPF3A","ENSG00000169062",0.00204648359937998,-0.634880999060963
"BCL6","ENSG00000113916",0.00204648359937998,-0.514795450651868
"MTHFD2","ENSG00000065911",0.00204648359937998,0.342893912695881
"GFM1","ENSG00000168827",0.00207174014273803,-0.489643415814879
"FAU","ENSG00000149806",0.00207969861831341,0.338003037421268
"TRPM7","ENSG00000092439",0.00207969861831341,0.309463563849562
"PAF1","ENSG00000006712",0.00208616247397657,-0.584272518137851
"ARPC5","ENSG00000162704",0.00210208334792767,-0.935031399192945
"SLC49A4","ENSG00000138463",0.0021410630757347,-0.705939934785537
"TLCD2","ENSG00000185561",0.00218421071070974,0.609245672605787
"KAT2B","ENSG00000114166",0.00219691135423899,-0.461289550183573
"YWHAE","ENSG00000108953",0.00223773090097058,-0.372201940169776
"PRR12","ENSG00000126464",0.00228365448965067,0.475226763038301
"HES4","ENSG00000188290",0.00234096743682679,0.529562091757481
"DPP9","ENSG00000142002",0.00278031367443199,-0.917812251635163
"NOMO3","ENSG00000103226",0.00291897064849933,-0.529065557792901
"EPS15L1","ENSG00000127527",0.00306418245290563,0.441511750641237
"CERS2","ENSG00000143418",0.00311249696662792,-0.560250510706308
"SRSF9","ENSG00000111786",0.00315580958710414,-0.427442134599036
"CKS2","ENSG00000123975",0.00315580958710414,-0.412272836790022
"RHOBTB3","ENSG00000164292",0.00318487510370556,-0.327095898734244
"NFE2L1","ENSG00000082641",0.00328325398217037,0.338493056866943
"ESD","ENSG00000139684",0.0033010706820993,-0.279403814223673
"TMEM60","ENSG00000135211",0.00333913788526347,-0.70115479463861
"TNIP1","ENSG00000145901",0.0033960980680731,0.569036494050561
"HMGXB3","ENSG00000113716",0.00341441723985253,0.963277753137562
"ELAPOR1","ENSG00000116299",0.00345535871933329,-0.611774695577892
"MBIP","ENSG00000151332",0.0036769507131234,-0.577690384927141
"CKMT1B","ENSG00000237289",0.00369663914059758,-0.496630634553846
"SON","ENSG00000159140",0.00371465967045937,0.293724489795152
"TOP2B","ENSG00000077097",0.00390699450141345,0.332501318235722
"ABCC5","ENSG00000114770",0.00403419210082259,0.333203691428479
"SLC25A3","ENSG00000075415",0.00403419210082259,-0.415949063172181
"DENND5A","ENSG00000184014",0.00403419210082259,0.855119941253083
"SELENOI","ENSG00000138018",0.00407000774567637,0.422809869193424
"LOC128125822","ENSG00000285976",0.00407000774567637,-0.379209556120606
"CKMT1B","ENSG00000223572",0.00429790881262235,-0.420767283534466
"GARS1","ENSG00000106105",0.00430761125022923,0.412596090241048
"FAM107B","ENSG00000065809",0.00430761125022923,-0.379800370493227
"CCDC167","ENSG00000198937",0.00430761125022923,0.472309357819879
"NPIPB13","ENSG00000198064",0.00430761125022923,-0.490975875712198
"SNRPE","ENSG00000182004",0.00433226473722139,-0.777063575510665
"CD2AP","ENSG00000198087",0.00449347588783336,-0.663658498690604
"DUSP1","ENSG00000120129",0.00453143188322472,0.47407490724087
"ERGIC3","ENSG00000125991",0.00453143188322472,-0.396373503118984
"POTEG","ENSG00000187537",0.00453143188322472,0.436047910372619
"METTL1","ENSG00000037897",0.0047593009892207,0.799465361517159
"ATG3","ENSG00000144848",0.00482530013016178,-0.475077957170301
"RPS15","ENSG00000115268",0.00484996087489632,0.354992064780256
"RPS11","ENSG00000142534",0.00484996087489632,-0.41086647246849
"SUPT4H1","ENSG00000213246",0.00485305414000079,0.338944649981918
"ARL1","ENSG00000120805",0.00489751383233939,-0.347212086165927
"TNKS2","ENSG00000107854",0.00502796970349,0.415828201108625
"THUMPD1","ENSG00000066654",0.00503852522626881,0.366747141272355
"SCAF1","ENSG00000126461",0.00513910168987866,-0.379256906415116
"FAM241A","ENSG00000174749",0.00513910168987866,-0.275567529210516
"TAF10","ENSG00000166337",0.00513910168987866,-0.410350536376923
"DDA1","ENSG00000130311",0.00513910168987866,-0.404253626776456
"STAM2","ENSG00000115145",0.00513910168987866,-0.291473727809763
"PAWR","ENSG00000177425",0.00515226839491607,0.24871363903222
"FBXO45","ENSG00000174013",0.00516524767937732,-0.51913679943333
"GTF2A1","ENSG00000165417",0.0051675167016391,-0.527550558101385
"TSPAN31","ENSG00000135452",0.00517245747665013,-0.354875610752915
"MED21","ENSG00000152944",0.00521139727834097,-0.507525528819458
"NINJ1","ENSG00000131669",0.00521640046720311,-0.426779449873771
"RLIM","ENSG00000131263",0.00521669609157704,-0.343186003819638
"GSTM3","ENSG00000134202",0.00529866032768597,-0.516680194126797
"GNB1","ENSG00000078369",0.00529866032768597,0.325703850147498
"MRPL9","ENSG00000143436",0.00540705147110616,-0.496716658554777
"THG1L","ENSG00000113272",0.00557629473841519,0.530480875335378
"MRPS34","ENSG00000074071",0.0056260815193446,-0.268628567933196
"HNRNPD","ENSG00000138668",0.00563803009700677,-0.348056448277644
"FEM1A","ENSG00000141965",0.00566559464829999,-0.477775062850757
"E2F5","ENSG00000133740",0.0060449227361216,0.523140549923919
"GID8","ENSG00000101193",0.00621222260394243,-0.26754367489869
"RPS25","ENSG00000118181",0.00632756225148676,-0.258376738419062
"XPOT","ENSG00000184575",0.00634832248655264,0.285570507067644
"CHD2","ENSG00000173575",0.00662206465882594,0.356689148215653
"IFNAR1","ENSG00000142166",0.00677188152429021,-0.49382500813247
"NOC2L","ENSG00000188976",0.00684592496807618,0.388167100843414
"HDAC3","ENSG00000171720",0.0068945937047992,-0.510751245325841
"PPP1R15A","ENSG00000087074",0.00704437344230323,0.427311621364882
"OGDH","ENSG00000105953",0.00704437344230323,0.27868529793736
"ABAT","ENSG00000183044",0.00725620458710685,0.545813970521063
"VDAC1","ENSG00000213585",0.00725620458710685,-0.302848739841968
"DUSP11","ENSG00000144048",0.00727001224357444,-0.46726583152331
"ACTB","ENSG00000075624",0.00736190024498496,-0.392809310779084
"CCNL2","ENSG00000221978",0.00748346476553865,0.280353511979463
"ZNF638","ENSG00000075292",0.00748346476553865,-0.272247649754626
"GTPBP2","ENSG00000172432",0.00750769036833693,0.441547609195475
"SLC25A25","ENSG00000148339",0.00774528077431605,0.399909811223054
"VAV3","ENSG00000134215",0.00778514064975517,-0.379433568840583
"FAM110B","ENSG00000169122",0.00778514064975517,0.757357646846325
"PKM","ENSG00000067225",0.00778514064975517,-0.278976346372285
"TTC33","ENSG00000113638",0.00796945831296881,-0.696205151480426
"GABARAPL2","ENSG00000034713",0.00798243457880449,-0.251789492748257
"FASTKD2","ENSG00000118246",0.0080019593631255,0.471816139211521
"CHMP5","ENSG00000086065",0.00811945373895155,-0.30094802955015
"SELENOH","ENSG00000211450",0.00817458701189439,0.479118246117754
"ATP2A3","ENSG00000074370",0.00817458701189439,-0.417311669641045
"GNPNAT1","ENSG00000100522",0.00825473665789648,-0.484593320030335
"NDUFV2","ENSG00000178127",0.00836728548035375,-0.406503827540075
"U2AF1","ENSG00000160201",0.00836728548035375,0.274182528150553
"OSER1","ENSG00000132823",0.00836728548035375,0.34436569452121
"STX3","ENSG00000166900",0.00836728548035375,0.29461327341597
"EIF3L","ENSG00000100129",0.00846970230903882,0.368340267795548
"SET","ENSG00000119335",0.00861448097768961,-0.255780187140958
"MTA3","ENSG00000057935",0.00861538194217603,-0.468059758733113
"HMGN3","ENSG00000118418",0.00861538194217603,-0.502794699583167
"ZNF165","ENSG00000197279",0.00882447471940201,0.376193940048754
"SULF2","ENSG00000196562",0.00894455033172822,0.234325150306555
"CALM2","ENSG00000143933",0.00911014732764742,-0.408087523677147
"HMOX2","ENSG00000103415",0.00911014732764742,0.857571945163502
"ENSG00000108448","ENSG00000108448",0.00911014732764742,0.374707694340366
"KYNU","ENSG00000115919",0.00911014732764742,-0.260210958933401
"GAPDH","ENSG00000111640",0.00920114326256161,-0.291180151140473
"CD47","ENSG00000196776",0.00928393341665804,-0.306616532905919
"YWHAQ","ENSG00000134308",0.00935290553368093,-0.434271128101766
"DPF2","ENSG00000133884",0.00948041378923234,-0.580177357171316
"NTAN1","ENSG00000157045",0.00955105513824255,-0.635963224932333
"NAPA","ENSG00000105402",0.00986642313304882,-0.423889248866186
"SFPQ","ENSG00000116560",0.0098978144150952,-0.48574691679841
"CDV3","ENSG00000091527",0.0100060706792951,-0.316013503869027
"AHCY","ENSG00000101444",0.0100173378682646,0.426645514233983
"RWDD2B","ENSG00000156253",0.0100203713516476,0.429272229038752
"ETFA","ENSG00000140374",0.0100292594418787,0.310586557136608
"AEBP2","ENSG00000139154",0.0100564966528406,0.311722887635723
"MPHOSPH6","ENSG00000135698",0.0102535278358983,-0.708020634598363
"NDUFA8","ENSG00000119421",0.0102596896535232,0.336860175706845
"CTTN","ENSG00000085733",0.0103731550682916,0.609230739691985
"CCNG2","ENSG00000138764",0.0103731550682916,-0.516754628715949
"PCMT1","ENSG00000120265",0.0104506121223221,-0.394902553179509
"UBE2R2","ENSG00000107341",0.0104506121223221,0.309932724998402
"RPL36AL","ENSG00000165502",0.0104506121223221,-0.22949752678684
"GATAD2B","ENSG00000143614",0.0104581681453513,-0.605001065738308
"RBM41","ENSG00000089682",0.0104581681453513,0.500338733673456
"NPIPB4","ENSG00000185864",0.0107001174996418,-0.339172032395433
"GGPS1","ENSG00000152904",0.0112121721631173,-0.48266311073356
"CCNT1","ENSG00000129315",0.0113039501697999,0.560397086736224
"SRSF1","ENSG00000136450",0.0114081920049081,-0.239403107488104
"COMMD3","ENSG00000148444",0.0114335832272463,-0.235159429319215
"SRSF5","ENSG00000100650",0.0114404725979538,-0.279134472949374
"APOD","ENSG00000189058",0.0114469488753663,-0.655063466300207
"NDUFV3","ENSG00000160194",0.0114469488753663,-0.30665154154558
"TMEM208","ENSG00000168701",0.0114469488753663,0.454628220434024
"PDHB","ENSG00000168291",0.0115695393743612,0.418565950917668
"MAP2","ENSG00000078018",0.0116204322207224,0.441737512556787
"MED7","ENSG00000155868",0.0116204322207224,-0.658140624813393
"ZNG1B","ENSG00000136682",0.0116715487772757,-0.259519271680463
"LCMT1","ENSG00000205629",0.0117476971268388,0.25639282226997
"CCNY","ENSG00000108100",0.0117476971268388,-0.425785118305909
"SLC25A6","ENSG00000169100",0.0117476971268388,-0.274987254057288
"XPO6","ENSG00000169180",0.0118227577400751,0.283042967353547
"NBPF12","ENSG00000268043",0.0118237200182953,-0.219862584438303
"PRPSAP1","ENSG00000161542",0.0119886020833431,0.442117939605444
"RCN1","ENSG00000049449",0.0119886020833431,0.680498034894799
"PSMA3","ENSG00000100567",0.0119886020833431,-0.247748872191524
"CEMIP2","ENSG00000135048",0.0119979165397486,0.36839413716957
"SNRPC","ENSG00000124562",0.0119979165397486,-0.444042491884376
"PRP4K","ENSG00000112739",0.012246684189312,-0.327532279209712
"PRELID3B","ENSG00000101166",0.0122859716603513,-0.248235766592216
"DNAJA1","ENSG00000086061",0.012319886700083,-0.496575259707983
"RPL8","ENSG00000161016",0.0124375414736911,-0.303387518438689
"UCP2","ENSG00000175567",0.0124524335321863,0.27741773821386
"COX8A","ENSG00000176340",0.0124524335321863,-0.389758322585465
"AOX1","ENSG00000138356",0.0124561941566899,-0.630174921340306
"SEPHS2","ENSG00000179918",0.01254471538052,0.348469742597681
"AFTPH","ENSG00000119844",0.0125964998939017,-0.364977832071956
"THOC7","ENSG00000163634",0.0126675808253919,-0.420633320330251
"DHRS4L2","ENSG00000187630",0.0126808488186714,0.391835126457483
"ARPP19","ENSG00000128989",0.0127079464742252,-0.444292612908054
"TOMM20","ENSG00000173726",0.0130500597263787,-0.578736870274167
"IDH3G","ENSG00000067829",0.0130500597263787,0.285670302217751
"SURF6","ENSG00000148296",0.0130500597263787,0.340294385909947
"MICAL2","ENSG00000133816",0.0132041443185026,0.533627249993764
"IFT25","ENSG00000081870",0.0133254453929461,-0.608838803515499
"MEF2D","ENSG00000116604",0.0133254453929461,-0.423526782725389
"SMC6","ENSG00000163029",0.0133254453929461,-0.391522089463506
"NOP10","ENSG00000182117",0.0133254453929461,-0.253309574067941
"ULK1","ENSG00000177169",0.0137431580319501,0.374957053839734
"TPGS2","ENSG00000134779",0.0138341459328986,-0.603303902224883
"ATP6V1C1","ENSG00000155097",0.0138341459328986,-0.281537426461917
"UQCRC1","ENSG00000010256",0.0142181697594709,0.285553263774779
"SURF4","ENSG00000148248",0.014319370651287,0.32733305276539
"MMADHC","ENSG00000168288",0.014319370651287,0.403663651090042
"MPLKIP","ENSG00000168303",0.0143276424817918,-0.619387355086451
"SLC6A6","ENSG00000131389",0.0143843655456088,-0.647506642459728
"ZC3H11A","ENSG00000058673",0.014570483000156,-0.335139718677923
"EPB41","ENSG00000159023",0.0147265862155009,0.34129030589067
"ACP1","ENSG00000143727",0.0148334830481801,-0.450939250963993
"GREB1","ENSG00000196208",0.0149672329758543,0.394658263175882
"GPAA1","ENSG00000197858",0.0151189562981327,-0.417373646649883
"S100P","ENSG00000163993",0.0151381425043154,0.276770151959967
"MAGEF1","ENSG00000177383",0.015419522191331,0.276199680618023
"FKBP1C","ENSG00000198225",0.0155295645543635,-0.584214021357715
"LEPROT","ENSG00000213625",0.0155295645543635,-0.244094393317188
"KICS2","ENSG00000174206",0.0156372832292343,0.69352363024151
"RPL6","ENSG00000089009",0.0157767947875696,0.344955003879433
"SGPP1","ENSG00000126821",0.0157767947875696,-0.499256334708636
"SPSB3","ENSG00000162032",0.0158206661262855,0.367072767843223
"SLBP","ENSG00000163950",0.0164408606484114,-0.515526123420524
"SRGAP2","ENSG00000266028",0.0164408606484114,-0.45400369489963
"THOC2","ENSG00000125676",0.0164574727233345,0.316400154262953
"MPP7","ENSG00000150054",0.0164574727233345,0.380834562426276
"PALLD","ENSG00000129116",0.0164574727233345,-0.349887180863909
"PSMF1","ENSG00000125818",0.0166589238464735,-0.38295990133627
"FAM168B","ENSG00000152102",0.0168470751607645,0.255913646952725
"CBX6","ENSG00000183741",0.0168922000793303,-0.281367756469491
"P4HTM","ENSG00000178467",0.0173839117137297,0.614007301818604
"MYO5C","ENSG00000128833",0.0174191465378765,0.266245283723939
"NPIPB5","ENSG00000243716",0.0174191465378765,-0.272656450709951
"CYFIP2","ENSG00000055163",0.0174191465378765,-0.662490496474103
"UBXN4","ENSG00000144224",0.0175760075444835,0.227774583083974
"BAG3","ENSG00000151929",0.017755158598932,-0.380302658050066
"HERPUD1","ENSG00000051108",0.017755158598932,0.762569935028662
"SEC13","ENSG00000157020",0.0178950844138089,0.248397649116444
"PHYH","ENSG00000107537",0.017952439426617,-0.332194351272072
"HDHD5","ENSG00000069998",0.0182501035185787,0.430693581617116
"PBRM1","ENSG00000163939",0.0182501035185787,0.292346732734323
"PPP1R11","ENSG00000204619",0.0183831531175837,-0.669595356699008
"BZW1","ENSG00000082153",0.0185758650895067,-0.220291957795011
"USP11","ENSG00000102226",0.0185770453260847,0.808056954513937
"RPS15A","ENSG00000134419",0.0187741464104042,0.34324393184689
"DOP1B","ENSG00000142197",0.0191359565920815,0.299315962514588
"TM9SF2","ENSG00000125304",0.0194954818528038,-0.391808161523381
"TRIP12","ENSG00000153827",0.0196042328859427,0.327943918739456
"UBE2L5","ENSG00000236444",0.0197160792792014,-0.368390332040241
"SNX6","ENSG00000129515",0.0197160792792014,-0.309901719007259
"SDHB","ENSG00000117118",0.0198374621585981,-0.332156545111621
"TBCA","ENSG00000171530",0.0198781558230885,0.360794661017679
"RNF24","ENSG00000101236",0.0200077493565151,-0.579319950339226
"SUMF1","ENSG00000144455",0.0200077493565151,0.379986577664168
"CRYL1","ENSG00000165475",0.0200977466088498,0.306882822240855
"BAMBI","ENSG00000095739",0.0201279364485356,-0.216131192657239
"MRPS33","ENSG00000090263",0.0201279364485356,-0.541694473087929
"CHML","ENSG00000203668",0.0201279364485356,0.482317337596209
"ANP32A","ENSG00000140350",0.0201279364485356,-0.340694547112538
"NBEAP2","ENSG00000197927",0.0201778248068391,0.369920979305368
"FIS1","ENSG00000214253",0.0201778248068391,0.25275168875436
"NACA2","ENSG00000253506",0.0203489274982474,-0.204395068346349
"PLEKHF2","ENSG00000175895",0.0205092707938827,-0.256350988609922
"CAPZA1","ENSG00000116489",0.0205327690509024,-0.456676889570994
"SURF2","ENSG00000148291",0.0209932899521565,0.34419189376365
"SNHG8","ENSG00000269893",0.0213016601591359,0.311970101774051
"UBA1","ENSG00000130985",0.0214628739124149,-0.526048305133375
"ECPAS","ENSG00000136813",0.0215011096176921,0.269043625760567
"NDUFA4","ENSG00000189043",0.0215211046754359,-0.636795117111651
"ADSS2","ENSG00000035687",0.02162547704541,0.30276931536464
"FAM76B","ENSG00000077458",0.0216364124864323,-0.59270256897698
"RPL28","ENSG00000108107",0.0217008020097164,-0.299046366988239
"EVL","ENSG00000196405",0.0218446750115279,0.234990784236336
"PRKAG1","ENSG00000181929",0.0218446750115279,0.40535234015043
"AKR1E2","ENSG00000165568",0.0218446750115279,0.701317975588648
"AFF1","ENSG00000172493",0.0218446750115279,-0.732496101140758
"PPP1R21","ENSG00000162869",0.0218569855616782,-0.415552648000565
"ENSG00000272196","ENSG00000272196",0.0218611134430811,-0.301053323085503
"UBL4A","ENSG00000102178",0.0220586417435389,0.356807458027082
"EBAG9","ENSG00000147654",0.0222451438796188,-0.266934311792877
"TMEM39A","ENSG00000176142",0.0222451438796188,0.496544984033952
"RANBP9","ENSG00000010017",0.0223069436796837,-0.349335003414977
"RAB1A","ENSG00000138069",0.0223069436796837,0.237176243413781
"CNNM2","ENSG00000148842",0.0224534706396595,0.312246110378655
"RO60","ENSG00000116747",0.0224857847470881,-0.321573445382937
"TRMT1L","ENSG00000121486",0.0225564028892082,-0.368136428314304
