"gene","ensembl_id","stat","log2FoldChange"
"ZWILCH","ENSG00000174442",0.0022291298846916,1.00033362830027
"NCAPG","ENSG00000109805",0.00230758700018506,1.40198493353425
"DSP","ENSG00000096696",0.00233406516273049,0.601931848973569
"CLDN4","ENSG00000189143",0.00234086564296284,-0.514981012057188
"RPL12","ENSG00000197958",0.00236120471521492,0.884821441360946
"MATN2","ENSG00000132561",0.00242600948656069,-1.26274159743732
"KIAA0513","ENSG00000135709",0.00246902556277124,-0.806745128610037
"FAM72A","ENSG00000196550",0.00262755936264989,1.18751331174193
"KICS2","ENSG00000174206",0.00269554293473479,1.11512103521229
"BUB1","ENSG00000169679",0.00278034230091982,1.61969024286023
"RPL9","ENSG00000163682",0.00280145934852611,0.613618919956917
"TPBG","ENSG00000146242",0.00293607976524496,0.585103628184646
"H2AC21","ENSG00000184270",0.00298193622237962,1.09238801877172
"EIF3L","ENSG00000100129",0.00307543350117477,0.626207099339356
"PLEKHF2","ENSG00000175895",0.00309575151279752,-0.597734846186159
"PLXND1","ENSG00000004399",0.00316135234575902,-0.623497040376107
"CENPK","ENSG00000123219",0.00322976360090245,0.905714500317405
"CHMP2B","ENSG00000083937",0.00360172999559498,-1.42629315868453
"RPS2","ENSG00000140988",0.00373804040411089,0.528041912848344
"TOP2A","ENSG00000131747",0.00389122233202925,1.77014141454922
"GPNMB","ENSG00000136235",0.00408225871695381,-1.42036745658811
"SYTL4","ENSG00000102362",0.0042127775447979,1.37166535962198
"JAK1","ENSG00000162434",0.00431329370113521,0.613266399459787
"SULF1","ENSG00000137573",0.00468441479376659,1.31210542887296
"H4C12","ENSG00000273542",0.00494826156066375,0.910717300843623
"SFXN3","ENSG00000107819",0.00495361754502653,1.37030368422991
"LCMT1","ENSG00000205629",0.00495476236217941,0.517282018663251
"THG1L","ENSG00000113272",0.00505467764146238,0.785837816840433
"HSPA5","ENSG00000044574",0.00518148423901967,0.674048064370581
"HAPSTR1","ENSG00000182831",0.00518148423901967,-0.558702598428962
"LDOC1","ENSG00000182195",0.00518148423901967,-0.804622450835074
"MMADHC","ENSG00000168288",0.00535337340372394,0.689081474039053
"NOS1AP","ENSG00000198929",0.00535337340372394,0.762151235247233
"CTSA","ENSG00000064601",0.00547713746783718,-0.583727355831741
"AKR1C3","ENSG00000196139",0.00550906127033682,-0.899593346088271
"FAM20C","ENSG00000177706",0.00582816734808621,-0.654432435983173
"FDFT1","ENSG00000079459",0.00608334619178257,1.20697660478909
"ATOSA","ENSG00000047346",0.00615662356504323,-0.546992262747972
"DOK7","ENSG00000175920",0.00650555084915524,1.00883258686907
"DSCC1","ENSG00000136982",0.00702499725150576,0.934523767464379
"MCM10","ENSG00000065328",0.00723121769561657,1.27262015183389
"AURKA","ENSG00000087586",0.00729002120965019,1.38754277536698
"TACC3","ENSG00000013810",0.00761002402144746,1.15297362631164
"DHCR7","ENSG00000172893",0.00761002402144746,0.4359123939652
"HM13","ENSG00000101294",0.00768293670192836,-0.811599156465508
"BCAP29","ENSG00000075790",0.00784533342168893,-0.615428062611527
"GPSM2","ENSG00000121957",0.00885901652052696,0.718200062965576
"SMOC2","ENSG00000112562",0.00907885089949576,1.39928466540103
"PCBP2","ENSG00000197111",0.00911501104734127,0.538486094855528
"TFF3","ENSG00000160180",0.00911501104734127,0.728891148377735
"ADAMTS9","ENSG00000163638",0.00911501104734127,1.14126626410359
"SNX17","ENSG00000115234",0.00911501104734127,0.696961249638684
"MSMO1","ENSG00000052802",0.00913466486901206,0.501719238451343
"RPN1","ENSG00000163902",0.00913466486901206,0.459678560852275
"ST3GAL1","ENSG00000008513",0.00924629093300472,-0.974061835607522
"MTA3","ENSG00000057935",0.00927301142102458,-0.651674797957532
"KIF23","ENSG00000137807",0.00946441457275102,0.882685494847308
"TGIF2","ENSG00000118707",0.00951434002312166,1.06987935570727
"ZNF721","ENSG00000182903",0.0097621483412387,-0.832079130122334
"EFEMP1","ENSG00000115380",0.00994359436397765,-0.745842423600992
"NAPA","ENSG00000105402",0.0100980259211435,-0.693172093736473
"FBXO32","ENSG00000156804",0.0100980259211435,-1.40123199757371
"TCF7L2","ENSG00000148737",0.0101840369682337,-1.18284648585313
"NET1","ENSG00000173848",0.0104653063837115,0.602998053554886
"LTBR","ENSG00000111321",0.0105354770096509,-0.57147510533702
"SLC4A10","ENSG00000144290",0.0109032231005431,1.28244264411958
"ZFP36L2","ENSG00000152518",0.010937329371582,-0.98207941781967
"WIPF1","ENSG00000115935",0.0115997906749327,1.4934037576716
"RPS15A","ENSG00000134419",0.0118035040542331,0.525414055745789
"HSPA1B","ENSG00000204388",0.0119909252369933,-0.686076928292424
"AK4","ENSG00000162433",0.0119909252369933,1.00006882175841
"FAM72C","ENSG00000263513",0.0119909252369933,1.41025097623003
"COBLL1","ENSG00000082438",0.0121089385365364,-0.620611059355812
"RRM2","ENSG00000171848",0.0123570830901543,1.4148042167789
"SLC35C1","ENSG00000181830",0.0125634154239759,-0.839728901659997
"RALGAPA2","ENSG00000188559",0.0128468452003861,-1.35814420383434
"RAB11FIP3","ENSG00000090565",0.0129166094204026,0.867840397465155
"ALAD","ENSG00000148218",0.0131692984166496,-0.819764837444126
"SYTL2","ENSG00000137501",0.013290869160446,-0.71550378846824
"BNIP3","ENSG00000176171",0.0133507451537635,0.621370741562771
"ZNF367","ENSG00000165244",0.0133871498075861,1.2550047492357
"VPS54","ENSG00000143952",0.0134347783086145,-0.583668919437327
"SLC9A1","ENSG00000090020",0.0134347783086145,-0.933331196418147
"SCOC","ENSG00000153130",0.0138349766920361,1.42611806286169
"NUDT19","ENSG00000213965",0.0138803994253219,-0.722770521237623
"OCLN","ENSG00000197822",0.0140191165777382,-0.660768826801455
"TBCA","ENSG00000171530",0.0141181702831438,0.621314406560302
"THSD4","ENSG00000187720",0.0144982467058996,0.950379731284499
"OS9","ENSG00000135506",0.0145639879140141,0.695416491636663
"COQ10B","ENSG00000115520",0.0145639879140141,-0.89652585337925
"ACAT2","ENSG00000120437",0.0147665750460809,1.07476275486819
"PIMREG","ENSG00000129195",0.0148925988263659,1.27785364929121
"THAP5","ENSG00000177683",0.0152376582308027,-1.36770969936085
"ULK1","ENSG00000177169",0.0152376582308027,0.685059876224128
"GSTM3","ENSG00000134202",0.0154285295562193,-0.68432793030122
"FOXP2","ENSG00000128573",0.0156075714086912,-0.616236733545306
"RAD51C","ENSG00000108384",0.0156075714086912,0.832957840423534
"GTF2F2","ENSG00000188342",0.0156075714086912,0.939617946794825
"SAMD15","ENSG00000100583",0.0156075714086912,1.95881646352375
"PPM1K","ENSG00000163644",0.0157012753065438,0.621358932823881
"FKBP4","ENSG00000004478",0.0164555250142935,0.450704846284631
"STARD4","ENSG00000164211",0.0165877962158041,1.03975972296693
"KPNA7","ENSG00000185467",0.0170796047830852,-1.45452641781945
"DHRS4L2","ENSG00000187630",0.0171870348350693,0.67318237298752
"ROMO1","ENSG00000125995",0.0171870348350693,0.620368552229946
"CDKN3","ENSG00000100526",0.017211596449738,1.35211717648664
"HSP90AA1","ENSG00000080824",0.0173837170257183,-0.440806700670822
"NEDD4","ENSG00000069869",0.0177528875184993,-0.588321966144792
"SLC26A2","ENSG00000155850",0.0178021452800503,1.40803146067192
"MAGED1","ENSG00000179222",0.0180375376601545,0.787251437681559
"NFAT5","ENSG00000102908",0.0184245773931299,-0.499632631367471
"RPL21","ENSG00000122026",0.0184245773931299,0.603745707817155
"FAU","ENSG00000149806",0.0187389613183185,0.4954564616927
"SCCPDH","ENSG00000143653",0.0187537787859113,-0.66511223962501
"CKMT1B","ENSG00000223572",0.0190082680274179,-0.608841250681729
"LAD1","ENSG00000159166",0.0197317123167103,-0.455166988559132
"SCAF1","ENSG00000126461",0.0197317123167103,-0.508620306003096
"LRIG1","ENSG00000144749",0.0197317123167103,0.586820686364525
"MAEA","ENSG00000090316",0.0202455155122725,-0.999113534249658
"FANCC","ENSG00000158169",0.0202455155122725,0.915475547348173
"ENSG00000196312","ENSG00000196312",0.0202921400388737,-1.3106302084401
"CHML","ENSG00000203668",0.020428639092542,0.748380518156147
"PSME4","ENSG00000068878",0.0206433931030106,-0.568351643653002
"PPARG","ENSG00000132170",0.0206433931030106,-0.67295310462617
"KIF15","ENSG00000163808",0.0207895949466078,1.09586006613623
"MRE11","ENSG00000020922",0.0207895949466078,0.769551381623211
"UBE2R2","ENSG00000107341",0.0207895949466078,0.531007364618929
"PLXNB2","ENSG00000196576",0.0207895949466078,-0.51001127540207
"RASD1","ENSG00000108551",0.0209350297923623,-1.59361435986616
"KPNA2","ENSG00000182481",0.0217760910394038,0.425873055604373
"ANXA2","ENSG00000182718",0.0220146510515424,-0.45869149405632
"ATAD2","ENSG00000156802",0.022045099756363,1.01622753869673
"TMEM97","ENSG00000109084",0.0237191735159059,0.653088430525113
"PPP1R3C","ENSG00000119938",0.0240321494032456,-0.713821213079976
"MAPT","ENSG00000186868",0.0242036731085468,0.860640960919172
"ASF1B","ENSG00000105011",0.0242678185922477,0.727466541528541
"GDPD3","ENSG00000102886",0.0246553691294424,-0.790860532385438
"ALKBH5","ENSG00000091542",0.0249686213836583,0.816265049749397
"KIFC1","ENSG00000237649",0.0249686213836583,1.25712748002235
"ABLIM1","ENSG00000099204",0.0250910693559992,-0.833933118669932
"ATMIN","ENSG00000166454",0.0254593672688659,-0.676087407283419
"CBX4","ENSG00000141582",0.0254593672688659,-0.447168761272635
"DDX39B","ENSG00000198563",0.0254979960647101,0.68264311816743
"CKAP2L","ENSG00000169607",0.0254979960647101,1.50553234224919
"ST3GAL4","ENSG00000110080",0.0254979960647101,-0.729584036533943
"ACACB","ENSG00000076555",0.0261916369957094,1.72326475195204
"SDC1","ENSG00000115884",0.0264053420119581,-0.524279173378415
"PDHB","ENSG00000168291",0.0266997088485624,0.623386566406929
"VDAC3","ENSG00000078668",0.0266997088485624,0.575722015112325
"EPB41L1","ENSG00000088367",0.0266997088485624,0.812973114662449
"ENSG00000271880","ENSG00000271880",0.0266997088485624,0.706454912300535
"ST14","ENSG00000149418",0.0273891835226983,-0.465068624800441
"RCCD1","ENSG00000166965",0.0273891835226983,0.833588241398769
"FMN1","ENSG00000248905",0.0273891835226983,0.607227265310037
"BEND6","ENSG00000151917",0.0276073023567132,-1.0109874909537
"RAB12","ENSG00000206418",0.028383578104252,-0.63957504831256
"ELOB","ENSG00000103363",0.0286928246164088,0.437108136614986
"ZFAND5","ENSG00000107372",0.0292932425542472,-0.794952647561007
"TIMP3","ENSG00000100234",0.0293578906420408,-1.13351029076651
"TRIB3","ENSG00000101255",0.0294273456552747,-0.5032262441428
"PKIB","ENSG00000135549",0.0295719202288108,1.59097619362505
"AHSA1","ENSG00000100591",0.029695614303518,0.493351779630577
"ALS2","ENSG00000003393",0.0298929032863918,-0.577433333540839
"DHX15","ENSG00000109606",0.0298929032863918,-0.411528715251414
"AURKB","ENSG00000178999",0.030222259921095,1.15966275917408
"INPP5J","ENSG00000185133",0.0304706791895799,-1.43423412327688
"CCT5","ENSG00000150753",0.0307506642009983,0.444407459811391
"CRTC1","ENSG00000105662",0.0309480953655711,-0.702322543233607
"ENTREP3","ENSG00000160767",0.0310236237061894,-1.38025833221784
"CCDC89","ENSG00000179071",0.031359658374918,-1.201454685509
"TRIM14","ENSG00000106785",0.0316178952033642,-0.979325949084573
"MAGED2","ENSG00000102316",0.0319881461674553,0.865786686374464
"H4C2","ENSG00000278705",0.0322494190193318,0.964016732431644
"YPEL3","ENSG00000090238",0.0325029211256703,-0.615699155830481
"CRIM1","ENSG00000150938",0.0328506062954262,-0.700916305806511
"SHTN1","ENSG00000187164",0.0331867348282154,-0.456399428408834
"SPART","ENSG00000133104",0.0331867348282154,-0.510866495043635
"GLA","ENSG00000102393",0.0332479481125647,0.765879982966459
"USP5","ENSG00000111667",0.0340253775712502,0.671445478438939
"DDX10","ENSG00000178105",0.0340917910040696,0.87721015634461
"GUSB","ENSG00000169919",0.0342397882027781,-0.497201055267217
"AGAP6","ENSG00000204149",0.0343454455009928,-0.618103563675025
"MIF","ENSG00000240972",0.0344164290691017,0.847129989216533
"INPPL1","ENSG00000165458",0.0360302192341819,-0.406215581570439
"NMD3","ENSG00000169251",0.0360302192341819,0.475013396279776
"POLR2C","ENSG00000102978",0.0360501920301041,0.529184161872049
"PPM1A","ENSG00000100614",0.0360501920301041,-0.928898234251243
"NOPCHAP1","ENSG00000151131",0.0360501920301041,0.479404169887119
"EPB41L5","ENSG00000115109",0.0363084041908514,-0.453141882450263
"CCNT1","ENSG00000129315",0.0365909510615108,0.750533520516199
"OLFM1","ENSG00000130558",0.0368986586776082,0.737314519465809
"S1PR3","ENSG00000213694",0.0372456252878122,-0.766978937773712
"ZDHHC9","ENSG00000188706",0.0373910510146723,0.551664888223673
"PRRT1B","ENSG00000283526",0.0374011442526297,-0.948318778030746
"GATA6","ENSG00000141448",0.0375154070617187,-0.705578261741169
"PCBD2","ENSG00000132570",0.038495970350699,0.55776284789839
"NME1","ENSG00000239672",0.0389759347076058,0.430939101572155
"CENPH","ENSG00000153044",0.0389759347076058,0.765582556687424
"RAB30","ENSG00000137502",0.0389759347076058,1.18545023862063
"GAB2","ENSG00000033327",0.0389759347076058,0.638711867626527
"HDAC3","ENSG00000171720",0.0389759347076058,-0.649934121683565
"NPIPB3","ENSG00000169246",0.0389759347076058,0.556410109628522
"NEK2","ENSG00000117650",0.0389759347076058,1.20935068910231
"TWSG1","ENSG00000128791",0.0391495900825499,-0.771962244487913
"APBB2","ENSG00000163697",0.0392083801281487,-0.567217789232461
"NDUFA8","ENSG00000119421",0.0392355278388863,0.50150886069358
"FASTKD2","ENSG00000118246",0.0392355278388863,0.614896514505226
"PPP3CB","ENSG00000107758",0.0395060361191593,0.610525851189548
"GSPT1","ENSG00000103342",0.0399455401841042,-0.486181667111987
"PIGP","ENSG00000185808",0.040038321565705,-0.836598485019236
"PPP2R5A","ENSG00000066027",0.0403757889645919,0.819169918257222
"MID2","ENSG00000080561",0.0407803201737258,-0.421486440040944
"NULL","",0.0410433625347189,-0.455121815059205
"RMC1","ENSG00000141452",0.0413543205933169,-0.603638884811281
"STARD10","ENSG00000214530",0.0413823598980924,0.481175234710445
"PGK1","ENSG00000102144",0.0416452170712282,0.488881939645831
"SHCBP1","ENSG00000171241",0.0416765051428025,1.45576417366637
"ATP9A","ENSG00000054793",0.0416765051428025,-0.437078891372627
"GAB1","ENSG00000109458",0.0417886777407222,-0.857456320066285
"POMT2","ENSG00000009830",0.0417886777407222,0.927300256821654
"UPF3A","ENSG00000169062",0.0417886777407222,-0.775435350428043
"MCM6","ENSG00000076003",0.0417886777407222,1.05275551522971
"BAG3","ENSG00000151929",0.0425211184844266,-0.642181372445641
"SLC49A4","ENSG00000138463",0.0431614006386078,-0.717538397911438
"TES","ENSG00000135269",0.0438584287421861,0.796570699125235
"PTPN3","ENSG00000070159",0.0440644985972733,-0.500631384750016
"SLC7A5","ENSG00000103257",0.044484674981201,0.56275071975255
"BCL6","ENSG00000113916",0.044484674981201,-0.558409451257539
"CKMT1B","ENSG00000237289",0.044484674981201,-0.582505867518954
"TRIM37","ENSG00000108395",0.0449627297926217,0.4461670241952
"CHST11","ENSG00000171310",0.0477869467860658,-1.06186447514796
"DTL","ENSG00000143476",0.0487732747822223,1.32532323186618
"SLC35E2B","ENSG00000189339",0.0488243826203948,0.721038549660923
"ACTB","ENSG00000075624",0.0492253131303984,-0.480473960288412
