"gene","ensembl_id","stat","log2FoldChange"
"HIF1A","ENSG00000100644",0.000765553334006931,0.585125355436485
"ABHD17C","ENSG00000136379",0.000765553334006931,-0.538726765804044
"RPL18A","ENSG00000105640",0.000765553334006931,0.689388751763599
"GSPT1","ENSG00000103342",0.000791297299568169,-0.400836666638541
"PSMA3","ENSG00000100567",0.000803293112781415,-0.3882628245011
"TAPBP","ENSG00000231925",0.000868508893120207,0.364099190686373
"BCLAF1","ENSG00000029363",0.000883550260326328,-0.414505438949524
"ATF7IP","ENSG00000171681",0.000973772217910511,-0.611317605753976
"RAB10","ENSG00000084733",0.000993120788593436,-0.377654895246018
"UBP1","ENSG00000153560",0.00110235151282105,-0.418309827592414
"SLC19A2","ENSG00000117479",0.00112899346825415,0.574479054487561
"RAB11FIP3","ENSG00000090565",0.00112899346825415,0.816231310950226
"RELL1","ENSG00000181826",0.00112899346825415,-0.464023463460393
"RPN1","ENSG00000163902",0.00116765021922316,0.391698832872729
"SCAMP1","ENSG00000085365",0.00117978643108582,-0.554801654438572
"VDAC3","ENSG00000078668",0.00122684477918299,0.514681634267873
"ARLN","ENSG00000164096",0.00137647466003718,-0.558677921709487
"NAMPT","ENSG00000105835",0.00167438296144829,-0.672316927362453
"INPPL1","ENSG00000165458",0.00187861610912367,-0.364814873316393
"DSP","ENSG00000096696",0.00199068718461934,0.46304305959997
"HELZ","ENSG00000198265",0.00201642922995808,-0.417212229079707
"NUDT19","ENSG00000213965",0.00213275601781225,-0.552061921684776
"FAU","ENSG00000149806",0.00221710002665758,0.390245170889972
"ZNF721","ENSG00000182903",0.00228368486155139,-0.82649248015793
"MDH2","ENSG00000146701",0.00228368486155139,0.441159334380566
"CCDC47","ENSG00000108588",0.00234657790567857,0.401821550862249
"TRIM37","ENSG00000108395",0.00255092770155368,0.319401803234623
"MED21","ENSG00000152944",0.00267657034446755,-0.559565491324326
"PDIA6","ENSG00000143870",0.00278594230682572,0.351102327826981
"TRMT12","ENSG00000183665",0.00291592567718375,0.642981141652341
"JUN","ENSG00000177606",0.00291592567718375,-0.644046829312099
"ZNF141","ENSG00000131127",0.00292949174980311,-0.486744737679371
"SHB","ENSG00000107338",0.00292949174980311,-0.398030307008861
"TMEM141","ENSG00000244187",0.0031182100385283,0.506121115819321
"LLGL2","ENSG00000073350",0.0031182100385283,0.323634338958363
"METRN","ENSG00000103260",0.00320048676777735,0.511046069942985
"ALKBH5","ENSG00000091542",0.00320048676777735,0.748144501475694
"SYNGR2","ENSG00000108639",0.00320048676777735,0.409516464456255
"NONO","ENSG00000147140",0.00367764700236128,-0.402083061885599
"HAPSTR1","ENSG00000182831",0.00418628640853716,-0.455915284735633
"CLMN","ENSG00000165959",0.00420301187505622,-0.573287251544561
"USP34","ENSG00000115464",0.00423788164838805,-0.546513167400605
"AGR2","ENSG00000106541",0.00444024603438561,0.47299964822884
"ABAT","ENSG00000183044",0.00454392828321492,0.609585822636868
"HM13","ENSG00000101294",0.00472936811646419,-0.472949013282039
"ZNF354A","ENSG00000169131",0.00492987889388841,-0.523782936772083
"FAM32A","ENSG00000105058",0.00493415167465499,-0.34948684185723
"CALCR","ENSG00000004948",0.00504115210772288,0.596971006899884
"UBE2R2","ENSG00000107341",0.00507865999761574,0.379449171601692
"APOD","ENSG00000189058",0.00512546081650352,-0.800422905468814
"LAMP1","ENSG00000185896",0.00512546081650352,0.351058234619757
"RPS15A","ENSG00000134419",0.00512546081650352,0.402604787459615
"ALS2","ENSG00000003393",0.00512546081650352,-0.527696359326192
"EPS15L1","ENSG00000127527",0.00512546081650352,0.472421663112148
"INTS3","ENSG00000143624",0.00512546081650352,-0.330454207698411
"SELENOH","ENSG00000211450",0.00525246968541453,0.558389620527283
"NHP2","ENSG00000145912",0.00541924311661449,0.356003232593127
"ANP32A","ENSG00000140350",0.00550450934670012,-0.450146031930801
"ATOSA","ENSG00000047346",0.00555892718104318,-0.391396542712652
"ZWILCH","ENSG00000174442",0.00557524560887882,0.726382837662877
"KYNU","ENSG00000115919",0.00559351705100887,-0.325470063601178
"ZBTB8OS","ENSG00000176261",0.00562342362665518,-0.404467482933051
"VPS35L","ENSG00000103544",0.00568053960233154,-0.391941640586337
"RPS24","ENSG00000138326",0.00569141309192893,-0.435935350470025
"ENSG00000215271","ENSG00000215271",0.00580865054898255,0.782886378004412
"ACTG1","ENSG00000184009",0.00590553537023597,-0.309137441931522
"MAL2","ENSG00000147676",0.00597191042899196,-0.505883906813306
"MAGED1","ENSG00000179222",0.00679794299660183,0.582003692087142
"ZNF808","ENSG00000198482",0.00687470516505915,-0.702848311287794
"NOC2L","ENSG00000188976",0.00687470516505915,0.449716066836879
"ID2","ENSG00000115738",0.00706230510191782,-0.481691716776395
"IMPDH2","ENSG00000178035",0.00706230510191782,0.49822562768052
"ULK1","ENSG00000177169",0.00721433106308257,0.435417576377637
"VPS50","ENSG00000004766",0.00732035756508259,-0.856326848665952
"ETFA","ENSG00000140374",0.00737566387816878,0.35843776475461
"MRPL51","ENSG00000111639",0.00737566387816878,0.524151360604681
"RHOA","ENSG00000067560",0.00737566387816878,0.316832498674242
"SPTBN1","ENSG00000115306",0.00758141338318688,-0.470457258679756
"ROCK1","ENSG00000067900",0.00770921523055048,-0.522835245962226
"ZFAND3","ENSG00000156639",0.00770921523055048,-0.384732707592104
"ST14","ENSG00000149418",0.00772422815391538,-0.354130147809256
"RACK1","ENSG00000204628",0.00779952177495119,0.292614222144165
"NAPA","ENSG00000105402",0.00801602817894918,-0.514054053979604
"YTHDF3","ENSG00000185728",0.00802100864033196,-0.291979923402794
"NBPF12","ENSG00000268043",0.00829190201940747,-0.365829237429437
"CHMP2B","ENSG00000083937",0.00876637299587104,-0.991584022925086
"TMEM87B","ENSG00000153214",0.00876637299587104,0.323376697307758
"ATMIN","ENSG00000166454",0.00884471174981781,-0.54507310840439
"GOLGA6L9","ENSG00000197978",0.00884471174981781,-0.656269220391232
"LMNA","ENSG00000160789",0.00884471174981781,0.327471750572179
"RAB12","ENSG00000206418",0.00884471174981781,-0.436804945388088
"MAGEF1","ENSG00000177383",0.00887122773997439,0.346357371216991
"SYTL2","ENSG00000137501",0.00915687655113656,-0.393272007012137
"ENSG00000270394","ENSG00000270394",0.00926988182613736,0.386262964737
"VDAC1","ENSG00000213585",0.00926988182613736,-0.355833186912025
"MRPL41","ENSG00000182154",0.00932603558380075,0.263778778936792
"PRSS8","ENSG00000052344",0.00932603558380075,0.281179822109892
"CTTN","ENSG00000085733",0.0094493885354547,0.662207366557321
"SMAP1","ENSG00000112305",0.00947960935645323,-0.488403033116716
"ZNF117","ENSG00000152926",0.00947960935645323,-0.74555495494318
"USP16","ENSG00000156256",0.00983274868341021,-0.849485427895182
"PRR11","ENSG00000068489",0.00997100566031801,0.488636961885023
"TRIB3","ENSG00000101255",0.0100139792351756,-0.359322691219337
"FOXA1","ENSG00000129514",0.0100139792351756,0.290499365738768
"ZNF761","ENSG00000160336",0.0100139792351756,-0.507293325020286
"ZFP36L2","ENSG00000152518",0.0101926387771361,-0.522331098224613
"PCF11","ENSG00000165494",0.0102334236423415,-0.341747490183288
"CSTB","ENSG00000160213",0.0104483114880295,-0.352114883244379
"NPIPB3","ENSG00000169246",0.0104483114880295,0.426526023012828
"ATG3","ENSG00000144848",0.0105900939543381,-0.472708205318075
"CPT2","ENSG00000157184",0.0105900939543381,0.560969641896577
"SRSF1","ENSG00000136450",0.0105900939543381,-0.323261314738031
"C6orf89","ENSG00000198663",0.0105976771549418,-0.681252289417466
"DDIT3","ENSG00000175197",0.0107538813458737,0.412509102892436
"TMEM165","ENSG00000134851",0.0115863077318195,-0.59392771873873
"SCUBE2","ENSG00000175356",0.0122857593587824,0.548571338393867
"RSRP1","ENSG00000117616",0.0124968690026811,-0.372146252237215
"RPS11","ENSG00000142534",0.0126389636093015,-0.487155706855091
"PABPC3","ENSG00000151846",0.012905597793322,-1.36613774958238
"ZMYND11","ENSG00000015171",0.012905597793322,0.278919857075194
"TICAM1","ENSG00000127666",0.012905597793322,-0.747537165998115
"UBE2L5","ENSG00000236444",0.012905597793322,-0.438797409753401
"HMGCS1","ENSG00000112972",0.0132380593947272,0.350623238037768
"CDV3","ENSG00000091527",0.0139530310415873,-0.370353630185274
"PLEKHG5","ENSG00000171680",0.0140026923231753,0.698055427540544
"EIF3CL","ENSG00000205609",0.0140028114922374,0.364683763069184
"HNRNPH1","ENSG00000169045",0.0140236686076103,-0.245137068955605
"SMC6","ENSG00000163029",0.0143690821956776,-0.451275068783665
"PDCD10","ENSG00000114209",0.0146200531702488,-0.358966647742631
"GNS","ENSG00000135677",0.0148929008724434,-0.338707534510484
"COX20","ENSG00000203667",0.0149957448870924,-0.613756313225733
"UQCC5","ENSG00000168273",0.0154868337620821,0.561665555455015
"C12orf57","ENSG00000111678",0.0156778345726811,0.55754651692185
"TAPT1","ENSG00000169762",0.0157411415199648,-0.67969234850897
"NACA","ENSG00000196531",0.0157411415199648,-0.526973414965719
"MPLKIP","ENSG00000168303",0.0157999351756026,-0.754782717686285
"DDX5","ENSG00000108654",0.0159406282548474,-0.24861391616867
"EMC4","ENSG00000128463",0.0159406282548474,0.480284015730424
"TMED2","ENSG00000086598",0.0159406282548474,0.295728220755286
"TNIP1","ENSG00000145901",0.0161859286374189,0.547803710772484
"WAC","ENSG00000095787",0.0162747127595116,-0.354045082381164
"SNX17","ENSG00000115234",0.0162747127595116,0.527189651610506
"RNF24","ENSG00000101236",0.016394164566862,-0.72630017926832
"GTF3A","ENSG00000122034",0.0164436491027178,-0.399448796578392
"CLN5","ENSG00000102805",0.0176402954476465,-0.403103037464891
"FBXO11","ENSG00000138081",0.0177601099532121,-0.434469973627779
"COQ10B","ENSG00000115520",0.0184005564077402,-0.598645132080042
"COL12A1","ENSG00000111799",0.0186490027576891,0.477186877372123
"H4C12","ENSG00000273542",0.0186709020075648,0.489021714754819
"PANK3","ENSG00000120137",0.0188285853383219,-0.281621762965289
"PPP1R21","ENSG00000162869",0.0189105998994714,-0.472378671271751
"STAM2","ENSG00000115145",0.0189105998994714,-0.285002419832634
"RPL36AL","ENSG00000165502",0.0189105998994714,-0.272892442979947
"AHCY","ENSG00000101444",0.0189882268239524,0.460252192478447
"COBLL1","ENSG00000082438",0.0197936021573976,-0.425510758272939
"MRPL57","ENSG00000173141",0.0200705248609637,0.437294573260369
"FANCC","ENSG00000158169",0.0200705248609637,0.733093882316724
"TMEM219","ENSG00000149932",0.0203336691099859,0.553770025423149
"IDH2","ENSG00000182054",0.0203336691099859,-0.326665003239117
"SLC25A43","ENSG00000077713",0.0205941955252297,-0.494858712798995
"VPS54","ENSG00000143952",0.0206568044250517,-0.353957192716618
"PEBP1","ENSG00000089220",0.0209884570345835,-0.318912768316756
"C6orf132","ENSG00000188112",0.0212599047466735,-0.401643837862819
"PRDX3","ENSG00000165672",0.0212599047466735,0.287678989581579
"FBP1","ENSG00000165140",0.0212782329988991,0.540496864717863
"TMEM208","ENSG00000168701",0.0220225916321735,0.463952919783072
"IGFBP2","ENSG00000115457",0.0226067434399079,0.28034826724661
"KRT15","ENSG00000171346",0.0226460790100647,0.611637599091769
"FADS1","ENSG00000149485",0.0227183553742603,0.427851878327631
"GORASP2","ENSG00000115806",0.0228528341076834,-0.489979436058454
"H4C2","ENSG00000278705",0.0234515679425529,0.680119623356373
"TST","ENSG00000128311",0.0234515679425529,0.46825697298148
"SLC49A4","ENSG00000138463",0.0234515679425529,-0.574958327518841
"TMEM33","ENSG00000109133",0.0249940437066144,-0.327008123278241
"CBX6","ENSG00000183741",0.0257022654045001,-0.343121729667741
"ME1","ENSG00000065833",0.0257022654045001,-0.343491084844434
"BTG1","ENSG00000133639",0.0257022654045001,-0.582307395446335
"PET100","ENSG00000229833",0.0257022654045001,0.426899336204313
"DEGS2","ENSG00000168350",0.0257465075763809,0.681495987979381
"DHCR7","ENSG00000172893",0.0257465075763809,0.217704583632963
"OTUD4","ENSG00000164164",0.0257989888620707,-0.363112204996178
"PRXL2C","ENSG00000158122",0.0258118878641003,-0.678618147726826
"MRPS16","ENSG00000182180",0.0258118878641003,0.573019698261227
"TSC1","ENSG00000165699",0.0263633706296554,-0.323644407507213
"XPO1","ENSG00000082898",0.0264639645865015,-0.263317222849807
"ATP6V1C1","ENSG00000155097",0.0264639645865015,-0.294311893487765
"DENR","ENSG00000139726",0.0264639645865015,-0.337421513918262
"SLC25A6","ENSG00000169100",0.0264639645865015,-0.285292431945146
"ZNF217","ENSG00000171940",0.0266080760354661,0.799423802717832
"ILK","ENSG00000166333",0.026904751675386,0.487113175507879
"UQCRC1","ENSG00000010256",0.026904751675386,0.29413252955567
"WASHC2A","ENSG00000099290",0.0273072915809324,0.397400810188046
"RHOBTB3","ENSG00000164292",0.027567698919684,-0.321304410097575
"P4HTM","ENSG00000178467",0.0278579018886061,0.634133218123585
"LCN2","ENSG00000148346",0.0279165946070148,-0.475334128465205
"CCT5","ENSG00000150753",0.0287970726764348,0.253285860701459
"TRMT112","ENSG00000173113",0.0287970726764348,0.241152086936672
"KIAA1671","ENSG00000197077",0.0295380186589197,-0.515501172813022
"ARL6IP5","ENSG00000144746",0.0299607246662801,0.46037850475991
"TPD52L1","ENSG00000111907",0.0299607246662801,0.296547446895961
"QPRT","ENSG00000103485",0.0302111405494852,0.416511830102339
"SYCP2","ENSG00000196074",0.0304693630573353,-0.463427714669068
"OCLN","ENSG00000197822",0.0305273934673523,-0.405700330775048
"PET117","ENSG00000232838",0.0312655901823496,-0.282955038320173
"ANKRA2","ENSG00000164331",0.0312655901823496,-0.396793842428743
"RPS27","ENSG00000177954",0.0312655901823496,-0.298178461836175
"TMSB4X","ENSG00000205542",0.0312655901823496,-0.326587448649743
"KICS2","ENSG00000174206",0.0313732120263149,0.710251557812848
"BZW1","ENSG00000082153",0.0314305461327509,-0.264645641844958
"SPRTN","ENSG00000010072",0.0316006281398115,-0.468656864782465
"FOXP2","ENSG00000128573",0.0318405135268022,-0.340990828462542
"CRABP1","ENSG00000166426",0.0318405135268022,0.695135235861356
"MED12","ENSG00000184634",0.0318405135268022,-0.366095802395385
"CTSA","ENSG00000064601",0.0323054590261762,-0.278101297897787
"EEA1","ENSG00000102189",0.032387368529525,0.473529753982988
"TBC1D9","ENSG00000109436",0.034125168999471,-0.326486327945803
"PSMD10","ENSG00000101843",0.0342226437717901,0.480482870279534
"FAM76B","ENSG00000077458",0.0342226437717901,-0.633809363249059
"CCZ1","ENSG00000122674",0.0342226437717901,-0.232769299003922
"NEDD4","ENSG00000069869",0.0342226437717901,-0.372751222006883
"TNKS2","ENSG00000107854",0.0342226437717901,0.362623442685217
"SRRM2","ENSG00000167978",0.0343778981716447,-0.567887562121097
"SOD1","ENSG00000142168",0.0348312293312143,0.311895256743842
"PGRMC2","ENSG00000164040",0.0351144464521828,-0.317232779592162
"NUCB2","ENSG00000070081",0.0351425676537203,0.504955374747268
"RPS21","ENSG00000171858",0.0351425676537203,0.336976815503573
"FBXO45","ENSG00000174013",0.0356926968943472,-0.454976679232587
"TBCA","ENSG00000171530",0.0357369354316934,0.364033565576764
"AHSA1","ENSG00000100591",0.0362480537778557,0.297647581399022
"SELENOI","ENSG00000138018",0.0364635712943319,0.409211738739314
"BCCIP","ENSG00000107949",0.0369119310800131,-0.384241566005466
"TSEN34","ENSG00000170892",0.036955408397564,0.75201299214515
"ORMDL2","ENSG00000123353",0.0379005518428127,-0.330000367592591
"THG1L","ENSG00000113272",0.0379005518428127,0.494493762854161
"CBX4","ENSG00000141582",0.0379005518428127,-0.263502926873063
"SOCS5","ENSG00000171150",0.0379005518428127,-0.469835722144039
"HAGH","ENSG00000063854",0.0383501666345662,0.393880735705021
"COX4I1","ENSG00000131143",0.0383568569124726,0.450007017136765
"EIF3L","ENSG00000100129",0.0383568569124726,0.321466256512698
"HDLBP","ENSG00000115677",0.0383568569124726,-0.339262563191332
"SEPHS2","ENSG00000179918",0.0383568569124726,0.340416649118788
"CYB5R3","ENSG00000100243",0.0391822071896373,-0.544825641755899
"TOX4","ENSG00000092203",0.0400036241761821,0.374873386719296
"HNRNPC","ENSG00000092199",0.0409011855819855,0.283170556798434
"SMAD5","ENSG00000113658",0.0410459721314793,-0.314449999326918
"COPE","ENSG00000105669",0.0413094351215867,0.298172362913779
"TRIQK","ENSG00000205133",0.0413094351215867,-0.338075335739879
"TSEN54","ENSG00000182173",0.0413094351215867,0.63739804599422
"RBM39","ENSG00000131051",0.0413094351215867,-0.250483779973079
"EIF2A","ENSG00000144895",0.0414337029747489,-0.290116473420878
"TBRG4","ENSG00000136270",0.0417787963950112,0.555763234874987
"E2F5","ENSG00000133740",0.0417787963950112,0.466461899956831
"IRAK1","ENSG00000184216",0.0417787963950112,0.684123096779486
"FUBP1","ENSG00000162613",0.0417787963950112,0.361465105983855
"MEF2D","ENSG00000116604",0.0419838596446363,-0.377244169428661
"GOLPH3L","ENSG00000143457",0.0419838596446363,0.367600659803739
"YLPM1","ENSG00000119596",0.0419838596446363,-0.315341766150434
"TMEM59","ENSG00000116209",0.0423073725168251,-0.303601517856317
"MCCC2","ENSG00000131844",0.0423073725168251,0.277295586539212
"NOL10","ENSG00000115761",0.0423073725168251,-0.445323575483294
"FAM136A","ENSG00000035141",0.0423073725168251,0.325664656907365
"RPL22","ENSG00000116251",0.0423073725168251,-0.251856411928066
"ATP5PO","ENSG00000241837",0.0425921261410601,0.301075405767113
"DOLPP1","ENSG00000167130",0.0425921261410601,0.527698816012592
"SFPQ","ENSG00000116560",0.0425921261410601,-0.399219835636184
"ING3","ENSG00000071243",0.0425921261410601,-0.688042987782865
"NPIPB13","ENSG00000198064",0.0425921261410601,-0.397857086520509
"ZNG1B","ENSG00000136682",0.0427115192782715,-0.263177571475056
"PCBP2","ENSG00000197111",0.0427903211012945,0.365835902718342
"LARS1","ENSG00000133706",0.0431038209372107,0.372140562592273
"ENSG00000271880","ENSG00000271880",0.0434935874832814,0.491587408369338
"DEPTOR","ENSG00000155792",0.0436359045388979,0.45684614884685
"ZNF644","ENSG00000122482",0.0437833866601431,-0.808600402195419
"TSPAN31","ENSG00000135452",0.0441883319014959,-0.341596642690307
"REEP5","ENSG00000129625",0.0444614935464981,0.34233159265571
"PPP1R15B","ENSG00000158615",0.0445767699602398,-0.325778834774382
"NAA16","ENSG00000172766",0.0446258327844686,-0.711947852269461
"SF3B1","ENSG00000115524",0.0462645160699532,-0.301194392392889
"THUMPD1","ENSG00000066654",0.0462645160699532,0.328679395726195
"SALL4","ENSG00000101115",0.0463024899196448,-0.427639532410923
"ZNF614","ENSG00000142556",0.0463024899196448,-0.579104406247734
"ATAD3B","ENSG00000160072",0.0463024899196448,-0.719273942230177
"TCEAL6","ENSG00000204071",0.0463024899196448,-0.430979329842309
"SMC5","ENSG00000198887",0.0463024899196448,-0.410688680334638
"AKR1A1","ENSG00000117448",0.0464228303879814,0.431957817261001
"ZNF703","ENSG00000183779",0.0464228303879814,0.404151211274264
"EIF3E","ENSG00000104408",0.0465703533189145,0.299702696171076
"NOB1","ENSG00000141101",0.0465703533189145,0.44113835968549
"ZFYVE16","ENSG00000039319",0.0465703533189145,-0.340765526783964
"HSD3B7","ENSG00000099377",0.0470384798437598,0.524135766157909
"TBL1X","ENSG00000101849",0.0472043207098004,-0.296823219280921
"DHRS4L2","ENSG00000187630",0.047458787936339,0.370095879149806
"LRBA","ENSG00000198589",0.047458787936339,-0.364640796568258
"CEBPB","ENSG00000172216",0.0475141295597982,0.361088841107137
"LONP1","ENSG00000196365",0.0476555716066967,0.672772578722809
"CCT4","ENSG00000115484",0.0476555716066967,0.355681719775809
"YWHAE","ENSG00000108953",0.0477598546478111,-0.308827366755487
"TES","ENSG00000135269",0.0479596291327007,0.554009434284993
"FASTKD2","ENSG00000118246",0.0479596291327007,0.440017699491707
"BCAS2","ENSG00000116752",0.0479596291327007,-0.264011351624267
"FAM162A","ENSG00000114023",0.0482406258983751,0.342252184172646
"MYG1","ENSG00000139637",0.0484332526722345,0.343039302578669
"NEMF","ENSG00000165525",0.0484332526722345,-0.325832124805582
"MTA3","ENSG00000057935",0.0484332526722345,-0.370330597048751
"LCMT1","ENSG00000205629",0.0485325856634449,0.26468670753184
"ZNF292","ENSG00000188994",0.0493135414213206,-0.357073082511619
"DROSHA","ENSG00000113360",0.0493135414213206,-0.297459223548794
"KDM5C","ENSG00000126012",0.0493135414213206,0.296405429233364
"CHCHD3","ENSG00000106554",0.0493135414213206,0.327224141223494
