"gene","stat"
"ENSG00000137648",0.715051610851308
"ENSG00000175567",0.712690186992638
"ENSG00000163281",0.712356437938325
"ENSG00000105429",0.711516436867822
"ENSG00000058085",0.711347810175423
"ENSG00000075336",0.710382643865324
"ENSG00000118246",0.708309160525838
"ENSG00000188706",0.706919330470476
"ENSG00000110328",0.705235972912559
"ENSG00000198554",0.704802660578256
"ENSG00000106603",0.704239182811851
"ENSG00000143320",0.704225663335923
"ENSG00000137801",0.703876947988506
"ENSG00000111667",0.703830745158655
"ENSG00000176641",0.701538427215272
"ENSG00000180818",0.700642429237392
"ENSG00000187068",0.698467898096334
"ENSG00000106477",0.697413937506956
"ENSG00000160588",0.696804200378689
"ENSG00000173207",0.696482589422913
"ENSG00000177839",0.696473889962402
"ENSG00000278705",0.696164977691826
"ENSG00000070501",0.696045546098844
"ENSG00000130768",0.694109384691736
"ENSG00000143546",0.693975092337172
"ENSG00000113763",0.693832714399451
"ENSG00000169733",0.691994891891585
"ENSG00000277224",0.691889975939497
"ENSG00000065621",0.689725860800141
"ENSG00000151502",0.689355132235526
"ENSG00000163682",0.688542994612861
"ENSG00000163328",0.686350108909241
"ENSG00000134317",0.68423249233968
"ENSG00000259399",0.68377957662694
"ENSG00000196365",0.683203614413267
"ENSG00000064490",0.683189590228744
"ENSG00000119969",0.682719989028701
"ENSG00000123395",0.68169429894249
"ENSG00000183579",0.680773770145945
"ENSG00000171940",0.68020669444661
"ENSG00000188242",0.679527270914984
"ENSG00000116353",0.679313386312989
"ENSG00000197728",0.675072268498929
"ENSG00000167552",0.674321235649652
"ENSG00000123374",0.674293790174048
"ENSG00000075131",0.672775575983544
"ENSG00000040275",0.672195539678013
"ENSG00000172687",0.672067427270685
"ENSG00000162813",0.669876509257996
"ENSG00000147475",0.669740348537871
"ENSG00000110092",0.669273425363603
"ENSG00000121211",0.668430067797851
"ENSG00000150540",0.668348990715053
"ENSG00000135605",0.667804276145876
"ENSG00000145375",0.667739636055005
"ENSG00000151176",0.666968431292326
"ENSG00000117632",0.665997557056257
"ENSG00000104221",0.665220104877549
"ENSG00000104907",0.664068521727196
"ENSG00000120802",0.66261627151308
"ENSG00000114473",0.661619450722909
"ENSG00000100479",0.660896066560672
"ENSG00000091542",0.660752654029499
"ENSG00000259075",0.660732499590242
"ENSG00000167004",0.660393613677235
"ENSG00000163933",0.659079810275504
"ENSG00000148143",0.659058625855707
"ENSG00000214274",0.658495621518448
"ENSG00000106635",0.658373672579064
"ENSG00000271880",0.657418602205939
"ENSG00000010292",0.656034134782106
"ENSG00000108439",0.654665012878754
"ENSG00000113716",0.653450244756594
"ENSG00000114735",0.653190182037557
"ENSG00000106853",0.653089229104365
"ENSG00000101104",0.652869318491123
"ENSG00000144713",0.65263156759696
"ENSG00000112294",0.652477203681017
"ENSG00000123131",0.652423652583949
"ENSG00000145623",0.652344107377926
"ENSG00000114346",0.652110295267322
"ENSG00000148303",0.651944785953143
"ENSG00000102316",0.65098567792832
"ENSG00000126953",0.650650933477921
"ENSG00000182504",0.65011556668085
"ENSG00000165283",0.648763735767676
"ENSG00000170264",0.648688905428313
"ENSG00000105854",0.647126005047436
"ENSG00000143179",0.646421011365693
"ENSG00000164663",0.645428507868311
"ENSG00000165568",0.644858554958964
"ENSG00000152455",0.643346830927281
"ENSG00000184216",0.642744463688016
"ENSG00000088832",0.642132295286801
"ENSG00000230797",0.641126245373739
"ENSG00000099377",0.640769092596606
"ENSG00000114737",0.640321385550564
"ENSG00000162194",0.63984589031991
"ENSG00000068724",0.639574437821844
"ENSG00000129315",0.639013028461098
"ENSG00000143198",0.638535776513986
"ENSG00000116678",0.63775041271652
"ENSG00000173715",0.63628669680951
"ENSG00000161265",0.636121076730486
"ENSG00000144746",0.636048149078048
"ENSG00000145495",0.63590701594998
"ENSG00000103855",0.635904051666572
"ENSG00000160211",0.635731642388515
"ENSG00000132207",0.634719343328904
"ENSG00000142227",0.634282432164348
"ENSG00000145220",0.633860508028701
"ENSG00000135506",0.632112522788515
"ENSG00000130305",0.631974816866179
"ENSG00000143870",0.631839307442328
"ENSG00000110057",0.631316594915435
"ENSG00000261934",0.630891942082547
"ENSG00000183077",0.630798945511465
"ENSG00000113494",0.63054392779354
"ENSG00000138767",0.629925795016194
"ENSG00000133195",0.629670378587797
"ENSG00000164073",0.629194026166066
"ENSG00000181938",0.628879353717135
"ENSG00000165476",0.627222172789779
"ENSG00000171132",0.627154354882041
"ENSG00000141564",0.626708577334108
"ENSG00000162836",0.62593302579547
"ENSG00000129103",0.62550664464198
"ENSG00000119927",0.624419309120889
"ENSG00000064309",0.624372700841623
"ENSG00000130304",0.624201921056085
"ENSG00000183598",0.623102785804094
"ENSG00000147400",0.622144057165433
"ENSG00000247746",0.620998062941506
"ENSG00000166881",0.620452353674966
"ENSG00000173145",0.620196729204766
"ENSG00000102781",0.619994580219292
"ENSG00000152240",0.619924205000121
"ENSG00000132436",0.617896880951909
"ENSG00000214654",0.617485576081773
"ENSG00000215271",0.616555586521692
"ENSG00000128463",0.615851474356644
"ENSG00000186998",0.615322134412139
"ENSG00000170075",0.615282721797604
"ENSG00000172197",0.615016817748225
"ENSG00000169403",0.614817362458995
"ENSG00000085733",0.614194787985468
"ENSG00000278053",0.613446335035328
"ENSG00000112118",0.612946872946823
"ENSG00000128604",0.612688162986883
"ENSG00000138175",0.612483450333183
"ENSG00000166452",0.611123842339285
"ENSG00000173041",0.6100870555585
"ENSG00000047230",0.609440326375046
"ENSG00000135912",0.608495888600192
"ENSG00000204209",0.608489079052634
"ENSG00000198924",0.6068803556119
"ENSG00000239672",0.606537139449089
"ENSG00000075651",0.604721537325238
"ENSG00000184831",0.604574077959637
"ENSG00000196476",0.604434710032967
"ENSG00000093217",0.60432640272003
"ENSG00000109046",0.604011708991084
"ENSG00000265817",0.602497111960154
"ENSG00000157578",0.602167358742882
"ENSG00000020922",0.601414792136487
"ENSG00000204536",0.601070748110064
"ENSG00000124575",0.599562517176375
"ENSG00000156253",0.599542600426549
"ENSG00000173898",0.598552653541631
"ENSG00000075223",0.598119636111332
"ENSG00000139180",0.598095580632732
"ENSG00000116120",0.597401724974141
"ENSG00000128059",0.59731871406481
"ENSG00000133103",0.596886210419099
"ENSG00000165138",0.595632689256496
"ENSG00000171798",0.595326944473265
"ENSG00000105011",0.59491226838297
"ENSG00000141579",0.594863017469521
"ENSG00000275074",0.594163997306533
"ENSG00000131061",0.593944898383113
"ENSG00000070718",0.593245758510318
"ENSG00000188690",0.593144396506008
"ENSG00000005448",0.592135033195513
"ENSG00000203705",0.591950436604658
"ENSG00000157693",0.591918575405183
"ENSG00000188352",0.59147150641732
"ENSG00000144306",0.591300293596833
"ENSG00000102109",0.590938078349433
"ENSG00000122026",0.590860719635134
"ENSG00000111845",0.590101796117565
"ENSG00000082458",0.589852197219682
"ENSG00000136861",0.589813638483271
"ENSG00000182185",0.589317447480379
"ENSG00000126001",0.589056528130207
"ENSG00000181192",0.588363698533533
"ENSG00000043514",0.588181660377511
"ENSG00000124839",0.587416282264056
"ENSG00000160200",0.58704241330744
"ENSG00000070669",0.58701345006377
"ENSG00000125846",0.586788645593953
"ENSG00000151239",0.586759035785534
"ENSG00000171530",0.586373232482094
"ENSG00000143420",0.585727226440336
"ENSG00000023228",0.583332221935175
"ENSG00000037897",0.582974579082203
"ENSG00000169439",0.582922031381849
"ENSG00000148158",0.58258837604773
"ENSG00000253159",0.58132487701605
"ENSG00000158793",0.58121986206207
"ENSG00000169251",0.581192036914857
"ENSG00000091732",0.580851851772861
"ENSG00000143748",0.580503464641645
"ENSG00000047621",0.580016538858582
"ENSG00000163220",0.579067712609061
"ENSG00000253731",0.578567015654058
"ENSG00000256269",0.577237067590131
"ENSG00000182199",0.576776434653745
"ENSG00000122507",0.57665502685028
"ENSG00000162062",0.576573701084714
"ENSG00000152952",0.57472898135632
"ENSG00000160710",0.573667336167338
"ENSG00000157181",0.573133274464733
"ENSG00000185551",0.572989233190818
"ENSG00000117411",0.572914918243889
"ENSG00000113273",0.572454014130383
"ENSG00000134982",0.571800380983013
"ENSG00000198346",0.57149147408287
"ENSG00000273045",0.571477009275875
"ENSG00000116584",0.571283244787123
"ENSG00000183145",0.570063115083491
"ENSG00000058804",0.569583736973696
"ENSG00000182858",0.569280289668252
"ENSG00000149636",0.568330396781061
"ENSG00000243649",0.567593120994499
"ENSG00000122483",0.567241343716039
"ENSG00000107341",0.566895638469073
"ENSG00000095951",0.566283998799574
"ENSG00000197961",0.564639954408677
"ENSG00000006125",0.563798241576097
"ENSG00000080839",0.562249672507325
"ENSG00000180891",0.562156617764633
"ENSG00000133247",0.561443155673538
"ENSG00000059588",0.56063237785597
"ENSG00000053501",0.560493893067685
"ENSG00000168028",0.560380648658009
"ENSG00000170006",0.559000418162999
"ENSG00000064652",0.558181314276156
"ENSG00000172888",0.556860344828257
"ENSG00000105976",0.556729577466654
"ENSG00000166435",0.556375048750829
"ENSG00000108384",0.55508900317061
"ENSG00000177150",0.554889284166158
"ENSG00000156345",0.554101548362406
"ENSG00000204310",0.553954782459911
"ENSG00000094804",0.55364547578969
"ENSG00000105329",0.553454786692454
"ENSG00000167291",0.553420160305461
"ENSG00000178401",0.552800987243252
"ENSG00000134809",0.552711728800892
"ENSG00000214575",0.552549053970001
"ENSG00000188976",0.552507874029266
"ENSG00000181085",0.552461375877402
"ENSG00000114062",0.552347305493537
"ENSG00000164109",0.552159858277323
"ENSG00000168298",0.551742405624582
"ENSG00000258643",0.551245979776361
"ENSG00000132554",0.550892529609446
"ENSG00000241343",0.548737721368479
"ENSG00000276256",0.548510173063749
"ENSG00000146242",0.548158572392821
"ENSG00000141295",0.547406520958712
"ENSG00000089091",0.547348307352491
"ENSG00000173065",0.54688144188642
"ENSG00000218739",0.546854536035613
"ENSG00000083635",0.546798844489066
"ENSG00000139926",0.546429414532198
"ENSG00000183655",0.546127445368977
"ENSG00000198563",0.545986849441528
"ENSG00000163659",0.545336582341282
"ENSG00000165449",0.545312879869718
"ENSG00000168159",0.545244051159667
"ENSG00000135446",0.544466706406173
"ENSG00000162512",0.543791868936663
"ENSG00000130508",0.542116637636199
"ENSG00000185480",0.542097064143769
"ENSG00000180694",0.541957750676395
"ENSG00000168802",0.540783663052183
"ENSG00000131149",0.54003895718016
"ENSG00000197275",0.539955522187332
"ENSG00000205544",0.539878243986254
"ENSG00000162444",0.539602427119766
"ENSG00000107485",0.539298141497332
"ENSG00000163507",0.538776798726001
"ENSG00000159479",0.538635488494459
"ENSG00000177189",0.538631673725049
"ENSG00000272674",0.538630417990966
"ENSG00000101004",0.538615860908915
"ENSG00000154832",0.538593759845982
"ENSG00000113649",0.538346858430632
"ENSG00000163902",0.537580739296705
"ENSG00000196812",0.537542317348088
"ENSG00000120509",0.537293931868685
"ENSG00000163249",0.537260854585419
"ENSG00000181625",0.536912091673783
"ENSG00000111875",0.535821120668221
"ENSG00000164128",0.53465358461766
"ENSG00000138363",0.534092575769856
"ENSG00000169223",0.533474152397005
"ENSG00000258947",0.533380197679402
"ENSG00000162735",0.533049477501456
"ENSG00000139514",0.532855492589864
"ENSG00000183665",0.532604152634683
"ENSG00000175048",0.531952143882929
"ENSG00000198125",0.531724751904282
"ENSG00000136237",0.531200362051792
"ENSG00000020256",0.530346970153509
"ENSG00000138182",0.530235496629139
"ENSG00000185634",0.530123624984899
"ENSG00000171587",0.529944189267361
"ENSG00000102738",0.529513663474663
"ENSG00000101444",0.529175562461305
"ENSG00000113712",0.529034517190814
"ENSG00000136824",0.528949840581363
"ENSG00000059691",0.528617829249101
"ENSG00000110871",0.528383550734243
"ENSG00000173848",0.528244058206546
"ENSG00000051382",0.528231470184141
"ENSG00000176890",0.527970402648024
"ENSG00000108175",0.527806223953364
"ENSG00000077514",0.527246639463373
"ENSG00000133315",0.526607260938249
"ENSG00000087086",0.526515248526664
"ENSG00000079156",0.526505209259956
"ENSG00000189339",0.525064272843093
"ENSG00000092208",0.524999939953592
"ENSG00000163867",0.524636530689783
"ENSG00000284753",0.524083549407688
"ENSG00000141279",0.52405198545959
"ENSG00000167525",0.523905230777103
"ENSG00000113575",0.523040846406882
"ENSG00000103540",0.522353929720625
"ENSG00000064195",0.522297820310168
"ENSG00000172831",0.522230510992389
"ENSG00000074054",0.521771370023428
"ENSG00000151657",0.521736260893971
"ENSG00000109685",0.521627406708115
"ENSG00000115365",0.521605641334378
"ENSG00000164091",0.520043471692885
"ENSG00000197265",0.519868077672887
"ENSG00000089682",0.519511914816784
"ENSG00000182871",0.51949672120342
"ENSG00000213064",0.519466185216642
"ENSG00000140153",0.519117961725301
"ENSG00000114491",0.518567639788902
"ENSG00000026508",0.518117637480294
"ENSG00000107960",0.518035794653356
"ENSG00000134419",0.517764332820046
"ENSG00000196305",0.516583668854336
"ENSG00000164542",0.51656926946859
"ENSG00000179958",0.516507285497182
"ENSG00000008083",0.516315821316051
"ENSG00000198088",0.515991816705539
"ENSG00000172728",0.515413650955105
"ENSG00000146904",0.515205401595102
"ENSG00000115484",0.514992095454674
"ENSG00000137513",0.514024807944566
"ENSG00000169246",0.512561542365353
"ENSG00000149541",0.51252608905123
"ENSG00000105254",0.512507068726963
"ENSG00000185947",0.512302703782466
"ENSG00000115234",0.512288294895339
"ENSG00000163945",0.51215304819566
"ENSG00000135269",0.511857180353346
"ENSG00000103047",0.51182086080822
"ENSG00000152683",0.511691649063588
"ENSG00000171723",0.511334398239159
"ENSG00000203995",0.511171377695785
"ENSG00000130558",0.511169127215374
"ENSG00000084693",0.511142555736751
"ENSG00000262180",0.511115896127847
"ENSG00000100714",0.510580528942812
"ENSG00000168273",0.510259132061069
"ENSG00000177932",0.509954466768575
"ENSG00000100605",0.509926656955776
"ENSG00000166562",0.509228068372794
"ENSG00000125485",0.508696867518617
"ENSG00000148814",0.508073374268842
"ENSG00000197329",0.508023399304476
"ENSG00000142453",0.507978643366591
"ENSG00000151806",0.507723056245947
"ENSG00000111727",0.507682162533039
"ENSG00000136738",0.506989168052001
"ENSG00000064012",0.506901477140087
"ENSG00000107758",0.506773891869061
"ENSG00000104731",0.506189195900936
"ENSG00000103363",0.505776334707027
"ENSG00000277443",0.505374938459347
"ENSG00000149932",0.505148339399198
"ENSG00000108784",0.504979851462333
"ENSG00000124641",0.504609405042747
"ENSG00000010803",0.504495406399411
"ENSG00000006534",0.504245465813294
"ENSG00000204356",0.503642824035922
"ENSG00000181038",0.503032976461806
"ENSG00000196369",0.503021750791931
"ENSG00000214827",0.502810032568903
"ENSG00000112357",0.502796013347333
"ENSG00000276180",0.502602002239817
"ENSG00000160746",0.501388626213649
"ENSG00000140259",0.501349131323127
"ENSG00000155393",0.500611038949464
"ENSG00000185896",0.500101432369689
"ENSG00000160360",0.499872963811605
"ENSG00000115274",0.499484828018267
"ENSG00000006453",0.499289504697281
