"gene","ensembl_id","stat","log2FoldChange"
"OGFRL1","ENSG00000119900",3.3257079429218e-12,-1.03957346009572
"FADS1","ENSG00000149485",3.3257079429218e-12,0.879042642421315
"TPBG","ENSG00000146242",3.3257079429218e-12,0.548158572392821
"LACTB","ENSG00000103642",3.3257079429218e-12,-0.630787400916986
"KAT2B","ENSG00000114166",4.17398666673153e-12,-0.990319946392223
"CTNND2","ENSG00000169862",4.17398666673153e-12,-0.841081853873318
"CDK4","ENSG00000135446",4.31938040156827e-12,0.544466706406173
"KIF11","ENSG00000138160",4.59776411339911e-12,1.3667953162727
"ST8SIA4","ENSG00000113532",5.98228476532575e-12,-0.979773192176665
"GPSM2","ENSG00000121957",6.21285411677691e-12,0.899373319058983
"TENT5C","ENSG00000183508",7.32897930033966e-12,0.900102608046222
"RPN1","ENSG00000163902",8.77255198570007e-12,0.537580739296705
"ESR1","ENSG00000091831",9.13300658767737e-12,-0.694261719548312
"PRLR","ENSG00000113494",9.54558716874147e-12,0.63054392779354
"OTUD1","ENSG00000165312",9.97416613222685e-12,-0.76018791133873
"BBC3","ENSG00000105327",1.09355242624666e-11,-0.669654253378143
"DOK7","ENSG00000175920",1.19325813900908e-11,1.32953228530134
"MPZL2","ENSG00000149573",1.32593589414893e-11,-0.728926846532585
"APOD","ENSG00000189058",1.36975613541105e-11,-1.69668979095377
"HMGB2","ENSG00000164104",1.57033502447898e-11,1.02470605685664
"COBLL1","ENSG00000082438",1.68032921431169e-11,-0.629391413804954
"KIF14","ENSG00000118193",1.77363578844959e-11,1.62190436445782
"CALCR","ENSG00000004948",1.77363578844959e-11,1.07046002817878
"RPL12","ENSG00000197958",1.94354340319241e-11,0.874905445571849
"MKI67","ENSG00000148773",2.03816663571658e-11,1.34705989329725
"ARL3","ENSG00000138175",2.89842219952235e-11,0.612483450333183
"CYP1A1","ENSG00000140465",3.31419304559587e-11,-1.3524554917197
"SDK2","ENSG00000069188",3.69818196692374e-11,2.26495432877608
"FMN1","ENSG00000248905",4.85996369183112e-11,0.761889674425226
"DARS2","ENSG00000117593",6.45883553873864e-11,1.06829483096655
"BRD2","ENSG00000204256",6.45883553873864e-11,-0.809912126060385
"ANXA3","ENSG00000138772",8.18000624207142e-11,-0.636539066669322
"ELOB","ENSG00000103363",1.20718350421273e-10,0.505776334707027
"CA5B","ENSG00000169239",1.23605902747499e-10,-1.04785164916283
"DHRS4L2","ENSG00000187630",1.42514415720763e-10,0.770881479055109
"RPL7A","ENSG00000148303",1.55561956047955e-10,0.651944785953143
"PRC1","ENSG00000198901",1.88020170120157e-10,1.36279672765619
"CCNB1","ENSG00000134057",2.02791466777058e-10,1.18498480850067
"DYNLT3","ENSG00000165169",2.25569083528754e-10,0.720264759384776
"PLXNB2","ENSG00000196576",3.40648868052818e-10,-0.584551796993716
"NPIPB3","ENSG00000169246",3.94642823924096e-10,0.512561542365353
"EPB41L5","ENSG00000115109",4.17807324708457e-10,-0.456293549503582
"DMKN","ENSG00000161249",4.38685079537568e-10,1.03482091437377
"RACK1","ENSG00000204628",4.46469330732192e-10,0.401400149260443
"KIF2C","ENSG00000142945",4.63655112079686e-10,1.79560124515634
"MUC5B","ENSG00000117983",4.84903378741999e-10,1.1071797654923
"CREBRF","ENSG00000164463",5.1187457692739e-10,-0.714797289062271
"MYB","ENSG00000118513",7.35646396974606e-10,0.992411289336005
"FOXP2","ENSG00000128573",8.53150325371449e-10,-0.632836841795123
"INTS3","ENSG00000143624",8.53150325371449e-10,-0.513124353230844
"ID1","ENSG00000125968",9.99875216712048e-10,-0.893598053710522
"NUDT4","ENSG00000173598",9.99875216712048e-10,-0.849616780087501
"JUN","ENSG00000177606",1.07359136485369e-09,-1.08072830416105
"NULL","",1.31025374724184e-09,-0.518892436935599
"SQSTM1","ENSG00000161011",1.47127393082976e-09,-0.615434861786741
"LMNB1","ENSG00000113368",1.47127393082976e-09,1.17690052888505
"CCT5","ENSG00000150753",1.52096461149448e-09,0.460640119053009
"ASCL1","ENSG00000139352",1.63788256075886e-09,0.96886529264563
"VAMP8","ENSG00000118640",1.82671788642519e-09,-0.422281756988535
"NXNL2","ENSG00000130045",2.01332156326379e-09,1.83005432755548
"MED13L","ENSG00000123066",2.04813644659329e-09,0.487766032990064
"DEPTOR","ENSG00000155792",2.11668481040457e-09,0.87707651374057
"DAXX","ENSG00000204209",2.16073181479584e-09,0.608489079052634
"PLXND1","ENSG00000004399",2.2085559200174e-09,-0.618149564530968
"CEP55","ENSG00000138180",2.2085559200174e-09,1.59861223426319
"TMED8","ENSG00000100580",2.60787642935326e-09,1.0752822826027
"PPIAL4A","ENSG00000263353",2.6891449947496e-09,-0.560289537153735
"IGFBP5","ENSG00000115461",3.29152408396318e-09,-1.47225924956521
"SLC9A2","ENSG00000115616",3.29315943190788e-09,-0.650897192856127
"CLDN4","ENSG00000189143",3.5902467149114e-09,-0.451852985669394
"STAM2","ENSG00000115145",3.74358583748682e-09,-0.510195000120996
"FAM72A","ENSG00000196550",3.83122375506316e-09,1.4507228193555
"GABARAPL2","ENSG00000034713",4.3538510731379e-09,-0.488028190134489
"BAG1","ENSG00000107262",4.51083530328411e-09,-0.582718117412658
"MAGED1","ENSG00000179222",4.52784553814658e-09,0.929587527088769
"PRDX4","ENSG00000123131",4.63065510104598e-09,0.652423652583949
"RBL2","ENSG00000103479",4.84262658968746e-09,-0.644199744621995
"H3C12","ENSG00000197153",5.17088826784377e-09,0.994254051086267
"M6PR","ENSG00000003056",5.35217817251189e-09,0.433108562407901
"DTNA","ENSG00000134769",5.63613798646963e-09,-0.451193836164619
"CEP15","ENSG00000114405",5.63613798646963e-09,-0.643368358404379
"MEF2D","ENSG00000116604",7.31954832910316e-09,-0.778950753163082
"HMMR","ENSG00000072571",7.43589857423919e-09,1.0347714084888
"UBAP2L","ENSG00000143569",8.81908646770058e-09,-0.622859578052748
"CCDC167","ENSG00000198937",1.03101578366226e-08,0.784444476913995
"TIMM10","ENSG00000134809",1.10026038553854e-08,0.552711728800892
"ENSG00000274267","ENSG00000274267",1.1350650864334e-08,2.05063789221613
"PIGP","ENSG00000185808",1.22560028291867e-08,-0.992858112237326
"ELOVL7","ENSG00000164181",1.2522254722872e-08,-0.594298726948854
"LAMP1","ENSG00000185896",1.49722995926226e-08,0.500101432369689
"MSRB2","ENSG00000148450",1.56621925607549e-08,0.466126446734961
"CAB39L","ENSG00000102547",1.75878462801632e-08,-0.948158570786099
"CCN5","ENSG00000064205",1.84558943327897e-08,1.65085504103686
"KLF5","ENSG00000102554",2.01509792792938e-08,-0.79480698695323
"LMAN2","ENSG00000169223",2.02162690284945e-08,0.533474152397005
"IMPDH2","ENSG00000178035",2.1745232564314e-08,0.718279532798573
"CENPH","ENSG00000153044",2.23884976386615e-08,1.06182276142987
"H2AC21","ENSG00000184270",2.4566897280117e-08,1.09630556220696
"UBA5","ENSG00000081307",2.50297877740514e-08,-0.604584140920026
"UBE2R2","ENSG00000107341",2.72482722158436e-08,0.566895638469073
"SLC19A2","ENSG00000117479",2.74489806175192e-08,0.781102347358972
"NUSAP1","ENSG00000137804",3.29246897711296e-08,1.21990932978143
"MYBL1","ENSG00000185697",3.29246897711296e-08,1.48822143469538
"SLC25A30","ENSG00000174032",3.39472008786742e-08,-0.79689082131003
"TLE1","ENSG00000196781",3.402617471299e-08,-0.977123979912924
"PRRT1B","ENSG00000283526",3.402617471299e-08,-1.4258309947523
"MGST1","ENSG00000008394",3.60914562884177e-08,0.354826900229069
"S100A13","ENSG00000189171",3.65227140669617e-08,-0.51281614243085
"IQGAP3","ENSG00000183856",3.82145470593331e-08,1.87140043220994
"IARS1","ENSG00000196305",4.05497085232555e-08,0.516583668854336
"COL18A1","ENSG00000182871",4.07102254252622e-08,0.51949672120342
"TOP2A","ENSG00000131747",4.27094139764811e-08,1.80431192823388
"DSCC1","ENSG00000136982",4.49230329127988e-08,1.07860690292571
"PABPC1L","ENSG00000101104",5.20271041907743e-08,0.652869318491123
"ZDHHC9","ENSG00000188706",5.28784596798252e-08,0.706919330470476
"ATP9A","ENSG00000054793",5.76397668188202e-08,-0.43829156157397
"MFGE8","ENSG00000140545",5.87260607902892e-08,1.16631841534685
"C1orf21","ENSG00000116667",6.06896757419294e-08,-0.513409808794914
"OCLN","ENSG00000197822",6.10270357407379e-08,-0.655717674697478
"COMT","ENSG00000093010",6.10270357407379e-08,-0.928917954707894
"WSB1","ENSG00000109046",6.31164520203717e-08,0.604011708991084
"CENPN","ENSG00000166451",6.5221994622279e-08,0.85560734635779
"MCM10","ENSG00000065328",6.90634838383195e-08,1.55622265562539
"PALLD","ENSG00000129116",7.37072733006032e-08,-0.611485030996766
"RAB1A","ENSG00000138069",7.57838593606709e-08,0.447452586464886
"MACROD1","ENSG00000133315",7.59252359144444e-08,0.526607260938249
"RSRP1","ENSG00000117616",7.81541323121875e-08,-0.585924210843968
"RPS2","ENSG00000140988",7.90650975306906e-08,0.466675819591847
"CETN2","ENSG00000147400",7.99733386334048e-08,0.622144057165433
"CRABP1","ENSG00000166426",8.91459240959657e-08,1.19066346274201
"EIF3E","ENSG00000104408",1.05046129216107e-07,0.411999346179238
"FAM111B","ENSG00000189057",1.19414830149243e-07,1.91286306559024
"NOS1AP","ENSG00000198929",1.19863432556958e-07,0.807272312501509
"CXCL12","ENSG00000107562",1.22204485214946e-07,1.58047425756541
"DKK1","ENSG00000107984",1.64906748407628e-07,-0.681061984794579
"IL1R1","ENSG00000115594",1.77307047788156e-07,-1.23691867092026
"HNRNPD","ENSG00000138668",1.83038679950693e-07,-0.554247049337792
"CCDC159","ENSG00000183401",1.87664428381614e-07,-0.523341964493068
"SAP18","ENSG00000150459",1.87927080298913e-07,-0.578185185934577
"FAM32A","ENSG00000105058",2.06348484170255e-07,-0.470508737247285
"SMAP1","ENSG00000112305",2.15161912655961e-07,-0.753925443064343
"PTGR1","ENSG00000106853",2.19257404877758e-07,0.653089229104365
"HK2","ENSG00000159399",2.35026377692172e-07,-0.526752927848748
"PPP1R21","ENSG00000162869",2.47571257942556e-07,-0.794091891849639
"MYO6","ENSG00000196586",2.47571257942556e-07,-0.430171856601196
"FAM72C","ENSG00000263513",2.54952972355916e-07,1.48176198284631
"CRIM1","ENSG00000150938",2.7888984989456e-07,-0.800102083861548
"ERBB2","ENSG00000141736",2.88490647626919e-07,-0.437628299466348
"ID3","ENSG00000117318",3.03414374915437e-07,-1.01823516957798
"TRIQK","ENSG00000205133",3.34320451102622e-07,-0.535271275734622
"TRAFD1","ENSG00000135148",3.35502653514458e-07,-0.672623394350663
"SEMA3C","ENSG00000075223",3.37704955275756e-07,0.598119636111332
"NPY1R","ENSG00000164128",3.5907108182996e-07,0.53465358461766
"RPS15","ENSG00000115268",3.60295672166508e-07,0.420392694055758
"CSRP1","ENSG00000159176",3.77097132714949e-07,-0.431099737265584
"ZWILCH","ENSG00000174442",3.90942012144656e-07,1.0095327952868
"ERC2","ENSG00000187672",3.90942012144656e-07,-1.8139691453893
"BCLAF1","ENSG00000029363",4.26963935998531e-07,-0.481759569334072
"HSP90AB1","ENSG00000096384",4.42632437920418e-07,0.406934824073522
"KIF23","ENSG00000137807",4.47433827266104e-07,0.931321371505364
"RPS15A","ENSG00000134419",4.64108810399494e-07,0.517764332820046
"RERG","ENSG00000134533",4.99321661525963e-07,0.827569771633526
"KNSTRN","ENSG00000128944",5.09953544786016e-07,1.28761068882126
"ABAT","ENSG00000183044",5.18669992469942e-07,0.845516987921287
"KPNA2","ENSG00000182481",5.21318693430391e-07,0.400823698315173
"RCCD1","ENSG00000166965",5.21318693430391e-07,1.00690452408619
"CBS","ENSG00000160200",5.47866666671349e-07,0.58704241330744
"TOM1L2","ENSG00000175662",5.88195152816519e-07,-0.819209345292599
"ACTG1","ENSG00000184009",6.2235855147902e-07,-0.457486865964274
"ALCAM","ENSG00000170017",7.37963210087635e-07,-0.37480947133519
"E2F5","ENSG00000133740",7.65916261418752e-07,0.799432791093327
"DEPDC1","ENSG00000024526",8.40840991365471e-07,1.54473767867471
"STOM","ENSG00000148175",8.85499703750393e-07,-0.619389001840085
"SAT1","ENSG00000130066",8.9254689622691e-07,-0.81068800923791
"INPPL1","ENSG00000165458",9.38540922749257e-07,-0.447600158519925
"TMPO","ENSG00000120802",1.1053573141682e-06,0.66261627151308
"PPP2R5A","ENSG00000066027",1.13528327043764e-06,0.883191513817556
"EIF2AK3","ENSG00000172071",1.16115302795103e-06,-0.582828130368661
"UBXN1","ENSG00000162191",1.20807052610683e-06,-0.450832984853749
"SLX1A","ENSG00000132207",1.21766178467123e-06,0.634719343328904
"TPX2","ENSG00000088325",1.23954903700776e-06,1.79532275349856
"MCM3","ENSG00000112118",1.2772594463372e-06,0.612946872946823
"PPIC","ENSG00000168938",1.31535390171939e-06,0.329873543626279
"H2BC13","ENSG00000185130",1.43278341667103e-06,1.07853964833231
"ZNF354A","ENSG00000169131",1.68194026429598e-06,-0.563316360731521
"HM13","ENSG00000101294",1.73459754617816e-06,-0.579773277021657
"PLEKHA7","ENSG00000166689",1.75021336925738e-06,-0.727023303198878
"FAM83B","ENSG00000168143",1.85867967087254e-06,-0.472780307254157
"TBCA","ENSG00000171530",1.90751655933049e-06,0.586373232482094
"SUMF2","ENSG00000129103",1.90751655933049e-06,0.62550664464198
"KYNU","ENSG00000115919",1.93346464397552e-06,-0.476630312591606
"DAPK3","ENSG00000167657",2.00210451368006e-06,-0.462053580796097
"DHX15","ENSG00000109606",2.11425956191918e-06,-0.364188947600974
"PDZK1","ENSG00000174827",2.18806225620231e-06,1.96380742767784
"XRCC5","ENSG00000079246",2.19221927729894e-06,0.383888328359796
"FKBP4","ENSG00000004478",2.29952931070509e-06,0.339957403612854
"RPL18A","ENSG00000105640",2.42704659014246e-06,0.766057412173532
"EPS8","ENSG00000151491",2.44480623818738e-06,-0.567617796378215
"ANLN","ENSG00000011426",2.47378447416664e-06,1.10422321795686
"ENSG00000278272","ENSG00000278272",2.47555641693749e-06,1.66115781724621
"RPL36AL","ENSG00000165502",2.66080580409072e-06,-0.343927443987769
"FAM20C","ENSG00000177706",2.74259704094079e-06,-0.618363935041399
"MPST","ENSG00000128309",2.89317791497511e-06,0.454371572726546
"ADARB1","ENSG00000197381",2.92889113151312e-06,-0.534819833051312
"SULF1","ENSG00000137573",2.9403168945257e-06,1.26056419650169
"CDKN3","ENSG00000100526",2.94319704613827e-06,1.60188387070979
"ATG101","ENSG00000123395",2.95235945126066e-06,0.68169429894249
"GID8","ENSG00000101193",3.20627541727349e-06,-0.375667980897436
"MYL12B","ENSG00000118680",3.20627541727349e-06,-0.442499600604561
"SND1","ENSG00000197157",3.28547336970134e-06,0.468975088945422
"IDI1","ENSG00000067064",3.51986455489953e-06,-0.338207727502638
"ZNG1B","ENSG00000136682",3.65206413796367e-06,-0.434884155185767
"PACS1","ENSG00000175115",3.72250249146835e-06,-0.71941847286598
"NEDD9","ENSG00000111859",3.72481404571112e-06,-0.614984479077887
"MRPS16","ENSG00000182180",3.79956971952648e-06,0.810494050228109
"ZFAND2A","ENSG00000178381",4.08078228475633e-06,-0.498206400438892
"USP32","ENSG00000170832",4.42375817761447e-06,0.339760995802962
"HSPH1","ENSG00000120694",4.6414307473914e-06,-0.40185161799059
"ACSS2","ENSG00000131069",4.90302620004688e-06,-0.608846685153258
"BUB1","ENSG00000169679",4.98835976275495e-06,1.54807511348788
"FASTKD2","ENSG00000118246",5.01636361405125e-06,0.708309160525838
"H1-4","ENSG00000168298",5.05374297547311e-06,0.551742405624582
"SAP30L","ENSG00000164576",5.12980219177547e-06,-0.696486223061716
"NBPF15","ENSG00000266338",5.12980219177547e-06,0.428462456314806
"PALS2","ENSG00000105926",5.35140993963225e-06,-0.873505294951134
"SSR4","ENSG00000180879",5.64422356426763e-06,0.402052320906132
"PAFAH1B3","ENSG00000079462",5.67212751924324e-06,0.476357715101077
"MRPS10","ENSG00000048544",5.7663874333195e-06,0.438279064365456
"RPL21","ENSG00000122026",5.81568031010095e-06,0.590860719635134
"INSIG2","ENSG00000125629",5.88338768240671e-06,-0.530915401104238
"XPO6","ENSG00000169180",5.8979380760487e-06,0.41474097023244
"TAPBP","ENSG00000231925",6.09356763429358e-06,0.428215260720901
"OTULINL","ENSG00000145569",6.35143547910857e-06,-1.16891497462484
"NBPF12","ENSG00000268043",6.36135341346804e-06,-0.35973766404839
"SERTAD1","ENSG00000197019",6.43747435002413e-06,-0.576316041703205
"RAN","ENSG00000132341",6.43747435002413e-06,0.440279946234652
"WAC","ENSG00000095787",6.53337413572359e-06,-0.55323051604912
"IK","ENSG00000113141",6.7096987520306e-06,-0.360519940944747
"SMC4","ENSG00000113810",6.92883857351311e-06,0.788733775535708
"TACC3","ENSG00000013810",6.94132079247814e-06,1.19880140323048
"PDE3B","ENSG00000152270",7.01641395661555e-06,-0.646677584991081
"NOC2L","ENSG00000188976",7.02355184654791e-06,0.552507874029266
"ETNK1","ENSG00000139163",7.32541477505466e-06,-0.542769272293661
"PIK3CB","ENSG00000051382",7.65457560697628e-06,0.528231470184141
"TMED2","ENSG00000086598",7.70387412666674e-06,0.371966237772282
"TRIM37","ENSG00000108395",7.7876544619405e-06,0.401058310680119
"ARID5B","ENSG00000150347",8.14443113108964e-06,-0.417114402365314
"DLGAP5","ENSG00000126787",8.17961125421921e-06,1.23039513677828
"PSME4","ENSG00000068878",8.29709950973558e-06,-0.53119275349537
"NDRG1","ENSG00000104419",8.34091942137212e-06,-0.733857750279594
"RET","ENSG00000165731",8.34091942137212e-06,1.22173698102928
"ATP6V0C","ENSG00000185883",8.52817121657677e-06,-0.6473308471012
"DAD1","ENSG00000129562",8.93408093245277e-06,-0.398138671800965
"SPC25","ENSG00000152253",8.9904867034368e-06,1.87740734595728
"ARL6IP5","ENSG00000144746",9.64733937508743e-06,0.636048149078048
"KICS2","ENSG00000174206",9.69720355034136e-06,1.04825741039076
"GAB1","ENSG00000109458",9.80129063124292e-06,-1.09918171925791
"TUBB","ENSG00000196230",1.03807036858742e-05,0.764397425716947
"NOPCHAP1","ENSG00000151131",1.04431922483031e-05,0.464982991358002
"CHRNA5","ENSG00000169684",1.04970595252925e-05,0.959286856465479
"RBM39","ENSG00000131051",1.05304400180333e-05,-0.316297908021064
"PGM5","ENSG00000154330",1.0924580324067e-05,-0.904529191680763
"SUV39H2","ENSG00000152455",1.14937812030007e-05,0.643346830927281
"IQGAP1","ENSG00000140575",1.19006488942732e-05,-0.407652980320693
"COX14","ENSG00000178449",1.19006488942732e-05,-0.551705477922189
"MYOF","ENSG00000138119",1.23180839757869e-05,0.432794548659153
"KRT15","ENSG00000171346",1.25208234289135e-05,1.01560500508935
"ATAD2","ENSG00000156802",1.27236182717008e-05,1.12011990375265
"SPC24","ENSG00000161888",1.28191376359631e-05,1.94221428611826
"H4C12","ENSG00000273542",1.33645639745523e-05,0.791089875966986
"SHTN1","ENSG00000187164",1.36496767968747e-05,-0.445524452625631
"NDUFA8","ENSG00000119421",1.36637568583754e-05,0.492718699749726
"MBOAT1","ENSG00000172197",1.39785151318885e-05,0.615016817748225
"ADI1","ENSG00000182551",1.41658968131865e-05,-0.685850586516765
"KIF15","ENSG00000163808",1.51942702549486e-05,1.13969997144538
"AVIL","ENSG00000135407",1.55656888552864e-05,-1.60207013567948
"CCNB2","ENSG00000157456",1.61401503124361e-05,1.09577454814213
"L1CAM","ENSG00000198910",1.67504481171228e-05,-0.399475204024155
"ACER2","ENSG00000177076",1.67504481171228e-05,-1.00417912245585
"CPEB2","ENSG00000137449",1.67504481171228e-05,-0.61705989360433
"PIMREG","ENSG00000129195",1.67504481171228e-05,1.38349886136253
"PIGK","ENSG00000142892",1.7348482976859e-05,0.777497911990515
"SYTL2","ENSG00000137501",1.76193829522051e-05,-0.519197862446361
"SFXN3","ENSG00000107819",1.89752081646075e-05,1.36126011238075
"MAGED4","ENSG00000154545",2.02819041602036e-05,0.960877547524029
"DCAF4","ENSG00000119599",2.0361359601491e-05,-0.336065304396589
"MRFAP1","ENSG00000179010",2.0542179421954e-05,-0.317853244337894
"NOS3","ENSG00000164867",2.06607157623816e-05,-1.1969793990677
"ST3GAL4","ENSG00000110080",2.0708011375317e-05,-0.81751535935875
"ATOSA","ENSG00000047346",2.07445591755999e-05,-0.342080874544519
"NAPA","ENSG00000105402",2.13039176735904e-05,-0.670938960550814
"GLA","ENSG00000102393",2.13209476901164e-05,0.801608239102444
"OS9","ENSG00000135506",2.21121850044091e-05,0.632112522788515
"CNOT8","ENSG00000155508",2.22306197183901e-05,0.353742939341707
"TIMM8A","ENSG00000126953",2.22306197183901e-05,0.650650933477921
"AARS1","ENSG00000090861",2.29433984061222e-05,0.494241581396646
"TMA7","ENSG00000232112",2.29433984061222e-05,-0.725297707660718
"NPIPB4","ENSG00000185864",2.30702578157777e-05,-0.4205960021935
"ANXA1","ENSG00000135046",2.39719640753375e-05,-1.0718637269552
"QSER1","ENSG00000060749",2.4698754020548e-05,0.381349177069537
"CCT4","ENSG00000115484",2.56091171294389e-05,0.514992095454674
"CIT","ENSG00000122966",2.56202646419162e-05,1.67120245500394
"NFAT5","ENSG00000102908",2.56202646419162e-05,-0.398034371049544
"RPS27","ENSG00000177954",2.67277848976346e-05,-0.306763821185909
"FAM76B","ENSG00000077458",2.68682733351761e-05,-1.01530643415126
"NEK6","ENSG00000119408",2.7170356827326e-05,0.478372933562539
"VEGFA","ENSG00000112715",2.77392068039883e-05,0.489838838519871
"ARL1","ENSG00000120805",2.77909265252171e-05,-0.427121143164629
"NCAPG","ENSG00000109805",2.79139348696171e-05,1.34936850709614
"HNRNPCL2","ENSG00000275774",2.79139348696171e-05,0.302649413769625
"MAP1LC3B","ENSG00000140941",2.82420806886858e-05,-0.295987977234021
"HDAC2","ENSG00000196591",2.83398962573603e-05,0.402762524206316
"RRP7A","ENSG00000189306",2.94250841643429e-05,-0.463420339326505
"EIF4A1","ENSG00000161960",3.0254182332048e-05,0.378646122232974
"KIAA0586","ENSG00000100578",3.05132672123613e-05,0.794850663336481
"EGLN3","ENSG00000129521",3.0921305460407e-05,-0.813080230169959
"EIF4H","ENSG00000106682",3.15663708811553e-05,0.451069651886621
"TIPARP","ENSG00000163659",3.29305556028654e-05,0.545336582341282
"ADH5","ENSG00000197894",3.38253924394468e-05,0.420229063986795
"LAPTM4B","ENSG00000104341",3.43928253881895e-05,0.378926346591713
"AKIP1","ENSG00000166452",3.46717404238316e-05,0.611123842339285
"SYF2","ENSG00000117614",3.46979875702925e-05,-0.466582746789688
"LDLR","ENSG00000130164",3.46979875702925e-05,-0.430244022097831
"NET1","ENSG00000173848",3.54746733785447e-05,0.528244058206546
"GATA6","ENSG00000141448",3.57824542103287e-05,-0.791137575475958
"EIF3L","ENSG00000100129",3.64646987118886e-05,0.489572005984904
