"gene","ensembl_id","stat","log2FoldChange"
"MUC5B","ENSG00000117983",2.03492252284885e-15,1.33510293018259
"RET","ENSG00000165731",2.8610417926493e-15,1.90170990559555
"XBP1","ENSG00000100219",5.61152680834079e-15,1.22096675957577
"MKI67","ENSG00000148773",8.36236177149603e-15,1.50908789022095
"ID2","ENSG00000115738",9.46909301161498e-15,-1.10684507510929
"SLC19A2","ENSG00000117479",1.2860502310818e-14,1.02689283877466
"LACTB","ENSG00000103642",1.56826648682149e-14,-0.750411659462611
"AMZ1","ENSG00000174945",3.40448660635993e-14,1.55230059561895
"RPS4X","ENSG00000198034",3.64041520939053e-14,0.846833584548562
"GPSM2","ENSG00000121957",3.97915714072274e-14,1.06301469095023
"FAM72A","ENSG00000196550",5.07145997464078e-14,1.72119248719956
"ZFP36L2","ENSG00000152518",6.29556014274132e-14,-1.2900649643593
"CENPK","ENSG00000123219",6.50198610202259e-14,1.35775180534869
"HMGB2","ENSG00000164104",1.52235002129889e-13,1.2023693169249
"IMPDH2","ENSG00000178035",2.95252969133588e-13,0.883447575241605
"ABHD2","ENSG00000140526",2.95252969133588e-13,1.01857518343183
"KIF11","ENSG00000138160",3.8508088256393e-13,1.4548853580963
"ANXA2","ENSG00000182718",4.85422500754856e-13,-0.565085491735847
"KIF2C","ENSG00000142945",5.02888369576995e-13,2.03406124343101
"BRD2","ENSG00000204256",6.04533093175980e-13,-0.914101464600502
"KIF23","ENSG00000137807",8.32532921693122e-13,1.24995859288504
"EIF3E","ENSG00000104408",1.29002650699895e-12,0.528669567522267
"CAB39L","ENSG00000102547",1.3334904403265e-12,-1.25362892672068
"GRHL3","ENSG00000158055",1.3334904403265e-12,-1.2587519152049
"NRIP1","ENSG00000180530",1.76291743702633e-12,0.795888291126851
"PPM1K","ENSG00000163644",1.76291743702633e-12,0.87234701362077
"FMN1","ENSG00000248905",1.99330255537336e-12,0.904987954276229
"CCNB1","ENSG00000134057",2.17073591975263e-12,1.308291911267
"PABPC3","ENSG00000151846",2.61367718168612e-12,-1.68884199389496
"CETN2","ENSG00000147400",3.47872951462373e-12,0.7780347201187
"ST8SIA4","ENSG00000113532",5.91491728544356e-12,-1.03891302658085
"TOP2A","ENSG00000131747",8.74896463194015e-12,2.18088311218344
"BCAS1","ENSG00000064787",8.9411440721446e-12,-1.4860395669996
"MYBL1","ENSG00000185697",9.27202870188686e-12,1.68557111973509
"NUSAP1","ENSG00000137804",9.29110880721437e-12,1.48971851580239
"H3C7","ENSG00000277775",9.46564676721488e-12,1.5627865703837
"CBX6","ENSG00000183741",1.58695307141617e-11,-0.761793701572359
"OTUD1","ENSG00000165312",1.92551953753498e-11,-0.827922561058353
"DEPDC1","ENSG00000024526",1.97321267913702e-11,2.01272693023353
"H1-5","ENSG00000184357",2.00446025310445e-11,1.42894276943524
"KIF14","ENSG00000118193",2.0442636474584e-11,1.7662358102674
"RELL1","ENSG00000181826",3.2637951964899e-11,-0.859036682500405
"TYMS","ENSG00000176890",4.08439397570783e-11,0.900608458400487
"CA12","ENSG00000074410",5.66679008169919e-11,0.765099228540336
"PDIA6","ENSG00000143870",5.76156129870865e-11,0.569255397823137
"TMEM164","ENSG00000157600",6.45343347282817e-11,2.06334964118682
"HIF1A","ENSG00000100644",7.30211366157145e-11,0.914584224455417
"SALL4","ENSG00000101115",7.30211366157145e-11,-1.10632558519352
"ELOVL7","ENSG00000164181",7.30211366157145e-11,-0.695788347244809
"TIPARP","ENSG00000163659",9.17751257595623e-11,0.841630014030161
"DOK7","ENSG00000175920",9.17751257595623e-11,1.31694061090557
"KIF20A","ENSG00000112984",1.04535105959081e-10,2.07157206083796
"PDZK1","ENSG00000174827",1.09776469014015e-10,2.42910519798635
"KRT80","ENSG00000167767",1.74671095908482e-10,-0.627187815015355
"CLDN4","ENSG00000189143",2.60191500997977e-10,-0.565951523814998
"DLGAP5","ENSG00000126787",2.67201268774857e-10,1.55778602384386
"SLC12A2","ENSG00000064651",2.9178984517045e-10,-0.608227639454816
"CEP55","ENSG00000138180",2.96161721733789e-10,1.65656741722384
"EPB41L5","ENSG00000115109",4.54796915225299e-10,-0.530015879031091
"PREX1","ENSG00000124126",4.60684354258342e-10,0.857533698430527
"UBP1","ENSG00000153560",5.28217667425761e-10,-0.742507334780764
"SLC7A5","ENSG00000103257",6.70673056131763e-10,0.69787775533812
"PLEKHF2","ENSG00000175895",6.89964584101027e-10,-0.593583606009047
"KITLG","ENSG00000049130",9.07292846210523e-10,-0.729735450937292
"NUDT4","ENSG00000173598",9.27410561898424e-10,-0.980609178717799
"NOS1AP","ENSG00000198929",9.88471764985623e-10,0.881488991170807
"L1CAM","ENSG00000198910",1.06589324112005e-09,-0.623397211307868
"TPX2","ENSG00000088325",1.08078380564008e-09,2.09227554485237
"NPNT","ENSG00000168743",1.11842323791955e-09,-0.817299237485758
"PPP2R5A","ENSG00000066027",1.24720259718484e-09,1.11452615956307
"CCNA2","ENSG00000145386",1.64800826545009e-09,1.69990857622488
"HPRT1","ENSG00000165704",1.79706297853402e-09,0.833497894162341
"SPC24","ENSG00000161888",1.85178081198296e-09,2.3416332044178
"LMNB1","ENSG00000113368",1.86019379261064e-09,1.2782452762857
"IQGAP3","ENSG00000183856",1.93204390137499e-09,1.97302273762751
"KNSTRN","ENSG00000128944",2.58791694733429e-09,1.50783051096833
"KAT2B","ENSG00000114166",2.74027702144148e-09,-0.880075539152295
"APOD","ENSG00000189058",3.07867963468114e-09,-1.64404933057726
"DRAM1","ENSG00000136048",3.20818792447917e-09,-2.18333197011586
"DYNLT3","ENSG00000165169",3.21120496405962e-09,0.737761484756996
"NXNL2","ENSG00000130045",3.46601713592937e-09,1.73687384342082
"WAC","ENSG00000095787",4.15595394171042e-09,-0.661750585872161
"RPL9","ENSG00000163682",4.41583265088702e-09,0.651545702044231
"TENT5C","ENSG00000183508",4.91505360305137e-09,0.832886892544791
"LGALS3","ENSG00000131981",6.00438445946408e-09,-0.676414890008388
"ZWILCH","ENSG00000174442",6.87934811674546e-09,1.12583122274582
"H2AC14","ENSG00000276368",7.46854686077169e-09,0.963911271084442
"TPBG","ENSG00000146242",1.03792768808721e-08,0.586541974325957
"NME1","ENSG00000239672",1.06364062372171e-08,0.510365715599633
"UCP2","ENSG00000175567",1.14947478919395e-08,0.586774830998016
"H4C12","ENSG00000273542",1.37881008815864e-08,0.877054929346988
"TACC3","ENSG00000013810",1.38114312787905e-08,1.40962577363951
"LMAN2","ENSG00000169223",1.58611868921055e-08,0.590120048178685
"AGR3","ENSG00000173467",1.71765239904122e-08,1.70833155533181
"SND1","ENSG00000197157",1.71765239904122e-08,0.626901745347479
"LDHA","ENSG00000134333",1.90271153492151e-08,0.865663481377466
"NCAPG","ENSG00000109805",1.93593008144962e-08,1.66511529787601
"ENSG00000278272","ENSG00000278272",2.27168414445096e-08,1.87236151300246
"COL12A1","ENSG00000111799",2.36869001714065e-08,0.865754691184528
"DSCC1","ENSG00000136982",2.45304310953864e-08,1.13498694240056
"IL1R1","ENSG00000115594",2.58567371805746e-08,-1.34860311052451
"FAM111B","ENSG00000189057",2.68861346081548e-08,1.94636717718638
"ANP32E","ENSG00000143401",2.79539971350702e-08,0.579194812695503
"CENPN","ENSG00000166451",3.41309385280273e-08,0.878934359590509
"FOXP2","ENSG00000128573",3.82144210625261e-08,-0.728096787115328
"CCNB2","ENSG00000157456",3.96487526634221e-08,1.34184781534873
"RAB12","ENSG00000206418",4.60639541147936e-08,-0.808462678358307
"CLMN","ENSG00000165959",4.7236979229036e-08,-1.00654609653885
"KPNA2","ENSG00000182481",4.97739567799919e-08,0.519368961608538
"RAB27B","ENSG00000041353",5.4965634494851e-08,-0.652554620883663
"UBAP2L","ENSG00000143569",6.36618742184417e-08,-0.706053222883606
"CA5B","ENSG00000169239",7.45449598613697e-08,-0.988664947798658
"FAM72C","ENSG00000263513",7.8969223675678e-08,1.51413215890855
"ABAT","ENSG00000183044",7.8969223675678e-08,0.910701535165646
"NMD3","ENSG00000169251",7.8969223675678e-08,0.511529378562068
"RPL6","ENSG00000089009",8.23077873537001e-08,0.647903379953479
"ARLN","ENSG00000164096",9.05160554683569e-08,-0.785580518322884
"NULL","",9.32715030578153e-08,-0.508663164092439
"ANLN","ENSG00000011426",1.06157264629965e-07,1.22602154032659
"FKBP4","ENSG00000004478",1.1256222597245e-07,0.474897665422486
"LDOC1","ENSG00000182195",1.20372382488828e-07,-1.04583741847892
"NOC2L","ENSG00000188976",1.2106933782033e-07,0.679738249802153
"RPL18A","ENSG00000105640",1.34726118803699e-07,0.855250339244169
"DENR","ENSG00000139726",1.34726118803699e-07,-0.504354649946211
"HBEGF","ENSG00000113070",1.35651292721332e-07,-1.1207655464038
"CBX4","ENSG00000141582",1.39146352484251e-07,-0.487376092544755
"SQSTM1","ENSG00000161011",1.43415650265905e-07,-0.751513005467302
"OGFRL1","ENSG00000119900",1.75315721326209e-07,-0.81046314186321
"NQO1","ENSG00000181019",1.85725008121716e-07,-0.467686354191125
"PRRT1B","ENSG00000283526",1.95851527338691e-07,-1.26433486810909
"GDPD3","ENSG00000102886",2.12162209119015e-07,-1.09416295073637
"NAPA","ENSG00000105402",2.34344452659778e-07,-0.804847270808967
"OS9","ENSG00000135506",2.58197619240675e-07,0.77234017139287
"CENPE","ENSG00000138778",2.59754192565808e-07,1.383040399311
"JUN","ENSG00000177606",2.89012711029203e-07,-1.13391548181185
"ATP9A","ENSG00000054793",3.11590797368333e-07,-0.463927866370578
"INPPL1","ENSG00000165458",3.12090785492637e-07,-0.50750916291233
"PLXNB2","ENSG00000196576",3.12090785492637e-07,-0.525330336426805
"RPS15A","ENSG00000134419",3.13084131981023e-07,0.60971964150286
"SFXN3","ENSG00000107819",3.18839587517197e-07,1.56164175406901
"SMC4","ENSG00000113810",3.29453527394716e-07,0.904234625843354
"PLXND1","ENSG00000004399",4.19363141290643e-07,-0.589792840119298
"MEF2D","ENSG00000116604",4.23790607775789e-07,-0.765873985569997
"OLFM1","ENSG00000130558",4.72107402403335e-07,0.940779287336838
"OIP5","ENSG00000104147",6.12160622466409e-07,1.52997140739386
"RPN1","ENSG00000163902",6.18834774170331e-07,0.487559149075901
"FUBP1","ENSG00000162613",6.20587348071691e-07,0.616693692985228
"HM13","ENSG00000101294",6.79356659300275e-07,-0.714231220062578
"MID2","ENSG00000080561",6.93407293654797e-07,-0.474076408262996
"CTSA","ENSG00000064601",8.14532858407962e-07,-0.540973158388026
"ULK1","ENSG00000177169",8.38908952336715e-07,0.648754557742519
"SULF1","ENSG00000137573",8.9966155199987e-07,1.32868985754004
"GABARAPL2","ENSG00000034713",9.20747129501959e-07,-0.515240705829099
"ZNF354A","ENSG00000169131",9.72248110246348e-07,-0.730806876620285
"RAB11FIP3","ENSG00000090565",9.72879589700139e-07,0.965493452245219
"SLC9A2","ENSG00000115616",1.00024359370756e-06,-0.650542763649394
"RPS2","ENSG00000140988",1.1963262443232e-06,0.520977039911003
"CDT1","ENSG00000167513",1.22098116993664e-06,1.22609767812766
"ATP2A3","ENSG00000074370",1.40856836063504e-06,-0.796045270199363
"DAD1","ENSG00000129562",1.42198428428844e-06,-0.507971532939226
"RPS15","ENSG00000115268",1.55638253199112e-06,0.466949116483728
"CAB39","ENSG00000135932",1.57470671706644e-06,-0.532092400541461
"GINS2","ENSG00000131153",1.75935414725061e-06,1.60317473191957
"CTNND2","ENSG00000169862",2.01213830806905e-06,-0.666979072499451
"SCCPDH","ENSG00000143653",2.0878657850135e-06,-0.720134554158752
"BCLAF1","ENSG00000029363",2.3542084866368e-06,-0.54685041109533
"ABCA12","ENSG00000144452",2.50018856792592e-06,1.11375700097986
"GNS","ENSG00000135677",2.61152410466839e-06,-0.511910806587925
"EIF4A1","ENSG00000161960",2.62295295125721e-06,0.478333651344994
"PIMREG","ENSG00000129195",2.64348939753406e-06,1.42512516978334
"PRKCD","ENSG00000163932",2.74999770043041e-06,-0.696194001494028
"MCM3","ENSG00000112118",2.98652960332472e-06,0.64756679171011
"CSTB","ENSG00000160213",2.98652960332472e-06,-0.59994570619204
"NEDD4","ENSG00000069869",3.02128938620585e-06,-0.614603814199344
"RRM2","ENSG00000171848",3.03073818382293e-06,1.37300470669483
"ZDHHC9","ENSG00000188706",3.09015971529746e-06,0.598280802057189
"TFF3","ENSG00000160180",3.10246120869231e-06,0.708980514283687
"PIGP","ENSG00000185808",3.31454022796484e-06,-0.819398110204771
"TCEAL6","ENSG00000204071",3.4342179958906e-06,-0.845549917179522
"MCM10","ENSG00000065328",3.46853249119972e-06,1.40465855086376
"ENSG00000274267","ENSG00000274267",3.46853249119972e-06,1.81754179324838
"DHCR7","ENSG00000172893",3.54089549435231e-06,0.370170975530801
"GAB1","ENSG00000109458",3.63388955931795e-06,-1.16195225754579
"SYCP2","ENSG00000196074",3.66768764970924e-06,-0.743694169635236
"SYTL2","ENSG00000137501",3.66768764970924e-06,-0.649674591902542
"TRIM37","ENSG00000108395",3.73642901423691e-06,0.466612668416628
"CRABP1","ENSG00000166426",3.73642901423691e-06,1.0862229073507
"TMEM120B","ENSG00000188735",3.78171905261004e-06,1.25525883584288
"SYTL4","ENSG00000102362",3.89161467070739e-06,1.42827762982776
"SMAP1","ENSG00000112305",4.10349577198851e-06,-0.774172142982968
"STC2","ENSG00000113739",4.10488001035496e-06,1.5050113723749
"USP34","ENSG00000115464",4.43590141111875e-06,-0.644022913594174
"BUB1","ENSG00000169679",4.6118806249925e-06,1.54182801157014
"DHRS4L2","ENSG00000187630",4.74004848589699e-06,0.674260465502747
"MBOAT1","ENSG00000172197",4.98815611593172e-06,0.691673952442222
"ZFP36L1","ENSG00000185650",5.57263317517672e-06,-1.02501323846203
"KNL1","ENSG00000137812",5.81134726762426e-06,1.33795766472381
"H3C12","ENSG00000197153",6.26294623965084e-06,0.885900228006026
"SPC25","ENSG00000152253",6.43432539918897e-06,1.95727145354736
"ATG101","ENSG00000123395",6.43432539918897e-06,0.697215418233543
"FANCC","ENSG00000158169",6.94753582950659e-06,1.03485351408153
"FASTKD2","ENSG00000118246",6.94753582950659e-06,0.722542402745843
"NEK2","ENSG00000117650",6.94753582950659e-06,1.39727964923364
"RPL21","ENSG00000122026",7.4201084161188e-06,0.616244525470298
"TRIB3","ENSG00000101255",8.00164839276182e-06,-0.506762091053893
"TICRR","ENSG00000140534",8.35988118299061e-06,1.63079656224381
"VAMP8","ENSG00000118640",8.87076840862687e-06,-0.447225582363009
"DARS2","ENSG00000117593",9.07675745705261e-06,0.794075347016937
"SRGAP2C","ENSG00000171943",9.17457071269759e-06,0.830312787944262
"PALM3","ENSG00000187867",9.20056960343342e-06,-0.838726340412763
"RWDD2B","ENSG00000156253",9.99770996586948e-06,0.664171158459136
"SLC35C1","ENSG00000181830",1.01516650816521e-05,-0.999848208734003
"GSE1","ENSG00000131149",1.12920324547882e-05,0.705799202974231
"ADAMTS9","ENSG00000163638",1.23544188865972e-05,1.22911538734294
"ERBB2","ENSG00000141736",1.239749437492e-05,-0.487616202616253
"FBXO5","ENSG00000112029",1.29425883911664e-05,1.39011735105898
"VPS54","ENSG00000143952",1.32394154603647e-05,-0.602865102700597
"CDKN3","ENSG00000100526",1.34106610573332e-05,1.58230910282963
"MATN2","ENSG00000132561",1.38353991590499e-05,-1.27219650173469
"MCCC2","ENSG00000131844",1.38353991590499e-05,0.473463638848238
"NPIPB4","ENSG00000185864",1.58588987584496e-05,-0.555745539184162
"IGFBP4","ENSG00000141753",1.71250717213343e-05,1.30266868782938
"SPAG5","ENSG00000076382",1.84945656424717e-05,1.13238457260193
"SCUBE2","ENSG00000175356",1.94396553042292e-05,0.841434324913174
"ITPK1","ENSG00000100605",1.95104954584164e-05,0.832023328296706
"ELOVL2","ENSG00000197977",1.98186451764219e-05,1.20471943078222
"ID1","ENSG00000125968",2.02115240989941e-05,-0.69031802572272
"RCCD1","ENSG00000166965",2.03764657077987e-05,0.925712003478285
"DSP","ENSG00000096696",2.1484815152809e-05,0.512577746402794
"AHSA1","ENSG00000100591",2.21772319939458e-05,0.476703525578789
"FANCD2","ENSG00000144554",2.2781309515513e-05,1.67022165690583
"CCT5","ENSG00000150753",2.34005226003128e-05,0.415433205174584
"UGT1A10","ENSG00000242515",2.35009529035766e-05,-1.32490303328121
"BBC3","ENSG00000105327",2.48799316280601e-05,-0.547137196690816
"NDUFA8","ENSG00000119421",2.49829988250394e-05,0.520184988631969
"STRN4","ENSG00000090372",2.55439817976023e-05,-0.478256093216148
"PACS1","ENSG00000175115",2.5844890765411e-05,-0.684712899926042
"TM9SF2","ENSG00000125304",2.58943655133156e-05,-0.57895547684017
"EIF3L","ENSG00000100129",2.63763361727868e-05,0.551318767909343
"DDX10","ENSG00000178105",2.89100367220093e-05,1.02317908304656
"CSRP1","ENSG00000159176",3.00019362945145e-05,-0.415492002082969
"PRPF38B","ENSG00000134186",3.00579701195012e-05,-0.500004280132079
"DAXX","ENSG00000204209",3.06302434675434e-05,0.505520929649086
"SGCG","ENSG00000102683",3.08608572213641e-05,-0.563967958026684
"UBE2R2","ENSG00000107341",3.15658628412383e-05,0.507301713917282
"OCLN","ENSG00000197822",3.15658628412383e-05,-0.574757866492356
"AFTPH","ENSG00000119844",3.31666593789635e-05,-0.573018695276495
"SELENOI","ENSG00000138018",3.33236785691014e-05,0.595191490139487
"KLF5","ENSG00000102554",3.35597951989539e-05,-0.65413777021283
"ASF1B","ENSG00000105011",3.36353902099821e-05,0.806593343777408
"TMEM97","ENSG00000109084",3.45875816025461e-05,0.700262002576994
"SYTL5","ENSG00000147041",3.47096758348515e-05,1.76867386831761
"CENPH","ENSG00000153044",3.59232328514712e-05,0.91655321636272
"NPIPB3","ENSG00000169246",3.59232328514712e-05,0.579766398024211
"DSCAM","ENSG00000171587",3.68082051413122e-05,0.658026002478098
"SLC49A4","ENSG00000138463",3.72177559216884e-05,-0.942095350413452
"TACSTD2","ENSG00000184292",3.75161583451366e-05,-0.391042720832543
"COPS9","ENSG00000172428",3.75934947707904e-05,0.460359496281285
"SLC9A1","ENSG00000090020",3.87119659545464e-05,-1.08386870208505
"XRCC5","ENSG00000079246",4.08658936580963e-05,0.377426011561138
"RAN","ENSG00000132341",4.08658936580963e-05,0.479668275261458
"AURKA","ENSG00000087586",4.21345966688533e-05,1.40815522970536
"UBL5","ENSG00000198258",4.22123579813058e-05,0.475096405756465
"PHF19","ENSG00000119403",4.34695318464763e-05,1.31411693525101
"UGT1A8","ENSG00000242366",4.38560105412932e-05,-1.27244257692623
"TUBA1A","ENSG00000167552",4.39319284517998e-05,0.776508025863877
"ZNF850","ENSG00000267041",4.40035945822119e-05,1.1772592651591
"COL18A1","ENSG00000182871",4.49726375975558e-05,0.414323345290399
"SHCBP1","ENSG00000171241",4.6695655653877e-05,1.59383130276648
"TMED3","ENSG00000166557",4.6695655653877e-05,-0.407949712206975
"INTS3","ENSG00000143624",4.77789566516482e-05,-0.436255167242998
"RACK1","ENSG00000204628",4.78517466984354e-05,0.336828939431933
"LMBRD1","ENSG00000168216",4.78517466984354e-05,-0.607750807565724
"H2BC13","ENSG00000185130",4.8144568196173e-05,1.10750668620007
"RERG","ENSG00000134533",4.94681086549067e-05,0.770281747344904
"ANXA1","ENSG00000135046",4.94681086549067e-05,-1.04582498502445
"POTEG","ENSG00000187537",5.04635438521483e-05,0.570512808352005
"NAMPT","ENSG00000105835",5.08040399298613e-05,-0.804146829828404
"RNF144B","ENSG00000137393",5.23433803565412e-05,-1.70038829921805
"NBEAL2","ENSG00000160796",5.24814923033174e-05,-0.579665823785082
"FAM20C","ENSG00000177706",5.55722944351528e-05,-0.578576124110438
"DDX39B","ENSG00000198563",5.58448217870272e-05,0.655333643466529
"ATOX1","ENSG00000177556",5.59247181098269e-05,-0.643832556235975
"MTA3","ENSG00000057935",5.62487895239014e-05,-0.633749794726242
"ZNF367","ENSG00000165244",5.8045964751061e-05,1.23764485521522
"ACYP1","ENSG00000119640",5.83968610932048e-05,0.637203946525175
"MYH9","ENSG00000100345",6.24145099330163e-05,-0.700380530041411
"KICS2","ENSG00000174206",6.28460673495027e-05,0.979707389398848
"TMSB4X","ENSG00000205542",6.29921898052976e-05,-0.451159325878488
"GATA6","ENSG00000141448",6.37533855305131e-05,-0.804412522808537
"ATOSA","ENSG00000047346",6.47325162819022e-05,-0.430832745767267
"PDE3B","ENSG00000152270",6.51069095195654e-05,-0.60089131002395
"P4HTM","ENSG00000178467",6.59326761106331e-05,0.84356779224162
"ACACB","ENSG00000076555",6.59326761106331e-05,1.67945326085312
"KLF4","ENSG00000136826",6.63413144855293e-05,-0.529416734402509
"PRDX4","ENSG00000123131",6.64592527228384e-05,0.55360441025713
"RASD1","ENSG00000108551",6.88622614142103e-05,-1.78714049792155
"CKAP2L","ENSG00000169607",6.92307854326703e-05,1.68149923802293
"MPZL2","ENSG00000149573",6.99185095100641e-05,-0.482818002862669
"PCP4","ENSG00000183036",7.12875998035481e-05,0.784238612677317
"CENPW","ENSG00000203760",7.4080561829849e-05,1.36796461870211
"PKMYT1","ENSG00000127564",7.4080561829849e-05,1.973050125069
"UBE2L5","ENSG00000236444",7.4080561829849e-05,-0.601075012966162
"PCBP2","ENSG00000197111",7.63148975723217e-05,0.503482947000429
"COL21A1","ENSG00000124749",7.68623172696481e-05,2.05478776773091
"CHMP2A","ENSG00000130724",7.91636205388805e-05,-0.630100590525598
"COBLL1","ENSG00000082438",8.54914340410574e-05,-0.600117053266083
"ZFAND3","ENSG00000156639",8.68760359446013e-05,-0.495026416074359
"P4HA1","ENSG00000122884",8.78480564381607e-05,1.11870291179261
"NDUFS5","ENSG00000168653",8.81825325151564e-05,-0.53370222984146
"NBPF15","ENSG00000266338",8.98166011632848e-05,0.419584108985569
"PCBD2","ENSG00000132570",9.55177812420128e-05,0.580373473977831
"MSMO1","ENSG00000052802",9.58972697850448e-05,0.405966527375175
"SLC25A43","ENSG00000077713",9.63271790724217e-05,-0.671413460074016
"CKMT1B","ENSG00000223572",9.65283488715402e-05,-0.583538706018762
"DKK1","ENSG00000107984",9.71943266899029e-05,-0.625092780433274
"NFKBIB","ENSG00000104825",0.000106428553326345,-0.787282068454167
"MARCHF6","ENSG00000145495",0.000107569102924179,0.90524077337285
"BMF","ENSG00000104081",0.000110331148818893,-0.943392184701995
"ATAD2","ENSG00000156802",0.000117682887902158,1.10733552358744
"HMGCS1","ENSG00000112972",0.000118973256574703,0.524847240504599
"TMEM87B","ENSG00000153214",0.000121653802836618,0.41055713943008
"H2AC21","ENSG00000184270",0.00012321431275867,0.85366458734167
"ELOB","ENSG00000103363",0.000124603780659306,0.395278325394189
"FAM171B","ENSG00000144369",0.000125109852123834,-0.78900921309218
"DHX15","ENSG00000109606",0.000127408207255251,-0.407392230580015
"TIMP3","ENSG00000100234",0.000127797362984568,-1.3045892529247
"UBL3","ENSG00000122042",0.000129636936631206,-0.549632147686281
"RPS27","ENSG00000177954",0.000130881477675205,-0.38832985491858
"E2F5","ENSG00000133740",0.0001326156374096,0.665137223489019
"BUB3","ENSG00000154473",0.000137676574201709,0.647157708107265
"TBCA","ENSG00000171530",0.000137986716083557,0.572842334259805
"SLC4A10","ENSG00000144290",0.000139646089044169,1.31920158815916
"FUT8","ENSG00000033170",0.000149886487239293,0.512224484848877
"ACTB","ENSG00000075624",0.000150881577886054,-0.476817662097527
"ESR1","ENSG00000091831",0.000157244268844777,-0.413422785477357
"FLRT3","ENSG00000125848",0.000159640776672659,-0.843401758190434
"GPR160","ENSG00000173890",0.000161675142369804,-0.539627327575645
"FN3K","ENSG00000167363",0.000161675142369804,-0.565583098569856
"NHERF2","ENSG00000065054",0.000165993094993284,-0.561708324136922
"AMIGO2","ENSG00000139211",0.000166608182821795,0.427050442486098
"LONRF2","ENSG00000170500",0.000172444209180771,0.664509856780061
"ATP5MG","ENSG00000167283",0.000172444209180771,-0.505442663824699
"CIT","ENSG00000122966",0.000173644597202909,1.56310601128064
"MAGED1","ENSG00000179222",0.00017571416825354,0.739576956314325
"CD24","ENSG00000272398",0.000177267674087929,-1.04390146701578
"CREBRF","ENSG00000164463",0.000180098633483556,-0.498865504875157
"RGS22","ENSG00000132554",0.000181735111634952,1.51095828539341
"ZNF721","ENSG00000182903",0.000183475274465552,-0.762364533765555
"FBXO45","ENSG00000174013",0.00018622501233037,-0.68247256988806
"GFM1","ENSG00000168827",0.000191171658606433,-0.626430854140885
"COMT","ENSG00000093010",0.000195443602060447,-0.687414773568376
"LMNA","ENSG00000160789",0.000199303374274925,0.440882283106999
"HSP90AB1","ENSG00000096384",0.000214205773332356,0.377163475891847
"USP5","ENSG00000111667",0.000219766220639455,0.682924903094481
"KDM4B","ENSG00000127663",0.000226692964329484,0.721743766418444
"SAP18","ENSG00000150459",0.000226692964329484,-0.561795172142811
"PKIB","ENSG00000135549",0.000227587161879044,1.60700928317867
