"gene","stat"
"ENSG00000052795",1.05940659869108
"ENSG00000198590",1.05760240211837
"ENSG00000064195",1.05582548453729
"ENSG00000139190",1.04770513233328
"ENSG00000141934",1.04611643141888
"ENSG00000141510",1.04227874327165
"ENSG00000076555",1.03921994942794
"ENSG00000141858",1.03704827332538
"ENSG00000017260",1.03631706953115
"ENSG00000145911",1.03540389127012
"ENSG00000184227",1.02986393848231
"ENSG00000103485",1.02984758423023
"ENSG00000173898",1.02970132913842
"ENSG00000187559",1.02881611694008
"ENSG00000101266",1.02706034297954
"ENSG00000146094",1.01999071935949
"ENSG00000171940",1.01893951743773
"ENSG00000150457",1.01429064693649
"ENSG00000178038",1.01333807127828
"ENSG00000106603",1.01257198366406
"ENSG00000185825",1.00995390639285
"ENSG00000143314",1.00924211973998
"ENSG00000113739",1.00824280839358
"ENSG00000203880",1.00705767877276
"ENSG00000044574",1.00257777737505
"ENSG00000135773",1.00199102062673
"ENSG00000130045",1.00050847323714
"ENSG00000125454",0.999912355154329
"ENSG00000117461",0.998470179515575
"ENSG00000162517",0.99724438133386
"ENSG00000261221",0.996266571288505
"ENSG00000105053",0.993390413370556
"ENSG00000183044",0.992466873112104
"ENSG00000151240",0.992148268577407
"ENSG00000189339",0.990208060459481
"ENSG00000159423",0.986372351466394
"ENSG00000186088",0.986250746222384
"ENSG00000179409",0.982295900644956
"ENSG00000168701",0.982244934283492
"ENSG00000196497",0.982168403835274
"ENSG00000116096",0.979882770959492
"ENSG00000116478",0.979148230465792
"ENSG00000142945",0.976686208366625
"ENSG00000008735",0.97449756238626
"ENSG00000174938",0.974062576913041
"ENSG00000129003",0.973497905204992
"ENSG00000009830",0.970608859965385
"ENSG00000108604",0.967299351987913
"ENSG00000124839",0.966997668624708
"ENSG00000213465",0.964461909888391
"ENSG00000131149",0.963586866358673
"ENSG00000148343",0.962978230601108
"ENSG00000103266",0.958316047813698
"ENSG00000072778",0.95814412902757
"ENSG00000091542",0.95635151402928
"ENSG00000170485",0.95614033155373
"ENSG00000135506",0.95551479613888
"ENSG00000103423",0.955442058020729
"ENSG00000153130",0.954534625179421
"ENSG00000137962",0.952826906342651
"ENSG00000140691",0.95129636308136
"ENSG00000144935",0.951027102174275
"ENSG00000106367",0.950616631748804
"ENSG00000092820",0.949946871082325
"ENSG00000142675",0.949900293743296
"ENSG00000088833",0.944543462141735
"ENSG00000131153",0.943881728621953
"ENSG00000124641",0.941280812270578
"ENSG00000141279",0.938864235452586
"ENSG00000168807",0.937766258007959
"ENSG00000164808",0.934848044823114
"ENSG00000055917",0.934122927234039
"ENSG00000168118",0.933557929383248
"ENSG00000105771",0.931682306500746
"ENSG00000176994",0.931068242028732
"ENSG00000049283",0.930800620376359
"ENSG00000270882",0.930765525675038
"ENSG00000188242",0.929588681112113
"ENSG00000117480",0.92940953593323
"ENSG00000133056",0.928506968921301
"ENSG00000100401",0.928482651633056
"ENSG00000068137",0.928335910719766
"ENSG00000099956",0.927965886888158
"ENSG00000188322",0.925557340762041
"ENSG00000198563",0.924728691145063
"ENSG00000261934",0.92398567550443
"ENSG00000164073",0.921417759782519
"ENSG00000104221",0.92040070387666
"ENSG00000244038",0.91854377132123
"ENSG00000143319",0.917558309348866
"ENSG00000110955",0.917154821575233
"ENSG00000256045",0.917069100843138
"ENSG00000165568",0.916352037560618
"ENSG00000108389",0.914917343435872
"ENSG00000160058",0.914821247856742
"ENSG00000116095",0.912861424488733
"ENSG00000163945",0.912506611316139
"ENSG00000134698",0.912229733991089
"ENSG00000175727",0.910871982563591
"ENSG00000120885",0.910793610029977
"ENSG00000104413",0.910326939213964
"ENSG00000157800",0.908032265739536
"ENSG00000064490",0.907444102222965
"ENSG00000108528",0.90520517581686
"ENSG00000148814",0.90430292096956
"ENSG00000175920",0.904017532076988
"ENSG00000083520",0.903081989536379
"ENSG00000165526",0.902286511169893
"ENSG00000198034",0.901753101969874
"ENSG00000187720",0.901333292290975
"ENSG00000171307",0.901310424803595
"ENSG00000117713",0.90030832404332
"ENSG00000160305",0.898587801831685
"ENSG00000154832",0.897516015155962
"ENSG00000128463",0.897469926925885
"ENSG00000137166",0.895348671494313
"ENSG00000256977",0.89505544045084
"ENSG00000149308",0.89406676673589
"ENSG00000103356",0.893034179714096
"ENSG00000206140",0.892633882205143
"ENSG00000119392",0.891228715529292
"ENSG00000139180",0.88917449743769
"ENSG00000079313",0.885297630677765
"ENSG00000065060",0.884481859669318
"ENSG00000061938",0.883229199722121
"ENSG00000115468",0.880753177140144
"ENSG00000176108",0.880617340972804
"ENSG00000261609",0.880125832702508
"ENSG00000112062",0.880122066444192
"ENSG00000166166",0.877821364249445
"ENSG00000148396",0.877390946809957
"ENSG00000129315",0.876085395587801
"ENSG00000074054",0.875673114210891
"ENSG00000115275",0.875140116487434
"ENSG00000100034",0.874406286977072
"ENSG00000275074",0.874404214093547
"ENSG00000196544",0.874249736927156
"ENSG00000050327",0.872160891082419
"ENSG00000197555",0.871936394059244
"ENSG00000063245",0.871543383922776
"ENSG00000162512",0.867207536082977
"ENSG00000181444",0.867199826096838
"ENSG00000139405",0.864553653927969
"ENSG00000166821",0.864356231686597
"ENSG00000086712",0.8641818558784
"ENSG00000140043",0.863505987660708
"ENSG00000204560",0.863405664860075
"ENSG00000135392",0.861594193136539
"ENSG00000165886",0.861438476062649
"ENSG00000156411",0.860403996234378
"ENSG00000143416",0.860397073854574
"ENSG00000180902",0.859897411275687
"ENSG00000184014",0.859749396794517
"ENSG00000170836",0.859482722717223
"ENSG00000160294",0.859444811335787
"ENSG00000114388",0.859345557014145
"ENSG00000136144",0.858736258014256
"ENSG00000132471",0.858663130314244
"ENSG00000183495",0.858593344130622
"ENSG00000181274",0.857964516333443
"ENSG00000259431",0.856335089052214
"ENSG00000162946",0.855814111183645
"ENSG00000196369",0.853926563356424
"ENSG00000085733",0.853459337597804
"ENSG00000177225",0.853296542730152
"ENSG00000188747",0.8523595842958
"ENSG00000113716",0.851634935660732
"ENSG00000130702",0.851172832423195
"ENSG00000068724",0.850970656768381
"ENSG00000113368",0.849484065646713
"ENSG00000139631",0.848835619328534
"ENSG00000175221",0.848760543838874
"ENSG00000135951",0.848748562866705
"ENSG00000118046",0.848626757943204
"ENSG00000173715",0.848280061197885
"ENSG00000150760",0.846842926581107
"ENSG00000242802",0.846690268352592
"ENSG00000144452",0.844862822439128
"ENSG00000099624",0.844708114730183
"ENSG00000167004",0.844701141059633
"ENSG00000149932",0.839929656609614
"ENSG00000205903",0.839745804998546
"ENSG00000188342",0.839475761359866
"ENSG00000182108",0.837931744602032
"ENSG00000178209",0.836980375129957
"ENSG00000162989",0.836798971847848
"ENSG00000024048",0.836752893952418
"ENSG00000105397",0.835949818008173
"ENSG00000155366",0.834706697258316
"ENSG00000180917",0.834371448838401
"ENSG00000072062",0.834364831902166
"ENSG00000068394",0.833896038990492
"ENSG00000215375",0.833534763764312
"ENSG00000125812",0.832869331774915
"ENSG00000198598",0.832612181967981
"ENSG00000106635",0.832107149291188
"ENSG00000204310",0.8300476545246
"ENSG00000058404",0.829559588472674
"ENSG00000006530",0.829103077684183
"ENSG00000197223",0.82899850264586
"ENSG00000142188",0.828564877957494
"ENSG00000187535",0.828259182195492
"ENSG00000143479",0.828250613276364
"ENSG00000203760",0.827325886178184
"ENSG00000180304",0.826743892994602
"ENSG00000124507",0.826094968983959
"ENSG00000005884",0.825755832228573
"ENSG00000168397",0.823274727016081
"ENSG00000115159",0.823033521301181
"ENSG00000158106",0.821934298092428
"ENSG00000106003",0.821207449150912
"ENSG00000128944",0.821191095180869
"ENSG00000157014",0.820270823909034
"ENSG00000005810",0.819886763415592
"ENSG00000051108",0.819076958196145
"ENSG00000108515",0.818508914660763
"ENSG00000204435",0.817736358091795
"ENSG00000251201",0.816622882273052
"ENSG00000211450",0.816088422497784
"ENSG00000204740",0.815411702070318
"ENSG00000168350",0.815367315013247
"ENSG00000160710",0.814801354408844
"ENSG00000162086",0.8138239154539
"ENSG00000037757",0.81268474478852
"ENSG00000105656",0.811782742172075
"ENSG00000115042",0.811043430238807
"ENSG00000204946",0.81064711905314
"ENSG00000105135",0.80774705956445
"ENSG00000112562",0.807667149981685
"ENSG00000125485",0.807274833722398
"ENSG00000128951",0.807150754751592
"ENSG00000110375",0.80685865146632
"ENSG00000173156",0.806500396370081
"ENSG00000136153",0.806310009505042
"ENSG00000215193",0.805455783727585
"ENSG00000143740",0.804793548688193
"ENSG00000066455",0.804180530578411
"ENSG00000140398",0.803661960286661
"ENSG00000065600",0.800286839176616
"ENSG00000145743",0.799979857052712
"ENSG00000197976",0.799541045114507
"ENSG00000126934",0.799142875512191
"ENSG00000185418",0.798199259844678
"ENSG00000185813",0.797439486491143
"ENSG00000137409",0.796812653028702
"ENSG00000135441",0.796424328154657
"ENSG00000173020",0.796379583005428
"ENSG00000198890",0.796002018798405
"ENSG00000182180",0.795090119094655
"ENSG00000196535",0.794268832034843
"ENSG00000103855",0.793417522674187
"ENSG00000248098",0.793304955775939
"ENSG00000111962",0.7923637835122
"ENSG00000173542",0.792308623590277
"ENSG00000253731",0.791895753919545
"ENSG00000160410",0.791683907853842
"ENSG00000135596",0.791206974014259
"ENSG00000127527",0.791059917964854
"ENSG00000138767",0.790939857894462
"ENSG00000126217",0.790442428675962
"ENSG00000167862",0.788474141234345
"ENSG00000126756",0.787732886241599
"ENSG00000139926",0.78708329357467
"ENSG00000083838",0.786732305488413
"ENSG00000110619",0.78660257215253
"ENSG00000169246",0.785718521381793
"ENSG00000137817",0.785415486081055
"ENSG00000145882",0.785162929618178
"ENSG00000140988",0.784155166818529
"ENSG00000151835",0.784028078206362
"ENSG00000162078",0.783756630034137
"ENSG00000116809",0.78216245374051
"ENSG00000160953",0.782120691302798
"ENSG00000007264",0.782055141501577
"ENSG00000179222",0.781799957597564
"ENSG00000020256",0.781641443848382
"ENSG00000122376",0.781430660083851
"ENSG00000135912",0.781379100711987
"ENSG00000100316",0.781334344062772
"ENSG00000167693",0.776983200575272
"ENSG00000255346",0.776421264537476
"ENSG00000105516",0.775996423532367
"ENSG00000096696",0.775863914088285
"ENSG00000167302",0.775829635005975
"ENSG00000090565",0.775750386625008
"ENSG00000003147",0.774919749415837
"ENSG00000132128",0.774836830572762
"ENSG00000178950",0.773688332493236
"ENSG00000136003",0.773539681380125
"ENSG00000129354",0.773506938928766
"ENSG00000105647",0.77349920869
"ENSG00000126012",0.772526443068878
"ENSG00000188735",0.771126174422086
"ENSG00000155324",0.770997997337081
"ENSG00000221890",0.77035288332856
"ENSG00000179627",0.770334131846593
"ENSG00000128335",0.770286934442407
"ENSG00000239382",0.769698923401578
"ENSG00000163319",0.768028223489416
"ENSG00000127837",0.767061734623993
"ENSG00000159479",0.766795621698634
"ENSG00000146701",0.766492689655517
"ENSG00000171680",0.766143975326451
"ENSG00000198382",0.765811193203078
"ENSG00000140465",0.76568741061613
"ENSG00000120725",0.764033845900498
"ENSG00000125450",0.763245322171516
"ENSG00000148143",0.760621736854197
"ENSG00000169021",0.760549065173261
"ENSG00000129103",0.760057229500975
"ENSG00000140199",0.759708428846438
"ENSG00000111581",0.758992854999895
"ENSG00000169122",0.758874925376346
"ENSG00000116473",0.758125713824043
"ENSG00000213983",0.757803172274213
"ENSG00000156127",0.756465328223033
"ENSG00000158828",0.756198734946766
"ENSG00000007384",0.755669832912419
"ENSG00000100889",0.755157089300315
"ENSG00000164091",0.754906569716255
"ENSG00000196588",0.754903458491946
"ENSG00000105723",0.75421144070865
"ENSG00000104907",0.753141465657078
"ENSG00000085552",0.753029162977761
"ENSG00000130779",0.752910842531961
"ENSG00000274267",0.752306426919795
"ENSG00000165521",0.751602516601413
"ENSG00000115234",0.75057806747138
"ENSG00000130544",0.750373325332724
"ENSG00000178951",0.749860194862732
"ENSG00000084710",0.747821826711266
"ENSG00000117479",0.746775021711873
"ENSG00000181588",0.746144395498231
"ENSG00000119943",0.745450415856288
"ENSG00000174151",0.744221126696172
"ENSG00000159579",0.743876603779535
"ENSG00000172831",0.743629913808228
"ENSG00000114353",0.743310677379697
"ENSG00000123983",0.743241815233231
"ENSG00000117682",0.741320789336207
"ENSG00000140153",0.741236351014969
"ENSG00000119669",0.740895271425323
"ENSG00000131584",0.740576864609384
"ENSG00000126107",0.740230973093343
"ENSG00000243477",0.73905144224657
"ENSG00000140961",0.73881720651774
"ENSG00000125841",0.737260585183389
"ENSG00000160746",0.735467200283482
"ENSG00000171943",0.735158036796657
"ENSG00000275700",0.73486508583626
"ENSG00000090861",0.734848088553429
"ENSG00000198125",0.734760280715449
"ENSG00000143393",0.734729388563677
"ENSG00000132330",0.734614458288978
"ENSG00000159588",0.734467763497614
"ENSG00000104427",0.734438473389413
"ENSG00000102030",0.734353114157568
"ENSG00000108784",0.733484730514716
"ENSG00000231925",0.733293859531863
"ENSG00000162066",0.732340753019252
"ENSG00000007944",0.73188612729822
"ENSG00000160211",0.731346398086704
"ENSG00000177106",0.73098840706344
"ENSG00000269713",0.729975326428842
"ENSG00000181085",0.729889523647742
"ENSG00000243244",0.727269957433677
"ENSG00000166333",0.726810355226584
"ENSG00000174238",0.724361545871811
"ENSG00000148411",0.724228090771633
"ENSG00000146476",0.723874761109154
"ENSG00000117411",0.723199695419236
"ENSG00000100284",0.723061951426638
"ENSG00000163513",0.72289375407771
"ENSG00000028528",0.722820859501171
"ENSG00000154370",0.722421505209277
"ENSG00000128604",0.722331057033444
"ENSG00000215218",0.722160890055608
"ENSG00000108395",0.721788906492319
"ENSG00000100580",0.721547030961381
"ENSG00000105618",0.721339894888934
"ENSG00000033011",0.720878186679633
"ENSG00000142453",0.720331963255794
"ENSG00000131196",0.719330759562049
"ENSG00000166446",0.719282996659247
"ENSG00000172731",0.71900307836937
"ENSG00000170889",0.718883265726139
"ENSG00000148331",0.717571793032394
"ENSG00000139908",0.716994324263074
"ENSG00000024526",0.716369105756518
"ENSG00000069188",0.715957641195617
"ENSG00000184357",0.715052377285685
"ENSG00000134317",0.714790464224261
"ENSG00000165671",0.714333408627001
"ENSG00000153071",0.713916337821497
"ENSG00000169155",0.713755970877772
"ENSG00000168802",0.713622109109913
"ENSG00000068001",0.713501385098726
"ENSG00000075651",0.71344315472771
"ENSG00000171603",0.713441286419928
"ENSG00000165731",0.712946382636681
"ENSG00000175197",0.712844496388406
"ENSG00000172922",0.712780354301881
"ENSG00000183826",0.712442333846988
"ENSG00000144815",0.711353000277565
"ENSG00000008324",0.711314192950442
"ENSG00000115808",0.711235591201175
"ENSG00000151892",0.711191900836195
"ENSG00000075336",0.711109222660954
"ENSG00000105953",0.710756398397155
"ENSG00000179344",0.710632131705506
"ENSG00000143486",0.710295183024452
"ENSG00000061273",0.709945042786519
"ENSG00000183856",0.709855789284906
"ENSG00000140992",0.709760905333223
"ENSG00000196208",0.709730803587871
"ENSG00000117448",0.709364301492885
"ENSG00000089818",0.708368487288776
"ENSG00000128191",0.708307918770258
"ENSG00000090674",0.708215123744498
"ENSG00000025770",0.707305670855267
"ENSG00000114554",0.707058983772222
"ENSG00000136381",0.706625795697769
"ENSG00000127054",0.706531675107224
"ENSG00000272333",0.705172646891834
"ENSG00000162105",0.705102525343246
"ENSG00000165804",0.704587979527058
"ENSG00000234616",0.704459276921651
"ENSG00000132341",0.70436293455737
"ENSG00000182774",0.704285978397087
"ENSG00000110514",0.703876943819273
"ENSG00000088888",0.703190090868661
"ENSG00000167112",0.703165045711352
"ENSG00000173744",0.702646979464091
"ENSG00000100354",0.702087978389835
"ENSG00000172732",0.701947145492078
"ENSG00000130021",0.701825943699354
"ENSG00000182670",0.700986207023086
"ENSG00000115274",0.700112284934656
"ENSG00000159685",0.700006571255323
"ENSG00000050426",0.699491413383788
"ENSG00000233184",0.698365095644249
"ENSG00000164430",0.696760417288426
"ENSG00000151779",0.695868866308903
"ENSG00000143951",0.69567466523249
"ENSG00000141503",0.695436223184025
"ENSG00000145241",0.69494916811712
"ENSG00000157911",0.694469335499076
"ENSG00000151502",0.694445763837512
"ENSG00000105866",0.693905327706705
"ENSG00000107938",0.693819633473198
"ENSG00000146067",0.69340024223517
"ENSG00000130733",0.693263913141342
"ENSG00000140284",0.693053854621584
"ENSG00000181744",0.690185139977923
"ENSG00000178467",0.689927931160605
"ENSG00000138942",0.688192451002687
"ENSG00000092098",0.688103496369732
"ENSG00000182173",0.687941973909567
"ENSG00000160392",0.687838070049644
"ENSG00000135249",0.687438116585164
"ENSG00000142327",0.687314268256751
"ENSG00000064687",0.687153478006103
"ENSG00000140548",0.686983186747037
"ENSG00000113763",0.686885948752437
"ENSG00000185670",0.68642644812539
"ENSG00000240972",0.685844814617702
"ENSG00000141985",0.685452276860007
"ENSG00000142102",0.68525140195043
"ENSG00000182307",0.684841669240051
"ENSG00000058668",0.683840282284208
"ENSG00000132740",0.683722547181004
"ENSG00000111860",0.68352827543786
"ENSG00000154217",0.682751424840666
"ENSG00000163832",0.682665497699166
"ENSG00000011143",0.682662519212992
"ENSG00000175567",0.682552102122386
"ENSG00000142065",0.682434173322173
"ENSG00000125875",0.682061311402216
"ENSG00000088038",0.68092987496899
"ENSG00000276180",0.680919364083262
"ENSG00000108588",0.680454212591878
"ENSG00000147130",0.680245230393854
"ENSG00000147457",0.680089955204184
"ENSG00000168496",0.679887375457835
"ENSG00000100129",0.679870874969713
"ENSG00000181264",0.679627487893601
"ENSG00000100288",0.67765035888052
"ENSG00000205572",0.677110673411916
"ENSG00000119574",0.677066612831588
"ENSG00000136270",0.677032333178131
"ENSG00000144567",0.676805265978411
"ENSG00000178568",0.676578313350393
"ENSG00000235863",0.676416749457464
"ENSG00000205765",0.676323734671799
"ENSG00000133704",0.67585745765128
"ENSG00000108828",0.675485957794511
"ENSG00000213638",0.675216165205616
"ENSG00000110700",0.674855439927269
"ENSG00000107331",0.674394754412648
"ENSG00000178537",0.674177342275851
"ENSG00000005339",0.673906052226814
"ENSG00000096384",0.673890530465814
"ENSG00000076928",0.673853059115043
"ENSG00000092847",0.673107585427729
"ENSG00000215440",0.67282945253485
"ENSG00000102316",0.672723189583369
"ENSG00000008294",0.67181134005896
"ENSG00000186812",0.671228543937505
"ENSG00000147416",0.670412352774969
"ENSG00000033170",0.669123064219969
"ENSG00000283199",0.669116334359889
"ENSG00000171608",0.668736682163618
"ENSG00000022840",0.666784258506175
"ENSG00000112877",0.666134157759192
"ENSG00000100403",0.664839914373918
"ENSG00000012124",0.664004769504441
"ENSG00000105963",0.663737439437057
"ENSG00000108262",0.663462585957466
"ENSG00000077454",0.662414294593783
"ENSG00000177917",0.661252699474146
"ENSG00000077348",0.660878218606096
"ENSG00000099290",0.660757775406215
"ENSG00000143387",0.660469225585884
"ENSG00000081791",0.66005887439612
"ENSG00000142178",0.659983236436601
"ENSG00000204366",0.659295943020542
"ENSG00000115457",0.658972813069468
"ENSG00000158856",0.658458967187112
"ENSG00000214135",0.658257067170689
"ENSG00000182095",0.658138807145867
"ENSG00000186635",0.658119974216682
"ENSG00000166004",0.657139867706601
"ENSG00000159140",0.656871935817187
"ENSG00000067221",0.656533616481254
"ENSG00000127415",0.65629827049827
"ENSG00000143862",0.655964487302875
"ENSG00000160685",0.655251044686605
"ENSG00000172780",0.655198651631053
"ENSG00000100994",0.654823909158369
"ENSG00000177200",0.654659405329658
"ENSG00000130147",0.653679539846683
"ENSG00000168040",0.653650631412008
"ENSG00000239306",0.653399909737956
"ENSG00000102226",0.653308647722753
"ENSG00000072736",0.653201467690421
"ENSG00000130589",0.652756426145484
"ENSG00000204116",0.652324746325858
"ENSG00000179958",0.651934655387282
"ENSG00000197157",0.651498076433152
"ENSG00000132359",0.651138944571289
"ENSG00000171444",0.65082464079301
"ENSG00000143429",0.650697563654853
"ENSG00000126767",0.650299548898527
"ENSG00000170464",0.650218022493994
"ENSG00000176720",0.649663460916764
"ENSG00000108599",0.649629888855851
"ENSG00000101391",0.6495539537651
"ENSG00000180992",0.64934525376776
"ENSG00000100263",0.649246423127047
"ENSG00000178502",0.648860015856019
"ENSG00000099377",0.647971148320693
"ENSG00000107854",0.647557744224813
"ENSG00000106028",0.646882924868971
"ENSG00000174945",0.646850362705396
"ENSG00000162613",0.646761134985865
"ENSG00000167981",0.646126621697447
"ENSG00000167528",0.64604752875066
"ENSG00000107651",0.645102931702755
"ENSG00000069998",0.644923812891874
"ENSG00000107566",0.644876852497825
"ENSG00000161791",0.644283998268835
"ENSG00000169871",0.644066107337084
"ENSG00000040531",0.643820035382363
"ENSG00000100644",0.64359635374792
"ENSG00000144746",0.642843224733015
"ENSG00000089154",0.642374368756253
"ENSG00000172053",0.641790117334203
"ENSG00000104756",0.641657741460586
"ENSG00000038358",0.641601871064507
"ENSG00000173141",0.641556856216272
"ENSG00000125445",0.641469234230441
"ENSG00000125637",0.641467393797127
"ENSG00000105357",0.641189833604912
"ENSG00000151176",0.640110508971351
"ENSG00000180423",0.640045323099533
"ENSG00000049449",0.639568273546559
"ENSG00000087274",0.63945110416974
"ENSG00000185838",0.639345211663422
"ENSG00000131381",0.639117641802061
"ENSG00000182263",0.639035590810768
"ENSG00000179526",0.638622454260383
"ENSG00000267796",0.638386102046105
"ENSG00000163161",0.63791455175529
"ENSG00000162194",0.637699265358079
"ENSG00000108439",0.637521716448729
"ENSG00000165097",0.636238174839104
"ENSG00000111676",0.635504647965762
"ENSG00000130714",0.635175902919073
"ENSG00000271880",0.63515151219998
"ENSG00000118260",0.634970519357742
"ENSG00000160087",0.634742019655151
"ENSG00000107362",0.634443644727568
"ENSG00000166343",0.632899848583921
"ENSG00000142784",0.632813844627872
"ENSG00000167994",0.632523744303378
"ENSG00000005001",0.63232066330489
"ENSG00000146733",0.632194551042763
"ENSG00000119242",0.631878242191536
"ENSG00000071127",0.631088589341277
"ENSG00000140650",0.630912422901018
"ENSG00000050820",0.630653884774062
"ENSG00000204947",0.630501011872698
"ENSG00000185551",0.63040429202248
"ENSG00000134982",0.63005380450848
"ENSG00000113272",0.629867473973151
"ENSG00000173818",0.629552414946901
"ENSG00000131779",0.629013807522888
"ENSG00000120437",0.628616273932497
"ENSG00000183323",0.628527004446622
"ENSG00000172889",0.628461693324487
"ENSG00000139718",0.628138839270257
"ENSG00000091732",0.627403139631797
"ENSG00000253159",0.62739302974036
"ENSG00000170145",0.6272352657415
"ENSG00000114796",0.626833830810683
"ENSG00000132680",0.626750575199727
"ENSG00000182858",0.626608689085527
"ENSG00000117410",0.625429987064336
"ENSG00000137312",0.625191881269898
"ENSG00000103248",0.625030511920199
"ENSG00000085719",0.624587818486649
"ENSG00000204580",0.624408044491461
"ENSG00000140464",0.623947602038748
"ENSG00000187605",0.623472077809416
"ENSG00000164199",0.623376433662531
"ENSG00000165379",0.623127331896992
"ENSG00000074696",0.622923589220927
"ENSG00000130695",0.622846954046764
"ENSG00000119772",0.622351335312819
"ENSG00000115268",0.621935366799792
"ENSG00000107929",0.621894790665262
